Time(ms)	Membrane_Voltage(mV)
19.9	20.8372
20	20.8177
20.1	20.7982
20.2	20.7786
20.3	20.759
20.4	20.7394
20.5	20.7197
20.6	20.7
20.7	20.6802
20.8	20.6605
20.9	20.6407
21	20.6208
21.1	20.6009
21.2	20.581
21.3	20.5611
21.4	20.5411
21.5	20.5211
21.6	20.501
21.7	20.481
21.8	20.4609
21.9	20.4407
22	20.4206
22.1	20.4004
22.2	20.3802
22.3	20.3599
22.4	20.3397
22.5	20.3194
22.6	20.2991
22.7	20.2787
22.8	20.2583
22.9	20.2379
23	20.2175
23.1	20.1971
23.2	20.1766
23.3	20.1561
23.4	20.1356
23.5	20.115
23.6	20.0945
23.7	20.0739
23.8	20.0533
23.9	20.0327
24	20.012
24.1	19.9913
24.2	19.9706
24.3	19.9499
24.4	19.9292
24.5	19.9085
24.6	19.8877
24.7	19.8669
24.8	19.8461
24.9	19.8253
25	19.8045
25.1	19.7836
25.2	19.7627
25.3	19.7418
25.4	19.7209
25.5	19.7
25.6	19.6791
25.7	19.6581
25.8	19.6372
25.9	19.6162
26	19.5952
26.1	19.5742
26.2	19.5532
26.3	19.5321
26.4	19.5111
26.5	19.49
26.6	19.469
26.7	19.4479
26.8	19.4268
26.9	19.4057
27	19.3846
27.1	19.3634
27.2	19.3423
27.3	19.3211
27.4	19.3
27.5	19.2788
27.6	19.2576
27.7	19.2364
27.8	19.2152
27.9	19.194
28	19.1728
28.1	19.1516
28.2	19.1304
28.3	19.1091
28.4	19.0879
28.5	19.0666
28.6	19.0453
28.7	19.0241
28.8	19.0028
28.9	18.9815
29	18.9602
29.1	18.9389
29.2	18.9176
29.3	18.8963
29.4	18.875
29.5	18.8537
29.6	18.8323
29.7	18.811
29.8	18.7897
29.9	18.7683
30	18.747
30.1	18.7257
30.2	18.7043
30.3	18.6829
30.4	18.6616
30.5	18.6402
30.6	18.6189
30.7	18.5975
30.8	18.5761
30.9	18.5547
31	18.5334
31.1	18.512
31.2	18.4906
31.3	18.4692
31.4	18.4478
31.5	18.4265
31.6	18.4051
31.7	18.3837
31.8	18.3623
31.9	18.3409
32	18.3195
32.1	18.2981
32.2	18.2767
32.3	18.2553
32.4	18.234
32.5	18.2126
32.6	18.1912
32.7	18.1698
32.8	18.1484
32.9	18.127
33	18.1056
33.1	18.0842
33.2	18.0628
33.3	18.0415
33.4	18.0201
33.5	17.9987
33.6	17.9773
33.7	17.9559
33.8	17.9346
33.9	17.9132
34	17.8918
34.1	17.8704
34.2	17.8491
34.3	17.8277
34.4	17.8064
34.5	17.785
34.6	17.7636
34.7	17.7423
34.8	17.7209
34.9	17.6996
35	17.6783
35.1	17.6569
35.2	17.6356
35.3	17.6143
35.4	17.5929
35.5	17.5716
35.6	17.5503
35.7	17.529
35.8	17.5077
35.9	17.4864
36	17.4651
36.1	17.4438
36.2	17.4225
36.3	17.4012
36.4	17.3799
36.5	17.3586
36.6	17.3374
36.7	17.3161
36.8	17.2949
36.9	17.2736
37	17.2524
37.1	17.2311
37.2	17.2099
37.3	17.1887
37.4	17.1674
37.5	17.1462
37.6	17.125
37.7	17.1038
37.8	17.0826
37.9	17.0614
38	17.0403
38.1	17.0191
38.2	16.9979
38.3	16.9767
38.4	16.9556
38.5	16.9344
38.6	16.9133
38.7	16.8922
38.8	16.871
38.9	16.8499
39	16.8288
39.1	16.8077
39.2	16.7866
39.3	16.7655
39.4	16.7445
39.5	16.7234
39.6	16.7023
39.7	16.6813
39.8	16.6602
39.9	16.6392
40	16.6182
40.1	16.5971
40.2	16.5761
40.3	16.5551
40.4	16.5341
40.5	16.5131
40.6	16.4922
40.7	16.4712
40.8	16.4502
40.9	16.4293
41	16.4083
41.1	16.3874
41.2	16.3665
41.3	16.3456
41.4	16.3247
41.5	16.3038
41.6	16.2829
41.7	16.262
41.8	16.2411
41.9	16.2203
42	16.1994
42.1	16.1786
42.2	16.1578
42.3	16.1369
42.4	16.1161
42.5	16.0953
42.6	16.0745
42.7	16.0538
42.8	16.033
42.9	16.0122
43	15.9915
43.1	15.9708
43.2	15.95
43.3	15.9293
43.4	15.9086
43.5	15.8879
43.6	15.8672
43.7	15.8465
43.8	15.8259
43.9	15.8052
44	15.7846
44.1	15.764
44.2	15.7433
44.3	15.7227
44.4	15.7021
44.5	15.6815
44.6	15.661
44.7	15.6404
44.8	15.6198
44.9	15.5993
45	15.5787
45.1	15.5582
45.2	15.5377
45.3	15.5172
45.4	15.4967
45.5	15.4762
45.6	15.4558
45.7	15.4353
45.8	15.4149
45.9	15.3944
46	15.374
46.1	15.3536
46.2	15.3332
46.3	15.3128
46.4	15.2925
46.5	15.2721
46.6	15.2517
46.7	15.2314
46.8	15.2111
46.9	15.1908
47	15.1705
47.1	15.1502
47.2	15.1299
47.3	15.1096
47.4	15.0894
47.5	15.0691
47.6	15.0489
47.7	15.0287
47.8	15.0084
47.9	14.9883
48	14.9681
48.1	14.9479
48.2	14.9277
48.3	14.9076
48.4	14.8875
48.5	14.8673
48.6	14.8472
48.7	14.8271
48.8	14.807
48.9	14.787
49	14.7669
49.1	14.7468
49.2	14.7268
49.3	14.7068
49.4	14.6868
49.5	14.6668
49.6	14.6468
49.7	14.6268
49.8	14.6068
49.9	14.5869
50	14.5669
50.1	14.547
50.2	14.5271
50.3	14.5072
50.4	14.4873
50.5	14.4674
50.6	14.4476
50.7	14.4277
50.8	14.4079
50.9	14.3881
51	14.3682
51.1	14.3484
51.2	14.3287
51.3	14.3089
51.4	14.2891
51.5	14.2694
51.6	14.2496
51.7	14.2299
51.8	14.2102
51.9	14.1905
52	14.1708
52.1	14.1511
52.2	14.1315
52.3	14.1118
52.4	14.0922
52.5	14.0726
52.6	14.053
52.7	14.0334
52.8	14.0138
52.9	13.9942
53	13.9747
53.1	13.9551
53.2	13.9356
53.3	13.9161
53.4	13.8966
53.5	13.8771
53.6	13.8576
53.7	13.8381
53.8	13.8187
53.9	13.7992
54	13.7798
54.1	13.7604
54.2	13.741
54.3	13.7216
54.4	13.7022
54.5	13.6828
54.6	13.6635
54.7	13.6441
54.8	13.6248
54.9	13.6055
55	13.5862
55.1	13.5669
55.2	13.5476
55.3	13.5284
55.4	13.5091
55.5	13.4899
55.6	13.4707
55.7	13.4514
55.8	13.4323
55.9	13.4131
56	13.3939
56.1	13.3747
56.2	13.3556
56.3	13.3365
56.4	13.3173
56.5	13.2982
56.6	13.2791
56.7	13.26
56.8	13.241
56.9	13.2219
57	13.2029
57.1	13.1838
57.2	13.1648
57.3	13.1458
57.4	13.1268
57.5	13.1078
57.6	13.0889
57.7	13.0699
57.8	13.051
57.9	13.0321
58	13.0131
58.1	12.9942
58.2	12.9753
58.3	12.9565
58.4	12.9376
58.5	12.9187
58.6	12.8999
58.7	12.8811
58.8	12.8623
58.9	12.8435
59	12.8247
59.1	12.8059
59.2	12.7871
59.3	12.7684
59.4	12.7496
59.5	12.7309
59.6	12.7122
59.7	12.6935
59.8	12.6748
59.9	12.6561
60	12.6375
60.1	12.6188
60.2	12.6002
60.3	12.5816
60.4	12.563
60.5	12.5444
60.6	12.5258
60.7	12.5072
60.8	12.4886
60.9	12.4701
61	12.4515
61.1	12.433
61.2	12.4145
61.3	12.396
61.4	12.3775
61.5	12.359
61.6	12.3406
61.7	12.3221
61.8	12.3037
61.9	12.2853
62	12.2668
62.1	12.2484
62.2	12.2301
62.3	12.2117
62.4	12.1933
62.5	12.175
62.6	12.1566
62.7	12.1383
62.8	12.12
62.9	12.1017
63	12.0834
63.1	12.0651
63.2	12.0468
63.3	12.0286
63.4	12.0103
63.5	11.9921
63.6	11.9739
63.7	11.9557
63.8	11.9375
63.9	11.9193
64	11.9011
64.1	11.883
64.2	11.8648
64.3	11.8467
64.4	11.8286
64.5	11.8104
64.6	11.7923
64.7	11.7743
64.8	11.7562
64.9	11.7381
65	11.7201
65.1	11.702
65.2	11.684
65.3	11.666
65.4	11.648
65.5	11.63
65.6	11.612
65.7	11.594
65.8	11.5761
65.9	11.5581
66	11.5402
66.1	11.5223
66.2	11.5043
66.3	11.4864
66.4	11.4686
66.5	11.4507
66.6	11.4328
66.7	11.415
66.8	11.3971
66.9	11.3793
67	11.3615
67.1	11.3437
67.2	11.3259
67.3	11.3081
67.4	11.2903
67.5	11.2725
67.6	11.2548
67.7	11.237
67.8	11.2193
67.9	11.2016
68	11.1839
68.1	11.1662
68.2	11.1485
68.3	11.1308
68.4	11.1132
68.5	11.0955
68.6	11.0779
68.7	11.0602
68.8	11.0426
68.9	11.025
69	11.0074
69.1	10.9898
69.2	10.9723
69.3	10.9547
69.4	10.9371
69.5	10.9196
69.6	10.9021
69.7	10.8845
69.8	10.867
69.9	10.8495
70	10.832
70.1	10.8146
70.2	10.7971
70.3	10.7796
70.4	10.7622
70.5	10.7448
70.6	10.7273
70.7	10.7099
70.8	10.6925
70.9	10.6751
71	10.6578
71.1	10.6404
71.2	10.623
71.3	10.6057
71.4	10.5883
71.5	10.571
71.6	10.5537
71.7	10.5364
71.8	10.5191
71.9	10.5018
72	10.4845
72.1	10.4672
72.2	10.45
72.3	10.4327
72.4	10.4155
72.5	10.3983
72.6	10.3811
72.7	10.3638
72.8	10.3467
72.9	10.3295
73	10.3123
73.1	10.2951
73.2	10.278
73.3	10.2608
73.4	10.2437
73.5	10.2266
73.6	10.2094
73.7	10.1923
73.8	10.1752
73.9	10.1582
74	10.1411
74.1	10.124
74.2	10.107
74.3	10.0899
74.4	10.0729
74.5	10.0558
74.6	10.0388
74.7	10.0218
74.8	10.0048
74.9	9.98782
75	9.97084
75.1	9.95387
75.2	9.93691
75.3	9.91996
75.4	9.90302
75.5	9.88609
75.6	9.86916
75.7	9.85225
75.8	9.83535
75.9	9.81845
76	9.80157
76.1	9.78469
76.2	9.76782
76.3	9.75097
76.4	9.73412
76.5	9.71728
76.6	9.70045
76.7	9.68363
76.8	9.66682
76.9	9.65001
77	9.63322
77.1	9.61644
77.2	9.59966
77.3	9.58289
77.4	9.56614
77.5	9.54939
77.6	9.53265
77.7	9.51592
77.8	9.4992
77.9	9.48249
78	9.46578
78.1	9.44909
78.2	9.4324
78.3	9.41572
78.4	9.39906
78.5	9.3824
78.6	9.36574
78.7	9.3491
78.8	9.33247
78.9	9.31584
79	9.29923
79.1	9.28262
79.2	9.26602
79.3	9.24943
79.4	9.23285
79.5	9.21627
79.6	9.19971
79.7	9.18315
79.8	9.1666
79.9	9.15006
80	9.13353
80.1	9.11701
80.2	9.10049
80.3	9.08399
80.4	9.06749
80.5	9.051
80.6	9.03452
80.7	9.01804
80.8	9.00158
80.9	8.98512
81	8.96867
81.1	8.95223
81.2	8.9358
81.3	8.91937
81.4	8.90296
81.5	8.88655
81.6	8.87015
81.7	8.85376
81.8	8.83737
81.9	8.82099
82	8.80463
82.1	8.78826
82.2	8.77191
82.3	8.75557
82.4	8.73923
82.5	8.7229
82.6	8.70658
82.7	8.69026
82.8	8.67396
82.9	8.65766
83	8.64137
83.1	8.62508
83.2	8.60881
83.3	8.59254
83.4	8.57628
83.5	8.56003
83.6	8.54378
83.7	8.52754
83.8	8.51131
83.9	8.49509
84	8.47887
84.1	8.46267
84.2	8.44647
84.3	8.43027
84.4	8.41409
84.5	8.39791
84.6	8.38174
84.7	8.36557
84.8	8.34942
84.9	8.33327
85	8.31712
85.1	8.30099
85.2	8.28486
85.3	8.26874
85.4	8.25263
85.5	8.23652
85.6	8.22042
85.7	8.20433
85.8	8.18824
85.9	8.17217
86	8.15609
86.1	8.14003
86.2	8.12397
86.3	8.10792
86.4	8.09188
86.5	8.07584
86.6	8.05981
86.7	8.04379
86.8	8.02777
86.9	8.01176
87	7.99576
87.1	7.97977
87.2	7.96378
87.3	7.9478
87.4	7.93182
87.5	7.91585
87.6	7.89989
87.7	7.88393
87.8	7.86799
87.9	7.85204
88	7.83611
88.1	7.82018
88.2	7.80426
88.3	7.78834
88.4	7.77243
88.5	7.75653
88.6	7.74063
88.7	7.72474
88.8	7.70886
88.9	7.69298
89	7.67711
89.1	7.66124
89.2	7.64538
89.3	7.62953
89.4	7.61369
89.5	7.59785
89.6	7.58201
89.7	7.56618
89.8	7.55036
89.9	7.53455
90	7.51874
90.1	7.50294
90.2	7.48714
90.3	7.47135
90.4	7.45557
90.5	7.43979
90.6	7.42402
90.7	7.40825
90.8	7.39249
90.9	7.37674
91	7.36099
91.1	7.34524
91.2	7.32951
91.3	7.31378
91.4	7.29805
91.5	7.28233
91.6	7.26662
91.7	7.25091
91.8	7.23521
91.9	7.21952
92	7.20383
92.1	7.18814
92.2	7.17246
92.3	7.15679
92.4	7.14112
92.5	7.12546
92.6	7.10981
92.7	7.09416
92.8	7.07851
92.9	7.06287
93	7.04724
93.1	7.03161
93.2	7.01599
93.3	7.00037
93.4	6.98476
93.5	6.96916
93.6	6.95356
93.7	6.93796
93.8	6.92237
93.9	6.90679
94	6.89121
94.1	6.87563
94.2	6.86007
94.3	6.8445
94.4	6.82895
94.5	6.81339
94.6	6.79785
94.7	6.7823
94.8	6.76677
94.9	6.75124
95	6.73571
95.1	6.72019
95.2	6.70467
95.3	6.68916
95.4	6.67366
95.5	6.65816
95.6	6.64266
95.7	6.62717
95.8	6.61168
95.9	6.5962
96	6.58073
96.1	6.56526
96.2	6.54979
96.3	6.53433
96.4	6.51888
96.5	6.50343
96.6	6.48798
96.7	6.47254
96.8	6.4571
96.9	6.44167
97	6.42625
97.1	6.41082
97.2	6.39541
97.3	6.38
97.4	6.36459
97.5	6.34919
97.6	6.33379
97.7	6.3184
97.8	6.30301
97.9	6.28762
98	6.27224
98.1	6.25687
98.2	6.2415
98.3	6.22613
98.4	6.21077
98.5	6.19542
98.6	6.18007
98.7	6.16472
98.8	6.14938
98.9	6.13404
99	6.11871
99.1	6.10338
99.2	6.08805
99.3	6.07273
99.4	6.05742
99.5	6.0421
99.6	6.0268
99.7	6.0115
99.8	5.9962
99.9	5.9809
100	5.96561
100.1	5.95033
100.2	5.93505
100.3	5.91977
100.4	5.9045
100.5	5.88923
100.6	5.87397
100.7	5.85871
100.8	5.84345
100.9	5.8282
101	5.81295
101.1	5.79771
101.2	5.78247
101.3	5.76723
101.4	5.752
101.5	5.73678
101.6	5.72155
101.7	5.70633
101.8	5.69112
101.9	5.67591
102	5.6607
102.1	5.6455
102.2	5.6303
102.3	5.61511
102.4	5.59992
102.5	5.58473
102.6	5.56955
102.7	5.55437
102.8	5.53919
102.9	5.52402
103	5.50885
103.1	5.49369
103.2	5.47853
103.3	5.46337
103.4	5.44822
103.5	5.43307
103.6	5.41793
103.7	5.40278
103.8	5.38765
103.9	5.37251
104	5.35738
104.1	5.34226
104.2	5.32713
104.3	5.31201
104.4	5.2969
104.5	5.28179
104.6	5.26668
104.7	5.25157
104.8	5.23647
104.9	5.22138
105	5.20628
105.1	5.19119
105.2	5.1761
105.3	5.16102
105.4	5.14594
105.5	5.13086
105.6	5.11579
105.7	5.10072
105.8	5.08565
105.9	5.07059
106	5.05553
106.1	5.04048
106.2	5.02542
106.3	5.01037
106.4	4.99533
106.5	4.98028
106.6	4.96524
106.7	4.95021
106.8	4.93518
106.9	4.92015
107	4.90512
107.1	4.8901
107.2	4.87508
107.3	4.86006
107.4	4.84505
107.5	4.83004
107.6	4.81503
107.7	4.80002
107.8	4.78502
107.9	4.77003
108	4.75503
108.1	4.74004
108.2	4.72505
108.3	4.71007
108.4	4.69508
108.5	4.6801
108.6	4.66513
108.7	4.65015
108.8	4.63518
108.9	4.62022
109	4.60525
109.1	4.59029
109.2	4.57533
109.3	4.56038
109.4	4.54542
109.5	4.53047
109.6	4.51553
109.7	4.50058
109.8	4.48564
109.9	4.4707
110	4.45577
110.1	4.44084
110.2	4.42591
110.3	4.41098
110.4	4.39606
110.5	4.38113
110.6	4.36621
110.7	4.3513
110.8	4.33639
110.9	4.32148
111	4.30657
111.1	4.29166
111.2	4.27676
111.3	4.26186
111.4	4.24696
111.5	4.23207
111.6	4.21718
111.7	4.20229
111.8	4.1874
111.9	4.17252
112	4.15764
112.1	4.14276
112.2	4.12788
112.3	4.11301
112.4	4.09813
112.5	4.08327
112.6	4.0684
112.7	4.05354
112.8	4.03867
112.9	4.02382
113	4.00896
113.1	3.9941
113.2	3.97925
113.3	3.9644
113.4	3.94956
113.5	3.93471
113.6	3.91987
113.7	3.90503
113.8	3.89019
113.9	3.87536
114	3.86053
114.1	3.8457
114.2	3.83087
114.3	3.81604
114.4	3.80122
114.5	3.7864
114.6	3.77158
114.7	3.75676
114.8	3.74195
114.9	3.72713
115	3.71232
115.1	3.69752
115.2	3.68271
115.3	3.66791
115.4	3.6531
115.5	3.6383
115.6	3.62351
115.7	3.60871
115.8	3.59392
115.9	3.57913
116	3.56434
116.1	3.54955
116.2	3.53477
116.3	3.51998
116.4	3.5052
116.5	3.49042
116.6	3.47565
116.7	3.46087
116.8	3.4461
116.9	3.43133
117	3.41656
117.1	3.40179
117.2	3.38703
117.3	3.37227
117.4	3.3575
117.5	3.34275
117.6	3.32799
117.7	3.31323
117.8	3.29848
117.9	3.28373
118	3.26898
118.1	3.25423
118.2	3.23948
118.3	3.22474
118.4	3.20999
118.5	3.19525
118.6	3.18051
118.7	3.16578
118.8	3.15104
118.9	3.13631
119	3.12157
119.1	3.10684
119.2	3.09212
119.3	3.07739
119.4	3.06266
119.5	3.04794
119.6	3.03322
119.7	3.0185
119.8	3.00378
119.9	2.98906
120	2.97434
120.1	2.95963
120.2	2.94492
120.3	2.93021
120.4	2.9155
120.5	2.90079
120.6	2.88608
120.7	2.87138
120.8	2.85667
120.9	2.84197
121	2.82727
121.1	2.81257
121.2	2.79787
121.3	2.78318
121.4	2.76848
121.5	2.75379
121.6	2.7391
121.7	2.72441
121.8	2.70972
121.9	2.69503
122	2.68035
122.1	2.66566
122.2	2.65098
122.3	2.6363
122.4	2.62161
122.5	2.60693
122.6	2.59226
122.7	2.57758
122.8	2.5629
122.9	2.54823
123	2.53356
123.1	2.51889
123.2	2.50421
123.3	2.48955
123.4	2.47488
123.5	2.46021
123.6	2.44554
123.7	2.43088
123.8	2.41622
123.9	2.40155
124	2.38689
124.1	2.37223
124.2	2.35758
124.3	2.34292
124.4	2.32826
124.5	2.31361
124.6	2.29895
124.7	2.2843
124.8	2.26965
124.9	2.25499
125	2.24034
125.1	2.2257
125.2	2.21105
125.3	2.1964
125.4	2.18175
125.5	2.16711
125.6	2.15247
125.7	2.13782
125.8	2.12318
125.9	2.10854
126	2.0939
126.1	2.07926
126.2	2.06462
126.3	2.04998
126.4	2.03535
126.5	2.02071
126.6	2.00608
126.7	1.99144
126.8	1.97681
126.9	1.96218
127	1.94755
127.1	1.93292
127.2	1.91829
127.3	1.90366
127.4	1.88903
127.5	1.8744
127.6	1.85977
127.7	1.84515
127.8	1.83052
127.9	1.8159
128	1.80128
128.1	1.78665
128.2	1.77203
128.3	1.75741
128.4	1.74279
128.5	1.72817
128.6	1.71355
128.7	1.69893
128.8	1.68431
128.9	1.66969
129	1.65508
129.1	1.64046
129.2	1.62584
129.3	1.61123
129.4	1.59661
129.5	1.582
129.6	1.56739
129.7	1.55277
129.8	1.53816
129.9	1.52355
130	1.50894
130.1	1.49433
130.2	1.47972
130.3	1.46511
130.4	1.4505
130.5	1.43589
130.6	1.42128
130.7	1.40667
130.8	1.39206
130.9	1.37746
131	1.36285
131.1	1.34824
131.2	1.33364
131.3	1.31903
131.4	1.30443
131.5	1.28982
131.6	1.27522
131.7	1.26061
131.8	1.24601
131.9	1.23141
132	1.2168
132.1	1.2022
132.2	1.1876
132.3	1.173
132.4	1.15839
132.5	1.14379
132.6	1.12919
132.7	1.11459
132.8	1.09999
132.9	1.08539
133	1.07079
133.1	1.05619
133.2	1.04159
133.3	1.02699
133.4	1.01239
133.5	0.997789
133.6	0.983189
133.7	0.96859
133.8	0.953991
133.9	0.939392
134	0.924793
134.1	0.910194
134.2	0.895596
134.3	0.880997
134.4	0.866399
134.5	0.8518
134.6	0.837202
134.7	0.822604
134.8	0.808006
134.9	0.793407
135	0.778809
135.1	0.764211
135.2	0.749613
135.3	0.735015
135.4	0.720417
135.5	0.705818
135.6	0.69122
135.7	0.676622
135.8	0.662024
135.9	0.647425
136	0.632827
136.1	0.618228
136.2	0.60363
136.3	0.589031
136.4	0.574432
136.5	0.559833
136.6	0.545234
136.7	0.530635
136.8	0.516036
136.9	0.501436
137	0.486836
137.1	0.472236
137.2	0.457636
137.3	0.443036
137.4	0.428436
137.5	0.413835
137.6	0.399234
137.7	0.384633
137.8	0.370032
137.9	0.35543
138	0.340828
138.1	0.326226
138.2	0.311624
138.3	0.297021
138.4	0.282418
138.5	0.267815
138.6	0.253211
138.7	0.238607
138.8	0.224003
138.9	0.209398
139	0.194793
139.1	0.180188
139.2	0.165583
139.3	0.150976
139.4	0.13637
139.5	0.121763
139.6	0.107156
139.7	0.0925484
139.8	0.0779403
139.9	0.0633318
140	0.0487229
140.1	0.0341135
140.2	0.0195037
140.3	0.00489336
140.4	-0.00971741
140.5	-0.0243287
140.6	-0.0389404
140.7	-0.0535527
140.8	-0.0681654
140.9	-0.0827787
141	-0.0973925
141.1	-0.112007
141.2	-0.126622
141.3	-0.141237
141.4	-0.155853
141.5	-0.17047
141.6	-0.185087
141.7	-0.199705
141.8	-0.214323
141.9	-0.228942
142	-0.243561
142.1	-0.258182
142.2	-0.272802
142.3	-0.287424
142.4	-0.302046
142.5	-0.316669
142.6	-0.331292
142.7	-0.345916
142.8	-0.360541
142.9	-0.375166
143	-0.389792
143.1	-0.404419
143.2	-0.419047
143.3	-0.433675
143.4	-0.448304
143.5	-0.462934
143.6	-0.477564
143.7	-0.492196
143.8	-0.506828
143.9	-0.521461
144	-0.536094
144.1	-0.550728
144.2	-0.565364
144.3	-0.58
144.4	-0.594636
144.5	-0.609274
144.6	-0.623912
144.7	-0.638552
144.8	-0.653192
144.9	-0.667833
145	-0.682474
145.1	-0.697117
145.2	-0.711761
145.3	-0.726405
145.4	-0.74105
145.5	-0.755697
145.6	-0.770344
145.7	-0.784992
145.8	-0.799641
145.9	-0.814291
146	-0.828942
146.1	-0.843593
146.2	-0.858246
146.3	-0.8729
146.4	-0.887554
146.5	-0.90221
146.6	-0.916867
146.7	-0.931524
146.8	-0.946183
146.9	-0.960842
147	-0.975503
147.1	-0.990165
147.2	-1.00483
147.3	-1.01949
147.4	-1.03416
147.5	-1.04882
147.6	-1.06349
147.7	-1.07816
147.8	-1.09283
147.9	-1.1075
148	-1.12217
148.1	-1.13684
148.2	-1.15151
148.3	-1.16619
148.4	-1.18086
148.5	-1.19554
148.6	-1.21022
148.7	-1.2249
148.8	-1.23958
148.9	-1.25426
149	-1.26894
149.1	-1.28362
149.2	-1.29831
149.3	-1.31299
149.4	-1.32768
149.5	-1.34237
149.6	-1.35706
149.7	-1.37175
149.8	-1.38644
149.9	-1.40113
150	-1.41583
150.1	-1.43052
150.2	-1.44522
150.3	-1.45992
150.4	-1.47462
150.5	-1.48932
150.6	-1.50402
150.7	-1.51872
150.8	-1.53343
150.9	-1.54814
151	-1.56284
151.1	-1.57755
151.2	-1.59226
151.3	-1.60697
151.4	-1.62168
151.5	-1.6364
151.6	-1.65111
151.7	-1.66583
151.8	-1.68055
151.9	-1.69526
152	-1.70998
