Time(ms)	Membrane_Voltage(mV)
14.8	44.129
14.9	44.1306
15	44.1323
15.1	44.134
15.2	44.1358
15.3	44.1376
15.4	44.1394
15.5	44.1413
15.6	44.1432
15.7	44.1452
15.8	44.1471
15.9	44.1491
16	44.1511
16.1	44.1532
16.2	44.1553
16.3	44.1574
16.4	44.1595
16.5	44.1616
16.6	44.1638
16.7	44.1659
16.8	44.1681
16.9	44.1703
17	44.1725
17.1	44.1747
17.2	44.1769
17.3	44.1792
17.4	44.1814
17.5	44.1836
17.6	44.1858
17.7	44.1881
17.8	44.1903
17.9	44.1925
18	44.1947
18.1	44.197
18.2	44.1992
18.3	44.2014
18.4	44.2035
18.5	44.2057
18.6	44.2079
18.7	44.21
18.8	44.2121
18.9	44.2142
19	44.2163
19.1	44.2184
19.2	44.2204
19.3	44.2224
19.4	44.2244
19.5	44.2264
19.6	44.2283
19.7	44.2302
19.8	44.2321
19.9	44.234
20	44.2358
20.1	44.2376
20.2	44.2393
20.3	44.2411
20.4	44.2427
20.5	44.2444
20.6	44.246
20.7	44.2476
20.8	44.2491
20.9	44.2506
21	44.252
21.1	44.2534
21.2	44.2548
21.3	44.2561
21.4	44.2574
21.5	44.2586
21.6	44.2598
21.7	44.261
21.8	44.2621
21.9	44.2631
22	44.2641
22.1	44.265
22.2	44.2659
22.3	44.2668
22.4	44.2676
22.5	44.2683
22.6	44.269
22.7	44.2696
22.8	44.2702
22.9	44.2708
23	44.2712
23.1	44.2717
23.2	44.272
23.3	44.2723
23.4	44.2726
23.5	44.2728
23.6	44.2729
23.7	44.273
23.8	44.273
23.9	44.273
24	44.2729
24.1	44.2728
24.2	44.2726
24.3	44.2723
24.4	44.272
24.5	44.2716
24.6	44.2711
24.7	44.2706
24.8	44.2701
24.9	44.2694
25	44.2688
25.1	44.268
25.2	44.2672
25.3	44.2663
25.4	44.2654
25.5	44.2644
25.6	44.2633
25.7	44.2622
25.8	44.261
25.9	44.2598
26	44.2585
26.1	44.2571
26.2	44.2557
26.3	44.2542
26.4	44.2527
26.5	44.2511
26.6	44.2494
26.7	44.2476
26.8	44.2458
26.9	44.244
27	44.242
27.1	44.24
27.2	44.238
27.3	44.2359
27.4	44.2337
27.5	44.2314
27.6	44.2291
27.7	44.2268
27.8	44.2243
27.9	44.2218
28	44.2193
28.1	44.2167
28.2	44.214
28.3	44.2113
28.4	44.2084
28.5	44.2056
28.6	44.2026
28.7	44.1997
28.8	44.1966
28.9	44.1935
29	44.1903
29.1	44.1871
29.2	44.1838
29.3	44.1804
29.4	44.177
29.5	44.1735
29.6	44.1699
29.7	44.1663
29.8	44.1627
29.9	44.1589
30	44.1551
30.1	44.1513
30.2	44.1474
30.3	44.1434
30.4	44.1394
30.5	44.1353
30.6	44.1311
30.7	44.1269
30.8	44.1226
30.9	44.1183
31	44.1139
31.1	44.1095
31.2	44.105
31.3	44.1004
31.4	44.0958
31.5	44.0911
31.6	44.0863
31.7	44.0815
31.8	44.0767
31.9	44.0718
32	44.0668
32.1	44.0618
32.2	44.0567
32.3	44.0515
32.4	44.0463
32.5	44.0411
32.6	44.0358
32.7	44.0304
32.8	44.025
32.9	44.0195
33	44.0139
33.1	44.0083
33.2	44.0027
33.3	43.997
33.4	43.9912
33.5	43.9854
33.6	43.9795
33.7	43.9736
33.8	43.9676
33.9	43.9616
34	43.9555
34.1	43.9494
34.2	43.9432
34.3	43.9369
34.4	43.9306
34.5	43.9243
34.6	43.9179
34.7	43.9114
34.8	43.9049
34.9	43.8984
35	43.8917
35.1	43.8851
35.2	43.8784
35.3	43.8716
35.4	43.8648
35.5	43.8579
35.6	43.851
35.7	43.844
35.8	43.837
35.9	43.8299
36	43.8228
36.1	43.8156
36.2	43.8084
36.3	43.8012
36.4	43.7938
36.5	43.7865
36.6	43.7791
36.7	43.7716
36.8	43.7641
36.9	43.7565
37	43.7489
37.1	43.7413
37.2	43.7336
37.3	43.7258
37.4	43.718
37.5	43.7102
37.6	43.7023
37.7	43.6944
37.8	43.6864
37.9	43.6784
38	43.6703
38.1	43.6622
38.2	43.654
38.3	43.6458
38.4	43.6376
38.5	43.6293
38.6	43.6209
38.7	43.6126
38.8	43.6041
38.9	43.5957
39	43.5871
39.1	43.5786
39.2	43.57
39.3	43.5613
39.4	43.5526
39.5	43.5439
39.6	43.5351
39.7	43.5263
39.8	43.5175
39.9	43.5086
40	43.4996
40.1	43.4907
40.2	43.4816
40.3	43.4726
40.4	43.4635
40.5	43.4543
40.6	43.4451
40.7	43.4359
40.8	43.4266
40.9	43.4173
41	43.408
41.1	43.3986
41.2	43.3892
41.3	43.3797
41.4	43.3702
41.5	43.3607
41.6	43.3511
41.7	43.3415
41.8	43.3318
41.9	43.3221
42	43.3124
42.1	43.3026
42.2	43.2928
42.3	43.2829
42.4	43.2731
42.5	43.2631
42.6	43.2532
42.7	43.2432
42.8	43.2332
42.9	43.2231
43	43.213
43.1	43.2029
43.2	43.1927
43.3	43.1825
43.4	43.1722
43.5	43.1619
43.6	43.1516
43.7	43.1413
43.8	43.1309
43.9	43.1205
44	43.11
44.1	43.0995
44.2	43.089
44.3	43.0784
44.4	43.0679
44.5	43.0572
44.6	43.0466
44.7	43.0359
44.8	43.0252
44.9	43.0144
45	43.0036
45.1	42.9928
45.2	42.9819
45.3	42.9711
45.4	42.9601
45.5	42.9492
45.6	42.9382
45.7	42.9272
45.8	42.9162
45.9	42.9051
46	42.894
46.1	42.8828
46.2	42.8717
46.3	42.8605
46.4	42.8492
46.5	42.838
46.6	42.8267
46.7	42.8154
46.8	42.804
46.9	42.7927
47	42.7812
47.1	42.7698
47.2	42.7583
47.3	42.7468
47.4	42.7353
47.5	42.7238
47.6	42.7122
47.7	42.7006
47.8	42.6889
47.9	42.6773
48	42.6656
48.1	42.6539
48.2	42.6421
48.3	42.6303
48.4	42.6185
48.5	42.6067
48.6	42.5948
48.7	42.5829
48.8	42.571
48.9	42.5591
49	42.5471
49.1	42.5351
49.2	42.5231
49.3	42.5111
49.4	42.499
49.5	42.4869
49.6	42.4748
49.7	42.4626
49.8	42.4505
49.9	42.4383
50	42.426
50.1	42.4138
50.2	42.4015
50.3	42.3892
50.4	42.3769
50.5	42.3645
50.6	42.3522
50.7	42.3398
50.8	42.3274
50.9	42.3149
51	42.3024
51.1	42.29
51.2	42.2774
51.3	42.2649
51.4	42.2523
51.5	42.2398
51.6	42.2271
51.7	42.2145
51.8	42.2019
51.9	42.1892
52	42.1765
52.1	42.1638
52.2	42.151
52.3	42.1383
52.4	42.1255
52.5	42.1127
52.6	42.0998
52.7	42.087
52.8	42.0741
52.9	42.0612
53	42.0483
53.1	42.0354
53.2	42.0224
53.3	42.0094
53.4	41.9964
53.5	41.9834
53.6	41.9704
53.7	41.9573
53.8	41.9442
53.9	41.9311
54	41.918
54.1	41.9049
54.2	41.8917
54.3	41.8785
54.4	41.8653
54.5	41.8521
54.6	41.8389
54.7	41.8256
54.8	41.8124
54.9	41.7991
55	41.7857
55.1	41.7724
55.2	41.7591
55.3	41.7457
55.4	41.7323
55.5	41.7189
55.6	41.7055
55.7	41.692
55.8	41.6786
55.9	41.6651
56	41.6516
56.1	41.6381
56.2	41.6246
56.3	41.611
56.4	41.5975
56.5	41.5839
56.6	41.5703
56.7	41.5567
56.8	41.543
56.9	41.5294
57	41.5157
57.1	41.502
57.2	41.4883
57.3	41.4746
57.4	41.4609
57.5	41.4472
57.6	41.4334
57.7	41.4196
57.8	41.4058
57.9	41.392
58	41.3782
58.1	41.3644
58.2	41.3505
58.3	41.3366
58.4	41.3228
58.5	41.3089
58.6	41.2949
58.7	41.281
58.8	41.2671
58.9	41.2531
59	41.2391
59.1	41.2252
59.2	41.2112
59.3	41.1971
59.4	41.1831
59.5	41.1691
59.6	41.155
59.7	41.141
59.8	41.1269
59.9	41.1128
60	41.0987
60.1	41.0845
60.2	41.0704
60.3	41.0563
60.4	41.0421
60.5	41.0279
60.6	41.0137
60.7	40.9995
60.8	40.9853
60.9	40.9711
61	40.9569
61.1	40.9426
61.2	40.9284
61.3	40.9141
61.4	40.8998
61.5	40.8855
61.6	40.8712
61.7	40.8569
61.8	40.8426
61.9	40.8282
62	40.8139
62.1	40.7995
62.2	40.7851
62.3	40.7707
62.4	40.7563
62.5	40.7419
62.6	40.7275
62.7	40.7131
62.8	40.6986
62.9	40.6842
63	40.6697
63.1	40.6553
63.2	40.6408
63.3	40.6263
63.4	40.6118
63.5	40.5973
63.6	40.5828
63.7	40.5682
63.8	40.5537
63.9	40.5391
64	40.5246
64.1	40.51
64.2	40.4954
64.3	40.4808
64.4	40.4662
64.5	40.4516
64.6	40.437
64.7	40.4224
64.8	40.4078
64.9	40.3931
65	40.3785
65.1	40.3638
65.2	40.3492
65.3	40.3345
65.4	40.3198
65.5	40.3051
65.6	40.2904
65.7	40.2757
65.8	40.261
65.9	40.2463
66	40.2316
66.1	40.2168
66.2	40.2021
66.3	40.1873
66.4	40.1726
66.5	40.1578
66.6	40.143
66.7	40.1282
66.8	40.1135
66.9	40.0987
67	40.0839
67.1	40.0691
67.2	40.0542
67.3	40.0394
67.4	40.0246
67.5	40.0098
67.6	39.9949
67.7	39.9801
67.8	39.9652
67.9	39.9504
68	39.9355
68.1	39.9206
68.2	39.9058
68.3	39.8909
68.4	39.876
68.5	39.8611
68.6	39.8462
68.7	39.8313
68.8	39.8164
68.9	39.8015
69	39.7866
69.1	39.7717
69.2	39.7567
69.3	39.7418
69.4	39.7269
69.5	39.7119
69.6	39.697
69.7	39.682
69.8	39.6671
69.9	39.6521
70	39.6371
70.1	39.6222
70.2	39.6072
70.3	39.5922
70.4	39.5772
70.5	39.5623
70.6	39.5473
70.7	39.5323
70.8	39.5173
70.9	39.5023
71	39.4873
71.1	39.4723
71.2	39.4573
71.3	39.4422
71.4	39.4272
71.5	39.4122
71.6	39.3972
71.7	39.3822
71.8	39.3671
71.9	39.3521
72	39.3371
72.1	39.322
72.2	39.307
72.3	39.292
72.4	39.2769
72.5	39.2619
72.6	39.2468
72.7	39.2318
72.8	39.2167
72.9	39.2016
73	39.1866
73.1	39.1715
73.2	39.1565
73.3	39.1414
73.4	39.1263
73.5	39.1113
73.6	39.0962
73.7	39.0811
73.8	39.0661
73.9	39.051
74	39.0359
74.1	39.0208
74.2	39.0058
74.3	38.9907
74.4	38.9756
74.5	38.9605
74.6	38.9454
74.7	38.9304
74.8	38.9153
74.9	38.9002
75	38.8851
75.1	38.87
75.2	38.8549
75.3	38.8398
75.4	38.8248
75.5	38.8097
75.6	38.7946
75.7	38.7795
75.8	38.7644
75.9	38.7493
76	38.7342
76.1	38.7191
76.2	38.7041
76.3	38.689
76.4	38.6739
76.5	38.6588
76.6	38.6437
76.7	38.6286
76.8	38.6135
76.9	38.5984
77	38.5834
77.1	38.5683
77.2	38.5532
77.3	38.5381
77.4	38.523
77.5	38.508
77.6	38.4929
77.7	38.4778
77.8	38.4627
77.9	38.4476
78	38.4326
78.1	38.4175
78.2	38.4024
78.3	38.3873
78.4	38.3723
78.5	38.3572
78.6	38.3421
78.7	38.3271
78.8	38.312
78.9	38.2969
79	38.2819
79.1	38.2668
79.2	38.2518
79.3	38.2367
79.4	38.2217
79.5	38.2066
79.6	38.1916
79.7	38.1765
79.8	38.1615
79.9	38.1464
80	38.1314
80.1	38.1164
80.2	38.1013
80.3	38.0863
80.4	38.0713
80.5	38.0562
80.6	38.0412
80.7	38.0262
80.8	38.0112
80.9	37.9962
81	37.9811
81.1	37.9661
81.2	37.9511
81.3	37.9361
81.4	37.9211
81.5	37.9061
81.6	37.8911
81.7	37.8761
81.8	37.8611
81.9	37.8462
82	37.8312
82.1	37.8162
82.2	37.8012
82.3	37.7862
82.4	37.7713
82.5	37.7563
82.6	37.7414
82.7	37.7264
82.8	37.7114
82.9	37.6965
83	37.6815
83.1	37.6666
83.2	37.6517
83.3	37.6367
83.4	37.6218
83.5	37.6069
83.6	37.5919
83.7	37.577
83.8	37.5621
83.9	37.5472
84	37.5323
84.1	37.5174
84.2	37.5025
84.3	37.4876
84.4	37.4727
84.5	37.4578
84.6	37.443
84.7	37.4281
84.8	37.4132
84.9	37.3983
85	37.3835
85.1	37.3686
85.2	37.3538
85.3	37.3389
85.4	37.3241
85.5	37.3093
85.6	37.2944
85.7	37.2796
85.8	37.2648
85.9	37.25
86	37.2351
86.1	37.2203
86.2	37.2055
86.3	37.1907
86.4	37.1759
86.5	37.1612
86.6	37.1464
86.7	37.1316
86.8	37.1168
86.9	37.1021
87	37.0873
87.1	37.0725
87.2	37.0578
87.3	37.0431
87.4	37.0283
87.5	37.0136
87.6	36.9989
87.7	36.9841
87.8	36.9694
87.9	36.9547
88	36.94
88.1	36.9253
88.2	36.9106
88.3	36.8959
88.4	36.8812
88.5	36.8666
88.6	36.8519
88.7	36.8372
88.8	36.8226
88.9	36.8079
89	36.7933
89.1	36.7786
89.2	36.764
89.3	36.7494
89.4	36.7348
89.5	36.7201
89.6	36.7055
89.7	36.6909
89.8	36.6763
89.9	36.6618
90	36.6472
90.1	36.6326
90.2	36.618
90.3	36.6035
90.4	36.5889
90.5	36.5743
90.6	36.5598
90.7	36.5453
90.8	36.5307
90.9	36.5162
91	36.5017
91.1	36.4872
91.2	36.4727
91.3	36.4582
91.4	36.4437
91.5	36.4292
91.6	36.4147
91.7	36.4002
91.8	36.3858
91.9	36.3713
92	36.3568
92.1	36.3424
92.2	36.328
92.3	36.3135
92.4	36.2991
92.5	36.2847
92.6	36.2703
92.7	36.2559
92.8	36.2415
92.9	36.2271
93	36.2127
93.1	36.1983
93.2	36.1839
93.3	36.1696
93.4	36.1552
93.5	36.1409
93.6	36.1265
93.7	36.1122
93.8	36.0979
93.9	36.0835
94	36.0692
94.1	36.0549
94.2	36.0406
94.3	36.0263
94.4	36.012
94.5	35.9978
94.6	35.9835
94.7	35.9692
94.8	35.955
94.9	35.9407
95	35.9265
95.1	35.9122
95.2	35.898
95.3	35.8838
95.4	35.8696
95.5	35.8554
95.6	35.8412
95.7	35.827
95.8	35.8128
95.9	35.7986
96	35.7844
96.1	35.7703
96.2	35.7561
96.3	35.742
96.4	35.7278
96.5	35.7137
96.6	35.6995
96.7	35.6854
96.8	35.6713
96.9	35.6572
97	35.6431
97.1	35.629
97.2	35.6149
97.3	35.6009
97.4	35.5868
97.5	35.5727
97.6	35.5587
97.7	35.5446
97.8	35.5306
97.9	35.5166
98	35.5025
98.1	35.4885
98.2	35.4745
98.3	35.4605
98.4	35.4465
98.5	35.4325
98.6	35.4186
98.7	35.4046
98.8	35.3906
98.9	35.3767
99	35.3627
99.1	35.3488
99.2	35.3348
99.3	35.3209
99.4	35.307
99.5	35.2931
99.6	35.2792
99.7	35.2653
99.8	35.2514
99.9	35.2375
100	35.2236
100.1	35.2098
100.2	35.1959
100.3	35.1821
100.4	35.1682
100.5	35.1544
100.6	35.1405
100.7	35.1267
100.8	35.1129
100.9	35.0991
101	35.0853
101.1	35.0715
101.2	35.0577
101.3	35.044
101.4	35.0302
101.5	35.0164
101.6	35.0027
101.7	34.9889
101.8	34.9752
101.9	34.9614
102	34.9477
102.1	34.934
102.2	34.9203
102.3	34.9066
102.4	34.8929
102.5	34.8792
102.6	34.8655
102.7	34.8518
102.8	34.8382
102.9	34.8245
103	34.8109
103.1	34.7972
103.2	34.7836
103.3	34.77
103.4	34.7563
103.5	34.7427
103.6	34.7291
103.7	34.7155
103.8	34.7019
103.9	34.6883
104	34.6748
104.1	34.6612
104.2	34.6476
104.3	34.6341
104.4	34.6205
104.5	34.607
104.6	34.5934
104.7	34.5799
104.8	34.5664
104.9	34.5529
105	34.5394
105.1	34.5259
105.2	34.5124
105.3	34.4989
105.4	34.4854
105.5	34.4719
105.6	34.4585
105.7	34.445
105.8	34.4316
105.9	34.4181
106	34.4047
106.1	34.3913
106.2	34.3778
106.3	34.3644
106.4	34.351
106.5	34.3376
106.6	34.3242
106.7	34.3108
106.8	34.2975
106.9	34.2841
107	34.2707
107.1	34.2574
107.2	34.244
107.3	34.2307
107.4	34.2173
107.5	34.204
107.6	34.1907
107.7	34.1774
107.8	34.1641
107.9	34.1507
108	34.1375
108.1	34.1242
108.2	34.1109
108.3	34.0976
108.4	34.0843
108.5	34.0711
108.6	34.0578
108.7	34.0446
108.8	34.0313
108.9	34.0181
109	34.0049
109.1	33.9916
109.2	33.9784
109.3	33.9652
109.4	33.952
109.5	33.9388
109.6	33.9256
109.7	33.9124
109.8	33.8993
109.9	33.8861
110	33.8729
110.1	33.8598
110.2	33.8466
110.3	33.8335
110.4	33.8203
110.5	33.8072
110.6	33.7941
110.7	33.7809
110.8	33.7678
110.9	33.7547
111	33.7416
111.1	33.7285
111.2	33.7154
111.3	33.7024
111.4	33.6893
111.5	33.6762
111.6	33.6631
111.7	33.6501
111.8	33.637
111.9	33.624
112	33.6109
112.1	33.5979
112.2	33.5849
112.3	33.5719
112.4	33.5589
112.5	33.5458
112.6	33.5328
112.7	33.5198
112.8	33.5068
112.9	33.4939
113	33.4809
113.1	33.4679
113.2	33.4549
113.3	33.442
113.4	33.429
113.5	33.4161
113.6	33.4031
113.7	33.3902
113.8	33.3773
113.9	33.3643
114	33.3514
114.1	33.3385
114.2	33.3256
114.3	33.3127
114.4	33.2998
114.5	33.2869
114.6	33.274
114.7	33.2611
114.8	33.2482
114.9	33.2353
115	33.2225
115.1	33.2096
115.2	33.1968
115.3	33.1839
115.4	33.1711
115.5	33.1582
115.6	33.1454
115.7	33.1326
115.8	33.1197
115.9	33.1069
116	33.0941
116.1	33.0813
116.2	33.0685
116.3	33.0557
116.4	33.0429
116.5	33.0301
116.6	33.0173
116.7	33.0045
116.8	32.9918
116.9	32.979
117	32.9662
117.1	32.9535
117.2	32.9407
117.3	32.928
117.4	32.9152
117.5	32.9025
117.6	32.8897
117.7	32.877
117.8	32.8643
117.9	32.8516
118	32.8388
118.1	32.8261
118.2	32.8134
118.3	32.8007
118.4	32.788
118.5	32.7753
118.6	32.7626
118.7	32.75
118.8	32.7373
118.9	32.7246
119	32.7119
119.1	32.6993
119.2	32.6866
119.3	32.674
119.4	32.6613
119.5	32.6486
119.6	32.636
119.7	32.6234
119.8	32.6107
119.9	32.5981
120	32.5855
120.1	32.5728
120.2	32.5602
120.3	32.5476
120.4	32.535
120.5	32.5224
120.6	32.5098
120.7	32.4972
120.8	32.4846
120.9	32.472
121	32.4594
121.1	32.4468
121.2	32.4343
121.3	32.4217
121.4	32.4091
121.5	32.3965
121.6	32.384
121.7	32.3714
121.8	32.3589
121.9	32.3463
122	32.3338
122.1	32.3212
122.2	32.3087
122.3	32.2961
122.4	32.2836
122.5	32.2711
122.6	32.2585
122.7	32.246
122.8	32.2335
122.9	32.221
123	32.2085
123.1	32.1959
123.2	32.1834
123.3	32.1709
123.4	32.1584
123.5	32.1459
123.6	32.1334
123.7	32.1209
123.8	32.1085
123.9	32.096
124	32.0835
124.1	32.071
124.2	32.0585
124.3	32.0461
124.4	32.0336
124.5	32.0211
124.6	32.0087
124.7	31.9962
124.8	31.9838
124.9	31.9713
125	31.9588
125.1	31.9464
125.2	31.934
125.3	31.9215
125.4	31.9091
125.5	31.8966
125.6	31.8842
125.7	31.8718
125.8	31.8593
125.9	31.8469
126	31.8345
126.1	31.8221
126.2	31.8096
126.3	31.7972
126.4	31.7848
126.5	31.7724
126.6	31.76
126.7	31.7476
126.8	31.7352
126.9	31.7228
127	31.7104
127.1	31.698
127.2	31.6856
127.3	31.6732
127.4	31.6608
127.5	31.6484
127.6	31.636
127.7	31.6237
127.8	31.6113
127.9	31.5989
128	31.5865
128.1	31.5741
128.2	31.5618
128.3	31.5494
128.4	31.537
128.5	31.5247
128.6	31.5123
128.7	31.4999
128.8	31.4876
128.9	31.4752
129	31.4629
129.1	31.4505
129.2	31.4382
129.3	31.4258
129.4	31.4135
129.5	31.4011
129.6	31.3888
129.7	31.3764
129.8	31.3641
129.9	31.3517
130	31.3394
130.1	31.3271
130.2	31.3147
130.3	31.3024
130.4	31.2901
130.5	31.2777
130.6	31.2654
130.7	31.2531
130.8	31.2407
130.9	31.2284
131	31.2161
131.1	31.2038
131.2	31.1914
131.3	31.1791
131.4	31.1668
131.5	31.1545
131.6	31.1422
131.7	31.1298
131.8	31.1175
131.9	31.1052
132	31.0929
132.1	31.0806
132.2	31.0683
132.3	31.056
132.4	31.0437
132.5	31.0314
132.6	31.019
132.7	31.0067
132.8	30.9944
132.9	30.9821
133	30.9698
133.1	30.9575
133.2	30.9452
133.3	30.9329
133.4	30.9206
133.5	30.9083
133.6	30.896
133.7	30.8837
133.8	30.8714
133.9	30.8591
134	30.8468
134.1	30.8346
134.2	30.8223
134.3	30.81
134.4	30.7977
134.5	30.7854
134.6	30.7731
134.7	30.7608
134.8	30.7485
134.9	30.7362
135	30.7239
135.1	30.7116
135.2	30.6993
135.3	30.6871
135.4	30.6748
135.5	30.6625
135.6	30.6502
135.7	30.6379
135.8	30.6256
135.9	30.6133
136	30.601
136.1	30.5888
136.2	30.5765
136.3	30.5642
136.4	30.5519
136.5	30.5396
136.6	30.5273
136.7	30.515
136.8	30.5027
136.9	30.4905
137	30.4782
137.1	30.4659
137.2	30.4536
137.3	30.4413
137.4	30.429
137.5	30.4167
137.6	30.4044
137.7	30.3922
137.8	30.3799
137.9	30.3676
138	30.3553
138.1	30.343
138.2	30.3307
138.3	30.3184
138.4	30.3061
138.5	30.2939
138.6	30.2816
138.7	30.2693
138.8	30.257
138.9	30.2447
139	30.2324
139.1	30.2201
139.2	30.2078
139.3	30.1955
139.4	30.1832
139.5	30.1709
139.6	30.1586
139.7	30.1463
139.8	30.134
139.9	30.1217
140	30.1094
140.1	30.0971
140.2	30.0849
140.3	30.0726
140.4	30.0603
140.5	30.0479
140.6	30.0356
140.7	30.0233
140.8	30.011
140.9	29.9987
141	29.9864
141.1	29.9741
141.2	29.9618
141.3	29.9495
141.4	29.9372
141.5	29.9249
141.6	29.9126
141.7	29.9003
141.8	29.888
141.9	29.8756
142	29.8633
142.1	29.851
142.2	29.8387
142.3	29.8264
142.4	29.8141
142.5	29.8017
142.6	29.7894
142.7	29.7771
142.8	29.7648
142.9	29.7524
143	29.7401
143.1	29.7278
143.2	29.7155
143.3	29.7031
143.4	29.6908
143.5	29.6785
143.6	29.6661
143.7	29.6538
143.8	29.6415
143.9	29.6291
144	29.6168
144.1	29.6044
144.2	29.5921
144.3	29.5798
144.4	29.5674
144.5	29.5551
144.6	29.5427
144.7	29.5304
144.8	29.518
144.9	29.5057
145	29.4933
145.1	29.4809
145.2	29.4686
145.3	29.4562
145.4	29.4439
145.5	29.4315
145.6	29.4191
145.7	29.4068
145.8	29.3944
145.9	29.382
146	29.3697
146.1	29.3573
146.2	29.3449
146.3	29.3325
146.4	29.3202
146.5	29.3078
146.6	29.2954
146.7	29.283
146.8	29.2706
146.9	29.2582
147	29.2459
147.1	29.2335
147.2	29.2211
147.3	29.2087
147.4	29.1963
147.5	29.1839
147.6	29.1715
147.7	29.1591
147.8	29.1467
147.9	29.1343
148	29.1219
148.1	29.1094
148.2	29.097
148.3	29.0846
148.4	29.0722
148.5	29.0598
148.6	29.0474
148.7	29.0349
148.8	29.0225
148.9	29.0101
149	28.9976
149.1	28.9852
149.2	28.9728
149.3	28.9603
149.4	28.9479
149.5	28.9355
149.6	28.923
149.7	28.9106
149.8	28.8981
149.9	28.8857
150	28.8732
150.1	28.8608
150.2	28.8483
150.3	28.8358
150.4	28.8234
150.5	28.8109
150.6	28.7984
150.7	28.786
150.8	28.7735
150.9	28.761
151	28.7485
151.1	28.7361
151.2	28.7236
151.3	28.7111
151.4	28.6986
151.5	28.6861
151.6	28.6736
151.7	28.6611
151.8	28.6486
151.9	28.6361
152	28.6236
152.1	28.6111
152.2	28.5986
152.3	28.5861
152.4	28.5736
152.5	28.5611
152.6	28.5486
152.7	28.536
152.8	28.5235
152.9	28.511
153	28.4985
153.1	28.4859
153.2	28.4734
153.3	28.4609
153.4	28.4483
153.5	28.4358
153.6	28.4232
153.7	28.4107
153.8	28.3981
153.9	28.3856
