Time(ms)	Membrane_Voltage(mV)
19.3	41.0936
19.4	41.0877
19.5	41.0817
19.6	41.0757
19.7	41.0697
19.8	41.0636
19.9	41.0576
20	41.0515
20.1	41.0454
20.2	41.0392
20.3	41.0331
20.4	41.0269
20.5	41.0207
20.6	41.0144
20.7	41.0081
20.8	41.0018
20.9	40.9955
21	40.9891
21.1	40.9827
21.2	40.9763
21.3	40.9698
21.4	40.9633
21.5	40.9567
21.6	40.9502
21.7	40.9435
21.8	40.9369
21.9	40.9302
22	40.9234
22.1	40.9166
22.2	40.9098
22.3	40.903
22.4	40.8961
22.5	40.8891
22.6	40.8821
22.7	40.8751
22.8	40.868
22.9	40.8609
23	40.8537
23.1	40.8465
23.2	40.8392
23.3	40.8319
23.4	40.8245
23.5	40.8171
23.6	40.8096
23.7	40.8021
23.8	40.7946
23.9	40.787
24	40.7793
24.1	40.7716
24.2	40.7639
24.3	40.7561
24.4	40.7482
24.5	40.7403
24.6	40.7323
24.7	40.7243
24.8	40.7163
24.9	40.7082
25	40.7
25.1	40.6918
25.2	40.6835
25.3	40.6752
25.4	40.6668
25.5	40.6584
25.6	40.6499
25.7	40.6414
25.8	40.6328
25.9	40.6241
26	40.6154
26.1	40.6067
26.2	40.5979
26.3	40.589
26.4	40.5801
26.5	40.5711
26.6	40.5621
26.7	40.553
26.8	40.5439
26.9	40.5347
27	40.5255
27.1	40.5162
27.2	40.5069
27.3	40.4974
27.4	40.488
27.5	40.4785
27.6	40.4689
27.7	40.4593
27.8	40.4496
27.9	40.4399
28	40.4301
28.1	40.4203
28.2	40.4104
28.3	40.4004
28.4	40.3904
28.5	40.3804
28.6	40.3702
28.7	40.3601
28.8	40.3499
28.9	40.3396
29	40.3293
29.1	40.3189
29.2	40.3084
29.3	40.2979
29.4	40.2874
29.5	40.2768
29.6	40.2662
29.7	40.2554
29.8	40.2447
29.9	40.2339
30	40.223
30.1	40.2121
30.2	40.2011
30.3	40.1901
30.4	40.179
30.5	40.1679
30.6	40.1567
30.7	40.1455
30.8	40.1342
30.9	40.1228
31	40.1114
31.1	40.1
31.2	40.0885
31.3	40.077
31.4	40.0654
31.5	40.0537
31.6	40.042
31.7	40.0302
31.8	40.0184
31.9	40.0066
32	39.9947
32.1	39.9827
32.2	39.9707
32.3	39.9586
32.4	39.9465
32.5	39.9344
32.6	39.9222
32.7	39.9099
32.8	39.8976
32.9	39.8852
33	39.8728
33.1	39.8604
33.2	39.8479
33.3	39.8353
33.4	39.8227
33.5	39.81
33.6	39.7973
33.7	39.7846
33.8	39.7718
33.9	39.7589
34	39.746
34.1	39.7331
34.2	39.7201
34.3	39.7071
34.4	39.694
34.5	39.6808
34.6	39.6677
34.7	39.6544
34.8	39.6412
34.9	39.6279
35	39.6145
35.1	39.6011
35.2	39.5876
35.3	39.5741
35.4	39.5606
35.5	39.547
35.6	39.5333
35.7	39.5196
35.8	39.5059
35.9	39.4921
36	39.4783
36.1	39.4645
36.2	39.4506
36.3	39.4366
36.4	39.4226
36.5	39.4086
36.6	39.3945
36.7	39.3804
36.8	39.3662
36.9	39.352
37	39.3377
37.1	39.3234
37.2	39.3091
37.3	39.2947
37.4	39.2803
37.5	39.2658
37.6	39.2513
37.7	39.2367
37.8	39.2221
37.9	39.2075
38	39.1928
38.1	39.1781
38.2	39.1634
38.3	39.1486
38.4	39.1337
38.5	39.1188
38.6	39.1039
38.7	39.0889
38.8	39.0739
38.9	39.0589
39	39.0438
39.1	39.0287
39.2	39.0135
39.3	38.9983
39.4	38.9831
39.5	38.9678
39.6	38.9525
39.7	38.9372
39.8	38.9218
39.9	38.9063
40	38.8909
40.1	38.8754
40.2	38.8598
40.3	38.8442
40.4	38.8286
40.5	38.813
40.6	38.7973
40.7	38.7815
40.8	38.7658
40.9	38.75
41	38.7341
41.1	38.7182
41.2	38.7023
41.3	38.6864
41.4	38.6704
41.5	38.6544
41.6	38.6383
41.7	38.6222
41.8	38.6061
41.9	38.5899
42	38.5737
42.1	38.5575
42.2	38.5412
42.3	38.5249
42.4	38.5086
42.5	38.4922
42.6	38.4758
42.7	38.4594
42.8	38.4429
42.9	38.4264
43	38.4099
43.1	38.3933
43.2	38.3767
43.3	38.3601
43.4	38.3434
43.5	38.3267
43.6	38.31
43.7	38.2932
43.8	38.2764
43.9	38.2596
44	38.2427
44.1	38.2258
44.2	38.2089
44.3	38.1919
44.4	38.1749
44.5	38.1579
44.6	38.1408
44.7	38.1237
44.8	38.1066
44.9	38.0895
45	38.0723
45.1	38.0551
45.2	38.0379
45.3	38.0206
45.4	38.0033
45.5	37.986
45.6	37.9686
45.7	37.9512
45.8	37.9338
45.9	37.9164
46	37.8989
46.1	37.8814
46.2	37.8638
46.3	37.8463
46.4	37.8287
46.5	37.8111
46.6	37.7934
46.7	37.7757
46.8	37.758
46.9	37.7403
47	37.7226
47.1	37.7048
47.2	37.6869
47.3	37.6691
47.4	37.6512
47.5	37.6333
47.6	37.6154
47.7	37.5975
47.8	37.5795
47.9	37.5615
48	37.5435
48.1	37.5254
48.2	37.5073
48.3	37.4892
48.4	37.4711
48.5	37.4529
48.6	37.4347
48.7	37.4165
48.8	37.3983
48.9	37.38
49	37.3617
49.1	37.3434
49.2	37.3251
49.3	37.3067
49.4	37.2883
49.5	37.2699
49.6	37.2515
49.7	37.233
49.8	37.2145
49.9	37.196
50	37.1775
50.1	37.1589
50.2	37.1403
50.3	37.1217
50.4	37.1031
50.5	37.0845
50.6	37.0658
50.7	37.0471
50.8	37.0284
50.9	37.0096
51	36.9909
51.1	36.9721
51.2	36.9533
51.3	36.9344
51.4	36.9156
51.5	36.8967
51.6	36.8778
51.7	36.8589
51.8	36.8399
51.9	36.821
52	36.802
52.1	36.783
52.2	36.764
52.3	36.7449
52.4	36.7258
52.5	36.7068
52.6	36.6876
52.7	36.6685
52.8	36.6494
52.9	36.6302
53	36.611
53.1	36.5918
53.2	36.5725
53.3	36.5533
53.4	36.534
53.5	36.5147
53.6	36.4954
53.7	36.4761
53.8	36.4567
53.9	36.4374
54	36.418
54.1	36.3986
54.2	36.3791
54.3	36.3597
54.4	36.3402
54.5	36.3208
54.6	36.3013
54.7	36.2817
54.8	36.2622
54.9	36.2426
55	36.2231
55.1	36.2035
55.2	36.1839
55.3	36.1643
55.4	36.1446
55.5	36.125
55.6	36.1053
55.7	36.0856
55.8	36.0659
55.9	36.0461
56	36.0264
56.1	36.0066
56.2	35.9869
56.3	35.9671
56.4	35.9473
56.5	35.9274
56.6	35.9076
56.7	35.8877
56.8	35.8679
56.9	35.848
57	35.8281
57.1	35.8081
57.2	35.7882
57.3	35.7683
57.4	35.7483
57.5	35.7283
57.6	35.7083
57.7	35.6883
57.8	35.6683
57.9	35.6482
58	35.6282
58.1	35.6081
58.2	35.588
58.3	35.5679
58.4	35.5478
58.5	35.5277
58.6	35.5075
58.7	35.4874
58.8	35.4672
58.9	35.447
59	35.4269
59.1	35.4066
59.2	35.3864
59.3	35.3662
59.4	35.3459
59.5	35.3257
59.6	35.3054
59.7	35.2851
59.8	35.2648
59.9	35.2445
60	35.2242
60.1	35.2039
60.2	35.1835
60.3	35.1632
60.4	35.1428
60.5	35.1224
60.6	35.102
60.7	35.0816
60.8	35.0612
60.9	35.0408
61	35.0203
61.1	34.9999
61.2	34.9794
61.3	34.959
61.4	34.9385
61.5	34.918
61.6	34.8975
61.7	34.877
61.8	34.8565
61.9	34.8359
62	34.8154
62.1	34.7948
62.2	34.7743
62.3	34.7537
62.4	34.7331
62.5	34.7125
62.6	34.6919
62.7	34.6713
62.8	34.6507
62.9	34.63
63	34.6094
63.1	34.5888
63.2	34.5681
63.3	34.5474
63.4	34.5268
63.5	34.5061
63.6	34.4854
63.7	34.4647
63.8	34.444
63.9	34.4233
64	34.4025
64.1	34.3818
64.2	34.3611
64.3	34.3403
64.4	34.3196
64.5	34.2988
64.6	34.278
64.7	34.2572
64.8	34.2364
64.9	34.2157
65	34.1949
65.1	34.174
65.2	34.1532
65.3	34.1324
65.4	34.1116
65.5	34.0907
65.6	34.0699
65.7	34.0491
65.8	34.0282
65.9	34.0073
66	33.9865
66.1	33.9656
66.2	33.9447
66.3	33.9238
66.4	33.903
66.5	33.8821
66.6	33.8612
66.7	33.8403
66.8	33.8193
66.9	33.7984
67	33.7775
67.1	33.7566
67.2	33.7356
67.3	33.7147
67.4	33.6938
67.5	33.6728
67.6	33.6519
67.7	33.6309
67.8	33.6099
67.9	33.589
68	33.568
68.1	33.547
68.2	33.5261
68.3	33.5051
68.4	33.4841
68.5	33.4631
68.6	33.4421
68.7	33.4211
68.8	33.4001
68.9	33.3791
69	33.3581
69.1	33.3371
69.2	33.3161
69.3	33.2951
69.4	33.274
69.5	33.253
69.6	33.232
69.7	33.211
69.8	33.1899
69.9	33.1689
70	33.1479
70.1	33.1268
70.2	33.1058
70.3	33.0847
70.4	33.0637
70.5	33.0426
70.6	33.0216
70.7	33.0005
70.8	32.9795
70.9	32.9584
71	32.9374
71.1	32.9163
71.2	32.8952
71.3	32.8742
71.4	32.8531
71.5	32.8321
71.6	32.811
71.7	32.7899
71.8	32.7689
71.9	32.7478
72	32.7267
72.1	32.7056
72.2	32.6846
72.3	32.6635
72.4	32.6424
72.5	32.6214
72.6	32.6003
72.7	32.5792
72.8	32.5581
72.9	32.5371
73	32.516
73.1	32.4949
73.2	32.4738
73.3	32.4528
73.4	32.4317
73.5	32.4106
73.6	32.3895
73.7	32.3685
73.8	32.3474
73.9	32.3263
74	32.3052
74.1	32.2842
74.2	32.2631
74.3	32.242
74.4	32.221
74.5	32.1999
74.6	32.1788
74.7	32.1578
74.8	32.1367
74.9	32.1156
75	32.0946
75.1	32.0735
75.2	32.0524
75.3	32.0314
75.4	32.0103
75.5	31.9893
75.6	31.9682
75.7	31.9472
75.8	31.9261
75.9	31.905
76	31.884
76.1	31.863
76.2	31.8419
76.3	31.8209
76.4	31.7998
76.5	31.7788
76.6	31.7578
76.7	31.7367
76.8	31.7157
76.9	31.6947
77	31.6736
77.1	31.6526
77.2	31.6316
77.3	31.6106
77.4	31.5896
77.5	31.5685
77.6	31.5475
77.7	31.5265
77.8	31.5055
77.9	31.4845
78	31.4635
78.1	31.4425
78.2	31.4215
78.3	31.4005
78.4	31.3796
78.5	31.3586
78.6	31.3376
78.7	31.3166
78.8	31.2956
78.9	31.2747
79	31.2537
79.1	31.2327
79.2	31.2118
79.3	31.1908
79.4	31.1699
79.5	31.1489
79.6	31.128
79.7	31.107
79.8	31.0861
79.9	31.0652
80	31.0442
80.1	31.0233
80.2	31.0024
80.3	30.9815
80.4	30.9606
80.5	30.9397
80.6	30.9188
80.7	30.8979
80.8	30.877
80.9	30.8561
81	30.8352
81.1	30.8143
81.2	30.7934
81.3	30.7725
81.4	30.7517
81.5	30.7308
81.6	30.7099
81.7	30.6891
81.8	30.6682
81.9	30.6474
82	30.6265
82.1	30.6057
82.2	30.5849
82.3	30.564
82.4	30.5432
82.5	30.5224
82.6	30.5016
82.7	30.4808
82.8	30.46
82.9	30.4392
83	30.4184
83.1	30.3976
83.2	30.3768
83.3	30.356
83.4	30.3352
83.5	30.3145
83.6	30.2937
83.7	30.273
83.8	30.2522
83.9	30.2315
84	30.2107
84.1	30.19
84.2	30.1692
84.3	30.1485
84.4	30.1278
84.5	30.1071
84.6	30.0864
84.7	30.0656
84.8	30.0449
84.9	30.0243
85	30.0036
85.1	29.9829
85.2	29.9622
85.3	29.9415
85.4	29.9209
85.5	29.9002
85.6	29.8795
85.7	29.8589
85.8	29.8382
85.9	29.8176
86	29.797
86.1	29.7763
86.2	29.7557
86.3	29.7351
86.4	29.7145
86.5	29.6939
86.6	29.6733
86.7	29.6527
86.8	29.6321
86.9	29.6115
87	29.5909
87.1	29.5703
87.2	29.5498
87.3	29.5292
87.4	29.5086
87.5	29.4881
87.6	29.4675
87.7	29.447
87.8	29.4265
87.9	29.4059
88	29.3854
88.1	29.3649
88.2	29.3444
88.3	29.3239
88.4	29.3034
88.5	29.2829
88.6	29.2624
88.7	29.2419
88.8	29.2214
88.9	29.201
89	29.1805
89.1	29.16
89.2	29.1396
89.3	29.1191
89.4	29.0987
89.5	29.0782
89.6	29.0578
89.7	29.0374
89.8	29.017
89.9	28.9966
90	28.9761
90.1	28.9557
90.2	28.9353
90.3	28.9149
90.4	28.8946
90.5	28.8742
90.6	28.8538
90.7	28.8334
90.8	28.8131
90.9	28.7927
91	28.7724
91.1	28.752
91.2	28.7317
91.3	28.7113
91.4	28.691
91.5	28.6707
91.6	28.6503
91.7	28.63
91.8	28.6097
91.9	28.5894
92	28.5691
92.1	28.5488
92.2	28.5285
92.3	28.5082
92.4	28.488
92.5	28.4677
92.6	28.4474
92.7	28.4272
92.8	28.4069
92.9	28.3867
93	28.3664
93.1	28.3462
93.2	28.3259
93.3	28.3057
93.4	28.2855
93.5	28.2653
93.6	28.245
93.7	28.2248
93.8	28.2046
93.9	28.1844
94	28.1642
94.1	28.144
94.2	28.1239
94.3	28.1037
94.4	28.0835
94.5	28.0633
94.6	28.0432
94.7	28.023
94.8	28.0029
94.9	27.9827
95	27.9626
95.1	27.9424
95.2	27.9223
95.3	27.9021
95.4	27.882
95.5	27.8619
95.6	27.8418
95.7	27.8217
95.8	27.8016
95.9	27.7814
96	27.7613
96.1	27.7413
96.2	27.7212
96.3	27.7011
96.4	27.681
96.5	27.6609
96.6	27.6408
96.7	27.6208
96.8	27.6007
96.9	27.5806
97	27.5606
97.1	27.5405
97.2	27.5205
97.3	27.5004
97.4	27.4804
97.5	27.4604
97.6	27.4403
97.7	27.4203
97.8	27.4003
97.9	27.3802
98	27.3602
98.1	27.3402
98.2	27.3202
98.3	27.3002
98.4	27.2802
98.5	27.2602
98.6	27.2402
98.7	27.2202
98.8	27.2002
98.9	27.1802
99	27.1602
99.1	27.1403
99.2	27.1203
99.3	27.1003
99.4	27.0804
99.5	27.0604
99.6	27.0404
99.7	27.0205
99.8	27.0005
99.9	26.9806
100	26.9606
100.1	26.9407
100.2	26.9207
100.3	26.9008
100.4	26.8808
100.5	26.8609
100.6	26.841
100.7	26.821
100.8	26.8011
100.9	26.7812
101	26.7613
101.1	26.7413
101.2	26.7214
101.3	26.7015
101.4	26.6816
101.5	26.6617
101.6	26.6418
101.7	26.6219
101.8	26.602
101.9	26.5821
102	26.5622
102.1	26.5423
102.2	26.5224
102.3	26.5025
102.4	26.4826
102.5	26.4627
102.6	26.4428
102.7	26.4229
102.8	26.403
102.9	26.3831
103	26.3633
103.1	26.3434
103.2	26.3235
103.3	26.3036
103.4	26.2838
103.5	26.2639
103.6	26.244
103.7	26.2241
103.8	26.2043
103.9	26.1844
104	26.1645
104.1	26.1447
104.2	26.1248
104.3	26.1049
104.4	26.0851
104.5	26.0652
104.6	26.0453
104.7	26.0255
104.8	26.0056
104.9	25.9858
105	25.9659
105.1	25.9461
105.2	25.9262
105.3	25.9063
105.4	25.8865
105.5	25.8666
105.6	25.8468
105.7	25.8269
105.8	25.8071
105.9	25.7872
106	25.7673
106.1	25.7475
106.2	25.7276
106.3	25.7078
106.4	25.6879
106.5	25.6681
106.6	25.6482
106.7	25.6284
106.8	25.6085
106.9	25.5886
107	25.5688
107.1	25.5489
107.2	25.5291
107.3	25.5092
107.4	25.4894
107.5	25.4695
107.6	25.4496
107.7	25.4298
107.8	25.4099
107.9	25.3901
108	25.3702
108.1	25.3503
108.2	25.3305
108.3	25.3106
108.4	25.2907
108.5	25.2709
108.6	25.251
108.7	25.2311
108.8	25.2112
108.9	25.1914
109	25.1715
109.1	25.1516
109.2	25.1317
109.3	25.1119
109.4	25.092
109.5	25.0721
109.6	25.0522
109.7	25.0323
109.8	25.0124
109.9	24.9925
110	24.9726
110.1	24.9528
110.2	24.9329
110.3	24.913
110.4	24.8931
110.5	24.8731
110.6	24.8532
110.7	24.8333
110.8	24.8134
110.9	24.7935
111	24.7736
111.1	24.7537
111.2	24.7338
111.3	24.7138
111.4	24.6939
111.5	24.674
111.6	24.654
111.7	24.6341
111.8	24.6142
111.9	24.5942
112	24.5743
112.1	24.5543
112.2	24.5344
112.3	24.5144
112.4	24.4945
112.5	24.4745
112.6	24.4546
112.7	24.4346
112.8	24.4146
112.9	24.3946
113	24.3747
113.1	24.3547
113.2	24.3347
113.3	24.3147
113.4	24.2947
113.5	24.2747
113.6	24.2547
113.7	24.2347
113.8	24.2147
113.9	24.1947
114	24.1747
114.1	24.1547
114.2	24.1346
114.3	24.1146
114.4	24.0946
114.5	24.0745
114.6	24.0545
114.7	24.0344
114.8	24.0144
114.9	23.9943
115	23.9743
115.1	23.9542
115.2	23.9341
115.3	23.9141
115.4	23.894
115.5	23.8739
115.6	23.8538
115.7	23.8337
115.8	23.8136
115.9	23.7935
116	23.7734
116.1	23.7533
116.2	23.7332
116.3	23.713
116.4	23.6929
116.5	23.6728
116.6	23.6526
116.7	23.6325
116.8	23.6123
116.9	23.5922
117	23.572
117.1	23.5518
117.2	23.5317
117.3	23.5115
117.4	23.4913
117.5	23.4711
117.6	23.4509
117.7	23.4307
117.8	23.4105
117.9	23.3903
118	23.3701
118.1	23.3498
118.2	23.3296
118.3	23.3093
118.4	23.2891
118.5	23.2688
118.6	23.2486
118.7	23.2283
118.8	23.208
118.9	23.1878
119	23.1675
119.1	23.1472
119.2	23.1269
119.3	23.1066
119.4	23.0863
119.5	23.0659
119.6	23.0456
119.7	23.0253
119.8	23.0049
119.9	22.9846
120	22.9642
120.1	22.9439
120.2	22.9235
120.3	22.9031
120.4	22.8827
120.5	22.8623
120.6	22.8419
120.7	22.8215
120.8	22.8011
120.9	22.7807
121	22.7602
121.1	22.7398
121.2	22.7194
121.3	22.6989
121.4	22.6784
121.5	22.658
121.6	22.6375
121.7	22.617
121.8	22.5965
121.9	22.576
122	22.5555
122.1	22.535
122.2	22.5145
122.3	22.4939
122.4	22.4734
122.5	22.4528
122.6	22.4323
122.7	22.4117
122.8	22.3911
122.9	22.3706
123	22.35
123.1	22.3294
123.2	22.3088
123.3	22.2881
123.4	22.2675
123.5	22.2469
123.6	22.2262
123.7	22.2056
123.8	22.1849
123.9	22.1643
124	22.1436
124.1	22.1229
124.2	22.1022
124.3	22.0815
124.4	22.0608
124.5	22.04
124.6	22.0193
124.7	21.9986
124.8	21.9778
124.9	21.9571
125	21.9363
125.1	21.9155
125.2	21.8947
125.3	21.8739
125.4	21.8531
125.5	21.8323
125.6	21.8115
125.7	21.7906
125.8	21.7698
125.9	21.7489
126	21.7281
126.1	21.7072
126.2	21.6863
126.3	21.6654
126.4	21.6445
126.5	21.6236
126.6	21.6027
126.7	21.5817
126.8	21.5608
126.9	21.5398
127	21.5189
127.1	21.4979
127.2	21.4769
127.3	21.4559
127.4	21.4349
127.5	21.4139
127.6	21.3928
127.7	21.3718
127.8	21.3508
127.9	21.3297
128	21.3086
128.1	21.2876
128.2	21.2665
128.3	21.2454
128.4	21.2243
128.5	21.2031
128.6	21.182
128.7	21.1609
128.8	21.1397
128.9	21.1185
129	21.0974
129.1	21.0762
129.2	21.055
129.3	21.0338
129.4	21.0126
129.5	20.9913
129.6	20.9701
129.7	20.9488
129.8	20.9276
129.9	20.9063
130	20.885
130.1	20.8637
130.2	20.8424
130.3	20.8211
130.4	20.7997
130.5	20.7784
130.6	20.7571
130.7	20.7357
130.8	20.7143
130.9	20.6929
131	20.6715
131.1	20.6501
131.2	20.6287
131.3	20.6073
131.4	20.5858
131.5	20.5643
131.6	20.5429
131.7	20.5214
131.8	20.4999
131.9	20.4784
132	20.4569
132.1	20.4354
132.2	20.4138
132.3	20.3923
132.4	20.3707
132.5	20.3491
132.6	20.3275
132.7	20.3059
132.8	20.2843
132.9	20.2627
133	20.2411
133.1	20.2194
133.2	20.1977
133.3	20.1761
133.4	20.1544
133.5	20.1327
133.6	20.111
133.7	20.0893
133.8	20.0675
133.9	20.0458
134	20.024
134.1	20.0022
134.2	19.9805
134.3	19.9587
134.4	19.9368
134.5	19.915
134.6	19.8932
134.7	19.8713
134.8	19.8495
134.9	19.8276
135	19.8057
135.1	19.7838
135.2	19.7619
135.3	19.74
135.4	19.718
135.5	19.6961
135.6	19.6741
135.7	19.6522
135.8	19.6302
135.9	19.6082
136	19.5862
136.1	19.5641
136.2	19.5421
136.3	19.52
136.4	19.498
136.5	19.4759
136.6	19.4538
136.7	19.4317
136.8	19.4096
136.9	19.3874
137	19.3653
137.1	19.3431
137.2	19.3209
137.3	19.2988
137.4	19.2766
137.5	19.2543
137.6	19.2321
137.7	19.2099
137.8	19.1876
137.9	19.1654
138	19.1431
138.1	19.1208
138.2	19.0985
138.3	19.0762
138.4	19.0538
138.5	19.0315
138.6	19.0091
138.7	18.9867
138.8	18.9643
138.9	18.9419
139	18.9195
139.1	18.8971
139.2	18.8747
139.3	18.8522
139.4	18.8297
139.5	18.8072
139.6	18.7847
139.7	18.7622
139.8	18.7397
139.9	18.7171
140	18.6946
140.1	18.672
140.2	18.6494
140.3	18.6268
140.4	18.6042
140.5	18.5816
140.6	18.559
140.7	18.5363
140.8	18.5136
140.9	18.491
141	18.4683
141.1	18.4455
141.2	18.4228
141.3	18.4001
141.4	18.3773
141.5	18.3546
141.6	18.3318
141.7	18.309
141.8	18.2862
141.9	18.2633
142	18.2405
142.1	18.2176
142.2	18.1948
142.3	18.1719
142.4	18.149
142.5	18.1261
142.6	18.1032
142.7	18.0802
142.8	18.0573
142.9	18.0343
143	18.0113
143.1	17.9883
143.2	17.9653
143.3	17.9423
143.4	17.9192
143.5	17.8961
143.6	17.8731
143.7	17.85
143.8	17.8269
143.9	17.8038
144	17.7806
144.1	17.7575
144.2	17.7343
144.3	17.7111
144.4	17.6879
144.5	17.6647
144.6	17.6415
144.7	17.6183
144.8	17.595
144.9	17.5718
145	17.5485
145.1	17.5252
145.2	17.5019
145.3	17.4785
145.4	17.4552
145.5	17.4318
145.6	17.4085
145.7	17.3851
145.8	17.3617
145.9	17.3383
146	17.3148
146.1	17.2914
146.2	17.2679
146.3	17.2444
146.4	17.2209
146.5	17.1974
146.6	17.1739
146.7	17.1504
146.8	17.1268
146.9	17.1032
147	17.0796
147.1	17.056
147.2	17.0324
147.3	17.0088
147.4	16.9851
147.5	16.9615
147.6	16.9378
147.7	16.9141
147.8	16.8904
147.9	16.8667
148	16.8429
148.1	16.8192
148.2	16.7954
148.3	16.7716
148.4	16.7478
148.5	16.724
148.6	16.7001
148.7	16.6763
148.8	16.6524
148.9	16.6285
149	16.6046
149.1	16.5807
149.2	16.5568
149.3	16.5329
149.4	16.5089
149.5	16.4849
149.6	16.4609
149.7	16.4369
149.8	16.4129
149.9	16.3888
150	16.3648
150.1	16.3407
150.2	16.3166
150.3	16.2925
150.4	16.2684
150.5	16.2443
150.6	16.2201
150.7	16.1959
150.8	16.1718
150.9	16.1476
151	16.1233
151.1	16.0991
151.2	16.0749
151.3	16.0506
151.4	16.0263
151.5	16.002
151.6	15.9777
151.7	15.9534
151.8	15.929
151.9	15.9047
152	15.8803
152.1	15.8559
152.2	15.8315
152.3	15.8071
152.4	15.7826
152.5	15.7582
152.6	15.7337
152.7	15.7092
152.8	15.6847
152.9	15.6602
153	15.6356
153.1	15.6111
153.2	15.5865
153.3	15.5619
153.4	15.5373
153.5	15.5127
153.6	15.488
153.7	15.4634
153.8	15.4387
