Time(ms)	Membrane_Voltage(mV)
15.9	43.7962
16	43.7929
16.1	43.7896
16.2	43.7864
16.3	43.783
16.4	43.7797
16.5	43.7764
16.6	43.773
16.7	43.7696
16.8	43.7662
16.9	43.7627
17	43.7593
17.1	43.7558
17.2	43.7522
17.3	43.7487
17.4	43.7451
17.5	43.7415
17.6	43.7379
17.7	43.7342
17.8	43.7306
17.9	43.7269
18	43.7231
18.1	43.7193
18.2	43.7155
18.3	43.7117
18.4	43.7078
18.5	43.7039
18.6	43.7
18.7	43.696
18.8	43.692
18.9	43.688
19	43.6839
19.1	43.6798
19.2	43.6757
19.3	43.6715
19.4	43.6673
19.5	43.6631
19.6	43.6588
19.7	43.6544
19.8	43.6501
19.9	43.6457
20	43.6412
20.1	43.6367
20.2	43.6322
20.3	43.6276
20.4	43.623
20.5	43.6184
20.6	43.6137
20.7	43.609
20.8	43.6042
20.9	43.5993
21	43.5945
21.1	43.5896
21.2	43.5846
21.3	43.5796
21.4	43.5746
21.5	43.5695
21.6	43.5643
21.7	43.5591
21.8	43.5539
21.9	43.5486
22	43.5433
22.1	43.5379
22.2	43.5325
22.3	43.527
22.4	43.5215
22.5	43.516
22.6	43.5103
22.7	43.5047
22.8	43.499
22.9	43.4932
23	43.4874
23.1	43.4815
23.2	43.4756
23.3	43.4697
23.4	43.4637
23.5	43.4576
23.6	43.4515
23.7	43.4453
23.8	43.4391
23.9	43.4329
24	43.4265
24.1	43.4202
24.2	43.4138
24.3	43.4073
24.4	43.4008
24.5	43.3942
24.6	43.3876
24.7	43.3809
24.8	43.3742
24.9	43.3674
25	43.3606
25.1	43.3537
25.2	43.3468
25.3	43.3398
25.4	43.3328
25.5	43.3257
25.6	43.3185
25.7	43.3113
25.8	43.3041
25.9	43.2968
26	43.2895
26.1	43.2821
26.2	43.2746
26.3	43.2671
26.4	43.2595
26.5	43.2519
26.6	43.2443
26.7	43.2366
26.8	43.2288
26.9	43.221
27	43.2131
27.1	43.2052
27.2	43.1972
27.3	43.1892
27.4	43.1812
27.5	43.173
27.6	43.1649
27.7	43.1566
27.8	43.1483
27.9	43.14
28	43.1316
28.1	43.1232
28.2	43.1147
28.3	43.1062
28.4	43.0976
28.5	43.089
28.6	43.0803
28.7	43.0716
28.8	43.0628
28.9	43.0539
29	43.045
29.1	43.0361
29.2	43.0271
29.3	43.0181
29.4	43.009
29.5	42.9999
29.6	42.9907
29.7	42.9814
29.8	42.9721
29.9	42.9628
30	42.9534
30.1	42.944
30.2	42.9345
30.3	42.925
30.4	42.9154
30.5	42.9058
30.6	42.8961
30.7	42.8864
30.8	42.8766
30.9	42.8668
31	42.8569
31.1	42.847
31.2	42.837
31.3	42.827
31.4	42.817
31.5	42.8069
31.6	42.7967
31.7	42.7865
31.8	42.7763
31.9	42.766
32	42.7557
32.1	42.7453
32.2	42.7348
32.3	42.7244
32.4	42.7138
32.5	42.7033
32.6	42.6927
32.7	42.682
32.8	42.6713
32.9	42.6606
33	42.6498
33.1	42.6389
33.2	42.628
33.3	42.6171
33.4	42.6061
33.5	42.5951
33.6	42.5841
33.7	42.573
33.8	42.5618
33.9	42.5506
34	42.5394
34.1	42.5281
34.2	42.5168
34.3	42.5054
34.4	42.494
34.5	42.4826
34.6	42.4711
34.7	42.4596
34.8	42.448
34.9	42.4364
35	42.4247
35.1	42.413
35.2	42.4013
35.3	42.3895
35.4	42.3777
35.5	42.3658
35.6	42.3539
35.7	42.342
35.8	42.33
35.9	42.318
36	42.3059
36.1	42.2938
36.2	42.2816
36.3	42.2695
36.4	42.2572
36.5	42.245
36.6	42.2327
36.7	42.2203
36.8	42.208
36.9	42.1955
37	42.1831
37.1	42.1706
37.2	42.1581
37.3	42.1455
37.4	42.1329
37.5	42.1202
37.6	42.1075
37.7	42.0948
37.8	42.0821
37.9	42.0693
38	42.0564
38.1	42.0436
38.2	42.0307
38.3	42.0177
38.4	42.0047
38.5	41.9917
38.6	41.9787
38.7	41.9656
38.8	41.9525
38.9	41.9393
39	41.9261
39.1	41.9129
39.2	41.8996
39.3	41.8863
39.4	41.873
39.5	41.8596
39.6	41.8462
39.7	41.8328
39.8	41.8193
39.9	41.8058
40	41.7923
40.1	41.7787
40.2	41.7651
40.3	41.7515
40.4	41.7378
40.5	41.7241
40.6	41.7104
40.7	41.6966
40.8	41.6828
40.9	41.669
41	41.6551
41.1	41.6412
41.2	41.6273
41.3	41.6133
41.4	41.5993
41.5	41.5853
41.6	41.5712
41.7	41.5571
41.8	41.543
41.9	41.5289
42	41.5147
42.1	41.5005
42.2	41.4862
42.3	41.472
42.4	41.4576
42.5	41.4433
42.6	41.429
42.7	41.4146
42.8	41.4001
42.9	41.3857
43	41.3712
43.1	41.3567
43.2	41.3422
43.3	41.3276
43.4	41.313
43.5	41.2984
43.6	41.2837
43.7	41.269
43.8	41.2543
43.9	41.2396
44	41.2248
44.1	41.21
44.2	41.1952
44.3	41.1804
44.4	41.1655
44.5	41.1506
44.6	41.1356
44.7	41.1207
44.8	41.1057
44.9	41.0907
45	41.0757
45.1	41.0606
45.2	41.0455
45.3	41.0304
45.4	41.0152
45.5	41.0001
45.6	40.9849
45.7	40.9697
45.8	40.9544
45.9	40.9391
46	40.9238
46.1	40.9085
46.2	40.8932
46.3	40.8778
46.4	40.8624
46.5	40.847
46.6	40.8316
46.7	40.8161
46.8	40.8006
46.9	40.7851
47	40.7695
47.1	40.754
47.2	40.7384
47.3	40.7228
47.4	40.7071
47.5	40.6915
47.6	40.6758
47.7	40.6601
47.8	40.6444
47.9	40.6286
48	40.6128
48.1	40.5971
48.2	40.5812
48.3	40.5654
48.4	40.5495
48.5	40.5336
48.6	40.5177
48.7	40.5018
48.8	40.4859
48.9	40.4699
49	40.4539
49.1	40.4379
49.2	40.4219
49.3	40.4058
49.4	40.3897
49.5	40.3736
49.6	40.3575
49.7	40.3414
49.8	40.3252
49.9	40.309
50	40.2929
50.1	40.2766
50.2	40.2604
50.3	40.2441
50.4	40.2279
50.5	40.2116
50.6	40.1952
50.7	40.1789
50.8	40.1626
50.9	40.1462
51	40.1298
51.1	40.1134
51.2	40.097
51.3	40.0805
51.4	40.064
51.5	40.0476
51.6	40.0311
51.7	40.0145
51.8	39.998
51.9	39.9814
52	39.9649
52.1	39.9483
52.2	39.9317
52.3	39.915
52.4	39.8984
52.5	39.8817
52.6	39.865
52.7	39.8484
52.8	39.8316
52.9	39.8149
53	39.7982
53.1	39.7814
53.2	39.7646
53.3	39.7478
53.4	39.731
53.5	39.7142
53.6	39.6974
53.7	39.6805
53.8	39.6636
53.9	39.6467
54	39.6298
54.1	39.6129
54.2	39.596
54.3	39.579
54.4	39.5621
54.5	39.5451
54.6	39.5281
54.7	39.5111
54.8	39.4941
54.9	39.477
55	39.46
55.1	39.4429
55.2	39.4258
55.3	39.4087
55.4	39.3916
55.5	39.3745
55.6	39.3574
55.7	39.3402
55.8	39.3231
55.9	39.3059
56	39.2887
56.1	39.2715
56.2	39.2543
56.3	39.2371
56.4	39.2198
56.5	39.2026
56.6	39.1853
56.7	39.168
56.8	39.1507
56.9	39.1334
57	39.1161
57.1	39.0988
57.2	39.0815
57.3	39.0641
57.4	39.0468
57.5	39.0294
57.6	39.012
57.7	38.9946
57.8	38.9772
57.9	38.9598
58	38.9424
58.1	38.9249
58.2	38.9075
58.3	38.89
58.4	38.8726
58.5	38.8551
58.6	38.8376
58.7	38.8201
58.8	38.8026
58.9	38.785
59	38.7675
59.1	38.75
59.2	38.7324
59.3	38.7149
59.4	38.6973
59.5	38.6797
59.6	38.6621
59.7	38.6445
59.8	38.6269
59.9	38.6093
60	38.5917
60.1	38.5741
60.2	38.5564
60.3	38.5388
60.4	38.5211
60.5	38.5034
60.6	38.4858
60.7	38.4681
60.8	38.4504
60.9	38.4327
61	38.415
61.1	38.3973
61.2	38.3796
61.3	38.3618
61.4	38.3441
61.5	38.3264
61.6	38.3086
61.7	38.2909
61.8	38.2731
61.9	38.2553
62	38.2375
62.1	38.2198
62.2	38.202
62.3	38.1842
62.4	38.1664
62.5	38.1486
62.6	38.1307
62.7	38.1129
62.8	38.0951
62.9	38.0772
63	38.0594
63.1	38.0416
63.2	38.0237
63.3	38.0059
63.4	37.988
63.5	37.9701
63.6	37.9523
63.7	37.9344
63.8	37.9165
63.9	37.8986
64	37.8807
64.1	37.8628
64.2	37.8449
64.3	37.827
64.4	37.8091
64.5	37.7912
64.6	37.7733
64.7	37.7553
64.8	37.7374
64.9	37.7195
65	37.7016
65.1	37.6836
65.2	37.6657
65.3	37.6477
65.4	37.6298
65.5	37.6118
65.6	37.5939
65.7	37.5759
65.8	37.558
65.9	37.54
66	37.522
66.1	37.5041
66.2	37.4861
66.3	37.4681
66.4	37.4501
66.5	37.4321
66.6	37.4142
66.7	37.3962
66.8	37.3782
66.9	37.3602
67	37.3422
67.1	37.3242
67.2	37.3062
67.3	37.2882
67.4	37.2702
67.5	37.2522
67.6	37.2342
67.7	37.2162
67.8	37.1982
67.9	37.1802
68	37.1622
68.1	37.1442
68.2	37.1262
68.3	37.1082
68.4	37.0902
68.5	37.0722
68.6	37.0542
68.7	37.0362
68.8	37.0181
68.9	37.0001
69	36.9821
69.1	36.9641
69.2	36.9461
69.3	36.9281
69.4	36.9101
69.5	36.8921
69.6	36.8741
69.7	36.8561
69.8	36.838
69.9	36.82
70	36.802
70.1	36.784
70.2	36.766
70.3	36.748
70.4	36.73
70.5	36.712
70.6	36.694
70.7	36.676
70.8	36.658
70.9	36.64
71	36.622
71.1	36.604
71.2	36.586
71.3	36.568
71.4	36.55
71.5	36.532
71.6	36.514
71.7	36.4961
71.8	36.4781
71.9	36.4601
72	36.4421
72.1	36.4241
72.2	36.4062
72.3	36.3882
72.4	36.3702
72.5	36.3523
72.6	36.3343
72.7	36.3163
72.8	36.2984
72.9	36.2804
73	36.2625
73.1	36.2445
73.2	36.2266
73.3	36.2086
73.4	36.1907
73.5	36.1728
73.6	36.1548
73.7	36.1369
73.8	36.119
73.9	36.1011
74	36.0831
74.1	36.0652
74.2	36.0473
74.3	36.0294
74.4	36.0115
74.5	35.9936
74.6	35.9757
74.7	35.9578
74.8	35.9399
74.9	35.922
75	35.9042
75.1	35.8863
75.2	35.8684
75.3	35.8506
75.4	35.8327
75.5	35.8148
75.6	35.797
75.7	35.7792
75.8	35.7613
75.9	35.7435
76	35.7256
76.1	35.7078
76.2	35.69
76.3	35.6722
76.4	35.6544
76.5	35.6366
76.6	35.6188
76.7	35.601
76.8	35.5832
76.9	35.5654
77	35.5476
77.1	35.5299
77.2	35.5121
77.3	35.4943
77.4	35.4766
77.5	35.4588
77.6	35.4411
77.7	35.4233
77.8	35.4056
77.9	35.3879
78	35.3702
78.1	35.3525
78.2	35.3348
78.3	35.3171
78.4	35.2994
78.5	35.2817
78.6	35.264
78.7	35.2463
78.8	35.2286
78.9	35.211
79	35.1933
79.1	35.1757
79.2	35.158
79.3	35.1404
79.4	35.1228
79.5	35.1052
79.6	35.0875
79.7	35.0699
79.8	35.0523
79.9	35.0347
80	35.0172
80.1	34.9996
80.2	34.982
80.3	34.9644
80.4	34.9469
80.5	34.9293
80.6	34.9118
80.7	34.8943
80.8	34.8767
80.9	34.8592
81	34.8417
81.1	34.8242
81.2	34.8067
81.3	34.7892
81.4	34.7717
81.5	34.7542
81.6	34.7368
81.7	34.7193
81.8	34.7019
81.9	34.6844
82	34.667
82.1	34.6496
82.2	34.6321
82.3	34.6147
82.4	34.5973
82.5	34.5799
82.6	34.5625
82.7	34.5452
82.8	34.5278
82.9	34.5104
83	34.4931
83.1	34.4757
83.2	34.4584
83.3	34.4411
83.4	34.4237
83.5	34.4064
83.6	34.3891
83.7	34.3718
83.8	34.3545
83.9	34.3372
84	34.32
84.1	34.3027
84.2	34.2855
84.3	34.2682
84.4	34.251
84.5	34.2337
84.6	34.2165
84.7	34.1993
84.8	34.1821
84.9	34.1649
85	34.1477
85.1	34.1306
85.2	34.1134
85.3	34.0962
85.4	34.0791
85.5	34.0619
85.6	34.0448
85.7	34.0277
85.8	34.0106
85.9	33.9934
86	33.9763
86.1	33.9593
86.2	33.9422
86.3	33.9251
86.4	33.908
86.5	33.891
86.6	33.8739
86.7	33.8569
86.8	33.8399
86.9	33.8229
87	33.8059
87.1	33.7889
87.2	33.7719
87.3	33.7549
87.4	33.7379
87.5	33.721
87.6	33.704
87.7	33.6871
87.8	33.6701
87.9	33.6532
88	33.6363
88.1	33.6194
88.2	33.6025
88.3	33.5856
88.4	33.5687
88.5	33.5518
88.6	33.535
88.7	33.5181
88.8	33.5013
88.9	33.4844
89	33.4676
89.1	33.4508
89.2	33.434
89.3	33.4172
89.4	33.4004
89.5	33.3836
89.6	33.3668
89.7	33.3501
89.8	33.3333
89.9	33.3166
90	33.2998
90.1	33.2831
90.2	33.2664
90.3	33.2497
90.4	33.233
90.5	33.2163
90.6	33.1996
90.7	33.1829
90.8	33.1663
90.9	33.1496
91	33.133
91.1	33.1163
91.2	33.0997
91.3	33.0831
91.4	33.0665
91.5	33.0499
91.6	33.0333
91.7	33.0167
91.8	33.0002
91.9	32.9836
92	32.967
92.1	32.9505
92.2	32.934
92.3	32.9174
92.4	32.9009
92.5	32.8844
92.6	32.8679
92.7	32.8514
92.8	32.8349
92.9	32.8185
93	32.802
93.1	32.7855
93.2	32.7691
93.3	32.7527
93.4	32.7362
93.5	32.7198
93.6	32.7034
93.7	32.687
93.8	32.6706
93.9	32.6542
94	32.6379
94.1	32.6215
94.2	32.6051
94.3	32.5888
94.4	32.5724
94.5	32.5561
94.6	32.5398
94.7	32.5235
94.8	32.5072
94.9	32.4909
95	32.4746
95.1	32.4583
95.2	32.442
95.3	32.4258
95.4	32.4095
95.5	32.3933
95.6	32.377
95.7	32.3608
95.8	32.3446
95.9	32.3284
96	32.3122
96.1	32.296
96.2	32.2798
96.3	32.2636
96.4	32.2474
96.5	32.2313
96.6	32.2151
96.7	32.199
96.8	32.1828
96.9	32.1667
97	32.1506
97.1	32.1344
97.2	32.1183
97.3	32.1022
97.4	32.0862
97.5	32.0701
97.6	32.054
97.7	32.0379
97.8	32.0219
97.9	32.0058
98	31.9898
98.1	31.9737
98.2	31.9577
98.3	31.9417
98.4	31.9257
98.5	31.9097
98.6	31.8937
98.7	31.8777
98.8	31.8617
98.9	31.8457
99	31.8298
99.1	31.8138
99.2	31.7979
99.3	31.7819
99.4	31.766
99.5	31.75
99.6	31.7341
99.7	31.7182
99.8	31.7023
99.9	31.6864
100	31.6705
100.1	31.6546
100.2	31.6387
100.3	31.6229
100.4	31.607
100.5	31.5911
100.6	31.5753
100.7	31.5594
100.8	31.5436
100.9	31.5278
101	31.5119
101.1	31.4961
101.2	31.4803
101.3	31.4645
101.4	31.4487
101.5	31.4329
101.6	31.4171
101.7	31.4014
101.8	31.3856
101.9	31.3698
102	31.3541
102.1	31.3383
102.2	31.3226
102.3	31.3068
102.4	31.2911
102.5	31.2754
102.6	31.2597
102.7	31.2439
102.8	31.2282
102.9	31.2125
103	31.1968
103.1	31.1811
103.2	31.1655
103.3	31.1498
103.4	31.1341
103.5	31.1184
103.6	31.1028
103.7	31.0871
103.8	31.0715
103.9	31.0558
104	31.0402
104.1	31.0246
104.2	31.0089
104.3	30.9933
104.4	30.9777
104.5	30.9621
104.6	30.9465
104.7	30.9309
104.8	30.9153
104.9	30.8997
105	30.8841
105.1	30.8685
105.2	30.8529
105.3	30.8374
105.4	30.8218
105.5	30.8062
105.6	30.7907
105.7	30.7751
105.8	30.7596
105.9	30.7441
106	30.7285
106.1	30.713
106.2	30.6975
106.3	30.6819
106.4	30.6664
106.5	30.6509
106.6	30.6354
106.7	30.6199
106.8	30.6044
106.9	30.5889
107	30.5734
107.1	30.5579
107.2	30.5424
107.3	30.527
107.4	30.5115
107.5	30.496
107.6	30.4806
107.7	30.4651
107.8	30.4496
107.9	30.4342
108	30.4187
108.1	30.4033
108.2	30.3879
108.3	30.3724
108.4	30.357
108.5	30.3415
108.6	30.3261
108.7	30.3107
108.8	30.2953
108.9	30.2799
109	30.2644
109.1	30.249
109.2	30.2336
109.3	30.2182
109.4	30.2028
109.5	30.1874
109.6	30.172
109.7	30.1566
109.8	30.1412
109.9	30.1259
110	30.1105
110.1	30.0951
110.2	30.0797
110.3	30.0644
110.4	30.049
110.5	30.0336
110.6	30.0182
110.7	30.0029
110.8	29.9875
110.9	29.9722
111	29.9568
111.1	29.9415
111.2	29.9261
111.3	29.9108
111.4	29.8954
111.5	29.8801
111.6	29.8647
111.7	29.8494
111.8	29.8341
111.9	29.8187
112	29.8034
112.1	29.7881
112.2	29.7727
112.3	29.7574
112.4	29.7421
112.5	29.7267
112.6	29.7114
112.7	29.6961
112.8	29.6808
112.9	29.6655
113	29.6502
113.1	29.6348
113.2	29.6195
113.3	29.6042
113.4	29.5889
113.5	29.5736
113.6	29.5583
113.7	29.543
113.8	29.5277
113.9	29.5124
114	29.4971
114.1	29.4818
114.2	29.4665
114.3	29.4512
114.4	29.4359
114.5	29.4206
114.6	29.4053
114.7	29.39
114.8	29.3747
114.9	29.3594
115	29.3441
115.1	29.3288
115.2	29.3135
115.3	29.2983
115.4	29.283
115.5	29.2677
115.6	29.2524
115.7	29.2371
115.8	29.2218
115.9	29.2065
116	29.1912
116.1	29.1759
116.2	29.1607
116.3	29.1454
116.4	29.1301
116.5	29.1148
116.6	29.0995
116.7	29.0842
116.8	29.0689
116.9	29.0536
117	29.0384
117.1	29.0231
117.2	29.0078
117.3	28.9925
117.4	28.9772
117.5	28.9619
117.6	28.9466
117.7	28.9313
117.8	28.9161
117.9	28.9008
118	28.8855
118.1	28.8702
118.2	28.8549
118.3	28.8396
118.4	28.8243
118.5	28.809
118.6	28.7937
118.7	28.7784
118.8	28.7631
118.9	28.7478
119	28.7325
119.1	28.7172
119.2	28.7019
119.3	28.6866
119.4	28.6713
119.5	28.656
119.6	28.6407
119.7	28.6254
119.8	28.6101
119.9	28.5948
120	28.5795
120.1	28.5642
120.2	28.5488
120.3	28.5335
120.4	28.5182
120.5	28.5029
120.6	28.4876
120.7	28.4722
120.8	28.4569
120.9	28.4416
121	28.4263
121.1	28.4109
121.2	28.3956
121.3	28.3803
121.4	28.3649
121.5	28.3496
121.6	28.3343
121.7	28.3189
121.8	28.3036
121.9	28.2882
122	28.2729
122.1	28.2576
122.2	28.2422
122.3	28.2269
122.4	28.2115
122.5	28.1961
122.6	28.1808
122.7	28.1654
122.8	28.1501
122.9	28.1347
123	28.1193
123.1	28.1039
123.2	28.0886
123.3	28.0732
123.4	28.0578
123.5	28.0424
123.6	28.0271
123.7	28.0117
123.8	27.9963
123.9	27.9809
124	27.9655
124.1	27.9501
124.2	27.9347
124.3	27.9193
124.4	27.9039
124.5	27.8885
124.6	27.873
124.7	27.8576
124.8	27.8422
124.9	27.8268
125	27.8114
125.1	27.7959
125.2	27.7805
125.3	27.7651
125.4	27.7496
125.5	27.7342
125.6	27.7187
125.7	27.7033
125.8	27.6878
125.9	27.6724
126	27.6569
126.1	27.6415
126.2	27.626
126.3	27.6105
126.4	27.5951
126.5	27.5796
126.6	27.5641
126.7	27.5486
126.8	27.5331
126.9	27.5176
127	27.5021
127.1	27.4867
127.2	27.4711
127.3	27.4556
127.4	27.4401
127.5	27.4246
127.6	27.4091
127.7	27.3936
127.8	27.3781
127.9	27.3625
128	27.347
128.1	27.3315
128.2	27.3159
128.3	27.3004
128.4	27.2848
128.5	27.2693
128.6	27.2537
128.7	27.2381
128.8	27.2226
128.9	27.207
129	27.1914
129.1	27.1758
129.2	27.1603
129.3	27.1447
129.4	27.1291
129.5	27.1135
129.6	27.0979
129.7	27.0823
129.8	27.0667
129.9	27.051
130	27.0354
130.1	27.0198
130.2	27.0042
130.3	26.9885
130.4	26.9729
130.5	26.9573
130.6	26.9416
130.7	26.926
130.8	26.9103
130.9	26.8946
131	26.879
131.1	26.8633
131.2	26.8476
131.3	26.8319
131.4	26.8163
131.5	26.8006
131.6	26.7849
131.7	26.7692
131.8	26.7535
131.9	26.7378
132	26.722
132.1	26.7063
132.2	26.6906
132.3	26.6749
132.4	26.6591
132.5	26.6434
132.6	26.6276
132.7	26.6119
132.8	26.5961
132.9	26.5804
133	26.5646
133.1	26.5488
133.2	26.533
133.3	26.5173
133.4	26.5015
133.5	26.4857
133.6	26.4699
133.7	26.4541
133.8	26.4383
133.9	26.4225
134	26.4066
134.1	26.3908
134.2	26.375
134.3	26.3591
134.4	26.3433
134.5	26.3274
134.6	26.3116
134.7	26.2957
134.8	26.2799
134.9	26.264
135	26.2481
135.1	26.2322
135.2	26.2164
135.3	26.2005
135.4	26.1846
135.5	26.1687
135.6	26.1527
135.7	26.1368
135.8	26.1209
135.9	26.105
136	26.0891
136.1	26.0731
136.2	26.0572
136.3	26.0412
136.4	26.0253
136.5	26.0093
136.6	25.9933
136.7	25.9774
136.8	25.9614
136.9	25.9454
137	25.9294
137.1	25.9134
137.2	25.8974
137.3	25.8814
137.4	25.8654
137.5	25.8494
137.6	25.8333
137.7	25.8173
137.8	25.8012
137.9	25.7852
138	25.7692
138.1	25.7531
138.2	25.737
138.3	25.721
138.4	25.7049
138.5	25.6888
138.6	25.6727
138.7	25.6566
138.8	25.6405
138.9	25.6244
139	25.6083
139.1	25.5922
139.2	25.576
139.3	25.5599
139.4	25.5438
139.5	25.5276
139.6	25.5115
139.7	25.4953
139.8	25.4792
139.9	25.463
140	25.4468
140.1	25.4306
140.2	25.4144
140.3	25.3982
140.4	25.382
140.5	25.3658
140.6	25.3496
140.7	25.3334
140.8	25.3172
140.9	25.3009
141	25.2847
141.1	25.2685
141.2	25.2522
141.3	25.2359
141.4	25.2197
141.5	25.2034
141.6	25.1871
141.7	25.1708
141.8	25.1545
141.9	25.1382
142	25.1219
142.1	25.1056
142.2	25.0893
142.3	25.073
142.4	25.0567
142.5	25.0403
142.6	25.024
142.7	25.0076
142.8	24.9913
142.9	24.9749
143	24.9585
143.1	24.9421
143.2	24.9258
143.3	24.9094
143.4	24.893
143.5	24.8766
143.6	24.8602
143.7	24.8437
143.8	24.8273
143.9	24.8109
144	24.7944
144.1	24.778
144.2	24.7615
144.3	24.7451
144.4	24.7286
144.5	24.7121
144.6	24.6957
144.7	24.6792
144.8	24.6627
144.9	24.6462
145	24.6297
145.1	24.6132
145.2	24.5967
145.3	24.5801
145.4	24.5636
145.5	24.5471
145.6	24.5305
145.7	24.514
145.8	24.4974
145.9	24.4808
146	24.4643
146.1	24.4477
146.2	24.4311
146.3	24.4145
146.4	24.3979
146.5	24.3813
146.6	24.3647
146.7	24.348
146.8	24.3314
146.9	24.3148
147	24.2981
147.1	24.2815
147.2	24.2648
147.3	24.2482
147.4	24.2315
147.5	24.2148
147.6	24.1981
147.7	24.1814
147.8	24.1647
147.9	24.148
148	24.1313
148.1	24.1146
148.2	24.0979
148.3	24.0811
148.4	24.0644
148.5	24.0477
148.6	24.0309
148.7	24.0141
148.8	23.9974
148.9	23.9806
149	23.9638
149.1	23.947
149.2	23.9302
149.3	23.9134
149.4	23.8966
149.5	23.8798
149.6	23.863
149.7	23.8462
149.8	23.8293
149.9	23.8125
150	23.7956
150.1	23.7788
150.2	23.7619
150.3	23.745
150.4	23.7281
150.5	23.7113
150.6	23.6944
150.7	23.6775
150.8	23.6606
150.9	23.6436
151	23.6267
151.1	23.6098
151.2	23.5929
151.3	23.5759
151.4	23.559
151.5	23.542
151.6	23.525
151.7	23.5081
151.8	23.4911
151.9	23.4741
152	23.4571
152.1	23.4401
152.2	23.4231
152.3	23.4061
152.4	23.3891
152.5	23.372
152.6	23.355
152.7	23.338
152.8	23.3209
152.9	23.3039
153	23.2868
153.1	23.2697
153.2	23.2527
153.3	23.2356
153.4	23.2185
153.5	23.2014
153.6	23.1843
153.7	23.1672
153.8	23.1501
153.9	23.1329
154	23.1158
154.1	23.0987
154.2	23.0815
