Time(ms)	Membrane_Voltage(mV)
38	39.4762
38.1	39.4617
38.2	39.4472
38.3	39.4327
38.4	39.4181
38.5	39.4035
38.6	39.3889
38.7	39.3742
38.8	39.3595
38.9	39.3447
39	39.3299
39.1	39.315
39.2	39.3002
39.3	39.2852
39.4	39.2703
39.5	39.2553
39.6	39.2402
39.7	39.2251
39.8	39.21
39.9	39.1949
40	39.1797
40.1	39.1644
40.2	39.1492
40.3	39.1339
40.4	39.1185
40.5	39.1032
40.6	39.0877
40.7	39.0723
40.8	39.0568
40.9	39.0413
41	39.0257
41.1	39.0101
41.2	38.9945
41.3	38.9788
41.4	38.9631
41.5	38.9474
41.6	38.9316
41.7	38.9158
41.8	38.8999
41.9	38.8841
42	38.8681
42.1	38.8522
42.2	38.8362
42.3	38.8202
42.4	38.8041
42.5	38.7881
42.6	38.7719
42.7	38.7558
42.8	38.7396
42.9	38.7234
43	38.7071
43.1	38.6908
43.2	38.6745
43.3	38.6582
43.4	38.6418
43.5	38.6254
43.6	38.6089
43.7	38.5924
43.8	38.5759
43.9	38.5594
44	38.5428
44.1	38.5262
44.2	38.5096
44.3	38.4929
44.4	38.4762
44.5	38.4595
44.6	38.4427
44.7	38.4259
44.8	38.4091
44.9	38.3922
45	38.3753
45.1	38.3584
45.2	38.3415
45.3	38.3245
45.4	38.3075
45.5	38.2905
45.6	38.2734
45.7	38.2563
45.8	38.2392
45.9	38.222
46	38.2049
46.1	38.1876
46.2	38.1704
46.3	38.1531
46.4	38.1359
46.5	38.1185
46.6	38.1012
46.7	38.0838
46.8	38.0664
46.9	38.049
47	38.0315
47.1	38.014
47.2	37.9965
47.3	37.979
47.4	37.9614
47.5	37.9438
47.6	37.9262
47.7	37.9085
47.8	37.8908
47.9	37.8731
48	37.8554
48.1	37.8377
48.2	37.8199
48.3	37.8021
48.4	37.7842
48.5	37.7664
48.6	37.7485
48.7	37.7306
48.8	37.7127
48.9	37.6947
49	37.6767
49.1	37.6587
49.2	37.6407
49.3	37.6226
49.4	37.6045
49.5	37.5864
49.6	37.5683
49.7	37.5501
49.8	37.532
49.9	37.5138
50	37.4955
50.1	37.4773
50.2	37.459
50.3	37.4407
50.4	37.4224
50.5	37.4041
50.6	37.3857
50.7	37.3673
50.8	37.3489
50.9	37.3305
51	37.312
51.1	37.2935
51.2	37.275
51.3	37.2565
51.4	37.238
51.5	37.2194
51.6	37.2008
51.7	37.1822
51.8	37.1636
51.9	37.1449
52	37.1263
52.1	37.1076
52.2	37.0889
52.3	37.0701
52.4	37.0514
52.5	37.0326
52.6	37.0138
52.7	36.995
52.8	36.9762
52.9	36.9573
53	36.9384
53.1	36.9195
53.2	36.9006
53.3	36.8817
53.4	36.8627
53.5	36.8438
53.6	36.8248
53.7	36.8057
53.8	36.7867
53.9	36.7677
54	36.7486
54.1	36.7295
54.2	36.7104
54.3	36.6913
54.4	36.6721
54.5	36.653
54.6	36.6338
54.7	36.6146
54.8	36.5954
54.9	36.5762
55	36.5569
55.1	36.5376
55.2	36.5184
55.3	36.4991
55.4	36.4797
55.5	36.4604
55.6	36.441
55.7	36.4217
55.8	36.4023
55.9	36.3829
56	36.3635
56.1	36.344
56.2	36.3246
56.3	36.3051
56.4	36.2856
56.5	36.2661
56.6	36.2466
56.7	36.2271
56.8	36.2075
56.9	36.188
57	36.1684
57.1	36.1488
57.2	36.1292
57.3	36.1096
57.4	36.0899
57.5	36.0703
57.6	36.0506
57.7	36.0309
57.8	36.0112
57.9	35.9915
58	35.9718
58.1	35.9521
58.2	35.9323
58.3	35.9126
58.4	35.8928
58.5	35.873
58.6	35.8532
58.7	35.8334
58.8	35.8135
58.9	35.7937
59	35.7738
59.1	35.7539
59.2	35.7341
59.3	35.7142
59.4	35.6943
59.5	35.6743
59.6	35.6544
59.7	35.6344
59.8	35.6145
59.9	35.5945
60	35.5745
60.1	35.5545
60.2	35.5345
60.3	35.5145
60.4	35.4945
60.5	35.4744
60.6	35.4544
60.7	35.4343
60.8	35.4142
60.9	35.3941
61	35.374
61.1	35.3539
61.2	35.3338
61.3	35.3137
61.4	35.2935
61.5	35.2734
61.6	35.2532
61.7	35.2331
61.8	35.2129
61.9	35.1927
62	35.1725
62.1	35.1523
62.2	35.1321
62.3	35.1118
62.4	35.0916
62.5	35.0713
62.6	35.0511
62.7	35.0308
62.8	35.0105
62.9	34.9902
63	34.9699
63.1	34.9496
63.2	34.9293
63.3	34.909
63.4	34.8887
63.5	34.8683
63.6	34.848
63.7	34.8276
63.8	34.8073
63.9	34.7869
64	34.7665
64.1	34.7461
64.2	34.7258
64.3	34.7053
64.4	34.6849
64.5	34.6645
64.6	34.6441
64.7	34.6237
64.8	34.6032
64.9	34.5828
65	34.5623
65.1	34.5419
65.2	34.5214
65.3	34.5009
65.4	34.4805
65.5	34.46
65.6	34.4395
65.7	34.419
65.8	34.3985
65.9	34.378
66	34.3575
66.1	34.337
66.2	34.3164
66.3	34.2959
66.4	34.2754
66.5	34.2548
66.6	34.2343
66.7	34.2137
66.8	34.1932
66.9	34.1726
67	34.152
67.1	34.1315
67.2	34.1109
67.3	34.0903
67.4	34.0697
67.5	34.0491
67.6	34.0285
67.7	34.0079
67.8	33.9873
67.9	33.9667
68	33.9461
68.1	33.9255
68.2	33.9049
68.3	33.8843
68.4	33.8636
68.5	33.843
68.6	33.8224
68.7	33.8017
68.8	33.7811
68.9	33.7604
69	33.7398
69.1	33.7191
69.2	33.6985
69.3	33.6778
69.4	33.6572
69.5	33.6365
69.6	33.6159
69.7	33.5952
69.8	33.5745
69.9	33.5539
70	33.5332
70.1	33.5125
70.2	33.4918
70.3	33.4711
70.4	33.4505
70.5	33.4298
70.6	33.4091
70.7	33.3884
70.8	33.3677
70.9	33.347
71	33.3263
71.1	33.3056
71.2	33.285
71.3	33.2643
71.4	33.2436
71.5	33.2229
71.6	33.2022
71.7	33.1815
71.8	33.1608
71.9	33.1401
72	33.1194
72.1	33.0987
72.2	33.078
72.3	33.0573
72.4	33.0366
72.5	33.0158
72.6	32.9951
72.7	32.9744
72.8	32.9537
72.9	32.933
73	32.9123
73.1	32.8916
73.2	32.8709
73.3	32.8502
73.4	32.8295
73.5	32.8088
73.6	32.7881
73.7	32.7674
73.8	32.7467
73.9	32.726
74	32.7053
74.1	32.6846
74.2	32.6639
74.3	32.6432
74.4	32.6225
74.5	32.6018
74.6	32.5811
74.7	32.5604
74.8	32.5398
74.9	32.5191
75	32.4984
75.1	32.4777
75.2	32.457
75.3	32.4363
75.4	32.4157
75.5	32.395
75.6	32.3743
75.7	32.3536
75.8	32.3329
75.9	32.3123
76	32.2916
76.1	32.2709
76.2	32.2503
76.3	32.2296
76.4	32.209
76.5	32.1883
76.6	32.1676
76.7	32.147
76.8	32.1263
76.9	32.1057
77	32.0851
77.1	32.0644
77.2	32.0438
77.3	32.0231
77.4	32.0025
77.5	31.9819
77.6	31.9613
77.7	31.9406
77.8	31.92
77.9	31.8994
78	31.8788
78.1	31.8582
78.2	31.8376
78.3	31.817
78.4	31.7964
78.5	31.7758
78.6	31.7552
78.7	31.7346
78.8	31.714
78.9	31.6934
79	31.6728
79.1	31.6523
79.2	31.6317
79.3	31.6111
79.4	31.5906
79.5	31.57
79.6	31.5494
79.7	31.5289
79.8	31.5083
79.9	31.4878
80	31.4673
80.1	31.4467
80.2	31.4262
80.3	31.4057
80.4	31.3852
80.5	31.3646
80.6	31.3441
80.7	31.3236
80.8	31.3031
80.9	31.2826
81	31.2621
81.1	31.2416
81.2	31.2212
81.3	31.2007
81.4	31.1802
81.5	31.1597
81.6	31.1393
81.7	31.1188
81.8	31.0983
81.9	31.0779
82	31.0575
82.1	31.037
82.2	31.0166
82.3	30.9961
82.4	30.9757
82.5	30.9553
82.6	30.9349
82.7	30.9145
82.8	30.8941
82.9	30.8737
83	30.8533
83.1	30.8329
83.2	30.8125
83.3	30.7921
83.4	30.7718
83.5	30.7514
83.6	30.731
83.7	30.7107
83.8	30.6903
83.9	30.67
84	30.6496
84.1	30.6293
84.2	30.609
84.3	30.5886
84.4	30.5683
84.5	30.548
84.6	30.5277
84.7	30.5074
84.8	30.4871
84.9	30.4668
85	30.4465
85.1	30.4263
85.2	30.406
85.3	30.3857
85.4	30.3655
85.5	30.3452
85.6	30.325
85.7	30.3047
85.8	30.2845
85.9	30.2643
86	30.244
86.1	30.2238
86.2	30.2036
86.3	30.1834
86.4	30.1632
86.5	30.143
86.6	30.1228
86.7	30.1026
86.8	30.0824
86.9	30.0623
87	30.0421
87.1	30.0219
87.2	30.0018
87.3	29.9816
87.4	29.9615
87.5	29.9414
87.6	29.9212
87.7	29.9011
87.8	29.881
87.9	29.8609
88	29.8408
88.1	29.8207
88.2	29.8006
88.3	29.7805
88.4	29.7604
88.5	29.7403
88.6	29.7203
88.7	29.7002
88.8	29.6801
88.9	29.6601
89	29.6401
89.1	29.62
89.2	29.6
89.3	29.58
89.4	29.5599
89.5	29.5399
89.6	29.5199
89.7	29.4999
89.8	29.4799
89.9	29.4599
90	29.4399
90.1	29.42
90.2	29.4
90.3	29.38
90.4	29.3601
90.5	29.3401
90.6	29.3202
90.7	29.3002
90.8	29.2803
90.9	29.2603
91	29.2404
91.1	29.2205
91.2	29.2006
91.3	29.1807
91.4	29.1608
91.5	29.1409
91.6	29.121
91.7	29.1011
91.8	29.0812
91.9	29.0614
92	29.0415
92.1	29.0216
92.2	29.0018
92.3	28.9819
92.4	28.9621
92.5	28.9423
92.6	28.9224
92.7	28.9026
92.8	28.8828
92.9	28.863
93	28.8432
93.1	28.8233
93.2	28.8036
93.3	28.7838
93.4	28.764
93.5	28.7442
93.6	28.7244
93.7	28.7046
93.8	28.6849
93.9	28.6651
94	28.6454
94.1	28.6256
94.2	28.6059
94.3	28.5861
94.4	28.5664
94.5	28.5467
94.6	28.527
94.7	28.5072
94.8	28.4875
94.9	28.4678
95	28.4481
95.1	28.4284
95.2	28.4087
95.3	28.3891
95.4	28.3694
95.5	28.3497
95.6	28.33
95.7	28.3104
95.8	28.2907
95.9	28.2711
96	28.2514
96.1	28.2318
96.2	28.2121
96.3	28.1925
96.4	28.1729
96.5	28.1532
96.6	28.1336
96.7	28.114
96.8	28.0944
96.9	28.0748
97	28.0552
97.1	28.0356
97.2	28.016
97.3	27.9964
97.4	27.9768
97.5	27.9572
97.6	27.9377
97.7	27.9181
97.8	27.8985
97.9	27.879
98	27.8594
98.1	27.8399
98.2	27.8203
98.3	27.8008
98.4	27.7812
98.5	27.7617
98.6	27.7421
98.7	27.7226
98.8	27.7031
98.9	27.6836
99	27.6641
99.1	27.6445
99.2	27.625
99.3	27.6055
99.4	27.586
99.5	27.5665
99.6	27.547
99.7	27.5275
99.8	27.5081
99.9	27.4886
100	27.4691
100.1	27.4496
100.2	27.4301
100.3	27.4107
100.4	27.3912
100.5	27.3717
100.6	27.3523
100.7	27.3328
100.8	27.3134
100.9	27.2939
101	27.2745
101.1	27.255
101.2	27.2356
101.3	27.2161
101.4	27.1967
101.5	27.1773
101.6	27.1578
101.7	27.1384
101.8	27.119
101.9	27.0996
102	27.0801
102.1	27.0607
102.2	27.0413
102.3	27.0219
102.4	27.0025
102.5	26.9831
102.6	26.9637
102.7	26.9443
102.8	26.9249
102.9	26.9055
103	26.8861
103.1	26.8667
103.2	26.8473
103.3	26.8279
103.4	26.8085
103.5	26.7891
103.6	26.7698
103.7	26.7504
103.8	26.731
103.9	26.7116
104	26.6922
104.1	26.6729
104.2	26.6535
104.3	26.6341
104.4	26.6148
104.5	26.5954
104.6	26.576
104.7	26.5567
104.8	26.5373
104.9	26.5179
105	26.4986
105.1	26.4792
105.2	26.4598
105.3	26.4405
105.4	26.4211
105.5	26.4018
105.6	26.3824
105.7	26.3631
105.8	26.3437
105.9	26.3244
106	26.305
106.1	26.2856
106.2	26.2663
106.3	26.2469
106.4	26.2276
106.5	26.2082
106.6	26.1889
106.7	26.1695
106.8	26.1502
106.9	26.1309
107	26.1115
107.1	26.0922
107.2	26.0728
107.3	26.0535
107.4	26.0341
107.5	26.0148
107.6	25.9954
107.7	25.9761
107.8	25.9567
107.9	25.9374
108	25.918
108.1	25.8987
108.2	25.8793
108.3	25.86
108.4	25.8406
108.5	25.8213
108.6	25.8019
108.7	25.7826
108.8	25.7632
108.9	25.7439
109	25.7245
109.1	25.7052
109.2	25.6858
109.3	25.6664
109.4	25.6471
109.5	25.6277
109.6	25.6084
109.7	25.589
109.8	25.5696
109.9	25.5503
110	25.5309
110.1	25.5115
110.2	25.4922
110.3	25.4728
110.4	25.4534
110.5	25.434
110.6	25.4147
110.7	25.3953
110.8	25.3759
110.9	25.3565
111	25.3372
111.1	25.3178
111.2	25.2984
111.3	25.279
111.4	25.2596
111.5	25.2402
111.6	25.2208
111.7	25.2014
111.8	25.182
111.9	25.1626
112	25.1432
112.1	25.1238
112.2	25.1044
112.3	25.085
112.4	25.0656
112.5	25.0462
112.6	25.0267
112.7	25.0073
112.8	24.9879
112.9	24.9685
113	24.949
113.1	24.9296
113.2	24.9102
113.3	24.8907
113.4	24.8713
113.5	24.8518
113.6	24.8324
113.7	24.8129
113.8	24.7935
113.9	24.774
114	24.7546
114.1	24.7351
114.2	24.7156
114.3	24.6961
114.4	24.6767
114.5	24.6572
114.6	24.6377
114.7	24.6182
114.8	24.5987
114.9	24.5792
115	24.5597
115.1	24.5402
115.2	24.5207
115.3	24.5012
115.4	24.4817
115.5	24.4622
115.6	24.4426
115.7	24.4231
115.8	24.4036
115.9	24.384
116	24.3645
116.1	24.345
116.2	24.3254
116.3	24.3058
116.4	24.2863
116.5	24.2667
116.6	24.2471
116.7	24.2276
116.8	24.208
116.9	24.1884
117	24.1688
117.1	24.1492
117.2	24.1296
117.3	24.11
117.4	24.0904
117.5	24.0708
117.6	24.0512
117.7	24.0316
117.8	24.0119
117.9	23.9923
118	23.9726
118.1	23.953
118.2	23.9333
118.3	23.9137
118.4	23.894
118.5	23.8744
118.6	23.8547
118.7	23.835
118.8	23.8153
118.9	23.7956
119	23.7759
119.1	23.7562
119.2	23.7365
119.3	23.7168
119.4	23.6971
119.5	23.6773
119.6	23.6576
119.7	23.6379
119.8	23.6181
119.9	23.5984
120	23.5786
120.1	23.5588
120.2	23.5391
120.3	23.5193
120.4	23.4995
120.5	23.4797
120.6	23.4599
120.7	23.4401
120.8	23.4203
120.9	23.4005
121	23.3806
121.1	23.3608
121.2	23.341
121.3	23.3211
121.4	23.3013
121.5	23.2814
121.6	23.2615
121.7	23.2417
121.8	23.2218
121.9	23.2019
122	23.182
122.1	23.1621
122.2	23.1422
122.3	23.1223
122.4	23.1023
122.5	23.0824
122.6	23.0625
122.7	23.0425
122.8	23.0226
122.9	23.0026
123	22.9826
123.1	22.9626
123.2	22.9427
123.3	22.9227
123.4	22.9027
123.5	22.8827
123.6	22.8626
123.7	22.8426
123.8	22.8226
123.9	22.8025
124	22.7825
124.1	22.7624
124.2	22.7424
124.3	22.7223
124.4	22.7022
124.5	22.6821
124.6	22.662
124.7	22.6419
124.8	22.6218
124.9	22.6017
125	22.5815
125.1	22.5614
125.2	22.5412
125.3	22.5211
125.4	22.5009
125.5	22.4807
125.6	22.4605
125.7	22.4403
125.8	22.4201
125.9	22.3999
126	22.3797
126.1	22.3595
126.2	22.3392
126.3	22.319
126.4	22.2987
126.5	22.2785
126.6	22.2582
126.7	22.2379
126.8	22.2176
126.9	22.1973
127	22.177
127.1	22.1567
127.2	22.1363
127.3	22.116
127.4	22.0957
127.5	22.0753
127.6	22.0549
127.7	22.0346
127.8	22.0142
127.9	21.9938
128	21.9734
128.1	21.9529
128.2	21.9325
128.3	21.9121
128.4	21.8916
128.5	21.8712
128.6	21.8507
128.7	21.8302
128.8	21.8098
128.9	21.7893
129	21.7688
129.1	21.7483
129.2	21.7277
129.3	21.7072
129.4	21.6866
129.5	21.6661
129.6	21.6455
129.7	21.625
129.8	21.6044
129.9	21.5838
130	21.5632
130.1	21.5425
130.2	21.5219
130.3	21.5013
130.4	21.4806
130.5	21.46
130.6	21.4393
130.7	21.4186
130.8	21.3979
130.9	21.3772
131	21.3565
131.1	21.3358
131.2	21.3151
131.3	21.2943
131.4	21.2736
131.5	21.2528
131.6	21.232
131.7	21.2113
131.8	21.1905
131.9	21.1697
132	21.1488
132.1	21.128
132.2	21.1072
132.3	21.0863
132.4	21.0655
132.5	21.0446
132.6	21.0237
132.7	21.0028
132.8	20.9819
132.9	20.961
133	20.9401
133.1	20.9191
133.2	20.8982
133.3	20.8772
133.4	20.8562
133.5	20.8352
133.6	20.8142
133.7	20.7932
133.8	20.7722
133.9	20.7512
134	20.7301
134.1	20.7091
134.2	20.688
134.3	20.6669
134.4	20.6459
134.5	20.6248
134.6	20.6036
134.7	20.5825
134.8	20.5614
134.9	20.5402
135	20.5191
135.1	20.4979
135.2	20.4767
135.3	20.4555
135.4	20.4343
135.5	20.4131
135.6	20.3919
135.7	20.3706
135.8	20.3494
135.9	20.3281
136	20.3068
136.1	20.2856
136.2	20.2642
136.3	20.2429
136.4	20.2216
136.5	20.2003
136.6	20.1789
136.7	20.1576
136.8	20.1362
136.9	20.1148
137	20.0934
137.1	20.072
137.2	20.0506
137.3	20.0291
137.4	20.0077
137.5	19.9862
137.6	19.9647
137.7	19.9433
137.8	19.9218
137.9	19.9003
138	19.8787
138.1	19.8572
138.2	19.8356
138.3	19.8141
138.4	19.7925
138.5	19.7709
138.6	19.7493
138.7	19.7277
138.8	19.7061
138.9	19.6845
139	19.6628
139.1	19.6412
139.2	19.6195
139.3	19.5978
139.4	19.5761
139.5	19.5544
139.6	19.5327
139.7	19.5109
139.8	19.4892
139.9	19.4674
140	19.4456
140.1	19.4238
140.2	19.402
140.3	19.3802
140.4	19.3584
140.5	19.3365
140.6	19.3147
140.7	19.2928
140.8	19.2709
140.9	19.249
141	19.2271
141.1	19.2052
141.2	19.1833
141.3	19.1613
141.4	19.1394
141.5	19.1174
141.6	19.0954
141.7	19.0734
141.8	19.0514
141.9	19.0294
142	19.0073
142.1	18.9853
142.2	18.9632
142.3	18.9411
142.4	18.9191
142.5	18.897
142.6	18.8748
142.7	18.8527
142.8	18.8306
142.9	18.8084
143	18.7862
143.1	18.764
143.2	18.7418
143.3	18.7196
143.4	18.6974
143.5	18.6752
143.6	18.6529
143.7	18.6306
143.8	18.6083
143.9	18.5861
144	18.5637
144.1	18.5414
144.2	18.5191
144.3	18.4967
144.4	18.4744
144.5	18.452
144.6	18.4296
144.7	18.4072
144.8	18.3848
144.9	18.3623
145	18.3399
145.1	18.3174
145.2	18.295
145.3	18.2725
145.4	18.25
145.5	18.2275
145.6	18.2049
145.7	18.1824
145.8	18.1598
145.9	18.1373
146	18.1147
146.1	18.0921
146.2	18.0695
146.3	18.0468
146.4	18.0242
146.5	18.0015
146.6	17.9789
146.7	17.9562
146.8	17.9335
146.9	17.9108
147	17.888
147.1	17.8653
147.2	17.8426
147.3	17.8198
147.4	17.797
147.5	17.7742
147.6	17.7514
147.7	17.7286
147.8	17.7057
147.9	17.6829
148	17.66
148.1	17.6371
148.2	17.6142
148.3	17.5913
148.4	17.5684
148.5	17.5454
148.6	17.5225
148.7	17.4995
148.8	17.4765
148.9	17.4535
149	17.4305
149.1	17.4075
149.2	17.3845
149.3	17.3614
149.4	17.3383
149.5	17.3153
149.6	17.2922
149.7	17.269
149.8	17.2459
149.9	17.2228
150	17.1996
150.1	17.1764
150.2	17.1533
150.3	17.1301
150.4	17.1068
150.5	17.0836
150.6	17.0604
150.7	17.0371
150.8	17.0138
150.9	16.9905
151	16.9672
151.1	16.9439
151.2	16.9206
151.3	16.8972
151.4	16.8739
151.5	16.8505
151.6	16.8271
151.7	16.8037
151.8	16.7803
151.9	16.7568
152	16.7334
152.1	16.7099
152.2	16.6864
152.3	16.6629
152.4	16.6394
152.5	16.6159
152.6	16.5924
152.7	16.5688
152.8	16.5452
152.9	16.5217
153	16.4981
153.1	16.4744
153.2	16.4508
153.3	16.4272
153.4	16.4035
153.5	16.3798
153.6	16.3561
153.7	16.3324
153.8	16.3087
