Time(ms)	Membrane_Voltage(mV)
33.3	39.5715
33.4	39.5587
33.5	39.5458
33.6	39.5328
33.7	39.5198
33.8	39.5067
33.9	39.4936
34	39.4804
34.1	39.4672
34.2	39.454
34.3	39.4407
34.4	39.4273
34.5	39.4139
34.6	39.4005
34.7	39.387
34.8	39.3734
34.9	39.3599
35	39.3462
35.1	39.3326
35.2	39.3188
35.3	39.3051
35.4	39.2912
35.5	39.2774
35.6	39.2635
35.7	39.2495
35.8	39.2355
35.9	39.2215
36	39.2074
36.1	39.1932
36.2	39.1791
36.3	39.1648
36.4	39.1506
36.5	39.1363
36.6	39.1219
36.7	39.1075
36.8	39.0931
36.9	39.0786
37	39.064
37.1	39.0495
37.2	39.0348
37.3	39.0202
37.4	39.0055
37.5	38.9907
37.6	38.976
37.7	38.9611
37.8	38.9463
37.9	38.9313
38	38.9164
38.1	38.9014
38.2	38.8863
38.3	38.8713
38.4	38.8562
38.5	38.841
38.6	38.8258
38.7	38.8105
38.8	38.7953
38.9	38.7799
39	38.7646
39.1	38.7492
39.2	38.7337
39.3	38.7183
39.4	38.7027
39.5	38.6872
39.6	38.6716
39.7	38.6559
39.8	38.6403
39.9	38.6246
40	38.6088
40.1	38.593
40.2	38.5772
40.3	38.5613
40.4	38.5454
40.5	38.5295
40.6	38.5135
40.7	38.4975
40.8	38.4814
40.9	38.4653
41	38.4492
41.1	38.433
41.2	38.4168
41.3	38.4006
41.4	38.3843
41.5	38.368
41.6	38.3516
41.7	38.3353
41.8	38.3188
41.9	38.3024
42	38.2859
42.1	38.2694
42.2	38.2528
42.3	38.2362
42.4	38.2196
42.5	38.2029
42.6	38.1862
42.7	38.1695
42.8	38.1527
42.9	38.136
43	38.1191
43.1	38.1023
43.2	38.0854
43.3	38.0684
43.4	38.0515
43.5	38.0345
43.6	38.0174
43.7	38.0004
43.8	37.9833
43.9	37.9661
44	37.949
44.1	37.9318
44.2	37.9145
44.3	37.8973
44.4	37.88
44.5	37.8627
44.6	37.8453
44.7	37.8279
44.8	37.8105
44.9	37.7931
45	37.7756
45.1	37.7581
45.2	37.7405
45.3	37.723
45.4	37.7054
45.5	37.6877
45.6	37.6701
45.7	37.6524
45.8	37.6347
45.9	37.6169
46	37.5991
46.1	37.5813
46.2	37.5635
46.3	37.5456
46.4	37.5277
46.5	37.5098
46.6	37.4919
46.7	37.4739
46.8	37.4559
46.9	37.4378
47	37.4198
47.1	37.4017
47.2	37.3836
47.3	37.3654
47.4	37.3472
47.5	37.329
47.6	37.3108
47.7	37.2925
47.8	37.2742
47.9	37.2559
48	37.2376
48.1	37.2192
48.2	37.2008
48.3	37.1824
48.4	37.164
48.5	37.1455
48.6	37.127
48.7	37.1085
48.8	37.0899
48.9	37.0713
49	37.0527
49.1	37.0341
49.2	37.0155
49.3	36.9968
49.4	36.9781
49.5	36.9594
49.6	36.9406
49.7	36.9218
49.8	36.903
49.9	36.8842
50	36.8654
50.1	36.8465
50.2	36.8276
50.3	36.8087
50.4	36.7897
50.5	36.7708
50.6	36.7518
50.7	36.7328
50.8	36.7137
50.9	36.6947
51	36.6756
51.1	36.6565
51.2	36.6374
51.3	36.6182
51.4	36.599
51.5	36.5798
51.6	36.5606
51.7	36.5414
51.8	36.5221
51.9	36.5028
52	36.4835
52.1	36.4642
52.2	36.4448
52.3	36.4255
52.4	36.4061
52.5	36.3867
52.6	36.3672
52.7	36.3478
52.8	36.3283
52.9	36.3088
53	36.2893
53.1	36.2698
53.2	36.2502
53.3	36.2306
53.4	36.211
53.5	36.1914
53.6	36.1718
53.7	36.1521
53.8	36.1324
53.9	36.1127
54	36.093
54.1	36.0733
54.2	36.0535
54.3	36.0338
54.4	36.014
54.5	35.9942
54.6	35.9743
54.7	35.9545
54.8	35.9346
54.9	35.9147
55	35.8948
55.1	35.8749
55.2	35.855
55.3	35.835
55.4	35.8151
55.5	35.7951
55.6	35.7751
55.7	35.755
55.8	35.735
55.9	35.7149
56	35.6949
56.1	35.6748
56.2	35.6547
56.3	35.6345
56.4	35.6144
56.5	35.5942
56.6	35.5741
56.7	35.5539
56.8	35.5337
56.9	35.5134
57	35.4932
57.1	35.4729
57.2	35.4527
57.3	35.4324
57.4	35.4121
57.5	35.3918
57.6	35.3714
57.7	35.3511
57.8	35.3307
57.9	35.3103
58	35.2899
58.1	35.2695
58.2	35.2491
58.3	35.2287
58.4	35.2082
58.5	35.1878
58.6	35.1673
58.7	35.1468
58.8	35.1263
58.9	35.1058
59	35.0852
59.1	35.0647
59.2	35.0441
59.3	35.0236
59.4	35.003
59.5	34.9824
59.6	34.9618
59.7	34.9411
59.8	34.9205
59.9	34.8998
60	34.8792
60.1	34.8585
60.2	34.8378
60.3	34.8171
60.4	34.7964
60.5	34.7757
60.6	34.7549
60.7	34.7342
60.8	34.7134
60.9	34.6927
61	34.6719
61.1	34.6511
61.2	34.6303
61.3	34.6095
61.4	34.5886
61.5	34.5678
61.6	34.5469
61.7	34.5261
61.8	34.5052
61.9	34.4843
62	34.4634
62.1	34.4425
62.2	34.4216
62.3	34.4007
62.4	34.3798
62.5	34.3588
62.6	34.3379
62.7	34.3169
62.8	34.2959
62.9	34.275
63	34.254
63.1	34.233
63.2	34.212
63.3	34.1909
63.4	34.1699
63.5	34.1489
63.6	34.1278
63.7	34.1068
63.8	34.0857
63.9	34.0646
64	34.0436
64.1	34.0225
64.2	34.0014
64.3	33.9803
64.4	33.9592
64.5	33.9381
64.6	33.9169
64.7	33.8958
64.8	33.8747
64.9	33.8535
65	33.8323
65.1	33.8112
65.2	33.79
65.3	33.7688
65.4	33.7477
65.5	33.7265
65.6	33.7053
65.7	33.6841
65.8	33.6628
65.9	33.6416
66	33.6204
66.1	33.5992
66.2	33.5779
66.3	33.5567
66.4	33.5354
66.5	33.5142
66.6	33.4929
66.7	33.4717
66.8	33.4504
66.9	33.4291
67	33.4078
67.1	33.3865
67.2	33.3652
67.3	33.3439
67.4	33.3226
67.5	33.3013
67.6	33.28
67.7	33.2587
67.8	33.2374
67.9	33.216
68	33.1947
68.1	33.1734
68.2	33.152
68.3	33.1307
68.4	33.1093
68.5	33.088
68.6	33.0666
68.7	33.0453
68.8	33.0239
68.9	33.0025
69	32.9811
69.1	32.9598
69.2	32.9384
69.3	32.917
69.4	32.8956
69.5	32.8742
69.6	32.8528
69.7	32.8314
69.8	32.81
69.9	32.7886
70	32.7672
70.1	32.7458
70.2	32.7244
70.3	32.703
70.4	32.6816
70.5	32.6602
70.6	32.6387
70.7	32.6173
70.8	32.5959
70.9	32.5745
71	32.553
71.1	32.5316
71.2	32.5102
71.3	32.4887
71.4	32.4673
71.5	32.4459
71.6	32.4244
71.7	32.403
71.8	32.3815
71.9	32.3601
72	32.3387
72.1	32.3172
72.2	32.2958
72.3	32.2743
72.4	32.2529
72.5	32.2314
72.6	32.21
72.7	32.1885
72.8	32.1671
72.9	32.1456
73	32.1242
73.1	32.1027
73.2	32.0813
73.3	32.0598
73.4	32.0384
73.5	32.0169
73.6	31.9954
73.7	31.974
73.8	31.9525
73.9	31.9311
74	31.9096
74.1	31.8882
74.2	31.8667
74.3	31.8453
74.4	31.8238
74.5	31.8024
74.6	31.7809
74.7	31.7595
74.8	31.738
74.9	31.7166
75	31.6951
75.1	31.6737
75.2	31.6523
75.3	31.6308
75.4	31.6094
75.5	31.5879
75.6	31.5665
75.7	31.5451
75.8	31.5236
75.9	31.5022
76	31.4807
76.1	31.4593
76.2	31.4379
76.3	31.4165
76.4	31.395
76.5	31.3736
76.6	31.3522
76.7	31.3308
76.8	31.3093
76.9	31.2879
77	31.2665
77.1	31.2451
77.2	31.2237
77.3	31.2023
77.4	31.1809
77.5	31.1595
77.6	31.1381
77.7	31.1167
77.8	31.0953
77.9	31.0739
78	31.0525
78.1	31.0311
78.2	31.0097
78.3	30.9883
78.4	30.967
78.5	30.9456
78.6	30.9242
78.7	30.9029
78.8	30.8815
78.9	30.8601
79	30.8388
79.1	30.8174
79.2	30.7961
79.3	30.7747
79.4	30.7534
79.5	30.732
79.6	30.7107
79.7	30.6893
79.8	30.668
79.9	30.6467
80	30.6253
80.1	30.604
80.2	30.5827
80.3	30.5614
80.4	30.5401
80.5	30.5188
80.6	30.4975
80.7	30.4762
80.8	30.4549
80.9	30.4336
81	30.4123
81.1	30.391
81.2	30.3697
81.3	30.3484
81.4	30.3272
81.5	30.3059
81.6	30.2846
81.7	30.2634
81.8	30.2421
81.9	30.2209
82	30.1996
82.1	30.1784
82.2	30.1572
82.3	30.1359
82.4	30.1147
82.5	30.0935
82.6	30.0722
82.7	30.051
82.8	30.0298
82.9	30.0086
83	29.9874
83.1	29.9662
83.2	29.945
83.3	29.9238
83.4	29.9027
83.5	29.8815
83.6	29.8603
83.7	29.8391
83.8	29.818
83.9	29.7968
84	29.7757
84.1	29.7545
84.2	29.7334
84.3	29.7122
84.4	29.6911
84.5	29.67
84.6	29.6488
84.7	29.6277
84.8	29.6066
84.9	29.5855
85	29.5644
85.1	29.5433
85.2	29.5222
85.3	29.5011
85.4	29.48
85.5	29.459
85.6	29.4379
85.7	29.4168
85.8	29.3957
85.9	29.3747
86	29.3536
86.1	29.3326
86.2	29.3115
86.3	29.2905
86.4	29.2695
86.5	29.2484
86.6	29.2274
86.7	29.2064
86.8	29.1854
86.9	29.1644
87	29.1434
87.1	29.1224
87.2	29.1014
87.3	29.0804
87.4	29.0594
87.5	29.0385
87.6	29.0175
87.7	28.9965
87.8	28.9756
87.9	28.9546
88	28.9337
88.1	28.9127
88.2	28.8918
88.3	28.8709
88.4	28.8499
88.5	28.829
88.6	28.8081
88.7	28.7872
88.8	28.7663
88.9	28.7454
89	28.7245
89.1	28.7036
89.2	28.6827
89.3	28.6618
89.4	28.641
89.5	28.6201
89.6	28.5992
89.7	28.5784
89.8	28.5575
89.9	28.5367
90	28.5158
90.1	28.495
90.2	28.4742
90.3	28.4533
90.4	28.4325
90.5	28.4117
90.6	28.3909
90.7	28.3701
90.8	28.3493
90.9	28.3285
91	28.3077
91.1	28.2869
91.2	28.2661
91.3	28.2453
91.4	28.2246
91.5	28.2038
91.6	28.1831
91.7	28.1623
91.8	28.1415
91.9	28.1208
92	28.1001
92.1	28.0793
92.2	28.0586
92.3	28.0379
92.4	28.0172
92.5	27.9964
92.6	27.9757
92.7	27.955
92.8	27.9343
92.9	27.9136
93	27.8929
93.1	27.8722
93.2	27.8516
93.3	27.8309
93.4	27.8102
93.5	27.7895
93.6	27.7689
93.7	27.7482
93.8	27.7276
93.9	27.7069
94	27.6863
94.1	27.6656
94.2	27.645
94.3	27.6244
94.4	27.6037
94.5	27.5831
94.6	27.5625
94.7	27.5419
94.8	27.5213
94.9	27.5007
95	27.4801
95.1	27.4595
95.2	27.4389
95.3	27.4183
95.4	27.3977
95.5	27.3771
95.6	27.3566
95.7	27.336
95.8	27.3154
95.9	27.2949
96	27.2743
96.1	27.2537
96.2	27.2332
96.3	27.2126
96.4	27.1921
96.5	27.1716
96.6	27.151
96.7	27.1305
96.8	27.11
96.9	27.0894
97	27.0689
97.1	27.0484
97.2	27.0279
97.3	27.0074
97.4	26.9869
97.5	26.9664
97.6	26.9459
97.7	26.9254
97.8	26.9049
97.9	26.8844
98	26.8639
98.1	26.8434
98.2	26.8229
98.3	26.8024
98.4	26.782
98.5	26.7615
98.6	26.741
98.7	26.7206
98.8	26.7001
98.9	26.6796
99	26.6592
99.1	26.6387
99.2	26.6183
99.3	26.5978
99.4	26.5774
99.5	26.5569
99.6	26.5365
99.7	26.5161
99.8	26.4956
99.9	26.4752
100	26.4548
100.1	26.4343
100.2	26.4139
100.3	26.3935
100.4	26.3731
100.5	26.3527
100.6	26.3322
100.7	26.3118
100.8	26.2914
100.9	26.271
101	26.2506
101.1	26.2302
101.2	26.2098
101.3	26.1894
101.4	26.169
101.5	26.1486
101.6	26.1282
101.7	26.1078
101.8	26.0874
101.9	26.067
102	26.0466
102.1	26.0262
102.2	26.0058
102.3	25.9855
102.4	25.9651
102.5	25.9447
102.6	25.9243
102.7	25.9039
102.8	25.8836
102.9	25.8632
103	25.8428
103.1	25.8224
103.2	25.802
103.3	25.7817
103.4	25.7613
103.5	25.7409
103.6	25.7206
103.7	25.7002
103.8	25.6798
103.9	25.6594
104	25.6391
104.1	25.6187
104.2	25.5983
104.3	25.578
104.4	25.5576
104.5	25.5372
104.6	25.5169
104.7	25.4965
104.8	25.4761
104.9	25.4558
105	25.4354
105.1	25.415
105.2	25.3947
105.3	25.3743
105.4	25.3539
105.5	25.3336
105.6	25.3132
105.7	25.2928
105.8	25.2725
105.9	25.2521
106	25.2317
106.1	25.2113
106.2	25.191
106.3	25.1706
106.4	25.1502
106.5	25.1299
106.6	25.1095
106.7	25.0891
106.8	25.0687
106.9	25.0484
107	25.028
107.1	25.0076
107.2	24.9872
107.3	24.9668
107.4	24.9465
107.5	24.9261
107.6	24.9057
107.7	24.8853
107.8	24.8649
107.9	24.8445
108	24.8241
108.1	24.8038
108.2	24.7834
108.3	24.763
108.4	24.7426
108.5	24.7222
108.6	24.7018
108.7	24.6814
108.8	24.661
108.9	24.6406
109	24.6201
109.1	24.5997
109.2	24.5793
109.3	24.5589
109.4	24.5385
109.5	24.5181
109.6	24.4976
109.7	24.4772
109.8	24.4568
109.9	24.4364
110	24.4159
110.1	24.3955
110.2	24.3751
110.3	24.3546
110.4	24.3342
110.5	24.3137
110.6	24.2933
110.7	24.2728
110.8	24.2524
110.9	24.2319
111	24.2114
111.1	24.191
111.2	24.1705
111.3	24.15
111.4	24.1296
111.5	24.1091
111.6	24.0886
111.7	24.0681
111.8	24.0476
111.9	24.0271
112	24.0066
112.1	23.9861
112.2	23.9656
112.3	23.9451
112.4	23.9246
112.5	23.9041
112.6	23.8836
112.7	23.863
112.8	23.8425
112.9	23.822
113	23.8014
113.1	23.7809
113.2	23.7603
113.3	23.7398
113.4	23.7192
113.5	23.6987
113.6	23.6781
113.7	23.6575
113.8	23.637
113.9	23.6164
114	23.5958
114.1	23.5752
114.2	23.5546
114.3	23.534
114.4	23.5134
114.5	23.4928
114.6	23.4722
114.7	23.4516
114.8	23.4309
114.9	23.4103
115	23.3897
115.1	23.369
115.2	23.3484
115.3	23.3277
115.4	23.3071
115.5	23.2864
115.6	23.2658
115.7	23.2451
115.8	23.2244
115.9	23.2037
116	23.183
116.1	23.1623
116.2	23.1416
116.3	23.1209
116.4	23.1002
116.5	23.0795
116.6	23.0587
116.7	23.038
116.8	23.0173
116.9	22.9965
117	22.9758
117.1	22.955
117.2	22.9342
117.3	22.9135
117.4	22.8927
117.5	22.8719
117.6	22.8511
117.7	22.8303
117.8	22.8095
117.9	22.7887
118	22.7678
118.1	22.747
118.2	22.7262
118.3	22.7053
118.4	22.6845
118.5	22.6636
118.6	22.6428
118.7	22.6219
118.8	22.601
118.9	22.5801
119	22.5592
119.1	22.5383
119.2	22.5174
119.3	22.4965
119.4	22.4756
119.5	22.4547
119.6	22.4337
119.7	22.4128
119.8	22.3918
119.9	22.3709
120	22.3499
120.1	22.3289
120.2	22.3079
120.3	22.2869
120.4	22.2659
120.5	22.2449
120.6	22.2239
120.7	22.2029
120.8	22.1818
120.9	22.1608
121	22.1397
121.1	22.1187
121.2	22.0976
121.3	22.0765
121.4	22.0554
121.5	22.0343
121.6	22.0132
121.7	21.9921
121.8	21.971
121.9	21.9499
122	21.9287
122.1	21.9076
122.2	21.8864
122.3	21.8652
122.4	21.8441
122.5	21.8229
122.6	21.8017
122.7	21.7805
122.8	21.7593
122.9	21.7381
123	21.7168
123.1	21.6956
123.2	21.6743
123.3	21.6531
123.4	21.6318
123.5	21.6105
123.6	21.5892
123.7	21.5679
123.8	21.5466
123.9	21.5253
124	21.504
124.1	21.4827
124.2	21.4613
124.3	21.4399
124.4	21.4186
124.5	21.3972
124.6	21.3758
124.7	21.3544
124.8	21.333
124.9	21.3116
125	21.2902
125.1	21.2687
125.2	21.2473
125.3	21.2258
125.4	21.2044
125.5	21.1829
125.6	21.1614
125.7	21.1399
125.8	21.1184
125.9	21.0969
126	21.0753
126.1	21.0538
126.2	21.0322
126.3	21.0107
126.4	20.9891
126.5	20.9675
126.6	20.9459
126.7	20.9243
126.8	20.9027
126.9	20.8811
127	20.8594
127.1	20.8378
127.2	20.8161
127.3	20.7944
127.4	20.7727
127.5	20.7511
127.6	20.7293
127.7	20.7076
127.8	20.6859
127.9	20.6642
128	20.6424
128.1	20.6206
128.2	20.5989
128.3	20.5771
128.4	20.5553
128.5	20.5335
128.6	20.5116
128.7	20.4898
128.8	20.468
128.9	20.4461
129	20.4242
129.1	20.4024
129.2	20.3805
129.3	20.3586
129.4	20.3366
129.5	20.3147
129.6	20.2928
129.7	20.2708
129.8	20.2489
129.9	20.2269
130	20.2049
130.1	20.1829
130.2	20.1609
130.3	20.1388
130.4	20.1168
130.5	20.0948
130.6	20.0727
130.7	20.0506
130.8	20.0285
130.9	20.0064
131	19.9843
131.1	19.9622
131.2	19.9401
131.3	19.9179
131.4	19.8957
131.5	19.8736
131.6	19.8514
131.7	19.8292
131.8	19.807
131.9	19.7847
132	19.7625
132.1	19.7402
132.2	19.718
132.3	19.6957
132.4	19.6734
132.5	19.6511
132.6	19.6288
132.7	19.6065
132.8	19.5841
132.9	19.5618
133	19.5394
133.1	19.517
133.2	19.4946
133.3	19.4722
133.4	19.4498
133.5	19.4273
133.6	19.4049
133.7	19.3824
133.8	19.3599
133.9	19.3375
134	19.3149
134.1	19.2924
134.2	19.2699
134.3	19.2474
134.4	19.2248
134.5	19.2022
134.6	19.1796
134.7	19.157
134.8	19.1344
134.9	19.1118
135	19.0892
135.1	19.0665
135.2	19.0438
135.3	19.0212
135.4	18.9985
135.5	18.9757
135.6	18.953
135.7	18.9303
135.8	18.9075
135.9	18.8848
136	18.862
136.1	18.8392
136.2	18.8164
136.3	18.7936
136.4	18.7707
136.5	18.7479
136.6	18.725
136.7	18.7021
136.8	18.6792
136.9	18.6563
137	18.6334
137.1	18.6105
137.2	18.5875
137.3	18.5645
137.4	18.5416
137.5	18.5186
137.6	18.4956
137.7	18.4725
137.8	18.4495
137.9	18.4264
138	18.4034
138.1	18.3803
138.2	18.3572
138.3	18.3341
138.4	18.311
138.5	18.2878
138.6	18.2647
138.7	18.2415
138.8	18.2183
138.9	18.1951
139	18.1719
139.1	18.1487
139.2	18.1254
139.3	18.1021
139.4	18.0789
139.5	18.0556
139.6	18.0323
139.7	18.009
139.8	17.9856
139.9	17.9623
140	17.9389
140.1	17.9155
140.2	17.8921
140.3	17.8687
140.4	17.8453
140.5	17.8218
140.6	17.7984
140.7	17.7749
140.8	17.7514
140.9	17.7279
141	17.7044
141.1	17.6809
141.2	17.6573
141.3	17.6337
141.4	17.6102
141.5	17.5866
141.6	17.5629
141.7	17.5393
141.8	17.5157
141.9	17.492
142	17.4683
142.1	17.4447
142.2	17.4209
142.3	17.3972
142.4	17.3735
142.5	17.3497
142.6	17.326
142.7	17.3022
142.8	17.2784
142.9	17.2546
143	17.2307
143.1	17.2069
143.2	17.183
143.3	17.1591
143.4	17.1352
143.5	17.1113
143.6	17.0874
143.7	17.0634
143.8	17.0395
143.9	17.0155
144	16.9915
144.1	16.9675
144.2	16.9435
144.3	16.9194
144.4	16.8954
144.5	16.8713
144.6	16.8472
144.7	16.8231
144.8	16.799
144.9	16.7748
145	16.7507
145.1	16.7265
145.2	16.7023
145.3	16.6781
145.4	16.6539
145.5	16.6297
145.6	16.6054
145.7	16.5811
145.8	16.5568
145.9	16.5325
146	16.5082
146.1	16.4839
146.2	16.4595
146.3	16.4352
146.4	16.4108
146.5	16.3864
146.6	16.3619
146.7	16.3375
146.8	16.3131
146.9	16.2886
147	16.2641
147.1	16.2396
147.2	16.2151
147.3	16.1905
147.4	16.166
147.5	16.1414
147.6	16.1168
147.7	16.0922
147.8	16.0676
147.9	16.043
148	16.0183
148.1	15.9936
148.2	15.9689
148.3	15.9442
148.4	15.9195
148.5	15.8948
148.6	15.87
148.7	15.8452
148.8	15.8204
148.9	15.7956
149	15.7708
149.1	15.746
149.2	15.7211
149.3	15.6962
149.4	15.6713
149.5	15.6464
149.6	15.6215
149.7	15.5965
149.8	15.5716
149.9	15.5466
150	15.5216
150.1	15.4966
150.2	15.4715
150.3	15.4465
150.4	15.4214
150.5	15.3963
150.6	15.3712
150.7	15.3461
150.8	15.321
150.9	15.2958
151	15.2706
151.1	15.2454
151.2	15.2202
151.3	15.195
151.4	15.1697
151.5	15.1445
151.6	15.1192
151.7	15.0939
151.8	15.0686
151.9	15.0432
152	15.0179
152.1	14.9925
152.2	14.9671
152.3	14.9417
152.4	14.9163
152.5	14.8909
152.6	14.8654
152.7	14.8399
152.8	14.8144
152.9	14.7889
153	14.7634
153.1	14.7378
153.2	14.7123
153.3	14.6867
153.4	14.6611
153.5	14.6355
153.6	14.6098
153.7	14.5842
153.8	14.5585
153.9	14.5328
