Time(ms)	Membrane_Voltage(mV)
30.2	40.6441
30.3	40.6413
30.4	40.6384
30.5	40.6355
30.6	40.6326
30.7	40.6296
30.8	40.6265
30.9	40.6234
31	40.6202
31.1	40.617
31.2	40.6137
31.3	40.6104
31.4	40.6071
31.5	40.6036
31.6	40.6002
31.7	40.5967
31.8	40.5931
31.9	40.5895
32	40.5858
32.1	40.5821
32.2	40.5783
32.3	40.5745
32.4	40.5706
32.5	40.5667
32.6	40.5627
32.7	40.5587
32.8	40.5547
32.9	40.5506
33	40.5464
33.1	40.5422
33.2	40.5379
33.3	40.5336
33.4	40.5293
33.5	40.5249
33.6	40.5204
33.7	40.5159
33.8	40.5114
33.9	40.5068
34	40.5021
34.1	40.4975
34.2	40.4927
34.3	40.4879
34.4	40.4831
34.5	40.4782
34.6	40.4733
34.7	40.4684
34.8	40.4634
34.9	40.4583
35	40.4532
35.1	40.448
35.2	40.4429
35.3	40.4376
35.4	40.4323
35.5	40.427
35.6	40.4216
35.7	40.4162
35.8	40.4108
35.9	40.4052
36	40.3997
36.1	40.3941
36.2	40.3885
36.3	40.3828
36.4	40.3771
36.5	40.3713
36.6	40.3655
36.7	40.3596
36.8	40.3537
36.9	40.3478
37	40.3418
37.1	40.3358
37.2	40.3297
37.3	40.3236
37.4	40.3175
37.5	40.3113
37.6	40.305
37.7	40.2988
37.8	40.2925
37.9	40.2861
38	40.2797
38.1	40.2733
38.2	40.2668
38.3	40.2603
38.4	40.2537
38.5	40.2471
38.6	40.2405
38.7	40.2338
38.8	40.2271
38.9	40.2203
39	40.2135
39.1	40.2067
39.2	40.1998
39.3	40.1929
39.4	40.1859
39.5	40.1789
39.6	40.1719
39.7	40.1648
39.8	40.1577
39.9	40.1505
40	40.1434
40.1	40.1361
40.2	40.1289
40.3	40.1216
40.4	40.1142
40.5	40.1069
40.6	40.0994
40.7	40.092
40.8	40.0845
40.9	40.077
41	40.0694
41.1	40.0618
41.2	40.0542
41.3	40.0465
41.4	40.0388
41.5	40.0311
41.6	40.0233
41.7	40.0155
41.8	40.0077
41.9	39.9998
42	39.9919
42.1	39.9839
42.2	39.9759
42.3	39.9679
42.4	39.9598
42.5	39.9518
42.6	39.9436
42.7	39.9355
42.8	39.9273
42.9	39.9191
43	39.9108
43.1	39.9025
43.2	39.8942
43.3	39.8858
43.4	39.8774
43.5	39.869
43.6	39.8605
43.7	39.852
43.8	39.8435
43.9	39.835
44	39.8264
44.1	39.8177
44.2	39.8091
44.3	39.8004
44.4	39.7917
44.5	39.7829
44.6	39.7742
44.7	39.7653
44.8	39.7565
44.9	39.7476
45	39.7387
45.1	39.7298
45.2	39.7208
45.3	39.7118
45.4	39.7028
45.5	39.6937
45.6	39.6846
45.7	39.6755
45.8	39.6663
45.9	39.6572
46	39.6479
46.1	39.6387
46.2	39.6294
46.3	39.6201
46.4	39.6108
46.5	39.6014
46.6	39.5921
46.7	39.5826
46.8	39.5732
46.9	39.5637
47	39.5542
47.1	39.5447
47.2	39.5351
47.3	39.5255
47.4	39.5159
47.5	39.5063
47.6	39.4966
47.7	39.4869
47.8	39.4772
47.9	39.4674
48	39.4576
48.1	39.4478
48.2	39.438
48.3	39.4281
48.4	39.4182
48.5	39.4083
48.6	39.3984
48.7	39.3884
48.8	39.3784
48.9	39.3684
49	39.3583
49.1	39.3483
49.2	39.3382
49.3	39.328
49.4	39.3179
49.5	39.3077
49.6	39.2975
49.7	39.2873
49.8	39.277
49.9	39.2667
50	39.2564
50.1	39.2461
50.2	39.2357
50.3	39.2254
50.4	39.215
50.5	39.2045
50.6	39.1941
50.7	39.1836
50.8	39.1731
50.9	39.1626
51	39.152
51.1	39.1414
51.2	39.1308
51.3	39.1202
51.4	39.1096
51.5	39.0989
51.6	39.0882
51.7	39.0775
51.8	39.0668
51.9	39.056
52	39.0452
52.1	39.0344
52.2	39.0236
52.3	39.0127
52.4	39.0019
52.5	38.991
52.6	38.98
52.7	38.9691
52.8	38.9581
52.9	38.9472
53	38.9362
53.1	38.9251
53.2	38.9141
53.3	38.903
53.4	38.8919
53.5	38.8808
53.6	38.8697
53.7	38.8585
53.8	38.8473
53.9	38.8361
54	38.8249
54.1	38.8137
54.2	38.8024
54.3	38.7911
54.4	38.7798
54.5	38.7685
54.6	38.7572
54.7	38.7458
54.8	38.7344
54.9	38.723
55	38.7116
55.1	38.7002
55.2	38.6887
55.3	38.6772
55.4	38.6658
55.5	38.6542
55.6	38.6427
55.7	38.6311
55.8	38.6196
55.9	38.608
56	38.5964
56.1	38.5847
56.2	38.5731
56.3	38.5614
56.4	38.5497
56.5	38.538
56.6	38.5263
56.7	38.5146
56.8	38.5028
56.9	38.491
57	38.4792
57.1	38.4674
57.2	38.4556
57.3	38.4438
57.4	38.4319
57.5	38.42
57.6	38.4081
57.7	38.3962
57.8	38.3843
57.9	38.3723
58	38.3604
58.1	38.3484
58.2	38.3364
58.3	38.3244
58.4	38.3123
58.5	38.3003
58.6	38.2882
58.7	38.2762
58.8	38.2641
58.9	38.2519
59	38.2398
59.1	38.2277
59.2	38.2155
59.3	38.2033
59.4	38.1912
59.5	38.1789
59.6	38.1667
59.7	38.1545
59.8	38.1422
59.9	38.13
60	38.1177
60.1	38.1054
60.2	38.0931
60.3	38.0808
60.4	38.0684
60.5	38.0561
60.6	38.0437
60.7	38.0313
60.8	38.0189
60.9	38.0065
61	37.9941
61.1	37.9817
61.2	37.9692
61.3	37.9567
61.4	37.9443
61.5	37.9318
61.6	37.9193
61.7	37.9067
61.8	37.8942
61.9	37.8817
62	37.8691
62.1	37.8565
62.2	37.8439
62.3	37.8313
62.4	37.8187
62.5	37.8061
62.6	37.7935
62.7	37.7808
62.8	37.7682
62.9	37.7555
63	37.7428
63.1	37.7301
63.2	37.7174
63.3	37.7047
63.4	37.6919
63.5	37.6792
63.6	37.6664
63.7	37.6537
63.8	37.6409
63.9	37.6281
64	37.6153
64.1	37.6025
64.2	37.5896
64.3	37.5768
64.4	37.564
64.5	37.5511
64.6	37.5382
64.7	37.5253
64.8	37.5125
64.9	37.4996
65	37.4866
65.1	37.4737
65.2	37.4608
65.3	37.4478
65.4	37.4349
65.5	37.4219
65.6	37.4089
65.7	37.3959
65.8	37.383
65.9	37.3699
66	37.3569
66.1	37.3439
66.2	37.3309
66.3	37.3178
66.4	37.3048
66.5	37.2917
66.6	37.2786
66.7	37.2656
66.8	37.2525
66.9	37.2394
67	37.2263
67.1	37.2131
67.2	37.2
67.3	37.1869
67.4	37.1737
67.5	37.1606
67.6	37.1474
67.7	37.1342
67.8	37.1211
67.9	37.1079
68	37.0947
68.1	37.0815
68.2	37.0683
68.3	37.055
68.4	37.0418
68.5	37.0286
68.6	37.0153
68.7	37.0021
68.8	36.9888
68.9	36.9756
69	36.9623
69.1	36.949
69.2	36.9357
69.3	36.9224
69.4	36.9091
69.5	36.8958
69.6	36.8825
69.7	36.8691
69.8	36.8558
69.9	36.8425
70	36.8291
70.1	36.8158
70.2	36.8024
70.3	36.789
70.4	36.7757
70.5	36.7623
70.6	36.7489
70.7	36.7355
70.8	36.7221
70.9	36.7087
71	36.6953
71.1	36.6819
71.2	36.6685
71.3	36.655
71.4	36.6416
71.5	36.6281
71.6	36.6147
71.7	36.6012
71.8	36.5878
71.9	36.5743
72	36.5608
72.1	36.5474
72.2	36.5339
72.3	36.5204
72.4	36.5069
72.5	36.4934
72.6	36.4799
72.7	36.4664
72.8	36.4529
72.9	36.4394
73	36.4258
73.1	36.4123
73.2	36.3988
73.3	36.3852
73.4	36.3717
73.5	36.3582
73.6	36.3446
73.7	36.331
73.8	36.3175
73.9	36.3039
74	36.2904
74.1	36.2768
74.2	36.2632
74.3	36.2496
74.4	36.236
74.5	36.2224
74.6	36.2089
74.7	36.1953
74.8	36.1816
74.9	36.168
75	36.1544
75.1	36.1408
75.2	36.1272
75.3	36.1136
75.4	36.1
75.5	36.0863
75.6	36.0727
75.7	36.0591
75.8	36.0454
75.9	36.0318
76	36.0181
76.1	36.0045
76.2	35.9908
76.3	35.9772
76.4	35.9635
76.5	35.9499
76.6	35.9362
76.7	35.9225
76.8	35.9089
76.9	35.8952
77	35.8815
77.1	35.8678
77.2	35.8542
77.3	35.8405
77.4	35.8268
77.5	35.8131
77.6	35.7994
77.7	35.7857
77.8	35.772
77.9	35.7583
78	35.7446
78.1	35.7309
78.2	35.7172
78.3	35.7035
78.4	35.6898
78.5	35.6761
78.6	35.6624
78.7	35.6486
78.8	35.6349
78.9	35.6212
79	35.6075
79.1	35.5938
79.2	35.58
79.3	35.5663
79.4	35.5526
79.5	35.5389
79.6	35.5251
79.7	35.5114
79.8	35.4976
79.9	35.4839
80	35.4702
80.1	35.4564
80.2	35.4427
80.3	35.4289
80.4	35.4152
80.5	35.4015
80.6	35.3877
80.7	35.374
80.8	35.3602
80.9	35.3465
81	35.3327
81.1	35.319
81.2	35.3052
81.3	35.2915
81.4	35.2777
81.5	35.2639
81.6	35.2502
81.7	35.2364
81.8	35.2227
81.9	35.2089
82	35.1951
82.1	35.1814
82.2	35.1676
82.3	35.1539
82.4	35.1401
82.5	35.1263
82.6	35.1126
82.7	35.0988
82.8	35.085
82.9	35.0713
83	35.0575
83.1	35.0437
83.2	35.03
83.3	35.0162
83.4	35.0024
83.5	34.9887
83.6	34.9749
83.7	34.9611
83.8	34.9473
83.9	34.9336
84	34.9198
84.1	34.906
84.2	34.8923
84.3	34.8785
84.4	34.8647
84.5	34.8509
84.6	34.8372
84.7	34.8234
84.8	34.8096
84.9	34.7959
85	34.7821
85.1	34.7683
85.2	34.7545
85.3	34.7408
85.4	34.727
85.5	34.7132
85.6	34.6995
85.7	34.6857
85.8	34.6719
85.9	34.6581
86	34.6444
86.1	34.6306
86.2	34.6168
86.3	34.6031
86.4	34.5893
86.5	34.5755
86.6	34.5618
86.7	34.548
86.8	34.5342
86.9	34.5205
87	34.5067
87.1	34.4929
87.2	34.4792
87.3	34.4654
87.4	34.4516
87.5	34.4379
87.6	34.4241
87.7	34.4103
87.8	34.3966
87.9	34.3828
88	34.369
88.1	34.3553
88.2	34.3415
88.3	34.3278
88.4	34.314
88.5	34.3002
88.6	34.2865
88.7	34.2727
88.8	34.259
88.9	34.2452
89	34.2314
89.1	34.2177
89.2	34.2039
89.3	34.1902
89.4	34.1764
89.5	34.1627
89.6	34.1489
89.7	34.1352
89.8	34.1214
89.9	34.1077
90	34.0939
90.1	34.0802
90.2	34.0664
90.3	34.0527
90.4	34.0389
90.5	34.0252
90.6	34.0114
90.7	33.9977
90.8	33.984
90.9	33.9702
91	33.9565
91.1	33.9427
91.2	33.929
91.3	33.9152
91.4	33.9015
91.5	33.8878
91.6	33.874
91.7	33.8603
91.8	33.8466
91.9	33.8328
92	33.8191
92.1	33.8054
92.2	33.7916
92.3	33.7779
92.4	33.7642
92.5	33.7504
92.6	33.7367
92.7	33.723
92.8	33.7093
92.9	33.6955
93	33.6818
93.1	33.6681
93.2	33.6544
93.3	33.6406
93.4	33.6269
93.5	33.6132
93.6	33.5995
93.7	33.5858
93.8	33.572
93.9	33.5583
94	33.5446
94.1	33.5309
94.2	33.5172
94.3	33.5035
94.4	33.4898
94.5	33.476
94.6	33.4623
94.7	33.4486
94.8	33.4349
94.9	33.4212
95	33.4075
95.1	33.3938
95.2	33.3801
95.3	33.3664
95.4	33.3527
95.5	33.339
95.6	33.3253
95.7	33.3116
95.8	33.2979
95.9	33.2842
96	33.2705
96.1	33.2568
96.2	33.2431
96.3	33.2294
96.4	33.2157
96.5	33.202
96.6	33.1883
96.7	33.1746
96.8	33.1609
96.9	33.1472
97	33.1335
97.1	33.1198
97.2	33.1061
97.3	33.0924
97.4	33.0787
97.5	33.0651
97.6	33.0514
97.7	33.0377
97.8	33.024
97.9	33.0103
98	32.9966
98.1	32.9829
98.2	32.9692
98.3	32.9556
98.4	32.9419
98.5	32.9282
98.6	32.9145
98.7	32.9008
98.8	32.8871
98.9	32.8735
99	32.8598
99.1	32.8461
99.2	32.8324
99.3	32.8187
99.4	32.8051
99.5	32.7914
99.6	32.7777
99.7	32.764
99.8	32.7503
99.9	32.7367
100	32.723
100.1	32.7093
100.2	32.6956
100.3	32.682
100.4	32.6683
100.5	32.6546
100.6	32.6409
100.7	32.6273
100.8	32.6136
100.9	32.5999
101	32.5862
101.1	32.5726
101.2	32.5589
101.3	32.5452
101.4	32.5315
101.5	32.5179
101.6	32.5042
101.7	32.4905
101.8	32.4769
101.9	32.4632
102	32.4495
102.1	32.4358
102.2	32.4222
102.3	32.4085
102.4	32.3948
102.5	32.3811
102.6	32.3675
102.7	32.3538
102.8	32.3401
102.9	32.3265
103	32.3128
103.1	32.2991
103.2	32.2854
103.3	32.2718
103.4	32.2581
103.5	32.2444
103.6	32.2307
103.7	32.2171
103.8	32.2034
103.9	32.1897
104	32.176
104.1	32.1624
104.2	32.1487
104.3	32.135
104.4	32.1213
104.5	32.1077
104.6	32.094
