Time(ms)	Membrane_Voltage(mV)
143.5	25.1711
143.6	25.1547
143.7	25.1383
143.8	25.1219
143.9	25.1055
144	25.0891
144.1	25.0727
144.2	25.0562
144.3	25.0398
144.4	25.0233
144.5	25.0069
144.6	24.9904
144.7	24.974
144.8	24.9575
144.9	24.941
145	24.9245
145.1	24.908
145.2	24.8915
145.3	24.875
145.4	24.8585
145.5	24.842
145.6	24.8255
145.7	24.809
145.8	24.7924
145.9	24.7759
146	24.7593
146.1	24.7428
146.2	24.7262
146.3	24.7097
146.4	24.6931
146.5	24.6765
146.6	24.6599
146.7	24.6433
146.8	24.6267
146.9	24.6101
147	24.5935
147.1	24.5769
147.2	24.5603
147.3	24.5436
147.4	24.527
147.5	24.5104
147.6	24.4937
147.7	24.4771
147.8	24.4604
147.9	24.4437
148	24.427
148.1	24.4104
148.2	24.3937
148.3	24.377
148.4	24.3603
148.5	24.3436
148.6	24.3269
148.7	24.3101
148.8	24.2934
148.9	24.2767
149	24.2599
149.1	24.2432
149.2	24.2264
149.3	24.2097
149.4	24.1929
149.5	24.1761
149.6	24.1594
149.7	24.1426
149.8	24.1258
149.9	24.109
150	24.0922
150.1	24.0754
150.2	24.0586
150.3	24.0417
150.4	24.0249
150.5	24.0081
150.6	23.9912
150.7	23.9744
150.8	23.9575
150.9	23.9407
151	23.9238
151.1	23.9069
151.2	23.8901
151.3	23.8732
151.4	23.8563
151.5	23.8394
151.6	23.8225
151.7	23.8056
151.8	23.7886
151.9	23.7717
152	23.7548
152.1	23.7379
152.2	23.7209
152.3	23.704
152.4	23.687
152.5	23.67
152.6	23.6531
152.7	23.6361
152.8	23.6191
152.9	23.6021
153	23.5851
153.1	23.5681
153.2	23.5511
153.3	23.5341
153.4	23.5171
153.5	23.5001
153.6	23.4831
153.7	23.466
153.8	23.449
153.9	23.4319
154	23.4149
154.1	23.3978
