Time(ms)	Membrane_Voltage(mV)
30.1	39.4213
30.2	39.4224
30.3	39.4234
30.4	39.4244
30.5	39.4254
30.6	39.4263
30.7	39.4273
30.8	39.4281
30.9	39.4289
31	39.4297
31.1	39.4305
31.2	39.4312
31.3	39.4319
31.4	39.4325
31.5	39.4331
31.6	39.4336
31.7	39.4342
31.8	39.4346
31.9	39.4351
32	39.4355
32.1	39.4358
32.2	39.4361
32.3	39.4364
32.4	39.4367
32.5	39.4369
32.6	39.437
32.7	39.4372
32.8	39.4373
32.9	39.4373
33	39.4373
33.1	39.4373
33.2	39.4372
33.3	39.4371
33.4	39.437
33.5	39.4368
33.6	39.4366
33.7	39.4363
33.8	39.4361
33.9	39.4357
34	39.4353
34.1	39.4349
34.2	39.4345
34.3	39.434
34.4	39.4335
34.5	39.4329
34.6	39.4323
34.7	39.4317
34.8	39.431
34.9	39.4303
35	39.4296
35.1	39.4288
35.2	39.428
35.3	39.4271
35.4	39.4262
35.5	39.4253
35.6	39.4243
35.7	39.4233
35.8	39.4222
35.9	39.4212
36	39.42
36.1	39.4189
36.2	39.4177
36.3	39.4165
36.4	39.4152
36.5	39.4139
36.6	39.4125
36.7	39.4112
36.8	39.4098
36.9	39.4083
37	39.4068
37.1	39.4053
37.2	39.4037
37.3	39.4021
37.4	39.4005
37.5	39.3989
37.6	39.3972
37.7	39.3954
37.8	39.3936
37.9	39.3918
38	39.39
38.1	39.3881
38.2	39.3862
38.3	39.3843
38.4	39.3823
38.5	39.3803
38.6	39.3782
38.7	39.3761
38.8	39.374
38.9	39.3718
39	39.3696
39.1	39.3674
39.2	39.3652
39.3	39.3629
39.4	39.3605
39.5	39.3582
39.6	39.3558
39.7	39.3533
39.8	39.3509
39.9	39.3484
40	39.3458
40.1	39.3433
40.2	39.3407
40.3	39.338
40.4	39.3354
40.5	39.3327
40.6	39.3299
40.7	39.3272
40.8	39.3244
40.9	39.3215
41	39.3187
41.1	39.3158
41.2	39.3128
41.3	39.3099
41.4	39.3069
41.5	39.3039
41.6	39.3008
41.7	39.2977
41.8	39.2946
41.9	39.2914
42	39.2882
42.1	39.285
42.2	39.2818
42.3	39.2785
42.4	39.2752
42.5	39.2718
42.6	39.2684
42.7	39.265
42.8	39.2616
42.9	39.2581
43	39.2546
43.1	39.2511
43.2	39.2475
43.3	39.2439
43.4	39.2403
43.5	39.2366
43.6	39.2329
43.7	39.2292
43.8	39.2255
43.9	39.2217
44	39.2179
44.1	39.2141
44.2	39.2102
44.3	39.2063
44.4	39.2024
44.5	39.1984
44.6	39.1944
44.7	39.1904
44.8	39.1864
44.9	39.1823
45	39.1782
45.1	39.174
45.2	39.1699
45.3	39.1657
45.4	39.1615
45.5	39.1572
45.6	39.1529
45.7	39.1486
45.8	39.1443
45.9	39.1399
46	39.1355
46.1	39.1311
46.2	39.1267
46.3	39.1222
46.4	39.1177
46.5	39.1132
46.6	39.1086
46.7	39.104
46.8	39.0994
46.9	39.0947
47	39.0901
47.1	39.0854
47.2	39.0806
47.3	39.0759
47.4	39.0711
47.5	39.0663
47.6	39.0615
47.7	39.0566
47.8	39.0517
47.9	39.0468
48	39.0419
48.1	39.0369
48.2	39.0319
48.3	39.0269
48.4	39.0218
48.5	39.0168
48.6	39.0117
48.7	39.0066
48.8	39.0014
48.9	38.9962
49	38.991
49.1	38.9858
49.2	38.9805
49.3	38.9753
49.4	38.97
49.5	38.9646
49.6	38.9593
49.7	38.9539
49.8	38.9485
49.9	38.9431
50	38.9376
50.1	38.9321
50.2	38.9266
50.3	38.9211
50.4	38.9156
50.5	38.91
50.6	38.9044
50.7	38.8988
50.8	38.8931
50.9	38.8874
51	38.8817
51.1	38.876
51.2	38.8703
51.3	38.8645
51.4	38.8587
51.5	38.8529
51.6	38.847
51.7	38.8412
51.8	38.8353
51.9	38.8294
52	38.8235
52.1	38.8175
52.2	38.8115
52.3	38.8055
52.4	38.7995
52.5	38.7934
52.6	38.7874
52.7	38.7813
52.8	38.7752
52.9	38.769
53	38.7629
53.1	38.7567
53.2	38.7505
53.3	38.7443
53.4	38.738
53.5	38.7317
53.6	38.7254
53.7	38.7191
53.8	38.7128
53.9	38.7064
54	38.7001
54.1	38.6937
54.2	38.6872
54.3	38.6808
54.4	38.6743
54.5	38.6679
54.6	38.6613
54.7	38.6548
54.8	38.6483
54.9	38.6417
55	38.6351
55.1	38.6285
55.2	38.6219
55.3	38.6152
55.4	38.6086
55.5	38.6019
55.6	38.5951
55.7	38.5884
55.8	38.5817
55.9	38.5749
56	38.5681
56.1	38.5613
56.2	38.5545
56.3	38.5476
56.4	38.5407
56.5	38.5338
56.6	38.5269
56.7	38.52
56.8	38.5131
56.9	38.5061
57	38.4991
57.1	38.4921
57.2	38.4851
57.3	38.478
57.4	38.471
57.5	38.4639
57.6	38.4568
57.7	38.4497
57.8	38.4425
57.9	38.4354
58	38.4282
58.1	38.421
58.2	38.4138
58.3	38.4066
58.4	38.3993
58.5	38.3921
58.6	38.3848
58.7	38.3775
58.8	38.3702
58.9	38.3628
59	38.3555
59.1	38.3481
59.2	38.3407
59.3	38.3333
59.4	38.3259
59.5	38.3184
59.6	38.311
59.7	38.3035
59.8	38.296
59.9	38.2885
60	38.281
60.1	38.2734
60.2	38.2659
60.3	38.2583
60.4	38.2507
60.5	38.2431
60.6	38.2355
60.7	38.2278
60.8	38.2202
60.9	38.2125
61	38.2048
61.1	38.1971
61.2	38.1894
61.3	38.1816
61.4	38.1739
61.5	38.1661
61.6	38.1583
61.7	38.1505
61.8	38.1427
61.9	38.1349
62	38.127
62.1	38.1192
62.2	38.1113
62.3	38.1034
62.4	38.0955
62.5	38.0876
62.6	38.0796
62.7	38.0717
62.8	38.0637
62.9	38.0557
63	38.0477
63.1	38.0397
63.2	38.0317
63.3	38.0236
63.4	38.0156
63.5	38.0075
63.6	37.9994
63.7	37.9913
63.8	37.9832
63.9	37.9751
64	37.9669
64.1	37.9588
64.2	37.9506
64.3	37.9424
64.4	37.9342
64.5	37.926
64.6	37.9178
64.7	37.9096
64.8	37.9013
64.9	37.893
65	37.8848
65.1	37.8765
65.2	37.8682
65.3	37.8598
65.4	37.8515
65.5	37.8432
65.6	37.8348
65.7	37.8264
65.8	37.8181
65.9	37.8097
66	37.8012
66.1	37.7928
66.2	37.7844
66.3	37.7759
66.4	37.7675
66.5	37.759
66.6	37.7505
66.7	37.742
66.8	37.7335
66.9	37.725
67	37.7165
67.1	37.7079
67.2	37.6994
67.3	37.6908
67.4	37.6822
67.5	37.6736
67.6	37.665
67.7	37.6564
67.8	37.6478
67.9	37.6391
68	37.6305
68.1	37.6218
68.2	37.6131
68.3	37.6045
68.4	37.5958
68.5	37.5871
68.6	37.5783
68.7	37.5696
68.8	37.5609
68.9	37.5521
69	37.5434
69.1	37.5346
69.2	37.5258
69.3	37.517
69.4	37.5082
69.5	37.4994
69.6	37.4906
69.7	37.4817
69.8	37.4729
69.9	37.464
70	37.4551
70.1	37.4463
70.2	37.4374
70.3	37.4285
70.4	37.4196
70.5	37.4107
70.6	37.4017
70.7	37.3928
70.8	37.3838
70.9	37.3749
71	37.3659
71.1	37.3569
71.2	37.348
71.3	37.339
71.4	37.3299
71.5	37.3209
71.6	37.3119
71.7	37.3029
71.8	37.2938
71.9	37.2848
72	37.2757
72.1	37.2666
72.2	37.2576
72.3	37.2485
72.4	37.2394
72.5	37.2303
72.6	37.2211
72.7	37.212
72.8	37.2029
72.9	37.1937
73	37.1846
73.1	37.1754
73.2	37.1663
73.3	37.1571
73.4	37.1479
73.5	37.1387
73.6	37.1295
73.7	37.1203
73.8	37.1111
73.9	37.1019
74	37.0926
74.1	37.0834
74.2	37.0741
74.3	37.0649
74.4	37.0556
74.5	37.0463
74.6	37.037
74.7	37.0277
74.8	37.0184
74.9	37.0091
75	36.9998
75.1	36.9905
75.2	36.9812
75.3	36.9718
75.4	36.9625
75.5	36.9531
75.6	36.9438
75.7	36.9344
75.8	36.925
75.9	36.9157
76	36.9063
76.1	36.8969
76.2	36.8875
76.3	36.8781
76.4	36.8687
76.5	36.8592
76.6	36.8498
76.7	36.8404
76.8	36.8309
76.9	36.8215
77	36.812
77.1	36.8025
77.2	36.7931
77.3	36.7836
77.4	36.7741
77.5	36.7646
77.6	36.7551
77.7	36.7456
77.8	36.7361
77.9	36.7266
78	36.7171
78.1	36.7075
78.2	36.698
78.3	36.6885
78.4	36.6789
78.5	36.6694
78.6	36.6598
78.7	36.6502
78.8	36.6407
78.9	36.6311
79	36.6215
79.1	36.6119
79.2	36.6023
79.3	36.5927
79.4	36.5831
79.5	36.5735
79.6	36.5639
79.7	36.5542
79.8	36.5446
79.9	36.535
80	36.5253
80.1	36.5157
80.2	36.506
80.3	36.4964
80.4	36.4867
80.5	36.477
80.6	36.4674
80.7	36.4577
80.8	36.448
80.9	36.4383
81	36.4286
81.1	36.4189
81.2	36.4092
81.3	36.3995
81.4	36.3898
81.5	36.38
81.6	36.3703
81.7	36.3606
81.8	36.3508
81.9	36.3411
82	36.3314
82.1	36.3216
82.2	36.3119
82.3	36.3021
82.4	36.2923
82.5	36.2826
82.6	36.2728
82.7	36.263
82.8	36.2532
82.9	36.2434
83	36.2336
83.1	36.2238
83.2	36.214
83.3	36.2042
83.4	36.1944
83.5	36.1846
83.6	36.1748
83.7	36.165
83.8	36.1551
83.9	36.1453
84	36.1355
84.1	36.1256
84.2	36.1158
84.3	36.1059
84.4	36.0961
84.5	36.0862
84.6	36.0763
84.7	36.0665
84.8	36.0566
84.9	36.0467
85	36.0368
85.1	36.027
85.2	36.0171
85.3	36.0072
85.4	35.9973
85.5	35.9874
85.6	35.9775
85.7	35.9676
85.8	35.9577
85.9	35.9478
86	35.9378
86.1	35.9279
86.2	35.918
86.3	35.9081
86.4	35.8981
86.5	35.8882
86.6	35.8782
86.7	35.8683
86.8	35.8584
86.9	35.8484
87	35.8385
87.1	35.8285
87.2	35.8185
87.3	35.8086
87.4	35.7986
87.5	35.7886
87.6	35.7786
87.7	35.7687
87.8	35.7587
87.9	35.7487
88	35.7387
88.1	35.7287
88.2	35.7187
88.3	35.7087
88.4	35.6987
88.5	35.6887
88.6	35.6787
88.7	35.6687
88.8	35.6587
88.9	35.6487
89	35.6386
89.1	35.6286
89.2	35.6186
89.3	35.6086
89.4	35.5985
89.5	35.5885
89.6	35.5784
89.7	35.5684
89.8	35.5584
89.9	35.5483
90	35.5383
90.1	35.5282
90.2	35.5181
90.3	35.5081
90.4	35.498
90.5	35.488
90.6	35.4779
90.7	35.4678
90.8	35.4577
90.9	35.4477
91	35.4376
91.1	35.4275
91.2	35.4174
91.3	35.4073
91.4	35.3972
91.5	35.3871
91.6	35.377
91.7	35.3669
91.8	35.3568
91.9	35.3467
92	35.3366
92.1	35.3265
92.2	35.3164
92.3	35.3063
92.4	35.2961
92.5	35.286
92.6	35.2759
92.7	35.2658
92.8	35.2556
92.9	35.2455
93	35.2354
93.1	35.2252
93.2	35.2151
93.3	35.2049
93.4	35.1948
93.5	35.1846
93.6	35.1745
93.7	35.1643
93.8	35.1542
93.9	35.144
94	35.1339
94.1	35.1237
94.2	35.1135
94.3	35.1034
94.4	35.0932
94.5	35.083
94.6	35.0728
94.7	35.0627
94.8	35.0525
94.9	35.0423
95	35.0321
95.1	35.0219
95.2	35.0117
95.3	35.0015
95.4	34.9913
95.5	34.9811
95.6	34.9709
95.7	34.9607
95.8	34.9505
95.9	34.9403
96	34.9301
96.1	34.9199
96.2	34.9097
96.3	34.8995
