Time(ms)	Membrane_Voltage(mV)
5	41.1747
5.1	41.1977
5.2	41.2175
5.3	41.2344
5.4	41.2488
5.5	41.2609
5.6	41.2709
5.7	41.2791
5.8	41.2855
5.9	41.2904
6	41.294
6.1	41.2964
6.2	41.2977
6.3	41.298
6.4	41.2975
6.5	41.2961
6.6	41.2942
6.7	41.2916
6.8	41.2884
6.9	41.2848
7	41.2809
7.1	41.2765
7.2	41.2719
7.3	41.267
7.4	41.2619
7.5	41.2567
7.6	41.2513
7.7	41.2458
7.8	41.2402
7.9	41.2346
8	41.2289
8.1	41.2232
8.2	41.2176
8.3	41.2119
8.4	41.2064
8.5	41.2008
8.6	41.1954
8.7	41.19
8.8	41.1848
8.9	41.1796
9	41.1745
9.1	41.1696
9.2	41.1648
9.3	41.1601
9.4	41.1555
9.5	41.1511
9.6	41.1469
9.7	41.1428
9.8	41.1388
9.9	41.135
10	41.1313
10.1	41.1278
10.2	41.1244
10.3	41.1212
10.4	41.1181
10.5	41.1152
10.6	41.1125
10.7	41.1099
10.8	41.1074
10.9	41.1051
11	41.103
11.1	41.101
11.2	41.0991
11.3	41.0974
11.4	41.0958
11.5	41.0944
11.6	41.0931
11.7	41.092
11.8	41.0909
11.9	41.09
12	41.0893
12.1	41.0886
12.2	41.0881
12.3	41.0877
12.4	41.0874
12.5	41.0872
12.6	41.0872
12.7	41.0872
12.8	41.0874
12.9	41.0877
13	41.088
13.1	41.0885
13.2	41.089
13.3	41.0897
13.4	41.0904
13.5	41.0912
13.6	41.0921
13.7	41.0931
13.8	41.0942
13.9	41.0953
14	41.0965
14.1	41.0978
14.2	41.0991
14.3	41.1005
14.4	41.102
14.5	41.1035
14.6	41.1051
14.7	41.1068
14.8	41.1085
14.9	41.1102
15	41.112
15.1	41.1138
15.2	41.1157
15.3	41.1176
15.4	41.1195
15.5	41.1215
15.6	41.1235
15.7	41.1256
15.8	41.1277
15.9	41.1298
16	41.1319
16.1	41.134
16.2	41.1362
16.3	41.1384
16.4	41.1406
16.5	41.1428
16.6	41.145
16.7	41.1472
16.8	41.1495
16.9	41.1517
17	41.154
17.1	41.1562
17.2	41.1585
17.3	41.1607
17.4	41.163
17.5	41.1652
17.6	41.1675
17.7	41.1697
17.8	41.1719
17.9	41.1742
18	41.1764
18.1	41.1786
18.2	41.1807
18.3	41.1829
18.4	41.185
18.5	41.1872
18.6	41.1893
18.7	41.1914
18.8	41.1934
18.9	41.1955
19	41.1975
19.1	41.1995
19.2	41.2015
19.3	41.2034
19.4	41.2053
19.5	41.2072
19.6	41.2091
19.7	41.2109
19.8	41.2127
19.9	41.2144
20	41.2162
20.1	41.2178
20.2	41.2195
20.3	41.2211
20.4	41.2227
20.5	41.2242
20.6	41.2257
20.7	41.2272
20.8	41.2286
20.9	41.23
21	41.2314
21.1	41.2327
21.2	41.2339
21.3	41.2351
21.4	41.2363
21.5	41.2374
21.6	41.2385
21.7	41.2395
21.8	41.2405
21.9	41.2415
22	41.2424
22.1	41.2432
22.2	41.244
22.3	41.2448
22.4	41.2455
22.5	41.2461
22.6	41.2467
22.7	41.2473
22.8	41.2478
22.9	41.2482
23	41.2486
23.1	41.249
23.2	41.2493
23.3	41.2495
23.4	41.2497
23.5	41.2499
23.6	41.25
23.7	41.25
23.8	41.25
23.9	41.2499
24	41.2498
24.1	41.2496
24.2	41.2494
24.3	41.2491
24.4	41.2488
24.5	41.2484
24.6	41.2479
24.7	41.2474
24.8	41.2469
24.9	41.2462
25	41.2456
25.1	41.2449
25.2	41.2441
25.3	41.2432
25.4	41.2423
25.5	41.2414
25.6	41.2404
25.7	41.2393
25.8	41.2382
25.9	41.2371
26	41.2358
26.1	41.2345
26.2	41.2332
26.3	41.2318
26.4	41.2304
26.5	41.2289
26.6	41.2273
26.7	41.2257
26.8	41.224
26.9	41.2223
27	41.2205
27.1	41.2186
27.2	41.2167
27.3	41.2148
27.4	41.2128
27.5	41.2107
27.6	41.2086
27.7	41.2064
27.8	41.2042
27.9	41.2019
28	41.1995
28.1	41.1971
28.2	41.1947
28.3	41.1922
28.4	41.1896
28.5	41.187
28.6	41.1843
28.7	41.1816
28.8	41.1788
28.9	41.1759
29	41.173
29.1	41.1701
29.2	41.1671
29.3	41.164
29.4	41.1609
29.5	41.1577
29.6	41.1545
29.7	41.1512
29.8	41.1479
29.9	41.1445
30	41.1411
30.1	41.1376
30.2	41.134
30.3	41.1304
30.4	41.1268
30.5	41.1231
30.6	41.1193
30.7	41.1155
30.8	41.1116
30.9	41.1077
31	41.1037
31.1	41.0997
31.2	41.0957
31.3	41.0915
31.4	41.0873
31.5	41.0831
31.6	41.0788
31.7	41.0745
31.8	41.0701
31.9	41.0657
32	41.0612
32.1	41.0567
32.2	41.0521
32.3	41.0474
32.4	41.0427
32.5	41.038
32.6	41.0332
32.7	41.0284
32.8	41.0235
32.9	41.0186
33	41.0136
33.1	41.0085
33.2	41.0034
33.3	40.9983
33.4	40.9931
33.5	40.9879
33.6	40.9826
33.7	40.9773
33.8	40.9719
33.9	40.9665
34	40.961
34.1	40.9555
34.2	40.9499
34.3	40.9443
34.4	40.9387
34.5	40.9329
34.6	40.9272
34.7	40.9214
34.8	40.9155
34.9	40.9096
35	40.9037
35.1	40.8977
35.2	40.8917
35.3	40.8856
35.4	40.8795
35.5	40.8733
35.6	40.8671
35.7	40.8608
35.8	40.8545
35.9	40.8482
36	40.8418
36.1	40.8354
36.2	40.8289
36.3	40.8224
36.4	40.8158
36.5	40.8092
36.6	40.8025
36.7	40.7958
36.8	40.7891
36.9	40.7823
37	40.7755
37.1	40.7686
37.2	40.7617
37.3	40.7547
37.4	40.7477
37.5	40.7407
37.6	40.7336
37.7	40.7265
37.8	40.7193
37.9	40.7121
38	40.7049
38.1	40.6976
38.2	40.6903
38.3	40.6829
38.4	40.6755
38.5	40.668
38.6	40.6606
38.7	40.653
38.8	40.6455
38.9	40.6379
39	40.6302
39.1	40.6225
39.2	40.6148
39.3	40.607
39.4	40.5992
39.5	40.5914
39.6	40.5835
39.7	40.5756
39.8	40.5676
39.9	40.5596
40	40.5516
40.1	40.5435
40.2	40.5354
40.3	40.5273
40.4	40.5191
40.5	40.5108
40.6	40.5026
40.7	40.4943
40.8	40.486
40.9	40.4776
41	40.4692
41.1	40.4607
41.2	40.4523
41.3	40.4437
41.4	40.4352
41.5	40.4266
41.6	40.418
41.7	40.4093
41.8	40.4006
41.9	40.3919
42	40.3832
42.1	40.3744
42.2	40.3655
42.3	40.3567
42.4	40.3478
42.5	40.3388
42.6	40.3299
42.7	40.3209
42.8	40.3118
42.9	40.3028
43	40.2936
43.1	40.2845
43.2	40.2753
43.3	40.2661
43.4	40.2569
43.5	40.2476
43.6	40.2383
43.7	40.229
43.8	40.2196
43.9	40.2102
44	40.2008
44.1	40.1913
44.2	40.1819
44.3	40.1723
44.4	40.1628
44.5	40.1532
44.6	40.1436
44.7	40.1339
44.8	40.1242
44.9	40.1145
45	40.1048
45.1	40.095
45.2	40.0852
45.3	40.0754
45.4	40.0655
45.5	40.0556
45.6	40.0457
45.7	40.0357
45.8	40.0257
45.9	40.0157
46	40.0057
46.1	39.9956
46.2	39.9855
46.3	39.9754
46.4	39.9652
46.5	39.955
46.6	39.9448
46.7	39.9346
46.8	39.9243
46.9	39.914
47	39.9037
47.1	39.8933
47.2	39.8829
47.3	39.8725
47.4	39.8621
47.5	39.8516
47.6	39.8411
47.7	39.8306
47.8	39.8201
47.9	39.8095
48	39.7989
48.1	39.7883
48.2	39.7776
48.3	39.7669
48.4	39.7562
48.5	39.7455
48.6	39.7347
48.7	39.7239
48.8	39.7131
48.9	39.7023
49	39.6914
49.1	39.6805
49.2	39.6696
49.3	39.6587
49.4	39.6477
49.5	39.6367
49.6	39.6257
49.7	39.6147
49.8	39.6036
49.9	39.5925
50	39.5814
50.1	39.5703
50.2	39.5591
50.3	39.5479
50.4	39.5367
50.5	39.5255
50.6	39.5142
50.7	39.5029
50.8	39.4916
50.9	39.4803
51	39.469
51.1	39.4576
51.2	39.4462
51.3	39.4348
51.4	39.4233
51.5	39.4119
51.6	39.4004
51.7	39.3889
51.8	39.3773
51.9	39.3658
52	39.3542
52.1	39.3426
52.2	39.331
52.3	39.3194
52.4	39.3077
52.5	39.296
52.6	39.2843
52.7	39.2726
52.8	39.2608
52.9	39.2491
53	39.2373
53.1	39.2255
53.2	39.2136
53.3	39.2018
53.4	39.1899
53.5	39.178
53.6	39.1661
53.7	39.1542
53.8	39.1422
53.9	39.1302
54	39.1182
54.1	39.1062
54.2	39.0942
54.3	39.0821
54.4	39.0701
54.5	39.058
54.6	39.0459
54.7	39.0337
54.8	39.0216
54.9	39.0094
55	38.9972
55.1	38.985
55.2	38.9728
55.3	38.9606
55.4	38.9483
55.5	38.936
55.6	38.9237
55.7	38.9114
55.8	38.8991
55.9	38.8867
56	38.8744
56.1	38.862
56.2	38.8496
56.3	38.8371
56.4	38.8247
56.5	38.8123
56.6	38.7998
56.7	38.7873
56.8	38.7748
56.9	38.7623
57	38.7497
57.1	38.7372
57.2	38.7246
57.3	38.712
57.4	38.6994
57.5	38.6868
57.6	38.6741
57.7	38.6615
57.8	38.6488
57.9	38.6361
58	38.6234
58.1	38.6107
58.2	38.598
58.3	38.5852
58.4	38.5724
58.5	38.5597
58.6	38.5469
58.7	38.5341
58.8	38.5212
58.9	38.5084
59	38.4955
59.1	38.4827
59.2	38.4698
59.3	38.4569
59.4	38.444
59.5	38.431
59.6	38.4181
59.7	38.4051
59.8	38.3922
59.9	38.3792
60	38.3662
60.1	38.3532
60.2	38.3402
60.3	38.3271
60.4	38.3141
60.5	38.301
60.6	38.2879
60.7	38.2748
60.8	38.2617
60.9	38.2486
61	38.2355
61.1	38.2223
61.2	38.2092
61.3	38.196
61.4	38.1828
61.5	38.1696
61.6	38.1564
61.7	38.1432
61.8	38.13
61.9	38.1168
62	38.1035
62.1	38.0902
62.2	38.077
62.3	38.0637
62.4	38.0504
62.5	38.0371
62.6	38.0237
62.7	38.0104
62.8	37.997
62.9	37.9837
63	37.9703
63.1	37.9569
63.2	37.9436
63.3	37.9302
63.4	37.9167
63.5	37.9033
63.6	37.8899
63.7	37.8764
63.8	37.863
63.9	37.8495
64	37.8361
64.1	37.8226
64.2	37.8091
64.3	37.7956
64.4	37.7821
64.5	37.7685
64.6	37.755
64.7	37.7415
64.8	37.7279
64.9	37.7143
65	37.7008
65.1	37.6872
65.2	37.6736
65.3	37.66
65.4	37.6464
65.5	37.6328
65.6	37.6192
65.7	37.6055
65.8	37.5919
65.9	37.5782
66	37.5646
66.1	37.5509
66.2	37.5372
66.3	37.5235
66.4	37.5098
66.5	37.4961
66.6	37.4824
66.7	37.4687
66.8	37.455
66.9	37.4413
67	37.4275
67.1	37.4138
67.2	37.4
67.3	37.3862
67.4	37.3725
67.5	37.3587
67.6	37.3449
67.7	37.3311
67.8	37.3173
67.9	37.3035
68	37.2897
68.1	37.2759
68.2	37.2621
68.3	37.2482
68.4	37.2344
68.5	37.2205
68.6	37.2067
68.7	37.1928
68.8	37.179
68.9	37.1651
69	37.1512
69.1	37.1373
69.2	37.1234
69.3	37.1095
69.4	37.0956
69.5	37.0817
69.6	37.0678
69.7	37.0539
69.8	37.04
69.9	37.026
70	37.0121
70.1	36.9982
70.2	36.9842
70.3	36.9703
70.4	36.9563
70.5	36.9423
70.6	36.9284
70.7	36.9144
70.8	36.9004
70.9	36.8865
71	36.8725
71.1	36.8585
71.2	36.8445
71.3	36.8305
71.4	36.8165
71.5	36.8025
71.6	36.7885
71.7	36.7744
71.8	36.7604
71.9	36.7464
72	36.7324
72.1	36.7183
72.2	36.7043
72.3	36.6903
72.4	36.6762
72.5	36.6622
72.6	36.6481
72.7	36.634
72.8	36.62
72.9	36.6059
73	36.5919
73.1	36.5778
73.2	36.5637
73.3	36.5496
73.4	36.5356
73.5	36.5215
73.6	36.5074
73.7	36.4933
73.8	36.4792
73.9	36.4651
74	36.451
74.1	36.4369
74.2	36.4228
74.3	36.4087
74.4	36.3946
74.5	36.3805
74.6	36.3664
74.7	36.3523
74.8	36.3381
74.9	36.324
75	36.3099
75.1	36.2958
75.2	36.2816
75.3	36.2675
75.4	36.2534
75.5	36.2393
75.6	36.2251
75.7	36.211
75.8	36.1968
75.9	36.1827
76	36.1686
76.1	36.1544
76.2	36.1403
76.3	36.1261
76.4	36.112
76.5	36.0978
76.6	36.0837
76.7	36.0695
76.8	36.0554
76.9	36.0412
77	36.0271
77.1	36.0129
77.2	35.9988
77.3	35.9846
77.4	35.9704
77.5	35.9563
77.6	35.9421
77.7	35.9279
77.8	35.9138
77.9	35.8996
78	35.8855
78.1	35.8713
78.2	35.8571
78.3	35.843
78.4	35.8288
78.5	35.8146
78.6	35.8005
78.7	35.7863
78.8	35.7721
78.9	35.7579
79	35.7438
79.1	35.7296
79.2	35.7154
79.3	35.7013
79.4	35.6871
79.5	35.6729
79.6	35.6588
79.7	35.6446
79.8	35.6304
79.9	35.6162
80	35.6021
80.1	35.5879
80.2	35.5737
80.3	35.5596
80.4	35.5454
80.5	35.5312
80.6	35.5171
80.7	35.5029
80.8	35.4887
80.9	35.4746
81	35.4604
81.1	35.4462
81.2	35.4321
81.3	35.4179
81.4	35.4037
81.5	35.3896
81.6	35.3754
81.7	35.3612
81.8	35.3471
81.9	35.3329
82	35.3188
82.1	35.3046
82.2	35.2904
82.3	35.2763
82.4	35.2621
82.5	35.248
82.6	35.2338
82.7	35.2197
82.8	35.2055
82.9	35.1914
83	35.1772
83.1	35.1631
83.2	35.1489
83.3	35.1348
83.4	35.1206
83.5	35.1065
83.6	35.0923
83.7	35.0782
83.8	35.0641
83.9	35.0499
84	35.0358
84.1	35.0217
84.2	35.0075
84.3	34.9934
84.4	34.9793
84.5	34.9651
84.6	34.951
84.7	34.9369
84.8	34.9228
84.9	34.9086
85	34.8945
85.1	34.8804
85.2	34.8663
85.3	34.8522
85.4	34.838
85.5	34.8239
85.6	34.8098
85.7	34.7957
85.8	34.7816
85.9	34.7675
86	34.7534
86.1	34.7393
86.2	34.7252
86.3	34.7111
86.4	34.697
86.5	34.6829
86.6	34.6688
86.7	34.6547
86.8	34.6406
86.9	34.6265
87	34.6124
87.1	34.5984
87.2	34.5843
87.3	34.5702
87.4	34.5561
87.5	34.542
87.6	34.528
87.7	34.5139
87.8	34.4998
87.9	34.4858
88	34.4717
88.1	34.4576
88.2	34.4436
88.3	34.4295
88.4	34.4155
88.5	34.4014
88.6	34.3874
88.7	34.3733
88.8	34.3593
88.9	34.3452
89	34.3312
89.1	34.3171
89.2	34.3031
89.3	34.2891
89.4	34.275
89.5	34.261
89.6	34.247
89.7	34.2329
89.8	34.2189
89.9	34.2049
90	34.1909
90.1	34.1768
90.2	34.1628
90.3	34.1488
90.4	34.1348
90.5	34.1208
90.6	34.1068
90.7	34.0928
90.8	34.0788
90.9	34.0648
91	34.0508
91.1	34.0368
91.2	34.0228
91.3	34.0088
91.4	33.9948
91.5	33.9808
91.6	33.9668
91.7	33.9528
91.8	33.9388
91.9	33.9249
92	33.9109
92.1	33.8969
92.2	33.8829
92.3	33.869
92.4	33.855
92.5	33.841
92.6	33.8271
92.7	33.8131
92.8	33.7992
92.9	33.7852
93	33.7712
93.1	33.7573
93.2	33.7433
93.3	33.7294
93.4	33.7154
93.5	33.7015
93.6	33.6876
93.7	33.6736
93.8	33.6597
93.9	33.6458
94	33.6318
94.1	33.6179
94.2	33.604
94.3	33.59
94.4	33.5761
94.5	33.5622
94.6	33.5483
94.7	33.5344
94.8	33.5204
94.9	33.5065
95	33.4926
95.1	33.4787
95.2	33.4648
95.3	33.4509
95.4	33.437
95.5	33.4231
95.6	33.4092
95.7	33.3953
95.8	33.3814
95.9	33.3675
96	33.3536
96.1	33.3397
96.2	33.3258
96.3	33.3119
96.4	33.2981
96.5	33.2842
96.6	33.2703
96.7	33.2564
96.8	33.2425
96.9	33.2287
97	33.2148
97.1	33.2009
97.2	33.1871
97.3	33.1732
97.4	33.1593
97.5	33.1455
97.6	33.1316
97.7	33.1177
97.8	33.1039
97.9	33.09
98	33.0762
98.1	33.0623
98.2	33.0485
98.3	33.0346
98.4	33.0208
98.5	33.0069
98.6	32.9931
98.7	32.9792
98.8	32.9654
98.9	32.9516
99	32.9377
99.1	32.9239
99.2	32.91
99.3	32.8962
99.4	32.8824
99.5	32.8685
99.6	32.8547
99.7	32.8409
99.8	32.8271
99.9	32.8132
100	32.7994
100.1	32.7856
100.2	32.7718
100.3	32.7579
100.4	32.7441
100.5	32.7303
100.6	32.7165
100.7	32.7027
100.8	32.6889
100.9	32.675
101	32.6612
101.1	32.6474
101.2	32.6336
101.3	32.6198
101.4	32.606
101.5	32.5922
101.6	32.5784
101.7	32.5646
101.8	32.5508
101.9	32.537
102	32.5232
102.1	32.5094
102.2	32.4956
102.3	32.4818
102.4	32.468
102.5	32.4542
102.6	32.4404
102.7	32.4266
102.8	32.4128
102.9	32.399
103	32.3852
103.1	32.3714
103.2	32.3576
103.3	32.3438
103.4	32.33
103.5	32.3162
103.6	32.3024
103.7	32.2886
103.8	32.2749
103.9	32.2611
104	32.2473
104.1	32.2335
104.2	32.2197
104.3	32.2059
104.4	32.1921
104.5	32.1783
104.6	32.1646
104.7	32.1508
104.8	32.137
104.9	32.1232
105	32.1094
105.1	32.0956
105.2	32.0819
105.3	32.0681
105.4	32.0543
105.5	32.0405
105.6	32.0267
105.7	32.0129
105.8	31.9991
105.9	31.9854
106	31.9716
106.1	31.9578
106.2	31.944
106.3	31.9302
106.4	31.9164
106.5	31.9027
106.6	31.8889
106.7	31.8751
106.8	31.8613
106.9	31.8475
107	31.8337
107.1	31.8199
107.2	31.8062
107.3	31.7924
107.4	31.7786
107.5	31.7648
107.6	31.751
107.7	31.7372
107.8	31.7234
107.9	31.7097
108	31.6959
108.1	31.6821
108.2	31.6683
108.3	31.6545
108.4	31.6407
108.5	31.6269
108.6	31.6131
108.7	31.5993
108.8	31.5855
108.9	31.5717
109	31.5579
109.1	31.5441
109.2	31.5303
109.3	31.5165
109.4	31.5027
109.5	31.4889
109.6	31.4751
109.7	31.4613
109.8	31.4475
109.9	31.4337
110	31.4199
110.1	31.4061
110.2	31.3923
110.3	31.3785
110.4	31.3647
110.5	31.3509
110.6	31.3371
110.7	31.3233
110.8	31.3094
110.9	31.2956
111	31.2818
111.1	31.268
111.2	31.2542
111.3	31.2404
111.4	31.2265
111.5	31.2127
111.6	31.1989
111.7	31.1851
111.8	31.1712
111.9	31.1574
112	31.1436
112.1	31.1297
112.2	31.1159
112.3	31.1021
112.4	31.0882
112.5	31.0744
112.6	31.0606
112.7	31.0467
112.8	31.0329
112.9	31.019
113	31.0052
113.1	30.9913
113.2	30.9775
113.3	30.9636
113.4	30.9498
113.5	30.9359
113.6	30.922
113.7	30.9082
113.8	30.8943
113.9	30.8805
114	30.8666
114.1	30.8527
114.2	30.8388
114.3	30.825
114.4	30.8111
114.5	30.7972
114.6	30.7833
114.7	30.7695
114.8	30.7556
114.9	30.7417
115	30.7278
115.1	30.7139
115.2	30.7
115.3	30.6861
115.4	30.6722
115.5	30.6583
115.6	30.6444
115.7	30.6305
115.8	30.6166
115.9	30.6027
116	30.5888
116.1	30.5749
116.2	30.561
116.3	30.547
116.4	30.5331
116.5	30.5192
116.6	30.5053
116.7	30.4913
116.8	30.4774
116.9	30.4635
117	30.4495
117.1	30.4356
117.2	30.4216
117.3	30.4077
117.4	30.3937
117.5	30.3798
117.6	30.3658
117.7	30.3519
117.8	30.3379
117.9	30.3239
118	30.31
118.1	30.296
118.2	30.282
118.3	30.268
118.4	30.2541
118.5	30.2401
118.6	30.2261
118.7	30.2121
118.8	30.1981
118.9	30.1841
119	30.1701
119.1	30.1561
119.2	30.1421
119.3	30.1281
119.4	30.1141
119.5	30.1001
119.6	30.0861
119.7	30.072
119.8	30.058
119.9	30.044
120	30.03
120.1	30.0159
120.2	30.0019
120.3	29.9878
120.4	29.9738
120.5	29.9597
120.6	29.9457
120.7	29.9316
120.8	29.9176
120.9	29.9035
121	29.8895
121.1	29.8754
121.2	29.8613
121.3	29.8472
121.4	29.8331
121.5	29.8191
121.6	29.805
121.7	29.7909
121.8	29.7768
121.9	29.7627
122	29.7486
122.1	29.7345
122.2	29.7204
122.3	29.7063
122.4	29.6921
122.5	29.678
122.6	29.6639
122.7	29.6498
122.8	29.6356
122.9	29.6215
123	29.6073
123.1	29.5932
123.2	29.579
123.3	29.5649
123.4	29.5507
123.5	29.5366
123.6	29.5224
123.7	29.5082
123.8	29.4941
123.9	29.4799
124	29.4657
124.1	29.4515
124.2	29.4373
124.3	29.4231
124.4	29.4089
124.5	29.3947
124.6	29.3805
124.7	29.3663
124.8	29.3521
124.9	29.3379
125	29.3236
125.1	29.3094
125.2	29.2952
125.3	29.2809
125.4	29.2667
125.5	29.2525
125.6	29.2382
125.7	29.2239
125.8	29.2097
125.9	29.1954
126	29.1812
126.1	29.1669
126.2	29.1526
126.3	29.1383
126.4	29.124
126.5	29.1097
126.6	29.0955
126.7	29.0812
126.8	29.0669
126.9	29.0525
127	29.0382
127.1	29.0239
127.2	29.0096
127.3	28.9953
127.4	28.9809
127.5	28.9666
127.6	28.9523
127.7	28.9379
127.8	28.9236
127.9	28.9092
128	28.8948
128.1	28.8805
128.2	28.8661
128.3	28.8517
128.4	28.8374
128.5	28.823
128.6	28.8086
128.7	28.7942
128.8	28.7798
128.9	28.7654
129	28.751
129.1	28.7366
129.2	28.7222
129.3	28.7077
129.4	28.6933
129.5	28.6789
129.6	28.6644
129.7	28.65
129.8	28.6355
129.9	28.6211
130	28.6066
130.1	28.5922
130.2	28.5777
130.3	28.5632
130.4	28.5488
130.5	28.5343
130.6	28.5198
130.7	28.5053
130.8	28.4908
130.9	28.4763
131	28.4618
131.1	28.4473
131.2	28.4328
131.3	28.4183
131.4	28.4037
131.5	28.3892
131.6	28.3747
131.7	28.3601
131.8	28.3456
131.9	28.331
132	28.3165
132.1	28.3019
132.2	28.2873
132.3	28.2728
132.4	28.2582
132.5	28.2436
132.6	28.229
132.7	28.2144
132.8	28.1998
132.9	28.1852
133	28.1706
133.1	28.156
133.2	28.1414
133.3	28.1268
133.4	28.1121
133.5	28.0975
133.6	28.0828
133.7	28.0682
133.8	28.0536
133.9	28.0389
134	28.0242
134.1	28.0096
134.2	27.9949
134.3	27.9802
134.4	27.9655
134.5	27.9509
134.6	27.9362
134.7	27.9215
134.8	27.9068
134.9	27.892
135	27.8773
135.1	27.8626
135.2	27.8479
135.3	27.8332
135.4	27.8184
135.5	27.8037
135.6	27.7889
135.7	27.7742
135.8	27.7594
135.9	27.7447
136	27.7299
136.1	27.7151
136.2	27.7003
136.3	27.6856
136.4	27.6708
136.5	27.656
136.6	27.6412
136.7	27.6264
136.8	27.6115
136.9	27.5967
137	27.5819
137.1	27.5671
137.2	27.5522
137.3	27.5374
137.4	27.5226
137.5	27.5077
137.6	27.4929
137.7	27.478
137.8	27.4631
137.9	27.4483
138	27.4334
138.1	27.4185
138.2	27.4036
138.3	27.3887
138.4	27.3738
138.5	27.3589
138.6	27.344
138.7	27.3291
138.8	27.3142
138.9	27.2992
139	27.2843
139.1	27.2694
139.2	27.2544
139.3	27.2395
139.4	27.2245
139.5	27.2096
139.6	27.1946
139.7	27.1796
139.8	27.1646
139.9	27.1497
140	27.1347
140.1	27.1197
140.2	27.1047
140.3	27.0897
140.4	27.0747
140.5	27.0596
140.6	27.0446
140.7	27.0296
140.8	27.0146
140.9	26.9995
141	26.9845
141.1	26.9694
141.2	26.9544
141.3	26.9393
141.4	26.9243
141.5	26.9092
141.6	26.8941
141.7	26.879
141.8	26.8639
141.9	26.8488
142	26.8337
142.1	26.8186
142.2	26.8035
142.3	26.7884
142.4	26.7733
142.5	26.7582
142.6	26.743
142.7	26.7279
142.8	26.7127
142.9	26.6976
143	26.6824
143.1	26.6673
143.2	26.6521
143.3	26.6369
143.4	26.6218
143.5	26.6066
143.6	26.5914
143.7	26.5762
143.8	26.561
143.9	26.5458
144	26.5306
144.1	26.5153
144.2	26.5001
144.3	26.4849
144.4	26.4697
144.5	26.4544
144.6	26.4392
144.7	26.4239
144.8	26.4087
144.9	26.3934
145	26.3781
145.1	26.3629
145.2	26.3476
145.3	26.3323
145.4	26.317
145.5	26.3017
145.6	26.2864
145.7	26.2711
145.8	26.2558
145.9	26.2405
146	26.2252
146.1	26.2098
146.2	26.1945
146.3	26.1792
146.4	26.1638
146.5	26.1485
146.6	26.1331
146.7	26.1177
146.8	26.1024
146.9	26.087
147	26.0716
147.1	26.0562
147.2	26.0408
147.3	26.0254
147.4	26.01
147.5	25.9946
147.6	25.9792
147.7	25.9638
147.8	25.9484
147.9	25.9329
148	25.9175
148.1	25.9021
148.2	25.8866
148.3	25.8712
148.4	25.8557
148.5	25.8402
148.6	25.8248
148.7	25.8093
148.8	25.7938
148.9	25.7783
149	25.7628
149.1	25.7474
149.2	25.7319
149.3	25.7163
149.4	25.7008
149.5	25.6853
149.6	25.6698
149.7	25.6543
149.8	25.6387
149.9	25.6232
150	25.6076
150.1	25.5921
150.2	25.5765
150.3	25.561
150.4	25.5454
150.5	25.5298
150.6	25.5142
150.7	25.4987
150.8	25.4831
150.9	25.4675
151	25.4519
151.1	25.4363
151.2	25.4207
151.3	25.405
151.4	25.3894
151.5	25.3738
151.6	25.3582
151.7	25.3425
151.8	25.3269
151.9	25.3112
152	25.2956
152.1	25.2799
152.2	25.2642
152.3	25.2486
152.4	25.2329
152.5	25.2172
152.6	25.2015
152.7	25.1858
152.8	25.1701
152.9	25.1544
153	25.1387
153.1	25.123
153.2	25.1073
153.3	25.0915
153.4	25.0758
153.5	25.0601
153.6	25.0443
153.7	25.0286
153.8	25.0128
