Time(ms)	Membrane_Voltage(mV)
22.7	36.842
22.8	36.8429
22.9	36.8439
23	36.8449
23.1	36.8459
23.2	36.847
23.3	36.8481
23.4	36.8492
23.5	36.8504
23.6	36.8515
23.7	36.8527
23.8	36.854
23.9	36.8552
24	36.8565
24.1	36.8578
24.2	36.8591
24.3	36.8605
24.4	36.8619
24.5	36.8633
24.6	36.8647
24.7	36.8661
24.8	36.8675
24.9	36.869
25	36.8705
25.1	36.872
25.2	36.8735
25.3	36.875
25.4	36.8766
25.5	36.8782
25.6	36.8797
25.7	36.8813
25.8	36.8829
25.9	36.8845
26	36.8861
26.1	36.8878
26.2	36.8894
26.3	36.8911
26.4	36.8927
26.5	36.8944
26.6	36.8961
26.7	36.8977
26.8	36.8994
26.9	36.9011
27	36.9028
27.1	36.9045
27.2	36.9062
27.3	36.908
27.4	36.9097
27.5	36.9114
27.6	36.9131
27.7	36.9149
27.8	36.9166
27.9	36.9183
28	36.9201
28.1	36.9218
28.2	36.9235
28.3	36.9253
28.4	36.927
28.5	36.9288
28.6	36.9305
28.7	36.9322
28.8	36.934
28.9	36.9357
29	36.9374
29.1	36.9392
29.2	36.9409
29.3	36.9426
29.4	36.9443
29.5	36.9461
29.6	36.9478
29.7	36.9495
29.8	36.9512
29.9	36.9529
30	36.9546
30.1	36.9563
30.2	36.958
30.3	36.9596
30.4	36.9613
30.5	36.963
30.6	36.9646
30.7	36.9663
30.8	36.9679
30.9	36.9696
31	36.9712
31.1	36.9728
31.2	36.9745
31.3	36.9761
31.4	36.9777
31.5	36.9793
31.6	36.9808
31.7	36.9824
31.8	36.984
31.9	36.9855
32	36.9871
32.1	36.9886
32.2	36.9901
32.3	36.9917
32.4	36.9932
32.5	36.9947
32.6	36.9962
32.7	36.9976
32.8	36.9991
32.9	37.0006
33	37.002
33.1	37.0034
33.2	37.0048
33.3	37.0063
33.4	37.0076
33.5	37.009
33.6	37.0104
33.7	37.0118
33.8	37.0131
33.9	37.0145
34	37.0158
34.1	37.0171
34.2	37.0184
34.3	37.0197
34.4	37.0209
34.5	37.0222
34.6	37.0234
34.7	37.0247
34.8	37.0259
34.9	37.0271
35	37.0283
35.1	37.0295
35.2	37.0306
35.3	37.0318
35.4	37.0329
35.5	37.034
35.6	37.0351
35.7	37.0362
35.8	37.0373
35.9	37.0383
36	37.0394
36.1	37.0404
36.2	37.0414
36.3	37.0424
36.4	37.0434
36.5	37.0444
36.6	37.0453
36.7	37.0463
36.8	37.0472
36.9	37.0481
37	37.049
37.1	37.0499
37.2	37.0507
37.3	37.0516
37.4	37.0524
37.5	37.0532
37.6	37.054
37.7	37.0548
37.8	37.0556
37.9	37.0563
38	37.0571
38.1	37.0578
38.2	37.0585
38.3	37.0592
38.4	37.0598
38.5	37.0605
38.6	37.0611
38.7	37.0617
38.8	37.0623
38.9	37.0629
39	37.0635
39.1	37.064
39.2	37.0646
39.3	37.0651
39.4	37.0656
39.5	37.0661
39.6	37.0665
39.7	37.067
39.8	37.0674
39.9	37.0678
40	37.0682
40.1	37.0686
40.2	37.0689
40.3	37.0693
40.4	37.0696
40.5	37.0699
40.6	37.0702
40.7	37.0705
40.8	37.0707
40.9	37.071
41	37.0712
41.1	37.0714
41.2	37.0716
41.3	37.0718
41.4	37.0719
41.5	37.0721
41.6	37.0722
41.7	37.0723
41.8	37.0723
41.9	37.0724
42	37.0725
42.1	37.0725
42.2	37.0725
42.3	37.0725
42.4	37.0725
42.5	37.0724
42.6	37.0723
42.7	37.0723
42.8	37.0722
42.9	37.072
43	37.0719
43.1	37.0718
43.2	37.0716
43.3	37.0714
43.4	37.0712
43.5	37.071
43.6	37.0707
43.7	37.0705
43.8	37.0702
43.9	37.0699
44	37.0696
44.1	37.0692
44.2	37.0689
44.3	37.0685
44.4	37.0681
44.5	37.0677
44.6	37.0673
44.7	37.0669
44.8	37.0664
44.9	37.0659
45	37.0654
45.1	37.0649
45.2	37.0644
45.3	37.0638
45.4	37.0633
45.5	37.0627
45.6	37.0621
45.7	37.0615
45.8	37.0608
45.9	37.0602
46	37.0595
46.1	37.0588
46.2	37.0581
46.3	37.0573
46.4	37.0566
46.5	37.0558
46.6	37.055
46.7	37.0542
46.8	37.0534
46.9	37.0526
47	37.0517
47.1	37.0508
47.2	37.0499
47.3	37.049
47.4	37.0481
47.5	37.0471
47.6	37.0462
47.7	37.0452
47.8	37.0442
47.9	37.0432
48	37.0421
48.1	37.0411
48.2	37.04
48.3	37.0389
48.4	37.0378
48.5	37.0367
48.6	37.0355
48.7	37.0344
48.8	37.0332
48.9	37.032
49	37.0308
49.1	37.0295
49.2	37.0283
49.3	37.027
49.4	37.0257
49.5	37.0244
49.6	37.0231
49.7	37.0217
49.8	37.0204
49.9	37.019
50	37.0176
50.1	37.0162
50.2	37.0148
50.3	37.0133
50.4	37.0118
50.5	37.0103
50.6	37.0088
50.7	37.0073
50.8	37.0058
50.9	37.0042
51	37.0027
51.1	37.0011
51.2	36.9995
51.3	36.9978
51.4	36.9962
51.5	36.9945
51.6	36.9929
51.7	36.9912
51.8	36.9895
51.9	36.9877
52	36.986
52.1	36.9842
52.2	36.9824
52.3	36.9806
52.4	36.9788
52.5	36.977
52.6	36.9751
52.7	36.9733
52.8	36.9714
52.9	36.9695
53	36.9676
53.1	36.9656
53.2	36.9637
53.3	36.9617
53.4	36.9597
53.5	36.9577
53.6	36.9557
53.7	36.9536
53.8	36.9516
53.9	36.9495
54	36.9474
54.1	36.9453
54.2	36.9432
54.3	36.941
54.4	36.9389
54.5	36.9367
54.6	36.9345
54.7	36.9323
54.8	36.9301
54.9	36.9278
55	36.9256
55.1	36.9233
55.2	36.921
55.3	36.9187
55.4	36.9164
55.5	36.914
55.6	36.9117
55.7	36.9093
55.8	36.9069
55.9	36.9045
56	36.9021
56.1	36.8996
56.2	36.8972
56.3	36.8947
56.4	36.8922
56.5	36.8897
56.6	36.8872
56.7	36.8846
56.8	36.8821
56.9	36.8795
57	36.8769
57.1	36.8743
57.2	36.8717
57.3	36.8691
57.4	36.8664
57.5	36.8638
57.6	36.8611
57.7	36.8584
57.8	36.8556
57.9	36.8529
58	36.8502
58.1	36.8474
58.2	36.8446
58.3	36.8418
58.4	36.839
58.5	36.8362
58.6	36.8333
58.7	36.8305
58.8	36.8276
58.9	36.8247
59	36.8218
59.1	36.8189
59.2	36.816
59.3	36.813
59.4	36.81
59.5	36.807
59.6	36.804
59.7	36.801
59.8	36.798
59.9	36.795
60	36.7919
60.1	36.7888
60.2	36.7857
60.3	36.7826
60.4	36.7795
60.5	36.7764
60.6	36.7732
60.7	36.77
60.8	36.7669
60.9	36.7637
61	36.7604
61.1	36.7572
61.2	36.754
61.3	36.7507
61.4	36.7474
61.5	36.7441
61.6	36.7408
61.7	36.7375
61.8	36.7342
61.9	36.7308
62	36.7275
62.1	36.7241
62.2	36.7207
62.3	36.7173
62.4	36.7139
62.5	36.7104
62.6	36.707
62.7	36.7035
62.8	36.7
62.9	36.6965
63	36.693
63.1	36.6895
63.2	36.686
63.3	36.6824
63.4	36.6789
63.5	36.6753
63.6	36.6717
63.7	36.6681
63.8	36.6644
63.9	36.6608
64	36.6571
64.1	36.6535
64.2	36.6498
64.3	36.6461
64.4	36.6424
64.5	36.6387
64.6	36.6349
64.7	36.6312
64.8	36.6274
64.9	36.6236
65	36.6198
65.1	36.616
65.2	36.6122
65.3	36.6084
65.4	36.6045
65.5	36.6007
65.6	36.5968
65.7	36.5929
65.8	36.589
65.9	36.5851
66	36.5811
66.1	36.5772
66.2	36.5732
66.3	36.5692
66.4	36.5653
66.5	36.5613
66.6	36.5572
66.7	36.5532
66.8	36.5492
66.9	36.5451
67	36.5411
67.1	36.537
67.2	36.5329
67.3	36.5288
67.4	36.5246
67.5	36.5205
67.6	36.5164
67.7	36.5122
67.8	36.508
67.9	36.5038
68	36.4996
68.1	36.4954
68.2	36.4912
68.3	36.487
68.4	36.4827
68.5	36.4784
68.6	36.4742
68.7	36.4699
68.8	36.4656
68.9	36.4613
69	36.4569
69.1	36.4526
69.2	36.4482
69.3	36.4439
69.4	36.4395
69.5	36.4351
69.6	36.4307
69.7	36.4263
69.8	36.4218
69.9	36.4174
70	36.4129
70.1	36.4085
70.2	36.404
70.3	36.3995
70.4	36.395
70.5	36.3905
70.6	36.3859
70.7	36.3814
70.8	36.3768
70.9	36.3723
71	36.3677
71.1	36.3631
71.2	36.3585
71.3	36.3539
71.4	36.3492
71.5	36.3446
71.6	36.3399
71.7	36.3353
71.8	36.3306
71.9	36.3259
72	36.3212
72.1	36.3165
72.2	36.3118
72.3	36.307
72.4	36.3023
72.5	36.2975
72.6	36.2927
72.7	36.288
72.8	36.2832
72.9	36.2783
73	36.2735
73.1	36.2687
73.2	36.2638
73.3	36.259
73.4	36.2541
73.5	36.2492
73.6	36.2444
73.7	36.2395
73.8	36.2345
73.9	36.2296
74	36.2247
74.1	36.2197
74.2	36.2148
74.3	36.2098
74.4	36.2048
74.5	36.1998
74.6	36.1948
74.7	36.1898
74.8	36.1848
74.9	36.1797
75	36.1747
75.1	36.1696
75.2	36.1645
75.3	36.1594
75.4	36.1544
75.5	36.1492
75.6	36.1441
75.7	36.139
75.8	36.1339
75.9	36.1287
76	36.1235
76.1	36.1184
76.2	36.1132
76.3	36.108
76.4	36.1028
76.5	36.0976
76.6	36.0923
76.7	36.0871
76.8	36.0818
76.9	36.0766
77	36.0713
77.1	36.066
77.2	36.0607
77.3	36.0554
77.4	36.0501
77.5	36.0448
77.6	36.0395
77.7	36.0341
77.8	36.0288
77.9	36.0234
78	36.018
78.1	36.0126
78.2	36.0072
78.3	36.0018
78.4	35.9964
78.5	35.991
78.6	35.9855
78.7	35.9801
78.8	35.9746
78.9	35.9691
79	35.9636
79.1	35.9581
79.2	35.9526
79.3	35.9471
79.4	35.9416
79.5	35.9361
79.6	35.9305
79.7	35.925
79.8	35.9194
79.9	35.9138
80	35.9082
80.1	35.9027
80.2	35.897
80.3	35.8914
80.4	35.8858
80.5	35.8802
80.6	35.8745
80.7	35.8689
80.8	35.8632
80.9	35.8575
81	35.8518
81.1	35.8461
81.2	35.8404
81.3	35.8347
81.4	35.829
81.5	35.8233
81.6	35.8175
81.7	35.8118
81.8	35.806
81.9	35.8002
82	35.7944
82.1	35.7886
82.2	35.7828
82.3	35.777
82.4	35.7712
82.5	35.7654
82.6	35.7595
82.7	35.7537
82.8	35.7478
82.9	35.7419
83	35.7361
83.1	35.7302
83.2	35.7243
83.3	35.7184
83.4	35.7124
83.5	35.7065
83.6	35.7006
83.7	35.6946
83.8	35.6887
83.9	35.6827
84	35.6767
84.1	35.6708
84.2	35.6648
84.3	35.6588
84.4	35.6527
84.5	35.6467
84.6	35.6407
84.7	35.6347
84.8	35.6286
84.9	35.6225
85	35.6165
85.1	35.6104
85.2	35.6043
85.3	35.5982
85.4	35.5921
85.5	35.586
85.6	35.5799
85.7	35.5738
85.8	35.5676
85.9	35.5615
86	35.5553
86.1	35.5491
86.2	35.543
86.3	35.5368
86.4	35.5306
86.5	35.5244
86.6	35.5182
86.7	35.512
86.8	35.5057
86.9	35.4995
87	35.4932
87.1	35.487
87.2	35.4807
87.3	35.4744
87.4	35.4682
87.5	35.4619
87.6	35.4556
87.7	35.4493
87.8	35.4429
87.9	35.4366
88	35.4303
88.1	35.4239
88.2	35.4176
88.3	35.4112
88.4	35.4049
88.5	35.3985
88.6	35.3921
88.7	35.3857
88.8	35.3793
88.9	35.3729
89	35.3665
89.1	35.36
89.2	35.3536
89.3	35.3472
89.4	35.3407
89.5	35.3342
89.6	35.3278
89.7	35.3213
89.8	35.3148
89.9	35.3083
90	35.3018
90.1	35.2953
90.2	35.2888
90.3	35.2822
90.4	35.2757
90.5	35.2691
90.6	35.2626
90.7	35.256
90.8	35.2495
90.9	35.2429
91	35.2363
91.1	35.2297
91.2	35.2231
91.3	35.2165
91.4	35.2099
91.5	35.2032
91.6	35.1966
91.7	35.19
91.8	35.1833
91.9	35.1766
92	35.17
92.1	35.1633
92.2	35.1566
92.3	35.1499
92.4	35.1432
92.5	35.1365
92.6	35.1298
92.7	35.1231
92.8	35.1163
92.9	35.1096
93	35.1028
93.1	35.0961
93.2	35.0893
93.3	35.0825
93.4	35.0758
93.5	35.069
93.6	35.0622
93.7	35.0554
93.8	35.0486
93.9	35.0417
94	35.0349
94.1	35.0281
94.2	35.0212
94.3	35.0144
94.4	35.0075
94.5	35.0007
94.6	34.9938
94.7	34.9869
94.8	34.98
94.9	34.9731
95	34.9662
95.1	34.9593
95.2	34.9524
95.3	34.9455
95.4	34.9385
95.5	34.9316
95.6	34.9246
95.7	34.9177
95.8	34.9107
95.9	34.9037
96	34.8968
96.1	34.8898
96.2	34.8828
96.3	34.8758
96.4	34.8688
96.5	34.8617
96.6	34.8547
96.7	34.8477
96.8	34.8406
96.9	34.8336
97	34.8265
97.1	34.8195
97.2	34.8124
97.3	34.8053
97.4	34.7982
97.5	34.7911
97.6	34.784
97.7	34.7769
97.8	34.7698
97.9	34.7627
98	34.7556
98.1	34.7484
98.2	34.7413
98.3	34.7341
98.4	34.727
98.5	34.7198
98.6	34.7126
98.7	34.7055
98.8	34.6983
98.9	34.6911
99	34.6839
99.1	34.6767
99.2	34.6695
99.3	34.6622
99.4	34.655
99.5	34.6478
99.6	34.6405
99.7	34.6333
99.8	34.626
99.9	34.6187
100	34.6115
100.1	34.6042
100.2	34.5969
100.3	34.5896
100.4	34.5823
100.5	34.575
100.6	34.5677
100.7	34.5604
100.8	34.553
100.9	34.5457
101	34.5383
101.1	34.531
101.2	34.5236
101.3	34.5163
101.4	34.5089
101.5	34.5015
101.6	34.4941
101.7	34.4867
101.8	34.4793
101.9	34.4719
102	34.4645
102.1	34.4571
102.2	34.4497
102.3	34.4422
102.4	34.4348
102.5	34.4274
102.6	34.4199
102.7	34.4124
102.8	34.405
102.9	34.3975
103	34.39
103.1	34.3825
103.2	34.375
103.3	34.3675
103.4	34.36
103.5	34.3525
103.6	34.345
103.7	34.3375
103.8	34.3299
103.9	34.3224
104	34.3148
104.1	34.3073
104.2	34.2997
104.3	34.2921
104.4	34.2846
104.5	34.277
104.6	34.2694
104.7	34.2618
104.8	34.2542
104.9	34.2466
105	34.239
105.1	34.2314
105.2	34.2237
105.3	34.2161
105.4	34.2084
105.5	34.2008
105.6	34.1931
105.7	34.1855
105.8	34.1778
105.9	34.1701
106	34.1625
106.1	34.1548
106.2	34.1471
106.3	34.1394
106.4	34.1317
106.5	34.124
106.6	34.1162
106.7	34.1085
106.8	34.1008
106.9	34.093
107	34.0853
107.1	34.0775
107.2	34.0698
107.3	34.062
107.4	34.0543
107.5	34.0465
107.6	34.0387
107.7	34.0309
107.8	34.0231
107.9	34.0153
108	34.0075
108.1	33.9997
108.2	33.9919
108.3	33.984
108.4	33.9762
108.5	33.9684
108.6	33.9605
108.7	33.9527
108.8	33.9448
108.9	33.9369
109	33.9291
109.1	33.9212
109.2	33.9133
109.3	33.9054
109.4	33.8975
109.5	33.8896
109.6	33.8817
109.7	33.8738
109.8	33.8659
109.9	33.8579
110	33.85
110.1	33.8421
110.2	33.8341
110.3	33.8262
110.4	33.8182
110.5	33.8102
110.6	33.8023
110.7	33.7943
110.8	33.7863
110.9	33.7783
111	33.7703
111.1	33.7623
111.2	33.7543
111.3	33.7463
111.4	33.7383
111.5	33.7303
111.6	33.7222
111.7	33.7142
111.8	33.7061
111.9	33.6981
112	33.69
112.1	33.682
112.2	33.6739
112.3	33.6658
112.4	33.6578
112.5	33.6497
112.6	33.6416
112.7	33.6335
112.8	33.6254
112.9	33.6173
113	33.6092
113.1	33.601
113.2	33.5929
113.3	33.5848
113.4	33.5766
113.5	33.5685
113.6	33.5603
113.7	33.5522
113.8	33.544
113.9	33.5359
114	33.5277
114.1	33.5195
114.2	33.5113
114.3	33.5031
114.4	33.4949
114.5	33.4867
114.6	33.4785
114.7	33.4703
114.8	33.4621
114.9	33.4539
115	33.4456
115.1	33.4374
115.2	33.4291
115.3	33.4209
115.4	33.4126
115.5	33.4044
115.6	33.3961
115.7	33.3878
115.8	33.3796
115.9	33.3713
116	33.363
116.1	33.3547
116.2	33.3464
116.3	33.3381
116.4	33.3298
116.5	33.3215
116.6	33.3131
116.7	33.3048
116.8	33.2965
116.9	33.2881
117	33.2798
117.1	33.2715
117.2	33.2631
117.3	33.2547
117.4	33.2464
117.5	33.238
117.6	33.2296
117.7	33.2212
117.8	33.2128
117.9	33.2044
118	33.196
118.1	33.1876
118.2	33.1792
118.3	33.1708
118.4	33.1624
118.5	33.154
118.6	33.1455
118.7	33.1371
118.8	33.1286
118.9	33.1202
119	33.1117
119.1	33.1033
119.2	33.0948
119.3	33.0863
119.4	33.0779
119.5	33.0694
119.6	33.0609
119.7	33.0524
119.8	33.0439
119.9	33.0354
120	33.0269
120.1	33.0184
120.2	33.0098
120.3	33.0013
120.4	32.9928
120.5	32.9843
120.6	32.9757
120.7	32.9672
120.8	32.9586
120.9	32.9501
121	32.9415
121.1	32.9329
121.2	32.9244
121.3	32.9158
121.4	32.9072
121.5	32.8986
121.6	32.89
121.7	32.8814
121.8	32.8728
121.9	32.8642
122	32.8556
122.1	32.847
122.2	32.8383
122.3	32.8297
122.4	32.8211
122.5	32.8124
122.6	32.8038
122.7	32.7951
122.8	32.7865
122.9	32.7778
123	32.7691
123.1	32.7605
123.2	32.7518
123.3	32.7431
123.4	32.7344
123.5	32.7257
123.6	32.717
123.7	32.7083
123.8	32.6996
123.9	32.6909
124	32.6822
124.1	32.6735
124.2	32.6647
124.3	32.656
124.4	32.6472
124.5	32.6385
124.6	32.6298
124.7	32.621
124.8	32.6122
124.9	32.6035
125	32.5947
125.1	32.5859
125.2	32.5772
125.3	32.5684
125.4	32.5596
125.5	32.5508
125.6	32.542
125.7	32.5332
125.8	32.5244
125.9	32.5156
126	32.5067
126.1	32.4979
126.2	32.4891
126.3	32.4803
126.4	32.4714
126.5	32.4626
126.6	32.4537
126.7	32.4449
126.8	32.436
126.9	32.4271
127	32.4183
127.1	32.4094
127.2	32.4005
127.3	32.3916
127.4	32.3828
127.5	32.3739
127.6	32.365
127.7	32.3561
127.8	32.3472
127.9	32.3382
128	32.3293
128.1	32.3204
128.2	32.3115
128.3	32.3026
128.4	32.2936
128.5	32.2847
128.6	32.2757
128.7	32.2668
128.8	32.2578
128.9	32.2489
129	32.2399
129.1	32.2309
129.2	32.222
129.3	32.213
129.4	32.204
129.5	32.195
129.6	32.186
129.7	32.177
129.8	32.168
129.9	32.159
130	32.15
130.1	32.141
130.2	32.132
130.3	32.1229
130.4	32.1139
130.5	32.1049
130.6	32.0958
130.7	32.0868
130.8	32.0777
130.9	32.0687
131	32.0596
131.1	32.0506
131.2	32.0415
131.3	32.0324
131.4	32.0234
131.5	32.0143
131.6	32.0052
131.7	31.9961
131.8	31.987
131.9	31.9779
132	31.9688
132.1	31.9597
132.2	31.9506
132.3	31.9415
132.4	31.9323
132.5	31.9232
132.6	31.9141
132.7	31.9049
132.8	31.8958
132.9	31.8867
133	31.8775
133.1	31.8684
133.2	31.8592
133.3	31.85
133.4	31.8409
133.5	31.8317
133.6	31.8225
133.7	31.8134
133.8	31.8042
133.9	31.795
134	31.7858
134.1	31.7766
134.2	31.7674
134.3	31.7582
134.4	31.749
134.5	31.7398
134.6	31.7305
134.7	31.7213
134.8	31.7121
134.9	31.7029
135	31.6936
135.1	31.6844
135.2	31.6751
135.3	31.6659
135.4	31.6566
135.5	31.6474
135.6	31.6381
135.7	31.6288
135.8	31.6196
135.9	31.6103
136	31.601
136.1	31.5917
136.2	31.5824
136.3	31.5732
136.4	31.5639
136.5	31.5546
136.6	31.5452
136.7	31.5359
136.8	31.5266
136.9	31.5173
137	31.508
137.1	31.4987
137.2	31.4893
137.3	31.48
137.4	31.4707
137.5	31.4613
137.6	31.452
137.7	31.4426
137.8	31.4333
137.9	31.4239
138	31.4145
138.1	31.4052
138.2	31.3958
138.3	31.3864
138.4	31.377
138.5	31.3677
138.6	31.3583
138.7	31.3489
138.8	31.3395
138.9	31.3301
139	31.3207
139.1	31.3113
139.2	31.3019
139.3	31.2924
139.4	31.283
139.5	31.2736
139.6	31.2642
139.7	31.2547
139.8	31.2453
139.9	31.2359
140	31.2264
140.1	31.217
140.2	31.2075
140.3	31.198
140.4	31.1886
140.5	31.1791
140.6	31.1697
140.7	31.1602
140.8	31.1507
140.9	31.1412
141	31.1317
141.1	31.1222
141.2	31.1128
141.3	31.1033
141.4	31.0938
141.5	31.0843
141.6	31.0747
141.7	31.0652
141.8	31.0557
141.9	31.0462
142	31.0367
142.1	31.0271
142.2	31.0176
142.3	31.0081
142.4	30.9985
142.5	30.989
142.6	30.9794
142.7	30.9699
142.8	30.9603
142.9	30.9508
143	30.9412
143.1	30.9317
143.2	30.9221
143.3	30.9125
143.4	30.9029
143.5	30.8933
143.6	30.8838
143.7	30.8742
143.8	30.8646
143.9	30.855
144	30.8454
144.1	30.8358
144.2	30.8262
144.3	30.8166
144.4	30.8069
144.5	30.7973
144.6	30.7877
144.7	30.7781
144.8	30.7684
144.9	30.7588
145	30.7492
145.1	30.7395
145.2	30.7299
145.3	30.7202
145.4	30.7106
145.5	30.7009
145.6	30.6913
145.7	30.6816
145.8	30.6719
145.9	30.6623
146	30.6526
146.1	30.6429
146.2	30.6332
146.3	30.6235
146.4	30.6139
146.5	30.6042
146.6	30.5945
146.7	30.5848
146.8	30.5751
146.9	30.5654
147	30.5557
147.1	30.5459
147.2	30.5362
147.3	30.5265
147.4	30.5168
147.5	30.507
147.6	30.4973
147.7	30.4876
147.8	30.4778
147.9	30.4681
148	30.4584
148.1	30.4486
148.2	30.4388
148.3	30.4291
148.4	30.4193
148.5	30.4096
148.6	30.3998
148.7	30.39
148.8	30.3803
148.9	30.3705
149	30.3607
149.1	30.3509
149.2	30.3411
149.3	30.3313
149.4	30.3215
149.5	30.3117
149.6	30.3019
149.7	30.2921
149.8	30.2823
149.9	30.2725
150	30.2627
150.1	30.2529
150.2	30.2431
150.3	30.2332
150.4	30.2234
150.5	30.2136
150.6	30.2037
150.7	30.1939
150.8	30.1841
150.9	30.1742
151	30.1644
151.1	30.1545
151.2	30.1447
151.3	30.1348
151.4	30.1249
151.5	30.1151
151.6	30.1052
151.7	30.0953
151.8	30.0855
151.9	30.0756
152	30.0657
152.1	30.0558
152.2	30.0459
152.3	30.036
152.4	30.0261
152.5	30.0162
152.6	30.0063
152.7	29.9964
152.8	29.9865
152.9	29.9766
153	29.9667
153.1	29.9568
153.2	29.9469
153.3	29.9369
153.4	29.927
153.5	29.9171
153.6	29.9072
153.7	29.8972
153.8	29.8873
153.9	29.8773
154	29.8674
