Time(ms)	Membrane_Voltage(mV)
9.2	41.7274
9.3	41.7266
9.4	41.7258
9.5	41.725
9.6	41.7244
9.7	41.7237
9.8	41.7232
9.9	41.7227
10	41.7223
10.1	41.722
10.2	41.7218
10.3	41.7216
10.4	41.7215
10.5	41.7215
10.6	41.7216
10.7	41.7218
10.8	41.722
10.9	41.7224
11	41.7228
11.1	41.7233
11.2	41.7239
11.3	41.7245
11.4	41.7253
11.5	41.7261
11.6	41.727
11.7	41.728
11.8	41.729
11.9	41.7302
12	41.7314
12.1	41.7326
12.2	41.734
12.3	41.7354
12.4	41.7369
12.5	41.7384
12.6	41.7401
12.7	41.7417
12.8	41.7435
12.9	41.7452
13	41.7471
13.1	41.749
13.2	41.751
13.3	41.753
13.4	41.755
13.5	41.7571
13.6	41.7593
13.7	41.7615
13.8	41.7637
13.9	41.766
14	41.7683
14.1	41.7706
14.2	41.773
14.3	41.7754
14.4	41.7779
14.5	41.7803
14.6	41.7828
14.7	41.7853
14.8	41.7879
14.9	41.7905
15	41.793
15.1	41.7956
15.2	41.7983
15.3	41.8009
15.4	41.8035
15.5	41.8062
15.6	41.8089
15.7	41.8115
15.8	41.8142
15.9	41.8169
16	41.8196
16.1	41.8223
16.2	41.825
16.3	41.8277
16.4	41.8304
16.5	41.833
16.6	41.8357
16.7	41.8384
16.8	41.841
16.9	41.8437
17	41.8463
17.1	41.849
17.2	41.8516
17.3	41.8542
17.4	41.8568
17.5	41.8594
17.6	41.8619
17.7	41.8644
17.8	41.867
17.9	41.8694
18	41.8719
18.1	41.8744
18.2	41.8768
18.3	41.8792
18.4	41.8816
18.5	41.8839
18.6	41.8862
18.7	41.8885
18.8	41.8908
18.9	41.893
19	41.8952
19.1	41.8974
19.2	41.8995
19.3	41.9016
19.4	41.9037
19.5	41.9057
19.6	41.9077
19.7	41.9097
19.8	41.9116
19.9	41.9135
20	41.9153
20.1	41.9171
20.2	41.9189
20.3	41.9206
20.4	41.9223
20.5	41.9239
20.6	41.9255
20.7	41.9271
20.8	41.9286
20.9	41.9301
21	41.9315
21.1	41.9329
21.2	41.9343
21.3	41.9356
21.4	41.9368
21.5	41.938
21.6	41.9392
21.7	41.9403
21.8	41.9414
21.9	41.9424
22	41.9434
22.1	41.9443
22.2	41.9452
22.3	41.946
22.4	41.9468
22.5	41.9475
22.6	41.9482
22.7	41.9488
22.8	41.9494
22.9	41.9499
23	41.9504
23.1	41.9509
23.2	41.9512
23.3	41.9516
23.4	41.9518
23.5	41.9521
23.6	41.9523
23.7	41.9524
23.8	41.9525
23.9	41.9525
24	41.9525
24.1	41.9524
24.2	41.9522
24.3	41.9521
24.4	41.9518
24.5	41.9515
24.6	41.9512
24.7	41.9508
24.8	41.9504
24.9	41.9499
25	41.9493
25.1	41.9487
25.2	41.9481
25.3	41.9474
25.4	41.9466
25.5	41.9458
25.6	41.9449
25.7	41.944
25.8	41.943
25.9	41.942
26	41.9409
26.1	41.9398
26.2	41.9386
26.3	41.9374
26.4	41.9361
26.5	41.9348
26.6	41.9334
26.7	41.9319
26.8	41.9304
26.9	41.9289
27	41.9273
27.1	41.9256
27.2	41.9239
27.3	41.9222
27.4	41.9204
27.5	41.9185
27.6	41.9166
27.7	41.9146
27.8	41.9126
27.9	41.9106
28	41.9084
28.1	41.9063
28.2	41.904
28.3	41.9018
28.4	41.8994
28.5	41.8971
28.6	41.8946
28.7	41.8922
28.8	41.8896
28.9	41.8871
29	41.8844
29.1	41.8818
29.2	41.879
29.3	41.8762
29.4	41.8734
29.5	41.8705
29.6	41.8676
29.7	41.8646
29.8	41.8616
29.9	41.8585
30	41.8554
30.1	41.8522
30.2	41.849
30.3	41.8457
30.4	41.8424
30.5	41.839
30.6	41.8356
30.7	41.8321
30.8	41.8286
30.9	41.8251
31	41.8214
31.1	41.8178
31.2	41.8141
31.3	41.8103
31.4	41.8065
31.5	41.8027
31.6	41.7988
31.7	41.7948
31.8	41.7908
31.9	41.7868
32	41.7827
32.1	41.7786
32.2	41.7744
32.3	41.7702
32.4	41.7659
32.5	41.7616
32.6	41.7573
32.7	41.7529
32.8	41.7484
32.9	41.7439
33	41.7394
33.1	41.7348
33.2	41.7302
33.3	41.7255
33.4	41.7208
33.5	41.716
33.6	41.7112
33.7	41.7064
33.8	41.7015
33.9	41.6965
34	41.6916
34.1	41.6865
34.2	41.6815
34.3	41.6764
34.4	41.6712
34.5	41.666
34.6	41.6608
34.7	41.6555
34.8	41.6502
34.9	41.6449
35	41.6395
35.1	41.634
35.2	41.6285
35.3	41.623
35.4	41.6174
35.5	41.6118
35.6	41.6062
35.7	41.6005
35.8	41.5948
35.9	41.589
36	41.5832
36.1	41.5774
36.2	41.5715
36.3	41.5655
36.4	41.5596
36.5	41.5536
36.6	41.5475
36.7	41.5415
36.8	41.5353
36.9	41.5292
37	41.523
37.1	41.5167
37.2	41.5105
37.3	41.5042
37.4	41.4978
37.5	41.4914
37.6	41.485
37.7	41.4785
37.8	41.472
37.9	41.4655
38	41.4589
38.1	41.4523
38.2	41.4457
38.3	41.439
38.4	41.4323
38.5	41.4255
38.6	41.4187
38.7	41.4119
38.8	41.405
38.9	41.3981
39	41.3912
39.1	41.3842
39.2	41.3772
39.3	41.3702
39.4	41.3631
39.5	41.356
39.6	41.3489
39.7	41.3417
39.8	41.3345
39.9	41.3273
40	41.32
40.1	41.3127
40.2	41.3053
40.3	41.2979
40.4	41.2905
40.5	41.2831
40.6	41.2756
40.7	41.2681
40.8	41.2606
40.9	41.253
41	41.2454
41.1	41.2377
41.2	41.2301
41.3	41.2224
41.4	41.2146
41.5	41.2069
41.6	41.1991
41.7	41.1912
41.8	41.1834
41.9	41.1755
42	41.1676
42.1	41.1596
42.2	41.1516
42.3	41.1436
42.4	41.1356
42.5	41.1275
42.6	41.1194
42.7	41.1113
42.8	41.1031
42.9	41.0949
43	41.0867
43.1	41.0784
43.2	41.0702
43.3	41.0619
43.4	41.0535
43.5	41.0451
43.6	41.0367
43.7	41.0283
43.8	41.0199
43.9	41.0114
44	41.0029
44.1	40.9943
44.2	40.9858
44.3	40.9772
44.4	40.9686
44.5	40.9599
44.6	40.9512
44.7	40.9425
44.8	40.9338
44.9	40.925
45	40.9162
45.1	40.9074
45.2	40.8986
45.3	40.8897
45.4	40.8808
45.5	40.8719
45.6	40.863
45.7	40.854
45.8	40.845
45.9	40.836
46	40.8269
46.1	40.8179
46.2	40.8088
46.3	40.7996
46.4	40.7905
46.5	40.7813
46.6	40.7721
46.7	40.7629
46.8	40.7536
46.9	40.7444
47	40.7351
47.1	40.7258
47.2	40.7164
47.3	40.707
47.4	40.6976
47.5	40.6882
47.6	40.6788
47.7	40.6693
47.8	40.6598
47.9	40.6503
48	40.6408
48.1	40.6312
48.2	40.6217
48.3	40.612
48.4	40.6024
48.5	40.5928
48.6	40.5831
48.7	40.5734
48.8	40.5637
48.9	40.5539
49	40.5442
49.1	40.5344
49.2	40.5246
49.3	40.5148
49.4	40.5049
49.5	40.4951
49.6	40.4852
49.7	40.4752
49.8	40.4653
49.9	40.4554
50	40.4454
50.1	40.4354
50.2	40.4254
50.3	40.4153
50.4	40.4053
50.5	40.3952
50.6	40.3851
50.7	40.375
50.8	40.3648
50.9	40.3547
51	40.3445
51.1	40.3343
51.2	40.3241
51.3	40.3138
51.4	40.3036
51.5	40.2933
51.6	40.283
51.7	40.2727
51.8	40.2624
51.9	40.252
52	40.2416
52.1	40.2312
52.2	40.2208
52.3	40.2104
52.4	40.2
52.5	40.1895
52.6	40.179
52.7	40.1685
52.8	40.158
52.9	40.1474
53	40.1369
53.1	40.1263
53.2	40.1157
53.3	40.1051
53.4	40.0945
53.5	40.0839
53.6	40.0732
53.7	40.0625
53.8	40.0518
53.9	40.0411
54	40.0304
54.1	40.0196
54.2	40.0089
54.3	39.9981
54.4	39.9873
54.5	39.9765
54.6	39.9657
54.7	39.9548
54.8	39.944
54.9	39.9331
55	39.9222
55.1	39.9113
55.2	39.9004
55.3	39.8894
55.4	39.8785
55.5	39.8675
55.6	39.8565
55.7	39.8455
55.8	39.8345
55.9	39.8235
56	39.8125
56.1	39.8014
56.2	39.7903
56.3	39.7792
56.4	39.7681
56.5	39.757
56.6	39.7459
56.7	39.7348
56.8	39.7236
56.9	39.7124
57	39.7012
57.1	39.69
57.2	39.6788
57.3	39.6676
57.4	39.6564
57.5	39.6451
57.6	39.6338
57.7	39.6226
57.8	39.6113
57.9	39.6
58	39.5886
58.1	39.5773
58.2	39.566
58.3	39.5546
58.4	39.5432
58.5	39.5318
58.6	39.5205
58.7	39.509
58.8	39.4976
58.9	39.4862
59	39.4747
59.1	39.4633
59.2	39.4518
59.3	39.4403
59.4	39.4289
59.5	39.4174
59.6	39.4058
59.7	39.3943
59.8	39.3828
59.9	39.3712
60	39.3597
60.1	39.3481
60.2	39.3365
60.3	39.3249
60.4	39.3133
60.5	39.3017
60.6	39.2901
60.7	39.2784
60.8	39.2668
60.9	39.2551
61	39.2435
61.1	39.2318
61.2	39.2201
61.3	39.2084
61.4	39.1967
61.5	39.185
61.6	39.1733
61.7	39.1615
61.8	39.1498
61.9	39.138
62	39.1262
62.1	39.1145
62.2	39.1027
62.3	39.0909
62.4	39.0791
62.5	39.0673
62.6	39.0555
62.7	39.0436
62.8	39.0318
62.9	39.0199
63	39.0081
63.1	38.9962
63.2	38.9843
63.3	38.9725
63.4	38.9606
63.5	38.9487
63.6	38.9368
63.7	38.9249
63.8	38.9129
63.9	38.901
64	38.8891
64.1	38.8771
64.2	38.8652
64.3	38.8532
64.4	38.8412
64.5	38.8293
64.6	38.8173
64.7	38.8053
64.8	38.7933
64.9	38.7813
65	38.7693
65.1	38.7572
65.2	38.7452
65.3	38.7332
65.4	38.7211
65.5	38.7091
65.6	38.697
65.7	38.685
65.8	38.6729
65.9	38.6608
66	38.6488
66.1	38.6367
66.2	38.6246
66.3	38.6125
66.4	38.6004
66.5	38.5883
66.6	38.5762
66.7	38.564
66.8	38.5519
66.9	38.5398
67	38.5276
67.1	38.5155
67.2	38.5033
67.3	38.4912
67.4	38.479
67.5	38.4669
67.6	38.4547
67.7	38.4425
67.8	38.4303
67.9	38.4181
68	38.4059
68.1	38.3938
68.2	38.3816
68.3	38.3693
68.4	38.3571
68.5	38.3449
68.6	38.3327
68.7	38.3205
68.8	38.3082
68.9	38.296
69	38.2838
69.1	38.2715
69.2	38.2593
69.3	38.247
69.4	38.2348
69.5	38.2225
69.6	38.2103
69.7	38.198
69.8	38.1857
69.9	38.1735
70	38.1612
70.1	38.1489
70.2	38.1366
70.3	38.1243
70.4	38.1121
70.5	38.0998
70.6	38.0875
70.7	38.0752
70.8	38.0629
70.9	38.0506
71	38.0383
71.1	38.0259
71.2	38.0136
71.3	38.0013
71.4	37.989
71.5	37.9767
71.6	37.9643
71.7	37.952
71.8	37.9397
71.9	37.9274
72	37.915
72.1	37.9027
72.2	37.8903
72.3	37.878
72.4	37.8657
72.5	37.8533
72.6	37.841
72.7	37.8286
72.8	37.8163
72.9	37.8039
73	37.7916
73.1	37.7792
73.2	37.7669
73.3	37.7545
73.4	37.7421
73.5	37.7298
73.6	37.7174
73.7	37.705
73.8	37.6927
73.9	37.6803
74	37.6679
74.1	37.6556
74.2	37.6432
74.3	37.6308
74.4	37.6184
74.5	37.6061
74.6	37.5937
74.7	37.5813
74.8	37.5689
74.9	37.5566
75	37.5442
75.1	37.5318
75.2	37.5194
75.3	37.507
75.4	37.4947
75.5	37.4823
75.6	37.4699
75.7	37.4575
75.8	37.4451
75.9	37.4328
76	37.4204
76.1	37.408
76.2	37.3956
76.3	37.3832
76.4	37.3708
76.5	37.3585
76.6	37.3461
76.7	37.3337
76.8	37.3213
76.9	37.3089
77	37.2965
77.1	37.2842
77.2	37.2718
77.3	37.2594
77.4	37.247
77.5	37.2346
77.6	37.2222
77.7	37.2099
77.8	37.1975
77.9	37.1851
78	37.1727
78.1	37.1603
78.2	37.148
78.3	37.1356
78.4	37.1232
78.5	37.1108
78.6	37.0985
78.7	37.0861
78.8	37.0737
78.9	37.0614
79	37.049
79.1	37.0366
79.2	37.0242
79.3	37.0119
79.4	36.9995
79.5	36.9871
79.6	36.9748
79.7	36.9624
79.8	36.9501
79.9	36.9377
80	36.9253
80.1	36.913
80.2	36.9006
80.3	36.8883
80.4	36.8759
80.5	36.8636
80.6	36.8512
80.7	36.8389
80.8	36.8265
80.9	36.8142
81	36.8018
81.1	36.7895
81.2	36.7772
81.3	36.7648
81.4	36.7525
81.5	36.7402
81.6	36.7278
81.7	36.7155
81.8	36.7032
81.9	36.6908
82	36.6785
82.1	36.6662
82.2	36.6539
82.3	36.6416
82.4	36.6292
82.5	36.6169
82.6	36.6046
82.7	36.5923
82.8	36.58
82.9	36.5677
83	36.5554
83.1	36.5431
83.2	36.5308
83.3	36.5185
83.4	36.5062
83.5	36.4939
83.6	36.4816
83.7	36.4694
83.8	36.4571
83.9	36.4448
84	36.4325
84.1	36.4202
84.2	36.408
84.3	36.3957
84.4	36.3834
84.5	36.3712
84.6	36.3589
84.7	36.3466
84.8	36.3344
84.9	36.3221
85	36.3099
85.1	36.2976
85.2	36.2854
85.3	36.2731
85.4	36.2609
85.5	36.2486
85.6	36.2364
85.7	36.2242
85.8	36.2119
85.9	36.1997
86	36.1875
86.1	36.1753
86.2	36.1631
86.3	36.1508
86.4	36.1386
86.5	36.1264
86.6	36.1142
86.7	36.102
86.8	36.0898
86.9	36.0776
87	36.0654
87.1	36.0532
87.2	36.041
87.3	36.0288
87.4	36.0167
87.5	36.0045
87.6	35.9923
87.7	35.9801
87.8	35.9679
87.9	35.9558
88	35.9436
88.1	35.9315
88.2	35.9193
88.3	35.9071
88.4	35.895
88.5	35.8828
88.6	35.8707
88.7	35.8585
88.8	35.8464
88.9	35.8343
89	35.8221
89.1	35.81
89.2	35.7979
89.3	35.7858
89.4	35.7736
89.5	35.7615
89.6	35.7494
89.7	35.7373
89.8	35.7252
89.9	35.7131
90	35.701
90.1	35.6889
90.2	35.6768
90.3	35.6647
90.4	35.6526
90.5	35.6405
90.6	35.6284
90.7	35.6163
90.8	35.6043
90.9	35.5922
91	35.5801
91.1	35.5681
91.2	35.556
91.3	35.5439
91.4	35.5319
91.5	35.5198
91.6	35.5078
91.7	35.4957
91.8	35.4837
91.9	35.4716
92	35.4596
92.1	35.4476
92.2	35.4355
92.3	35.4235
92.4	35.4115
92.5	35.3995
92.6	35.3874
92.7	35.3754
92.8	35.3634
92.9	35.3514
93	35.3394
93.1	35.3274
93.2	35.3154
93.3	35.3034
93.4	35.2914
93.5	35.2794
93.6	35.2674
93.7	35.2555
93.8	35.2435
93.9	35.2315
94	35.2195
94.1	35.2076
94.2	35.1956
94.3	35.1836
94.4	35.1717
94.5	35.1597
94.6	35.1477
94.7	35.1358
94.8	35.1238
94.9	35.1119
95	35.1
95.1	35.088
95.2	35.0761
95.3	35.0641
95.4	35.0522
95.5	35.0403
95.6	35.0284
95.7	35.0164
95.8	35.0045
95.9	34.9926
96	34.9807
96.1	34.9688
96.2	34.9569
96.3	34.945
96.4	34.9331
96.5	34.9212
96.6	34.9093
96.7	34.8974
96.8	34.8855
96.9	34.8736
97	34.8617
97.1	34.8498
97.2	34.838
97.3	34.8261
97.4	34.8142
97.5	34.8023
97.6	34.7905
97.7	34.7786
97.8	34.7668
97.9	34.7549
98	34.743
98.1	34.7312
98.2	34.7193
98.3	34.7075
98.4	34.6956
98.5	34.6838
98.6	34.672
98.7	34.6601
98.8	34.6483
98.9	34.6365
99	34.6246
99.1	34.6128
99.2	34.601
99.3	34.5892
99.4	34.5773
99.5	34.5655
99.6	34.5537
99.7	34.5419
99.8	34.5301
99.9	34.5183
100	34.5065
100.1	34.4947
100.2	34.4829
100.3	34.4711
100.4	34.4593
100.5	34.4475
100.6	34.4357
100.7	34.4239
100.8	34.4121
100.9	34.4003
101	34.3885
101.1	34.3768
101.2	34.365
101.3	34.3532
101.4	34.3414
101.5	34.3297
101.6	34.3179
101.7	34.3061
101.8	34.2944
101.9	34.2826
102	34.2708
102.1	34.2591
102.2	34.2473
102.3	34.2356
102.4	34.2238
102.5	34.2121
102.6	34.2003
102.7	34.1886
102.8	34.1768
102.9	34.1651
103	34.1533
103.1	34.1416
103.2	34.1299
103.3	34.1181
103.4	34.1064
103.5	34.0947
103.6	34.0829
103.7	34.0712
103.8	34.0595
103.9	34.0478
104	34.036
104.1	34.0243
104.2	34.0126
104.3	34.0009
104.4	33.9892
104.5	33.9774
104.6	33.9657
104.7	33.954
104.8	33.9423
104.9	33.9306
105	33.9189
105.1	33.9072
105.2	33.8955
105.3	33.8838
105.4	33.8721
105.5	33.8604
105.6	33.8487
105.7	33.837
105.8	33.8253
105.9	33.8136
106	33.8019
106.1	33.7902
106.2	33.7785
106.3	33.7668
106.4	33.7551
106.5	33.7434
106.6	33.7317
106.7	33.72
106.8	33.7084
106.9	33.6967
107	33.685
107.1	33.6733
107.2	33.6616
107.3	33.6499
107.4	33.6383
107.5	33.6266
107.6	33.6149
107.7	33.6032
107.8	33.5915
107.9	33.5799
108	33.5682
108.1	33.5565
108.2	33.5448
108.3	33.5332
108.4	33.5215
108.5	33.5098
108.6	33.4981
108.7	33.4865
108.8	33.4748
108.9	33.4631
109	33.4515
109.1	33.4398
109.2	33.4281
109.3	33.4165
109.4	33.4048
109.5	33.3931
109.6	33.3815
109.7	33.3698
109.8	33.3581
109.9	33.3465
110	33.3348
110.1	33.3231
110.2	33.3115
110.3	33.2998
110.4	33.2881
110.5	33.2765
110.6	33.2648
110.7	33.2531
110.8	33.2415
110.9	33.2298
111	33.2182
111.1	33.2065
111.2	33.1948
111.3	33.1832
111.4	33.1715
111.5	33.1598
111.6	33.1482
111.7	33.1365
111.8	33.1249
111.9	33.1132
112	33.1015
112.1	33.0899
112.2	33.0782
112.3	33.0665
112.4	33.0549
112.5	33.0432
112.6	33.0315
112.7	33.0199
112.8	33.0082
112.9	32.9965
113	32.9849
113.1	32.9732
113.2	32.9615
113.3	32.9499
113.4	32.9382
113.5	32.9265
113.6	32.9149
113.7	32.9032
113.8	32.8915
113.9	32.8799
114	32.8682
114.1	32.8565
114.2	32.8449
114.3	32.8332
114.4	32.8215
114.5	32.8098
114.6	32.7982
114.7	32.7865
114.8	32.7748
114.9	32.7631
115	32.7514
115.1	32.7398
115.2	32.7281
115.3	32.7164
115.4	32.7047
115.5	32.693
115.6	32.6814
115.7	32.6697
115.8	32.658
115.9	32.6463
116	32.6346
116.1	32.6229
116.2	32.6112
116.3	32.5996
116.4	32.5879
116.5	32.5762
116.6	32.5645
116.7	32.5528
116.8	32.5411
116.9	32.5294
117	32.5177
117.1	32.506
117.2	32.4943
117.3	32.4826
117.4	32.4709
117.5	32.4592
117.6	32.4475
117.7	32.4358
117.8	32.4241
117.9	32.4124
118	32.4006
118.1	32.3889
118.2	32.3772
118.3	32.3655
118.4	32.3538
118.5	32.3421
118.6	32.3303
118.7	32.3186
118.8	32.3069
118.9	32.2952
119	32.2835
119.1	32.2717
119.2	32.26
119.3	32.2483
119.4	32.2365
119.5	32.2248
119.6	32.2131
119.7	32.2013
119.8	32.1896
119.9	32.1778
120	32.1661
120.1	32.1544
120.2	32.1426
120.3	32.1309
120.4	32.1191
120.5	32.1074
120.6	32.0956
120.7	32.0838
120.8	32.0721
120.9	32.0603
121	32.0486
121.1	32.0368
121.2	32.025
121.3	32.0133
121.4	32.0015
121.5	31.9897
121.6	31.978
121.7	31.9662
121.8	31.9544
121.9	31.9426
122	31.9308
122.1	31.9191
122.2	31.9073
122.3	31.8955
122.4	31.8837
122.5	31.8719
122.6	31.8601
122.7	31.8483
122.8	31.8365
122.9	31.8247
123	31.8129
123.1	31.8011
123.2	31.7893
123.3	31.7775
123.4	31.7657
123.5	31.7538
123.6	31.742
123.7	31.7302
123.8	31.7184
123.9	31.7065
124	31.6947
124.1	31.6829
124.2	31.6711
124.3	31.6592
124.4	31.6474
124.5	31.6355
124.6	31.6237
124.7	31.6119
124.8	31.6
124.9	31.5882
125	31.5763
125.1	31.5644
125.2	31.5526
125.3	31.5407
125.4	31.5289
125.5	31.517
125.6	31.5051
125.7	31.4933
125.8	31.4814
125.9	31.4695
126	31.4576
126.1	31.4457
126.2	31.4339
126.3	31.422
126.4	31.4101
126.5	31.3982
126.6	31.3863
126.7	31.3744
126.8	31.3625
126.9	31.3506
127	31.3387
127.1	31.3268
127.2	31.3148
127.3	31.3029
127.4	31.291
127.5	31.2791
127.6	31.2672
127.7	31.2552
127.8	31.2433
127.9	31.2314
128	31.2194
128.1	31.2075
128.2	31.1955
128.3	31.1836
128.4	31.1717
128.5	31.1597
128.6	31.1477
128.7	31.1358
128.8	31.1238
128.9	31.1119
129	31.0999
129.1	31.0879
129.2	31.076
129.3	31.064
129.4	31.052
129.5	31.04
129.6	31.028
129.7	31.016
129.8	31.004
129.9	30.992
130	30.9801
130.1	30.968
130.2	30.956
130.3	30.944
130.4	30.932
130.5	30.92
130.6	30.908
130.7	30.896
130.8	30.8839
130.9	30.8719
131	30.8599
131.1	30.8479
131.2	30.8358
131.3	30.8238
131.4	30.8117
131.5	30.7997
131.6	30.7876
131.7	30.7756
131.8	30.7635
131.9	30.7515
132	30.7394
132.1	30.7273
132.2	30.7153
132.3	30.7032
132.4	30.6911
132.5	30.679
132.6	30.6669
132.7	30.6548
132.8	30.6428
132.9	30.6307
133	30.6186
133.1	30.6065
133.2	30.5944
133.3	30.5822
133.4	30.5701
133.5	30.558
133.6	30.5459
133.7	30.5338
133.8	30.5216
133.9	30.5095
134	30.4974
134.1	30.4852
134.2	30.4731
134.3	30.461
134.4	30.4488
134.5	30.4367
134.6	30.4245
134.7	30.4124
134.8	30.4002
134.9	30.388
135	30.3759
135.1	30.3637
135.2	30.3515
135.3	30.3393
135.4	30.3271
135.5	30.315
135.6	30.3028
135.7	30.2906
135.8	30.2784
135.9	30.2662
136	30.254
136.1	30.2418
136.2	30.2295
136.3	30.2173
136.4	30.2051
136.5	30.1929
136.6	30.1807
136.7	30.1684
136.8	30.1562
136.9	30.144
137	30.1317
137.1	30.1195
137.2	30.1072
137.3	30.095
137.4	30.0827
137.5	30.0704
137.6	30.0582
137.7	30.0459
137.8	30.0336
137.9	30.0214
138	30.0091
138.1	29.9968
138.2	29.9845
138.3	29.9722
138.4	29.9599
138.5	29.9476
138.6	29.9353
138.7	29.923
138.8	29.9107
138.9	29.8984
139	29.8861
139.1	29.8738
139.2	29.8614
139.3	29.8491
139.4	29.8368
139.5	29.8245
139.6	29.8121
139.7	29.7998
139.8	29.7874
139.9	29.7751
140	29.7627
140.1	29.7504
140.2	29.738
140.3	29.7256
140.4	29.7133
140.5	29.7009
140.6	29.6885
140.7	29.6761
140.8	29.6637
140.9	29.6514
141	29.639
141.1	29.6266
141.2	29.6142
141.3	29.6018
141.4	29.5894
141.5	29.5769
141.6	29.5645
141.7	29.5521
141.8	29.5397
141.9	29.5273
142	29.5148
142.1	29.5024
142.2	29.4899
142.3	29.4775
142.4	29.4651
142.5	29.4526
142.6	29.4402
142.7	29.4277
142.8	29.4152
142.9	29.4028
143	29.3903
143.1	29.3778
143.2	29.3653
143.3	29.3529
143.4	29.3404
143.5	29.3279
143.6	29.3154
143.7	29.3029
143.8	29.2904
143.9	29.2779
144	29.2654
144.1	29.2529
144.2	29.2404
144.3	29.2278
144.4	29.2153
144.5	29.2028
144.6	29.1903
144.7	29.1777
144.8	29.1652
144.9	29.1526
145	29.1401
145.1	29.1275
145.2	29.115
145.3	29.1024
145.4	29.0899
145.5	29.0773
145.6	29.0647
145.7	29.0522
145.8	29.0396
145.9	29.027
146	29.0144
146.1	29.0018
146.2	28.9892
146.3	28.9766
146.4	28.964
146.5	28.9514
146.6	28.9388
146.7	28.9262
146.8	28.9136
146.9	28.901
147	28.8883
147.1	28.8757
147.2	28.8631
147.3	28.8504
147.4	28.8378
147.5	28.8251
147.6	28.8125
147.7	28.7998
147.8	28.7872
147.9	28.7745
148	28.7619
148.1	28.7492
148.2	28.7365
148.3	28.7239
148.4	28.7112
148.5	28.6985
148.6	28.6858
148.7	28.6731
148.8	28.6604
148.9	28.6477
149	28.635
149.1	28.6223
149.2	28.6096
149.3	28.5969
149.4	28.5842
149.5	28.5715
149.6	28.5587
149.7	28.546
149.8	28.5333
149.9	28.5205
150	28.5078
150.1	28.495
150.2	28.4823
150.3	28.4695
150.4	28.4568
150.5	28.444
150.6	28.4313
150.7	28.4185
150.8	28.4057
150.9	28.393
151	28.3802
151.1	28.3674
151.2	28.3546
151.3	28.3418
151.4	28.329
151.5	28.3162
151.6	28.3034
151.7	28.2906
151.8	28.2778
151.9	28.265
152	28.2522
152.1	28.2394
152.2	28.2265
152.3	28.2137
152.4	28.2009
152.5	28.188
152.6	28.1752
152.7	28.1624
152.8	28.1495
152.9	28.1367
153	28.1238
153.1	28.1109
153.2	28.0981
153.3	28.0852
153.4	28.0723
153.5	28.0595
153.6	28.0466
153.7	28.0337
153.8	28.0208
153.9	28.0079
154	27.995
