Time(ms)	Membrane_Voltage(mV)
102.8	32.2175
102.9	32.2037
103	32.1898
103.1	32.1759
103.2	32.162
103.3	32.1482
103.4	32.1343
103.5	32.1204
103.6	32.1065
103.7	32.0927
103.8	32.0788
103.9	32.0649
104	32.051
104.1	32.0372
104.2	32.0233
104.3	32.0094
104.4	31.9955
104.5	31.9817
104.6	31.9678
104.7	31.9539
104.8	31.94
104.9	31.9262
105	31.9123
105.1	31.8984
105.2	31.8845
105.3	31.8707
105.4	31.8568
105.5	31.8429
105.6	31.829
105.7	31.8152
105.8	31.8013
105.9	31.7874
106	31.7735
106.1	31.7596
106.2	31.7458
106.3	31.7319
106.4	31.718
106.5	31.7041
106.6	31.6902
106.7	31.6763
106.8	31.6625
106.9	31.6486
107	31.6347
107.1	31.6208
107.2	31.6069
107.3	31.593
107.4	31.5791
107.5	31.5652
107.6	31.5514
107.7	31.5375
107.8	31.5236
107.9	31.5097
108	31.4958
108.1	31.4819
108.2	31.468
108.3	31.4541
108.4	31.4402
108.5	31.4263
108.6	31.4124
108.7	31.3985
108.8	31.3846
108.9	31.3707
109	31.3568
109.1	31.3429
109.2	31.329
109.3	31.3151
109.4	31.3012
109.5	31.2873
109.6	31.2733
109.7	31.2594
109.8	31.2455
109.9	31.2316
110	31.2177
110.1	31.2038
110.2	31.1899
110.3	31.1759
110.4	31.162
110.5	31.1481
110.6	31.1342
110.7	31.1202
110.8	31.1063
110.9	31.0924
111	31.0784
111.1	31.0645
111.2	31.0506
111.3	31.0366
111.4	31.0227
111.5	31.0088
111.6	30.9948
111.7	30.9809
111.8	30.9669
111.9	30.953
112	30.9391
112.1	30.9251
112.2	30.9112
112.3	30.8972
112.4	30.8833
112.5	30.8693
112.6	30.8553
112.7	30.8414
112.8	30.8274
112.9	30.8135
113	30.7995
113.1	30.7855
113.2	30.7716
113.3	30.7576
113.4	30.7436
113.5	30.7296
113.6	30.7157
113.7	30.7017
113.8	30.6877
113.9	30.6737
114	30.6597
114.1	30.6457
114.2	30.6317
114.3	30.6178
114.4	30.6038
114.5	30.5898
114.6	30.5758
114.7	30.5618
114.8	30.5478
114.9	30.5338
115	30.5197
115.1	30.5057
115.2	30.4917
115.3	30.4777
115.4	30.4637
115.5	30.4497
115.6	30.4356
115.7	30.4216
115.8	30.4076
115.9	30.3936
116	30.3795
116.1	30.3655
116.2	30.3515
116.3	30.3374
116.4	30.3234
116.5	30.3093
116.6	30.2953
116.7	30.2812
116.8	30.2672
116.9	30.2531
117	30.2391
117.1	30.225
117.2	30.2109
117.3	30.1969
117.4	30.1828
117.5	30.1687
117.6	30.1546
117.7	30.1406
117.8	30.1265
117.9	30.1124
118	30.0983
118.1	30.0842
118.2	30.0701
118.3	30.056
118.4	30.0419
118.5	30.0278
118.6	30.0137
118.7	29.9996
118.8	29.9855
118.9	29.9714
119	29.9573
119.1	29.9432
119.2	29.929
119.3	29.9149
119.4	29.9008
119.5	29.8866
119.6	29.8725
119.7	29.8584
119.8	29.8442
119.9	29.8301
120	29.8159
120.1	29.8018
120.2	29.7876
120.3	29.7735
120.4	29.7593
120.5	29.7451
120.6	29.731
120.7	29.7168
120.8	29.7026
120.9	29.6884
121	29.6743
121.1	29.6601
121.2	29.6459
121.3	29.6317
121.4	29.6175
121.5	29.6033
121.6	29.5891
121.7	29.5749
121.8	29.5607
121.9	29.5465
122	29.5322
122.1	29.518
122.2	29.5038
122.3	29.4896
122.4	29.4753
122.5	29.4611
122.6	29.4469
122.7	29.4326
122.8	29.4184
122.9	29.4041
123	29.3899
123.1	29.3756
123.2	29.3613
123.3	29.3471
123.4	29.3328
123.5	29.3185
123.6	29.3043
123.7	29.29
123.8	29.2757
123.9	29.2614
124	29.2471
124.1	29.2328
124.2	29.2185
124.3	29.2042
124.4	29.1899
124.5	29.1756
124.6	29.1613
124.7	29.147
124.8	29.1326
124.9	29.1183
125	29.104
125.1	29.0897
125.2	29.0753
125.3	29.061
125.4	29.0466
125.5	29.0323
125.6	29.0179
125.7	29.0036
125.8	28.9892
125.9	28.9748
126	28.9605
126.1	28.9461
126.2	28.9317
126.3	28.9173
126.4	28.9029
126.5	28.8885
126.6	28.8741
126.7	28.8597
126.8	28.8453
126.9	28.8309
127	28.8165
127.1	28.8021
127.2	28.7877
127.3	28.7733
127.4	28.7588
127.5	28.7444
127.6	28.7299
127.7	28.7155
127.8	28.7011
127.9	28.6866
128	28.6722
128.1	28.6577
128.2	28.6432
128.3	28.6288
128.4	28.6143
128.5	28.5998
128.6	28.5853
128.7	28.5708
128.8	28.5563
128.9	28.5419
129	28.5274
129.1	28.5128
129.2	28.4983
129.3	28.4838
129.4	28.4693
129.5	28.4548
129.6	28.4403
129.7	28.4257
129.8	28.4112
129.9	28.3967
130	28.3821
130.1	28.3676
130.2	28.353
130.3	28.3385
130.4	28.3239
130.5	28.3093
130.6	28.2948
130.7	28.2802
130.8	28.2656
130.9	28.251
131	28.2364
131.1	28.2218
131.2	28.2072
131.3	28.1926
131.4	28.178
131.5	28.1634
131.6	28.1488
131.7	28.1342
131.8	28.1195
131.9	28.1049
132	28.0903
132.1	28.0756
132.2	28.061
132.3	28.0463
132.4	28.0317
132.5	28.017
132.6	28.0024
132.7	27.9877
132.8	27.973
132.9	27.9583
133	27.9437
133.1	27.929
133.2	27.9143
133.3	27.8996
133.4	27.8849
133.5	27.8702
133.6	27.8555
133.7	27.8408
133.8	27.826
133.9	27.8113
134	27.7966
134.1	27.7818
134.2	27.7671
134.3	27.7524
134.4	27.7376
134.5	27.7229
134.6	27.7081
134.7	27.6933
134.8	27.6786
134.9	27.6638
135	27.649
135.1	27.6342
135.2	27.6194
135.3	27.6047
135.4	27.5899
135.5	27.5751
135.6	27.5603
135.7	27.5454
135.8	27.5306
135.9	27.5158
136	27.501
136.1	27.4861
136.2	27.4713
136.3	27.4565
136.4	27.4416
136.5	27.4268
136.6	27.4119
136.7	27.3971
136.8	27.3822
136.9	27.3673
137	27.3524
137.1	27.3376
137.2	27.3227
137.3	27.3078
137.4	27.2929
137.5	27.278
137.6	27.2631
137.7	27.2482
137.8	27.2333
137.9	27.2184
138	27.2034
138.1	27.1885
138.2	27.1736
138.3	27.1586
138.4	27.1437
138.5	27.1287
138.6	27.1138
138.7	27.0988
138.8	27.0839
138.9	27.0689
139	27.0539
139.1	27.0389
139.2	27.024
139.3	27.009
139.4	26.994
139.5	26.979
139.6	26.964
139.7	26.949
139.8	26.934
139.9	26.9189
140	26.9039
140.1	26.8889
140.2	26.8739
140.3	26.8588
140.4	26.8438
140.5	26.8287
140.6	26.8137
140.7	26.7986
140.8	26.7836
140.9	26.7685
141	26.7534
141.1	26.7383
141.2	26.7233
141.3	26.7082
141.4	26.6931
141.5	26.678
141.6	26.6629
141.7	26.6478
141.8	26.6327
141.9	26.6175
142	26.6024
142.1	26.5873
142.2	26.5722
142.3	26.557
142.4	26.5419
142.5	26.5267
142.6	26.5116
142.7	26.4964
142.8	26.4813
142.9	26.4661
143	26.4509
143.1	26.4357
143.2	26.4206
143.3	26.4054
143.4	26.3902
143.5	26.375
143.6	26.3598
143.7	26.3446
143.8	26.3294
143.9	26.3142
144	26.2989
144.1	26.2837
144.2	26.2685
144.3	26.2532
144.4	26.238
144.5	26.2227
144.6	26.2075
144.7	26.1922
144.8	26.177
144.9	26.1617
145	26.1464
145.1	26.1312
145.2	26.1159
145.3	26.1006
145.4	26.0853
145.5	26.07
145.6	26.0547
145.7	26.0394
145.8	26.0241
145.9	26.0088
146	25.9935
146.1	25.9781
146.2	25.9628
146.3	25.9475
146.4	25.9321
146.5	25.9168
146.6	25.9014
146.7	25.8861
146.8	25.8707
146.9	25.8554
147	25.84
147.1	25.8246
147.2	25.8092
147.3	25.7939
147.4	25.7785
147.5	25.7631
147.6	25.7477
147.7	25.7323
147.8	25.7169
147.9	25.7014
148	25.686
148.1	25.6706
148.2	25.6552
148.3	25.6397
148.4	25.6243
148.5	25.6089
148.6	25.5934
148.7	25.578
148.8	25.5625
148.9	25.547
149	25.5316
149.1	25.5161
149.2	25.5006
149.3	25.4851
149.4	25.4697
149.5	25.4542
149.6	25.4387
149.7	25.4232
149.8	25.4077
149.9	25.3921
150	25.3766
150.1	25.3611
150.2	25.3456
150.3	25.3301
150.4	25.3145
150.5	25.299
150.6	25.2834
150.7	25.2679
150.8	25.2523
150.9	25.2368
151	25.2212
151.1	25.2056
151.2	25.1901
151.3	25.1745
151.4	25.1589
151.5	25.1433
151.6	25.1277
151.7	25.1121
151.8	25.0965
151.9	25.0809
152	25.0653
152.1	25.0497
152.2	25.0341
152.3	25.0184
152.4	25.0028
152.5	24.9872
152.6	24.9715
152.7	24.9559
152.8	24.9402
152.9	24.9246
153	24.9089
153.1	24.8933
153.2	24.8776
153.3	24.8619
153.4	24.8462
153.5	24.8305
153.6	24.8149
153.7	24.7992
153.8	24.7835
153.9	24.7678
154	24.7521
154.1	24.7364
