Time(ms)	Membrane_Voltage(mV)
16.9	41.3504
17	41.3446
17.1	41.3388
17.2	41.333
17.3	41.3272
17.4	41.3214
17.5	41.3157
17.6	41.3099
17.7	41.3042
17.8	41.2984
17.9	41.2927
18	41.287
18.1	41.2813
18.2	41.2755
18.3	41.2698
18.4	41.2641
18.5	41.2584
18.6	41.2526
18.7	41.2469
18.8	41.2411
18.9	41.2354
19	41.2296
19.1	41.2238
19.2	41.218
19.3	41.2122
19.4	41.2063
19.5	41.2005
19.6	41.1946
19.7	41.1887
19.8	41.1828
19.9	41.1768
20	41.1709
20.1	41.1649
20.2	41.1589
20.3	41.1528
20.4	41.1468
20.5	41.1407
20.6	41.1345
20.7	41.1284
20.8	41.1222
20.9	41.116
21	41.1097
21.1	41.1034
21.2	41.0971
21.3	41.0908
21.4	41.0844
21.5	41.0779
21.6	41.0715
21.7	41.065
21.8	41.0584
21.9	41.0518
22	41.0452
22.1	41.0385
22.2	41.0318
22.3	41.0251
22.4	41.0183
22.5	41.0114
22.6	41.0046
22.7	40.9976
22.8	40.9907
22.9	40.9837
23	40.9766
23.1	40.9695
23.2	40.9623
23.3	40.9551
23.4	40.9479
23.5	40.9406
23.6	40.9332
23.7	40.9259
23.8	40.9184
23.9	40.9109
24	40.9034
24.1	40.8958
24.2	40.8882
24.3	40.8805
24.4	40.8727
24.5	40.8649
24.6	40.8571
24.7	40.8492
24.8	40.8412
24.9	40.8332
25	40.8252
25.1	40.8171
25.2	40.8089
25.3	40.8007
25.4	40.7925
25.5	40.7842
25.6	40.7758
25.7	40.7674
25.8	40.7589
25.9	40.7504
26	40.7418
26.1	40.7332
26.2	40.7245
26.3	40.7157
26.4	40.7069
26.5	40.6981
26.6	40.6892
26.7	40.6802
26.8	40.6712
26.9	40.6621
27	40.653
27.1	40.6438
27.2	40.6346
27.3	40.6253
27.4	40.616
27.5	40.6066
27.6	40.5971
27.7	40.5876
27.8	40.5781
27.9	40.5685
28	40.5588
28.1	40.5491
28.2	40.5393
28.3	40.5295
28.4	40.5196
28.5	40.5096
28.6	40.4996
28.7	40.4896
28.8	40.4795
28.9	40.4693
29	40.4591
29.1	40.4489
29.2	40.4386
29.3	40.4282
29.4	40.4178
29.5	40.4073
29.6	40.3968
29.7	40.3862
29.8	40.3755
29.9	40.3648
30	40.3541
30.1	40.3433
30.2	40.3325
30.3	40.3215
30.4	40.3106
30.5	40.2996
30.6	40.2885
30.7	40.2774
30.8	40.2662
30.9	40.255
31	40.2438
31.1	40.2324
31.2	40.2211
31.3	40.2096
31.4	40.1982
31.5	40.1866
31.6	40.1751
31.7	40.1634
31.8	40.1517
31.9	40.14
32	40.1282
32.1	40.1164
32.2	40.1045
32.3	40.0926
32.4	40.0806
32.5	40.0686
32.6	40.0565
32.7	40.0443
32.8	40.0322
32.9	40.0199
33	40.0076
33.1	39.9953
33.2	39.9829
33.3	39.9705
33.4	39.958
33.5	39.9455
33.6	39.9329
33.7	39.9203
33.8	39.9076
33.9	39.8949
34	39.8821
34.1	39.8693
34.2	39.8565
34.3	39.8436
34.4	39.8306
34.5	39.8176
34.6	39.8046
34.7	39.7915
34.8	39.7783
34.9	39.7651
35	39.7519
35.1	39.7386
35.2	39.7253
35.3	39.7119
35.4	39.6985
35.5	39.685
35.6	39.6715
35.7	39.658
35.8	39.6444
35.9	39.6307
36	39.6171
36.1	39.6033
36.2	39.5895
36.3	39.5757
36.4	39.5619
36.5	39.548
36.6	39.534
36.7	39.52
36.8	39.506
36.9	39.4919
37	39.4778
37.1	39.4636
37.2	39.4494
37.3	39.4352
37.4	39.4209
37.5	39.4065
37.6	39.3922
37.7	39.3777
37.8	39.3633
37.9	39.3488
38	39.3342
38.1	39.3197
38.2	39.305
38.3	39.2904
38.4	39.2757
38.5	39.2609
38.6	39.2462
38.7	39.2313
38.8	39.2165
38.9	39.2016
39	39.1866
39.1	39.1716
39.2	39.1566
39.3	39.1416
39.4	39.1265
39.5	39.1113
39.6	39.0961
39.7	39.0809
39.8	39.0657
39.9	39.0504
40	39.0351
40.1	39.0197
40.2	39.0043
40.3	38.9888
40.4	38.9734
40.5	38.9578
40.6	38.9423
40.7	38.9267
40.8	38.9111
40.9	38.8954
41	38.8797
41.1	38.864
41.2	38.8482
41.3	38.8324
41.4	38.8166
41.5	38.8007
41.6	38.7848
41.7	38.7688
41.8	38.7528
41.9	38.7368
42	38.7208
42.1	38.7047
42.2	38.6885
42.3	38.6724
42.4	38.6562
42.5	38.64
42.6	38.6237
42.7	38.6074
42.8	38.5911
42.9	38.5747
43	38.5583
43.1	38.5419
43.2	38.5254
43.3	38.509
43.4	38.4924
43.5	38.4759
43.6	38.4593
43.7	38.4427
43.8	38.426
43.9	38.4093
44	38.3926
44.1	38.3758
44.2	38.3591
44.3	38.3423
44.4	38.3254
44.5	38.3085
44.6	38.2916
44.7	38.2747
44.8	38.2577
44.9	38.2407
45	38.2237
45.1	38.2066
45.2	38.1895
45.3	38.1724
45.4	38.1553
45.5	38.1381
45.6	38.1209
45.7	38.1036
45.8	38.0864
45.9	38.0691
46	38.0518
46.1	38.0344
46.2	38.017
46.3	37.9996
46.4	37.9822
46.5	37.9647
46.6	37.9472
46.7	37.9297
46.8	37.9121
46.9	37.8945
47	37.8769
47.1	37.8593
47.2	37.8416
47.3	37.8239
47.4	37.8062
47.5	37.7885
47.6	37.7707
47.7	37.7529
47.8	37.7351
47.9	37.7172
48	37.6993
48.1	37.6814
48.2	37.6635
48.3	37.6456
48.4	37.6276
48.5	37.6096
48.6	37.5915
48.7	37.5735
48.8	37.5554
48.9	37.5373
49	37.5192
49.1	37.501
49.2	37.4828
49.3	37.4646
49.4	37.4464
49.5	37.4281
49.6	37.4098
49.7	37.3915
49.8	37.3732
49.9	37.3548
50	37.3365
50.1	37.3181
50.2	37.2996
50.3	37.2812
50.4	37.2627
50.5	37.2442
50.6	37.2257
50.7	37.2072
50.8	37.1886
50.9	37.17
51	37.1514
51.1	37.1328
51.2	37.1141
51.3	37.0955
51.4	37.0768
51.5	37.058
51.6	37.0393
51.7	37.0205
51.8	37.0017
51.9	36.9829
52	36.9641
52.1	36.9453
52.2	36.9264
52.3	36.9075
52.4	36.8886
52.5	36.8697
52.6	36.8507
52.7	36.8317
52.8	36.8128
52.9	36.7937
53	36.7747
53.1	36.7557
53.2	36.7366
53.3	36.7175
53.4	36.6984
53.5	36.6792
53.6	36.6601
53.7	36.6409
53.8	36.6217
53.9	36.6025
54	36.5833
54.1	36.5641
54.2	36.5448
54.3	36.5255
54.4	36.5062
54.5	36.4869
54.6	36.4676
54.7	36.4482
54.8	36.4288
54.9	36.4094
55	36.39
55.1	36.3706
55.2	36.3512
55.3	36.3317
55.4	36.3122
55.5	36.2927
55.6	36.2732
55.7	36.2537
55.8	36.2341
55.9	36.2146
56	36.195
56.1	36.1754
56.2	36.1558
56.3	36.1361
56.4	36.1165
56.5	36.0968
56.6	36.0772
56.7	36.0575
56.8	36.0378
56.9	36.018
57	35.9983
57.1	35.9785
57.2	35.9588
57.3	35.939
57.4	35.9192
57.5	35.8994
57.6	35.8795
57.7	35.8597
57.8	35.8398
57.9	35.82
58	35.8001
58.1	35.7802
58.2	35.7603
58.3	35.7403
58.4	35.7204
58.5	35.7004
58.6	35.6805
58.7	35.6605
58.8	35.6405
58.9	35.6205
59	35.6004
59.1	35.5804
59.2	35.5603
59.3	35.5403
59.4	35.5202
59.5	35.5001
59.6	35.48
59.7	35.4599
59.8	35.4398
59.9	35.4196
60	35.3995
60.1	35.3793
60.2	35.3591
60.3	35.339
60.4	35.3188
60.5	35.2985
60.6	35.2783
60.7	35.2581
60.8	35.2378
60.9	35.2176
61	35.1973
61.1	35.177
61.2	35.1568
61.3	35.1365
61.4	35.1161
61.5	35.0958
61.6	35.0755
61.7	35.0552
61.8	35.0348
61.9	35.0144
62	34.9941
62.1	34.9737
62.2	34.9533
62.3	34.9329
62.4	34.9125
62.5	34.8921
62.6	34.8716
62.7	34.8512
62.8	34.8308
62.9	34.8103
63	34.7898
63.1	34.7694
63.2	34.7489
63.3	34.7284
63.4	34.7079
63.5	34.6874
63.6	34.6669
63.7	34.6463
63.8	34.6258
63.9	34.6053
64	34.5847
64.1	34.5641
64.2	34.5436
64.3	34.523
64.4	34.5024
64.5	34.4818
64.6	34.4612
64.7	34.4406
64.8	34.42
64.9	34.3994
65	34.3788
65.1	34.3582
65.2	34.3375
65.3	34.3169
65.4	34.2962
65.5	34.2756
65.6	34.2549
65.7	34.2342
65.8	34.2136
65.9	34.1929
66	34.1722
66.1	34.1515
66.2	34.1308
66.3	34.1101
66.4	34.0894
66.5	34.0687
66.6	34.0479
66.7	34.0272
66.8	34.0065
66.9	33.9857
67	33.965
67.1	33.9442
67.2	33.9235
67.3	33.9027
67.4	33.882
67.5	33.8612
67.6	33.8404
67.7	33.8197
67.8	33.7989
67.9	33.7781
68	33.7573
68.1	33.7365
68.2	33.7157
68.3	33.6949
68.4	33.6741
68.5	33.6533
68.6	33.6325
68.7	33.6117
68.8	33.5908
68.9	33.57
69	33.5492
69.1	33.5284
69.2	33.5075
69.3	33.4867
69.4	33.4659
69.5	33.445
69.6	33.4242
69.7	33.4033
69.8	33.3825
69.9	33.3616
70	33.3408
70.1	33.3199
70.2	33.2991
70.3	33.2782
70.4	33.2573
70.5	33.2365
70.6	33.2156
70.7	33.1947
70.8	33.1739
70.9	33.153
71	33.1321
71.1	33.1113
71.2	33.0904
71.3	33.0695
71.4	33.0486
71.5	33.0277
71.6	33.0069
71.7	32.986
71.8	32.9651
71.9	32.9442
72	32.9233
72.1	32.9025
72.2	32.8816
72.3	32.8607
72.4	32.8398
72.5	32.8189
72.6	32.798
72.7	32.7771
72.8	32.7562
72.9	32.7354
73	32.7145
73.1	32.6936
73.2	32.6727
73.3	32.6518
73.4	32.6309
73.5	32.61
73.6	32.5891
73.7	32.5683
73.8	32.5474
73.9	32.5265
74	32.5056
74.1	32.4847
74.2	32.4638
74.3	32.443
74.4	32.4221
74.5	32.4012
74.6	32.3803
74.7	32.3594
74.8	32.3386
74.9	32.3177
75	32.2968
75.1	32.2759
75.2	32.2551
75.3	32.2342
75.4	32.2133
75.5	32.1925
75.6	32.1716
75.7	32.1507
75.8	32.1299
75.9	32.109
76	32.0882
76.1	32.0673
76.2	32.0465
76.3	32.0256
76.4	32.0048
76.5	31.9839
76.6	31.9631
76.7	31.9422
76.8	31.9214
76.9	31.9006
77	31.8797
77.1	31.8589
77.2	31.8381
77.3	31.8172
77.4	31.7964
77.5	31.7756
77.6	31.7548
77.7	31.734
77.8	31.7132
77.9	31.6923
78	31.6715
78.1	31.6507
78.2	31.6299
78.3	31.6091
78.4	31.5884
78.5	31.5676
78.6	31.5468
78.7	31.526
78.8	31.5052
78.9	31.4844
79	31.4637
79.1	31.4429
79.2	31.4221
79.3	31.4014
79.4	31.3806
79.5	31.3599
79.6	31.3391
79.7	31.3184
79.8	31.2976
79.9	31.2769
80	31.2562
80.1	31.2355
80.2	31.2147
80.3	31.194
80.4	31.1733
80.5	31.1526
80.6	31.1319
80.7	31.1112
80.8	31.0905
80.9	31.0698
81	31.0491
81.1	31.0284
81.2	31.0077
81.3	30.9871
81.4	30.9664
81.5	30.9457
81.6	30.9251
81.7	30.9044
81.8	30.8837
81.9	30.8631
82	30.8425
82.1	30.8218
82.2	30.8012
82.3	30.7806
82.4	30.7599
82.5	30.7393
82.6	30.7187
82.7	30.6981
82.8	30.6775
82.9	30.6569
83	30.6363
83.1	30.6157
83.2	30.5951
83.3	30.5746
83.4	30.554
83.5	30.5334
83.6	30.5129
83.7	30.4923
83.8	30.4717
83.9	30.4512
84	30.4307
84.1	30.4101
84.2	30.3896
84.3	30.3691
84.4	30.3486
84.5	30.328
84.6	30.3075
84.7	30.287
84.8	30.2665
84.9	30.246
85	30.2256
85.1	30.2051
85.2	30.1846
85.3	30.1641
85.4	30.1437
85.5	30.1232
85.6	30.1028
85.7	30.0823
85.8	30.0619
85.9	30.0414
86	30.021
86.1	30.0006
86.2	29.9802
86.3	29.9598
86.4	29.9394
86.5	29.919
86.6	29.8986
86.7	29.8782
86.8	29.8578
86.9	29.8374
87	29.817
87.1	29.7967
87.2	29.7763
87.3	29.756
87.4	29.7356
87.5	29.7153
87.6	29.6949
87.7	29.6746
87.8	29.6543
87.9	29.634
88	29.6137
88.1	29.5933
88.2	29.573
88.3	29.5527
88.4	29.5325
88.5	29.5122
88.6	29.4919
88.7	29.4716
88.8	29.4514
88.9	29.4311
89	29.4108
89.1	29.3906
89.2	29.3704
89.3	29.3501
89.4	29.3299
89.5	29.3097
89.6	29.2894
89.7	29.2692
89.8	29.249
89.9	29.2288
90	29.2086
90.1	29.1884
90.2	29.1683
90.3	29.1481
90.4	29.1279
90.5	29.1077
90.6	29.0876
90.7	29.0674
90.8	29.0473
90.9	29.0271
91	29.007
91.1	28.9869
91.2	28.9667
91.3	28.9466
91.4	28.9265
91.5	28.9064
91.6	28.8863
91.7	28.8662
91.8	28.8461
91.9	28.826
92	28.8059
92.1	28.7859
92.2	28.7658
92.3	28.7457
92.4	28.7257
92.5	28.7056
92.6	28.6856
92.7	28.6655
92.8	28.6455
92.9	28.6255
93	28.6054
93.1	28.5854
93.2	28.5654
93.3	28.5454
93.4	28.5254
93.5	28.5054
93.6	28.4854
93.7	28.4654
93.8	28.4454
93.9	28.4254
94	28.4055
94.1	28.3855
94.2	28.3655
94.3	28.3456
94.4	28.3256
94.5	28.3057
94.6	28.2857
94.7	28.2658
94.8	28.2459
94.9	28.226
95	28.206
95.1	28.1861
95.2	28.1662
95.3	28.1463
95.4	28.1264
95.5	28.1065
95.6	28.0866
95.7	28.0667
95.8	28.0468
95.9	28.027
96	28.0071
96.1	27.9872
96.2	27.9674
96.3	27.9475
96.4	27.9276
96.5	27.9078
96.6	27.8879
96.7	27.8681
96.8	27.8483
96.9	27.8284
97	27.8086
97.1	27.7888
97.2	27.769
97.3	27.7492
97.4	27.7293
97.5	27.7095
97.6	27.6897
97.7	27.6699
97.8	27.6501
97.9	27.6304
98	27.6106
98.1	27.5908
98.2	27.571
98.3	27.5512
98.4	27.5315
98.5	27.5117
98.6	27.4919
98.7	27.4722
98.8	27.4524
98.9	27.4327
99	27.4129
99.1	27.3932
99.2	27.3734
99.3	27.3537
99.4	27.334
99.5	27.3142
99.6	27.2945
99.7	27.2748
99.8	27.2551
99.9	27.2354
100	27.2156
100.1	27.1959
100.2	27.1762
100.3	27.1565
100.4	27.1368
100.5	27.1171
100.6	27.0974
100.7	27.0777
100.8	27.058
100.9	27.0384
101	27.0187
101.1	26.999
101.2	26.9793
101.3	26.9596
101.4	26.94
101.5	26.9203
101.6	26.9006
101.7	26.881
101.8	26.8613
101.9	26.8416
102	26.822
102.1	26.8023
102.2	26.7827
102.3	26.763
102.4	26.7434
102.5	26.7237
102.6	26.7041
102.7	26.6845
102.8	26.6648
102.9	26.6452
103	26.6255
103.1	26.6059
103.2	26.5863
103.3	26.5666
103.4	26.547
103.5	26.5274
103.6	26.5078
103.7	26.4881
103.8	26.4685
103.9	26.4489
104	26.4293
104.1	26.4097
104.2	26.39
104.3	26.3704
104.4	26.3508
104.5	26.3312
104.6	26.3116
104.7	26.292
104.8	26.2724
104.9	26.2528
105	26.2331
105.1	26.2135
105.2	26.1939
105.3	26.1743
105.4	26.1547
105.5	26.1351
105.6	26.1155
105.7	26.0959
105.8	26.0763
105.9	26.0567
106	26.0371
106.1	26.0175
106.2	25.9979
106.3	25.9783
106.4	25.9587
106.5	25.9391
106.6	25.9195
106.7	25.8999
106.8	25.8803
106.9	25.8607
107	25.8411
107.1	25.8215
107.2	25.8019
107.3	25.7823
107.4	25.7627
107.5	25.7431
107.6	25.7235
107.7	25.7039
107.8	25.6843
107.9	25.6647
108	25.6451
108.1	25.6255
108.2	25.6059
108.3	25.5863
108.4	25.5667
108.5	25.5471
108.6	25.5275
108.7	25.5078
108.8	25.4882
108.9	25.4686
109	25.449
109.1	25.4294
109.2	25.4098
109.3	25.3902
109.4	25.3705
109.5	25.3509
109.6	25.3313
109.7	25.3117
109.8	25.2921
109.9	25.2724
110	25.2528
110.1	25.2332
110.2	25.2136
110.3	25.1939
110.4	25.1743
110.5	25.1546
110.6	25.135
110.7	25.1154
110.8	25.0957
110.9	25.0761
111	25.0564
111.1	25.0368
111.2	25.0171
111.3	24.9975
111.4	24.9778
111.5	24.9582
111.6	24.9385
111.7	24.9188
111.8	24.8992
111.9	24.8795
112	24.8598
112.1	24.8402
112.2	24.8205
112.3	24.8008
112.4	24.7811
112.5	24.7614
112.6	24.7418
112.7	24.7221
112.8	24.7024
112.9	24.6827
113	24.663
113.1	24.6433
113.2	24.6236
113.3	24.6038
113.4	24.5841
113.5	24.5644
113.6	24.5447
113.7	24.525
113.8	24.5052
113.9	24.4855
114	24.4658
114.1	24.446
114.2	24.4263
114.3	24.4065
114.4	24.3868
114.5	24.367
114.6	24.3473
114.7	24.3275
114.8	24.3077
114.9	24.288
115	24.2682
115.1	24.2484
115.2	24.2286
115.3	24.2088
115.4	24.189
115.5	24.1692
115.6	24.1494
115.7	24.1296
115.8	24.1098
115.9	24.09
116	24.0702
116.1	24.0503
116.2	24.0305
116.3	24.0107
116.4	23.9908
116.5	23.971
116.6	23.9511
116.7	23.9313
116.8	23.9114
116.9	23.8915
117	23.8717
117.1	23.8518
117.2	23.8319
117.3	23.812
117.4	23.7921
117.5	23.7722
117.6	23.7523
117.7	23.7324
117.8	23.7125
117.9	23.6926
118	23.6726
118.1	23.6527
118.2	23.6327
118.3	23.6128
118.4	23.5928
118.5	23.5729
118.6	23.5529
118.7	23.533
118.8	23.513
118.9	23.493
119	23.473
119.1	23.453
119.2	23.433
119.3	23.413
119.4	23.393
119.5	23.373
119.6	23.3529
119.7	23.3329
119.8	23.3129
119.9	23.2928
120	23.2727
120.1	23.2527
120.2	23.2326
120.3	23.2125
120.4	23.1925
120.5	23.1724
120.6	23.1523
120.7	23.1322
120.8	23.1121
120.9	23.0919
121	23.0718
121.1	23.0517
121.2	23.0315
121.3	23.0114
121.4	22.9912
121.5	22.9711
121.6	22.9509
121.7	22.9307
121.8	22.9106
121.9	22.8904
122	22.8702
122.1	22.85
122.2	22.8297
122.3	22.8095
122.4	22.7893
122.5	22.7691
122.6	22.7488
122.7	22.7286
122.8	22.7083
122.9	22.688
123	22.6677
123.1	22.6475
123.2	22.6272
123.3	22.6069
123.4	22.5865
123.5	22.5662
123.6	22.5459
123.7	22.5256
123.8	22.5052
123.9	22.4849
124	22.4645
124.1	22.4441
124.2	22.4238
124.3	22.4034
124.4	22.383
124.5	22.3626
124.6	22.3422
124.7	22.3217
124.8	22.3013
124.9	22.2809
125	22.2604
125.1	22.24
125.2	22.2195
125.3	22.199
125.4	22.1785
125.5	22.158
125.6	22.1375
125.7	22.117
125.8	22.0965
125.9	22.076
126	22.0554
126.1	22.0349
126.2	22.0143
126.3	21.9938
126.4	21.9732
126.5	21.9526
126.6	21.932
126.7	21.9114
126.8	21.8908
126.9	21.8702
127	21.8495
127.1	21.8289
127.2	21.8082
127.3	21.7876
127.4	21.7669
127.5	21.7462
127.6	21.7255
127.7	21.7048
127.8	21.6841
127.9	21.6634
128	21.6426
128.1	21.6219
128.2	21.6011
128.3	21.5804
128.4	21.5596
128.5	21.5388
128.6	21.518
128.7	21.4972
128.8	21.4764
128.9	21.4556
129	21.4347
129.1	21.4139
129.2	21.393
129.3	21.3722
129.4	21.3513
129.5	21.3304
129.6	21.3095
129.7	21.2886
129.8	21.2677
129.9	21.2467
130	21.2258
130.1	21.2049
130.2	21.1839
130.3	21.1629
130.4	21.1419
130.5	21.1209
130.6	21.0999
130.7	21.0789
130.8	21.0579
130.9	21.0368
131	21.0158
131.1	20.9947
131.2	20.9737
131.3	20.9526
131.4	20.9315
131.5	20.9104
131.6	20.8893
131.7	20.8681
131.8	20.847
131.9	20.8258
132	20.8047
132.1	20.7835
132.2	20.7623
132.3	20.7411
132.4	20.7199
132.5	20.6987
132.6	20.6774
132.7	20.6562
132.8	20.635
132.9	20.6137
133	20.5924
133.1	20.5711
133.2	20.5498
133.3	20.5285
133.4	20.5072
133.5	20.4858
133.6	20.4645
133.7	20.4431
133.8	20.4218
133.9	20.4004
134	20.379
134.1	20.3576
134.2	20.3361
134.3	20.3147
134.4	20.2933
134.5	20.2718
134.6	20.2503
134.7	20.2289
134.8	20.2074
134.9	20.1859
135	20.1643
135.1	20.1428
135.2	20.1213
135.3	20.0997
135.4	20.0782
135.5	20.0566
135.6	20.035
135.7	20.0134
135.8	19.9918
135.9	19.9701
136	19.9485
136.1	19.9268
136.2	19.9052
136.3	19.8835
136.4	19.8618
136.5	19.8401
136.6	19.8184
136.7	19.7966
136.8	19.7749
136.9	19.7531
137	19.7314
137.1	19.7096
137.2	19.6878
137.3	19.666
137.4	19.6442
137.5	19.6224
137.6	19.6005
137.7	19.5786
137.8	19.5568
137.9	19.5349
138	19.513
138.1	19.4911
138.2	19.4692
138.3	19.4472
138.4	19.4253
138.5	19.4033
138.6	19.3813
138.7	19.3594
138.8	19.3374
138.9	19.3153
139	19.2933
139.1	19.2713
139.2	19.2492
139.3	19.2272
139.4	19.2051
139.5	19.183
139.6	19.1609
139.7	19.1387
139.8	19.1166
139.9	19.0945
140	19.0723
140.1	19.0501
140.2	19.0279
140.3	19.0057
140.4	18.9835
140.5	18.9613
140.6	18.9391
140.7	18.9168
140.8	18.8945
140.9	18.8722
141	18.85
141.1	18.8276
141.2	18.8053
141.3	18.783
141.4	18.7606
141.5	18.7383
141.6	18.7159
141.7	18.6935
141.8	18.6711
141.9	18.6487
142	18.6262
142.1	18.6038
142.2	18.5813
142.3	18.5588
142.4	18.5364
142.5	18.5139
142.6	18.4913
142.7	18.4688
142.8	18.4463
142.9	18.4237
143	18.4011
143.1	18.3785
143.2	18.3559
143.3	18.3333
143.4	18.3107
143.5	18.288
143.6	18.2654
143.7	18.2427
143.8	18.22
143.9	18.1973
144	18.1746
144.1	18.1519
144.2	18.1291
144.3	18.1064
144.4	18.0836
144.5	18.0608
144.6	18.038
144.7	18.0152
144.8	17.9924
144.9	17.9695
145	17.9467
145.1	17.9238
145.2	17.9009
145.3	17.878
145.4	17.8551
145.5	17.8322
145.6	17.8092
145.7	17.7863
145.8	17.7633
145.9	17.7403
146	17.7173
146.1	17.6943
146.2	17.6712
146.3	17.6482
146.4	17.6251
146.5	17.6021
146.6	17.579
146.7	17.5559
146.8	17.5327
146.9	17.5096
147	17.4865
147.1	17.4633
147.2	17.4401
147.3	17.4169
147.4	17.3937
147.5	17.3705
147.6	17.3472
147.7	17.324
147.8	17.3007
147.9	17.2774
148	17.2541
148.1	17.2308
148.2	17.2075
148.3	17.1842
148.4	17.1608
148.5	17.1374
148.6	17.114
148.7	17.0906
148.8	17.0672
148.9	17.0438
149	17.0203
149.1	16.9969
149.2	16.9734
149.3	16.9499
149.4	16.9264
149.5	16.9029
149.6	16.8793
149.7	16.8558
149.8	16.8322
149.9	16.8086
150	16.785
150.1	16.7614
150.2	16.7378
150.3	16.7141
150.4	16.6905
150.5	16.6668
150.6	16.6431
150.7	16.6194
150.8	16.5957
150.9	16.5719
151	16.5482
151.1	16.5244
151.2	16.5006
151.3	16.4768
151.4	16.453
151.5	16.4292
151.6	16.4053
151.7	16.3815
151.8	16.3576
151.9	16.3337
152	16.3098
152.1	16.2859
152.2	16.2619
152.3	16.238
152.4	16.214
152.5	16.19
152.6	16.166
152.7	16.142
152.8	16.118
152.9	16.0939
153	16.0699
153.1	16.0458
153.2	16.0217
153.3	15.9976
153.4	15.9735
153.5	15.9493
153.6	15.9252
153.7	15.901
153.8	15.8768
153.9	15.8526
