Time(ms)	Membrane_Voltage(mV)
22.2	40.9208
22.3	40.914
22.4	40.9071
22.5	40.9001
22.6	40.8932
22.7	40.8861
22.8	40.8791
22.9	40.8719
23	40.8648
23.1	40.8576
23.2	40.8503
23.3	40.843
23.4	40.8357
23.5	40.8283
23.6	40.8208
23.7	40.8133
23.8	40.8058
23.9	40.7982
24	40.7905
24.1	40.7828
24.2	40.7751
24.3	40.7673
24.4	40.7595
24.5	40.7516
24.6	40.7436
24.7	40.7356
24.8	40.7276
24.9	40.7195
25	40.7113
25.1	40.7031
25.2	40.6948
25.3	40.6865
25.4	40.6782
25.5	40.6697
25.6	40.6613
25.7	40.6527
25.8	40.6442
25.9	40.6355
26	40.6268
26.1	40.6181
26.2	40.6093
26.3	40.6005
26.4	40.5916
26.5	40.5826
26.6	40.5736
26.7	40.5645
26.8	40.5554
26.9	40.5462
27	40.537
27.1	40.5277
27.2	40.5184
27.3	40.509
27.4	40.4996
27.5	40.4901
27.6	40.4805
27.7	40.4709
27.8	40.4612
27.9	40.4515
28	40.4417
28.1	40.4319
28.2	40.422
28.3	40.4121
28.4	40.4021
28.5	40.392
28.6	40.3819
28.7	40.3718
28.8	40.3616
28.9	40.3513
29	40.341
29.1	40.3306
29.2	40.3202
29.3	40.3097
29.4	40.2992
29.5	40.2886
29.6	40.278
29.7	40.2673
29.8	40.2565
29.9	40.2457
30	40.2349
30.1	40.224
30.2	40.213
30.3	40.202
30.4	40.1909
30.5	40.1798
30.6	40.1686
30.7	40.1574
30.8	40.1461
30.9	40.1348
31	40.1234
31.1	40.112
31.2	40.1005
31.3	40.0889
31.4	40.0774
31.5	40.0657
31.6	40.054
31.7	40.0423
31.8	40.0305
31.9	40.0186
32	40.0067
32.1	39.9948
32.2	39.9828
32.3	39.9708
32.4	39.9587
32.5	39.9465
32.6	39.9343
32.7	39.9221
32.8	39.9098
32.9	39.8974
33	39.885
33.1	39.8726
33.2	39.8601
33.3	39.8475
33.4	39.8349
33.5	39.8223
33.6	39.8096
33.7	39.7969
33.8	39.7841
33.9	39.7712
34	39.7583
34.1	39.7454
34.2	39.7324
34.3	39.7194
34.4	39.7063
34.5	39.6932
34.6	39.6801
34.7	39.6668
34.8	39.6536
34.9	39.6403
35	39.6269
35.1	39.6135
35.2	39.6001
35.3	39.5866
35.4	39.573
35.5	39.5595
35.6	39.5458
35.7	39.5322
35.8	39.5184
35.9	39.5047
36	39.4909
36.1	39.477
36.2	39.4631
36.3	39.4492
36.4	39.4352
36.5	39.4212
36.6	39.4071
36.7	39.393
36.8	39.3788
36.9	39.3646
37	39.3504
37.1	39.3361
37.2	39.3218
37.3	39.3074
37.4	39.293
37.5	39.2785
37.6	39.264
37.7	39.2495
37.8	39.2349
37.9	39.2203
38	39.2056
38.1	39.1909
38.2	39.1762
38.3	39.1614
38.4	39.1466
38.5	39.1317
38.6	39.1168
38.7	39.1018
38.8	39.0868
38.9	39.0718
39	39.0567
39.1	39.0416
39.2	39.0265
39.3	39.0113
39.4	38.9961
39.5	38.9808
39.6	38.9655
39.7	38.9502
39.8	38.9348
39.9	38.9194
40	38.9039
40.1	38.8884
40.2	38.8729
40.3	38.8573
40.4	38.8417
40.5	38.8261
40.6	38.8104
40.7	38.7947
40.8	38.7789
40.9	38.7631
41	38.7473
41.1	38.7314
41.2	38.7155
41.3	38.6996
41.4	38.6836
41.5	38.6676
41.6	38.6516
41.7	38.6355
41.8	38.6194
41.9	38.6032
42	38.5871
42.1	38.5708
42.2	38.5546
42.3	38.5383
42.4	38.522
42.5	38.5056
42.6	38.4892
42.7	38.4728
42.8	38.4563
42.9	38.4398
43	38.4233
43.1	38.4068
43.2	38.3902
43.3	38.3735
43.4	38.3569
43.5	38.3402
43.6	38.3235
43.7	38.3067
43.8	38.2899
43.9	38.2731
44	38.2563
44.1	38.2394
44.2	38.2225
44.3	38.2055
44.4	38.1885
44.5	38.1715
44.6	38.1545
44.7	38.1374
44.8	38.1203
44.9	38.1032
45	38.086
45.1	38.0688
45.2	38.0516
45.3	38.0343
45.4	38.0171
45.5	37.9997
45.6	37.9824
45.7	37.965
45.8	37.9476
45.9	37.9302
46	37.9127
46.1	37.8952
46.2	37.8777
46.3	37.8602
46.4	37.8426
46.5	37.825
46.6	37.8074
46.7	37.7897
46.8	37.772
46.9	37.7543
47	37.7365
47.1	37.7188
47.2	37.701
47.3	37.6831
47.4	37.6653
47.5	37.6474
47.6	37.6295
47.7	37.6115
47.8	37.5936
47.9	37.5756
48	37.5576
48.1	37.5395
48.2	37.5215
48.3	37.5034
48.4	37.4852
48.5	37.4671
48.6	37.4489
48.7	37.4307
48.8	37.4125
48.9	37.3943
49	37.376
49.1	37.3577
49.2	37.3394
49.3	37.321
49.4	37.3026
49.5	37.2842
49.6	37.2658
49.7	37.2474
49.8	37.2289
49.9	37.2104
50	37.1919
50.1	37.1733
50.2	37.1548
50.3	37.1362
50.4	37.1176
50.5	37.0989
50.6	37.0803
50.7	37.0616
50.8	37.0429
50.9	37.0242
51	37.0054
51.1	36.9866
51.2	36.9678
51.3	36.949
51.4	36.9302
51.5	36.9113
51.6	36.8924
51.7	36.8735
51.8	36.8546
51.9	36.8357
52	36.8167
52.1	36.7977
52.2	36.7787
52.3	36.7596
52.4	36.7406
52.5	36.7215
52.6	36.7024
52.7	36.6833
52.8	36.6642
52.9	36.645
53	36.6258
53.1	36.6066
53.2	36.5874
53.3	36.5682
53.4	36.5489
53.5	36.5296
53.6	36.5103
53.7	36.491
53.8	36.4717
53.9	36.4523
54	36.433
54.1	36.4136
54.2	36.3942
54.3	36.3747
54.4	36.3553
54.5	36.3358
54.6	36.3163
54.7	36.2968
54.8	36.2773
54.9	36.2578
55	36.2382
55.1	36.2186
55.2	36.199
55.3	36.1794
55.4	36.1598
55.5	36.1402
55.6	36.1205
55.7	36.1008
55.8	36.0811
55.9	36.0614
56	36.0417
56.1	36.0219
56.2	36.0022
56.3	35.9824
56.4	35.9626
56.5	35.9428
56.6	35.923
56.7	35.9031
56.8	35.8833
56.9	35.8634
57	35.8435
57.1	35.8236
57.2	35.8037
57.3	35.7837
57.4	35.7638
57.5	35.7438
57.6	35.7238
57.7	35.7038
57.8	35.6838
57.9	35.6638
58	35.6438
58.1	35.6237
58.2	35.6036
58.3	35.5836
58.4	35.5635
58.5	35.5433
58.6	35.5232
58.7	35.5031
58.8	35.4829
58.9	35.4628
59	35.4426
59.1	35.4224
59.2	35.4022
59.3	35.382
59.4	35.3617
59.5	35.3415
59.6	35.3213
59.7	35.301
59.8	35.2807
59.9	35.2604
60	35.2401
60.1	35.2198
60.2	35.1995
60.3	35.1791
60.4	35.1588
60.5	35.1384
60.6	35.118
60.7	35.0976
60.8	35.0772
60.9	35.0568
61	35.0364
61.1	35.016
61.2	34.9955
61.3	34.9751
61.4	34.9546
61.5	34.9341
61.6	34.9136
61.7	34.8931
61.8	34.8726
61.9	34.8521
62	34.8316
62.1	34.811
62.2	34.7905
62.3	34.7699
62.4	34.7494
62.5	34.7288
62.6	34.7082
62.7	34.6876
62.8	34.667
62.9	34.6464
63	34.6258
63.1	34.6051
63.2	34.5845
63.3	34.5638
63.4	34.5432
63.5	34.5225
63.6	34.5018
63.7	34.4812
63.8	34.4605
63.9	34.4398
64	34.4191
64.1	34.3983
64.2	34.3776
64.3	34.3569
64.4	34.3361
64.5	34.3154
64.6	34.2946
64.7	34.2739
64.8	34.2531
64.9	34.2323
65	34.2115
65.1	34.1907
65.2	34.17
65.3	34.1491
65.4	34.1283
65.5	34.1075
65.6	34.0867
65.7	34.0659
65.8	34.045
65.9	34.0242
66	34.0033
66.1	33.9825
66.2	33.9616
66.3	33.9407
66.4	33.9199
66.5	33.899
66.6	33.8781
66.7	33.8572
66.8	33.8363
66.9	33.8154
67	33.7945
67.1	33.7736
67.2	33.7527
67.3	33.7318
67.4	33.7108
67.5	33.6899
67.6	33.669
67.7	33.648
67.8	33.6271
67.9	33.6061
68	33.5852
68.1	33.5642
68.2	33.5433
68.3	33.5223
68.4	33.5013
68.5	33.4804
68.6	33.4594
68.7	33.4384
68.8	33.4174
68.9	33.3964
69	33.3754
69.1	33.3544
69.2	33.3334
69.3	33.3124
69.4	33.2914
69.5	33.2704
69.6	33.2494
69.7	33.2284
69.8	33.2074
69.9	33.1864
70	33.1654
70.1	33.1443
70.2	33.1233
70.3	33.1023
70.4	33.0813
70.5	33.0602
70.6	33.0392
70.7	33.0182
70.8	32.9971
70.9	32.9761
71	32.955
71.1	32.934
71.2	32.913
71.3	32.8919
71.4	32.8709
71.5	32.8498
71.6	32.8288
71.7	32.8077
71.8	32.7867
71.9	32.7656
72	32.7446
72.1	32.7235
72.2	32.7025
72.3	32.6814
72.4	32.6603
72.5	32.6393
72.6	32.6182
72.7	32.5972
72.8	32.5761
72.9	32.5551
73	32.534
73.1	32.5129
73.2	32.4919
73.3	32.4708
73.4	32.4498
73.5	32.4287
73.6	32.4077
73.7	32.3866
73.8	32.3655
73.9	32.3445
74	32.3234
74.1	32.3024
74.2	32.2813
74.3	32.2603
74.4	32.2392
74.5	32.2182
74.6	32.1971
74.7	32.1761
74.8	32.155
74.9	32.134
75	32.1129
75.1	32.0919
75.2	32.0708
75.3	32.0498
75.4	32.0287
75.5	32.0077
75.6	31.9867
75.7	31.9656
75.8	31.9446
75.9	31.9236
76	31.9025
76.1	31.8815
76.2	31.8605
76.3	31.8395
76.4	31.8184
76.5	31.7974
76.6	31.7764
76.7	31.7554
76.8	31.7344
76.9	31.7134
77	31.6923
77.1	31.6713
77.2	31.6503
77.3	31.6293
77.4	31.6083
77.5	31.5873
77.6	31.5663
77.7	31.5454
77.8	31.5244
77.9	31.5034
78	31.4824
78.1	31.4614
78.2	31.4405
78.3	31.4195
78.4	31.3985
78.5	31.3775
78.6	31.3566
78.7	31.3356
78.8	31.3147
78.9	31.2937
79	31.2728
79.1	31.2518
79.2	31.2309
79.3	31.2099
79.4	31.189
79.5	31.1681
79.6	31.1472
79.7	31.1262
79.8	31.1053
79.9	31.0844
80	31.0635
80.1	31.0426
80.2	31.0217
80.3	31.0008
80.4	30.9799
80.5	30.959
80.6	30.9381
80.7	30.9172
80.8	30.8963
80.9	30.8755
81	30.8546
81.1	30.8337
81.2	30.8129
81.3	30.792
81.4	30.7712
81.5	30.7503
81.6	30.7295
81.7	30.7086
81.8	30.6878
81.9	30.667
82	30.6461
82.1	30.6253
82.2	30.6045
82.3	30.5837
82.4	30.5629
82.5	30.5421
82.6	30.5213
82.7	30.5005
82.8	30.4797
82.9	30.4589
83	30.4382
83.1	30.4174
83.2	30.3966
83.3	30.3759
83.4	30.3551
83.5	30.3344
83.6	30.3136
83.7	30.2929
83.8	30.2721
83.9	30.2514
84	30.2307
84.1	30.21
84.2	30.1892
84.3	30.1685
84.4	30.1478
84.5	30.1271
84.6	30.1064
84.7	30.0858
84.8	30.0651
84.9	30.0444
85	30.0237
85.1	30.0031
85.2	29.9824
85.3	29.9617
85.4	29.9411
85.5	29.9204
85.6	29.8998
85.7	29.8792
85.8	29.8585
85.9	29.8379
86	29.8173
86.1	29.7967
86.2	29.7761
86.3	29.7555
86.4	29.7349
86.5	29.7143
86.6	29.6937
86.7	29.6731
86.8	29.6526
86.9	29.632
87	29.6114
87.1	29.5909
87.2	29.5703
87.3	29.5498
87.4	29.5293
87.5	29.5087
87.6	29.4882
87.7	29.4677
87.8	29.4472
87.9	29.4266
88	29.4061
88.1	29.3856
88.2	29.3652
88.3	29.3447
88.4	29.3242
88.5	29.3037
88.6	29.2832
88.7	29.2628
88.8	29.2423
88.9	29.2219
89	29.2014
89.1	29.181
89.2	29.1605
89.3	29.1401
89.4	29.1197
89.5	29.0993
89.6	29.0789
89.7	29.0584
89.8	29.038
89.9	29.0177
90	28.9973
90.1	28.9769
90.2	28.9565
90.3	28.9361
90.4	28.9158
90.5	28.8954
90.6	28.875
90.7	28.8547
90.8	28.8343
90.9	28.814
91	28.7937
91.1	28.7733
91.2	28.753
91.3	28.7327
91.4	28.7124
91.5	28.6921
91.6	28.6718
91.7	28.6515
91.8	28.6312
91.9	28.6109
92	28.5906
92.1	28.5704
92.2	28.5501
92.3	28.5298
92.4	28.5096
92.5	28.4893
92.6	28.4691
92.7	28.4488
92.8	28.4286
92.9	28.4084
93	28.3881
93.1	28.3679
93.2	28.3477
93.3	28.3275
93.4	28.3073
93.5	28.2871
93.6	28.2669
93.7	28.2467
93.8	28.2265
93.9	28.2063
94	28.1862
94.1	28.166
94.2	28.1458
94.3	28.1257
94.4	28.1055
94.5	28.0854
94.6	28.0652
94.7	28.0451
94.8	28.0249
94.9	28.0048
95	27.9847
95.1	27.9646
95.2	27.9444
95.3	27.9243
95.4	27.9042
95.5	27.8841
95.6	27.864
95.7	27.8439
95.8	27.8238
95.9	27.8038
96	27.7837
96.1	27.7636
96.2	27.7435
96.3	27.7235
96.4	27.7034
96.5	27.6833
96.6	27.6633
96.7	27.6432
96.8	27.6232
96.9	27.6032
97	27.5831
97.1	27.5631
97.2	27.5431
97.3	27.523
97.4	27.503
97.5	27.483
97.6	27.463
97.7	27.443
97.8	27.423
97.9	27.403
98	27.383
98.1	27.363
98.2	27.343
98.3	27.323
98.4	27.303
98.5	27.283
98.6	27.2631
98.7	27.2431
98.8	27.2231
98.9	27.2032
99	27.1832
99.1	27.1633
99.2	27.1433
99.3	27.1233
99.4	27.1034
99.5	27.0835
99.6	27.0635
99.7	27.0436
99.8	27.0236
99.9	27.0037
100	26.9838
100.1	26.9639
100.2	26.9439
100.3	26.924
100.4	26.9041
100.5	26.8842
100.6	26.8643
100.7	26.8444
100.8	26.8245
100.9	26.8046
101	26.7847
101.1	26.7648
101.2	26.7449
101.3	26.725
101.4	26.7051
101.5	26.6852
101.6	26.6653
101.7	26.6454
101.8	26.6255
101.9	26.6057
102	26.5858
102.1	26.5659
102.2	26.546
102.3	26.5262
102.4	26.5063
102.5	26.4864
102.6	26.4665
102.7	26.4467
102.8	26.4268
102.9	26.407
103	26.3871
103.1	26.3672
103.2	26.3474
103.3	26.3275
103.4	26.3077
103.5	26.2878
103.6	26.268
103.7	26.2481
103.8	26.2283
103.9	26.2084
104	26.1886
104.1	26.1688
104.2	26.1489
104.3	26.1291
104.4	26.1092
104.5	26.0894
104.6	26.0695
104.7	26.0497
104.8	26.0299
104.9	26.01
105	25.9902
105.1	25.9704
105.2	25.9505
105.3	25.9307
105.4	25.9109
105.5	25.891
105.6	25.8712
105.7	25.8514
105.8	25.8315
105.9	25.8117
106	25.7919
106.1	25.772
106.2	25.7522
106.3	25.7324
106.4	25.7125
106.5	25.6927
106.6	25.6729
106.7	25.653
106.8	25.6332
106.9	25.6134
107	25.5935
107.1	25.5737
107.2	25.5539
107.3	25.534
107.4	25.5142
107.5	25.4944
107.6	25.4745
107.7	25.4547
107.8	25.4349
107.9	25.415
108	25.3952
108.1	25.3753
108.2	25.3555
108.3	25.3357
108.4	25.3158
108.5	25.296
108.6	25.2761
108.7	25.2563
108.8	25.2364
108.9	25.2166
109	25.1967
109.1	25.1769
109.2	25.157
109.3	25.1372
109.4	25.1173
109.5	25.0974
109.6	25.0776
109.7	25.0577
109.8	25.0379
109.9	25.018
110	24.9981
110.1	24.9782
110.2	24.9584
110.3	24.9385
110.4	24.9186
110.5	24.8987
110.6	24.8789
110.7	24.859
110.8	24.8391
110.9	24.8192
111	24.7993
111.1	24.7794
111.2	24.7595
111.3	24.7396
111.4	24.7197
111.5	24.6998
111.6	24.6799
111.7	24.66
111.8	24.6401
111.9	24.6202
112	24.6003
112.1	24.5803
112.2	24.5604
112.3	24.5405
112.4	24.5205
112.5	24.5006
112.6	24.4807
112.7	24.4607
112.8	24.4408
112.9	24.4208
113	24.4009
113.1	24.3809
113.2	24.361
113.3	24.341
113.4	24.321
113.5	24.3011
113.6	24.2811
113.7	24.2611
113.8	24.2411
113.9	24.2211
114	24.2012
114.1	24.1812
114.2	24.1612
114.3	24.1412
114.4	24.1211
114.5	24.1011
114.6	24.0811
114.7	24.0611
114.8	24.0411
114.9	24.021
115	24.001
115.1	23.981
115.2	23.9609
115.3	23.9409
115.4	23.9208
115.5	23.9008
115.6	23.8807
115.7	23.8606
115.8	23.8406
115.9	23.8205
116	23.8004
116.1	23.7803
116.2	23.7602
116.3	23.7401
116.4	23.72
116.5	23.6999
116.6	23.6798
116.7	23.6597
116.8	23.6395
116.9	23.6194
117	23.5993
117.1	23.5791
117.2	23.559
117.3	23.5388
117.4	23.5187
117.5	23.4985
117.6	23.4783
117.7	23.4581
117.8	23.438
117.9	23.4178
118	23.3976
118.1	23.3774
118.2	23.3572
118.3	23.337
118.4	23.3167
118.5	23.2965
118.6	23.2763
118.7	23.256
118.8	23.2358
118.9	23.2155
119	23.1953
119.1	23.175
119.2	23.1547
119.3	23.1344
119.4	23.1142
119.5	23.0939
119.6	23.0736
119.7	23.0533
119.8	23.0329
119.9	23.0126
120	22.9923
120.1	22.972
120.2	22.9516
120.3	22.9313
120.4	22.9109
120.5	22.8905
120.6	22.8702
120.7	22.8498
120.8	22.8294
120.9	22.809
121	22.7886
121.1	22.7682
121.2	22.7478
121.3	22.7273
121.4	22.7069
121.5	22.6865
121.6	22.666
121.7	22.6456
121.8	22.6251
121.9	22.6046
122	22.5841
122.1	22.5637
122.2	22.5432
122.3	22.5227
122.4	22.5021
122.5	22.4816
122.6	22.4611
122.7	22.4406
122.8	22.42
122.9	22.3994
123	22.3789
123.1	22.3583
123.2	22.3377
123.3	22.3171
123.4	22.2965
123.5	22.2759
123.6	22.2553
123.7	22.2347
123.8	22.2141
123.9	22.1934
124	22.1728
124.1	22.1521
124.2	22.1315
124.3	22.1108
124.4	22.0901
124.5	22.0694
124.6	22.0487
124.7	22.028
124.8	22.0073
124.9	21.9865
125	21.9658
125.1	21.945
125.2	21.9243
125.3	21.9035
125.4	21.8827
125.5	21.8619
125.6	21.8411
125.7	21.8203
125.8	21.7995
125.9	21.7787
126	21.7579
126.1	21.737
126.2	21.7162
126.3	21.6953
126.4	21.6744
126.5	21.6535
126.6	21.6326
126.7	21.6117
126.8	21.5908
126.9	21.5699
127	21.549
127.1	21.528
127.2	21.5071
127.3	21.4861
127.4	21.4651
127.5	21.4441
127.6	21.4231
127.7	21.4021
127.8	21.3811
127.9	21.3601
128	21.339
128.1	21.318
128.2	21.2969
128.3	21.2759
128.4	21.2548
128.5	21.2337
128.6	21.2126
128.7	21.1915
128.8	21.1704
128.9	21.1492
129	21.1281
129.1	21.1069
129.2	21.0858
129.3	21.0646
129.4	21.0434
129.5	21.0222
129.6	21.001
129.7	20.9798
129.8	20.9585
129.9	20.9373
130	20.916
130.1	20.8948
130.2	20.8735
130.3	20.8522
130.4	20.8309
130.5	20.8096
130.6	20.7883
130.7	20.7669
130.8	20.7456
130.9	20.7242
131	20.7029
131.1	20.6815
131.2	20.6601
131.3	20.6387
131.4	20.6173
131.5	20.5959
131.6	20.5744
131.7	20.553
131.8	20.5315
131.9	20.51
132	20.4886
132.1	20.4671
132.2	20.4455
132.3	20.424
132.4	20.4025
132.5	20.381
132.6	20.3594
132.7	20.3378
132.8	20.3162
132.9	20.2947
133	20.2731
133.1	20.2514
133.2	20.2298
133.3	20.2082
133.4	20.1865
133.5	20.1649
133.6	20.1432
133.7	20.1215
133.8	20.0998
133.9	20.0781
134	20.0563
134.1	20.0346
134.2	20.0128
134.3	19.9911
134.4	19.9693
134.5	19.9475
134.6	19.9257
134.7	19.9039
134.8	19.8821
134.9	19.8602
135	19.8384
135.1	19.8165
135.2	19.7946
135.3	19.7728
135.4	19.7508
135.5	19.7289
135.6	19.707
135.7	19.6851
135.8	19.6631
135.9	19.6411
136	19.6192
136.1	19.5972
136.2	19.5752
136.3	19.5531
136.4	19.5311
136.5	19.5091
136.6	19.487
136.7	19.4649
136.8	19.4428
136.9	19.4207
137	19.3986
137.1	19.3765
137.2	19.3544
137.3	19.3322
137.4	19.3101
137.5	19.2879
137.6	19.2657
137.7	19.2435
137.8	19.2213
137.9	19.199
138	19.1768
138.1	19.1545
138.2	19.1322
138.3	19.11
138.4	19.0877
138.5	19.0654
138.6	19.043
138.7	19.0207
138.8	18.9983
138.9	18.976
139	18.9536
139.1	18.9312
139.2	18.9088
139.3	18.8864
139.4	18.8639
139.5	18.8415
139.6	18.819
139.7	18.7965
139.8	18.774
139.9	18.7515
140	18.729
140.1	18.7065
140.2	18.6839
140.3	18.6614
140.4	18.6388
140.5	18.6162
140.6	18.5936
140.7	18.571
140.8	18.5483
140.9	18.5257
141	18.503
141.1	18.4804
141.2	18.4577
141.3	18.435
141.4	18.4123
141.5	18.3895
141.6	18.3668
141.7	18.344
141.8	18.3212
141.9	18.2985
142	18.2757
142.1	18.2528
142.2	18.23
142.3	18.2072
142.4	18.1843
142.5	18.1614
142.6	18.1385
142.7	18.1156
142.8	18.0927
142.9	18.0698
143	18.0468
143.1	18.0239
143.2	18.0009
143.3	17.9779
143.4	17.9549
143.5	17.9319
143.6	17.9088
143.7	17.8858
143.8	17.8627
143.9	17.8396
144	17.8165
144.1	17.7934
144.2	17.7703
144.3	17.7472
144.4	17.724
144.5	17.7008
144.6	17.6777
144.7	17.6545
144.8	17.6312
144.9	17.608
145	17.5848
145.1	17.5615
145.2	17.5382
145.3	17.515
145.4	17.4916
145.5	17.4683
145.6	17.445
145.7	17.4216
145.8	17.3983
145.9	17.3749
146	17.3515
146.1	17.3281
146.2	17.3047
146.3	17.2812
146.4	17.2578
146.5	17.2343
146.6	17.2108
146.7	17.1873
146.8	17.1638
146.9	17.1403
147	17.1167
147.1	17.0932
147.2	17.0696
147.3	17.046
147.4	17.0224
147.5	16.9988
147.6	16.9751
147.7	16.9515
147.8	16.9278
147.9	16.9041
148	16.8804
148.1	16.8567
148.2	16.833
148.3	16.8092
148.4	16.7855
148.5	16.7617
148.6	16.7379
148.7	16.7141
148.8	16.6902
148.9	16.6664
149	16.6425
149.1	16.6187
149.2	16.5948
149.3	16.5709
149.4	16.547
149.5	16.523
149.6	16.4991
149.7	16.4751
149.8	16.4511
149.9	16.4271
150	16.4031
150.1	16.3791
150.2	16.355
150.3	16.331
150.4	16.3069
150.5	16.2828
150.6	16.2587
150.7	16.2346
150.8	16.2104
150.9	16.1863
151	16.1621
151.1	16.1379
151.2	16.1137
151.3	16.0895
151.4	16.0652
151.5	16.041
151.6	16.0167
151.7	15.9924
151.8	15.9681
151.9	15.9438
152	15.9195
152.1	15.8951
152.2	15.8707
152.3	15.8464
152.4	15.822
152.5	15.7975
152.6	15.7731
152.7	15.7487
152.8	15.7242
152.9	15.6997
153	15.6752
153.1	15.6507
153.2	15.6262
153.3	15.6016
153.4	15.5771
153.5	15.5525
153.6	15.5279
153.7	15.5033
153.8	15.4787
153.9	15.454
154	15.4293
154.1	15.4047
154.2	15.38
