Time(ms)	Membrane_Voltage(mV)
5.8	41.9908
5.9	42.0005
6	42.0082
6.1	42.0141
6.2	42.0183
6.3	42.021
6.4	42.0223
6.5	42.0224
6.6	42.0212
6.7	42.019
6.8	42.0159
6.9	42.0118
7	42.007
7.1	42.0014
7.2	41.9951
7.3	41.9883
7.4	41.9809
7.5	41.973
7.6	41.9647
7.7	41.956
7.8	41.9469
7.9	41.9376
8	41.928
8.1	41.9181
8.2	41.908
8.3	41.8978
8.4	41.8874
8.5	41.8769
8.6	41.8663
8.7	41.8556
8.8	41.8449
8.9	41.8341
9	41.8233
9.1	41.8125
9.2	41.8018
9.3	41.791
9.4	41.7803
9.5	41.7697
9.6	41.7591
9.7	41.7486
9.8	41.7381
9.9	41.7278
10	41.7176
10.1	41.7074
10.2	41.6974
10.3	41.6875
10.4	41.6777
10.5	41.6681
10.6	41.6586
10.7	41.6492
10.8	41.64
10.9	41.6309
11	41.6219
11.1	41.6131
11.2	41.6044
11.3	41.5959
11.4	41.5876
11.5	41.5794
11.6	41.5713
11.7	41.5634
11.8	41.5557
11.9	41.5481
12	41.5406
12.1	41.5333
12.2	41.5262
12.3	41.5192
12.4	41.5123
12.5	41.5056
12.6	41.4991
12.7	41.4926
12.8	41.4864
12.9	41.4802
13	41.4742
13.1	41.4684
13.2	41.4626
13.3	41.457
13.4	41.4516
13.5	41.4462
13.6	41.441
13.7	41.4359
13.8	41.4309
13.9	41.4261
14	41.4213
14.1	41.4167
14.2	41.4122
14.3	41.4078
14.4	41.4034
14.5	41.3992
14.6	41.3951
14.7	41.3911
14.8	41.3872
14.9	41.3833
15	41.3796
15.1	41.3759
15.2	41.3723
15.3	41.3688
15.4	41.3654
15.5	41.362
15.6	41.3587
15.7	41.3555
15.8	41.3524
15.9	41.3493
16	41.3463
16.1	41.3433
16.2	41.3404
16.3	41.3375
16.4	41.3347
16.5	41.332
16.6	41.3293
16.7	41.3266
16.8	41.324
16.9	41.3214
17	41.3188
17.1	41.3163
17.2	41.3138
17.3	41.3114
17.4	41.3089
17.5	41.3065
17.6	41.3041
17.7	41.3018
17.8	41.2994
17.9	41.2971
18	41.2948
18.1	41.2925
18.2	41.2902
18.3	41.288
18.4	41.2857
18.5	41.2835
18.6	41.2812
18.7	41.279
18.8	41.2767
18.9	41.2745
19	41.2722
19.1	41.27
19.2	41.2677
19.3	41.2654
19.4	41.2632
19.5	41.2609
19.6	41.2586
19.7	41.2563
19.8	41.254
19.9	41.2516
20	41.2493
20.1	41.2469
20.2	41.2445
20.3	41.2421
20.4	41.2397
20.5	41.2373
20.6	41.2348
20.7	41.2323
20.8	41.2298
20.9	41.2272
21	41.2246
21.1	41.222
21.2	41.2194
21.3	41.2167
21.4	41.214
21.5	41.2113
21.6	41.2085
21.7	41.2057
21.8	41.2029
21.9	41.2
22	41.1971
22.1	41.1942
22.2	41.1912
22.3	41.1882
22.4	41.1851
22.5	41.182
22.6	41.1789
22.7	41.1757
22.8	41.1725
22.9	41.1692
23	41.1659
23.1	41.1626
23.2	41.1592
23.3	41.1558
23.4	41.1523
23.5	41.1487
23.6	41.1452
23.7	41.1416
23.8	41.1379
23.9	41.1342
24	41.1304
24.1	41.1266
24.2	41.1227
24.3	41.1188
24.4	41.1149
24.5	41.1109
24.6	41.1068
24.7	41.1027
24.8	41.0986
24.9	41.0943
25	41.0901
25.1	41.0858
25.2	41.0814
25.3	41.077
25.4	41.0725
25.5	41.068
25.6	41.0635
25.7	41.0588
25.8	41.0542
25.9	41.0494
26	41.0447
26.1	41.0398
26.2	41.035
26.3	41.03
26.4	41.025
26.5	41.02
26.6	41.0149
26.7	41.0097
26.8	41.0045
26.9	40.9993
27	40.994
27.1	40.9886
27.2	40.9832
27.3	40.9777
27.4	40.9722
27.5	40.9666
27.6	40.9609
27.7	40.9552
27.8	40.9495
27.9	40.9437
28	40.9378
28.1	40.9319
28.2	40.926
28.3	40.9199
28.4	40.9139
28.5	40.9077
28.6	40.9016
28.7	40.8953
28.8	40.889
28.9	40.8827
29	40.8763
29.1	40.8698
29.2	40.8633
29.3	40.8568
29.4	40.8501
29.5	40.8435
29.6	40.8368
29.7	40.83
29.8	40.8232
29.9	40.8163
30	40.8093
30.1	40.8023
30.2	40.7953
30.3	40.7882
30.4	40.7811
30.5	40.7739
30.6	40.7666
30.7	40.7593
30.8	40.7519
30.9	40.7445
31	40.7371
31.1	40.7295
31.2	40.722
31.3	40.7144
31.4	40.7067
31.5	40.699
31.6	40.6912
31.7	40.6834
31.8	40.6755
31.9	40.6675
32	40.6596
32.1	40.6515
32.2	40.6434
32.3	40.6353
32.4	40.6271
32.5	40.6189
32.6	40.6106
32.7	40.6023
32.8	40.5939
32.9	40.5854
33	40.577
33.1	40.5684
33.2	40.5598
33.3	40.5512
33.4	40.5425
33.5	40.5338
33.6	40.525
33.7	40.5162
33.8	40.5073
33.9	40.4984
34	40.4894
34.1	40.4804
34.2	40.4713
34.3	40.4622
34.4	40.453
34.5	40.4438
34.6	40.4346
34.7	40.4253
34.8	40.4159
34.9	40.4065
35	40.3971
35.1	40.3876
35.2	40.378
35.3	40.3684
35.4	40.3588
35.5	40.3491
35.6	40.3394
35.7	40.3297
35.8	40.3198
35.9	40.31
36	40.3001
36.1	40.2901
36.2	40.2801
36.3	40.2701
36.4	40.26
36.5	40.2499
36.6	40.2397
36.7	40.2295
36.8	40.2193
36.9	40.209
37	40.1986
37.1	40.1882
37.2	40.1778
37.3	40.1673
37.4	40.1568
37.5	40.1463
37.6	40.1357
37.7	40.125
37.8	40.1144
37.9	40.1036
38	40.0929
38.1	40.0821
38.2	40.0712
38.3	40.0603
38.4	40.0494
38.5	40.0384
38.6	40.0274
38.7	40.0164
38.8	40.0053
38.9	39.9942
39	39.983
39.1	39.9718
39.2	39.9605
39.3	39.9492
39.4	39.9379
39.5	39.9265
39.6	39.9151
39.7	39.9037
39.8	39.8922
39.9	39.8807
40	39.8691
40.1	39.8575
40.2	39.8459
40.3	39.8342
40.4	39.8225
40.5	39.8108
40.6	39.799
40.7	39.7872
40.8	39.7753
40.9	39.7634
41	39.7515
41.1	39.7395
41.2	39.7275
41.3	39.7155
41.4	39.7034
41.5	39.6913
41.6	39.6791
41.7	39.6669
41.8	39.6547
41.9	39.6425
42	39.6302
42.1	39.6178
42.2	39.6055
42.3	39.5931
42.4	39.5806
42.5	39.5682
42.6	39.5557
42.7	39.5432
42.8	39.5306
42.9	39.518
43	39.5054
43.1	39.4927
43.2	39.48
43.3	39.4673
43.4	39.4545
43.5	39.4417
43.6	39.4289
43.7	39.416
43.8	39.4031
43.9	39.3902
44	39.3772
44.1	39.3642
44.2	39.3512
44.3	39.3381
44.4	39.3251
44.5	39.3119
44.6	39.2988
44.7	39.2856
44.8	39.2724
44.9	39.2592
45	39.2459
45.1	39.2326
45.2	39.2192
45.3	39.2059
45.4	39.1925
45.5	39.1791
45.6	39.1656
45.7	39.1521
45.8	39.1386
45.9	39.1251
46	39.1115
46.1	39.0979
46.2	39.0843
46.3	39.0706
46.4	39.0569
46.5	39.0432
46.6	39.0295
46.7	39.0157
46.8	39.0019
46.9	38.9881
47	38.9742
47.1	38.9603
47.2	38.9464
47.3	38.9325
47.4	38.9185
47.5	38.9045
47.6	38.8905
47.7	38.8764
47.8	38.8624
47.9	38.8483
48	38.8341
48.1	38.82
48.2	38.8058
48.3	38.7916
48.4	38.7774
48.5	38.7631
48.6	38.7488
48.7	38.7345
48.8	38.7202
48.9	38.7058
49	38.6914
49.1	38.677
49.2	38.6626
49.3	38.6481
49.4	38.6336
49.5	38.6191
49.6	38.6046
49.7	38.59
49.8	38.5755
49.9	38.5609
50	38.5462
50.1	38.5316
50.2	38.5169
50.3	38.5022
50.4	38.4875
50.5	38.4727
50.6	38.4579
50.7	38.4431
50.8	38.4283
50.9	38.4135
51	38.3986
51.1	38.3837
51.2	38.3688
51.3	38.3539
51.4	38.3389
51.5	38.324
51.6	38.309
51.7	38.2939
51.8	38.2789
51.9	38.2638
52	38.2488
52.1	38.2337
52.2	38.2185
52.3	38.2034
52.4	38.1882
52.5	38.173
52.6	38.1578
52.7	38.1426
52.8	38.1273
52.9	38.112
53	38.0968
53.1	38.0814
53.2	38.0661
53.3	38.0508
53.4	38.0354
53.5	38.02
53.6	38.0046
53.7	37.9891
53.8	37.9737
53.9	37.9582
54	37.9427
54.1	37.9272
54.2	37.9117
54.3	37.8961
54.4	37.8806
54.5	37.865
54.6	37.8494
54.7	37.8338
54.8	37.8181
54.9	37.8025
55	37.7868
55.1	37.7711
55.2	37.7554
55.3	37.7397
55.4	37.7239
55.5	37.7082
55.6	37.6924
55.7	37.6766
55.8	37.6608
55.9	37.6449
56	37.6291
56.1	37.6132
56.2	37.5973
56.3	37.5814
56.4	37.5655
56.5	37.5496
56.6	37.5336
56.7	37.5177
56.8	37.5017
56.9	37.4857
57	37.4697
57.1	37.4536
57.2	37.4376
57.3	37.4215
57.4	37.4055
57.5	37.3894
57.6	37.3733
57.7	37.3572
57.8	37.341
57.9	37.3249
58	37.3087
58.1	37.2925
58.2	37.2763
58.3	37.2601
58.4	37.2439
58.5	37.2277
58.6	37.2114
58.7	37.1951
58.8	37.1789
58.9	37.1626
59	37.1463
59.1	37.1299
59.2	37.1136
59.3	37.0973
59.4	37.0809
59.5	37.0645
59.6	37.0481
59.7	37.0317
59.8	37.0153
59.9	36.9989
60	36.9825
60.1	36.966
60.2	36.9496
60.3	36.9331
60.4	36.9166
60.5	36.9001
60.6	36.8836
60.7	36.8671
60.8	36.8505
60.9	36.834
61	36.8174
61.1	36.8009
61.2	36.7843
61.3	36.7677
61.4	36.7511
61.5	36.7345
61.6	36.7179
61.7	36.7012
61.8	36.6846
61.9	36.6679
62	36.6513
62.1	36.6346
62.2	36.6179
62.3	36.6012
62.4	36.5845
62.5	36.5678
62.6	36.551
62.7	36.5343
62.8	36.5175
62.9	36.5008
63	36.484
63.1	36.4672
63.2	36.4505
63.3	36.4337
63.4	36.4169
63.5	36.4
63.6	36.3832
63.7	36.3664
63.8	36.3495
63.9	36.3327
64	36.3158
64.1	36.299
64.2	36.2821
64.3	36.2652
64.4	36.2483
64.5	36.2314
64.6	36.2145
64.7	36.1976
64.8	36.1807
64.9	36.1637
65	36.1468
65.1	36.1299
65.2	36.1129
65.3	36.0959
65.4	36.079
65.5	36.062
65.6	36.045
65.7	36.028
65.8	36.011
65.9	35.994
66	35.977
66.1	35.96
66.2	35.943
66.3	35.926
66.4	35.9089
66.5	35.8919
66.6	35.8748
66.7	35.8578
66.8	35.8407
66.9	35.8237
67	35.8066
67.1	35.7895
67.2	35.7724
67.3	35.7553
67.4	35.7382
67.5	35.7211
67.6	35.704
67.7	35.6869
67.8	35.6698
67.9	35.6527
68	35.6356
68.1	35.6184
68.2	35.6013
68.3	35.5842
68.4	35.567
68.5	35.5499
68.6	35.5327
68.7	35.5156
68.8	35.4984
68.9	35.4813
69	35.4641
69.1	35.4469
69.2	35.4297
69.3	35.4126
69.4	35.3954
69.5	35.3782
69.6	35.361
69.7	35.3438
69.8	35.3266
69.9	35.3094
70	35.2922
70.1	35.275
70.2	35.2578
70.3	35.2406
70.4	35.2234
70.5	35.2061
70.6	35.1889
70.7	35.1717
70.8	35.1545
70.9	35.1372
71	35.12
71.1	35.1028
71.2	35.0855
71.3	35.0683
71.4	35.0511
71.5	35.0338
71.6	35.0166
71.7	34.9993
71.8	34.9821
71.9	34.9648
72	34.9476
72.1	34.9303
72.2	34.9131
72.3	34.8958
72.4	34.8786
72.5	34.8613
72.6	34.8441
72.7	34.8268
72.8	34.8095
72.9	34.7923
73	34.775
73.1	34.7578
73.2	34.7405
73.3	34.7232
73.4	34.706
73.5	34.6887
73.6	34.6714
73.7	34.6542
73.8	34.6369
73.9	34.6196
74	34.6024
74.1	34.5851
74.2	34.5678
74.3	34.5506
74.4	34.5333
74.5	34.516
74.6	34.4988
74.7	34.4815
74.8	34.4642
74.9	34.447
75	34.4297
75.1	34.4125
75.2	34.3952
75.3	34.3779
75.4	34.3607
75.5	34.3434
75.6	34.3262
75.7	34.3089
75.8	34.2916
75.9	34.2744
76	34.2571
76.1	34.2399
76.2	34.2226
76.3	34.2054
76.4	34.1881
76.5	34.1709
76.6	34.1536
76.7	34.1364
76.8	34.1191
76.9	34.1019
77	34.0847
77.1	34.0674
77.2	34.0502
77.3	34.033
77.4	34.0157
77.5	33.9985
77.6	33.9813
77.7	33.9641
77.8	33.9468
77.9	33.9296
78	33.9124
78.1	33.8952
78.2	33.878
78.3	33.8608
78.4	33.8436
78.5	33.8264
78.6	33.8092
78.7	33.792
78.8	33.7748
78.9	33.7576
79	33.7404
79.1	33.7232
79.2	33.706
79.3	33.6888
79.4	33.6717
79.5	33.6545
79.6	33.6373
79.7	33.6201
79.8	33.603
79.9	33.5858
80	33.5687
80.1	33.5515
80.2	33.5344
80.3	33.5172
80.4	33.5001
80.5	33.4829
80.6	33.4658
80.7	33.4487
80.8	33.4315
80.9	33.4144
81	33.3973
81.1	33.3802
81.2	33.3631
81.3	33.3459
81.4	33.3288
81.5	33.3117
81.6	33.2946
81.7	33.2776
81.8	33.2605
81.9	33.2434
82	33.2263
82.1	33.2092
82.2	33.1922
82.3	33.1751
82.4	33.158
82.5	33.141
82.6	33.1239
82.7	33.1069
82.8	33.0898
82.9	33.0728
83	33.0558
83.1	33.0387
83.2	33.0217
83.3	33.0047
83.4	32.9877
83.5	32.9707
83.6	32.9537
83.7	32.9367
83.8	32.9197
83.9	32.9027
84	32.8857
84.1	32.8687
84.2	32.8517
84.3	32.8348
84.4	32.8178
84.5	32.8008
84.6	32.7839
84.7	32.7669
84.8	32.75
84.9	32.7331
85	32.7161
85.1	32.6992
85.2	32.6823
85.3	32.6653
85.4	32.6484
85.5	32.6315
85.6	32.6146
85.7	32.5977
85.8	32.5808
85.9	32.564
86	32.5471
86.1	32.5302
86.2	32.5133
86.3	32.4965
86.4	32.4796
86.5	32.4628
86.6	32.4459
86.7	32.4291
86.8	32.4122
86.9	32.3954
87	32.3786
87.1	32.3618
87.2	32.345
87.3	32.3282
87.4	32.3114
87.5	32.2946
87.6	32.2778
87.7	32.261
87.8	32.2442
87.9	32.2274
88	32.2107
88.1	32.1939
88.2	32.1772
88.3	32.1604
88.4	32.1437
88.5	32.1269
88.6	32.1102
88.7	32.0935
88.8	32.0768
88.9	32.0601
89	32.0433
89.1	32.0266
89.2	32.01
89.3	31.9933
89.4	31.9766
89.5	31.9599
89.6	31.9432
89.7	31.9266
89.8	31.9099
89.9	31.8933
90	31.8766
90.1	31.86
90.2	31.8433
90.3	31.8267
90.4	31.8101
90.5	31.7935
90.6	31.7769
90.7	31.7603
90.8	31.7437
90.9	31.7271
91	31.7105
91.1	31.6939
91.2	31.6773
91.3	31.6608
91.4	31.6442
91.5	31.6277
91.6	31.6111
91.7	31.5946
91.8	31.578
91.9	31.5615
92	31.545
92.1	31.5285
92.2	31.5119
92.3	31.4954
92.4	31.4789
92.5	31.4624
92.6	31.446
92.7	31.4295
92.8	31.413
92.9	31.3965
93	31.3801
93.1	31.3636
93.2	31.3472
93.3	31.3307
93.4	31.3143
93.5	31.2978
93.6	31.2814
93.7	31.265
93.8	31.2486
93.9	31.2322
94	31.2157
94.1	31.1993
94.2	31.183
94.3	31.1666
94.4	31.1502
94.5	31.1338
94.6	31.1174
94.7	31.1011
94.8	31.0847
94.9	31.0684
95	31.052
95.1	31.0357
95.2	31.0193
95.3	31.003
95.4	30.9867
95.5	30.9704
95.6	30.9541
95.7	30.9378
95.8	30.9215
95.9	30.9052
96	30.8889
96.1	30.8726
96.2	30.8563
96.3	30.84
96.4	30.8238
96.5	30.8075
96.6	30.7913
96.7	30.775
96.8	30.7588
96.9	30.7425
97	30.7263
97.1	30.7101
97.2	30.6938
97.3	30.6776
97.4	30.6614
97.5	30.6452
97.6	30.629
97.7	30.6128
97.8	30.5966
97.9	30.5804
98	30.5643
98.1	30.5481
98.2	30.5319
98.3	30.5157
98.4	30.4996
98.5	30.4834
98.6	30.4673
98.7	30.4511
98.8	30.435
98.9	30.4189
99	30.4027
99.1	30.3866
99.2	30.3705
99.3	30.3544
99.4	30.3383
99.5	30.3222
99.6	30.3061
99.7	30.29
99.8	30.2739
99.9	30.2578
100	30.2417
100.1	30.2256
100.2	30.2096
100.3	30.1935
100.4	30.1774
100.5	30.1614
100.6	30.1453
100.7	30.1293
100.8	30.1132
100.9	30.0972
101	30.0812
101.1	30.0651
101.2	30.0491
101.3	30.0331
101.4	30.0171
101.5	30.0011
101.6	29.985
101.7	29.969
101.8	29.953
101.9	29.937
102	29.921
102.1	29.9051
102.2	29.8891
102.3	29.8731
102.4	29.8571
102.5	29.8411
102.6	29.8252
102.7	29.8092
102.8	29.7933
102.9	29.7773
103	29.7613
103.1	29.7454
103.2	29.7294
103.3	29.7135
103.4	29.6976
103.5	29.6816
103.6	29.6657
103.7	29.6498
103.8	29.6338
103.9	29.6179
104	29.602
104.1	29.5861
104.2	29.5702
104.3	29.5543
104.4	29.5384
104.5	29.5225
104.6	29.5066
104.7	29.4907
104.8	29.4748
104.9	29.4589
105	29.443
105.1	29.4271
105.2	29.4113
105.3	29.3954
105.4	29.3795
105.5	29.3636
105.6	29.3478
105.7	29.3319
105.8	29.316
105.9	29.3002
106	29.2843
106.1	29.2685
106.2	29.2526
106.3	29.2368
106.4	29.2209
106.5	29.2051
106.6	29.1892
106.7	29.1734
106.8	29.1576
106.9	29.1417
107	29.1259
107.1	29.1101
107.2	29.0942
107.3	29.0784
107.4	29.0626
107.5	29.0468
107.6	29.0309
107.7	29.0151
107.8	28.9993
107.9	28.9835
108	28.9677
108.1	28.9519
108.2	28.9361
108.3	28.9203
108.4	28.9045
108.5	28.8887
108.6	28.8728
108.7	28.857
108.8	28.8413
108.9	28.8255
109	28.8097
109.1	28.7939
109.2	28.7781
109.3	28.7623
109.4	28.7465
109.5	28.7307
109.6	28.7149
109.7	28.6991
109.8	28.6833
109.9	28.6676
110	28.6518
110.1	28.636
110.2	28.6202
110.3	28.6044
110.4	28.5887
110.5	28.5729
110.6	28.5571
110.7	28.5413
110.8	28.5255
110.9	28.5098
111	28.494
111.1	28.4782
111.2	28.4624
111.3	28.4467
111.4	28.4309
111.5	28.4151
111.6	28.3994
111.7	28.3836
111.8	28.3678
111.9	28.352
112	28.3363
112.1	28.3205
112.2	28.3047
112.3	28.289
112.4	28.2732
112.5	28.2574
112.6	28.2416
112.7	28.2259
112.8	28.2101
112.9	28.1943
113	28.1786
113.1	28.1628
113.2	28.147
113.3	28.1312
113.4	28.1155
113.5	28.0997
113.6	28.0839
113.7	28.0681
113.8	28.0524
113.9	28.0366
114	28.0208
114.1	28.005
114.2	27.9893
114.3	27.9735
114.4	27.9577
114.5	27.9419
114.6	27.9261
114.7	27.9104
114.8	27.8946
114.9	27.8788
115	27.863
115.1	27.8472
115.2	27.8314
115.3	27.8156
115.4	27.7998
115.5	27.7841
115.6	27.7683
115.7	27.7525
115.8	27.7367
115.9	27.7209
116	27.7051
116.1	27.6893
116.2	27.6735
116.3	27.6577
116.4	27.6419
116.5	27.6261
116.6	27.6102
116.7	27.5944
116.8	27.5786
116.9	27.5628
117	27.547
117.1	27.5312
117.2	27.5154
117.3	27.4995
117.4	27.4837
117.5	27.4679
117.6	27.4521
117.7	27.4362
117.8	27.4204
117.9	27.4046
118	27.3887
118.1	27.3729
118.2	27.357
118.3	27.3412
118.4	27.3253
118.5	27.3095
118.6	27.2936
118.7	27.2778
118.8	27.2619
118.9	27.2461
119	27.2302
119.1	27.2143
119.2	27.1985
119.3	27.1826
119.4	27.1667
119.5	27.1509
119.6	27.135
119.7	27.1191
119.8	27.1032
119.9	27.0873
120	27.0714
120.1	27.0555
120.2	27.0396
120.3	27.0237
120.4	27.0078
120.5	26.9919
120.6	26.976
120.7	26.9601
120.8	26.9442
120.9	26.9282
121	26.9123
121.1	26.8964
121.2	26.8804
121.3	26.8645
121.4	26.8486
121.5	26.8326
121.6	26.8167
121.7	26.8007
121.8	26.7848
121.9	26.7688
122	26.7529
122.1	26.7369
122.2	26.7209
122.3	26.7049
122.4	26.689
122.5	26.673
122.6	26.657
122.7	26.641
122.8	26.625
122.9	26.609
123	26.593
123.1	26.577
123.2	26.561
123.3	26.545
123.4	26.5289
123.5	26.5129
123.6	26.4969
123.7	26.4808
123.8	26.4648
123.9	26.4488
124	26.4327
124.1	26.4167
124.2	26.4006
124.3	26.3845
124.4	26.3685
124.5	26.3524
124.6	26.3363
124.7	26.3202
124.8	26.3042
124.9	26.2881
125	26.272
125.1	26.2559
125.2	26.2398
125.3	26.2236
125.4	26.2075
125.5	26.1914
125.6	26.1753
125.7	26.1591
125.8	26.143
125.9	26.1269
126	26.1107
126.1	26.0946
126.2	26.0784
126.3	26.0622
126.4	26.0461
126.5	26.0299
126.6	26.0137
126.7	25.9975
126.8	25.9813
126.9	25.9651
127	25.9489
127.1	25.9327
127.2	25.9165
127.3	25.9003
127.4	25.8841
127.5	25.8678
127.6	25.8516
127.7	25.8353
127.8	25.8191
127.9	25.8028
128	25.7866
128.1	25.7703
128.2	25.754
128.3	25.7378
128.4	25.7215
128.5	25.7052
128.6	25.6889
128.7	25.6726
128.8	25.6563
128.9	25.64
129	25.6236
129.1	25.6073
129.2	25.591
129.3	25.5746
129.4	25.5583
129.5	25.5419
129.6	25.5256
129.7	25.5092
129.8	25.4928
129.9	25.4765
130	25.4601
130.1	25.4437
130.2	25.4273
130.3	25.4109
130.4	25.3945
130.5	25.378
130.6	25.3616
130.7	25.3452
130.8	25.3287
130.9	25.3123
131	25.2958
131.1	25.2794
131.2	25.2629
131.3	25.2465
131.4	25.23
131.5	25.2135
131.6	25.197
131.7	25.1805
131.8	25.164
131.9	25.1475
132	25.1309
132.1	25.1144
132.2	25.0979
132.3	25.0813
132.4	25.0648
132.5	25.0482
132.6	25.0317
132.7	25.0151
132.8	24.9985
132.9	24.9819
133	24.9653
133.1	24.9487
133.2	24.9321
133.3	24.9155
133.4	24.8989
133.5	24.8823
133.6	24.8656
133.7	24.849
133.8	24.8323
133.9	24.8157
134	24.799
134.1	24.7823
134.2	24.7656
134.3	24.7489
134.4	24.7322
134.5	24.7155
134.6	24.6988
134.7	24.6821
134.8	24.6654
134.9	24.6486
135	24.6319
135.1	24.6151
135.2	24.5984
135.3	24.5816
135.4	24.5648
135.5	24.5481
135.6	24.5313
135.7	24.5145
135.8	24.4977
135.9	24.4808
136	24.464
136.1	24.4472
136.2	24.4303
136.3	24.4135
136.4	24.3966
136.5	24.3798
136.6	24.3629
136.7	24.346
136.8	24.3291
136.9	24.3122
137	24.2953
137.1	24.2784
137.2	24.2615
137.3	24.2446
137.4	24.2276
137.5	24.2107
137.6	24.1937
137.7	24.1768
137.8	24.1598
137.9	24.1428
138	24.1258
138.1	24.1088
138.2	24.0918
138.3	24.0748
138.4	24.0578
138.5	24.0408
138.6	24.0237
138.7	24.0067
138.8	23.9896
138.9	23.9726
139	23.9555
139.1	23.9384
139.2	23.9213
139.3	23.9042
139.4	23.8871
139.5	23.87
139.6	23.8529
139.7	23.8358
139.8	23.8186
139.9	23.8015
140	23.7843
140.1	23.7672
140.2	23.75
140.3	23.7328
140.4	23.7156
140.5	23.6984
140.6	23.6812
140.7	23.664
140.8	23.6467
140.9	23.6295
141	23.6123
141.1	23.595
141.2	23.5777
141.3	23.5605
141.4	23.5432
141.5	23.5259
141.6	23.5086
141.7	23.4913
141.8	23.474
141.9	23.4566
142	23.4393
142.1	23.422
142.2	23.4046
142.3	23.3872
142.4	23.3699
142.5	23.3525
142.6	23.3351
142.7	23.3177
142.8	23.3003
142.9	23.2829
143	23.2655
143.1	23.248
143.2	23.2306
143.3	23.2131
143.4	23.1957
143.5	23.1782
143.6	23.1607
143.7	23.1432
143.8	23.1257
143.9	23.1082
144	23.0907
144.1	23.0732
144.2	23.0556
144.3	23.0381
144.4	23.0205
144.5	23.003
144.6	22.9854
144.7	22.9678
144.8	22.9502
144.9	22.9326
145	22.915
145.1	22.8974
145.2	22.8797
145.3	22.8621
145.4	22.8445
145.5	22.8268
145.6	22.8091
145.7	22.7915
145.8	22.7738
145.9	22.7561
146	22.7384
146.1	22.7206
146.2	22.7029
146.3	22.6852
146.4	22.6674
146.5	22.6497
146.6	22.6319
146.7	22.6142
146.8	22.5964
146.9	22.5786
147	22.5608
147.1	22.543
147.2	22.5251
147.3	22.5073
147.4	22.4895
147.5	22.4716
147.6	22.4538
147.7	22.4359
147.8	22.418
147.9	22.4001
148	22.3822
148.1	22.3643
148.2	22.3464
148.3	22.3285
148.4	22.3105
148.5	22.2926
148.6	22.2746
148.7	22.2567
148.8	22.2387
148.9	22.2207
149	22.2027
149.1	22.1847
149.2	22.1667
149.3	22.1487
149.4	22.1306
149.5	22.1126
149.6	22.0945
149.7	22.0765
149.8	22.0584
149.9	22.0403
150	22.0222
150.1	22.0041
150.2	21.986
150.3	21.9679
150.4	21.9497
150.5	21.9316
150.6	21.9135
150.7	21.8953
150.8	21.8771
150.9	21.8589
151	21.8407
151.1	21.8225
151.2	21.8043
151.3	21.7861
151.4	21.7679
151.5	21.7496
151.6	21.7314
151.7	21.7131
151.8	21.6948
151.9	21.6766
152	21.6583
152.1	21.64
152.2	21.6217
152.3	21.6033
152.4	21.585
152.5	21.5667
152.6	21.5483
152.7	21.5299
152.8	21.5116
152.9	21.4932
153	21.4748
153.1	21.4564
153.2	21.438
153.3	21.4196
153.4	21.4011
153.5	21.3827
153.6	21.3642
153.7	21.3458
153.8	21.3273
153.9	21.3088
154	21.2903
154.1	21.2718
