Time(ms)	Membrane_Voltage(mV)
30.2	40.3407
30.3	40.3316
30.4	40.3225
30.5	40.3133
30.6	40.304
30.7	40.2947
30.8	40.2853
30.9	40.2759
31	40.2665
31.1	40.257
31.2	40.2474
31.3	40.2378
31.4	40.2281
31.5	40.2184
31.6	40.2086
31.7	40.1988
31.8	40.1889
31.9	40.179
32	40.169
32.1	40.1589
32.2	40.1489
32.3	40.1387
32.4	40.1285
32.5	40.1183
32.6	40.108
32.7	40.0977
32.8	40.0873
32.9	40.0768
33	40.0664
33.1	40.0558
33.2	40.0452
33.3	40.0346
33.4	40.0239
33.5	40.0132
33.6	40.0024
33.7	39.9916
33.8	39.9807
33.9	39.9698
34	39.9588
34.1	39.9478
34.2	39.9367
34.3	39.9256
34.4	39.9144
34.5	39.9032
34.6	39.8919
34.7	39.8806
34.8	39.8693
34.9	39.8579
35	39.8464
35.1	39.8349
35.2	39.8234
35.3	39.8118
35.4	39.8001
35.5	39.7885
35.6	39.7767
35.7	39.765
35.8	39.7531
35.9	39.7413
36	39.7294
36.1	39.7174
36.2	39.7054
36.3	39.6934
36.4	39.6813
36.5	39.6692
36.6	39.657
36.7	39.6448
36.8	39.6325
36.9	39.6202
37	39.6079
37.1	39.5955
37.2	39.5831
37.3	39.5706
37.4	39.5581
37.5	39.5455
37.6	39.5329
37.7	39.5203
37.8	39.5076
37.9	39.4948
38	39.4821
38.1	39.4693
38.2	39.4564
38.3	39.4435
38.4	39.4306
38.5	39.4176
38.6	39.4046
38.7	39.3915
38.8	39.3784
38.9	39.3653
39	39.3521
39.1	39.3389
39.2	39.3256
39.3	39.3123
39.4	39.299
39.5	39.2856
39.6	39.2722
39.7	39.2588
39.8	39.2453
39.9	39.2317
40	39.2182
40.1	39.2046
40.2	39.1909
40.3	39.1772
40.4	39.1635
40.5	39.1498
40.6	39.136
40.7	39.1221
40.8	39.1083
40.9	39.0944
41	39.0804
41.1	39.0665
41.2	39.0524
41.3	39.0384
41.4	39.0243
41.5	39.0102
41.6	38.996
41.7	38.9818
41.8	38.9676
41.9	38.9533
42	38.939
42.1	38.9247
42.2	38.9103
42.3	38.8959
42.4	38.8815
42.5	38.867
42.6	38.8525
42.7	38.8379
42.8	38.8234
42.9	38.8088
43	38.7941
43.1	38.7794
43.2	38.7647
43.3	38.75
43.4	38.7352
43.5	38.7204
43.6	38.7055
43.7	38.6907
43.8	38.6758
43.9	38.6608
44	38.6458
44.1	38.6308
44.2	38.6158
44.3	38.6007
44.4	38.5856
44.5	38.5705
44.6	38.5553
44.7	38.5401
44.8	38.5249
44.9	38.5097
45	38.4944
45.1	38.4791
45.2	38.4637
45.3	38.4483
45.4	38.4329
45.5	38.4175
45.6	38.402
45.7	38.3865
45.8	38.371
45.9	38.3554
46	38.3398
46.1	38.3242
46.2	38.3086
46.3	38.2929
46.4	38.2772
46.5	38.2615
46.6	38.2457
46.7	38.2299
46.8	38.2141
46.9	38.1983
47	38.1824
47.1	38.1665
47.2	38.1506
47.3	38.1346
47.4	38.1186
47.5	38.1026
47.6	38.0866
47.7	38.0705
47.8	38.0544
47.9	38.0383
48	38.0221
