Time(ms)	Membrane_Voltage(mV)
10.9	42.8018
11	42.7992
11.1	42.7968
11.2	42.7946
11.3	42.7925
11.4	42.7906
11.5	42.7889
11.6	42.7874
11.7	42.7861
11.8	42.785
11.9	42.784
12	42.7832
12.1	42.7826
12.2	42.7822
12.3	42.782
12.4	42.7819
12.5	42.782
12.6	42.7823
12.7	42.7827
12.8	42.7834
12.9	42.7841
13	42.7851
13.1	42.7862
13.2	42.7875
13.3	42.7889
13.4	42.7905
13.5	42.7922
13.6	42.7941
13.7	42.7961
13.8	42.7983
13.9	42.8006
14	42.803
14.1	42.8056
14.2	42.8083
14.3	42.8112
14.4	42.8141
14.5	42.8172
14.6	42.8204
14.7	42.8237
14.8	42.8271
14.9	42.8306
15	42.8343
15.1	42.838
15.2	42.8418
15.3	42.8457
15.4	42.8497
15.5	42.8538
15.6	42.858
15.7	42.8623
15.8	42.8667
15.9	42.8711
16	42.8756
16.1	42.8801
16.2	42.8848
16.3	42.8895
16.4	42.8942
16.5	42.8991
16.6	42.9039
16.7	42.9089
16.8	42.9138
16.9	42.9189
17	42.9239
17.1	42.929
17.2	42.9342
17.3	42.9394
17.4	42.9446
17.5	42.9499
17.6	42.9551
17.7	42.9605
17.8	42.9658
17.9	42.9712
18	42.9765
18.1	42.9819
18.2	42.9873
18.3	42.9928
18.4	42.9982
18.5	43.0037
18.6	43.0091
18.7	43.0146
18.8	43.02
18.9	43.0255
19	43.031
19.1	43.0364
19.2	43.0419
19.3	43.0473
19.4	43.0528
19.5	43.0582
19.6	43.0636
19.7	43.0691
19.8	43.0745
19.9	43.0798
20	43.0852
20.1	43.0906
20.2	43.0959
20.3	43.1012
20.4	43.1065
20.5	43.1117
20.6	43.117
20.7	43.1222
20.8	43.1273
20.9	43.1325
21	43.1376
21.1	43.1427
21.2	43.1477
21.3	43.1528
21.4	43.1577
21.5	43.1627
21.6	43.1676
21.7	43.1725
21.8	43.1773
21.9	43.1821
22	43.1869
22.1	43.1916
22.2	43.1962
22.3	43.2009
22.4	43.2055
22.5	43.21
22.6	43.2145
22.7	43.2189
22.8	43.2233
22.9	43.2277
23	43.232
23.1	43.2362
23.2	43.2404
23.3	43.2446
23.4	43.2487
23.5	43.2527
23.6	43.2567
23.7	43.2607
23.8	43.2646
23.9	43.2684
24	43.2722
24.1	43.2759
24.2	43.2796
24.3	43.2832
24.4	43.2868
24.5	43.2903
24.6	43.2937
24.7	43.2971
24.8	43.3004
24.9	43.3037
25	43.3069
25.1	43.3101
25.2	43.3132
25.3	43.3162
25.4	43.3192
25.5	43.3221
25.6	43.325
25.7	43.3278
25.8	43.3305
25.9	43.3332
26	43.3358
26.1	43.3384
26.2	43.3409
26.3	43.3433
26.4	43.3457
26.5	43.348
26.6	43.3502
26.7	43.3524
26.8	43.3546
26.9	43.3566
27	43.3586
27.1	43.3606
27.2	43.3624
27.3	43.3643
27.4	43.366
27.5	43.3677
27.6	43.3693
27.7	43.3709
27.8	43.3724
27.9	43.3738
28	43.3752
28.1	43.3765
28.2	43.3778
28.3	43.379
28.4	43.3801
28.5	43.3812
28.6	43.3822
28.7	43.3831
28.8	43.384
28.9	43.3848
29	43.3855
29.1	43.3862
29.2	43.3868
29.3	43.3874
29.4	43.3879
29.5	43.3883
29.6	43.3887
29.7	43.389
29.8	43.3893
29.9	43.3894
30	43.3896
30.1	43.3896
30.2	43.3896
30.3	43.3896
30.4	43.3894
30.5	43.3893
30.6	43.389
30.7	43.3887
30.8	43.3883
30.9	43.3879
31	43.3874
31.1	43.3869
31.2	43.3863
31.3	43.3856
31.4	43.3848
31.5	43.3841
31.6	43.3832
31.7	43.3823
31.8	43.3813
31.9	43.3803
32	43.3792
32.1	43.378
32.2	43.3768
32.3	43.3755
32.4	43.3742
32.5	43.3728
32.6	43.3714
32.7	43.3699
32.8	43.3683
32.9	43.3667
33	43.365
33.1	43.3632
33.2	43.3614
33.3	43.3596
33.4	43.3577
33.5	43.3557
33.6	43.3537
33.7	43.3516
33.8	43.3494
33.9	43.3472
34	43.345
34.1	43.3427
34.2	43.3403
34.3	43.3379
34.4	43.3354
34.5	43.3329
34.6	43.3303
34.7	43.3276
34.8	43.3249
34.9	43.3222
35	43.3194
35.1	43.3165
35.2	43.3136
35.3	43.3106
35.4	43.3076
35.5	43.3045
35.6	43.3013
35.7	43.2982
35.8	43.2949
35.9	43.2916
36	43.2883
36.1	43.2849
36.2	43.2814
36.3	43.2779
36.4	43.2744
36.5	43.2707
36.6	43.2671
36.7	43.2634
36.8	43.2596
36.9	43.2558
37	43.2519
37.1	43.248
37.2	43.244
37.3	43.24
37.4	43.2359
37.5	43.2318
37.6	43.2277
37.7	43.2234
37.8	43.2192
37.9	43.2149
38	43.2105
38.1	43.2061
38.2	43.2016
38.3	43.1971
38.4	43.1925
38.5	43.1879
38.6	43.1833
38.7	43.1786
38.8	43.1738
38.9	43.169
39	43.1642
39.1	43.1593
39.2	43.1543
39.3	43.1493
39.4	43.1443
39.5	43.1392
39.6	43.1341
39.7	43.1289
39.8	43.1237
39.9	43.1184
40	43.1131
40.1	43.1078
40.2	43.1024
40.3	43.0969
40.4	43.0914
40.5	43.0859
40.6	43.0803
40.7	43.0747
40.8	43.069
40.9	43.0633
41	43.0575
41.1	43.0517
41.2	43.0459
41.3	43.04
41.4	43.0341
41.5	43.0281
41.6	43.0221
41.7	43.016
41.8	43.0099
41.9	43.0038
42	42.9976
42.1	42.9914
42.2	42.9851
42.3	42.9788
42.4	42.9725
42.5	42.9661
42.6	42.9597
42.7	42.9532
42.8	42.9467
42.9	42.9401
43	42.9335
43.1	42.9269
43.2	42.9202
43.3	42.9135
43.4	42.9068
43.5	42.9
43.6	42.8931
43.7	42.8863
43.8	42.8794
43.9	42.8724
44	42.8654
44.1	42.8584
44.2	42.8513
44.3	42.8442
44.4	42.8371
44.5	42.8299
44.6	42.8227
44.7	42.8155
44.8	42.8082
44.9	42.8008
45	42.7935
45.1	42.7861
45.2	42.7786
45.3	42.7712
45.4	42.7637
45.5	42.7561
45.6	42.7485
45.7	42.7409
45.8	42.7333
45.9	42.7256
46	42.7178
46.1	42.7101
46.2	42.7023
46.3	42.6945
46.4	42.6866
46.5	42.6787
46.6	42.6708
46.7	42.6628
46.8	42.6548
46.9	42.6468
47	42.6387
47.1	42.6306
47.2	42.6224
47.3	42.6143
47.4	42.6061
47.5	42.5978
47.6	42.5896
47.7	42.5813
47.8	42.5729
47.9	42.5646
48	42.5562
48.1	42.5477
48.2	42.5393
48.3	42.5308
48.4	42.5222
48.5	42.5137
48.6	42.5051
48.7	42.4964
48.8	42.4878
48.9	42.4791
49	42.4704
49.1	42.4616
49.2	42.4529
49.3	42.4441
49.4	42.4352
49.5	42.4263
49.6	42.4174
49.7	42.4085
49.8	42.3995
49.9	42.3906
50	42.3815
50.1	42.3725
50.2	42.3634
50.3	42.3543
50.4	42.3452
50.5	42.336
50.6	42.3268
50.7	42.3176
50.8	42.3083
50.9	42.299
51	42.2897
51.1	42.2804
51.2	42.271
51.3	42.2616
51.4	42.2522
51.5	42.2428
51.6	42.2333
51.7	42.2238
51.8	42.2143
51.9	42.2047
52	42.1951
52.1	42.1855
52.2	42.1759
52.3	42.1662
52.4	42.1565
52.5	42.1468
52.6	42.137
52.7	42.1273
52.8	42.1175
52.9	42.1076
53	42.0978
53.1	42.0879
53.2	42.078
53.3	42.0681
53.4	42.0581
53.5	42.0482
53.6	42.0382
53.7	42.0281
53.8	42.0181
53.9	42.008
54	41.9979
54.1	41.9878
54.2	41.9776
54.3	41.9675
54.4	41.9573
54.5	41.9471
54.6	41.9368
54.7	41.9265
54.8	41.9163
54.9	41.9059
55	41.8956
55.1	41.8852
55.2	41.8749
55.3	41.8645
55.4	41.854
55.5	41.8436
55.6	41.8331
55.7	41.8226
55.8	41.8121
55.9	41.8015
56	41.791
56.1	41.7804
56.2	41.7698
56.3	41.7591
56.4	41.7485
56.5	41.7378
56.6	41.7271
56.7	41.7164
56.8	41.7057
56.9	41.6949
57	41.6841
57.1	41.6733
57.2	41.6625
57.3	41.6517
57.4	41.6408
57.5	41.6299
57.6	41.619
57.7	41.6081
57.8	41.5972
57.9	41.5862
58	41.5752
58.1	41.5642
58.2	41.5532
58.3	41.5421
58.4	41.5311
58.5	41.52
58.6	41.5089
58.7	41.4978
58.8	41.4867
58.9	41.4755
59	41.4643
59.1	41.4531
59.2	41.4419
59.3	41.4307
59.4	41.4194
59.5	41.4082
59.6	41.3969
59.7	41.3856
59.8	41.3743
59.9	41.3629
60	41.3516
60.1	41.3402
60.2	41.3288
60.3	41.3174
60.4	41.306
60.5	41.2945
60.6	41.283
60.7	41.2716
60.8	41.2601
60.9	41.2486
61	41.237
61.1	41.2255
61.2	41.2139
61.3	41.2024
61.4	41.1908
61.5	41.1792
61.6	41.1675
61.7	41.1559
61.8	41.1442
61.9	41.1326
62	41.1209
62.1	41.1092
62.2	41.0974
62.3	41.0857
62.4	41.074
62.5	41.0622
62.6	41.0504
62.7	41.0386
62.8	41.0268
62.9	41.015
63	41.0031
63.1	40.9913
63.2	40.9794
63.3	40.9675
63.4	40.9556
63.5	40.9437
63.6	40.9318
63.7	40.9199
63.8	40.9079
63.9	40.896
64	40.884
64.1	40.872
64.2	40.86
64.3	40.848
64.4	40.8359
64.5	40.8239
64.6	40.8118
64.7	40.7997
64.8	40.7877
64.9	40.7756
65	40.7634
65.1	40.7513
65.2	40.7392
65.3	40.727
65.4	40.7149
65.5	40.7027
65.6	40.6905
65.7	40.6783
65.8	40.6661
65.9	40.6539
66	40.6417
66.1	40.6294
66.2	40.6172
66.3	40.6049
66.4	40.5926
66.5	40.5803
66.6	40.568
66.7	40.5557
66.8	40.5434
66.9	40.5311
67	40.5187
67.1	40.5064
67.2	40.494
67.3	40.4816
67.4	40.4693
67.5	40.4569
67.6	40.4445
67.7	40.432
67.8	40.4196
67.9	40.4072
68	40.3947
68.1	40.3823
68.2	40.3698
68.3	40.3573
68.4	40.3449
68.5	40.3324
68.6	40.3199
68.7	40.3074
68.8	40.2948
68.9	40.2823
69	40.2698
69.1	40.2572
69.2	40.2447
69.3	40.2321
69.4	40.2195
69.5	40.2069
69.6	40.1943
69.7	40.1817
69.8	40.1691
69.9	40.1565
70	40.1439
70.1	40.1313
70.2	40.1186
70.3	40.106
70.4	40.0933
70.5	40.0807
70.6	40.068
70.7	40.0553
70.8	40.0426
70.9	40.0299
71	40.0172
71.1	40.0045
71.2	39.9918
71.3	39.9791
71.4	39.9664
71.5	39.9536
71.6	39.9409
71.7	39.9281
71.8	39.9154
71.9	39.9026
72	39.8898
72.1	39.8771
72.2	39.8643
72.3	39.8515
72.4	39.8387
72.5	39.8259
72.6	39.8131
72.7	39.8003
72.8	39.7875
72.9	39.7747
73	39.7618
73.1	39.749
73.2	39.7362
73.3	39.7233
73.4	39.7105
73.5	39.6976
73.6	39.6847
73.7	39.6719
73.8	39.659
73.9	39.6461
74	39.6332
74.1	39.6204
74.2	39.6075
74.3	39.5946
74.4	39.5817
74.5	39.5688
74.6	39.5559
74.7	39.5429
74.8	39.53
74.9	39.5171
75	39.5042
75.1	39.4912
75.2	39.4783
75.3	39.4654
75.4	39.4524
75.5	39.4395
75.6	39.4265
75.7	39.4136
75.8	39.4006
75.9	39.3877
76	39.3747
76.1	39.3617
76.2	39.3488
76.3	39.3358
76.4	39.3228
76.5	39.3098
76.6	39.2968
76.7	39.2839
76.8	39.2709
76.9	39.2579
77	39.2449
77.1	39.2319
77.2	39.2189
77.3	39.2059
77.4	39.1929
77.5	39.1799
77.6	39.1669
77.7	39.1538
77.8	39.1408
77.9	39.1278
78	39.1148
78.1	39.1018
78.2	39.0887
78.3	39.0757
78.4	39.0627
78.5	39.0497
78.6	39.0366
78.7	39.0236
78.8	39.0106
78.9	38.9975
79	38.9845
79.1	38.9715
79.2	38.9584
79.3	38.9454
79.4	38.9323
79.5	38.9193
79.6	38.9062
79.7	38.8932
79.8	38.8801
79.9	38.8671
80	38.854
80.1	38.841
80.2	38.8279
80.3	38.8149
80.4	38.8018
80.5	38.7888
80.6	38.7757
80.7	38.7627
80.8	38.7496
80.9	38.7366
81	38.7235
81.1	38.7105
81.2	38.6974
81.3	38.6843
81.4	38.6713
81.5	38.6582
81.6	38.6452
81.7	38.6321
81.8	38.6191
81.9	38.606
82	38.5929
82.1	38.5799
82.2	38.5668
82.3	38.5538
82.4	38.5407
82.5	38.5277
82.6	38.5146
82.7	38.5015
82.8	38.4885
82.9	38.4754
83	38.4624
83.1	38.4493
83.2	38.4363
83.3	38.4232
83.4	38.4102
83.5	38.3971
83.6	38.3841
83.7	38.371
83.8	38.358
83.9	38.3449
84	38.3319
84.1	38.3189
84.2	38.3058
84.3	38.2928
84.4	38.2797
84.5	38.2667
84.6	38.2537
84.7	38.2406
84.8	38.2276
84.9	38.2146
85	38.2015
85.1	38.1885
85.2	38.1755
85.3	38.1624
85.4	38.1494
85.5	38.1364
85.6	38.1234
85.7	38.1104
85.8	38.0973
85.9	38.0843
86	38.0713
86.1	38.0583
86.2	38.0453
86.3	38.0323
86.4	38.0193
86.5	38.0063
86.6	37.9933
86.7	37.9803
86.8	37.9673
86.9	37.9543
87	37.9413
87.1	37.9283
87.2	37.9153
87.3	37.9023
87.4	37.8893
87.5	37.8763
87.6	37.8634
87.7	37.8504
87.8	37.8374
87.9	37.8244
88	37.8115
88.1	37.7985
88.2	37.7855
88.3	37.7726
88.4	37.7596
88.5	37.7466
88.6	37.7337
88.7	37.7207
88.8	37.7078
88.9	37.6948
89	37.6819
89.1	37.669
89.2	37.656
89.3	37.6431
89.4	37.6302
89.5	37.6172
89.6	37.6043
89.7	37.5914
89.8	37.5785
89.9	37.5656
90	37.5526
90.1	37.5397
90.2	37.5268
90.3	37.5139
90.4	37.501
90.5	37.4881
90.6	37.4752
90.7	37.4623
90.8	37.4494
90.9	37.4366
91	37.4237
91.1	37.4108
91.2	37.3979
91.3	37.3851
91.4	37.3722
91.5	37.3593
91.6	37.3465
91.7	37.3336
91.8	37.3207
91.9	37.3079
92	37.295
92.1	37.2822
92.2	37.2694
92.3	37.2565
92.4	37.2437
92.5	37.2309
92.6	37.218
92.7	37.2052
92.8	37.1924
92.9	37.1796
93	37.1668
93.1	37.154
93.2	37.1412
93.3	37.1284
93.4	37.1156
93.5	37.1028
93.6	37.09
93.7	37.0772
93.8	37.0644
93.9	37.0516
94	37.0388
94.1	37.0261
94.2	37.0133
94.3	37.0005
94.4	36.9878
94.5	36.975
94.6	36.9623
94.7	36.9495
94.8	36.9368
94.9	36.924
95	36.9113
95.1	36.8986
95.2	36.8858
95.3	36.8731
95.4	36.8604
95.5	36.8477
95.6	36.835
95.7	36.8222
95.8	36.8095
95.9	36.7968
96	36.7841
96.1	36.7714
96.2	36.7587
96.3	36.7461
96.4	36.7334
96.5	36.7207
96.6	36.708
96.7	36.6953
96.8	36.6827
96.9	36.67
97	36.6574
97.1	36.6447
97.2	36.632
97.3	36.6194
97.4	36.6068
97.5	36.5941
97.6	36.5815
97.7	36.5688
97.8	36.5562
97.9	36.5436
98	36.531
98.1	36.5184
98.2	36.5057
98.3	36.4931
98.4	36.4805
98.5	36.4679
98.6	36.4553
98.7	36.4427
98.8	36.4301
98.9	36.4176
99	36.405
99.1	36.3924
99.2	36.3798
99.3	36.3672
99.4	36.3547
99.5	36.3421
99.6	36.3296
99.7	36.317
99.8	36.3045
99.9	36.2919
100	36.2794
100.1	36.2668
100.2	36.2543
100.3	36.2418
100.4	36.2292
100.5	36.2167
100.6	36.2042
100.7	36.1917
100.8	36.1791
100.9	36.1666
101	36.1541
101.1	36.1416
101.2	36.1291
101.3	36.1166
101.4	36.1041
101.5	36.0917
101.6	36.0792
101.7	36.0667
101.8	36.0542
101.9	36.0417
102	36.0293
102.1	36.0168
102.2	36.0043
102.3	35.9919
102.4	35.9794
102.5	35.967
102.6	35.9545
102.7	35.9421
102.8	35.9297
102.9	35.9172
103	35.9048
103.1	35.8924
103.2	35.8799
103.3	35.8675
103.4	35.8551
103.5	35.8427
103.6	35.8303
103.7	35.8179
103.8	35.8054
103.9	35.793
104	35.7806
104.1	35.7683
104.2	35.7559
104.3	35.7435
104.4	35.7311
104.5	35.7187
104.6	35.7063
104.7	35.694
104.8	35.6816
104.9	35.6692
105	35.6569
105.1	35.6445
105.2	35.6321
105.3	35.6198
105.4	35.6074
105.5	35.5951
105.6	35.5827
105.7	35.5704
105.8	35.558
105.9	35.5457
106	35.5334
106.1	35.521
106.2	35.5087
106.3	35.4964
106.4	35.4841
106.5	35.4718
106.6	35.4594
106.7	35.4471
106.8	35.4348
106.9	35.4225
107	35.4102
107.1	35.3979
107.2	35.3856
107.3	35.3733
107.4	35.361
107.5	35.3487
107.6	35.3364
107.7	35.3242
107.8	35.3119
107.9	35.2996
108	35.2873
108.1	35.275
108.2	35.2628
108.3	35.2505
108.4	35.2382
108.5	35.226
108.6	35.2137
108.7	35.2015
108.8	35.1892
108.9	35.177
109	35.1647
109.1	35.1525
109.2	35.1402
109.3	35.128
109.4	35.1157
109.5	35.1035
109.6	35.0913
109.7	35.079
109.8	35.0668
109.9	35.0546
110	35.0423
110.1	35.0301
110.2	35.0179
110.3	35.0057
110.4	34.9934
110.5	34.9812
110.6	34.969
110.7	34.9568
110.8	34.9446
110.9	34.9324
111	34.9202
111.1	34.908
111.2	34.8958
111.3	34.8836
111.4	34.8714
111.5	34.8592
111.6	34.847
111.7	34.8348
111.8	34.8226
111.9	34.8104
112	34.7982
112.1	34.786
112.2	34.7739
112.3	34.7617
112.4	34.7495
112.5	34.7373
112.6	34.7251
112.7	34.713
112.8	34.7008
112.9	34.6886
113	34.6765
113.1	34.6643
113.2	34.6521
113.3	34.64
113.4	34.6278
113.5	34.6156
113.6	34.6035
113.7	34.5913
113.8	34.5791
113.9	34.567
114	34.5548
114.1	34.5427
114.2	34.5305
114.3	34.5184
114.4	34.5062
114.5	34.4941
114.6	34.4819
114.7	34.4698
114.8	34.4576
114.9	34.4455
115	34.4333
115.1	34.4212
115.2	34.409
115.3	34.3969
115.4	34.3848
115.5	34.3726
115.6	34.3605
115.7	34.3483
115.8	34.3362
115.9	34.3241
116	34.3119
116.1	34.2998
116.2	34.2877
116.3	34.2755
116.4	34.2634
116.5	34.2513
116.6	34.2391
116.7	34.227
116.8	34.2149
116.9	34.2027
117	34.1906
117.1	34.1785
117.2	34.1663
117.3	34.1542
117.4	34.1421
117.5	34.13
117.6	34.1178
117.7	34.1057
117.8	34.0936
117.9	34.0814
118	34.0693
118.1	34.0572
118.2	34.0451
118.3	34.0329
118.4	34.0208
118.5	34.0087
118.6	33.9966
118.7	33.9844
118.8	33.9723
118.9	33.9602
119	33.9481
119.1	33.9359
119.2	33.9238
119.3	33.9117
119.4	33.8995
119.5	33.8874
119.6	33.8753
119.7	33.8632
119.8	33.851
119.9	33.8389
120	33.8268
120.1	33.8147
120.2	33.8025
120.3	33.7904
120.4	33.7783
120.5	33.7661
120.6	33.754
120.7	33.7419
120.8	33.7297
120.9	33.7176
121	33.7055
121.1	33.6933
121.2	33.6812
121.3	33.6691
121.4	33.6569
121.5	33.6448
121.6	33.6327
121.7	33.6205
121.8	33.6084
121.9	33.5963
122	33.5841
122.1	33.572
122.2	33.5598
122.3	33.5477
122.4	33.5356
122.5	33.5234
122.6	33.5113
122.7	33.4991
122.8	33.487
122.9	33.4748
123	33.4627
123.1	33.4505
123.2	33.4384
123.3	33.4262
123.4	33.4141
123.5	33.4019
123.6	33.3898
123.7	33.3776
123.8	33.3654
123.9	33.3533
124	33.3411
124.1	33.329
124.2	33.3168
124.3	33.3046
124.4	33.2925
124.5	33.2803
124.6	33.2681
124.7	33.2559
124.8	33.2438
124.9	33.2316
125	33.2194
125.1	33.2072
125.2	33.1951
125.3	33.1829
125.4	33.1707
125.5	33.1585
125.6	33.1463
125.7	33.1341
125.8	33.122
125.9	33.1098
126	33.0976
126.1	33.0854
126.2	33.0732
126.3	33.061
126.4	33.0488
126.5	33.0366
126.6	33.0244
126.7	33.0122
126.8	33
126.9	32.9878
127	32.9755
127.1	32.9633
127.2	32.9511
127.3	32.9389
127.4	32.9267
127.5	32.9144
127.6	32.9022
127.7	32.89
127.8	32.8778
127.9	32.8655
128	32.8533
128.1	32.8411
128.2	32.8288
128.3	32.8166
128.4	32.8043
128.5	32.7921
128.6	32.7798
128.7	32.7676
128.8	32.7553
128.9	32.7431
129	32.7308
129.1	32.7186
129.2	32.7063
129.3	32.694
129.4	32.6818
129.5	32.6695
129.6	32.6572
129.7	32.645
129.8	32.6327
129.9	32.6204
130	32.6081
130.1	32.5958
130.2	32.5835
130.3	32.5712
130.4	32.5589
130.5	32.5466
130.6	32.5343
130.7	32.522
130.8	32.5097
130.9	32.4974
131	32.4851
131.1	32.4728
131.2	32.4605
131.3	32.4482
131.4	32.4358
131.5	32.4235
131.6	32.4112
131.7	32.3988
131.8	32.3865
131.9	32.3742
132	32.3618
132.1	32.3495
132.2	32.3371
132.3	32.3248
132.4	32.3124
132.5	32.3001
132.6	32.2877
132.7	32.2753
132.8	32.263
132.9	32.2506
133	32.2382
133.1	32.2259
133.2	32.2135
133.3	32.2011
133.4	32.1887
133.5	32.1763
133.6	32.1639
133.7	32.1515
133.8	32.1391
133.9	32.1267
134	32.1143
134.1	32.1019
134.2	32.0895
134.3	32.0771
134.4	32.0646
134.5	32.0522
134.6	32.0398
134.7	32.0273
134.8	32.0149
134.9	32.0025
135	31.99
135.1	31.9776
135.2	31.9651
135.3	31.9527
135.4	31.9402
135.5	31.9277
135.6	31.9153
135.7	31.9028
135.8	31.8903
135.9	31.8779
136	31.8654
136.1	31.8529
136.2	31.8404
136.3	31.8279
136.4	31.8154
136.5	31.8029
136.6	31.7904
136.7	31.7779
136.8	31.7654
136.9	31.7529
137	31.7404
137.1	31.7278
137.2	31.7153
137.3	31.7028
137.4	31.6902
137.5	31.6777
137.6	31.6652
137.7	31.6526
137.8	31.6401
137.9	31.6275
138	31.6149
138.1	31.6024
138.2	31.5898
138.3	31.5772
138.4	31.5647
138.5	31.5521
138.6	31.5395
138.7	31.5269
138.8	31.5143
138.9	31.5017
139	31.4891
139.1	31.4765
139.2	31.4639
139.3	31.4513
139.4	31.4387
139.5	31.426
139.6	31.4134
139.7	31.4008
139.8	31.3881
139.9	31.3755
140	31.3628
140.1	31.3502
140.2	31.3375
140.3	31.3249
140.4	31.3122
140.5	31.2996
140.6	31.2869
140.7	31.2742
140.8	31.2615
140.9	31.2488
141	31.2362
141.1	31.2235
141.2	31.2108
141.3	31.1981
141.4	31.1853
141.5	31.1726
141.6	31.1599
141.7	31.1472
141.8	31.1345
141.9	31.1217
142	31.109
142.1	31.0963
142.2	31.0835
142.3	31.0708
142.4	31.058
142.5	31.0453
142.6	31.0325
142.7	31.0197
142.8	31.007
142.9	30.9942
143	30.9814
143.1	30.9686
143.2	30.9558
143.3	30.943
143.4	30.9302
143.5	30.9174
143.6	30.9046
143.7	30.8918
143.8	30.879
143.9	30.8662
144	30.8533
144.1	30.8405
144.2	30.8277
144.3	30.8148
144.4	30.802
144.5	30.7891
144.6	30.7763
144.7	30.7634
144.8	30.7505
144.9	30.7377
145	30.7248
145.1	30.7119
145.2	30.699
145.3	30.6861
145.4	30.6732
145.5	30.6603
145.6	30.6474
145.7	30.6345
145.8	30.6216
145.9	30.6087
146	30.5957
146.1	30.5828
146.2	30.5699
146.3	30.5569
146.4	30.544
146.5	30.531
146.6	30.5181
146.7	30.5051
146.8	30.4922
146.9	30.4792
147	30.4662
147.1	30.4532
147.2	30.4402
147.3	30.4273
147.4	30.4143
147.5	30.4013
147.6	30.3883
147.7	30.3752
147.8	30.3622
147.9	30.3492
148	30.3362
148.1	30.3231
148.2	30.3101
148.3	30.2971
148.4	30.284
148.5	30.271
148.6	30.2579
148.7	30.2449
148.8	30.2318
148.9	30.2187
149	30.2056
149.1	30.1926
149.2	30.1795
149.3	30.1664
149.4	30.1533
149.5	30.1402
149.6	30.1271
149.7	30.114
149.8	30.1008
149.9	30.0877
150	30.0746
150.1	30.0615
150.2	30.0483
150.3	30.0352
150.4	30.022
150.5	30.0089
150.6	29.9957
150.7	29.9825
150.8	29.9694
150.9	29.9562
151	29.943
151.1	29.9298
151.2	29.9166
151.3	29.9034
151.4	29.8902
151.5	29.877
151.6	29.8638
151.7	29.8506
151.8	29.8374
151.9	29.8242
152	29.8109
152.1	29.7977
152.2	29.7845
152.3	29.7712
152.4	29.758
152.5	29.7447
152.6	29.7314
152.7	29.7182
152.8	29.7049
152.9	29.6916
153	29.6783
153.1	29.665
153.2	29.6517
153.3	29.6384
153.4	29.6251
153.5	29.6118
153.6	29.5985
153.7	29.5852
153.8	29.5719
