Time(ms)	Membrane_Voltage(mV)
20.3	41.1851
20.4	41.1813
20.5	41.1775
20.6	41.1737
20.7	41.1699
20.8	41.166
20.9	41.1621
21	41.1582
21.1	41.1543
21.2	41.1503
21.3	41.1462
21.4	41.1422
21.5	41.1381
21.6	41.1339
21.7	41.1297
21.8	41.1255
21.9	41.1213
22	41.117
22.1	41.1126
22.2	41.1082
22.3	41.1038
22.4	41.0994
22.5	41.0949
22.6	41.0903
22.7	41.0857
22.8	41.0811
22.9	41.0764
23	41.0716
23.1	41.0668
23.2	41.062
23.3	41.0571
23.4	41.0522
23.5	41.0472
23.6	41.0422
23.7	41.0371
23.8	41.032
23.9	41.0268
24	41.0216
24.1	41.0163
24.2	41.011
24.3	41.0056
24.4	41.0002
24.5	40.9947
24.6	40.9892
24.7	40.9836
24.8	40.9779
24.9	40.9722
25	40.9665
25.1	40.9607
25.2	40.9548
25.3	40.9489
25.4	40.9429
25.5	40.9369
25.6	40.9308
25.7	40.9247
25.8	40.9185
25.9	40.9123
26	40.906
26.1	40.8996
26.2	40.8932
26.3	40.8868
26.4	40.8802
26.5	40.8737
26.6	40.867
26.7	40.8603
26.8	40.8536
26.9	40.8468
27	40.8399
27.1	40.833
27.2	40.826
27.3	40.819
27.4	40.8119
27.5	40.8048
27.6	40.7976
27.7	40.7903
27.8	40.783
27.9	40.7757
28	40.7682
28.1	40.7608
28.2	40.7532
28.3	40.7456
28.4	40.738
28.5	40.7303
28.6	40.7225
28.7	40.7147
28.8	40.7068
28.9	40.6989
29	40.6909
29.1	40.6829
29.2	40.6748
29.3	40.6666
29.4	40.6584
29.5	40.6502
29.6	40.6418
29.7	40.6335
29.8	40.625
29.9	40.6165
30	40.608
30.1	40.5994
30.2	40.5907
30.3	40.582
30.4	40.5733
30.5	40.5645
30.6	40.5556
30.7	40.5467
30.8	40.5377
30.9	40.5286
31	40.5196
31.1	40.5104
31.2	40.5012
31.3	40.492
31.4	40.4827
31.5	40.4733
31.6	40.4639
31.7	40.4544
31.8	40.4449
31.9	40.4353
32	40.4257
32.1	40.416
32.2	40.4063
32.3	40.3965
32.4	40.3867
32.5	40.3768
32.6	40.3669
32.7	40.3569
32.8	40.3468
32.9	40.3368
33	40.3266
33.1	40.3164
33.2	40.3062
33.3	40.2959
33.4	40.2855
33.5	40.2751
33.6	40.2647
33.7	40.2542
33.8	40.2436
33.9	40.233
34	40.2224
34.1	40.2117
34.2	40.2009
34.3	40.1902
34.4	40.1793
34.5	40.1684
34.6	40.1575
34.7	40.1465
34.8	40.1354
34.9	40.1244
35	40.1132
35.1	40.102
35.2	40.0908
35.3	40.0795
35.4	40.0682
35.5	40.0568
35.6	40.0454
35.7	40.0339
35.8	40.0224
35.9	40.0109
36	39.9993
36.1	39.9876
36.2	39.9759
36.3	39.9642
36.4	39.9524
36.5	39.9405
36.6	39.9287
36.7	39.9167
36.8	39.9048
36.9	39.8928
37	39.8807
37.1	39.8686
37.2	39.8564
37.3	39.8442
37.4	39.832
37.5	39.8197
37.6	39.8074
37.7	39.795
37.8	39.7826
37.9	39.7702
38	39.7577
38.1	39.7451
38.2	39.7326
38.3	39.7199
38.4	39.7073
38.5	39.6946
38.6	39.6818
38.7	39.669
38.8	39.6562
38.9	39.6433
39	39.6304
39.1	39.6174
39.2	39.6044
39.3	39.5914
39.4	39.5783
39.5	39.5652
39.6	39.552
39.7	39.5388
39.8	39.5256
39.9	39.5123
40	39.499
40.1	39.4856
40.2	39.4722
40.3	39.4588
40.4	39.4453
40.5	39.4318
40.6	39.4183
40.7	39.4047
40.8	39.391
40.9	39.3774
41	39.3637
41.1	39.3499
41.2	39.3361
41.3	39.3223
41.4	39.3085
41.5	39.2946
41.6	39.2806
41.7	39.2667
41.8	39.2527
41.9	39.2386
42	39.2246
42.1	39.2105
42.2	39.1963
42.3	39.1821
42.4	39.1679
42.5	39.1536
42.6	39.1394
42.7	39.125
42.8	39.1107
42.9	39.0963
43	39.0818
43.1	39.0674
43.2	39.0529
43.3	39.0383
43.4	39.0238
43.5	39.0092
43.6	38.9945
43.7	38.9799
43.8	38.9652
43.9	38.9504
44	38.9356
44.1	38.9208
44.2	38.906
44.3	38.8911
44.4	38.8762
44.5	38.8613
44.6	38.8463
44.7	38.8313
44.8	38.8163
44.9	38.8012
45	38.7861
45.1	38.771
45.2	38.7559
45.3	38.7407
45.4	38.7254
45.5	38.7102
45.6	38.6949
45.7	38.6796
45.8	38.6642
45.9	38.6489
46	38.6335
46.1	38.618
46.2	38.6026
46.3	38.5871
46.4	38.5715
46.5	38.556
46.6	38.5404
46.7	38.5248
46.8	38.5091
46.9	38.4935
47	38.4778
47.1	38.462
47.2	38.4463
47.3	38.4305
47.4	38.4147
47.5	38.3988
47.6	38.3829
47.7	38.367
47.8	38.3511
47.9	38.3352
48	38.3192
48.1	38.3032
48.2	38.2871
48.3	38.2711
48.4	38.255
48.5	38.2388
48.6	38.2227
48.7	38.2065
48.8	38.1903
48.9	38.1741
49	38.1578
49.1	38.1415
49.2	38.1252
49.3	38.1089
49.4	38.0925
49.5	38.0762
49.6	38.0598
49.7	38.0433
49.8	38.0269
49.9	38.0104
50	37.9939
50.1	37.9773
50.2	37.9608
50.3	37.9442
50.4	37.9276
50.5	37.9109
50.6	37.8943
50.7	37.8776
50.8	37.8609
50.9	37.8442
51	37.8274
51.1	37.8106
51.2	37.7938
51.3	37.777
51.4	37.7602
51.5	37.7433
51.6	37.7264
51.7	37.7095
51.8	37.6925
51.9	37.6756
52	37.6586
52.1	37.6416
52.2	37.6245
52.3	37.6075
52.4	37.5904
52.5	37.5733
52.6	37.5562
52.7	37.5391
52.8	37.5219
52.9	37.5047
53	37.4875
53.1	37.4703
53.2	37.453
53.3	37.4358
53.4	37.4185
53.5	37.4012
53.6	37.3838
53.7	37.3665
53.8	37.3491
53.9	37.3317
54	37.3143
54.1	37.2969
54.2	37.2794
54.3	37.262
54.4	37.2445
54.5	37.227
54.6	37.2094
54.7	37.1919
54.8	37.1743
54.9	37.1567
55	37.1391
55.1	37.1215
55.2	37.1039
55.3	37.0862
55.4	37.0685
55.5	37.0508
55.6	37.0331
55.7	37.0154
55.8	36.9976
55.9	36.9799
56	36.9621
56.1	36.9443
56.2	36.9264
56.3	36.9086
56.4	36.8907
56.5	36.8729
56.6	36.855
56.7	36.8371
56.8	36.8191
56.9	36.8012
57	36.7832
57.1	36.7652
57.2	36.7473
57.3	36.7292
57.4	36.7112
57.5	36.6932
57.6	36.6751
57.7	36.657
57.8	36.639
57.9	36.6208
58	36.6027
58.1	36.5846
58.2	36.5664
58.3	36.5483
58.4	36.5301
58.5	36.5119
58.6	36.4937
58.7	36.4755
58.8	36.4572
58.9	36.439
59	36.4207
59.1	36.4024
59.2	36.3841
59.3	36.3658
59.4	36.3475
59.5	36.3291
59.6	36.3108
59.7	36.2924
59.8	36.274
59.9	36.2556
60	36.2372
60.1	36.2188
60.2	36.2004
60.3	36.1819
60.4	36.1634
60.5	36.145
60.6	36.1265
60.7	36.108
60.8	36.0895
60.9	36.0709
61	36.0524
61.1	36.0339
61.2	36.0153
61.3	35.9967
61.4	35.9781
61.5	35.9595
61.6	35.9409
61.7	35.9223
61.8	35.9037
61.9	35.885
62	35.8664
62.1	35.8477
62.2	35.829
62.3	35.8104
62.4	35.7917
62.5	35.773
62.6	35.7542
62.7	35.7355
62.8	35.7168
62.9	35.698
63	35.6793
63.1	35.6605
63.2	35.6417
63.3	35.6229
63.4	35.6041
63.5	35.5853
63.6	35.5665
63.7	35.5477
63.8	35.5288
63.9	35.51
64	35.4911
64.1	35.4722
64.2	35.4534
64.3	35.4345
64.4	35.4156
64.5	35.3967
64.6	35.3778
64.7	35.3589
64.8	35.3399
64.9	35.321
65	35.3021
65.1	35.2831
65.2	35.2641
65.3	35.2452
65.4	35.2262
65.5	35.2072
65.6	35.1882
65.7	35.1692
65.8	35.1502
65.9	35.1312
66	35.1122
66.1	35.0932
66.2	35.0741
66.3	35.0551
66.4	35.036
66.5	35.017
66.6	34.9979
66.7	34.9788
66.8	34.9598
66.9	34.9407
67	34.9216
67.1	34.9025
67.2	34.8834
67.3	34.8643
67.4	34.8452
67.5	34.8261
67.6	34.8069
67.7	34.7878
67.8	34.7687
67.9	34.7495
68	34.7304
68.1	34.7112
68.2	34.6921
68.3	34.6729
68.4	34.6538
68.5	34.6346
68.6	34.6154
68.7	34.5962
68.8	34.577
68.9	34.5579
69	34.5387
69.1	34.5195
69.2	34.5003
69.3	34.481
69.4	34.4618
69.5	34.4426
69.6	34.4234
69.7	34.4042
69.8	34.385
69.9	34.3657
70	34.3465
70.1	34.3272
70.2	34.308
70.3	34.2888
70.4	34.2695
70.5	34.2503
70.6	34.231
70.7	34.2117
70.8	34.1925
70.9	34.1732
71	34.154
71.1	34.1347
71.2	34.1154
71.3	34.0961
71.4	34.0769
71.5	34.0576
71.6	34.0383
71.7	34.019
71.8	33.9997
71.9	33.9804
72	33.9612
72.1	33.9419
72.2	33.9226
72.3	33.9033
72.4	33.884
72.5	33.8647
72.6	33.8454
72.7	33.8261
72.8	33.8068
72.9	33.7875
73	33.7682
73.1	33.7489
73.2	33.7296
73.3	33.7102
73.4	33.6909
73.5	33.6716
73.6	33.6523
73.7	33.633
73.8	33.6137
73.9	33.5944
74	33.5751
74.1	33.5558
74.2	33.5364
74.3	33.5171
74.4	33.4978
74.5	33.4785
74.6	33.4592
74.7	33.4399
74.8	33.4206
74.9	33.4012
75	33.3819
75.1	33.3626
75.2	33.3433
75.3	33.324
75.4	33.3047
75.5	33.2854
75.6	33.266
75.7	33.2467
75.8	33.2274
75.9	33.2081
76	33.1888
76.1	33.1695
76.2	33.1502
76.3	33.1309
76.4	33.1116
76.5	33.0923
76.6	33.073
76.7	33.0537
76.8	33.0344
76.9	33.0151
77	32.9958
77.1	32.9765
77.2	32.9572
77.3	32.9379
77.4	32.9186
77.5	32.8993
77.6	32.88
77.7	32.8608
77.8	32.8415
77.9	32.8222
78	32.8029
78.1	32.7837
78.2	32.7644
78.3	32.7451
78.4	32.7258
78.5	32.7066
78.6	32.6873
78.7	32.668
78.8	32.6488
78.9	32.6295
79	32.6103
79.1	32.591
79.2	32.5718
79.3	32.5525
79.4	32.5333
79.5	32.514
79.6	32.4948
79.7	32.4756
79.8	32.4563
79.9	32.4371
80	32.4179
80.1	32.3987
80.2	32.3794
80.3	32.3602
80.4	32.341
80.5	32.3218
80.6	32.3026
80.7	32.2834
80.8	32.2642
80.9	32.245
81	32.2258
81.1	32.2066
81.2	32.1874
81.3	32.1683
81.4	32.1491
81.5	32.1299
81.6	32.1107
81.7	32.0916
81.8	32.0724
81.9	32.0532
82	32.0341
82.1	32.0149
82.2	31.9958
82.3	31.9767
82.4	31.9575
82.5	31.9384
82.6	31.9193
82.7	31.9001
82.8	31.881
82.9	31.8619
83	31.8428
83.1	31.8237
83.2	31.8046
83.3	31.7855
83.4	31.7664
83.5	31.7473
83.6	31.7282
83.7	31.7091
83.8	31.69
83.9	31.671
84	31.6519
84.1	31.6328
84.2	31.6138
84.3	31.5947
84.4	31.5757
84.5	31.5566
84.6	31.5376
84.7	31.5185
84.8	31.4995
84.9	31.4805
85	31.4615
85.1	31.4424
85.2	31.4234
85.3	31.4044
85.4	31.3854
85.5	31.3664
85.6	31.3474
85.7	31.3284
85.8	31.3095
85.9	31.2905
86	31.2715
86.1	31.2525
86.2	31.2336
86.3	31.2146
86.4	31.1957
86.5	31.1767
86.6	31.1578
86.7	31.1389
86.8	31.1199
86.9	31.101
87	31.0821
87.1	31.0632
87.2	31.0443
87.3	31.0253
87.4	31.0065
87.5	30.9876
87.6	30.9687
87.7	30.9498
87.8	30.9309
87.9	30.912
88	30.8932
88.1	30.8743
88.2	30.8554
88.3	30.8366
88.4	30.8177
88.5	30.7989
88.6	30.7801
88.7	30.7612
88.8	30.7424
88.9	30.7236
89	30.7048
89.1	30.686
89.2	30.6672
89.3	30.6484
89.4	30.6296
89.5	30.6108
89.6	30.592
89.7	30.5732
89.8	30.5545
89.9	30.5357
90	30.5169
90.1	30.4982
90.2	30.4794
90.3	30.4607
90.4	30.442
90.5	30.4232
90.6	30.4045
90.7	30.3858
90.8	30.3671
90.9	30.3484
91	30.3296
91.1	30.3109
91.2	30.2923
91.3	30.2736
91.4	30.2549
91.5	30.2362
91.6	30.2175
91.7	30.1989
91.8	30.1802
91.9	30.1615
92	30.1429
92.1	30.1242
92.2	30.1056
92.3	30.087
92.4	30.0683
92.5	30.0497
92.6	30.0311
92.7	30.0125
92.8	29.9939
92.9	29.9753
93	29.9567
93.1	29.9381
93.2	29.9195
93.3	29.9009
93.4	29.8823
93.5	29.8638
93.6	29.8452
93.7	29.8266
93.8	29.8081
93.9	29.7895
94	29.771
94.1	29.7524
94.2	29.7339
94.3	29.7154
94.4	29.6968
94.5	29.6783
94.6	29.6598
94.7	29.6413
94.8	29.6228
94.9	29.6043
95	29.5858
95.1	29.5673
95.2	29.5488
95.3	29.5303
95.4	29.5118
95.5	29.4934
95.6	29.4749
95.7	29.4564
95.8	29.438
95.9	29.4195
96	29.4011
96.1	29.3826
96.2	29.3642
96.3	29.3458
96.4	29.3273
96.5	29.3089
96.6	29.2905
96.7	29.2721
96.8	29.2537
96.9	29.2353
97	29.2169
97.1	29.1985
97.2	29.1801
97.3	29.1617
97.4	29.1433
97.5	29.1249
97.6	29.1065
97.7	29.0882
97.8	29.0698
97.9	29.0514
98	29.0331
98.1	29.0147
98.2	28.9964
98.3	28.978
98.4	28.9597
98.5	28.9413
98.6	28.923
98.7	28.9047
98.8	28.8864
98.9	28.868
99	28.8497
99.1	28.8314
99.2	28.8131
99.3	28.7948
99.4	28.7765
99.5	28.7582
99.6	28.7399
99.7	28.7216
99.8	28.7033
99.9	28.685
100	28.6667
100.1	28.6485
100.2	28.6302
100.3	28.6119
100.4	28.5937
100.5	28.5754
100.6	28.5571
100.7	28.5389
100.8	28.5206
100.9	28.5024
101	28.4841
101.1	28.4659
101.2	28.4476
101.3	28.4294
101.4	28.4112
101.5	28.3929
101.6	28.3747
101.7	28.3565
101.8	28.3383
101.9	28.32
102	28.3018
102.1	28.2836
102.2	28.2654
102.3	28.2472
102.4	28.229
102.5	28.2108
102.6	28.1926
102.7	28.1744
102.8	28.1562
102.9	28.138
103	28.1198
103.1	28.1016
103.2	28.0834
103.3	28.0652
103.4	28.0471
103.5	28.0289
103.6	28.0107
103.7	27.9925
103.8	27.9744
103.9	27.9562
104	27.938
104.1	27.9199
104.2	27.9017
104.3	27.8835
104.4	27.8654
104.5	27.8472
104.6	27.8291
104.7	27.8109
104.8	27.7928
104.9	27.7746
105	27.7565
105.1	27.7383
105.2	27.7202
105.3	27.702
105.4	27.6839
105.5	27.6657
105.6	27.6476
105.7	27.6294
105.8	27.6113
105.9	27.5932
106	27.575
106.1	27.5569
106.2	27.5388
106.3	27.5206
106.4	27.5025
106.5	27.4844
106.6	27.4662
106.7	27.4481
106.8	27.43
106.9	27.4119
107	27.3937
107.1	27.3756
107.2	27.3575
107.3	27.3394
107.4	27.3212
107.5	27.3031
107.6	27.285
107.7	27.2669
107.8	27.2487
107.9	27.2306
108	27.2125
108.1	27.1944
108.2	27.1763
108.3	27.1581
108.4	27.14
108.5	27.1219
108.6	27.1038
108.7	27.0857
108.8	27.0675
108.9	27.0494
109	27.0313
109.1	27.0132
109.2	26.995
109.3	26.9769
109.4	26.9588
109.5	26.9407
109.6	26.9226
109.7	26.9044
109.8	26.8863
109.9	26.8682
110	26.8501
110.1	26.8319
110.2	26.8138
110.3	26.7957
110.4	26.7775
110.5	26.7594
110.6	26.7413
110.7	26.7232
110.8	26.705
110.9	26.6869
111	26.6688
111.1	26.6506
111.2	26.6325
111.3	26.6143
111.4	26.5962
111.5	26.5781
111.6	26.5599
111.7	26.5418
111.8	26.5236
111.9	26.5055
112	26.4873
112.1	26.4692
112.2	26.451
112.3	26.4329
112.4	26.4147
112.5	26.3966
112.6	26.3784
112.7	26.3602
112.8	26.3421
112.9	26.3239
113	26.3057
113.1	26.2876
113.2	26.2694
113.3	26.2512
113.4	26.2331
113.5	26.2149
113.6	26.1967
113.7	26.1785
113.8	26.1603
113.9	26.1421
114	26.1239
114.1	26.1058
114.2	26.0876
114.3	26.0694
114.4	26.0512
114.5	26.033
114.6	26.0147
114.7	25.9965
114.8	25.9783
114.9	25.9601
115	25.9419
115.1	25.9237
115.2	25.9054
115.3	25.8872
115.4	25.869
115.5	25.8508
115.6	25.8325
115.7	25.8143
115.8	25.796
115.9	25.7778
116	25.7595
116.1	25.7413
116.2	25.723
116.3	25.7048
116.4	25.6865
116.5	25.6682
116.6	25.6499
116.7	25.6317
116.8	25.6134
116.9	25.5951
117	25.5768
117.1	25.5585
117.2	25.5402
117.3	25.5219
117.4	25.5036
117.5	25.4853
117.6	25.467
117.7	25.4487
117.8	25.4304
117.9	25.412
118	25.3937
118.1	25.3754
118.2	25.357
118.3	25.3387
118.4	25.3203
118.5	25.302
118.6	25.2836
118.7	25.2653
118.8	25.2469
118.9	25.2285
119	25.2101
119.1	25.1918
119.2	25.1734
119.3	25.155
119.4	25.1366
119.5	25.1182
119.6	25.0998
119.7	25.0814
119.8	25.063
119.9	25.0445
120	25.0261
120.1	25.0077
120.2	24.9892
120.3	24.9708
120.4	24.9523
120.5	24.9339
120.6	24.9154
120.7	24.897
120.8	24.8785
120.9	24.86
121	24.8415
121.1	24.8231
121.2	24.8046
121.3	24.7861
121.4	24.7676
121.5	24.749
121.6	24.7305
121.7	24.712
121.8	24.6935
121.9	24.6749
122	24.6564
122.1	24.6379
122.2	24.6193
122.3	24.6007
122.4	24.5822
122.5	24.5636
122.6	24.545
122.7	24.5264
122.8	24.5079
122.9	24.4893
123	24.4707
123.1	24.452
123.2	24.4334
123.3	24.4148
123.4	24.3962
123.5	24.3775
123.6	24.3589
123.7	24.3402
123.8	24.3216
123.9	24.3029
124	24.2843
124.1	24.2656
124.2	24.2469
124.3	24.2282
124.4	24.2095
124.5	24.1908
124.6	24.1721
124.7	24.1534
124.8	24.1346
124.9	24.1159
125	24.0972
125.1	24.0784
125.2	24.0597
125.3	24.0409
125.4	24.0221
125.5	24.0034
125.6	23.9846
125.7	23.9658
125.8	23.947
125.9	23.9282
126	23.9094
126.1	23.8905
126.2	23.8717
126.3	23.8529
126.4	23.834
126.5	23.8152
126.6	23.7963
126.7	23.7774
126.8	23.7586
126.9	23.7397
127	23.7208
127.1	23.7019
127.2	23.683
127.3	23.6641
127.4	23.6451
127.5	23.6262
127.6	23.6073
127.7	23.5883
127.8	23.5694
127.9	23.5504
128	23.5314
128.1	23.5124
128.2	23.4934
128.3	23.4744
128.4	23.4554
128.5	23.4364
128.6	23.4174
128.7	23.3984
128.8	23.3793
128.9	23.3603
129	23.3412
129.1	23.3222
129.2	23.3031
129.3	23.284
129.4	23.2649
129.5	23.2458
129.6	23.2267
129.7	23.2076
129.8	23.1884
129.9	23.1693
130	23.1502
130.1	23.131
130.2	23.1118
130.3	23.0927
130.4	23.0735
130.5	23.0543
130.6	23.0351
130.7	23.0159
130.8	22.9967
130.9	22.9774
131	22.9582
131.1	22.939
131.2	22.9197
131.3	22.9004
131.4	22.8812
131.5	22.8619
131.6	22.8426
131.7	22.8233
131.8	22.804
131.9	22.7847
132	22.7653
132.1	22.746
132.2	22.7267
132.3	22.7073
132.4	22.6879
132.5	22.6686
132.6	22.6492
132.7	22.6298
132.8	22.6104
132.9	22.5909
133	22.5715
133.1	22.5521
133.2	22.5326
133.3	22.5132
133.4	22.4937
133.5	22.4742
133.6	22.4548
133.7	22.4353
133.8	22.4158
133.9	22.3963
134	22.3767
134.1	22.3572
134.2	22.3377
134.3	22.3181
134.4	22.2985
134.5	22.279
134.6	22.2594
134.7	22.2398
134.8	22.2202
134.9	22.2006
135	22.1809
135.1	22.1613
135.2	22.1417
135.3	22.122
135.4	22.1023
135.5	22.0827
135.6	22.063
135.7	22.0433
135.8	22.0236
135.9	22.0038
136	21.9841
136.1	21.9644
136.2	21.9446
136.3	21.9249
136.4	21.9051
136.5	21.8853
136.6	21.8655
136.7	21.8457
136.8	21.8259
136.9	21.8061
137	21.7863
137.1	21.7664
137.2	21.7466
137.3	21.7267
137.4	21.7068
137.5	21.6869
137.6	21.667
137.7	21.6471
137.8	21.6272
137.9	21.6073
138	21.5873
138.1	21.5674
138.2	21.5474
138.3	21.5274
138.4	21.5074
138.5	21.4875
138.6	21.4674
138.7	21.4474
138.8	21.4274
138.9	21.4074
139	21.3873
139.1	21.3672
139.2	21.3472
139.3	21.3271
139.4	21.307
139.5	21.2869
139.6	21.2668
139.7	21.2466
139.8	21.2265
139.9	21.2063
140	21.1862
140.1	21.166
140.2	21.1458
140.3	21.1256
140.4	21.1054
140.5	21.0852
140.6	21.065
140.7	21.0447
140.8	21.0245
140.9	21.0042
141	20.9839
141.1	20.9636
141.2	20.9433
141.3	20.923
141.4	20.9027
141.5	20.8824
141.6	20.862
141.7	20.8417
141.8	20.8213
141.9	20.8009
142	20.7805
142.1	20.7601
142.2	20.7397
142.3	20.7193
142.4	20.6988
142.5	20.6784
142.6	20.6579
142.7	20.6375
142.8	20.617
142.9	20.5965
143	20.576
143.1	20.5554
143.2	20.5349
143.3	20.5144
143.4	20.4938
143.5	20.4732
143.6	20.4527
143.7	20.4321
143.8	20.4115
143.9	20.3909
144	20.3702
144.1	20.3496
144.2	20.3289
144.3	20.3083
144.4	20.2876
144.5	20.2669
144.6	20.2462
144.7	20.2255
144.8	20.2048
144.9	20.1841
145	20.1633
145.1	20.1425
145.2	20.1218
145.3	20.101
145.4	20.0802
145.5	20.0594
145.6	20.0386
145.7	20.0177
145.8	19.9969
145.9	19.976
146	19.9552
146.1	19.9343
146.2	19.9134
146.3	19.8925
146.4	19.8716
146.5	19.8507
146.6	19.8297
146.7	19.8088
146.8	19.7878
146.9	19.7668
147	19.7458
147.1	19.7248
147.2	19.7038
147.3	19.6828
147.4	19.6618
147.5	19.6407
147.6	19.6196
147.7	19.5986
147.8	19.5775
147.9	19.5564
148	19.5353
148.1	19.5141
148.2	19.493
148.3	19.4719
148.4	19.4507
148.5	19.4295
148.6	19.4083
148.7	19.3871
148.8	19.3659
148.9	19.3447
149	19.3235
149.1	19.3022
149.2	19.281
149.3	19.2597
149.4	19.2384
149.5	19.2171
149.6	19.1958
149.7	19.1745
149.8	19.1531
149.9	19.1318
150	19.1104
150.1	19.089
150.2	19.0676
150.3	19.0462
150.4	19.0248
150.5	19.0034
150.6	18.982
150.7	18.9605
150.8	18.9391
150.9	18.9176
151	18.8961
151.1	18.8746
151.2	18.8531
151.3	18.8316
151.4	18.81
151.5	18.7885
151.6	18.7669
151.7	18.7453
151.8	18.7237
151.9	18.7021
152	18.6805
152.1	18.6589
152.2	18.6372
152.3	18.6156
152.4	18.5939
152.5	18.5722
152.6	18.5506
152.7	18.5288
152.8	18.5071
152.9	18.4854
153	18.4637
153.1	18.4419
153.2	18.4201
153.3	18.3983
153.4	18.3766
153.5	18.3547
153.6	18.3329
153.7	18.3111
153.8	18.2892
153.9	18.2674
