Time(ms)	Membrane_Voltage(mV)
20.6	42.2168
20.7	42.2182
20.8	42.2195
20.9	42.2208
21	42.222
21.1	42.2232
21.2	42.2244
21.3	42.2256
21.4	42.2267
21.5	42.2277
21.6	42.2288
21.7	42.2298
21.8	42.2307
21.9	42.2316
22	42.2324
22.1	42.2333
22.2	42.234
22.3	42.2347
22.4	42.2354
22.5	42.236
22.6	42.2366
22.7	42.2371
22.8	42.2376
22.9	42.238
23	42.2384
23.1	42.2388
23.2	42.239
23.3	42.2393
23.4	42.2394
23.5	42.2396
23.6	42.2396
23.7	42.2396
23.8	42.2396
23.9	42.2395
24	42.2394
24.1	42.2392
24.2	42.2389
24.3	42.2386
24.4	42.2382
24.5	42.2378
24.6	42.2373
24.7	42.2368
24.8	42.2362
24.9	42.2355
25	42.2348
25.1	42.2341
25.2	42.2332
25.3	42.2323
25.4	42.2314
25.5	42.2304
25.6	42.2294
25.7	42.2282
25.8	42.2271
25.9	42.2258
26	42.2245
26.1	42.2232
26.2	42.2218
26.3	42.2203
26.4	42.2188
26.5	42.2172
26.6	42.2155
26.7	42.2138
26.8	42.212
26.9	42.2102
27	42.2083
27.1	42.2064
27.2	42.2043
27.3	42.2023
27.4	42.2001
27.5	42.1979
27.6	42.1957
27.7	42.1934
27.8	42.191
27.9	42.1886
28	42.1861
28.1	42.1835
28.2	42.1809
28.3	42.1782
28.4	42.1755
28.5	42.1727
28.6	42.1698
28.7	42.1669
28.8	42.164
28.9	42.1609
29	42.1578
29.1	42.1547
29.2	42.1515
29.3	42.1482
29.4	42.1448
29.5	42.1415
29.6	42.138
29.7	42.1345
29.8	42.1309
29.9	42.1273
30	42.1236
30.1	42.1199
30.2	42.1161
30.3	42.1122
30.4	42.1083
30.5	42.1043
30.6	42.1003
30.7	42.0962
30.8	42.092
30.9	42.0878
31	42.0835
31.1	42.0792
31.2	42.0748
31.3	42.0704
31.4	42.0659
31.5	42.0613
31.6	42.0567
31.7	42.052
31.8	42.0473
31.9	42.0425
32	42.0377
32.1	42.0328
32.2	42.0278
32.3	42.0228
32.4	42.0178
32.5	42.0127
32.6	42.0075
32.7	42.0023
32.8	41.997
32.9	41.9916
33	41.9863
33.1	41.9808
33.2	41.9753
33.3	41.9698
33.4	41.9641
33.5	41.9585
33.6	41.9528
33.7	41.947
33.8	41.9412
33.9	41.9353
34	41.9294
34.1	41.9234
34.2	41.9174
34.3	41.9113
34.4	41.9051
34.5	41.8989
34.6	41.8927
34.7	41.8864
34.8	41.8801
34.9	41.8737
35	41.8672
35.1	41.8607
35.2	41.8542
35.3	41.8476
35.4	41.8409
35.5	41.8342
35.6	41.8275
35.7	41.8207
35.8	41.8138
35.9	41.8069
36	41.8
36.1	41.793
36.2	41.7859
36.3	41.7788
36.4	41.7717
36.5	41.7645
36.6	41.7573
36.7	41.75
36.8	41.7426
36.9	41.7353
37	41.7278
37.1	41.7204
37.2	41.7128
37.3	41.7053
37.4	41.6976
37.5	41.69
37.6	41.6823
37.7	41.6745
37.8	41.6667
37.9	41.6588
38	41.651
38.1	41.643
38.2	41.635
38.3	41.627
38.4	41.6189
38.5	41.6108
38.6	41.6026
38.7	41.5944
38.8	41.5862
38.9	41.5779
39	41.5695
39.1	41.5611
39.2	41.5527
39.3	41.5442
39.4	41.5357
39.5	41.5272
39.6	41.5186
39.7	41.5099
39.8	41.5012
39.9	41.4925
40	41.4837
40.1	41.4749
40.2	41.4661
40.3	41.4572
40.4	41.4482
40.5	41.4393
40.6	41.4302
40.7	41.4212
40.8	41.4121
40.9	41.4029
41	41.3937
41.1	41.3845
41.2	41.3753
41.3	41.366
41.4	41.3566
41.5	41.3472
41.6	41.3378
41.7	41.3284
41.8	41.3189
41.9	41.3093
42	41.2997
42.1	41.2901
42.2	41.2805
42.3	41.2708
42.4	41.261
42.5	41.2513
42.6	41.2415
42.7	41.2316
42.8	41.2217
42.9	41.2118
43	41.2019
43.1	41.1919
43.2	41.1819
43.3	41.1718
43.4	41.1617
43.5	41.1515
43.6	41.1414
43.7	41.1312
43.8	41.1209
43.9	41.1106
44	41.1003
44.1	41.09
44.2	41.0796
44.3	41.0692
44.4	41.0587
44.5	41.0482
44.6	41.0377
44.7	41.0271
44.8	41.0165
44.9	41.0059
45	40.9952
45.1	40.9845
45.2	40.9738
45.3	40.963
45.4	40.9522
45.5	40.9414
45.6	40.9305
45.7	40.9196
45.8	40.9087
45.9	40.8977
46	40.8867
46.1	40.8757
46.2	40.8647
46.3	40.8536
46.4	40.8424
46.5	40.8313
46.6	40.8201
46.7	40.8089
46.8	40.7976
46.9	40.7863
47	40.775
47.1	40.7637
47.2	40.7523
47.3	40.7409
47.4	40.7295
47.5	40.718
47.6	40.7065
47.7	40.695
47.8	40.6834
47.9	40.6718
48	40.6602
48.1	40.6486
48.2	40.6369
48.3	40.6252
48.4	40.6135
48.5	40.6017
48.6	40.5899
48.7	40.5781
48.8	40.5662
48.9	40.5544
49	40.5425
49.1	40.5305
49.2	40.5186
49.3	40.5066
49.4	40.4946
49.5	40.4825
49.6	40.4704
49.7	40.4583
49.8	40.4462
49.9	40.4341
50	40.4219
50.1	40.4097
50.2	40.3974
50.3	40.3852
50.4	40.3729
50.5	40.3606
50.6	40.3482
50.7	40.3359
50.8	40.3235
50.9	40.3111
51	40.2986
51.1	40.2861
51.2	40.2737
51.3	40.2611
51.4	40.2486
51.5	40.236
51.6	40.2234
51.7	40.2108
51.8	40.1982
51.9	40.1855
52	40.1728
52.1	40.1601
52.2	40.1473
52.3	40.1346
52.4	40.1218
52.5	40.109
52.6	40.0961
52.7	40.0833
52.8	40.0704
52.9	40.0575
53	40.0446
53.1	40.0316
53.2	40.0186
53.3	40.0056
53.4	39.9926
53.5	39.9796
53.6	39.9665
53.7	39.9534
53.8	39.9403
53.9	39.9272
54	39.914
54.1	39.9008
54.2	39.8876
54.3	39.8744
54.4	39.8612
54.5	39.8479
54.6	39.8346
54.7	39.8213
54.8	39.808
54.9	39.7946
55	39.7813
55.1	39.7679
55.2	39.7545
55.3	39.741
55.4	39.7276
55.5	39.7141
55.6	39.7006
55.7	39.6871
55.8	39.6736
55.9	39.66
56	39.6465
56.1	39.6329
56.2	39.6193
56.3	39.6056
56.4	39.592
56.5	39.5783
56.6	39.5646
56.7	39.5509
56.8	39.5372
56.9	39.5235
57	39.5097
57.1	39.4959
57.2	39.4821
57.3	39.4683
57.4	39.4545
57.5	39.4406
57.6	39.4268
57.7	39.4129
57.8	39.399
57.9	39.3851
58	39.3711
58.1	39.3572
58.2	39.3432
58.3	39.3292
58.4	39.3152
58.5	39.3012
58.6	39.2871
58.7	39.2731
58.8	39.259
58.9	39.2449
59	39.2308
59.1	39.2167
59.2	39.2025
59.3	39.1884
59.4	39.1742
59.5	39.16
59.6	39.1458
59.7	39.1316
59.8	39.1174
59.9	39.1031
60	39.0888
60.1	39.0746
60.2	39.0603
60.3	39.046
60.4	39.0316
60.5	39.0173
60.6	39.0029
60.7	38.9886
60.8	38.9742
60.9	38.9598
61	38.9454
61.1	38.931
61.2	38.9165
61.3	38.9021
61.4	38.8876
61.5	38.8731
61.6	38.8586
61.7	38.8441
61.8	38.8296
61.9	38.8151
62	38.8005
62.1	38.786
62.2	38.7714
62.3	38.7568
62.4	38.7422
62.5	38.7276
62.6	38.713
62.7	38.6983
62.8	38.6837
62.9	38.669
63	38.6543
63.1	38.6397
63.2	38.625
63.3	38.6103
63.4	38.5955
63.5	38.5808
63.6	38.5661
63.7	38.5513
63.8	38.5365
63.9	38.5218
64	38.507
64.1	38.4922
64.2	38.4774
64.3	38.4625
64.4	38.4477
64.5	38.4329
64.6	38.418
64.7	38.4031
64.8	38.3883
64.9	38.3734
65	38.3585
65.1	38.3436
65.2	38.3287
65.3	38.3138
65.4	38.2988
65.5	38.2839
65.6	38.2689
65.7	38.254
65.8	38.239
65.9	38.224
66	38.209
66.1	38.194
66.2	38.179
66.3	38.164
66.4	38.149
66.5	38.1339
66.6	38.1189
66.7	38.1038
66.8	38.0888
66.9	38.0737
67	38.0586
67.1	38.0435
67.2	38.0284
67.3	38.0133
67.4	37.9982
67.5	37.9831
67.6	37.968
67.7	37.9528
67.8	37.9377
67.9	37.9226
68	37.9074
68.1	37.8922
68.2	37.8771
68.3	37.8619
68.4	37.8467
68.5	37.8315
68.6	37.8163
68.7	37.8011
68.8	37.7859
68.9	37.7707
69	37.7554
69.1	37.7402
69.2	37.725
69.3	37.7097
69.4	37.6945
69.5	37.6792
69.6	37.664
69.7	37.6487
69.8	37.6334
69.9	37.6181
70	37.6029
70.1	37.5876
70.2	37.5723
70.3	37.557
70.4	37.5417
70.5	37.5264
70.6	37.511
70.7	37.4957
70.8	37.4804
70.9	37.4651
71	37.4497
71.1	37.4344
71.2	37.419
71.3	37.4037
71.4	37.3883
71.5	37.373
71.6	37.3576
71.7	37.3422
71.8	37.3269
71.9	37.3115
72	37.2961
72.1	37.2807
72.2	37.2653
72.3	37.2499
72.4	37.2345
72.5	37.2191
72.6	37.2037
72.7	37.1883
72.8	37.1729
72.9	37.1575
73	37.1421
73.1	37.1267
73.2	37.1112
73.3	37.0958
73.4	37.0804
73.5	37.065
73.6	37.0495
73.7	37.0341
73.8	37.0186
73.9	37.0032
74	36.9878
74.1	36.9723
74.2	36.9569
74.3	36.9414
74.4	36.926
74.5	36.9105
74.6	36.895
74.7	36.8796
74.8	36.8641
74.9	36.8487
75	36.8332
75.1	36.8177
75.2	36.8023
75.3	36.7868
75.4	36.7713
75.5	36.7558
75.6	36.7404
75.7	36.7249
75.8	36.7094
75.9	36.6939
76	36.6784
76.1	36.663
76.2	36.6475
76.3	36.632
76.4	36.6165
76.5	36.601
76.6	36.5855
76.7	36.5701
76.8	36.5546
76.9	36.5391
77	36.5236
77.1	36.5081
77.2	36.4926
77.3	36.4771
77.4	36.4616
77.5	36.4462
77.6	36.4307
77.7	36.4152
77.8	36.3997
77.9	36.3842
78	36.3687
78.1	36.3532
78.2	36.3377
78.3	36.3223
78.4	36.3068
78.5	36.2913
78.6	36.2758
78.7	36.2603
78.8	36.2448
78.9	36.2293
79	36.2139
79.1	36.1984
79.2	36.1829
79.3	36.1674
79.4	36.1519
79.5	36.1364
79.6	36.121
79.7	36.1055
79.8	36.09
79.9	36.0745
80	36.0591
80.1	36.0436
80.2	36.0281
80.3	36.0127
80.4	35.9972
80.5	35.9817
80.6	35.9663
80.7	35.9508
80.8	35.9353
80.9	35.9199
81	35.9044
81.1	35.889
81.2	35.8735
81.3	35.858
81.4	35.8426
81.5	35.8271
81.6	35.8117
81.7	35.7963
81.8	35.7808
81.9	35.7654
82	35.7499
82.1	35.7345
82.2	35.7191
82.3	35.7036
82.4	35.6882
82.5	35.6728
82.6	35.6574
82.7	35.6419
82.8	35.6265
82.9	35.6111
83	35.5957
83.1	35.5803
83.2	35.5649
83.3	35.5495
83.4	35.5341
83.5	35.5187
83.6	35.5033
83.7	35.4879
83.8	35.4725
83.9	35.4571
84	35.4417
84.1	35.4263
84.2	35.4109
84.3	35.3956
84.4	35.3802
84.5	35.3648
84.6	35.3494
84.7	35.3341
84.8	35.3187
84.9	35.3034
85	35.288
85.1	35.2727
85.2	35.2573
85.3	35.242
85.4	35.2266
85.5	35.2113
85.6	35.196
85.7	35.1806
85.8	35.1653
85.9	35.15
86	35.1347
86.1	35.1194
86.2	35.104
86.3	35.0887
86.4	35.0734
86.5	35.0581
86.6	35.0428
86.7	35.0275
86.8	35.0123
86.9	34.997
87	34.9817
87.1	34.9664
87.2	34.9511
87.3	34.9359
87.4	34.9206
87.5	34.9053
87.6	34.8901
87.7	34.8748
87.8	34.8596
87.9	34.8443
88	34.8291
88.1	34.8139
88.2	34.7986
88.3	34.7834
88.4	34.7682
88.5	34.753
88.6	34.7377
88.7	34.7225
88.8	34.7073
88.9	34.6921
89	34.6769
89.1	34.6617
89.2	34.6465
89.3	34.6314
89.4	34.6162
89.5	34.601
89.6	34.5858
89.7	34.5707
89.8	34.5555
89.9	34.5403
90	34.5252
90.1	34.51
90.2	34.4949
90.3	34.4797
90.4	34.4646
90.5	34.4495
90.6	34.4343
90.7	34.4192
90.8	34.4041
90.9	34.389
91	34.3739
91.1	34.3588
91.2	34.3437
91.3	34.3286
91.4	34.3135
91.5	34.2984
91.6	34.2833
91.7	34.2682
91.8	34.2532
91.9	34.2381
92	34.223
92.1	34.208
92.2	34.1929
92.3	34.1779
92.4	34.1628
92.5	34.1478
92.6	34.1327
92.7	34.1177
92.8	34.1027
92.9	34.0877
93	34.0727
93.1	34.0576
93.2	34.0426
93.3	34.0276
93.4	34.0126
93.5	33.9976
93.6	33.9826
93.7	33.9677
93.8	33.9527
93.9	33.9377
94	33.9227
94.1	33.9078
94.2	33.8928
94.3	33.8778
94.4	33.8629
94.5	33.8479
94.6	33.833
94.7	33.8181
94.8	33.8031
94.9	33.7882
95	33.7733
95.1	33.7583
95.2	33.7434
95.3	33.7285
95.4	33.7136
95.5	33.6987
95.6	33.6838
95.7	33.6689
95.8	33.654
95.9	33.6391
96	33.6243
96.1	33.6094
96.2	33.5945
96.3	33.5797
96.4	33.5648
96.5	33.5499
96.6	33.5351
96.7	33.5202
96.8	33.5054
96.9	33.4905
97	33.4757
97.1	33.4609
97.2	33.4461
97.3	33.4312
97.4	33.4164
97.5	33.4016
97.6	33.3868
97.7	33.372
97.8	33.3572
97.9	33.3424
98	33.3276
98.1	33.3128
98.2	33.298
98.3	33.2833
98.4	33.2685
98.5	33.2537
98.6	33.2389
98.7	33.2242
98.8	33.2094
98.9	33.1947
99	33.1799
99.1	33.1652
99.2	33.1504
99.3	33.1357
99.4	33.121
99.5	33.1062
99.6	33.0915
99.7	33.0768
99.8	33.0621
99.9	33.0473
100	33.0326
100.1	33.0179
100.2	33.0032
100.3	32.9885
100.4	32.9738
100.5	32.9592
100.6	32.9445
100.7	32.9298
100.8	32.9151
100.9	32.9004
101	32.8858
101.1	32.8711
101.2	32.8564
101.3	32.8418
101.4	32.8271
101.5	32.8125
101.6	32.7978
101.7	32.7832
101.8	32.7685
101.9	32.7539
102	32.7392
102.1	32.7246
102.2	32.71
102.3	32.6954
102.4	32.6807
102.5	32.6661
102.6	32.6515
102.7	32.6369
102.8	32.6223
102.9	32.6077
103	32.5931
103.1	32.5785
103.2	32.5639
103.3	32.5493
103.4	32.5347
103.5	32.5201
103.6	32.5055
103.7	32.491
103.8	32.4764
103.9	32.4618
104	32.4472
104.1	32.4327
104.2	32.4181
104.3	32.4036
104.4	32.389
104.5	32.3744
104.6	32.3599
104.7	32.3453
104.8	32.3308
104.9	32.3162
105	32.3017
105.1	32.2872
105.2	32.2726
105.3	32.2581
105.4	32.2436
105.5	32.229
105.6	32.2145
105.7	32.2
105.8	32.1855
105.9	32.1709
106	32.1564
106.1	32.1419
106.2	32.1274
106.3	32.1129
106.4	32.0984
106.5	32.0839
106.6	32.0694
106.7	32.0549
106.8	32.0404
106.9	32.0259
107	32.0114
107.1	31.9969
107.2	31.9824
107.3	31.9679
107.4	31.9534
107.5	31.939
107.6	31.9245
107.7	31.91
107.8	31.8955
107.9	31.881
108	31.8666
108.1	31.8521
108.2	31.8376
108.3	31.8232
108.4	31.8087
108.5	31.7942
108.6	31.7798
108.7	31.7653
108.8	31.7508
108.9	31.7364
109	31.7219
109.1	31.7075
109.2	31.693
109.3	31.6785
109.4	31.6641
109.5	31.6496
109.6	31.6352
109.7	31.6207
109.8	31.6063
109.9	31.5918
110	31.5774
110.1	31.563
110.2	31.5485
110.3	31.5341
110.4	31.5196
110.5	31.5052
110.6	31.4908
110.7	31.4763
110.8	31.4619
110.9	31.4474
111	31.433
111.1	31.4186
111.2	31.4041
111.3	31.3897
111.4	31.3753
111.5	31.3608
111.6	31.3464
111.7	31.332
111.8	31.3175
111.9	31.3031
112	31.2887
112.1	31.2743
112.2	31.2598
112.3	31.2454
112.4	31.231
112.5	31.2165
112.6	31.2021
112.7	31.1877
112.8	31.1733
112.9	31.1588
113	31.1444
113.1	31.13
113.2	31.1155
113.3	31.1011
113.4	31.0867
113.5	31.0723
113.6	31.0578
113.7	31.0434
113.8	31.029
113.9	31.0145
114	31.0001
114.1	30.9857
114.2	30.9713
114.3	30.9568
114.4	30.9424
114.5	30.928
114.6	30.9135
114.7	30.8991
114.8	30.8847
114.9	30.8702
115	30.8558
115.1	30.8414
115.2	30.8269
115.3	30.8125
115.4	30.7981
115.5	30.7836
115.6	30.7692
115.7	30.7548
115.8	30.7403
115.9	30.7259
116	30.7114
116.1	30.697
116.2	30.6826
116.3	30.6681
116.4	30.6537
116.5	30.6392
116.6	30.6248
116.7	30.6103
116.8	30.5959
116.9	30.5814
117	30.567
117.1	30.5525
117.2	30.5381
117.3	30.5236
117.4	30.5092
117.5	30.4947
117.6	30.4802
117.7	30.4658
117.8	30.4513
117.9	30.4368
118	30.4224
118.1	30.4079
118.2	30.3934
118.3	30.379
118.4	30.3645
118.5	30.35
118.6	30.3355
118.7	30.3211
118.8	30.3066
118.9	30.2921
119	30.2776
119.1	30.2631
119.2	30.2486
119.3	30.2341
119.4	30.2196
119.5	30.2051
119.6	30.1907
119.7	30.1762
119.8	30.1616
119.9	30.1471
120	30.1326
120.1	30.1181
120.2	30.1036
120.3	30.0891
120.4	30.0746
120.5	30.0601
120.6	30.0455
120.7	30.031
120.8	30.0165
120.9	30.002
121	29.9874
121.1	29.9729
121.2	29.9584
121.3	29.9438
121.4	29.9293
121.5	29.9147
121.6	29.9002
121.7	29.8856
121.8	29.8711
121.9	29.8565
122	29.842
122.1	29.8274
122.2	29.8128
122.3	29.7983
122.4	29.7837
122.5	29.7691
122.6	29.7546
122.7	29.74
122.8	29.7254
122.9	29.7108
123	29.6962
123.1	29.6816
123.2	29.667
123.3	29.6524
123.4	29.6378
123.5	29.6232
123.6	29.6086
123.7	29.594
123.8	29.5794
123.9	29.5648
124	29.5501
124.1	29.5355
124.2	29.5209
124.3	29.5062
124.4	29.4916
124.5	29.477
124.6	29.4623
124.7	29.4477
124.8	29.433
124.9	29.4183
125	29.4037
125.1	29.389
125.2	29.3744
125.3	29.3597
125.4	29.345
125.5	29.3303
125.6	29.3156
125.7	29.3009
125.8	29.2863
125.9	29.2716
126	29.2569
126.1	29.2422
126.2	29.2274
126.3	29.2127
126.4	29.198
126.5	29.1833
126.6	29.1686
126.7	29.1538
126.8	29.1391
126.9	29.1244
127	29.1096
127.1	29.0949
127.2	29.0801
127.3	29.0654
127.4	29.0506
127.5	29.0358
127.6	29.0211
127.7	29.0063
127.8	28.9915
127.9	28.9767
128	28.9619
128.1	28.9471
128.2	28.9324
128.3	28.9175
128.4	28.9027
128.5	28.8879
128.6	28.8731
128.7	28.8583
128.8	28.8435
128.9	28.8286
129	28.8138
129.1	28.799
129.2	28.7841
129.3	28.7693
129.4	28.7544
129.5	28.7395
129.6	28.7247
129.7	28.7098
129.8	28.6949
129.9	28.6801
130	28.6652
130.1	28.6503
130.2	28.6354
130.3	28.6205
130.4	28.6056
130.5	28.5907
130.6	28.5757
130.7	28.5608
130.8	28.5459
130.9	28.531
131	28.516
131.1	28.5011
131.2	28.4861
131.3	28.4712
131.4	28.4562
131.5	28.4413
131.6	28.4263
131.7	28.4113
131.8	28.3963
131.9	28.3813
132	28.3663
132.1	28.3514
132.2	28.3363
132.3	28.3213
132.4	28.3063
132.5	28.2913
132.6	28.2763
132.7	28.2612
132.8	28.2462
132.9	28.2312
133	28.2161
133.1	28.2011
133.2	28.186
133.3	28.1709
133.4	28.1559
133.5	28.1408
133.6	28.1257
133.7	28.1106
133.8	28.0955
133.9	28.0804
134	28.0653
134.1	28.0502
134.2	28.0351
134.3	28.02
134.4	28.0048
134.5	27.9897
134.6	27.9745
134.7	27.9594
134.8	27.9442
134.9	27.9291
135	27.9139
135.1	27.8987
135.2	27.8836
135.3	27.8684
135.4	27.8532
135.5	27.838
135.6	27.8228
135.7	27.8076
135.8	27.7923
135.9	27.7771
136	27.7619
136.1	27.7467
136.2	27.7314
136.3	27.7162
136.4	27.7009
136.5	27.6857
136.6	27.6704
136.7	27.6551
136.8	27.6398
136.9	27.6246
137	27.6093
137.1	27.594
137.2	27.5787
137.3	27.5633
137.4	27.548
137.5	27.5327
137.6	27.5174
137.7	27.502
137.8	27.4867
137.9	27.4713
138	27.456
138.1	27.4406
138.2	27.4252
138.3	27.4099
138.4	27.3945
138.5	27.3791
138.6	27.3637
138.7	27.3483
138.8	27.3329
138.9	27.3175
139	27.302
139.1	27.2866
139.2	27.2712
139.3	27.2557
139.4	27.2403
139.5	27.2248
139.6	27.2093
139.7	27.1939
139.8	27.1784
139.9	27.1629
140	27.1474
140.1	27.1319
140.2	27.1164
140.3	27.1009
140.4	27.0854
140.5	27.0699
140.6	27.0543
140.7	27.0388
140.8	27.0232
140.9	27.0077
141	26.9921
141.1	26.9766
141.2	26.961
141.3	26.9454
141.4	26.9298
141.5	26.9142
141.6	26.8986
141.7	26.883
141.8	26.8674
141.9	26.8518
142	26.8361
142.1	26.8205
142.2	26.8049
142.3	26.7892
142.4	26.7735
142.5	26.7579
142.6	26.7422
142.7	26.7265
142.8	26.7108
142.9	26.6951
143	26.6794
143.1	26.6637
143.2	26.648
143.3	26.6323
143.4	26.6166
143.5	26.6008
143.6	26.5851
143.7	26.5693
143.8	26.5536
143.9	26.5378
144	26.522
144.1	26.5063
144.2	26.4905
144.3	26.4747
144.4	26.4589
144.5	26.4431
144.6	26.4273
144.7	26.4114
144.8	26.3956
144.9	26.3798
145	26.3639
145.1	26.3481
145.2	26.3322
145.3	26.3163
145.4	26.3005
145.5	26.2846
145.6	26.2687
145.7	26.2528
145.8	26.2369
145.9	26.221
146	26.2051
146.1	26.1891
146.2	26.1732
146.3	26.1573
146.4	26.1413
146.5	26.1254
146.6	26.1094
146.7	26.0934
146.8	26.0774
146.9	26.0615
147	26.0455
147.1	26.0295
147.2	26.0135
147.3	25.9974
147.4	25.9814
147.5	25.9654
147.6	25.9494
147.7	25.9333
147.8	25.9173
147.9	25.9012
148	25.8851
148.1	25.8691
148.2	25.853
148.3	25.8369
148.4	25.8208
148.5	25.8047
148.6	25.7886
148.7	25.7725
148.8	25.7563
148.9	25.7402
149	25.7241
149.1	25.7079
149.2	25.6918
149.3	25.6756
149.4	25.6594
149.5	25.6432
149.6	25.6271
149.7	25.6109
149.8	25.5947
149.9	25.5785
150	25.5622
150.1	25.546
150.2	25.5298
150.3	25.5135
150.4	25.4973
150.5	25.481
150.6	25.4648
150.7	25.4485
150.8	25.4322
150.9	25.4159
151	25.3997
151.1	25.3834
151.2	25.3671
151.3	25.3507
151.4	25.3344
151.5	25.3181
151.6	25.3017
151.7	25.2854
151.8	25.2691
151.9	25.2527
152	25.2363
152.1	25.2199
152.2	25.2036
152.3	25.1872
152.4	25.1708
152.5	25.1544
152.6	25.138
152.7	25.1215
152.8	25.1051
152.9	25.0887
153	25.0722
153.1	25.0558
153.2	25.0393
153.3	25.0229
153.4	25.0064
153.5	24.9899
153.6	24.9734
153.7	24.9569
153.8	24.9404
153.9	24.9239
154	24.9074
