Time(ms)	Membrane_Voltage(mV)
-5	-88.5036
-4.9	-88.5036
-4.8	-88.5036
-4.7	-88.5036
-4.6	-88.5036
-4.5	-88.5036
-4.4	-88.5036
-4.3	-88.5036
-4.2	-88.5036
-4.1	-88.5036
-4	-88.5036
-3.9	-88.5036
-3.8	-88.5036
-3.7	-88.5036
-3.6	-88.5036
-3.5	-88.5036
-3.4	-88.5036
-3.3	-88.5036
-3.2	-88.5036
-3.1	-88.5036
-3	-88.5036
-2.9	-88.5036
-2.8	-88.5036
-2.7	-88.5036
-2.6	-88.5036
-2.5	-88.5036
-2.4	-88.5036
-2.3	-88.5036
-2.2	-88.5036
-2.1	-88.5036
-2	-88.5036
-1.9	-88.5036
-1.8	-88.5036
-1.7	-88.5036
-1.6	-88.5036
-1.5	-88.5036
-1.4	-88.5036
-1.3	-88.5036
-1.2	-88.5036
-1.1	-88.5036
-1	-88.5036
-0.9	-88.5036
-0.8	-88.5036
-0.7	-88.5036
-0.6	-88.5036
-0.5	-88.5036
-0.4	-88.5036
-0.3	-88.5036
-0.2	-88.5036
-0.1	-88.5036
0	-88.5036
0.1	-80.5897
0.2	-72.7353
0.3	-64.852
0.4	-56.9158
0.5	-48.8921
0.6	-48.6057
0.7	-47.8364
0.8	-46.4077
0.9	-44.0942
1	-40.4476
1.1	-34.3826
1.2	-23.0403
1.3	-1.33074
1.4	21.3775
1.5	28.2946
1.6	30.0641
1.7	31.2564
1.8	32.3133
1.9	33.2697
2	34.1346
2.1	34.9158
2.2	35.6207
2.3	36.2565
2.4	36.8297
2.5	37.3464
2.6	37.8122
2.7	38.2322
2.8	38.611
2.9	38.9527
3	39.2611
3.1	39.5395
3.2	39.7909
3.3	40.018
3.4	40.2232
3.5	40.4085
3.6	40.576
3.7	40.7272
3.8	40.8638
3.9	40.9871
4	41.0983
4.1	41.1986
4.2	41.2889
4.3	41.3701
4.4	41.4431
4.5	41.5086
4.6	41.5671
4.7	41.6194
4.8	41.666
4.9	41.7073
5	41.7438
5.1	41.776
5.2	41.8041
5.3	41.8285
5.4	41.8496
5.5	41.8676
5.6	41.8828
5.7	41.8953
5.8	41.9055
5.9	41.9135
6	41.9195
6.1	41.9237
6.2	41.9262
6.3	41.9271
6.4	41.9267
6.5	41.9249
6.6	41.9219
6.7	41.9179
6.8	41.9129
6.9	41.907
7	41.9002
7.1	41.8927
7.2	41.8846
7.3	41.8758
7.4	41.8664
7.5	41.8566
7.6	41.8462
7.7	41.8355
7.8	41.8244
7.9	41.813
8	41.8013
8.1	41.7893
8.2	41.7771
8.3	41.7648
8.4	41.7522
8.5	41.7395
8.6	41.7267
8.7	41.7139
8.8	41.7009
8.9	41.6879
9	41.6748
9.1	41.6617
9.2	41.6486
9.3	41.6355
9.4	41.6225
9.5	41.6094
9.6	41.5965
9.7	41.5835
9.8	41.5706
9.9	41.5578
10	41.5451
10.1	41.5325
10.2	41.5199
10.3	41.5075
10.4	41.4951
10.5	41.4829
10.6	41.4707
10.7	41.4587
10.8	41.4468
10.9	41.435
11	41.4233
11.1	41.4118
11.2	41.4004
11.3	41.3891
11.4	41.3779
11.5	41.3669
11.6	41.356
11.7	41.3453
11.8	41.3346
11.9	41.3241
12	41.3137
12.1	41.3035
12.2	41.2934
12.3	41.2834
12.4	41.2735
12.5	41.2638
12.6	41.2542
12.7	41.2447
12.8	41.2354
12.9	41.2261
13	41.217
13.1	41.208
13.2	41.1991
13.3	41.1903
13.4	41.1816
13.5	41.1731
13.6	41.1646
13.7	41.1563
13.8	41.148
13.9	41.1399
14	41.1318
14.1	41.1239
14.2	41.116
14.3	41.1082
14.4	41.1005
14.5	41.0929
14.6	41.0854
14.7	41.078
14.8	41.0706
14.9	41.0633
15	41.0561
15.1	41.049
15.2	41.0419
15.3	41.0349
15.4	41.028
15.5	41.0211
15.6	41.0143
15.7	41.0075
15.8	41.0008
15.9	40.9941
16	40.9875
16.1	40.9809
16.2	40.9744
16.3	40.9679
16.4	40.9615
16.5	40.9551
16.6	40.9487
16.7	40.9424
16.8	40.936
16.9	40.9298
17	40.9235
17.1	40.9173
17.2	40.9111
17.3	40.9049
17.4	40.8987
17.5	40.8926
17.6	40.8864
17.7	40.8803
17.8	40.8742
17.9	40.8681
18	40.862
18.1	40.8559
18.2	40.8499
18.3	40.8438
18.4	40.8377
18.5	40.8316
18.6	40.8255
18.7	40.8194
18.8	40.8133
18.9	40.8072
19	40.8011
19.1	40.795
19.2	40.7889
19.3	40.7827
19.4	40.7766
19.5	40.7704
19.6	40.7642
19.7	40.758
19.8	40.7518
19.9	40.7455
20	40.7393
20.1	40.733
20.2	40.7267
20.3	40.7203
20.4	40.714
20.5	40.7076
20.6	40.7012
20.7	40.6947
20.8	40.6882
20.9	40.6817
21	40.6752
21.1	40.6686
21.2	40.662
21.3	40.6553
21.4	40.6487
21.5	40.642
21.6	40.6352
21.7	40.6284
21.8	40.6216
21.9	40.6147
22	40.6078
22.1	40.6009
22.2	40.5939
22.3	40.5869
22.4	40.5798
22.5	40.5727
22.6	40.5655
22.7	40.5583
22.8	40.5511
22.9	40.5438
23	40.5364
23.1	40.5291
23.2	40.5216
23.3	40.5142
23.4	40.5066
23.5	40.4991
23.6	40.4915
23.7	40.4838
23.8	40.4761
23.9	40.4683
24	40.4605
24.1	40.4526
24.2	40.4447
24.3	40.4367
24.4	40.4287
24.5	40.4207
24.6	40.4125
24.7	40.4044
24.8	40.3961
24.9	40.3879
25	40.3795
25.1	40.3712
25.2	40.3627
25.3	40.3542
25.4	40.3457
25.5	40.3371
25.6	40.3285
25.7	40.3198
25.8	40.311
25.9	40.3022
26	40.2933
26.1	40.2844
26.2	40.2754
26.3	40.2664
26.4	40.2573
26.5	40.2482
26.6	40.239
26.7	40.2298
26.8	40.2205
26.9	40.2111
27	40.2017
27.1	40.1922
27.2	40.1827
27.3	40.1731
27.4	40.1635
27.5	40.1538
27.6	40.1441
27.7	40.1343
27.8	40.1244
27.9	40.1145
28	40.1045
28.1	40.0945
28.2	40.0845
28.3	40.0743
28.4	40.0641
28.5	40.0539
28.6	40.0436
28.7	40.0333
28.8	40.0229
28.9	40.0124
29	40.0019
29.1	39.9913
29.2	39.9807
29.3	39.97
29.4	39.9593
29.5	39.9485
29.6	39.9377
29.7	39.9268
29.8	39.9158
29.9	39.9048
30	39.8938
30.1	39.8827
30.2	39.8715
30.3	39.8603
30.4	39.849
30.5	39.8377
30.6	39.8263
30.7	39.8149
30.8	39.8034
30.9	39.7919
31	39.7803
31.1	39.7687
31.2	39.757
31.3	39.7452
31.4	39.7334
31.5	39.7216
31.6	39.7097
31.7	39.6977
31.8	39.6857
31.9	39.6736
32	39.6615
32.1	39.6494
32.2	39.6372
32.3	39.6249
32.4	39.6126
32.5	39.6002
32.6	39.5878
32.7	39.5753
32.8	39.5628
32.9	39.5502
33	39.5376
33.1	39.525
33.2	39.5122
33.3	39.4995
33.4	39.4867
33.5	39.4738
33.6	39.4609
33.7	39.4479
33.8	39.4349
33.9	39.4218
34	39.4087
34.1	39.3956
34.2	39.3824
34.3	39.3691
34.4	39.3558
34.5	39.3425
34.6	39.3291
34.7	39.3156
34.8	39.3021
34.9	39.2886
35	39.275
35.1	39.2614
35.2	39.2477
35.3	39.234
35.4	39.2202
35.5	39.2064
35.6	39.1925
35.7	39.1786
35.8	39.1647
35.9	39.1507
36	39.1366
36.1	39.1225
36.2	39.1084
36.3	39.0942
36.4	39.08
36.5	39.0657
36.6	39.0514
36.7	39.037
36.8	39.0226
36.9	39.0082
37	38.9937
37.1	38.9792
37.2	38.9646
37.3	38.95
37.4	38.9353
37.5	38.9206
37.6	38.9059
37.7	38.8911
37.8	38.8763
37.9	38.8614
38	38.8465
38.1	38.8315
38.2	38.8165
38.3	38.8015
38.4	38.7864
38.5	38.7713
38.6	38.7561
38.7	38.7409
38.8	38.7257
38.9	38.7104
39	38.6951
39.1	38.6797
39.2	38.6643
39.3	38.6488
39.4	38.6334
39.5	38.6178
39.6	38.6023
39.7	38.5867
39.8	38.571
39.9	38.5554
40	38.5396
40.1	38.5239
40.2	38.5081
40.3	38.4923
40.4	38.4764
40.5	38.4605
40.6	38.4445
40.7	38.4285
40.8	38.4125
40.9	38.3965
41	38.3804
41.1	38.3642
41.2	38.3481
41.3	38.3319
41.4	38.3156
41.5	38.2993
