Time(ms)	Membrane_Voltage(mV)
30	39.8687
30.1	39.8575
30.2	39.8463
30.3	39.835
30.4	39.8237
30.5	39.8123
30.6	39.8008
30.7	39.7893
30.8	39.7778
30.9	39.7662
31	39.7545
31.1	39.7428
31.2	39.7311
31.3	39.7192
31.4	39.7074
31.5	39.6955
31.6	39.6835
31.7	39.6715
31.8	39.6594
31.9	39.6473
32	39.6351
32.1	39.6229
32.2	39.6106
32.3	39.5982
32.4	39.5859
32.5	39.5734
32.6	39.5609
32.7	39.5484
32.8	39.5358
32.9	39.5232
33	39.5105
33.1	39.4978
33.2	39.485
33.3	39.4722
33.4	39.4593
33.5	39.4464
33.6	39.4334
33.7	39.4203
33.8	39.4073
33.9	39.3941
34	39.381
34.1	39.3677
34.2	39.3545
34.3	39.3412
34.4	39.3278
34.5	39.3144
34.6	39.3009
34.7	39.2874
34.8	39.2738
34.9	39.2602
35	39.2466
35.1	39.2329
35.2	39.2192
35.3	39.2054
35.4	39.1915
35.5	39.1777
35.6	39.1637
35.7	39.1498
35.8	39.1357
35.9	39.1217
36	39.1076
36.1	39.0934
36.2	39.0792
36.3	39.065
36.4	39.0507
36.5	39.0363
36.6	39.022
36.7	39.0076
36.8	38.9931
36.9	38.9786
37	38.964
37.1	38.9494
37.2	38.9348
37.3	38.9201
37.4	38.9054
37.5	38.8906
37.6	38.8758
37.7	38.861
37.8	38.8461
37.9	38.8312
38	38.8162
38.1	38.8012
38.2	38.7861
38.3	38.771
38.4	38.7559
38.5	38.7407
38.6	38.7255
38.7	38.7102
38.8	38.6949
38.9	38.6795
39	38.6642
39.1	38.6487
39.2	38.6333
39.3	38.6178
39.4	38.6022
39.5	38.5866
39.6	38.571
39.7	38.5554
39.8	38.5397
39.9	38.5239
40	38.5081
40.1	38.4923
40.2	38.4765
40.3	38.4606
40.4	38.4446
40.5	38.4287
40.6	38.4127
40.7	38.3966
40.8	38.3805
40.9	38.3644
41	38.3483
41.1	38.3321
41.2	38.3159
41.3	38.2996
41.4	38.2833
41.5	38.267
41.6	38.2506
41.7	38.2342
41.8	38.2177
41.9	38.2013
42	38.1847
42.1	38.1682
42.2	38.1516
42.3	38.135
42.4	38.1183
42.5	38.1016
42.6	38.0849
42.7	38.0682
42.8	38.0514
42.9	38.0345
43	38.0177
43.1	38.0008
43.2	37.9838
43.3	37.9669
43.4	37.9499
43.5	37.9329
43.6	37.9158
43.7	37.8987
43.8	37.8816
43.9	37.8644
44	37.8472
44.1	37.83
44.2	37.8127
44.3	37.7955
44.4	37.7781
44.5	37.7608
44.6	37.7434
44.7	37.726
44.8	37.7085
44.9	37.6911
45	37.6736
45.1	37.656
45.2	37.6384
45.3	37.6208
45.4	37.6032
45.5	37.5856
45.6	37.5679
45.7	37.5501
45.8	37.5324
45.9	37.5146
46	37.4968
46.1	37.479
46.2	37.4611
46.3	37.4432
46.4	37.4253
46.5	37.4073
46.6	37.3893
46.7	37.3713
46.8	37.3533
46.9	37.3352
47	37.3171
47.1	37.299
47.2	37.2808
47.3	37.2626
47.4	37.2444
47.5	37.2262
47.6	37.2079
47.7	37.1896
47.8	37.1713
47.9	37.153
48	37.1346
48.1	37.1162
48.2	37.0977
48.3	37.0793
48.4	37.0608
48.5	37.0423
48.6	37.0238
48.7	37.0052
48.8	36.9866
48.9	36.968
49	36.9494
49.1	36.9307
49.2	36.912
49.3	36.8933
49.4	36.8746
49.5	36.8558
49.6	36.837
49.7	36.8182
49.8	36.7994
49.9	36.7805
50	36.7616
50.1	36.7427
50.2	36.7238
50.3	36.7048
50.4	36.6859
50.5	36.6669
50.6	36.6478
50.7	36.6288
50.8	36.6097
50.9	36.5906
51	36.5715
51.1	36.5523
51.2	36.5332
51.3	36.514
51.4	36.4948
51.5	36.4755
51.6	36.4563
51.7	36.437
51.8	36.4177
51.9	36.3984
52	36.379
52.1	36.3597
52.2	36.3403
52.3	36.3209
52.4	36.3014
52.5	36.282
52.6	36.2625
52.7	36.243
52.8	36.2235
52.9	36.204
53	36.1844
53.1	36.1648
53.2	36.1452
53.3	36.1256
53.4	36.106
53.5	36.0863
53.6	36.0666
53.7	36.0469
53.8	36.0272
53.9	36.0075
54	35.9877
54.1	35.968
54.2	35.9482
54.3	35.9283
54.4	35.9085
54.5	35.8887
54.6	35.8688
54.7	35.8489
54.8	35.829
54.9	35.8091
55	35.7891
55.1	35.7692
55.2	35.7492
55.3	35.7292
55.4	35.7092
55.5	35.6891
55.6	35.6691
55.7	35.649
55.8	35.6289
55.9	35.6088
56	35.5887
56.1	35.5686
56.2	35.5484
56.3	35.5282
56.4	35.508
56.5	35.4878
56.6	35.4676
56.7	35.4474
56.8	35.4271
56.9	35.4069
57	35.3866
57.1	35.3663
57.2	35.346
57.3	35.3256
57.4	35.3053
57.5	35.2849
57.6	35.2645
57.7	35.2441
57.8	35.2237
57.9	35.2033
58	35.1829
58.1	35.1624
58.2	35.1419
58.3	35.1215
58.4	35.101
58.5	35.0805
58.6	35.0599
58.7	35.0394
58.8	35.0188
58.9	34.9983
59	34.9777
59.1	34.9571
59.2	34.9365
59.3	34.9159
59.4	34.8952
59.5	34.8746
59.6	34.8539
59.7	34.8332
59.8	34.8126
59.9	34.7919
60	34.7711
60.1	34.7504
60.2	34.7297
60.3	34.7089
60.4	34.6882
60.5	34.6674
60.6	34.6466
60.7	34.6258
60.8	34.605
60.9	34.5842
61	34.5633
61.1	34.5425
61.2	34.5216
61.3	34.5008
61.4	34.4799
61.5	34.459
61.6	34.4381
61.7	34.4172
61.8	34.3963
61.9	34.3753
62	34.3544
62.1	34.3334
62.2	34.3125
62.3	34.2915
62.4	34.2705
62.5	34.2495
62.6	34.2285
62.7	34.2075
62.8	34.1865
62.9	34.1654
63	34.1444
63.1	34.1234
63.2	34.1023
63.3	34.0812
63.4	34.0601
63.5	34.0391
63.6	34.018
63.7	33.9968
63.8	33.9757
63.9	33.9546
64	33.9335
64.1	33.9123
64.2	33.8912
64.3	33.87
64.4	33.8489
64.5	33.8277
64.6	33.8065
64.7	33.7853
64.8	33.7641
64.9	33.7429
65	33.7217
65.1	33.7005
65.2	33.6793
65.3	33.658
65.4	33.6368
65.5	33.6155
65.6	33.5943
65.7	33.573
65.8	33.5518
65.9	33.5305
66	33.5092
66.1	33.4879
66.2	33.4666
66.3	33.4453
66.4	33.424
66.5	33.4027
66.6	33.3814
66.7	33.3601
66.8	33.3387
66.9	33.3174
67	33.296
67.1	33.2747
67.2	33.2533
67.3	33.232
67.4	33.2106
67.5	33.1893
67.6	33.1679
67.7	33.1465
67.8	33.1251
67.9	33.1037
68	33.0823
68.1	33.0609
68.2	33.0395
68.3	33.0181
68.4	32.9967
68.5	32.9753
68.6	32.9539
68.7	32.9325
68.8	32.911
68.9	32.8896
69	32.8682
69.1	32.8467
69.2	32.8253
69.3	32.8039
69.4	32.7824
69.5	32.761
69.6	32.7395
69.7	32.718
69.8	32.6966
69.9	32.6751
70	32.6537
70.1	32.6322
70.2	32.6107
70.3	32.5892
70.4	32.5678
70.5	32.5463
70.6	32.5248
70.7	32.5033
70.8	32.4818
70.9	32.4603
71	32.4388
71.1	32.4173
71.2	32.3958
71.3	32.3743
71.4	32.3528
71.5	32.3313
71.6	32.3098
71.7	32.2883
71.8	32.2668
71.9	32.2453
72	32.2238
72.1	32.2023
72.2	32.1808
72.3	32.1593
72.4	32.1378
72.5	32.1163
72.6	32.0947
72.7	32.0732
72.8	32.0517
72.9	32.0302
73	32.0087
73.1	31.9872
73.2	31.9656
73.3	31.9441
73.4	31.9226
73.5	31.9011
73.6	31.8796
73.7	31.858
73.8	31.8365
73.9	31.815
74	31.7935
74.1	31.772
74.2	31.7504
74.3	31.7289
74.4	31.7074
74.5	31.6859
74.6	31.6644
74.7	31.6428
74.8	31.6213
74.9	31.5998
75	31.5783
75.1	31.5568
75.2	31.5353
75.3	31.5138
75.4	31.4923
75.5	31.4707
75.6	31.4492
75.7	31.4277
75.8	31.4062
75.9	31.3847
76	31.3632
76.1	31.3417
76.2	31.3202
76.3	31.2987
76.4	31.2772
76.5	31.2557
76.6	31.2342
76.7	31.2127
76.8	31.1912
76.9	31.1698
77	31.1483
77.1	31.1268
77.2	31.1053
77.3	31.0838
77.4	31.0623
77.5	31.0409
77.6	31.0194
77.7	30.9979
77.8	30.9765
77.9	30.955
78	30.9335
78.1	30.9121
78.2	30.8906
78.3	30.8692
78.4	30.8477
78.5	30.8263
78.6	30.8048
78.7	30.7834
78.8	30.7619
78.9	30.7405
79	30.719
79.1	30.6976
79.2	30.6762
79.3	30.6548
79.4	30.6333
79.5	30.6119
79.6	30.5905
79.7	30.5691
79.8	30.5477
79.9	30.5263
80	30.5049
80.1	30.4835
80.2	30.4621
80.3	30.4407
80.4	30.4193
80.5	30.3979
80.6	30.3765
80.7	30.3552
80.8	30.3338
80.9	30.3124
81	30.291
81.1	30.2697
81.2	30.2483
81.3	30.227
81.4	30.2056
81.5	30.1843
81.6	30.1629
81.7	30.1416
81.8	30.1203
81.9	30.0989
82	30.0776
82.1	30.0563
82.2	30.035
82.3	30.0137
82.4	29.9923
82.5	29.971
82.6	29.9497
82.7	29.9284
82.8	29.9072
82.9	29.8859
83	29.8646
83.1	29.8433
83.2	29.822
83.3	29.8008
83.4	29.7795
83.5	29.7582
83.6	29.737
83.7	29.7157
83.8	29.6945
83.9	29.6732
84	29.652
84.1	29.6308
84.2	29.6096
84.3	29.5883
84.4	29.5671
84.5	29.5459
84.6	29.5247
84.7	29.5035
84.8	29.4823
84.9	29.4611
85	29.4399
85.1	29.4187
85.2	29.3975
85.3	29.3764
85.4	29.3552
85.5	29.334
85.6	29.3129
85.7	29.2917
85.8	29.2706
85.9	29.2494
86	29.2283
86.1	29.2072
86.2	29.186
86.3	29.1649
86.4	29.1438
86.5	29.1227
86.6	29.1016
86.7	29.0805
86.8	29.0594
86.9	29.0383
87	29.0172
87.1	28.9961
87.2	28.975
87.3	28.9539
87.4	28.9329
87.5	28.9118
87.6	28.8908
87.7	28.8697
87.8	28.8487
87.9	28.8276
88	28.8066
88.1	28.7855
88.2	28.7645
88.3	28.7435
88.4	28.7225
88.5	28.7015
88.6	28.6805
88.7	28.6595
88.8	28.6385
88.9	28.6175
89	28.5965
89.1	28.5755
89.2	28.5545
89.3	28.5336
89.4	28.5126
89.5	28.4916
89.6	28.4707
89.7	28.4497
89.8	28.4288
89.9	28.4078
90	28.3869
90.1	28.366
90.2	28.345
90.3	28.3241
90.4	28.3032
90.5	28.2823
90.6	28.2614
90.7	28.2405
90.8	28.2196
90.9	28.1987
91	28.1778
91.1	28.1569
91.2	28.1361
91.3	28.1152
91.4	28.0943
91.5	28.0735
91.6	28.0526
91.7	28.0318
91.8	28.0109
91.9	27.9901
92	27.9692
92.1	27.9484
92.2	27.9276
92.3	27.9067
92.4	27.8859
92.5	27.8651
92.6	27.8443
92.7	27.8235
92.8	27.8027
92.9	27.7819
93	27.7611
93.1	27.7403
93.2	27.7196
93.3	27.6988
93.4	27.678
93.5	27.6572
93.6	27.6365
93.7	27.6157
93.8	27.595
93.9	27.5742
94	27.5535
94.1	27.5327
94.2	27.512
94.3	27.4913
94.4	27.4705
94.5	27.4498
94.6	27.4291
94.7	27.4084
94.8	27.3877
94.9	27.3669
95	27.3462
95.1	27.3255
95.2	27.3048
95.3	27.2842
95.4	27.2635
95.5	27.2428
95.6	27.2221
95.7	27.2014
95.8	27.1808
95.9	27.1601
96	27.1394
96.1	27.1188
96.2	27.0981
96.3	27.0775
96.4	27.0568
96.5	27.0362
96.6	27.0155
96.7	26.9949
96.8	26.9742
96.9	26.9536
97	26.933
97.1	26.9124
97.2	26.8917
97.3	26.8711
97.4	26.8505
97.5	26.8299
97.6	26.8093
97.7	26.7887
97.8	26.7681
97.9	26.7475
98	26.7269
98.1	26.7063
98.2	26.6857
98.3	26.6651
98.4	26.6445
98.5	26.6239
98.6	26.6034
98.7	26.5828
98.8	26.5622
98.9	26.5416
99	26.5211
99.1	26.5005
99.2	26.48
99.3	26.4594
99.4	26.4388
99.5	26.4183
99.6	26.3977
99.7	26.3772
99.8	26.3566
99.9	26.3361
100	26.3155
100.1	26.295
100.2	26.2745
100.3	26.2539
100.4	26.2334
100.5	26.2129
100.6	26.1923
100.7	26.1718
100.8	26.1513
100.9	26.1308
101	26.1102
101.1	26.0897
101.2	26.0692
101.3	26.0487
101.4	26.0282
101.5	26.0076
101.6	25.9871
101.7	25.9666
101.8	25.9461
101.9	25.9256
102	25.9051
102.1	25.8846
102.2	25.8641
102.3	25.8436
102.4	25.8231
102.5	25.8026
102.6	25.7821
102.7	25.7616
102.8	25.7411
102.9	25.7206
103	25.7001
103.1	25.6796
103.2	25.6591
103.3	25.6386
103.4	25.6181
103.5	25.5976
103.6	25.5771
103.7	25.5566
103.8	25.5361
103.9	25.5156
104	25.4951
104.1	25.4746
104.2	25.4542
104.3	25.4337
104.4	25.4132
104.5	25.3927
104.6	25.3722
104.7	25.3517
104.8	25.3312
104.9	25.3107
105	25.2902
105.1	25.2697
105.2	25.2493
105.3	25.2288
105.4	25.2083
105.5	25.1878
105.6	25.1673
105.7	25.1468
105.8	25.1263
105.9	25.1058
106	25.0853
106.1	25.0648
106.2	25.0443
106.3	25.0238
106.4	25.0033
106.5	24.9828
106.6	24.9623
106.7	24.9418
106.8	24.9213
106.9	24.9008
107	24.8803
107.1	24.8598
107.2	24.8393
107.3	24.8188
107.4	24.7983
107.5	24.7777
107.6	24.7572
107.7	24.7367
107.8	24.7162
107.9	24.6957
108	24.6752
108.1	24.6546
108.2	24.6341
108.3	24.6136
108.4	24.5931
108.5	24.5725
108.6	24.552
108.7	24.5315
108.8	24.5109
108.9	24.4904
109	24.4698
109.1	24.4493
109.2	24.4287
109.3	24.4082
109.4	24.3876
109.5	24.3671
109.6	24.3465
109.7	24.326
109.8	24.3054
109.9	24.2848
110	24.2643
110.1	24.2437
110.2	24.2231
110.3	24.2026
110.4	24.182
110.5	24.1614
110.6	24.1408
110.7	24.1202
110.8	24.0996
110.9	24.079
111	24.0584
111.1	24.0378
111.2	24.0172
111.3	23.9966
111.4	23.976
111.5	23.9554
111.6	23.9347
111.7	23.9141
111.8	23.8935
111.9	23.8729
112	23.8522
112.1	23.8316
112.2	23.8109
112.3	23.7903
112.4	23.7696
112.5	23.749
112.6	23.7283
112.7	23.7076
112.8	23.687
112.9	23.6663
113	23.6456
113.1	23.6249
113.2	23.6042
113.3	23.5835
113.4	23.5628
113.5	23.5421
113.6	23.5214
113.7	23.5007
113.8	23.48
113.9	23.4593
114	23.4385
114.1	23.4178
114.2	23.3971
114.3	23.3763
114.4	23.3556
114.5	23.3348
114.6	23.314
114.7	23.2933
114.8	23.2725
114.9	23.2517
115	23.2309
115.1	23.2102
115.2	23.1894
115.3	23.1686
115.4	23.1478
115.5	23.1269
115.6	23.1061
115.7	23.0853
115.8	23.0645
115.9	23.0436
116	23.0228
116.1	23.0019
116.2	22.9811
116.3	22.9602
116.4	22.9394
116.5	22.9185
116.6	22.8976
116.7	22.8767
116.8	22.8558
116.9	22.8349
117	22.814
117.1	22.7931
117.2	22.7722
117.3	22.7513
117.4	22.7303
117.5	22.7094
117.6	22.6884
117.7	22.6675
117.8	22.6465
117.9	22.6255
118	22.6046
118.1	22.5836
118.2	22.5626
118.3	22.5416
118.4	22.5206
118.5	22.4996
118.6	22.4786
118.7	22.4575
118.8	22.4365
118.9	22.4154
119	22.3944
119.1	22.3733
119.2	22.3523
119.3	22.3312
119.4	22.3101
119.5	22.289
119.6	22.2679
119.7	22.2468
119.8	22.2257
119.9	22.2046
120	22.1834
120.1	22.1623
120.2	22.1412
120.3	22.12
120.4	22.0988
120.5	22.0777
120.6	22.0565
120.7	22.0353
120.8	22.0141
120.9	21.9929
121	21.9717
121.1	21.9504
121.2	21.9292
121.3	21.908
121.4	21.8867
121.5	21.8655
121.6	21.8442
121.7	21.8229
121.8	21.8016
121.9	21.7803
122	21.759
122.1	21.7377
122.2	21.7164
122.3	21.6951
122.4	21.6737
122.5	21.6524
122.6	21.631
122.7	21.6096
122.8	21.5882
122.9	21.5669
123	21.5455
123.1	21.524
123.2	21.5026
123.3	21.4812
123.4	21.4598
123.5	21.4383
123.6	21.4169
123.7	21.3954
123.8	21.3739
123.9	21.3524
124	21.3309
124.1	21.3094
124.2	21.2879
124.3	21.2664
124.4	21.2448
124.5	21.2233
124.6	21.2017
124.7	21.1802
124.8	21.1586
124.9	21.137
125	21.1154
125.1	21.0938
125.2	21.0721
125.3	21.0505
125.4	21.0289
125.5	21.0072
125.6	20.9856
125.7	20.9639
125.8	20.9422
125.9	20.9205
126	20.8988
126.1	20.8771
126.2	20.8553
126.3	20.8336
126.4	20.8118
126.5	20.7901
126.6	20.7683
126.7	20.7465
126.8	20.7247
126.9	20.7029
127	20.6811
127.1	20.6593
127.2	20.6374
127.3	20.6156
127.4	20.5937
127.5	20.5718
127.6	20.5499
127.7	20.528
127.8	20.5061
127.9	20.4842
128	20.4623
128.1	20.4403
128.2	20.4184
128.3	20.3964
128.4	20.3744
128.5	20.3524
128.6	20.3304
128.7	20.3084
128.8	20.2864
128.9	20.2643
129	20.2423
129.1	20.2202
129.2	20.1981
129.3	20.176
129.4	20.1539
129.5	20.1318
129.6	20.1097
129.7	20.0875
129.8	20.0654
129.9	20.0432
130	20.0211
130.1	19.9989
130.2	19.9767
130.3	19.9544
130.4	19.9322
130.5	19.91
130.6	19.8877
130.7	19.8655
130.8	19.8432
130.9	19.8209
131	19.7986
131.1	19.7763
131.2	19.7539
131.3	19.7316
131.4	19.7092
131.5	19.6869
131.6	19.6645
131.7	19.6421
131.8	19.6197
131.9	19.5973
132	19.5748
132.1	19.5524
132.2	19.5299
132.3	19.5075
132.4	19.485
132.5	19.4625
132.6	19.44
132.7	19.4174
132.8	19.3949
132.9	19.3723
133	19.3498
133.1	19.3272
133.2	19.3046
133.3	19.282
133.4	19.2594
133.5	19.2367
133.6	19.2141
133.7	19.1914
133.8	19.1687
133.9	19.1461
134	19.1233
134.1	19.1006
134.2	19.0779
134.3	19.0552
134.4	19.0324
134.5	19.0096
134.6	18.9868
134.7	18.964
134.8	18.9412
134.9	18.9184
135	18.8955
135.1	18.8727
135.2	18.8498
135.3	18.8269
135.4	18.804
135.5	18.7811
135.6	18.7582
135.7	18.7352
135.8	18.7123
135.9	18.6893
136	18.6663
136.1	18.6433
136.2	18.6203
136.3	18.5973
136.4	18.5742
136.5	18.5512
136.6	18.5281
136.7	18.505
136.8	18.4819
136.9	18.4588
137	18.4357
137.1	18.4125
137.2	18.3893
137.3	18.3662
137.4	18.343
137.5	18.3198
137.6	18.2965
137.7	18.2733
137.8	18.2501
137.9	18.2268
138	18.2035
138.1	18.1802
138.2	18.1569
138.3	18.1336
138.4	18.1102
138.5	18.0869
138.6	18.0635
138.7	18.0401
138.8	18.0167
138.9	17.9933
139	17.9699
139.1	17.9464
139.2	17.923
139.3	17.8995
139.4	17.876
139.5	17.8525
139.6	17.8289
139.7	17.8054
139.8	17.7819
139.9	17.7583
140	17.7347
140.1	17.7111
140.2	17.6875
140.3	17.6638
140.4	17.6402
140.5	17.6165
140.6	17.5928
140.7	17.5692
140.8	17.5454
140.9	17.5217
141	17.498
141.1	17.4742
141.2	17.4504
141.3	17.4266
141.4	17.4028
141.5	17.379
141.6	17.3552
141.7	17.3313
141.8	17.3075
141.9	17.2836
142	17.2597
142.1	17.2357
142.2	17.2118
142.3	17.1879
142.4	17.1639
142.5	17.1399
142.6	17.1159
142.7	17.0919
142.8	17.0679
142.9	17.0438
143	17.0198
143.1	16.9957
143.2	16.9716
143.3	16.9475
143.4	16.9233
143.5	16.8992
143.6	16.875
143.7	16.8508
143.8	16.8267
143.9	16.8024
144	16.7782
144.1	16.754
144.2	16.7297
144.3	16.7054
144.4	16.6811
144.5	16.6568
144.6	16.6325
144.7	16.6082
144.8	16.5838
144.9	16.5594
145	16.535
145.1	16.5106
145.2	16.4862
145.3	16.4617
145.4	16.4373
145.5	16.4128
145.6	16.3883
145.7	16.3638
145.8	16.3393
145.9	16.3147
146	16.2902
146.1	16.2656
146.2	16.241
146.3	16.2164
146.4	16.1917
146.5	16.1671
146.6	16.1424
146.7	16.1177
146.8	16.093
146.9	16.0683
147	16.0436
147.1	16.0188
147.2	15.9941
147.3	15.9693
147.4	15.9445
147.5	15.9197
147.6	15.8948
147.7	15.87
147.8	15.8451
147.9	15.8202
148	15.7953
148.1	15.7704
148.2	15.7454
148.3	15.7205
148.4	15.6955
148.5	15.6705
148.6	15.6455
148.7	15.6205
148.8	15.5954
148.9	15.5704
149	15.5453
149.1	15.5202
149.2	15.4951
149.3	15.4699
149.4	15.4448
149.5	15.4196
149.6	15.3944
149.7	15.3692
149.8	15.344
149.9	15.3188
150	15.2935
150.1	15.2682
150.2	15.2429
150.3	15.2176
150.4	15.1923
150.5	15.1669
150.6	15.1416
150.7	15.1162
150.8	15.0908
150.9	15.0654
151	15.0399
151.1	15.0145
151.2	14.989
151.3	14.9635
151.4	14.938
151.5	14.9125
151.6	14.8869
151.7	14.8613
151.8	14.8358
151.9	14.8102
152	14.7845
152.1	14.7589
152.2	14.7332
152.3	14.7076
152.4	14.6819
152.5	14.6562
152.6	14.6304
152.7	14.6047
152.8	14.5789
152.9	14.5531
153	14.5273
153.1	14.5015
153.2	14.4757
153.3	14.4498
153.4	14.4239
153.5	14.398
153.6	14.3721
153.7	14.3462
