Time(ms)	Membrane_Voltage(mV)
19.4	40.7662
19.5	40.7698
19.6	40.7733
19.7	40.7768
19.8	40.7804
19.9	40.7838
20	40.7873
20.1	40.7907
20.2	40.7941
20.3	40.7975
20.4	40.8009
20.5	40.8042
20.6	40.8075
20.7	40.8108
20.8	40.814
20.9	40.8173
21	40.8204
21.1	40.8236
21.2	40.8267
21.3	40.8298
21.4	40.8328
21.5	40.8359
21.6	40.8388
21.7	40.8418
21.8	40.8447
21.9	40.8476
22	40.8504
22.1	40.8532
22.2	40.8559
22.3	40.8587
22.4	40.8613
22.5	40.864
22.6	40.8666
22.7	40.8691
22.8	40.8716
22.9	40.8741
23	40.8765
23.1	40.8789
23.2	40.8813
23.3	40.8836
23.4	40.8858
23.5	40.888
23.6	40.8902
23.7	40.8923
23.8	40.8944
23.9	40.8965
24	40.8984
24.1	40.9004
24.2	40.9023
24.3	40.9041
24.4	40.9059
24.5	40.9077
24.6	40.9094
24.7	40.9111
24.8	40.9127
24.9	40.9143
25	40.9158
25.1	40.9173
25.2	40.9187
25.3	40.9201
25.4	40.9214
25.5	40.9227
25.6	40.9239
25.7	40.9251
25.8	40.9263
25.9	40.9274
26	40.9284
26.1	40.9294
26.2	40.9304
26.3	40.9312
26.4	40.9321
26.5	40.9329
26.6	40.9337
26.7	40.9344
26.8	40.935
26.9	40.9356
27	40.9362
27.1	40.9367
27.2	40.9371
27.3	40.9375
27.4	40.9379
27.5	40.9382
27.6	40.9385
27.7	40.9387
27.8	40.9388
27.9	40.939
28	40.939
28.1	40.939
28.2	40.939
28.3	40.9389
28.4	40.9388
28.5	40.9386
28.6	40.9384
28.7	40.9381
28.8	40.9378
28.9	40.9374
29	40.937
29.1	40.9365
29.2	40.936
29.3	40.9354
29.4	40.9348
29.5	40.9342
29.6	40.9334
29.7	40.9327
29.8	40.9319
29.9	40.931
30	40.9301
30.1	40.9292
30.2	40.9282
30.3	40.9271
30.4	40.926
30.5	40.9249
30.6	40.9237
30.7	40.9225
30.8	40.9212
30.9	40.9198
31	40.9185
31.1	40.9171
31.2	40.9156
31.3	40.9141
31.4	40.9125
31.5	40.9109
31.6	40.9092
31.7	40.9075
31.8	40.9058
31.9	40.904
32	40.9022
32.1	40.9003
32.2	40.8984
32.3	40.8964
32.4	40.8944
32.5	40.8923
32.6	40.8902
32.7	40.888
32.8	40.8858
32.9	40.8836
33	40.8813
33.1	40.879
33.2	40.8766
33.3	40.8742
33.4	40.8717
33.5	40.8692
33.6	40.8667
33.7	40.8641
33.8	40.8614
33.9	40.8588
34	40.856
34.1	40.8533
34.2	40.8505
34.3	40.8476
34.4	40.8447
34.5	40.8418
34.6	40.8388
34.7	40.8358
34.8	40.8327
34.9	40.8296
35	40.8265
35.1	40.8233
35.2	40.8201
35.3	40.8168
35.4	40.8135
35.5	40.8101
35.6	40.8067
35.7	40.8033
35.8	40.7998
35.9	40.7963
36	40.7928
36.1	40.7892
36.2	40.7855
36.3	40.7819
36.4	40.7782
36.5	40.7744
36.6	40.7706
36.7	40.7668
36.8	40.7629
36.9	40.759
37	40.7551
37.1	40.7511
37.2	40.7471
37.3	40.743
37.4	40.7389
37.5	40.7348
37.6	40.7306
37.7	40.7264
37.8	40.7221
37.9	40.7178
38	40.7135
38.1	40.7091
38.2	40.7047
38.3	40.7003
38.4	40.6958
38.5	40.6913
38.6	40.6868
38.7	40.6822
38.8	40.6776
38.9	40.6729
39	40.6682
39.1	40.6635
39.2	40.6587
39.3	40.6539
39.4	40.6491
39.5	40.6442
39.6	40.6393
39.7	40.6344
39.8	40.6294
39.9	40.6244
40	40.6194
40.1	40.6143
40.2	40.6092
40.3	40.604
40.4	40.5989
40.5	40.5936
40.6	40.5884
40.7	40.5831
40.8	40.5778
40.9	40.5725
41	40.5671
41.1	40.5617
41.2	40.5562
41.3	40.5507
41.4	40.5452
41.5	40.5397
41.6	40.5341
41.7	40.5285
41.8	40.5229
41.9	40.5172
42	40.5115
42.1	40.5058
42.2	40.5
42.3	40.4942
42.4	40.4884
42.5	40.4825
42.6	40.4766
42.7	40.4707
42.8	40.4647
42.9	40.4587
43	40.4527
43.1	40.4467
43.2	40.4406
43.3	40.4345
43.4	40.4284
43.5	40.4222
43.6	40.416
43.7	40.4098
43.8	40.4035
43.9	40.3973
44	40.3909
44.1	40.3846
44.2	40.3782
44.3	40.3718
44.4	40.3654
44.5	40.3589
44.6	40.3525
44.7	40.3459
44.8	40.3394
44.9	40.3328
45	40.3262
45.1	40.3196
45.2	40.3129
45.3	40.3063
45.4	40.2996
45.5	40.2928
45.6	40.2861
45.7	40.2793
45.8	40.2724
45.9	40.2656
46	40.2587
46.1	40.2518
46.2	40.2449
46.3	40.238
46.4	40.231
46.5	40.224
46.6	40.2169
46.7	40.2099
46.8	40.2028
46.9	40.1957
47	40.1886
47.1	40.1814
47.2	40.1742
47.3	40.167
47.4	40.1598
47.5	40.1525
47.6	40.1452
47.7	40.1379
47.8	40.1306
47.9	40.1232
48	40.1158
48.1	40.1084
48.2	40.101
48.3	40.0935
48.4	40.086
48.5	40.0785
48.6	40.071
48.7	40.0634
48.8	40.0559
48.9	40.0483
49	40.0406
49.1	40.033
49.2	40.0253
49.3	40.0176
49.4	40.0099
49.5	40.0022
49.6	39.9944
49.7	39.9866
49.8	39.9788
49.9	39.971
50	39.9631
50.1	39.9553
50.2	39.9474
50.3	39.9394
50.4	39.9315
50.5	39.9235
50.6	39.9155
50.7	39.9075
50.8	39.8995
50.9	39.8915
51	39.8834
51.1	39.8753
51.2	39.8672
51.3	39.859
51.4	39.8509
51.5	39.8427
51.6	39.8345
51.7	39.8263
51.8	39.8181
51.9	39.8098
52	39.8015
52.1	39.7932
52.2	39.7849
52.3	39.7766
52.4	39.7682
52.5	39.7598
52.6	39.7514
52.7	39.743
52.8	39.7346
52.9	39.7261
53	39.7176
53.1	39.7091
53.2	39.7006
53.3	39.6921
53.4	39.6835
53.5	39.6749
53.6	39.6663
53.7	39.6577
53.8	39.6491
53.9	39.6405
54	39.6318
54.1	39.6231
54.2	39.6144
54.3	39.6057
54.4	39.5969
54.5	39.5882
54.6	39.5794
54.7	39.5706
54.8	39.5618
54.9	39.553
55	39.5441
55.1	39.5353
55.2	39.5264
55.3	39.5175
55.4	39.5086
55.5	39.4996
55.6	39.4907
55.7	39.4817
55.8	39.4728
55.9	39.4638
56	39.4547
56.1	39.4457
56.2	39.4367
56.3	39.4276
56.4	39.4185
56.5	39.4094
56.6	39.4003
56.7	39.3912
56.8	39.382
56.9	39.3729
57	39.3637
57.1	39.3545
57.2	39.3453
57.3	39.3361
57.4	39.3268
57.5	39.3176
57.6	39.3083
57.7	39.299
57.8	39.2897
57.9	39.2804
58	39.2711
58.1	39.2618
58.2	39.2524
58.3	39.243
58.4	39.2337
58.5	39.2243
58.6	39.2148
58.7	39.2054
58.8	39.196
58.9	39.1865
59	39.177
59.1	39.1676
59.2	39.1581
59.3	39.1485
59.4	39.139
59.5	39.1295
59.6	39.1199
59.7	39.1104
59.8	39.1008
59.9	39.0912
60	39.0816
60.1	39.072
60.2	39.0623
60.3	39.0527
60.4	39.043
60.5	39.0334
60.6	39.0237
60.7	39.014
60.8	39.0043
60.9	38.9946
61	38.9848
61.1	38.9751
61.2	38.9653
61.3	38.9556
61.4	38.9458
61.5	38.936
61.6	38.9262
61.7	38.9164
61.8	38.9066
61.9	38.8967
62	38.8869
62.1	38.877
62.2	38.8671
62.3	38.8573
62.4	38.8474
62.5	38.8375
62.6	38.8275
62.7	38.8176
62.8	38.8077
62.9	38.7977
63	38.7878
63.1	38.7778
63.2	38.7678
63.3	38.7578
63.4	38.7478
63.5	38.7378
63.6	38.7278
63.7	38.7178
63.8	38.7077
63.9	38.6977
64	38.6876
64.1	38.6775
64.2	38.6674
64.3	38.6573
64.4	38.6472
64.5	38.6371
64.6	38.627
64.7	38.6169
64.8	38.6067
64.9	38.5966
65	38.5864
65.1	38.5763
65.2	38.5661
65.3	38.5559
65.4	38.5457
65.5	38.5355
65.6	38.5253
65.7	38.5151
65.8	38.5048
65.9	38.4946
66	38.4844
66.1	38.4741
66.2	38.4638
66.3	38.4536
66.4	38.4433
66.5	38.433
66.6	38.4227
66.7	38.4124
66.8	38.4021
66.9	38.3918
67	38.3815
67.1	38.3711
67.2	38.3608
67.3	38.3504
67.4	38.3401
67.5	38.3297
67.6	38.3193
67.7	38.3089
67.8	38.2986
67.9	38.2882
68	38.2778
68.1	38.2674
68.2	38.2569
68.3	38.2465
68.4	38.2361
68.5	38.2257
68.6	38.2152
68.7	38.2048
68.8	38.1943
68.9	38.1838
69	38.1734
69.1	38.1629
69.2	38.1524
69.3	38.1419
69.4	38.1314
69.5	38.1209
69.6	38.1104
69.7	38.0999
69.8	38.0894
69.9	38.0789
70	38.0683
70.1	38.0578
70.2	38.0473
70.3	38.0367
70.4	38.0262
70.5	38.0156
70.6	38.005
70.7	37.9945
70.8	37.9839
70.9	37.9733
71	37.9627
71.1	37.9521
71.2	37.9415
71.3	37.9309
71.4	37.9203
71.5	37.9097
71.6	37.8991
71.7	37.8885
71.8	37.8779
71.9	37.8672
72	37.8566
72.1	37.8459
72.2	37.8353
72.3	37.8247
72.4	37.814
72.5	37.8033
72.6	37.7927
72.7	37.782
72.8	37.7713
72.9	37.7607
73	37.75
73.1	37.7393
73.2	37.7286
73.3	37.7179
73.4	37.7072
73.5	37.6965
73.6	37.6858
73.7	37.6751
73.8	37.6644
73.9	37.6537
74	37.643
74.1	37.6323
74.2	37.6215
74.3	37.6108
74.4	37.6001
74.5	37.5893
74.6	37.5786
74.7	37.5679
74.8	37.5571
74.9	37.5464
75	37.5356
75.1	37.5249
75.2	37.5141
75.3	37.5034
75.4	37.4926
75.5	37.4818
75.6	37.4711
75.7	37.4603
75.8	37.4495
75.9	37.4387
76	37.428
76.1	37.4172
76.2	37.4064
76.3	37.3956
76.4	37.3848
76.5	37.374
76.6	37.3632
76.7	37.3524
76.8	37.3416
76.9	37.3308
77	37.32
77.1	37.3092
77.2	37.2984
77.3	37.2876
77.4	37.2768
77.5	37.266
77.6	37.2552
77.7	37.2444
77.8	37.2335
77.9	37.2227
78	37.2119
78.1	37.2011
78.2	37.1903
78.3	37.1794
78.4	37.1686
78.5	37.1578
78.6	37.1469
78.7	37.1361
78.8	37.1253
78.9	37.1144
79	37.1036
79.1	37.0928
79.2	37.0819
79.3	37.0711
79.4	37.0602
79.5	37.0494
79.6	37.0385
79.7	37.0277
79.8	37.0168
79.9	37.006
80	36.9951
80.1	36.9843
80.2	36.9734
80.3	36.9626
80.4	36.9517
80.5	36.9409
80.6	36.93
80.7	36.9192
80.8	36.9083
80.9	36.8975
81	36.8866
81.1	36.8757
81.2	36.8649
81.3	36.854
81.4	36.8432
81.5	36.8323
81.6	36.8214
81.7	36.8106
81.8	36.7997
81.9	36.7889
82	36.778
82.1	36.7671
82.2	36.7563
82.3	36.7454
82.4	36.7345
82.5	36.7237
82.6	36.7128
82.7	36.7019
82.8	36.6911
82.9	36.6802
83	36.6693
83.1	36.6585
83.2	36.6476
83.3	36.6367
83.4	36.6259
83.5	36.615
83.6	36.6042
83.7	36.5933
83.8	36.5824
83.9	36.5716
84	36.5607
84.1	36.5498
84.2	36.539
84.3	36.5281
84.4	36.5172
84.5	36.5064
84.6	36.4955
84.7	36.4846
84.8	36.4738
84.9	36.4629
85	36.4521
85.1	36.4412
85.2	36.4303
85.3	36.4195
85.4	36.4086
85.5	36.3977
85.6	36.3869
85.7	36.376
85.8	36.3652
85.9	36.3543
86	36.3435
86.1	36.3326
86.2	36.3217
86.3	36.3109
86.4	36.3
86.5	36.2892
86.6	36.2783
86.7	36.2675
86.8	36.2566
86.9	36.2458
87	36.2349
87.1	36.2241
87.2	36.2132
87.3	36.2024
87.4	36.1915
87.5	36.1807
87.6	36.1698
87.7	36.159
87.8	36.1481
87.9	36.1373
88	36.1264
88.1	36.1156
88.2	36.1048
88.3	36.0939
88.4	36.0831
88.5	36.0722
88.6	36.0614
88.7	36.0506
88.8	36.0397
88.9	36.0289
89	36.0181
89.1	36.0072
89.2	35.9964
89.3	35.9856
89.4	35.9747
89.5	35.9639
89.6	35.9531
89.7	35.9422
89.8	35.9314
89.9	35.9206
90	35.9098
90.1	35.8989
90.2	35.8881
90.3	35.8773
90.4	35.8665
90.5	35.8557
90.6	35.8448
90.7	35.834
90.8	35.8232
90.9	35.8124
91	35.8016
91.1	35.7908
91.2	35.78
91.3	35.7692
91.4	35.7583
91.5	35.7475
91.6	35.7367
91.7	35.7259
91.8	35.7151
91.9	35.7043
92	35.6935
92.1	35.6827
92.2	35.6719
92.3	35.6611
92.4	35.6503
92.5	35.6395
92.6	35.6287
92.7	35.6179
92.8	35.6071
92.9	35.5964
93	35.5856
93.1	35.5748
93.2	35.564
93.3	35.5532
93.4	35.5424
93.5	35.5316
93.6	35.5208
93.7	35.5101
93.8	35.4993
93.9	35.4885
94	35.4777
94.1	35.4669
94.2	35.4562
94.3	35.4454
94.4	35.4346
94.5	35.4238
94.6	35.4131
94.7	35.4023
94.8	35.3915
94.9	35.3808
95	35.37
95.1	35.3592
95.2	35.3485
95.3	35.3377
95.4	35.3269
95.5	35.3162
95.6	35.3054
95.7	35.2947
95.8	35.2839
95.9	35.2731
96	35.2624
96.1	35.2516
96.2	35.2409
96.3	35.2301
96.4	35.2194
96.5	35.2086
96.6	35.1979
96.7	35.1871
96.8	35.1764
96.9	35.1656
97	35.1549
97.1	35.1442
97.2	35.1334
97.3	35.1227
97.4	35.1119
97.5	35.1012
97.6	35.0904
97.7	35.0797
97.8	35.069
97.9	35.0582
98	35.0475
98.1	35.0368
98.2	35.026
98.3	35.0153
98.4	35.0046
98.5	34.9938
98.6	34.9831
98.7	34.9724
98.8	34.9617
98.9	34.9509
99	34.9402
99.1	34.9295
99.2	34.9188
99.3	34.908
99.4	34.8973
99.5	34.8866
99.6	34.8759
99.7	34.8651
99.8	34.8544
99.9	34.8437
100	34.833
100.1	34.8223
100.2	34.8116
100.3	34.8008
100.4	34.7901
100.5	34.7794
100.6	34.7687
100.7	34.758
100.8	34.7473
100.9	34.7366
101	34.7259
101.1	34.7151
101.2	34.7044
101.3	34.6937
101.4	34.683
101.5	34.6723
101.6	34.6616
101.7	34.6509
101.8	34.6402
101.9	34.6295
102	34.6188
102.1	34.6081
102.2	34.5974
102.3	34.5867
102.4	34.576
102.5	34.5653
102.6	34.5546
102.7	34.5439
102.8	34.5332
102.9	34.5225
103	34.5118
103.1	34.5011
103.2	34.4904
103.3	34.4797
103.4	34.469
103.5	34.4583
103.6	34.4476
103.7	34.4369
103.8	34.4262
103.9	34.4155
104	34.4048
104.1	34.3941
104.2	34.3834
104.3	34.3727
104.4	34.362
104.5	34.3513
104.6	34.3406
104.7	34.3299
104.8	34.3192
104.9	34.3085
105	34.2978
105.1	34.2871
105.2	34.2765
105.3	34.2658
105.4	34.2551
105.5	34.2444
105.6	34.2337
105.7	34.223
105.8	34.2123
105.9	34.2016
106	34.1909
106.1	34.1802
106.2	34.1695
106.3	34.1588
106.4	34.1481
106.5	34.1374
106.6	34.1267
106.7	34.116
106.8	34.1053
106.9	34.0946
107	34.0839
107.1	34.0732
107.2	34.0626
107.3	34.0519
107.4	34.0412
107.5	34.0305
107.6	34.0198
107.7	34.0091
107.8	33.9984
107.9	33.9877
108	33.977
108.1	33.9663
108.2	33.9556
108.3	33.9449
108.4	33.9342
108.5	33.9235
108.6	33.9128
108.7	33.9021
108.8	33.8914
108.9	33.8807
109	33.87
109.1	33.8593
109.2	33.8486
109.3	33.8378
109.4	33.8271
109.5	33.8164
109.6	33.8057
109.7	33.795
109.8	33.7843
109.9	33.7736
110	33.7629
110.1	33.7522
110.2	33.7415
110.3	33.7308
110.4	33.72
110.5	33.7093
110.6	33.6986
110.7	33.6879
110.8	33.6772
110.9	33.6665
111	33.6557
111.1	33.645
111.2	33.6343
111.3	33.6236
111.4	33.6129
111.5	33.6021
111.6	33.5914
111.7	33.5807
111.8	33.57
111.9	33.5592
112	33.5485
112.1	33.5378
112.2	33.5271
112.3	33.5163
112.4	33.5056
112.5	33.4949
112.6	33.4841
112.7	33.4734
112.8	33.4627
112.9	33.4519
113	33.4412
113.1	33.4304
113.2	33.4197
113.3	33.409
113.4	33.3982
113.5	33.3875
113.6	33.3767
113.7	33.366
113.8	33.3552
113.9	33.3445
114	33.3337
114.1	33.323
114.2	33.3122
114.3	33.3015
114.4	33.2907
114.5	33.2799
114.6	33.2692
114.7	33.2584
114.8	33.2476
114.9	33.2369
115	33.2261
115.1	33.2153
115.2	33.2046
115.3	33.1938
115.4	33.183
115.5	33.1723
115.6	33.1615
115.7	33.1507
115.8	33.1399
115.9	33.1291
116	33.1184
116.1	33.1076
116.2	33.0968
116.3	33.086
116.4	33.0752
116.5	33.0644
116.6	33.0536
116.7	33.0428
116.8	33.032
116.9	33.0212
117	33.0104
117.1	32.9996
117.2	32.9888
117.3	32.978
117.4	32.9672
117.5	32.9564
117.6	32.9456
117.7	32.9348
117.8	32.9239
117.9	32.9131
118	32.9023
118.1	32.8915
118.2	32.8807
118.3	32.8698
118.4	32.859
118.5	32.8482
118.6	32.8373
118.7	32.8265
118.8	32.8157
118.9	32.8048
119	32.794
119.1	32.7831
119.2	32.7723
119.3	32.7614
119.4	32.7506
119.5	32.7397
119.6	32.7289
119.7	32.718
119.8	32.7072
119.9	32.6963
120	32.6854
120.1	32.6746
120.2	32.6637
120.3	32.6528
120.4	32.642
120.5	32.6311
120.6	32.6202
120.7	32.6093
120.8	32.5984
120.9	32.5876
121	32.5767
121.1	32.5658
121.2	32.5549
121.3	32.544
121.4	32.5331
121.5	32.5222
121.6	32.5113
121.7	32.5004
121.8	32.4895
121.9	32.4786
122	32.4676
122.1	32.4567
122.2	32.4458
122.3	32.4349
122.4	32.424
122.5	32.413
122.6	32.4021
122.7	32.3912
122.8	32.3802
122.9	32.3693
123	32.3584
123.1	32.3474
123.2	32.3365
123.3	32.3255
123.4	32.3146
123.5	32.3036
123.6	32.2927
123.7	32.2817
123.8	32.2707
123.9	32.2598
124	32.2488
124.1	32.2378
124.2	32.2269
124.3	32.2159
124.4	32.2049
124.5	32.1939
124.6	32.1829
124.7	32.172
124.8	32.161
124.9	32.15
125	32.139
125.1	32.128
125.2	32.117
125.3	32.106
125.4	32.095
125.5	32.0839
125.6	32.0729
125.7	32.0619
125.8	32.0509
125.9	32.0399
126	32.0288
126.1	32.0178
126.2	32.0068
126.3	31.9957
126.4	31.9847
126.5	31.9737
126.6	31.9626
126.7	31.9516
126.8	31.9405
126.9	31.9295
127	31.9184
127.1	31.9073
127.2	31.8963
127.3	31.8852
127.4	31.8741
127.5	31.8631
127.6	31.852
127.7	31.8409
127.8	31.8298
127.9	31.8187
128	31.8076
128.1	31.7965
128.2	31.7855
128.3	31.7744
128.4	31.7632
128.5	31.7521
128.6	31.741
128.7	31.7299
128.8	31.7188
128.9	31.7077
129	31.6966
129.1	31.6854
129.2	31.6743
129.3	31.6632
129.4	31.652
129.5	31.6409
129.6	31.6298
129.7	31.6186
129.8	31.6075
129.9	31.5963
130	31.5851
130.1	31.574
130.2	31.5628
130.3	31.5517
130.4	31.5405
130.5	31.5293
130.6	31.5181
130.7	31.507
130.8	31.4958
130.9	31.4846
131	31.4734
131.1	31.4622
131.2	31.451
131.3	31.4398
131.4	31.4286
131.5	31.4174
131.6	31.4062
131.7	31.395
131.8	31.3837
131.9	31.3725
132	31.3613
132.1	31.3501
132.2	31.3388
132.3	31.3276
132.4	31.3164
132.5	31.3051
132.6	31.2939
132.7	31.2826
132.8	31.2714
132.9	31.2601
133	31.2488
133.1	31.2376
133.2	31.2263
133.3	31.215
133.4	31.2037
133.5	31.1925
133.6	31.1812
133.7	31.1699
133.8	31.1586
133.9	31.1473
134	31.136
134.1	31.1247
134.2	31.1134
134.3	31.1021
134.4	31.0908
134.5	31.0795
134.6	31.0681
134.7	31.0568
134.8	31.0455
134.9	31.0342
135	31.0228
135.1	31.0115
135.2	31.0001
135.3	30.9888
135.4	30.9774
135.5	30.9661
135.6	30.9547
135.7	30.9434
135.8	30.932
135.9	30.9206
136	30.9093
136.1	30.8979
136.2	30.8865
136.3	30.8751
136.4	30.8637
136.5	30.8523
136.6	30.841
136.7	30.8296
136.8	30.8182
136.9	30.8067
137	30.7953
137.1	30.7839
137.2	30.7725
137.3	30.7611
137.4	30.7497
137.5	30.7382
137.6	30.7268
137.7	30.7154
137.8	30.7039
137.9	30.6925
138	30.681
138.1	30.6696
138.2	30.6581
138.3	30.6467
138.4	30.6352
138.5	30.6237
138.6	30.6122
138.7	30.6008
138.8	30.5893
138.9	30.5778
139	30.5663
139.1	30.5548
139.2	30.5433
139.3	30.5318
139.4	30.5203
139.5	30.5088
139.6	30.4973
139.7	30.4858
139.8	30.4743
139.9	30.4628
140	30.4512
140.1	30.4397
140.2	30.4282
140.3	30.4166
140.4	30.4051
140.5	30.3936
140.6	30.382
140.7	30.3705
140.8	30.3589
140.9	30.3473
141	30.3358
141.1	30.3242
141.2	30.3126
141.3	30.3011
141.4	30.2895
141.5	30.2779
141.6	30.2663
141.7	30.2547
141.8	30.2431
141.9	30.2315
142	30.2199
142.1	30.2083
142.2	30.1967
142.3	30.1851
142.4	30.1735
142.5	30.1618
142.6	30.1502
142.7	30.1386
142.8	30.127
142.9	30.1153
143	30.1037
143.1	30.092
143.2	30.0804
143.3	30.0687
143.4	30.0571
143.5	30.0454
143.6	30.0337
143.7	30.0221
143.8	30.0104
143.9	29.9987
144	29.987
144.1	29.9754
144.2	29.9637
144.3	29.952
144.4	29.9403
144.5	29.9286
144.6	29.9169
144.7	29.9052
144.8	29.8934
144.9	29.8817
145	29.87
145.1	29.8583
145.2	29.8466
145.3	29.8348
145.4	29.8231
145.5	29.8114
145.6	29.7996
145.7	29.7879
145.8	29.7761
145.9	29.7644
146	29.7526
146.1	29.7408
146.2	29.7291
146.3	29.7173
146.4	29.7055
146.5	29.6937
146.6	29.682
146.7	29.6702
146.8	29.6584
146.9	29.6466
147	29.6348
147.1	29.623
147.2	29.6112
147.3	29.5994
147.4	29.5876
147.5	29.5757
147.6	29.5639
147.7	29.5521
147.8	29.5403
147.9	29.5284
148	29.5166
148.1	29.5048
148.2	29.4929
148.3	29.4811
148.4	29.4692
148.5	29.4574
148.6	29.4455
148.7	29.4336
148.8	29.4218
148.9	29.4099
149	29.398
149.1	29.3861
149.2	29.3743
149.3	29.3624
149.4	29.3505
149.5	29.3386
149.6	29.3267
149.7	29.3148
149.8	29.3029
149.9	29.291
150	29.2791
150.1	29.2671
150.2	29.2552
150.3	29.2433
150.4	29.2314
150.5	29.2194
150.6	29.2075
150.7	29.1955
150.8	29.1836
150.9	29.1717
151	29.1597
151.1	29.1477
151.2	29.1358
151.3	29.1238
151.4	29.1119
151.5	29.0999
151.6	29.0879
151.7	29.0759
151.8	29.0639
151.9	29.052
152	29.04
152.1	29.028
152.2	29.016
152.3	29.004
152.4	28.992
152.5	28.98
152.6	28.968
152.7	28.9559
152.8	28.9439
152.9	28.9319
153	28.9199
153.1	28.9078
153.2	28.8958
153.3	28.8838
153.4	28.8717
153.5	28.8597
153.6	28.8476
153.7	28.8356
153.8	28.8235
153.9	28.8114
