Time(ms)	Membrane_Voltage(mV)
47.6	37.9045
47.7	37.8879
47.8	37.8714
47.9	37.8549
48	37.8383
48.1	37.8217
48.2	37.805
48.3	37.7884
48.4	37.7717
48.5	37.755
48.6	37.7382
48.7	37.7215
48.8	37.7047
48.9	37.6878
49	37.671
49.1	37.6541
49.2	37.6372
49.3	37.6203
49.4	37.6034
49.5	37.5864
49.6	37.5694
49.7	37.5524
49.8	37.5354
49.9	37.5183
50	37.5012
50.1	37.4841
50.2	37.467
50.3	37.4498
50.4	37.4326
50.5	37.4154
50.6	37.3982
50.7	37.3809
50.8	37.3637
50.9	37.3464
51	37.329
51.1	37.3117
51.2	37.2943
51.3	37.2769
51.4	37.2595
51.5	37.2421
51.6	37.2246
51.7	37.2072
51.8	37.1897
51.9	37.1721
52	37.1546
52.1	37.137
52.2	37.1194
52.3	37.1018
52.4	37.0842
52.5	37.0666
52.6	37.0489
52.7	37.0312
52.8	37.0135
52.9	36.9958
53	36.978
53.1	36.9602
53.2	36.9424
53.3	36.9246
53.4	36.9068
53.5	36.8889
53.6	36.8711
53.7	36.8532
53.8	36.8353
53.9	36.8173
54	36.7994
54.1	36.7814
54.2	36.7634
54.3	36.7454
54.4	36.7274
54.5	36.7094
54.6	36.6913
54.7	36.6732
54.8	36.6551
54.9	36.637
55	36.6189
55.1	36.6007
55.2	36.5825
55.3	36.5644
55.4	36.5461
55.5	36.5279
55.6	36.5097
55.7	36.4914
55.8	36.4732
55.9	36.4549
56	36.4365
56.1	36.4182
56.2	36.3999
56.3	36.3815
56.4	36.3631
56.5	36.3448
56.6	36.3263
56.7	36.3079
56.8	36.2895
56.9	36.271
57	36.2526
57.1	36.2341
57.2	36.2156
57.3	36.197
57.4	36.1785
57.5	36.16
57.6	36.1414
57.7	36.1228
57.8	36.1042
57.9	36.0856
58	36.067
58.1	36.0484
58.2	36.0297
58.3	36.011
58.4	35.9924
58.5	35.9737
58.6	35.955
58.7	35.9362
58.8	35.9175
58.9	35.8987
59	35.88
59.1	35.8612
59.2	35.8424
59.3	35.8236
59.4	35.8048
59.5	35.786
59.6	35.7671
59.7	35.7483
59.8	35.7294
59.9	35.7105
60	35.6916
60.1	35.6727
60.2	35.6538
60.3	35.6349
60.4	35.6159
60.5	35.597
60.6	35.578
60.7	35.559
60.8	35.54
60.9	35.521
61	35.502
61.1	35.483
61.2	35.4639
61.3	35.4449
61.4	35.4258
61.5	35.4068
61.6	35.3877
61.7	35.3686
61.8	35.3495
61.9	35.3304
62	35.3112
62.1	35.2921
62.2	35.273
62.3	35.2538
62.4	35.2347
62.5	35.2155
62.6	35.1963
62.7	35.1771
62.8	35.1579
62.9	35.1387
63	35.1195
63.1	35.1002
63.2	35.081
63.3	35.0617
63.4	35.0425
63.5	35.0232
63.6	35.0039
63.7	34.9846
63.8	34.9654
63.9	34.9461
64	34.9267
64.1	34.9074
64.2	34.8881
64.3	34.8688
64.4	34.8494
64.5	34.8301
64.6	34.8107
64.7	34.7913
64.8	34.772
64.9	34.7526
65	34.7332
65.1	34.7138
65.2	34.6944
65.3	34.675
65.4	34.6555
65.5	34.6361
65.6	34.6167
65.7	34.5972
65.8	34.5778
65.9	34.5583
66	34.5389
66.1	34.5194
66.2	34.5
66.3	34.4805
66.4	34.461
66.5	34.4415
66.6	34.422
66.7	34.4025
66.8	34.383
66.9	34.3635
67	34.344
67.1	34.3244
67.2	34.3049
67.3	34.2854
67.4	34.2658
67.5	34.2463
67.6	34.2267
67.7	34.2072
67.8	34.1876
67.9	34.168
68	34.1485
68.1	34.1289
68.2	34.1093
68.3	34.0897
68.4	34.0701
68.5	34.0505
68.6	34.0309
68.7	34.0113
68.8	33.9917
68.9	33.9721
69	33.9525
69.1	33.9329
69.2	33.9133
69.3	33.8936
69.4	33.874
69.5	33.8544
69.6	33.8347
69.7	33.8151
69.8	33.7955
69.9	33.7758
70	33.7562
70.1	33.7365
70.2	33.7169
70.3	33.6972
70.4	33.6776
70.5	33.6579
70.6	33.6382
70.7	33.6186
70.8	33.5989
70.9	33.5792
71	33.5596
71.1	33.5399
71.2	33.5202
71.3	33.5005
71.4	33.4808
71.5	33.4612
71.6	33.4415
71.7	33.4218
71.8	33.4021
71.9	33.3824
72	33.3627
72.1	33.343
72.2	33.3233
72.3	33.3036
72.4	33.2839
72.5	33.2643
72.6	33.2446
72.7	33.2249
72.8	33.2052
72.9	33.1855
73	33.1658
73.1	33.1461
73.2	33.1264
73.3	33.1067
73.4	33.0869
73.5	33.0672
73.6	33.0475
73.7	33.0278
73.8	33.0081
73.9	32.9884
74	32.9687
74.1	32.949
74.2	32.9293
74.3	32.9096
74.4	32.8899
74.5	32.8702
74.6	32.8505
74.7	32.8308
74.8	32.8111
74.9	32.7914
75	32.7717
75.1	32.752
75.2	32.7323
75.3	32.7126
75.4	32.6929
75.5	32.6732
75.6	32.6535
75.7	32.6338
75.8	32.6141
75.9	32.5945
76	32.5748
76.1	32.5551
76.2	32.5354
76.3	32.5157
76.4	32.496
76.5	32.4763
76.6	32.4567
76.7	32.437
76.8	32.4173
76.9	32.3976
77	32.378
77.1	32.3583
77.2	32.3386
77.3	32.3189
77.4	32.2993
77.5	32.2796
77.6	32.26
77.7	32.2403
77.8	32.2206
77.9	32.201
78	32.1813
78.1	32.1617
78.2	32.142
78.3	32.1224
78.4	32.1028
78.5	32.0831
78.6	32.0635
78.7	32.0439
78.8	32.0242
78.9	32.0046
79	31.985
79.1	31.9654
79.2	31.9457
79.3	31.9261
79.4	31.9065
79.5	31.8869
79.6	31.8673
79.7	31.8477
79.8	31.8281
79.9	31.8085
80	31.7889
80.1	31.7693
80.2	31.7497
80.3	31.7301
80.4	31.7106
80.5	31.691
80.6	31.6714
80.7	31.6518
80.8	31.6323
80.9	31.6127
81	31.5932
81.1	31.5736
81.2	31.5541
81.3	31.5345
81.4	31.515
81.5	31.4954
81.6	31.4759
81.7	31.4564
81.8	31.4369
81.9	31.4173
82	31.3978
82.1	31.3783
82.2	31.3588
82.3	31.3393
82.4	31.3198
82.5	31.3003
82.6	31.2808
82.7	31.2613
82.8	31.2418
82.9	31.2224
83	31.2029
83.1	31.1834
83.2	31.1639
83.3	31.1445
83.4	31.125
83.5	31.1056
83.6	31.0861
83.7	31.0667
83.8	31.0472
83.9	31.0278
84	31.0084
84.1	30.989
84.2	30.9695
84.3	30.9501
84.4	30.9307
84.5	30.9113
84.6	30.8919
84.7	30.8725
84.8	30.8531
84.9	30.8337
85	30.8144
85.1	30.795
85.2	30.7756
85.3	30.7562
85.4	30.7369
85.5	30.7175
85.6	30.6982
85.7	30.6788
85.8	30.6595
85.9	30.6402
86	30.6208
86.1	30.6015
86.2	30.5822
86.3	30.5629
86.4	30.5436
86.5	30.5242
86.6	30.5049
86.7	30.4856
86.8	30.4664
86.9	30.4471
87	30.4278
87.1	30.4085
87.2	30.3892
87.3	30.37
87.4	30.3507
87.5	30.3315
87.6	30.3122
87.7	30.293
87.8	30.2737
87.9	30.2545
88	30.2353
88.1	30.2161
88.2	30.1968
88.3	30.1776
88.4	30.1584
88.5	30.1392
88.6	30.12
88.7	30.1008
88.8	30.0816
88.9	30.0625
89	30.0433
89.1	30.0241
89.2	30.005
89.3	29.9858
89.4	29.9666
89.5	29.9475
89.6	29.9283
89.7	29.9092
89.8	29.8901
89.9	29.8709
90	29.8518
90.1	29.8327
90.2	29.8136
90.3	29.7945
90.4	29.7754
90.5	29.7563
90.6	29.7372
90.7	29.7181
90.8	29.699
90.9	29.6799
91	29.6609
91.1	29.6418
91.2	29.6227
91.3	29.6037
91.4	29.5846
91.5	29.5656
91.6	29.5466
91.7	29.5275
91.8	29.5085
91.9	29.4895
92	29.4704
92.1	29.4514
92.2	29.4324
92.3	29.4134
92.4	29.3944
92.5	29.3754
92.6	29.3564
92.7	29.3374
92.8	29.3185
92.9	29.2995
93	29.2805
93.1	29.2616
93.2	29.2426
93.3	29.2236
93.4	29.2047
93.5	29.1857
93.6	29.1668
93.7	29.1479
93.8	29.1289
93.9	29.11
94	29.0911
94.1	29.0722
94.2	29.0532
94.3	29.0343
94.4	29.0154
94.5	28.9965
94.6	28.9776
94.7	28.9588
94.8	28.9399
94.9	28.921
95	28.9021
95.1	28.8832
95.2	28.8644
95.3	28.8455
95.4	28.8266
95.5	28.8078
95.6	28.7889
95.7	28.7701
95.8	28.7513
95.9	28.7324
96	28.7136
96.1	28.6948
96.2	28.6759
96.3	28.6571
96.4	28.6383
96.5	28.6195
96.6	28.6007
96.7	28.5819
96.8	28.5631
96.9	28.5443
97	28.5255
97.1	28.5067
97.2	28.4879
97.3	28.4691
97.4	28.4504
97.5	28.4316
97.6	28.4128
97.7	28.3941
97.8	28.3753
97.9	28.3565
98	28.3378
98.1	28.319
98.2	28.3003
98.3	28.2815
98.4	28.2628
98.5	28.2441
98.6	28.2253
98.7	28.2066
98.8	28.1879
98.9	28.1692
99	28.1504
99.1	28.1317
99.2	28.113
99.3	28.0943
99.4	28.0756
99.5	28.0569
99.6	28.0382
99.7	28.0195
99.8	28.0008
99.9	27.9821
100	27.9634
100.1	27.9447
100.2	27.9261
100.3	27.9074
100.4	27.8887
100.5	27.87
100.6	27.8514
100.7	27.8327
100.8	27.814
100.9	27.7954
101	27.7767
101.1	27.758
101.2	27.7394
101.3	27.7207
101.4	27.7021
101.5	27.6834
101.6	27.6648
101.7	27.6461
101.8	27.6275
101.9	27.6089
102	27.5902
102.1	27.5716
102.2	27.5529
102.3	27.5343
102.4	27.5157
102.5	27.4971
102.6	27.4784
102.7	27.4598
102.8	27.4412
102.9	27.4226
103	27.404
103.1	27.3853
103.2	27.3667
103.3	27.3481
103.4	27.3295
103.5	27.3109
103.6	27.2923
103.7	27.2737
103.8	27.2551
103.9	27.2365
104	27.2179
104.1	27.1993
104.2	27.1806
104.3	27.162
104.4	27.1435
104.5	27.1249
104.6	27.1063
104.7	27.0877
104.8	27.0691
104.9	27.0505
105	27.0319
105.1	27.0133
105.2	26.9947
105.3	26.9761
105.4	26.9575
105.5	26.9389
105.6	26.9203
105.7	26.9017
105.8	26.8832
105.9	26.8646
106	26.846
106.1	26.8274
106.2	26.8088
106.3	26.7902
106.4	26.7716
106.5	26.753
106.6	26.7345
106.7	26.7159
106.8	26.6973
106.9	26.6787
107	26.6601
107.1	26.6415
107.2	26.6229
107.3	26.6044
107.4	26.5858
107.5	26.5672
107.6	26.5486
107.7	26.53
107.8	26.5114
107.9	26.4928
108	26.4742
108.1	26.4556
108.2	26.4371
108.3	26.4185
108.4	26.3999
108.5	26.3813
108.6	26.3627
108.7	26.3441
108.8	26.3255
108.9	26.3069
109	26.2883
109.1	26.2697
109.2	26.2511
109.3	26.2325
109.4	26.2139
109.5	26.1953
109.6	26.1767
109.7	26.1581
109.8	26.1395
109.9	26.1208
110	26.1022
110.1	26.0836
110.2	26.065
110.3	26.0464
110.4	26.0278
110.5	26.0092
110.6	25.9905
110.7	25.9719
110.8	25.9533
110.9	25.9347
111	25.916
111.1	25.8974
111.2	25.8788
111.3	25.8601
111.4	25.8415
111.5	25.8228
111.6	25.8042
111.7	25.7855
111.8	25.7669
111.9	25.7482
112	25.7296
112.1	25.7109
112.2	25.6923
112.3	25.6736
112.4	25.655
112.5	25.6363
112.6	25.6176
112.7	25.5989
112.8	25.5803
112.9	25.5616
113	25.5429
113.1	25.5242
113.2	25.5055
113.3	25.4869
113.4	25.4682
113.5	25.4495
113.6	25.4308
113.7	25.4121
113.8	25.3934
113.9	25.3746
114	25.3559
114.1	25.3372
114.2	25.3185
114.3	25.2998
114.4	25.281
114.5	25.2623
114.6	25.2436
114.7	25.2248
114.8	25.2061
114.9	25.1873
115	25.1686
115.1	25.1498
115.2	25.1311
115.3	25.1123
115.4	25.0935
115.5	25.0748
115.6	25.056
115.7	25.0372
115.8	25.0184
115.9	24.9996
116	24.9808
116.1	24.962
116.2	24.9432
116.3	24.9244
116.4	24.9056
116.5	24.8868
116.6	24.868
116.7	24.8492
116.8	24.8303
116.9	24.8115
117	24.7927
117.1	24.7738
117.2	24.755
117.3	24.7361
117.4	24.7173
117.5	24.6984
117.6	24.6795
117.7	24.6606
117.8	24.6418
117.9	24.6229
118	24.604
118.1	24.5851
118.2	24.5662
118.3	24.5473
118.4	24.5284
118.5	24.5094
118.6	24.4905
118.7	24.4716
118.8	24.4527
118.9	24.4337
119	24.4148
119.1	24.3958
119.2	24.3769
119.3	24.3579
119.4	24.3389
119.5	24.3199
119.6	24.301
119.7	24.282
119.8	24.263
119.9	24.244
120	24.225
120.1	24.206
120.2	24.1869
120.3	24.1679
120.4	24.1489
120.5	24.1298
120.6	24.1108
120.7	24.0917
120.8	24.0727
120.9	24.0536
121	24.0346
121.1	24.0155
121.2	23.9964
121.3	23.9773
121.4	23.9582
121.5	23.9391
121.6	23.92
121.7	23.9009
121.8	23.8817
121.9	23.8626
122	23.8435
122.1	23.8243
122.2	23.8052
122.3	23.786
122.4	23.7668
122.5	23.7477
122.6	23.7285
122.7	23.7093
122.8	23.6901
122.9	23.6709
123	23.6517
123.1	23.6325
123.2	23.6132
123.3	23.594
123.4	23.5748
123.5	23.5555
123.6	23.5363
123.7	23.517
123.8	23.4977
123.9	23.4785
124	23.4592
124.1	23.4399
124.2	23.4206
124.3	23.4013
124.4	23.3819
124.5	23.3626
124.6	23.3433
124.7	23.3239
124.8	23.3046
124.9	23.2852
125	23.2659
125.1	23.2465
125.2	23.2271
125.3	23.2077
125.4	23.1883
125.5	23.1689
125.6	23.1495
125.7	23.1301
125.8	23.1106
125.9	23.0912
126	23.0717
126.1	23.0523
126.2	23.0328
126.3	23.0133
126.4	22.9938
126.5	22.9743
126.6	22.9548
126.7	22.9353
126.8	22.9158
126.9	22.8963
127	22.8768
127.1	22.8572
127.2	22.8377
127.3	22.8181
127.4	22.7985
127.5	22.7789
127.6	22.7593
127.7	22.7397
127.8	22.7201
127.9	22.7005
128	22.6809
128.1	22.6613
128.2	22.6416
128.3	22.622
128.4	22.6023
128.5	22.5826
128.6	22.5629
128.7	22.5432
128.8	22.5235
128.9	22.5038
129	22.4841
129.1	22.4644
129.2	22.4446
129.3	22.4249
129.4	22.4051
129.5	22.3854
129.6	22.3656
129.7	22.3458
129.8	22.326
129.9	22.3062
130	22.2864
130.1	22.2666
130.2	22.2467
130.3	22.2269
130.4	22.207
130.5	22.1872
130.6	22.1673
130.7	22.1474
130.8	22.1275
130.9	22.1076
131	22.0877
131.1	22.0677
131.2	22.0478
131.3	22.0279
131.4	22.0079
131.5	21.9879
131.6	21.968
131.7	21.948
131.8	21.928
131.9	21.908
132	21.888
132.1	21.8679
132.2	21.8479
132.3	21.8278
132.4	21.8078
132.5	21.7877
132.6	21.7676
132.7	21.7475
132.8	21.7274
132.9	21.7073
133	21.6872
133.1	21.6671
133.2	21.6469
133.3	21.6268
133.4	21.6066
133.5	21.5864
133.6	21.5663
133.7	21.5461
133.8	21.5259
133.9	21.5056
134	21.4854
134.1	21.4652
134.2	21.4449
134.3	21.4247
134.4	21.4044
134.5	21.3841
134.6	21.3638
134.7	21.3435
134.8	21.3232
134.9	21.3029
135	21.2825
135.1	21.2622
135.2	21.2418
135.3	21.2214
135.4	21.2011
135.5	21.1807
135.6	21.1603
135.7	21.1398
135.8	21.1194
135.9	21.099
136	21.0785
136.1	21.0581
136.2	21.0376
136.3	21.0171
136.4	20.9966
136.5	20.9761
136.6	20.9556
136.7	20.9351
136.8	20.9145
136.9	20.894
137	20.8734
137.1	20.8528
137.2	20.8322
137.3	20.8116
137.4	20.791
137.5	20.7704
137.6	20.7498
137.7	20.7291
137.8	20.7085
137.9	20.6878
138	20.6671
138.1	20.6464
138.2	20.6257
138.3	20.605
138.4	20.5843
138.5	20.5635
138.6	20.5428
138.7	20.522
138.8	20.5013
138.9	20.4805
139	20.4597
139.1	20.4389
139.2	20.418
139.3	20.3972
139.4	20.3764
139.5	20.3555
139.6	20.3346
139.7	20.3138
139.8	20.2929
139.9	20.272
140	20.251
140.1	20.2301
140.2	20.2092
140.3	20.1882
140.4	20.1672
140.5	20.1463
140.6	20.1253
140.7	20.1043
140.8	20.0833
140.9	20.0622
141	20.0412
141.1	20.0201
141.2	19.9991
141.3	19.978
141.4	19.9569
141.5	19.9358
141.6	19.9147
141.7	19.8936
141.8	19.8724
141.9	19.8513
142	19.8301
142.1	19.809
142.2	19.7878
142.3	19.7666
142.4	19.7454
142.5	19.7241
142.6	19.7029
142.7	19.6817
142.8	19.6604
142.9	19.6391
143	19.6178
143.1	19.5965
143.2	19.5752
143.3	19.5539
143.4	19.5326
143.5	19.5112
143.6	19.4899
143.7	19.4685
143.8	19.4471
143.9	19.4257
144	19.4043
144.1	19.3829
144.2	19.3614
144.3	19.34
144.4	19.3185
144.5	19.297
144.6	19.2755
144.7	19.254
144.8	19.2325
144.9	19.211
145	19.1895
145.1	19.1679
145.2	19.1463
145.3	19.1248
145.4	19.1032
145.5	19.0816
145.6	19.0599
145.7	19.0383
145.8	19.0167
145.9	18.995
146	18.9733
146.1	18.9517
146.2	18.93
146.3	18.9083
146.4	18.8865
146.5	18.8648
146.6	18.8431
146.7	18.8213
146.8	18.7995
146.9	18.7777
147	18.7559
147.1	18.7341
147.2	18.7123
147.3	18.6905
147.4	18.6686
147.5	18.6468
147.6	18.6249
147.7	18.603
147.8	18.5811
147.9	18.5592
148	18.5372
148.1	18.5153
148.2	18.4933
148.3	18.4714
148.4	18.4494
148.5	18.4274
148.6	18.4054
148.7	18.3834
148.8	18.3613
148.9	18.3393
149	18.3172
149.1	18.2951
149.2	18.273
149.3	18.2509
149.4	18.2288
149.5	18.2067
149.6	18.1846
149.7	18.1624
149.8	18.1402
149.9	18.118
150	18.0959
150.1	18.0736
150.2	18.0514
150.3	18.0292
150.4	18.0069
150.5	17.9847
150.6	17.9624
150.7	17.9401
150.8	17.9178
150.9	17.8955
151	17.8732
151.1	17.8508
151.2	17.8285
151.3	17.8061
151.4	17.7837
151.5	17.7613
151.6	17.7389
151.7	17.7165
151.8	17.694
151.9	17.6716
152	17.6491
152.1	17.6266
152.2	17.6041
152.3	17.5816
152.4	17.5591
152.5	17.5366
152.6	17.514
152.7	17.4915
152.8	17.4689
152.9	17.4463
153	17.4237
153.1	17.4011
153.2	17.3785
153.3	17.3558
153.4	17.3332
153.5	17.3105
153.6	17.2878
153.7	17.2651
153.8	17.2424
153.9	17.2197
154	17.1969
154.1	17.1742
154.2	17.1514
154.3	17.1286
154.4	17.1058
154.5	17.083
