Time(ms)	Membrane_Voltage(mV)
30.1	39.9157
30.2	39.9048
30.3	39.8937
30.4	39.8826
30.5	39.8715
30.6	39.8603
30.7	39.8491
30.8	39.8378
30.9	39.8264
31	39.815
31.1	39.8036
31.2	39.7921
31.3	39.7805
31.4	39.7689
31.5	39.7572
31.6	39.7455
31.7	39.7337
31.8	39.7219
31.9	39.71
32	39.6981
32.1	39.6862
32.2	39.6741
32.3	39.6621
32.4	39.6499
32.5	39.6377
32.6	39.6255
32.7	39.6132
32.8	39.6009
32.9	39.5885
33	39.5761
33.1	39.5636
33.2	39.5511
33.3	39.5385
33.4	39.5259
33.5	39.5132
33.6	39.5005
33.7	39.4877
33.8	39.4749
33.9	39.462
34	39.4491
34.1	39.4361
34.2	39.4231
34.3	39.4101
34.4	39.397
34.5	39.3838
34.6	39.3706
34.7	39.3573
34.8	39.344
34.9	39.3307
35	39.3173
35.1	39.3039
35.2	39.2904
35.3	39.2768
35.4	39.2633
35.5	39.2496
35.6	39.236
35.7	39.2222
35.8	39.2085
35.9	39.1947
36	39.1808
36.1	39.1669
36.2	39.153
36.3	39.139
36.4	39.125
36.5	39.1109
36.6	39.0968
36.7	39.0826
36.8	39.0684
36.9	39.0541
37	39.0399
37.1	39.0255
37.2	39.0111
37.3	38.9967
37.4	38.9823
37.5	38.9677
37.6	38.9532
37.7	38.9386
37.8	38.924
37.9	38.9093
38	38.8946
38.1	38.8798
38.2	38.865
38.3	38.8502
38.4	38.8353
38.5	38.8204
38.6	38.8054
38.7	38.7904
38.8	38.7753
38.9	38.7602
39	38.7451
39.1	38.73
39.2	38.7147
39.3	38.6995
39.4	38.6842
39.5	38.6689
39.6	38.6535
39.7	38.6381
39.8	38.6227
39.9	38.6072
40	38.5917
40.1	38.5761
40.2	38.5605
40.3	38.5449
40.4	38.5292
40.5	38.5135
40.6	38.4978
40.7	38.482
40.8	38.4662
40.9	38.4503
41	38.4344
41.1	38.4185
41.2	38.4025
41.3	38.3865
41.4	38.3705
41.5	38.3544
41.6	38.3383
41.7	38.3221
41.8	38.3059
41.9	38.2897
42	38.2735
42.1	38.2572
42.2	38.2408
42.3	38.2245
42.4	38.2081
42.5	38.1917
42.6	38.1752
42.7	38.1587
42.8	38.1422
42.9	38.1256
43	38.109
43.1	38.0924
43.2	38.0757
43.3	38.059
43.4	38.0423
43.5	38.0255
43.6	38.0087
43.7	37.9918
43.8	37.975
43.9	37.9581
44	37.9411
44.1	37.9242
44.2	37.9072
44.3	37.8902
44.4	37.8731
44.5	37.856
44.6	37.8389
44.7	37.8217
44.8	37.8045
44.9	37.7873
45	37.7701
45.1	37.7528
45.2	37.7355
45.3	37.7182
45.4	37.7008
45.5	37.6834
45.6	37.666
45.7	37.6485
45.8	37.631
45.9	37.6135
46	37.5959
46.1	37.5784
46.2	37.5607
46.3	37.5431
46.4	37.5254
46.5	37.5078
46.6	37.49
46.7	37.4723
46.8	37.4545
46.9	37.4367
47	37.4188
47.1	37.401
47.2	37.3831
47.3	37.3652
47.4	37.3472
47.5	37.3292
47.6	37.3112
47.7	37.2932
47.8	37.2751
47.9	37.2571
48	37.239
48.1	37.2208
48.2	37.2026
48.3	37.1845
48.4	37.1662
48.5	37.148
48.6	37.1297
48.7	37.1114
48.8	37.0931
48.9	37.0748
49	37.0564
49.1	37.038
49.2	37.0196
49.3	37.0011
49.4	36.9826
49.5	36.9641
49.6	36.9456
49.7	36.9271
49.8	36.9085
49.9	36.8899
50	36.8713
50.1	36.8526
50.2	36.834
50.3	36.8153
50.4	36.7965
50.5	36.7778
50.6	36.759
50.7	36.7402
50.8	36.7214
50.9	36.7026
51	36.6837
51.1	36.6649
51.2	36.646
51.3	36.627
51.4	36.6081
51.5	36.5891
51.6	36.5701
51.7	36.5511
51.8	36.5321
51.9	36.513
52	36.4939
52.1	36.4748
52.2	36.4557
52.3	36.4366
52.4	36.4174
52.5	36.3982
52.6	36.379
52.7	36.3598
52.8	36.3405
52.9	36.3212
53	36.3019
53.1	36.2826
53.2	36.2633
53.3	36.2439
53.4	36.2246
53.5	36.2052
53.6	36.1858
53.7	36.1663
53.8	36.1469
53.9	36.1274
54	36.1079
54.1	36.0884
54.2	36.0689
54.3	36.0493
54.4	36.0298
54.5	36.0102
54.6	35.9906
54.7	35.9709
54.8	35.9513
54.9	35.9316
55	35.912
55.1	35.8923
