Time(ms)	Membrane_Voltage(mV)
10.1	38.3704
10.2	38.3847
10.3	38.3989
10.4	38.4129
10.5	38.4266
10.6	38.4402
10.7	38.4535
10.8	38.4667
10.9	38.4798
11	38.4926
11.1	38.5054
11.2	38.5179
11.3	38.5303
11.4	38.5426
11.5	38.5548
11.6	38.5668
11.7	38.5787
11.8	38.5904
11.9	38.6021
12	38.6136
12.1	38.625
12.2	38.6363
12.3	38.6475
12.4	38.6586
12.5	38.6696
12.6	38.6805
12.7	38.6913
12.8	38.7021
12.9	38.7127
13	38.7232
13.1	38.7336
13.2	38.744
13.3	38.7542
13.4	38.7644
13.5	38.7745
13.6	38.7845
13.7	38.7944
13.8	38.8042
13.9	38.8139
14	38.8236
14.1	38.8332
14.2	38.8427
14.3	38.8521
14.4	38.8614
14.5	38.8707
14.6	38.8798
14.7	38.8889
14.8	38.8979
14.9	38.9069
15	38.9157
15.1	38.9245
15.2	38.9332
15.3	38.9418
15.4	38.9503
15.5	38.9588
15.6	38.9671
15.7	38.9754
15.8	38.9836
15.9	38.9917
16	38.9998
16.1	39.0077
16.2	39.0156
16.3	39.0234
16.4	39.0311
16.5	39.0387
16.6	39.0463
16.7	39.0538
16.8	39.0611
16.9	39.0684
17	39.0756
17.1	39.0828
17.2	39.0898
17.3	39.0968
17.4	39.1036
17.5	39.1104
17.6	39.1171
17.7	39.1237
17.8	39.1303
17.9	39.1367
18	39.143
18.1	39.1493
18.2	39.1555
18.3	39.1616
18.4	39.1676
18.5	39.1735
18.6	39.1793
18.7	39.1851
18.8	39.1907
18.9	39.1963
19	39.2017
19.1	39.2071
19.2	39.2124
19.3	39.2176
19.4	39.2227
19.5	39.2277
19.6	39.2327
19.7	39.2375
19.8	39.2422
19.9	39.2469
20	39.2515
20.1	39.256
20.2	39.2603
20.3	39.2646
20.4	39.2688
20.5	39.273
20.6	39.277
20.7	39.2809
20.8	39.2847
20.9	39.2885
21	39.2921
21.1	39.2957
21.2	39.2992
21.3	39.3026
21.4	39.3059
21.5	39.3091
21.6	39.3122
21.7	39.3152
21.8	39.3181
21.9	39.3209
22	39.3237
22.1	39.3263
22.2	39.3289
22.3	39.3314
22.4	39.3338
22.5	39.336
22.6	39.3382
22.7	39.3404
22.8	39.3424
22.9	39.3443
23	39.3461
23.1	39.3479
23.2	39.3495
23.3	39.3511
23.4	39.3526
23.5	39.354
23.6	39.3553
23.7	39.3565
23.8	39.3576
23.9	39.3586
24	39.3596
24.1	39.3604
24.2	39.3612
24.3	39.3619
24.4	39.3625
24.5	39.363
24.6	39.3634
24.7	39.3637
24.8	39.364
24.9	39.3641
25	39.3642
25.1	39.3642
25.2	39.3641
25.3	39.3639
25.4	39.3636
25.5	39.3633
25.6	39.3628
25.7	39.3623
25.8	39.3617
25.9	39.361
26	39.3602
26.1	39.3593
26.2	39.3584
26.3	39.3573
26.4	39.3562
26.5	39.355
26.6	39.3537
26.7	39.3524
26.8	39.3509
26.9	39.3494
27	39.3478
27.1	39.3461
27.2	39.3443
27.3	39.3424
27.4	39.3405
27.5	39.3385
27.6	39.3364
27.7	39.3342
27.8	39.332
27.9	39.3296
28	39.3272
28.1	39.3247
28.2	39.3222
28.3	39.3195
28.4	39.3168
28.5	39.314
28.6	39.3111
28.7	39.3082
28.8	39.3052
28.9	39.3021
29	39.2989
29.1	39.2956
29.2	39.2923
29.3	39.2889
29.4	39.2854
29.5	39.2818
29.6	39.2782
29.7	39.2745
29.8	39.2707
29.9	39.2669
30	39.263
30.1	39.259
30.2	39.2549
30.3	39.2508
30.4	39.2466
30.5	39.2423
30.6	39.2379
30.7	39.2335
30.8	39.229
30.9	39.2245
31	39.2198
31.1	39.2151
31.2	39.2104
31.3	39.2055
31.4	39.2006
31.5	39.1956
31.6	39.1906
31.7	39.1855
31.8	39.1803
31.9	39.1751
32	39.1698
32.1	39.1644
32.2	39.1589
32.3	39.1534
32.4	39.1479
32.5	39.1422
32.6	39.1365
32.7	39.1308
32.8	39.1249
32.9	39.119
33	39.1131
33.1	39.107
33.2	39.101
33.3	39.0948
33.4	39.0886
33.5	39.0823
33.6	39.076
33.7	39.0696
33.8	39.0631
33.9	39.0566
34	39.05
34.1	39.0434
34.2	39.0367
34.3	39.0299
34.4	39.0231
34.5	39.0162
34.6	39.0093
34.7	39.0023
34.8	38.9952
34.9	38.9881
35	38.9809
35.1	38.9737
35.2	38.9664
35.3	38.9591
35.4	38.9517
35.5	38.9442
35.6	38.9367
35.7	38.9291
35.8	38.9215
35.9	38.9138
36	38.9061
36.1	38.8983
36.2	38.8904
36.3	38.8825
36.4	38.8746
36.5	38.8665
36.6	38.8585
36.7	38.8504
36.8	38.8422
36.9	38.834
37	38.8257
37.1	38.8174
37.2	38.809
37.3	38.8005
37.4	38.792
37.5	38.7835
37.6	38.7749
37.7	38.7663
37.8	38.7576
37.9	38.7488
38	38.7401
38.1	38.7312
38.2	38.7223
38.3	38.7134
38.4	38.7044
38.5	38.6954
38.6	38.6863
38.7	38.6771
38.8	38.6679
38.9	38.6587
39	38.6494
39.1	38.6401
39.2	38.6307
39.3	38.6213
39.4	38.6118
39.5	38.6023
39.6	38.5928
39.7	38.5831
39.8	38.5735
39.9	38.5638
40	38.554
40.1	38.5443
40.2	38.5344
40.3	38.5245
40.4	38.5146
40.5	38.5046
40.6	38.4946
40.7	38.4846
40.8	38.4745
40.9	38.4643
41	38.4541
41.1	38.4439
41.2	38.4336
41.3	38.4233
41.4	38.4129
41.5	38.4025
41.6	38.3921
41.7	38.3816
41.8	38.3711
41.9	38.3605
42	38.3499
42.1	38.3392
42.2	38.3285
42.3	38.3178
42.4	38.307
42.5	38.2962
42.6	38.2854
42.7	38.2745
42.8	38.2635
42.9	38.2525
43	38.2415
43.1	38.2305
43.2	38.2194
43.3	38.2083
43.4	38.1971
43.5	38.1859
43.6	38.1746
43.7	38.1634
43.8	38.152
43.9	38.1407
44	38.1293
44.1	38.1178
44.2	38.1064
44.3	38.0949
44.4	38.0833
44.5	38.0717
44.6	38.0601
44.7	38.0485
44.8	38.0368
44.9	38.0251
45	38.0133
45.1	38.0015
45.2	37.9897
45.3	37.9778
45.4	37.9659
45.5	37.954
45.6	37.942
45.7	37.93
45.8	37.918
45.9	37.9059
46	37.8938
46.1	37.8817
46.2	37.8695
46.3	37.8573
46.4	37.8451
46.5	37.8328
46.6	37.8205
46.7	37.8082
46.8	37.7958
46.9	37.7834
47	37.771
47.1	37.7585
47.2	37.746
47.3	37.7335
47.4	37.7209
47.5	37.7083
47.6	37.6957
47.7	37.6831
47.8	37.6704
47.9	37.6577
48	37.6449
48.1	37.6322
48.2	37.6194
48.3	37.6065
48.4	37.5937
48.5	37.5808
48.6	37.5679
48.7	37.5549
48.8	37.5419
48.9	37.5289
49	37.5159
49.1	37.5028
49.2	37.4897
49.3	37.4766
49.4	37.4635
49.5	37.4503
49.6	37.4371
49.7	37.4239
49.8	37.4106
49.9	37.3973
50	37.384
50.1	37.3707
50.2	37.3573
50.3	37.3439
50.4	37.3305
50.5	37.317
50.6	37.3036
50.7	37.2901
50.8	37.2765
50.9	37.263
51	37.2494
51.1	37.2358
51.2	37.2222
51.3	37.2085
51.4	37.1948
51.5	37.1811
51.6	37.1674
51.7	37.1537
51.8	37.1399
51.9	37.1261
52	37.1122
52.1	37.0984
52.2	37.0845
52.3	37.0706
52.4	37.0567
52.5	37.0428
52.6	37.0288
52.7	37.0148
52.8	37.0008
52.9	36.9868
53	36.9727
53.1	36.9586
53.2	36.9445
53.3	36.9304
53.4	36.9162
53.5	36.9021
53.6	36.8879
53.7	36.8736
53.8	36.8594
53.9	36.8452
54	36.8309
54.1	36.8166
54.2	36.8022
54.3	36.7879
54.4	36.7735
54.5	36.7592
54.6	36.7448
54.7	36.7303
54.8	36.7159
54.9	36.7014
55	36.6869
55.1	36.6724
55.2	36.6579
55.3	36.6434
55.4	36.6288
55.5	36.6142
55.6	36.5996
55.7	36.585
55.8	36.5703
55.9	36.5557
56	36.541
56.1	36.5263
56.2	36.5116
56.3	36.4968
56.4	36.4821
56.5	36.4673
56.6	36.4525
56.7	36.4377
56.8	36.4229
56.9	36.4081
57	36.3932
57.1	36.3783
57.2	36.3634
57.3	36.3485
57.4	36.3336
57.5	36.3187
57.6	36.3037
57.7	36.2887
57.8	36.2737
57.9	36.2587
58	36.2437
58.1	36.2286
58.2	36.2136
58.3	36.1985
58.4	36.1834
58.5	36.1683
58.6	36.1532
58.7	36.1381
58.8	36.1229
58.9	36.1077
59	36.0926
59.1	36.0774
59.2	36.0621
59.3	36.0469
59.4	36.0317
59.5	36.0164
59.6	36.0012
59.7	35.9859
59.8	35.9706
59.9	35.9553
60	35.94
60.1	35.9246
60.2	35.9093
60.3	35.8939
60.4	35.8785
60.5	35.8631
60.6	35.8477
60.7	35.8323
60.8	35.8169
60.9	35.8014
61	35.786
61.1	35.7705
61.2	35.755
61.3	35.7396
61.4	35.724
61.5	35.7085
61.6	35.693
61.7	35.6775
61.8	35.6619
61.9	35.6464
62	35.6308
62.1	35.6152
62.2	35.5996
62.3	35.584
62.4	35.5684
62.5	35.5528
62.6	35.5371
62.7	35.5215
62.8	35.5058
62.9	35.4901
63	35.4745
63.1	35.4588
63.2	35.4431
63.3	35.4274
63.4	35.4116
63.5	35.3959
63.6	35.3802
63.7	35.3644
63.8	35.3487
63.9	35.3329
64	35.3171
64.1	35.3013
64.2	35.2855
64.3	35.2697
64.4	35.2539
64.5	35.2381
64.6	35.2223
64.7	35.2064
64.8	35.1906
64.9	35.1747
65	35.1589
65.1	35.143
65.2	35.1271
65.3	35.1112
65.4	35.0954
65.5	35.0795
65.6	35.0635
65.7	35.0476
65.8	35.0317
65.9	35.0158
66	34.9998
66.1	34.9839
66.2	34.968
66.3	34.952
66.4	34.936
66.5	34.9201
66.6	34.9041
66.7	34.8881
66.8	34.8721
66.9	34.8561
67	34.8401
67.1	34.8241
67.2	34.8081
67.3	34.7921
67.4	34.7761
67.5	34.76
67.6	34.744
67.7	34.728
67.8	34.7119
67.9	34.6959
68	34.6798
68.1	34.6638
68.2	34.6477
68.3	34.6316
68.4	34.6156
68.5	34.5995
68.6	34.5834
68.7	34.5673
68.8	34.5512
68.9	34.5351
69	34.519
69.1	34.5029
69.2	34.4868
69.3	34.4707
69.4	34.4546
69.5	34.4385
69.6	34.4224
69.7	34.4063
69.8	34.3901
69.9	34.374
70	34.3579
70.1	34.3417
70.2	34.3256
70.3	34.3095
70.4	34.2933
70.5	34.2772
70.6	34.261
70.7	34.2449
70.8	34.2287
70.9	34.2126
71	34.1964
71.1	34.1803
71.2	34.1641
71.3	34.1479
71.4	34.1318
71.5	34.1156
71.6	34.0995
71.7	34.0833
71.8	34.0671
71.9	34.0509
72	34.0348
72.1	34.0186
72.2	34.0024
72.3	33.9862
72.4	33.9701
72.5	33.9539
72.6	33.9377
72.7	33.9215
72.8	33.9054
72.9	33.8892
73	33.873
73.1	33.8568
73.2	33.8406
73.3	33.8245
73.4	33.8083
73.5	33.7921
73.6	33.7759
73.7	33.7597
73.8	33.7436
73.9	33.7274
74	33.7112
74.1	33.695
74.2	33.6788
74.3	33.6627
74.4	33.6465
74.5	33.6303
74.6	33.6141
74.7	33.598
74.8	33.5818
74.9	33.5656
75	33.5495
75.1	33.5333
75.2	33.5171
75.3	33.501
75.4	33.4848
75.5	33.4686
75.6	33.4525
75.7	33.4363
75.8	33.4201
75.9	33.404
76	33.3878
76.1	33.3717
76.2	33.3555
76.3	33.3394
76.4	33.3232
76.5	33.3071
76.6	33.291
76.7	33.2748
76.8	33.2587
76.9	33.2425
77	33.2264
77.1	33.2103
77.2	33.1942
77.3	33.178
77.4	33.1619
77.5	33.1458
77.6	33.1297
77.7	33.1136
77.8	33.0975
77.9	33.0814
78	33.0653
78.1	33.0492
78.2	33.0331
78.3	33.017
78.4	33.0009
78.5	32.9848
78.6	32.9687
78.7	32.9526
78.8	32.9366
78.9	32.9205
79	32.9044
79.1	32.8884
79.2	32.8723
79.3	32.8563
79.4	32.8402
79.5	32.8242
79.6	32.8081
79.7	32.7921
79.8	32.7761
79.9	32.76
80	32.744
80.1	32.728
80.2	32.712
80.3	32.696
80.4	32.68
80.5	32.664
80.6	32.648
80.7	32.632
80.8	32.616
80.9	32.6
81	32.584
81.1	32.568
81.2	32.5521
81.3	32.5361
81.4	32.5202
81.5	32.5042
81.6	32.4883
81.7	32.4723
81.8	32.4564
81.9	32.4404
82	32.4245
82.1	32.4086
82.2	32.3927
82.3	32.3768
82.4	32.3609
82.5	32.345
82.6	32.3291
82.7	32.3132
82.8	32.2973
82.9	32.2814
83	32.2656
83.1	32.2497
83.2	32.2338
83.3	32.218
83.4	32.2021
83.5	32.1863
83.6	32.1705
83.7	32.1546
83.8	32.1388
83.9	32.123
84	32.1072
84.1	32.0914
84.2	32.0756
84.3	32.0598
84.4	32.044
84.5	32.0282
84.6	32.0124
84.7	31.9967
84.8	31.9809
84.9	31.9652
85	31.9494
85.1	31.9337
85.2	31.9179
85.3	31.9022
85.4	31.8865
85.5	31.8708
85.6	31.8551
85.7	31.8394
85.8	31.8237
85.9	31.808
86	31.7923
86.1	31.7766
86.2	31.7609
86.3	31.7453
86.4	31.7296
86.5	31.714
86.6	31.6983
86.7	31.6827
86.8	31.6671
86.9	31.6515
87	31.6358
87.1	31.6202
87.2	31.6046
87.3	31.589
87.4	31.5735
87.5	31.5579
87.6	31.5423
87.7	31.5267
87.8	31.5112
87.9	31.4956
88	31.4801
88.1	31.4645
88.2	31.449
88.3	31.4335
88.4	31.418
88.5	31.4025
88.6	31.387
88.7	31.3715
88.8	31.356
88.9	31.3405
89	31.325
89.1	31.3096
89.2	31.2941
89.3	31.2787
89.4	31.2632
89.5	31.2478
89.6	31.2324
89.7	31.2169
89.8	31.2015
89.9	31.1861
90	31.1707
90.1	31.1553
90.2	31.1399
90.3	31.1246
90.4	31.1092
90.5	31.0938
90.6	31.0785
90.7	31.0631
90.8	31.0478
90.9	31.0324
91	31.0171
91.1	31.0018
91.2	30.9865
91.3	30.9712
91.4	30.9559
91.5	30.9406
91.6	30.9253
91.7	30.91
91.8	30.8948
91.9	30.8795
92	30.8642
92.1	30.849
92.2	30.8338
92.3	30.8185
92.4	30.8033
92.5	30.7881
92.6	30.7729
92.7	30.7577
92.8	30.7425
92.9	30.7273
93	30.7121
93.1	30.6969
93.2	30.6818
93.3	30.6666
93.4	30.6515
93.5	30.6363
93.6	30.6212
93.7	30.606
93.8	30.5909
93.9	30.5758
94	30.5607
94.1	30.5456
94.2	30.5305
94.3	30.5154
94.4	30.5003
94.5	30.4853
94.6	30.4702
94.7	30.4551
94.8	30.4401
94.9	30.4251
95	30.41
95.1	30.395
95.2	30.38
95.3	30.3649
95.4	30.3499
95.5	30.3349
95.6	30.3199
95.7	30.305
95.8	30.29
95.9	30.275
96	30.26
96.1	30.2451
96.2	30.2301
96.3	30.2152
96.4	30.2002
96.5	30.1853
96.6	30.1704
96.7	30.1555
96.8	30.1405
96.9	30.1256
97	30.1107
97.1	30.0958
97.2	30.081
97.3	30.0661
97.4	30.0512
97.5	30.0363
97.6	30.0215
97.7	30.0066
97.8	29.9918
97.9	29.9769
98	29.9621
98.1	29.9473
98.2	29.9325
98.3	29.9177
98.4	29.9028
98.5	29.888
98.6	29.8732
98.7	29.8585
98.8	29.8437
98.9	29.8289
99	29.8141
99.1	29.7994
99.2	29.7846
99.3	29.7699
99.4	29.7551
99.5	29.7404
99.6	29.7256
99.7	29.7109
99.8	29.6962
99.9	29.6815
100	29.6668
100.1	29.6521
100.2	29.6374
100.3	29.6227
100.4	29.608
100.5	29.5933
100.6	29.5787
100.7	29.564
100.8	29.5493
100.9	29.5347
101	29.52
101.1	29.5054
101.2	29.4907
101.3	29.4761
101.4	29.4615
101.5	29.4468
101.6	29.4322
101.7	29.4176
101.8	29.403
101.9	29.3884
102	29.3738
102.1	29.3592
102.2	29.3446
102.3	29.3301
102.4	29.3155
102.5	29.3009
102.6	29.2864
102.7	29.2718
102.8	29.2572
102.9	29.2427
103	29.2282
103.1	29.2136
103.2	29.1991
103.3	29.1846
103.4	29.17
103.5	29.1555
103.6	29.141
103.7	29.1265
103.8	29.112
103.9	29.0975
104	29.083
104.1	29.0685
104.2	29.054
104.3	29.0395
104.4	29.025
104.5	29.0106
104.6	28.9961
104.7	28.9816
104.8	28.9672
104.9	28.9527
105	28.9383
105.1	28.9238
105.2	28.9094
105.3	28.8949
105.4	28.8805
105.5	28.8661
105.6	28.8517
105.7	28.8372
105.8	28.8228
105.9	28.8084
106	28.794
106.1	28.7796
106.2	28.7652
106.3	28.7508
106.4	28.7364
106.5	28.722
106.6	28.7076
106.7	28.6932
106.8	28.6788
106.9	28.6645
107	28.6501
107.1	28.6357
107.2	28.6213
107.3	28.607
107.4	28.5926
107.5	28.5783
107.6	28.5639
107.7	28.5496
107.8	28.5352
107.9	28.5209
108	28.5065
108.1	28.4922
108.2	28.4779
108.3	28.4635
108.4	28.4492
108.5	28.4349
108.6	28.4205
108.7	28.4062
108.8	28.3919
108.9	28.3776
109	28.3633
109.1	28.349
109.2	28.3347
109.3	28.3203
109.4	28.306
109.5	28.2917
109.6	28.2774
109.7	28.2632
109.8	28.2489
109.9	28.2346
110	28.2203
110.1	28.206
110.2	28.1917
110.3	28.1774
110.4	28.1631
110.5	28.1489
110.6	28.1346
110.7	28.1203
110.8	28.106
110.9	28.0918
111	28.0775
111.1	28.0632
111.2	28.049
111.3	28.0347
111.4	28.0204
111.5	28.0062
111.6	27.9919
111.7	27.9777
111.8	27.9634
111.9	27.9492
112	27.9349
112.1	27.9207
112.2	27.9064
112.3	27.8922
112.4	27.8779
112.5	27.8637
112.6	27.8494
112.7	27.8352
112.8	27.8209
112.9	27.8067
113	27.7924
113.1	27.7782
113.2	27.764
113.3	27.7497
113.4	27.7355
113.5	27.7213
113.6	27.707
113.7	27.6928
113.8	27.6785
113.9	27.6643
114	27.6501
114.1	27.6358
114.2	27.6216
114.3	27.6074
114.4	27.5931
114.5	27.5789
114.6	27.5647
114.7	27.5505
114.8	27.5362
114.9	27.522
115	27.5078
115.1	27.4935
115.2	27.4793
115.3	27.4651
115.4	27.4508
115.5	27.4366
115.6	27.4224
115.7	27.4081
115.8	27.3939
115.9	27.3797
116	27.3654
116.1	27.3512
116.2	27.337
116.3	27.3227
116.4	27.3085
116.5	27.2943
116.6	27.28
116.7	27.2658
116.8	27.2516
116.9	27.2373
117	27.2231
117.1	27.2089
117.2	27.1946
117.3	27.1804
117.4	27.1662
117.5	27.1519
117.6	27.1377
117.7	27.1234
117.8	27.1092
117.9	27.0949
118	27.0807
118.1	27.0664
118.2	27.0522
118.3	27.0379
118.4	27.0237
118.5	27.0094
118.6	26.9952
118.7	26.9809
118.8	26.9667
118.9	26.9524
119	26.9382
119.1	26.9239
119.2	26.9096
119.3	26.8954
119.4	26.8811
119.5	26.8668
119.6	26.8526
119.7	26.8383
119.8	26.824
119.9	26.8098
120	26.7955
120.1	26.7812
120.2	26.7669
120.3	26.7526
120.4	26.7384
120.5	26.7241
120.6	26.7098
120.7	26.6955
120.8	26.6812
120.9	26.6669
121	26.6526
121.1	26.6383
121.2	26.624
121.3	26.6097
121.4	26.5954
121.5	26.5811
121.6	26.5668
121.7	26.5525
121.8	26.5382
121.9	26.5238
122	26.5095
122.1	26.4952
122.2	26.4809
122.3	26.4666
122.4	26.4522
122.5	26.4379
122.6	26.4236
122.7	26.4092
122.8	26.3949
122.9	26.3805
123	26.3662
123.1	26.3518
123.2	26.3375
123.3	26.3231
123.4	26.3088
123.5	26.2944
123.6	26.28
123.7	26.2657
123.8	26.2513
123.9	26.2369
124	26.2225
124.1	26.2081
124.2	26.1938
124.3	26.1794
124.4	26.165
124.5	26.1506
124.6	26.1362
124.7	26.1218
124.8	26.1074
124.9	26.093
125	26.0785
125.1	26.0641
125.2	26.0497
125.3	26.0353
125.4	26.0209
125.5	26.0064
125.6	25.992
125.7	25.9776
125.8	25.9631
125.9	25.9487
126	25.9342
126.1	25.9198
126.2	25.9053
126.3	25.8908
126.4	25.8764
126.5	25.8619
126.6	25.8474
126.7	25.8329
126.8	25.8185
126.9	25.804
127	25.7895
127.1	25.775
127.2	25.7605
127.3	25.746
127.4	25.7315
127.5	25.717
127.6	25.7024
127.7	25.6879
127.8	25.6734
127.9	25.6589
128	25.6443
128.1	25.6298
128.2	25.6152
128.3	25.6007
128.4	25.5861
128.5	25.5716
128.6	25.557
128.7	25.5425
128.8	25.5279
128.9	25.5133
129	25.4987
129.1	25.4841
129.2	25.4695
129.3	25.455
129.4	25.4404
129.5	25.4257
129.6	25.4111
129.7	25.3965
129.8	25.3819
129.9	25.3673
130	25.3526
130.1	25.338
130.2	25.3234
130.3	25.3087
130.4	25.2941
130.5	25.2794
130.6	25.2648
130.7	25.2501
130.8	25.2354
130.9	25.2207
131	25.2061
131.1	25.1914
131.2	25.1767
131.3	25.162
131.4	25.1473
131.5	25.1326
131.6	25.1179
131.7	25.1032
131.8	25.0884
131.9	25.0737
132	25.059
132.1	25.0442
132.2	25.0295
132.3	25.0147
132.4	25
132.5	24.9852
132.6	24.9704
132.7	24.9557
132.8	24.9409
132.9	24.9261
133	24.9113
133.1	24.8965
133.2	24.8817
133.3	24.8669
133.4	24.8521
133.5	24.8373
133.6	24.8224
133.7	24.8076
133.8	24.7928
133.9	24.7779
134	24.7631
134.1	24.7482
134.2	24.7334
134.3	24.7185
134.4	24.7036
134.5	24.6888
134.6	24.6739
134.7	24.659
134.8	24.6441
134.9	24.6292
135	24.6143
135.1	24.5994
135.2	24.5844
135.3	24.5695
135.4	24.5546
135.5	24.5396
135.6	24.5247
135.7	24.5097
135.8	24.4948
135.9	24.4798
136	24.4649
136.1	24.4499
136.2	24.4349
136.3	24.4199
136.4	24.4049
136.5	24.3899
136.6	24.3749
136.7	24.3599
136.8	24.3449
136.9	24.3298
137	24.3148
137.1	24.2998
137.2	24.2847
137.3	24.2697
137.4	24.2546
137.5	24.2396
137.6	24.2245
137.7	24.2094
137.8	24.1943
137.9	24.1792
138	24.1641
138.1	24.149
138.2	24.1339
138.3	24.1188
138.4	24.1037
138.5	24.0885
138.6	24.0734
138.7	24.0583
138.8	24.0431
138.9	24.028
139	24.0128
139.1	23.9976
139.2	23.9824
139.3	23.9673
139.4	23.9521
139.5	23.9369
139.6	23.9217
139.7	23.9065
139.8	23.8912
139.9	23.876
140	23.8608
140.1	23.8455
140.2	23.8303
140.3	23.815
140.4	23.7998
140.5	23.7845
140.6	23.7692
140.7	23.754
140.8	23.7387
140.9	23.7234
141	23.7081
141.1	23.6928
141.2	23.6775
141.3	23.6621
141.4	23.6468
141.5	23.6315
141.6	23.6161
141.7	23.6008
141.8	23.5854
141.9	23.5701
142	23.5547
142.1	23.5393
142.2	23.5239
142.3	23.5085
142.4	23.4931
142.5	23.4777
142.6	23.4623
142.7	23.4469
142.8	23.4315
142.9	23.416
143	23.4006
143.1	23.3852
143.2	23.3697
143.3	23.3542
143.4	23.3388
143.5	23.3233
143.6	23.3078
143.7	23.2923
143.8	23.2768
143.9	23.2613
144	23.2458
144.1	23.2303
144.2	23.2147
144.3	23.1992
144.4	23.1837
144.5	23.1681
144.6	23.1526
144.7	23.137
144.8	23.1214
144.9	23.1059
145	23.0903
145.1	23.0747
145.2	23.0591
145.3	23.0435
145.4	23.0279
145.5	23.0122
145.6	22.9966
145.7	22.981
145.8	22.9653
145.9	22.9497
146	22.934
146.1	22.9183
146.2	22.9027
146.3	22.887
146.4	22.8713
146.5	22.8556
146.6	22.8399
146.7	22.8242
146.8	22.8085
146.9	22.7928
147	22.777
147.1	22.7613
147.2	22.7455
147.3	22.7298
147.4	22.714
147.5	22.6982
147.6	22.6825
147.7	22.6667
147.8	22.6509
147.9	22.6351
148	22.6193
148.1	22.6035
148.2	22.5877
148.3	22.5718
148.4	22.556
148.5	22.5401
148.6	22.5243
148.7	22.5084
148.8	22.4926
148.9	22.4767
149	22.4608
149.1	22.4449
149.2	22.429
149.3	22.4131
149.4	22.3972
149.5	22.3813
149.6	22.3654
149.7	22.3494
149.8	22.3335
149.9	22.3175
150	22.3016
150.1	22.2856
150.2	22.2696
150.3	22.2537
150.4	22.2377
150.5	22.2217
150.6	22.2057
150.7	22.1897
150.8	22.1737
150.9	22.1576
151	22.1416
151.1	22.1256
151.2	22.1095
151.3	22.0935
151.4	22.0774
151.5	22.0613
151.6	22.0452
151.7	22.0292
151.8	22.0131
151.9	21.997
152	21.9809
152.1	21.9647
152.2	21.9486
152.3	21.9325
152.4	21.9164
152.5	21.9002
152.6	21.8841
152.7	21.8679
152.8	21.8517
152.9	21.8356
153	21.8194
153.1	21.8032
153.2	21.787
153.3	21.7708
153.4	21.7546
153.5	21.7383
153.6	21.7221
153.7	21.7059
153.8	21.6896
153.9	21.6734
154	21.6571
154.1	21.6408
