Time(ms)	Membrane_Voltage(mV)
-5	-88.5033
-4.9	-88.5033
-4.8	-88.5033
-4.7	-88.5033
-4.6	-88.5033
-4.5	-88.5033
-4.4	-88.5033
-4.3	-88.5033
-4.2	-88.5033
-4.1	-88.5033
-4	-88.5033
-3.9	-88.5033
-3.8	-88.5033
-3.7	-88.5033
-3.6	-88.5033
-3.5	-88.5033
-3.4	-88.5033
-3.3	-88.5033
-3.2	-88.5033
-3.1	-88.5033
-3	-88.5033
-2.9	-88.5033
-2.8	-88.5033
-2.7	-88.5033
-2.6	-88.5033
-2.5	-88.5033
-2.4	-88.5033
-2.3	-88.5033
-2.2	-88.5033
-2.1	-88.5033
-2	-88.5033
-1.9	-88.5033
-1.8	-88.5033
-1.7	-88.5033
-1.6	-88.5033
-1.5	-88.5033
-1.4	-88.5033
-1.3	-88.5033
-1.2	-88.5033
-1.1	-88.5033
-1	-88.5033
-0.9	-88.5033
-0.8	-88.5033
-0.7	-88.5033
-0.6	-88.5033
-0.5	-88.5033
-0.4	-88.5033
-0.3	-88.5033
-0.2	-88.5033
-0.1	-88.5033
0	-88.5033
0.1	-80.5902
0.2	-72.7372
0.3	-64.8549
0.4	-56.9195
0.5	-48.8963
0.6	-48.6105
0.7	-47.8423
0.8	-46.4155
0.9	-44.1054
1	-40.4649
1.1	-34.4129
1.2	-23.1014
1.3	-1.43724
1.4	21.3181
1.5	28.2808
1.6	30.0564
1.7	31.2496
1.8	32.3071
1.9	33.264
2	34.1294
2.1	34.9112
2.2	35.6167
2.3	36.253
2.4	36.8267
2.5	37.3439
2.6	37.8102
2.7	38.2307
2.8	38.6099
2.9	38.9521
3	39.261
3.1	39.5399
3.2	39.7918
3.3	40.0193
3.4	40.225
3.5	40.4108
3.6	40.5787
3.7	40.7304
3.8	40.8675
3.9	40.9912
4	41.1029
4.1	41.2036
4.2	41.2944
4.3	41.376
4.4	41.4494
4.5	41.5153
4.6	41.5743
4.7	41.627
4.8	41.674
4.9	41.7157
5	41.7526
5.1	41.7852
5.2	41.8137
5.3	41.8385
5.4	41.86
5.5	41.8784
5.6	41.8939
5.7	41.9069
5.8	41.9174
5.9	41.9258
6	41.9322
6.1	41.9367
6.2	41.9395
6.3	41.9408
6.4	41.9407
6.5	41.9392
6.6	41.9366
6.7	41.9329
6.8	41.9282
6.9	41.9226
7	41.9162
7.1	41.909
7.2	41.9012
7.3	41.8927
7.4	41.8836
7.5	41.8741
7.6	41.864
7.7	41.8536
7.8	41.8428
7.9	41.8317
8	41.8202
8.1	41.8086
8.2	41.7966
8.3	41.7845
8.4	41.7723
8.5	41.7598
8.6	41.7473
8.7	41.7347
8.8	41.722
8.9	41.7092
9	41.6964
9.1	41.6836
9.2	41.6707
9.3	41.6579
9.4	41.6451
9.5	41.6323
9.6	41.6195
9.7	41.6068
9.8	41.5942
9.9	41.5816
10	41.5691
10.1	41.5567
10.2	41.5444
10.3	41.5321
10.4	41.52
10.5	41.508
10.6	41.4961
10.7	41.4843
10.8	41.4726
10.9	41.461
11	41.4496
11.1	41.4382
11.2	41.427
11.3	41.416
11.4	41.405
11.5	41.3942
11.6	41.3835
11.7	41.373
11.8	41.3625
11.9	41.3523
12	41.3421
12.1	41.332
12.2	41.3221
12.3	41.3124
12.4	41.3027
12.5	41.2932
12.6	41.2838
12.7	41.2745
12.8	41.2653
12.9	41.2563
13	41.2473
13.1	41.2385
13.2	41.2298
13.3	41.2213
13.4	41.2128
13.5	41.2044
13.6	41.1962
13.7	41.188
13.8	41.1799
13.9	41.172
14	41.1641
14.1	41.1564
14.2	41.1487
14.3	41.1411
14.4	41.1336
14.5	41.1262
14.6	41.1189
14.7	41.1116
14.8	41.1045
14.9	41.0974
15	41.0903
15.1	41.0834
15.2	41.0765
15.3	41.0697
15.4	41.0629
15.5	41.0562
15.6	41.0496
15.7	41.043
15.8	41.0365
15.9	41.03
16	41.0236
16.1	41.0172
16.2	41.0109
16.3	41.0046
16.4	40.9983
16.5	40.9921
16.6	40.9859
16.7	40.9797
16.8	40.9736
16.9	40.9675
17	40.9614
17.1	40.9554
17.2	40.9494
17.3	40.9434
17.4	40.9374
17.5	40.9314
17.6	40.9255
17.7	40.9195
17.8	40.9136
17.9	40.9077
18	40.9018
18.1	40.8959
18.2	40.89
18.3	40.8841
18.4	40.8782
18.5	40.8723
18.6	40.8664
18.7	40.8605
18.8	40.8545
18.9	40.8486
19	40.8427
19.1	40.8368
19.2	40.8308
19.3	40.8248
19.4	40.8189
19.5	40.8129
19.6	40.8069
19.7	40.8008
19.8	40.7948
19.9	40.7887
20	40.7826
20.1	40.7765
20.2	40.7704
20.3	40.7642
20.4	40.758
20.5	40.7518
20.6	40.7456
20.7	40.7393
20.8	40.733
20.9	40.7267
21	40.7203
21.1	40.7139
21.2	40.7075
21.3	40.701
21.4	40.6945
21.5	40.688
21.6	40.6814
21.7	40.6748
21.8	40.6681
21.9	40.6614
22	40.6547
22.1	40.6479
22.2	40.6411
22.3	40.6343
22.4	40.6274
22.5	40.6205
22.6	40.6135
22.7	40.6064
22.8	40.5994
22.9	40.5923
23	40.5851
23.1	40.5779
23.2	40.5706
23.3	40.5633
23.4	40.556
23.5	40.5486
23.6	40.5412
23.7	40.5337
23.8	40.5261
23.9	40.5185
24	40.5109
24.1	40.5032
24.2	40.4955
24.3	40.4877
24.4	40.4798
24.5	40.4719
24.6	40.464
24.7	40.456
24.8	40.4479
24.9	40.4398
25	40.4317
25.1	40.4235
25.2	40.4152
25.3	40.4069
25.4	40.3985
25.5	40.3901
25.6	40.3816
25.7	40.3731
25.8	40.3645
25.9	40.3559
26	40.3472
26.1	40.3384
26.2	40.3296
26.3	40.3208
26.4	40.3119
26.5	40.3029
26.6	40.2939
26.7	40.2848
26.8	40.2757
26.9	40.2665
27	40.2573
27.1	40.248
27.2	40.2386
27.3	40.2292
27.4	40.2198
27.5	40.2102
27.6	40.2007
27.7	40.1911
27.8	40.1814
27.9	40.1716
28	40.1618
28.1	40.152
28.2	40.1421
28.3	40.1321
28.4	40.1221
28.5	40.1121
28.6	40.1019
28.7	40.0918
28.8	40.0815
28.9	40.0712
29	40.0609
29.1	40.0505
29.2	40.0401
29.3	40.0296
29.4	40.019
29.5	40.0084
29.6	39.9977
29.7	39.987
29.8	39.9762
29.9	39.9654
30	39.9545
30.1	39.9436
30.2	39.9326
30.3	39.9215
30.4	39.9104
30.5	39.8993
30.6	39.8881
30.7	39.8768
30.8	39.8655
30.9	39.8541
31	39.8427
31.1	39.8312
31.2	39.8197
31.3	39.8081
31.4	39.7965
31.5	39.7848
31.6	39.7731
31.7	39.7613
31.8	39.7494
31.9	39.7376
32	39.7256
32.1	39.7136
32.2	39.7016
32.3	39.6895
32.4	39.6773
32.5	39.6651
32.6	39.6529
32.7	39.6406
32.8	39.6282
32.9	39.6158
33	39.6034
33.1	39.5909
33.2	39.5783
33.3	39.5657
33.4	39.5531
33.5	39.5404
33.6	39.5276
33.7	39.5148
33.8	39.502
33.9	39.4891
34	39.4762
34.1	39.4632
34.2	39.4501
34.3	39.437
34.4	39.4239
34.5	39.4107
34.6	39.3975
34.7	39.3842
34.8	39.3709
34.9	39.3575
35	39.3441
35.1	39.3306
35.2	39.3171
35.3	39.3036
35.4	39.29
35.5	39.2763
35.6	39.2626
35.7	39.2489
35.8	39.2351
35.9	39.2212
36	39.2074
36.1	39.1934
36.2	39.1795
36.3	39.1655
36.4	39.1514
36.5	39.1373
36.6	39.1232
36.7	39.109
36.8	39.0947
36.9	39.0804
37	39.0661
37.1	39.0518
37.2	39.0374
37.3	39.0229
37.4	39.0084
37.5	38.9939
37.6	38.9793
37.7	38.9647
37.8	38.95
37.9	38.9353
38	38.9205
38.1	38.9057
38.2	38.8909
38.3	38.876
38.4	38.8611
38.5	38.8462
38.6	38.8312
38.7	38.8161
38.8	38.8011
38.9	38.7859
39	38.7708
39.1	38.7556
39.2	38.7403
39.3	38.7251
39.4	38.7097
39.5	38.6944
39.6	38.679
39.7	38.6635
39.8	38.6481
39.9	38.6326
40	38.617
40.1	38.6014
40.2	38.5858
40.3	38.5701
40.4	38.5544
40.5	38.5387
40.6	38.5229
40.7	38.5071
40.8	38.4912
40.9	38.4753
41	38.4594
41.1	38.4434
41.2	38.4274
41.3	38.4114
41.4	38.3953
41.5	38.3792
41.6	38.363
41.7	38.3468
41.8	38.3306
41.9	38.3144
42	38.2981
42.1	38.2817
42.2	38.2654
42.3	38.249
42.4	38.2325
42.5	38.2161
42.6	38.1996
42.7	38.183
42.8	38.1665
42.9	38.1499
43	38.1332
43.1	38.1165
43.2	38.0998
43.3	38.0831
43.4	38.0663
43.5	38.0495
43.6	38.0327
43.7	38.0158
43.8	37.9989
43.9	37.9819
44	37.965
44.1	37.948
44.2	37.9309
44.3	37.9139
44.4	37.8968
44.5	37.8796
44.6	37.8625
44.7	37.8453
44.8	37.828
44.9	37.8108
45	37.7935
45.1	37.7762
45.2	37.7588
45.3	37.7414
45.4	37.724
45.5	37.7066
45.6	37.6891
45.7	37.6716
45.8	37.6541
45.9	37.6365
46	37.6189
46.1	37.6013
46.2	37.5836
46.3	37.566
46.4	37.5483
46.5	37.5305
46.6	37.5128
46.7	37.495
46.8	37.4771
46.9	37.4593
47	37.4414
47.1	37.4235
47.2	37.4055
47.3	37.3876
47.4	37.3696
47.5	37.3516
47.6	37.3335
47.7	37.3154
47.8	37.2973
