Time(ms)	Membrane_Voltage(mV)
9.6	41.696
9.7	41.6841
9.8	41.6723
9.9	41.6605
10	41.6488
10.1	41.6372
10.2	41.6256
10.3	41.6142
10.4	41.6029
10.5	41.5916
10.6	41.5805
10.7	41.5695
10.8	41.5586
10.9	41.5478
11	41.5371
11.1	41.5266
11.2	41.5162
11.3	41.5059
11.4	41.4957
11.5	41.4857
11.6	41.4757
11.7	41.4659
11.8	41.4563
11.9	41.4468
12	41.4374
12.1	41.4281
12.2	41.4189
12.3	41.4099
12.4	41.401
12.5	41.3923
12.6	41.3836
12.7	41.3751
12.8	41.3667
12.9	41.3584
13	41.3502
13.1	41.3422
13.2	41.3342
13.3	41.3264
13.4	41.3187
13.5	41.3111
13.6	41.3036
13.7	41.2962
13.8	41.2889
13.9	41.2817
14	41.2746
14.1	41.2676
14.2	41.2606
14.3	41.2538
14.4	41.2471
14.5	41.2404
14.6	41.2338
14.7	41.2273
14.8	41.2209
14.9	41.2146
15	41.2083
15.1	41.2021
15.2	41.196
15.3	41.1899
15.4	41.1839
15.5	41.178
15.6	41.1721
15.7	41.1662
15.8	41.1605
15.9	41.1547
16	41.149
16.1	41.1434
16.2	41.1378
16.3	41.1323
16.4	41.1268
16.5	41.1213
16.6	41.1158
16.7	41.1104
16.8	41.1051
16.9	41.0997
17	41.0944
17.1	41.0891
17.2	41.0838
17.3	41.0786
17.4	41.0733
17.5	41.0681
17.6	41.0629
17.7	41.0577
17.8	41.0525
17.9	41.0474
18	41.0422
18.1	41.037
18.2	41.0319
18.3	41.0267
18.4	41.0216
18.5	41.0164
18.6	41.0112
18.7	41.0061
18.8	41.0009
18.9	40.9957
19	40.9906
19.1	40.9854
19.2	40.9801
19.3	40.9749
19.4	40.9697
19.5	40.9644
19.6	40.9592
19.7	40.9539
19.8	40.9486
19.9	40.9433
20	40.9379
20.1	40.9325
20.2	40.9271
20.3	40.9217
20.4	40.9163
20.5	40.9108
20.6	40.9053
20.7	40.8998
20.8	40.8942
20.9	40.8886
21	40.883
21.1	40.8773
21.2	40.8716
21.3	40.8659
21.4	40.8601
21.5	40.8543
21.6	40.8485
21.7	40.8426
21.8	40.8367
21.9	40.8307
22	40.8247
22.1	40.8187
22.2	40.8126
22.3	40.8065
22.4	40.8004
22.5	40.7941
22.6	40.7879
22.7	40.7816
22.8	40.7753
22.9	40.7689
23	40.7625
23.1	40.756
23.2	40.7495
23.3	40.7429
23.4	40.7363
23.5	40.7296
23.6	40.7229
23.7	40.7161
23.8	40.7093
23.9	40.7025
24	40.6955
24.1	40.6886
24.2	40.6816
24.3	40.6745
24.4	40.6674
24.5	40.6602
24.6	40.653
24.7	40.6457
24.8	40.6384
24.9	40.631
25	40.6236
25.1	40.6161
25.2	40.6086
25.3	40.601
25.4	40.5933
25.5	40.5856
25.6	40.5779
25.7	40.5701
25.8	40.5622
25.9	40.5543
26	40.5463
26.1	40.5383
26.2	40.5302
26.3	40.5221
26.4	40.5139
26.5	40.5056
26.6	40.4973
26.7	40.489
26.8	40.4806
26.9	40.4721
27	40.4636
27.1	40.455
27.2	40.4464
27.3	40.4377
27.4	40.429
27.5	40.4202
27.6	40.4113
27.7	40.4024
27.8	40.3934
27.9	40.3844
28	40.3753
28.1	40.3662
28.2	40.357
28.3	40.3478
28.4	40.3385
28.5	40.3291
28.6	40.3197
28.7	40.3102
28.8	40.3007
28.9	40.2911
29	40.2815
29.1	40.2718
29.2	40.2621
29.3	40.2523
29.4	40.2424
29.5	40.2325
29.6	40.2226
29.7	40.2125
29.8	40.2025
29.9	40.1924
30	40.1822
30.1	40.1719
30.2	40.1617
30.3	40.1513
30.4	40.1409
30.5	40.1305
30.6	40.12
30.7	40.1094
30.8	40.0988
30.9	40.0881
31	40.0774
31.1	40.0667
31.2	40.0558
31.3	40.045
31.4	40.034
31.5	40.0231
31.6	40.012
31.7	40.0009
31.8	39.9898
31.9	39.9786
32	39.9674
32.1	39.9561
32.2	39.9447
32.3	39.9333
32.4	39.9219
32.5	39.9104
32.6	39.8989
32.7	39.8873
32.8	39.8756
32.9	39.8639
33	39.8522
33.1	39.8403
33.2	39.8285
33.3	39.8166
33.4	39.8046
33.5	39.7926
33.6	39.7806
33.7	39.7685
33.8	39.7563
33.9	39.7441
34	39.7319
34.1	39.7196
34.2	39.7073
34.3	39.6949
34.4	39.6824
34.5	39.6699
34.6	39.6574
34.7	39.6448
34.8	39.6322
34.9	39.6195
35	39.6068
35.1	39.594
35.2	39.5812
35.3	39.5683
35.4	39.5554
35.5	39.5424
35.6	39.5294
35.7	39.5164
35.8	39.5033
35.9	39.4902
36	39.477
36.1	39.4637
36.2	39.4504
36.3	39.4371
36.4	39.4238
36.5	39.4103
36.6	39.3969
36.7	39.3834
36.8	39.3698
36.9	39.3562
37	39.3426
37.1	39.3289
37.2	39.3152
37.3	39.3014
37.4	39.2876
37.5	39.2738
37.6	39.2599
37.7	39.246
37.8	39.232
37.9	39.218
38	39.2039
38.1	39.1898
38.2	39.1756
38.3	39.1615
38.4	39.1472
38.5	39.1329
38.6	39.1186
38.7	39.1043
38.8	39.0899
38.9	39.0755
39	39.061
39.1	39.0465
39.2	39.0319
39.3	39.0173
39.4	39.0027
39.5	38.988
39.6	38.9733
39.7	38.9585
39.8	38.9437
39.9	38.9289
40	38.914
40.1	38.8991
40.2	38.8842
40.3	38.8692
40.4	38.8542
40.5	38.8391
40.6	38.824
40.7	38.8089
40.8	38.7937
40.9	38.7785
41	38.7632
41.1	38.7479
41.2	38.7326
41.3	38.7172
41.4	38.7018
41.5	38.6864
41.6	38.6709
41.7	38.6554
41.8	38.6399
41.9	38.6243
42	38.6087
42.1	38.593
42.2	38.5774
42.3	38.5616
42.4	38.5459
42.5	38.5301
42.6	38.5143
42.7	38.4984
42.8	38.4825
42.9	38.4666
43	38.4506
43.1	38.4346
43.2	38.4186
43.3	38.4025
43.4	38.3864
43.5	38.3703
43.6	38.3541
43.7	38.3379
43.8	38.3217
43.9	38.3054
44	38.2891
44.1	38.2728
44.2	38.2564
44.3	38.24
44.4	38.2236
44.5	38.2072
44.6	38.1907
44.7	38.1742
44.8	38.1576
44.9	38.141
45	38.1244
45.1	38.1078
45.2	38.0911
45.3	38.0744
45.4	38.0576
45.5	38.0409
45.6	38.0241
45.7	38.0072
45.8	37.9904
45.9	37.9735
46	37.9566
46.1	37.9396
46.2	37.9226
46.3	37.9056
46.4	37.8886
46.5	37.8715
46.6	37.8544
46.7	37.8373
46.8	37.8201
46.9	37.803
47	37.7857
47.1	37.7685
47.2	37.7512
47.3	37.7339
47.4	37.7166
47.5	37.6993
47.6	37.6819
47.7	37.6645
47.8	37.647
47.9	37.6296
48	37.6121
48.1	37.5946
48.2	37.577
48.3	37.5595
48.4	37.5419
48.5	37.5242
48.6	37.5066
48.7	37.4889
48.8	37.4712
48.9	37.4535
49	37.4357
49.1	37.418
49.2	37.4002
49.3	37.3823
49.4	37.3645
49.5	37.3466
49.6	37.3287
49.7	37.3108
49.8	37.2928
49.9	37.2748
50	37.2568
50.1	37.2388
50.2	37.2208
50.3	37.2027
50.4	37.1846
50.5	37.1665
50.6	37.1483
50.7	37.1301
50.8	37.1119
50.9	37.0937
51	37.0755
51.1	37.0572
51.2	37.0389
51.3	37.0206
51.4	37.0023
51.5	36.9839
51.6	36.9655
51.7	36.9471
51.8	36.9287
51.9	36.9103
52	36.8918
52.1	36.8733
52.2	36.8548
52.3	36.8363
52.4	36.8177
52.5	36.7992
52.6	36.7806
52.7	36.7619
52.8	36.7433
52.9	36.7246
53	36.706
53.1	36.6873
53.2	36.6685
53.3	36.6498
53.4	36.631
53.5	36.6122
53.6	36.5934
53.7	36.5746
53.8	36.5558
53.9	36.5369
54	36.518
54.1	36.4991
54.2	36.4802
54.3	36.4613
54.4	36.4423
54.5	36.4233
54.6	36.4043
54.7	36.3853
54.8	36.3663
54.9	36.3472
55	36.3282
55.1	36.3091
55.2	36.29
55.3	36.2708
55.4	36.2517
55.5	36.2325
55.6	36.2133
55.7	36.1941
55.8	36.1749
55.9	36.1557
56	36.1364
56.1	36.1172
56.2	36.0979
56.3	36.0786
56.4	36.0593
56.5	36.0399
56.6	36.0206
56.7	36.0012
56.8	35.9818
56.9	35.9624
57	35.943
57.1	35.9236
57.2	35.9041
57.3	35.8847
57.4	35.8652
57.5	35.8457
57.6	35.8262
57.7	35.8067
57.8	35.7871
57.9	35.7676
58	35.748
58.1	35.7284
58.2	35.7088
58.3	35.6892
58.4	35.6695
58.5	35.6499
58.6	35.6302
58.7	35.6106
58.8	35.5909
58.9	35.5712
59	35.5515
59.1	35.5317
59.2	35.512
59.3	35.4922
59.4	35.4725
59.5	35.4527
59.6	35.4329
59.7	35.4131
59.8	35.3932
59.9	35.3734
60	35.3536
60.1	35.3337
60.2	35.3138
60.3	35.2939
60.4	35.274
60.5	35.2541
60.6	35.2342
60.7	35.2143
60.8	35.1943
60.9	35.1743
61	35.1544
61.1	35.1344
61.2	35.1144
61.3	35.0944
61.4	35.0744
61.5	35.0543
61.6	35.0343
61.7	35.0142
61.8	34.9942
61.9	34.9741
62	34.954
62.1	34.9339
62.2	34.9138
62.3	34.8937
62.4	34.8736
62.5	34.8534
62.6	34.8333
62.7	34.8131
62.8	34.793
62.9	34.7728
63	34.7526
63.1	34.7324
63.2	34.7122
63.3	34.692
63.4	34.6718
63.5	34.6515
63.6	34.6313
63.7	34.6111
63.8	34.5908
63.9	34.5705
64	34.5503
64.1	34.53
64.2	34.5097
64.3	34.4894
64.4	34.4691
64.5	34.4487
64.6	34.4284
64.7	34.4081
64.8	34.3877
64.9	34.3674
65	34.347
65.1	34.3267
65.2	34.3063
65.3	34.2859
65.4	34.2655
65.5	34.2451
65.6	34.2247
65.7	34.2043
65.8	34.1839
65.9	34.1635
66	34.1431
66.1	34.1226
66.2	34.1022
66.3	34.0817
66.4	34.0613
66.5	34.0408
66.6	34.0203
66.7	33.9999
66.8	33.9794
66.9	33.9589
67	33.9384
67.1	33.9179
67.2	33.8974
67.3	33.8769
67.4	33.8564
67.5	33.8359
67.6	33.8153
67.7	33.7948
67.8	33.7743
67.9	33.7537
68	33.7332
68.1	33.7127
68.2	33.6921
68.3	33.6715
68.4	33.651
68.5	33.6304
68.6	33.6098
68.7	33.5893
68.8	33.5687
68.9	33.5481
69	33.5275
69.1	33.5069
69.2	33.4863
69.3	33.4657
69.4	33.4451
69.5	33.4245
69.6	33.4039
69.7	33.3833
69.8	33.3627
69.9	33.3421
70	33.3214
70.1	33.3008
70.2	33.2802
70.3	33.2596
70.4	33.2389
70.5	33.2183
70.6	33.1977
70.7	33.177
70.8	33.1564
70.9	33.1357
71	33.1151
71.1	33.0944
71.2	33.0738
71.3	33.0531
71.4	33.0325
71.5	33.0118
71.6	32.9911
71.7	32.9705
71.8	32.9498
71.9	32.9292
72	32.9085
72.1	32.8878
72.2	32.8671
72.3	32.8465
72.4	32.8258
72.5	32.8051
72.6	32.7845
72.7	32.7638
72.8	32.7431
72.9	32.7224
73	32.7018
73.1	32.6811
73.2	32.6604
73.3	32.6397
73.4	32.619
73.5	32.5984
73.6	32.5777
73.7	32.557
73.8	32.5363
73.9	32.5156
74	32.495
74.1	32.4743
74.2	32.4536
74.3	32.4329
74.4	32.4122
74.5	32.3916
74.6	32.3709
74.7	32.3502
74.8	32.3295
74.9	32.3089
75	32.2882
75.1	32.2675
75.2	32.2468
75.3	32.2262
75.4	32.2055
75.5	32.1848
75.6	32.1641
75.7	32.1435
75.8	32.1228
75.9	32.1021
76	32.0815
76.1	32.0608
76.2	32.0401
76.3	32.0195
76.4	31.9988
76.5	31.9782
76.6	31.9575
76.7	31.9369
76.8	31.9162
76.9	31.8956
77	31.8749
77.1	31.8543
77.2	31.8336
77.3	31.813
77.4	31.7923
77.5	31.7717
77.6	31.7511
77.7	31.7304
77.8	31.7098
77.9	31.6892
78	31.6685
78.1	31.6479
78.2	31.6273
78.3	31.6067
78.4	31.5861
78.5	31.5654
78.6	31.5448
78.7	31.5242
78.8	31.5036
78.9	31.483
79	31.4624
79.1	31.4418
79.2	31.4212
79.3	31.4006
79.4	31.3801
79.5	31.3595
79.6	31.3389
79.7	31.3183
79.8	31.2977
79.9	31.2772
80	31.2566
80.1	31.236
80.2	31.2155
80.3	31.1949
80.4	31.1744
80.5	31.1538
80.6	31.1333
80.7	31.1127
80.8	31.0922
80.9	31.0717
81	31.0511
81.1	31.0306
81.2	31.0101
81.3	30.9896
81.4	30.9691
81.5	30.9486
81.6	30.928
81.7	30.9075
81.8	30.8871
81.9	30.8666
82	30.8461
82.1	30.8256
82.2	30.8051
82.3	30.7846
82.4	30.7642
82.5	30.7437
82.6	30.7232
82.7	30.7028
82.8	30.6823
82.9	30.6619
83	30.6414
83.1	30.621
83.2	30.6005
83.3	30.5801
83.4	30.5597
83.5	30.5393
83.6	30.5188
83.7	30.4984
83.8	30.478
83.9	30.4576
84	30.4372
84.1	30.4168
84.2	30.3964
84.3	30.3761
84.4	30.3557
84.5	30.3353
84.6	30.3149
84.7	30.2946
84.8	30.2742
84.9	30.2539
85	30.2335
85.1	30.2132
85.2	30.1928
85.3	30.1725
85.4	30.1522
85.5	30.1318
85.6	30.1115
85.7	30.0912
85.8	30.0709
85.9	30.0506
86	30.0303
86.1	30.01
86.2	29.9897
86.3	29.9694
86.4	29.9492
86.5	29.9289
86.6	29.9086
86.7	29.8884
86.8	29.8681
86.9	29.8479
87	29.8276
87.1	29.8074
87.2	29.7871
87.3	29.7669
87.4	29.7467
87.5	29.7265
87.6	29.7063
87.7	29.6861
87.8	29.6658
87.9	29.6457
88	29.6255
88.1	29.6053
88.2	29.5851
88.3	29.5649
88.4	29.5447
88.5	29.5246
88.6	29.5044
88.7	29.4843
88.8	29.4641
88.9	29.444
89	29.4238
89.1	29.4037
89.2	29.3836
89.3	29.3635
89.4	29.3433
89.5	29.3232
89.6	29.3031
89.7	29.283
89.8	29.2629
89.9	29.2428
90	29.2227
90.1	29.2027
90.2	29.1826
90.3	29.1625
90.4	29.1425
90.5	29.1224
90.6	29.1024
90.7	29.0823
90.8	29.0623
90.9	29.0422
91	29.0222
91.1	29.0022
91.2	28.9822
91.3	28.9621
91.4	28.9421
91.5	28.9221
91.6	28.9021
91.7	28.8821
91.8	28.8621
91.9	28.8422
92	28.8222
92.1	28.8022
92.2	28.7822
92.3	28.7623
92.4	28.7423
92.5	28.7224
92.6	28.7024
92.7	28.6825
92.8	28.6625
92.9	28.6426
93	28.6227
93.1	28.6027
93.2	28.5828
93.3	28.5629
93.4	28.543
93.5	28.5231
93.6	28.5032
93.7	28.4833
93.8	28.4634
93.9	28.4435
94	28.4237
94.1	28.4038
94.2	28.3839
94.3	28.3641
94.4	28.3442
94.5	28.3243
94.6	28.3045
94.7	28.2846
94.8	28.2648
94.9	28.245
95	28.2251
95.1	28.2053
95.2	28.1855
95.3	28.1657
95.4	28.1459
95.5	28.126
95.6	28.1062
95.7	28.0864
95.8	28.0666
95.9	28.0468
96	28.0271
96.1	28.0073
96.2	27.9875
96.3	27.9677
96.4	27.948
96.5	27.9282
96.6	27.9084
96.7	27.8887
96.8	27.8689
96.9	27.8492
97	27.8294
97.1	27.8097
97.2	27.7899
97.3	27.7702
97.4	27.7505
97.5	27.7308
97.6	27.711
97.7	27.6913
97.8	27.6716
97.9	27.6519
98	27.6322
98.1	27.6125
98.2	27.5928
98.3	27.5731
98.4	27.5534
98.5	27.5337
98.6	27.514
98.7	27.4943
98.8	27.4746
98.9	27.455
99	27.4353
99.1	27.4156
99.2	27.396
99.3	27.3763
99.4	27.3566
99.5	27.337
99.6	27.3173
99.7	27.2977
99.8	27.278
99.9	27.2584
100	27.2387
100.1	27.2191
100.2	27.1995
100.3	27.1798
100.4	27.1602
100.5	27.1406
100.6	27.121
100.7	27.1013
100.8	27.0817
100.9	27.0621
101	27.0425
101.1	27.0229
101.2	27.0033
101.3	26.9837
101.4	26.9641
101.5	26.9445
101.6	26.9249
101.7	26.9053
101.8	26.8857
101.9	26.8661
102	26.8465
102.1	26.8269
102.2	26.8073
102.3	26.7877
102.4	26.7681
102.5	26.7486
102.6	26.729
102.7	26.7094
102.8	26.6898
102.9	26.6702
103	26.6507
103.1	26.6311
103.2	26.6115
103.3	26.592
103.4	26.5724
103.5	26.5528
103.6	26.5333
103.7	26.5137
103.8	26.4941
103.9	26.4746
104	26.455
104.1	26.4355
104.2	26.4159
104.3	26.3964
104.4	26.3768
104.5	26.3573
104.6	26.3377
104.7	26.3181
104.8	26.2986
104.9	26.279
105	26.2595
105.1	26.2399
105.2	26.2204
105.3	26.2009
105.4	26.1813
105.5	26.1618
105.6	26.1422
105.7	26.1227
105.8	26.1031
105.9	26.0836
106	26.064
106.1	26.0445
106.2	26.0249
106.3	26.0054
106.4	25.9858
106.5	25.9663
106.6	25.9468
106.7	25.9272
106.8	25.9077
106.9	25.8881
107	25.8686
107.1	25.849
107.2	25.8295
107.3	25.8099
107.4	25.7904
107.5	25.7708
107.6	25.7513
107.7	25.7317
107.8	25.7122
107.9	25.6926
108	25.6731
108.1	25.6535
108.2	25.634
108.3	25.6144
108.4	25.5949
108.5	25.5753
108.6	25.5558
108.7	25.5362
108.8	25.5166
108.9	25.4971
109	25.4775
109.1	25.4579
109.2	25.4384
109.3	25.4188
109.4	25.3992
109.5	25.3797
109.6	25.3601
109.7	25.3405
109.8	25.321
109.9	25.3014
110	25.2818
110.1	25.2622
110.2	25.2426
110.3	25.223
110.4	25.2035
110.5	25.1839
110.6	25.1643
110.7	25.1447
110.8	25.1251
110.9	25.1055
111	25.0859
111.1	25.0663
111.2	25.0467
111.3	25.0271
111.4	25.0075
111.5	24.9879
111.6	24.9682
111.7	24.9486
111.8	24.929
111.9	24.9094
112	24.8897
112.1	24.8701
112.2	24.8505
112.3	24.8308
112.4	24.8112
112.5	24.7916
112.6	24.7719
112.7	24.7523
112.8	24.7326
112.9	24.713
113	24.6933
113.1	24.6736
113.2	24.654
113.3	24.6343
113.4	24.6146
113.5	24.595
113.6	24.5753
113.7	24.5556
113.8	24.5359
113.9	24.5162
114	24.4965
114.1	24.4768
114.2	24.4571
114.3	24.4374
114.4	24.4177
114.5	24.398
114.6	24.3783
114.7	24.3585
114.8	24.3388
114.9	24.3191
115	24.2993
115.1	24.2796
115.2	24.2598
115.3	24.2401
115.4	24.2203
115.5	24.2006
115.6	24.1808
115.7	24.161
115.8	24.1413
115.9	24.1215
116	24.1017
116.1	24.0819
116.2	24.0621
116.3	24.0423
116.4	24.0225
116.5	24.0027
116.6	23.9829
116.7	23.9631
116.8	23.9432
116.9	23.9234
117	23.9036
117.1	23.8837
117.2	23.8639
117.3	23.844
117.4	23.8242
117.5	23.8043
117.6	23.7844
117.7	23.7645
117.8	23.7447
117.9	23.7248
118	23.7049
118.1	23.685
118.2	23.6651
118.3	23.6452
118.4	23.6252
118.5	23.6053
118.6	23.5854
118.7	23.5654
118.8	23.5455
118.9	23.5255
119	23.5056
119.1	23.4856
119.2	23.4657
119.3	23.4457
119.4	23.4257
119.5	23.4057
119.6	23.3857
119.7	23.3657
119.8	23.3457
119.9	23.3257
120	23.3057
120.1	23.2856
120.2	23.2656
120.3	23.2456
120.4	23.2255
120.5	23.2054
120.6	23.1854
120.7	23.1653
120.8	23.1452
120.9	23.1251
121	23.105
121.1	23.0849
121.2	23.0648
121.3	23.0447
121.4	23.0246
121.5	23.0045
121.6	22.9843
121.7	22.9642
121.8	22.944
121.9	22.9239
122	22.9037
122.1	22.8835
122.2	22.8633
122.3	22.8431
122.4	22.8229
122.5	22.8027
122.6	22.7825
122.7	22.7623
122.8	22.742
122.9	22.7218
123	22.7015
123.1	22.6813
123.2	22.661
123.3	22.6407
123.4	22.6205
123.5	22.6002
123.6	22.5799
123.7	22.5596
123.8	22.5392
123.9	22.5189
124	22.4986
124.1	22.4782
124.2	22.4579
124.3	22.4375
124.4	22.4172
124.5	22.3968
124.6	22.3764
124.7	22.356
124.8	22.3356
124.9	22.3152
125	22.2947
125.1	22.2743
125.2	22.2539
125.3	22.2334
125.4	22.213
125.5	22.1925
125.6	22.172
125.7	22.1515
125.8	22.131
125.9	22.1105
126	22.09
126.1	22.0695
126.2	22.0489
126.3	22.0284
126.4	22.0078
126.5	21.9873
126.6	21.9667
126.7	21.9461
126.8	21.9255
126.9	21.9049
127	21.8843
127.1	21.8637
127.2	21.8431
127.3	21.8224
127.4	21.8018
127.5	21.7811
127.6	21.7604
127.7	21.7398
127.8	21.7191
127.9	21.6984
128	21.6776
128.1	21.6569
128.2	21.6362
128.3	21.6154
128.4	21.5947
128.5	21.5739
128.6	21.5532
128.7	21.5324
128.8	21.5116
128.9	21.4908
129	21.47
129.1	21.4491
129.2	21.4283
129.3	21.4074
129.4	21.3866
129.5	21.3657
129.6	21.3448
129.7	21.3239
129.8	21.303
129.9	21.2821
130	21.2612
130.1	21.2403
130.2	21.2193
130.3	21.1984
130.4	21.1774
130.5	21.1564
130.6	21.1354
130.7	21.1144
130.8	21.0934
130.9	21.0724
131	21.0514
131.1	21.0303
131.2	21.0093
131.3	20.9882
131.4	20.9671
131.5	20.946
131.6	20.9249
131.7	20.9038
131.8	20.8827
131.9	20.8615
132	20.8404
132.1	20.8192
132.2	20.7981
132.3	20.7769
132.4	20.7557
132.5	20.7345
132.6	20.7133
132.7	20.692
132.8	20.6708
132.9	20.6495
133	20.6283
133.1	20.607
133.2	20.5857
133.3	20.5644
133.4	20.5431
133.5	20.5218
133.6	20.5004
133.7	20.4791
133.8	20.4577
133.9	20.4363
134	20.415
134.1	20.3936
134.2	20.3722
134.3	20.3507
134.4	20.3293
134.5	20.3079
134.6	20.2864
134.7	20.2649
134.8	20.2434
134.9	20.2219
135	20.2004
135.1	20.1789
135.2	20.1574
135.3	20.1358
135.4	20.1143
135.5	20.0927
135.6	20.0711
135.7	20.0495
135.8	20.0279
135.9	20.0063
136	19.9847
136.1	19.963
136.2	19.9414
136.3	19.9197
136.4	19.898
136.5	19.8763
136.6	19.8546
136.7	19.8329
136.8	19.8111
136.9	19.7894
137	19.7676
137.1	19.7459
137.2	19.7241
137.3	19.7023
137.4	19.6805
137.5	19.6586
137.6	19.6368
137.7	19.6149
137.8	19.5931
137.9	19.5712
138	19.5493
138.1	19.5274
138.2	19.5055
138.3	19.4836
138.4	19.4616
138.5	19.4397
138.6	19.4177
138.7	19.3957
138.8	19.3737
138.9	19.3517
139	19.3297
139.1	19.3076
139.2	19.2856
139.3	19.2635
139.4	19.2414
139.5	19.2193
139.6	19.1972
139.7	19.1751
139.8	19.153
139.9	19.1308
140	19.1087
140.1	19.0865
140.2	19.0643
140.3	19.0421
140.4	19.0199
140.5	18.9977
140.6	18.9754
140.7	18.9532
140.8	18.9309
140.9	18.9086
141	18.8863
141.1	18.864
141.2	18.8417
141.3	18.8194
141.4	18.797
141.5	18.7746
141.6	18.7523
141.7	18.7299
141.8	18.7075
141.9	18.685
142	18.6626
142.1	18.6401
142.2	18.6177
142.3	18.5952
142.4	18.5727
142.5	18.5502
142.6	18.5277
142.7	18.5051
142.8	18.4826
142.9	18.46
143	18.4375
143.1	18.4149
143.2	18.3923
143.3	18.3696
143.4	18.347
143.5	18.3244
143.6	18.3017
143.7	18.279
143.8	18.2563
143.9	18.2336
144	18.2109
144.1	18.1882
144.2	18.1654
144.3	18.1426
144.4	18.1199
144.5	18.0971
144.6	18.0743
144.7	18.0514
144.8	18.0286
144.9	18.0057
145	17.9829
145.1	17.96
145.2	17.9371
145.3	17.9142
145.4	17.8913
145.5	17.8683
145.6	17.8454
145.7	17.8224
145.8	17.7994
145.9	17.7764
146	17.7534
146.1	17.7304
146.2	17.7073
146.3	17.6843
146.4	17.6612
146.5	17.6381
146.6	17.615
146.7	17.5919
146.8	17.5688
146.9	17.5456
147	17.5224
147.1	17.4993
147.2	17.4761
147.3	17.4529
147.4	17.4296
147.5	17.4064
147.6	17.3832
147.7	17.3599
147.8	17.3366
147.9	17.3133
148	17.29
148.1	17.2667
148.2	17.2433
148.3	17.22
148.4	17.1966
148.5	17.1732
148.6	17.1498
148.7	17.1264
148.8	17.1029
148.9	17.0795
149	17.056
149.1	17.0325
149.2	17.0091
149.3	16.9855
149.4	16.962
149.5	16.9385
149.6	16.9149
149.7	16.8913
149.8	16.8678
149.9	16.8442
150	16.8205
150.1	16.7969
150.2	16.7732
150.3	16.7496
150.4	16.7259
150.5	16.7022
150.6	16.6785
150.7	16.6548
150.8	16.631
150.9	16.6073
151	16.5835
151.1	16.5597
151.2	16.5359
151.3	16.5121
151.4	16.4882
151.5	16.4644
151.6	16.4405
151.7	16.4166
151.8	16.3927
151.9	16.3688
152	16.3449
152.1	16.3209
152.2	16.297
152.3	16.273
152.4	16.249
152.5	16.225
152.6	16.201
152.7	16.1769
152.8	16.1529
152.9	16.1288
153	16.1047
153.1	16.0806
153.2	16.0565
153.3	16.0323
153.4	16.0082
153.5	15.984
153.6	15.9598
153.7	15.9356
