Time(ms)	Membrane_Voltage(mV)
44.2	43.5794
44.3	43.5702
44.4	43.561
44.5	43.5517
44.6	43.5424
44.7	43.5331
44.8	43.5238
44.9	43.5144
45	43.505
45.1	43.4956
45.2	43.4861
45.3	43.4766
45.4	43.4671
45.5	43.4575
45.6	43.448
45.7	43.4383
45.8	43.4287
45.9	43.419
46	43.4093
46.1	43.3996
46.2	43.3898
46.3	43.38
46.4	43.3702
46.5	43.3603
46.6	43.3505
46.7	43.3406
46.8	43.3306
46.9	43.3207
47	43.3107
47.1	43.3006
47.2	43.2906
47.3	43.2805
47.4	43.2704
47.5	43.2603
47.6	43.2501
47.7	43.2399
47.8	43.2297
47.9	43.2195
48	43.2092
48.1	43.1989
48.2	43.1886
48.3	43.1782
48.4	43.1678
48.5	43.1574
48.6	43.147
48.7	43.1365
48.8	43.1261
48.9	43.1156
49	43.105
49.1	43.0945
49.2	43.0839
49.3	43.0733
49.4	43.0626
49.5	43.052
49.6	43.0413
49.7	43.0306
49.8	43.0199
49.9	43.0091
50	42.9983
50.1	42.9875
50.2	42.9767
50.3	42.9658
50.4	42.955
50.5	42.9441
50.6	42.9331
50.7	42.9222
50.8	42.9112
50.9	42.9002
51	42.8892
51.1	42.8782
51.2	42.8671
51.3	42.856
51.4	42.8449
51.5	42.8338
51.6	42.8226
51.7	42.8115
51.8	42.8003
51.9	42.789
52	42.7778
52.1	42.7665
52.2	42.7553
52.3	42.744
52.4	42.7326
52.5	42.7213
52.6	42.7099
52.7	42.6985
52.8	42.6871
52.9	42.6757
53	42.6642
53.1	42.6528
53.2	42.6413
53.3	42.6298
53.4	42.6182
53.5	42.6067
53.6	42.5951
53.7	42.5835
53.8	42.5719
53.9	42.5603
54	42.5486
54.1	42.5369
54.2	42.5253
54.3	42.5135
54.4	42.5018
54.5	42.4901
54.6	42.4783
54.7	42.4665
54.8	42.4547
54.9	42.4429
55	42.4311
55.1	42.4192
55.2	42.4073
55.3	42.3954
55.4	42.3835
55.5	42.3716
55.6	42.3597
55.7	42.3477
55.8	42.3357
55.9	42.3237
56	42.3117
56.1	42.2997
56.2	42.2876
56.3	42.2756
56.4	42.2635
56.5	42.2514
56.6	42.2393
56.7	42.2271
56.8	42.215
56.9	42.2028
57	42.1906
57.1	42.1784
57.2	42.1662
57.3	42.154
57.4	42.1418
57.5	42.1295
57.6	42.1172
57.7	42.1049
57.8	42.0926
57.9	42.0803
58	42.068
58.1	42.0556
58.2	42.0433
58.3	42.0309
58.4	42.0185
58.5	42.0061
58.6	41.9937
58.7	41.9812
58.8	41.9688
58.9	41.9563
59	41.9438
59.1	41.9313
59.2	41.9188
59.3	41.9063
59.4	41.8938
59.5	41.8812
59.6	41.8687
59.7	41.8561
59.8	41.8435
59.9	41.8309
60	41.8183
60.1	41.8057
60.2	41.793
60.3	41.7804
60.4	41.7677
60.5	41.7551
60.6	41.7424
60.7	41.7297
60.8	41.717
60.9	41.7042
61	41.6915
61.1	41.6788
61.2	41.666
61.3	41.6532
61.4	41.6404
61.5	41.6276
61.6	41.6148
61.7	41.602
61.8	41.5892
61.9	41.5764
62	41.5635
62.1	41.5507
62.2	41.5378
62.3	41.5249
62.4	41.512
62.5	41.4991
62.6	41.4862
62.7	41.4733
62.8	41.4603
62.9	41.4474
63	41.4344
63.1	41.4215
63.2	41.4085
63.3	41.3955
63.4	41.3825
63.5	41.3695
63.6	41.3565
63.7	41.3435
63.8	41.3305
63.9	41.3174
64	41.3044
64.1	41.2913
64.2	41.2783
64.3	41.2652
64.4	41.2521
64.5	41.239
64.6	41.2259
64.7	41.2128
64.8	41.1997
64.9	41.1866
65	41.1735
65.1	41.1603
65.2	41.1472
65.3	41.134
65.4	41.1208
65.5	41.1077
65.6	41.0945
65.7	41.0813
65.8	41.0681
65.9	41.0549
66	41.0417
66.1	41.0285
66.2	41.0153
66.3	41.0021
66.4	40.9888
66.5	40.9756
66.6	40.9623
66.7	40.9491
66.8	40.9358
66.9	40.9225
67	40.9093
67.1	40.896
67.2	40.8827
67.3	40.8694
67.4	40.8561
67.5	40.8428
67.6	40.8295
67.7	40.8162
67.8	40.8029
67.9	40.7895
68	40.7762
68.1	40.7629
68.2	40.7495
68.3	40.7362
68.4	40.7228
68.5	40.7095
68.6	40.6961
68.7	40.6827
68.8	40.6694
68.9	40.656
69	40.6426
69.1	40.6292
69.2	40.6158
69.3	40.6024
69.4	40.589
69.5	40.5756
69.6	40.5622
69.7	40.5488
69.8	40.5354
69.9	40.522
70	40.5085
70.1	40.4951
70.2	40.4817
70.3	40.4682
70.4	40.4548
70.5	40.4414
70.6	40.4279
70.7	40.4145
70.8	40.401
70.9	40.3876
71	40.3741
71.1	40.3606
71.2	40.3472
71.3	40.3337
71.4	40.3202
71.5	40.3068
71.6	40.2933
71.7	40.2798
71.8	40.2663
71.9	40.2529
72	40.2394
72.1	40.2259
72.2	40.2124
72.3	40.1989
72.4	40.1854
72.5	40.1719
72.6	40.1584
72.7	40.1449
72.8	40.1314
72.9	40.1179
73	40.1044
73.1	40.0909
73.2	40.0774
73.3	40.0639
73.4	40.0504
73.5	40.0369
73.6	40.0234
73.7	40.0099
73.8	39.9964
73.9	39.9829
74	39.9693
74.1	39.9558
74.2	39.9423
74.3	39.9288
74.4	39.9153
74.5	39.9018
74.6	39.8882
74.7	39.8747
74.8	39.8612
74.9	39.8477
75	39.8342
75.1	39.8206
75.2	39.8071
75.3	39.7936
75.4	39.7801
75.5	39.7666
75.6	39.753
75.7	39.7395
75.8	39.726
75.9	39.7125
76	39.699
76.1	39.6855
76.2	39.6719
76.3	39.6584
76.4	39.6449
76.5	39.6314
76.6	39.6179
76.7	39.6044
76.8	39.5909
76.9	39.5773
77	39.5638
77.1	39.5503
77.2	39.5368
77.3	39.5233
77.4	39.5098
77.5	39.4963
77.6	39.4828
77.7	39.4693
77.8	39.4558
77.9	39.4423
78	39.4288
78.1	39.4153
78.2	39.4018
78.3	39.3883
78.4	39.3748
78.5	39.3613
78.6	39.3478
78.7	39.3344
78.8	39.3209
78.9	39.3074
79	39.2939
79.1	39.2804
79.2	39.267
79.3	39.2535
79.4	39.24
79.5	39.2266
79.6	39.2131
79.7	39.1996
79.8	39.1862
79.9	39.1727
80	39.1593
80.1	39.1458
80.2	39.1323
80.3	39.1189
80.4	39.1055
80.5	39.092
80.6	39.0786
80.7	39.0651
80.8	39.0517
80.9	39.0383
81	39.0249
81.1	39.0114
81.2	38.998
81.3	38.9846
81.4	38.9712
81.5	38.9578
81.6	38.9444
81.7	38.931
81.8	38.9175
81.9	38.9042
82	38.8908
82.1	38.8774
82.2	38.864
82.3	38.8506
82.4	38.8372
82.5	38.8238
82.6	38.8105
82.7	38.7971
82.8	38.7837
82.9	38.7704
83	38.757
83.1	38.7437
83.2	38.7303
83.3	38.717
83.4	38.7036
83.5	38.6903
83.6	38.6769
83.7	38.6636
83.8	38.6503
83.9	38.637
84	38.6236
84.1	38.6103
84.2	38.597
84.3	38.5837
84.4	38.5704
84.5	38.5571
84.6	38.5438
84.7	38.5305
84.8	38.5173
84.9	38.504
85	38.4907
85.1	38.4774
85.2	38.4642
85.3	38.4509
85.4	38.4376
85.5	38.4244
85.6	38.4111
85.7	38.3979
85.8	38.3847
85.9	38.3714
86	38.3582
86.1	38.345
86.2	38.3318
86.3	38.3185
86.4	38.3053
86.5	38.2921
86.6	38.2789
86.7	38.2657
86.8	38.2525
86.9	38.2394
87	38.2262
87.1	38.213
87.2	38.1998
87.3	38.1867
87.4	38.1735
87.5	38.1603
87.6	38.1472
87.7	38.134
87.8	38.1209
