Time(ms)	Membrane_Voltage(mV)
-5	-88.5033
-4.9	-88.5033
-4.8	-88.5033
-4.7	-88.5033
-4.6	-88.5033
-4.5	-88.5033
-4.4	-88.5033
-4.3	-88.5033
-4.2	-88.5033
-4.1	-88.5033
-4	-88.5033
-3.9	-88.5033
-3.8	-88.5033
-3.7	-88.5033
-3.6	-88.5033
-3.5	-88.5033
-3.4	-88.5033
-3.3	-88.5033
-3.2	-88.5033
-3.1	-88.5033
-3	-88.5033
-2.9	-88.5033
-2.8	-88.5033
-2.7	-88.5033
-2.6	-88.5033
-2.5	-88.5033
-2.4	-88.5033
-2.3	-88.5033
-2.2	-88.5033
-2.1	-88.5033
-2	-88.5033
-1.9	-88.5033
-1.8	-88.5033
-1.7	-88.5033
-1.6	-88.5033
-1.5	-88.5033
-1.4	-88.5033
-1.3	-88.5033
-1.2	-88.5033
-1.1	-88.5033
-1	-88.5033
-0.9	-88.5033
-0.8	-88.5033
-0.7	-88.5033
-0.6	-88.5033
-0.5	-88.5033
-0.4	-88.5033
-0.3	-88.5033
-0.2	-88.5033
-0.1	-88.5033
0	-88.5033
0.1	-80.5902
0.2	-72.7373
0.3	-64.855
0.4	-56.9195
0.5	-48.8964
0.6	-48.6106
0.7	-47.8425
0.8	-46.4158
0.9	-44.1059
1	-40.4658
1.1	-34.4148
1.2	-23.1058
1.3	-1.4462
1.4	21.3114
1.5	28.2779
1.6	30.0539
1.7	31.2471
1.8	32.3045
1.9	33.2612
2	34.1266
2.1	34.9082
2.2	35.6135
2.3	36.2496
2.4	36.8231
2.5	37.3401
2.6	37.8062
2.7	38.2264
2.8	38.6054
2.9	38.9473
3	39.2558
3.1	39.5344
3.2	39.7859
3.3	40.0131
3.4	40.2184
3.5	40.4038
3.6	40.5713
3.7	40.7226
3.8	40.8593
3.9	40.9826
4	41.0939
4.1	41.1942
4.2	41.2845
4.3	41.3657
4.4	41.4387
4.5	41.5042
4.6	41.5627
4.7	41.615
4.8	41.6615
4.9	41.7029
5	41.7394
5.1	41.7715
5.2	41.7996
5.3	41.824
5.4	41.8451
5.5	41.863
5.6	41.8781
5.7	41.8907
5.8	41.9008
5.9	41.9088
6	41.9147
6.1	41.9189
6.2	41.9213
6.3	41.9222
6.4	41.9217
6.5	41.9198
6.6	41.9168
6.7	41.9127
6.8	41.9077
6.9	41.9017
7	41.8949
7.1	41.8873
7.2	41.8791
7.3	41.8702
7.4	41.8608
7.5	41.8509
7.6	41.8405
7.7	41.8297
7.8	41.8185
7.9	41.807
8	41.7952
8.1	41.7832
8.2	41.7709
8.3	41.7585
8.4	41.7459
8.5	41.7331
8.6	41.7202
8.7	41.7072
8.8	41.6942
8.9	41.6811
9	41.6679
9.1	41.6548
9.2	41.6416
9.3	41.6284
9.4	41.6153
9.5	41.6021
9.6	41.5891
9.7	41.576
9.8	41.5631
9.9	41.5502
10	41.5373
10.1	41.5246
10.2	41.512
10.3	41.4994
10.4	41.487
10.5	41.4746
10.6	41.4624
10.7	41.4502
10.8	41.4382
10.9	41.4264
11	41.4146
11.1	41.4029
11.2	41.3914
11.3	41.38
11.4	41.3688
11.5	41.3576
11.6	41.3466
11.7	41.3358
11.8	41.325
11.9	41.3144
12	41.3039
12.1	41.2936
12.2	41.2834
12.3	41.2733
12.4	41.2633
12.5	41.2535
12.6	41.2437
12.7	41.2341
12.8	41.2247
12.9	41.2153
13	41.2061
13.1	41.197
13.2	41.188
13.3	41.1791
13.4	41.1703
13.5	41.1616
13.6	41.153
13.7	41.1446
13.8	41.1362
13.9	41.1279
14	41.1198
14.1	41.1117
14.2	41.1037
14.3	41.0958
14.4	41.088
14.5	41.0803
14.6	41.0727
14.7	41.0651
14.8	41.0576
14.9	41.0502
15	41.0429
15.1	41.0356
15.2	41.0284
15.3	41.0213
15.4	41.0142
15.5	41.0072
15.6	41.0003
15.7	40.9934
15.8	40.9865
15.9	40.9798
16	40.973
16.1	40.9663
16.2	40.9597
16.3	40.9531
16.4	40.9465
16.5	40.94
16.6	40.9335
16.7	40.927
16.8	40.9206
16.9	40.9142
17	40.9078
17.1	40.9014
17.2	40.8951
17.3	40.8888
17.4	40.8825
17.5	40.8762
17.6	40.87
17.7	40.8637
17.8	40.8575
17.9	40.8513
18	40.845
18.1	40.8388
18.2	40.8326
18.3	40.8264
18.4	40.8202
18.5	40.814
18.6	40.8078
18.7	40.8016
18.8	40.7953
18.9	40.7891
19	40.7829
19.1	40.7766
19.2	40.7704
19.3	40.7641
19.4	40.7578
19.5	40.7515
19.6	40.7452
19.7	40.7389
19.8	40.7325
19.9	40.7261
20	40.7197
20.1	40.7133
20.2	40.7069
20.3	40.7004
20.4	40.6939
20.5	40.6874
20.6	40.6809
20.7	40.6743
20.8	40.6677
20.9	40.661
21	40.6544
21.1	40.6477
21.2	40.6409
21.3	40.6342
21.4	40.6273
21.5	40.6205
21.6	40.6136
21.7	40.6067
21.8	40.5998
21.9	40.5928
22	40.5857
22.1	40.5787
22.2	40.5715
22.3	40.5644
22.4	40.5572
22.5	40.5499
22.6	40.5427
22.7	40.5353
22.8	40.528
22.9	40.5205
23	40.5131
23.1	40.5056
23.2	40.498
23.3	40.4904
23.4	40.4828
23.5	40.4751
23.6	40.4673
23.7	40.4595
23.8	40.4517
23.9	40.4438
24	40.4358
24.1	40.4278
24.2	40.4198
24.3	40.4117
24.4	40.4036
24.5	40.3954
24.6	40.3871
24.7	40.3788
24.8	40.3705
24.9	40.3621
25	40.3536
25.1	40.3451
25.2	40.3365
25.3	40.3279
25.4	40.3193
25.5	40.3105
25.6	40.3018
25.7	40.2929
25.8	40.284
25.9	40.2751
26	40.2661
26.1	40.2571
26.2	40.248
26.3	40.2388
26.4	40.2296
26.5	40.2204
26.6	40.211
26.7	40.2017
26.8	40.1922
26.9	40.1828
27	40.1732
27.1	40.1636
27.2	40.154
27.3	40.1443
27.4	40.1345
27.5	40.1247
27.6	40.1148
27.7	40.1049
27.8	40.0949
27.9	40.0849
28	40.0748
28.1	40.0647
28.2	40.0545
28.3	40.0442
28.4	40.0339
28.5	40.0236
28.6	40.0131
28.7	40.0027
28.8	39.9921
28.9	39.9816
29	39.9709
29.1	39.9602
29.2	39.9495
29.3	39.9387
29.4	39.9278
29.5	39.9169
29.6	39.906
29.7	39.8949
29.8	39.8839
29.9	39.8727
30	39.8616
30.1	39.8503
30.2	39.839
30.3	39.8277
30.4	39.8163
30.5	39.8049
30.6	39.7934
30.7	39.7818
30.8	39.7702
30.9	39.7585
31	39.7468
31.1	39.7351
31.2	39.7232
31.3	39.7114
31.4	39.6994
31.5	39.6875
31.6	39.6754
31.7	39.6634
31.8	39.6512
31.9	39.6391
32	39.6268
32.1	39.6145
32.2	39.6022
32.3	39.5898
32.4	39.5774
32.5	39.5649
32.6	39.5524
32.7	39.5398
32.8	39.5271
32.9	39.5144
33	39.5017
33.1	39.4889
33.2	39.4761
33.3	39.4632
33.4	39.4502
33.5	39.4372
33.6	39.4242
33.7	39.4111
33.8	39.398
33.9	39.3848
34	39.3716
34.1	39.3583
34.2	39.345
34.3	39.3316
34.4	39.3182
34.5	39.3047
34.6	39.2912
34.7	39.2776
34.8	39.264
34.9	39.2503
35	39.2366
35.1	39.2229
35.2	39.2091
35.3	39.1952
35.4	39.1813
35.5	39.1674
35.6	39.1534
35.7	39.1394
35.8	39.1253
35.9	39.1112
36	39.097
36.1	39.0828
36.2	39.0685
36.3	39.0542
36.4	39.0399
36.5	39.0255
36.6	39.0111
36.7	38.9966
36.8	38.9821
36.9	38.9675
37	38.9529
37.1	38.9382
37.2	38.9236
37.3	38.9088
37.4	38.894
37.5	38.8792
37.6	38.8643
37.7	38.8494
37.8	38.8345
37.9	38.8195
38	38.8045
38.1	38.7894
38.2	38.7743
38.3	38.7591
38.4	38.7439
38.5	38.7287
38.6	38.7134
38.7	38.6981
38.8	38.6827
38.9	38.6673
39	38.6518
39.1	38.6364
39.2	38.6208
39.3	38.6053
39.4	38.5897
39.5	38.574
39.6	38.5583
39.7	38.5426
39.8	38.5269
39.9	38.5111
40	38.4952
40.1	38.4793
40.2	38.4634
40.3	38.4475
40.4	38.4315
40.5	38.4155
40.6	38.3994
40.7	38.3833
40.8	38.3672
40.9	38.351
41	38.3348
41.1	38.3185
41.2	38.3022
41.3	38.2859
41.4	38.2695
41.5	38.2531
41.6	38.2367
41.7	38.2202
41.8	38.2037
41.9	38.1872
42	38.1706
42.1	38.154
42.2	38.1374
42.3	38.1207
42.4	38.104
42.5	38.0872
42.6	38.0704
42.7	38.0536
42.8	38.0368
42.9	38.0199
43	38.0029
43.1	37.986
43.2	37.969
43.3	37.952
43.4	37.9349
43.5	37.9178
43.6	37.9007
43.7	37.8836
43.8	37.8664
43.9	37.8491
44	37.8319
44.1	37.8146
44.2	37.7973
44.3	37.7799
44.4	37.7626
44.5	37.7451
44.6	37.7277
44.7	37.7102
44.8	37.6927
44.9	37.6752
45	37.6576
45.1	37.64
45.2	37.6224
45.3	37.6047
45.4	37.587
45.5	37.5693
45.6	37.5515
45.7	37.5338
45.8	37.5159
45.9	37.4981
46	37.4802
46.1	37.4623
46.2	37.4444
46.3	37.4264
46.4	37.4084
46.5	37.3904
46.6	37.3724
46.7	37.3543
46.8	37.3362
46.9	37.3181
47	37.2999
47.1	37.2817
47.2	37.2635
47.3	37.2453
47.4	37.227
47.5	37.2087
47.6	37.1903
47.7	37.172
