Time(ms)	Membrane_Voltage(mV)
-5	-88.5033
-4.9	-88.5033
-4.8	-88.5033
-4.7	-88.5033
-4.6	-88.5033
-4.5	-88.5033
-4.4	-88.5033
-4.3	-88.5033
-4.2	-88.5033
-4.1	-88.5033
-4	-88.5033
-3.9	-88.5033
-3.8	-88.5033
-3.7	-88.5033
-3.6	-88.5033
-3.5	-88.5033
-3.4	-88.5033
-3.3	-88.5033
-3.2	-88.5033
-3.1	-88.5033
-3	-88.5033
-2.9	-88.5033
-2.8	-88.5033
-2.7	-88.5033
-2.6	-88.5033
-2.5	-88.5033
-2.4	-88.5033
-2.3	-88.5033
-2.2	-88.5033
-2.1	-88.5033
-2	-88.5033
-1.9	-88.5033
-1.8	-88.5033
-1.7	-88.5033
-1.6	-88.5033
-1.5	-88.5033
-1.4	-88.5033
-1.3	-88.5033
-1.2	-88.5033
-1.1	-88.5033
-1	-88.5033
-0.9	-88.5033
-0.8	-88.5033
-0.7	-88.5033
-0.6	-88.5033
-0.5	-88.5033
-0.4	-88.5033
-0.3	-88.5033
-0.2	-88.5033
-0.1	-88.5033
0	-88.5033
0.1	-80.5902
0.2	-72.7372
0.3	-64.855
0.4	-56.9195
0.5	-48.8964
0.6	-48.6105
0.7	-47.8424
0.8	-46.4158
0.9	-44.1058
1	-40.4657
1.1	-34.4145
1.2	-23.105
1.3	-1.44468
1.4	21.3125
1.5	28.2784
1.6	30.0543
1.7	31.2475
1.8	32.3049
1.9	33.2617
2	34.127
2.1	34.9087
2.2	35.614
2.3	36.2502
2.4	36.8237
2.5	37.3407
2.6	37.8068
2.7	38.2271
2.8	38.6061
2.9	38.9481
3	39.2567
3.1	39.5353
3.2	39.7869
3.3	40.0142
3.4	40.2195
3.5	40.405
3.6	40.5726
3.7	40.7239
3.8	40.8607
3.9	40.9841
4	41.0954
4.1	41.1958
4.2	41.2862
4.3	41.3675
4.4	41.4405
4.5	41.506
4.6	41.5647
4.7	41.617
4.8	41.6637
4.9	41.705
5	41.7416
5.1	41.7738
5.2	41.802
5.3	41.8265
5.4	41.8476
5.5	41.8656
5.6	41.8808
5.7	41.8934
5.8	41.9036
5.9	41.9117
6	41.9177
6.1	41.9219
6.2	41.9244
6.3	41.9253
6.4	41.9249
6.5	41.9231
6.6	41.9202
6.7	41.9162
6.8	41.9112
6.9	41.9052
7	41.8985
7.1	41.891
7.2	41.8828
7.3	41.874
7.4	41.8647
7.5	41.8548
7.6	41.8445
7.7	41.8337
7.8	41.8226
7.9	41.8112
8	41.7995
8.1	41.7875
8.2	41.7753
8.3	41.7629
8.4	41.7504
8.5	41.7376
8.6	41.7248
8.7	41.7119
8.8	41.6989
8.9	41.6859
9	41.6728
9.1	41.6597
9.2	41.6465
9.3	41.6334
9.4	41.6203
9.5	41.6073
9.6	41.5942
9.7	41.5813
9.8	41.5684
9.9	41.5555
10	41.5428
10.1	41.5301
10.2	41.5175
10.3	41.505
10.4	41.4926
10.5	41.4803
10.6	41.4681
10.7	41.456
10.8	41.4441
10.9	41.4323
11	41.4205
11.1	41.409
11.2	41.3975
11.3	41.3862
11.4	41.375
11.5	41.3639
11.6	41.3529
11.7	41.3421
11.8	41.3314
11.9	41.3209
12	41.3104
12.1	41.3001
12.2	41.29
12.3	41.2799
12.4	41.27
12.5	41.2602
12.6	41.2506
12.7	41.241
12.8	41.2316
12.9	41.2223
13	41.2131
13.1	41.2041
13.2	41.1951
13.3	41.1863
13.4	41.1775
13.5	41.1689
13.6	41.1604
13.7	41.152
13.8	41.1437
13.9	41.1355
14	41.1273
14.1	41.1193
14.2	41.1114
14.3	41.1035
14.4	41.0958
14.5	41.0881
14.6	41.0805
14.7	41.073
14.8	41.0656
14.9	41.0583
15	41.051
15.1	41.0438
15.2	41.0366
15.3	41.0296
15.4	41.0225
15.5	41.0156
15.6	41.0087
15.7	41.0019
15.8	40.9951
15.9	40.9883
16	40.9816
16.1	40.975
16.2	40.9684
16.3	40.9619
16.4	40.9553
16.5	40.9489
16.6	40.9424
16.7	40.936
16.8	40.9296
16.9	40.9233
17	40.917
17.1	40.9107
17.2	40.9044
17.3	40.8981
17.4	40.8919
17.5	40.8857
17.6	40.8795
17.7	40.8733
17.8	40.8671
17.9	40.8609
18	40.8547
18.1	40.8486
18.2	40.8424
18.3	40.8363
18.4	40.8301
18.5	40.8239
18.6	40.8178
18.7	40.8116
18.8	40.8055
18.9	40.7993
19	40.7931
19.1	40.7869
19.2	40.7807
19.3	40.7745
19.4	40.7683
19.5	40.762
19.6	40.7557
19.7	40.7495
19.8	40.7432
19.9	40.7368
20	40.7305
20.1	40.7241
20.2	40.7177
20.3	40.7113
20.4	40.7049
20.5	40.6984
20.6	40.6919
20.7	40.6854
20.8	40.6788
20.9	40.6722
21	40.6656
21.1	40.659
21.2	40.6523
21.3	40.6456
21.4	40.6388
21.5	40.632
21.6	40.6252
21.7	40.6183
21.8	40.6114
21.9	40.6045
22	40.5975
22.1	40.5905
22.2	40.5834
22.3	40.5763
22.4	40.5692
22.5	40.562
22.6	40.5548
22.7	40.5475
22.8	40.5402
22.9	40.5328
23	40.5254
23.1	40.5179
23.2	40.5104
23.3	40.5029
23.4	40.4953
23.5	40.4876
23.6	40.4799
23.7	40.4722
23.8	40.4644
23.9	40.4566
24	40.4487
24.1	40.4407
24.2	40.4327
24.3	40.4247
24.4	40.4166
24.5	40.4085
24.6	40.4003
24.7	40.392
24.8	40.3837
24.9	40.3754
25	40.367
25.1	40.3585
25.2	40.35
25.3	40.3414
25.4	40.3328
25.5	40.3241
25.6	40.3154
25.7	40.3066
25.8	40.2978
25.9	40.2889
26	40.28
26.1	40.271
26.2	40.2619
26.3	40.2528
26.4	40.2437
26.5	40.2345
26.6	40.2252
26.7	40.2159
26.8	40.2065
26.9	40.1971
27	40.1876
27.1	40.1781
27.2	40.1685
27.3	40.1588
27.4	40.1491
27.5	40.1393
27.6	40.1295
27.7	40.1197
27.8	40.1097
27.9	40.0997
28	40.0897
28.1	40.0796
28.2	40.0695
28.3	40.0593
28.4	40.049
28.5	40.0387
28.6	40.0283
28.7	40.0179
28.8	40.0074
28.9	39.9969
29	39.9863
29.1	39.9757
29.2	39.965
29.3	39.9542
29.4	39.9434
29.5	39.9326
29.6	39.9217
29.7	39.9107
29.8	39.8997
29.9	39.8886
30	39.8775
30.1	39.8663
30.2	39.855
30.3	39.8438
30.4	39.8324
30.5	39.821
30.6	39.8096
30.7	39.7981
30.8	39.7865
30.9	39.7749
31	39.7632
31.1	39.7515
31.2	39.7398
31.3	39.7279
31.4	39.7161
31.5	39.7041
31.6	39.6922
31.7	39.6801
31.8	39.6681
31.9	39.6559
32	39.6437
32.1	39.6315
32.2	39.6192
32.3	39.6069
32.4	39.5945
32.5	39.5821
32.6	39.5696
32.7	39.557
32.8	39.5444
32.9	39.5318
33	39.5191
33.1	39.5064
33.2	39.4936
33.3	39.4807
33.4	39.4678
33.5	39.4549
33.6	39.4419
33.7	39.4289
33.8	39.4158
33.9	39.4027
34	39.3895
34.1	39.3763
34.2	39.363
34.3	39.3496
34.4	39.3363
34.5	39.3229
34.6	39.3094
34.7	39.2959
34.8	39.2823
34.9	39.2687
35	39.255
35.1	39.2413
35.2	39.2276
35.3	39.2138
35.4	39.1999
35.5	39.186
35.6	39.1721
35.7	39.1581
35.8	39.1441
35.9	39.13
36	39.1159
36.1	39.1018
36.2	39.0875
36.3	39.0733
36.4	39.059
36.5	39.0447
36.6	39.0303
36.7	39.0158
36.8	39.0014
36.9	38.9869
37	38.9723
37.1	38.9577
37.2	38.943
37.3	38.9284
37.4	38.9136
37.5	38.8989
37.6	38.884
37.7	38.8692
37.8	38.8543
37.9	38.8393
38	38.8243
38.1	38.8093
38.2	38.7942
38.3	38.7791
38.4	38.764
38.5	38.7488
38.6	38.7336
38.7	38.7183
38.8	38.703
38.9	38.6876
39	38.6722
39.1	38.6568
39.2	38.6413
39.3	38.6258
39.4	38.6102
39.5	38.5946
39.6	38.579
39.7	38.5633
39.8	38.5476
39.9	38.5319
40	38.5161
40.1	38.5003
40.2	38.4844
40.3	38.4685
40.4	38.4526
40.5	38.4366
40.6	38.4206
40.7	38.4045
40.8	38.3884
40.9	38.3723
41	38.3561
41.1	38.3399
41.2	38.3237
41.3	38.3074
41.4	38.2911
41.5	38.2747
41.6	38.2584
41.7	38.2419
41.8	38.2255
41.9	38.209
42	38.1925
42.1	38.1759
42.2	38.1593
42.3	38.1427
42.4	38.126
42.5	38.1093
42.6	38.0926
42.7	38.0758
42.8	38.059
42.9	38.0421
43	38.0253
43.1	38.0084
43.2	37.9914
43.3	37.9745
43.4	37.9574
43.5	37.9404
43.6	37.9233
43.7	37.9062
43.8	37.8891
43.9	37.8719
44	37.8547
44.1	37.8375
44.2	37.8202
44.3	37.8029
44.4	37.7856
44.5	37.7682
44.6	37.7508
44.7	37.7334
44.8	37.7159
44.9	37.6984
45	37.6809
45.1	37.6633
45.2	37.6458
45.3	37.6282
45.4	37.6105
45.5	37.5928
45.6	37.5751
45.7	37.5574
45.8	37.5396
45.9	37.5218
46	37.504
46.1	37.4862
46.2	37.4683
46.3	37.4504
46.4	37.4324
46.5	37.4144
46.6	37.3964
46.7	37.3784
46.8	37.3604
46.9	37.3423
47	37.3242
47.1	37.306
47.2	37.2878
47.3	37.2697
47.4	37.2514
47.5	37.2332
47.6	37.2149
47.7	37.1966
47.8	37.1783
