Time(ms)	Membrane_Voltage(mV)
25.8	20.7329
25.9	20.7151
26	20.6974
26.1	20.6796
26.2	20.6618
26.3	20.644
26.4	20.6262
26.5	20.6083
26.6	20.5905
26.7	20.5726
26.8	20.5547
26.9	20.5368
27	20.5189
27.1	20.501
27.2	20.483
27.3	20.4651
27.4	20.4471
27.5	20.4291
27.6	20.4111
27.7	20.3931
27.8	20.3751
27.9	20.357
28	20.339
28.1	20.3209
28.2	20.3028
28.3	20.2847
28.4	20.2666
28.5	20.2485
28.6	20.2304
28.7	20.2123
28.8	20.1942
28.9	20.176
29	20.1578
29.1	20.1397
29.2	20.1215
29.3	20.1033
29.4	20.0851
29.5	20.0669
29.6	20.0487
29.7	20.0305
29.8	20.0122
29.9	19.994
30	19.9758
30.1	19.9575
30.2	19.9393
30.3	19.921
30.4	19.9027
30.5	19.8844
30.6	19.8662
30.7	19.8479
30.8	19.8296
30.9	19.8113
31	19.7929
31.1	19.7746
31.2	19.7563
31.3	19.738
31.4	19.7197
31.5	19.7013
31.6	19.683
31.7	19.6646
31.8	19.6463
31.9	19.6279
32	19.6096
32.1	19.5912
32.2	19.5728
32.3	19.5545
32.4	19.5361
32.5	19.5177
32.6	19.4994
32.7	19.481
32.8	19.4626
32.9	19.4442
33	19.4258
33.1	19.4074
33.2	19.389
33.3	19.3706
33.4	19.3522
33.5	19.3339
33.6	19.3155
33.7	19.2971
33.8	19.2786
33.9	19.2602
34	19.2418
34.1	19.2234
34.2	19.205
34.3	19.1866
34.4	19.1682
34.5	19.1498
34.6	19.1314
34.7	19.113
34.8	19.0946
34.9	19.0762
35	19.0578
35.1	19.0394
35.2	19.021
35.3	19.0025
35.4	18.9841
35.5	18.9657
35.6	18.9473
35.7	18.9289
35.8	18.9105
35.9	18.8921
36	18.8737
36.1	18.8553
36.2	18.8369
36.3	18.8185
36.4	18.8002
36.5	18.7818
36.6	18.7634
36.7	18.745
36.8	18.7266
36.9	18.7082
37	18.6898
37.1	18.6715
37.2	18.6531
37.3	18.6347
37.4	18.6163
37.5	18.598
37.6	18.5796
37.7	18.5613
37.8	18.5429
37.9	18.5245
38	18.5062
38.1	18.4878
38.2	18.4695
38.3	18.4512
38.4	18.4328
38.5	18.4145
38.6	18.3962
38.7	18.3778
38.8	18.3595
38.9	18.3412
39	18.3229
39.1	18.3046
39.2	18.2863
39.3	18.268
39.4	18.2497
39.5	18.2314
39.6	18.2131
39.7	18.1948
39.8	18.1765
39.9	18.1582
40	18.14
40.1	18.1217
40.2	18.1034
40.3	18.0852
40.4	18.0669
40.5	18.0487
40.6	18.0305
40.7	18.0122
40.8	17.994
40.9	17.9758
41	17.9576
41.1	17.9393
41.2	17.9211
41.3	17.9029
41.4	17.8847
41.5	17.8666
41.6	17.8484
41.7	17.8302
41.8	17.812
41.9	17.7939
42	17.7757
42.1	17.7575
42.2	17.7394
42.3	17.7213
42.4	17.7031
42.5	17.685
42.6	17.6669
42.7	17.6488
42.8	17.6306
42.9	17.6125
43	17.5944
43.1	17.5764
43.2	17.5583
43.3	17.5402
43.4	17.5221
43.5	17.5041
43.6	17.486
43.7	17.468
43.8	17.4499
43.9	17.4319
44	17.4139
44.1	17.3958
44.2	17.3778
44.3	17.3598
44.4	17.3418
44.5	17.3238
44.6	17.3058
44.7	17.2879
44.8	17.2699
44.9	17.2519
45	17.234
45.1	17.216
45.2	17.1981
45.3	17.1802
45.4	17.1622
45.5	17.1443
45.6	17.1264
45.7	17.1085
45.8	17.0906
45.9	17.0727
46	17.0548
46.1	17.037
46.2	17.0191
46.3	17.0013
46.4	16.9834
46.5	16.9656
46.6	16.9477
46.7	16.9299
46.8	16.9121
46.9	16.8943
47	16.8765
47.1	16.8587
47.2	16.8409
47.3	16.8231
47.4	16.8054
47.5	16.7876
47.6	16.7699
47.7	16.7521
47.8	16.7344
47.9	16.7167
48	16.699
48.1	16.6812
48.2	16.6635
48.3	16.6459
48.4	16.6282
48.5	16.6105
48.6	16.5928
48.7	16.5752
48.8	16.5575
48.9	16.5399
49	16.5223
49.1	16.5046
49.2	16.487
49.3	16.4694
49.4	16.4518
49.5	16.4342
49.6	16.4167
49.7	16.3991
49.8	16.3815
49.9	16.364
50	16.3464
50.1	16.3289
50.2	16.3114
50.3	16.2938
50.4	16.2763
50.5	16.2588
50.6	16.2413
50.7	16.2239
50.8	16.2064
50.9	16.1889
51	16.1715
51.1	16.154
51.2	16.1366
51.3	16.1192
51.4	16.1017
51.5	16.0843
51.6	16.0669
51.7	16.0495
51.8	16.0321
51.9	16.0148
52	15.9974
52.1	15.98
52.2	15.9627
52.3	15.9454
52.4	15.928
52.5	15.9107
52.6	15.8934
52.7	15.8761
52.8	15.8588
52.9	15.8415
53	15.8243
53.1	15.807
53.2	15.7897
53.3	15.7725
53.4	15.7552
53.5	15.738
53.6	15.7208
53.7	15.7036
53.8	15.6864
53.9	15.6692
54	15.652
54.1	15.6348
54.2	15.6177
54.3	15.6005
54.4	15.5834
54.5	15.5662
54.6	15.5491
54.7	15.532
54.8	15.5149
54.9	15.4978
55	15.4807
55.1	15.4636
