Time(ms)	Membrane_Voltage(mV)
38.1	38.8269
38.2	38.8121
38.3	38.7973
38.4	38.7824
38.5	38.7675
38.6	38.7526
38.7	38.7376
38.8	38.7226
38.9	38.7075
39	38.6925
39.1	38.6773
39.2	38.6621
39.3	38.6469
39.4	38.6317
39.5	38.6164
39.6	38.6011
39.7	38.5857
39.8	38.5703
39.9	38.5548
40	38.5393
40.1	38.5238
40.2	38.5083
40.3	38.4927
40.4	38.477
40.5	38.4614
40.6	38.4456
40.7	38.4299
40.8	38.4141
40.9	38.3983
41	38.3824
41.1	38.3665
41.2	38.3506
41.3	38.3347
41.4	38.3186
41.5	38.3026
41.6	38.2865
41.7	38.2704
41.8	38.2543
41.9	38.2381
42	38.2219
42.1	38.2056
42.2	38.1894
42.3	38.173
42.4	38.1567
42.5	38.1403
42.6	38.1239
42.7	38.1074
42.8	38.0909
42.9	38.0744
43	38.0579
43.1	38.0413
43.2	38.0247
43.3	38.008
43.4	37.9913
43.5	37.9746
43.6	37.9578
43.7	37.941
43.8	37.9242
43.9	37.9074
44	37.8905
44.1	37.8736
44.2	37.8566
44.3	37.8397
44.4	37.8226
44.5	37.8056
44.6	37.7885
44.7	37.7714
44.8	37.7543
44.9	37.7371
45	37.7199
45.1	37.7027
45.2	37.6854
45.3	37.6682
45.4	37.6508
45.5	37.6335
45.6	37.6161
45.7	37.5987
45.8	37.5813
45.9	37.5638
46	37.5463
46.1	37.5288
46.2	37.5112
46.3	37.4937
46.4	37.476
46.5	37.4584
46.6	37.4407
46.7	37.423
46.8	37.4053
46.9	37.3876
47	37.3698
47.1	37.352
47.2	37.3341
47.3	37.3163
47.4	37.2984
47.5	37.2805
47.6	37.2625
47.7	37.2446
47.8	37.2266
47.9	37.2085
48	37.1905
48.1	37.1724
48.2	37.1543
48.3	37.1362
48.4	37.118
48.5	37.0998
48.6	37.0816
48.7	37.0634
48.8	37.0451
48.9	37.0268
49	37.0085
49.1	36.9902
49.2	36.9718
49.3	36.9534
49.4	36.935
49.5	36.9166
49.6	36.8981
49.7	36.8797
49.8	36.8612
49.9	36.8426
50	36.8241
50.1	36.8055
50.2	36.7869
50.3	36.7683
50.4	36.7496
50.5	36.7309
50.6	36.7122
50.7	36.6935
50.8	36.6748
50.9	36.656
51	36.6372
51.1	36.6184
51.2	36.5996
51.3	36.5807
51.4	36.5618
51.5	36.5429
51.6	36.524
51.7	36.505
51.8	36.4861
51.9	36.4671
52	36.4481
52.1	36.429
52.2	36.41
52.3	36.3909
52.4	36.3718
52.5	36.3527
52.6	36.3336
52.7	36.3144
52.8	36.2952
52.9	36.276
53	36.2568
53.1	36.2376
53.2	36.2183
53.3	36.199
53.4	36.1797
53.5	36.1604
53.6	36.1411
53.7	36.1217
53.8	36.1023
53.9	36.0829
54	36.0635
54.1	36.0441
54.2	36.0246
54.3	36.0052
54.4	35.9857
54.5	35.9662
54.6	35.9466
54.7	35.9271
54.8	35.9075
54.9	35.8879
55	35.8683
55.1	35.8487
55.2	35.8291
55.3	35.8094
55.4	35.7897
55.5	35.7701
55.6	35.7503
55.7	35.7306
55.8	35.7109
55.9	35.6911
56	35.6713
56.1	35.6515
56.2	35.6317
56.3	35.6119
56.4	35.5921
56.5	35.5722
56.6	35.5523
56.7	35.5324
56.8	35.5125
56.9	35.4926
57	35.4727
57.1	35.4527
57.2	35.4328
57.3	35.4128
57.4	35.3928
57.5	35.3728
57.6	35.3527
57.7	35.3327
57.8	35.3126
57.9	35.2925
58	35.2725
58.1	35.2524
58.2	35.2322
58.3	35.2121
58.4	35.192
58.5	35.1718
58.6	35.1516
58.7	35.1314
58.8	35.1112
58.9	35.091
59	35.0708
59.1	35.0505
59.2	35.0303
59.3	35.01
59.4	34.9897
59.5	34.9694
59.6	34.9491
59.7	34.9288
59.8	34.9085
59.9	34.8881
60	34.8678
60.1	34.8474
60.2	34.827
60.3	34.8066
60.4	34.7862
60.5	34.7658
60.6	34.7454
60.7	34.7249
60.8	34.7045
60.9	34.684
61	34.6635
61.1	34.643
61.2	34.6225
61.3	34.602
61.4	34.5815
61.5	34.561
61.6	34.5404
61.7	34.5199
61.8	34.4993
61.9	34.4787
62	34.4581
62.1	34.4375
62.2	34.4169
62.3	34.3963
62.4	34.3757
62.5	34.3551
62.6	34.3344
62.7	34.3138
62.8	34.2931
62.9	34.2724
63	34.2517
63.1	34.231
63.2	34.2103
63.3	34.1896
63.4	34.1689
63.5	34.1482
63.6	34.1274
63.7	34.1067
63.8	34.0859
63.9	34.0652
64	34.0444
64.1	34.0236
64.2	34.0028
64.3	33.982
64.4	33.9612
64.5	33.9404
64.6	33.9196
64.7	33.8988
64.8	33.8779
64.9	33.8571
65	33.8363
65.1	33.8154
65.2	33.7945
65.3	33.7737
65.4	33.7528
65.5	33.7319
65.6	33.711
65.7	33.6901
65.8	33.6692
65.9	33.6483
66	33.6274
66.1	33.6065
66.2	33.5855
66.3	33.5646
66.4	33.5437
66.5	33.5227
66.6	33.5018
66.7	33.4808
66.8	33.4598
66.9	33.4389
67	33.4179
67.1	33.3969
67.2	33.3759
67.3	33.3549
67.4	33.3339
67.5	33.3129
67.6	33.2919
67.7	33.2709
67.8	33.2499
67.9	33.2289
68	33.2078
68.1	33.1868
68.2	33.1658
68.3	33.1447
68.4	33.1237
68.5	33.1027
68.6	33.0816
68.7	33.0606
68.8	33.0395
68.9	33.0184
69	32.9974
69.1	32.9763
69.2	32.9552
69.3	32.9341
69.4	32.9131
69.5	32.892
69.6	32.8709
69.7	32.8498
69.8	32.8287
69.9	32.8076
70	32.7865
70.1	32.7654
70.2	32.7443
70.3	32.7232
70.4	32.7021
70.5	32.681
70.6	32.6599
70.7	32.6388
70.8	32.6177
70.9	32.5965
71	32.5754
71.1	32.5543
71.2	32.5332
71.3	32.512
71.4	32.4909
71.5	32.4698
71.6	32.4486
71.7	32.4275
71.8	32.4064
71.9	32.3852
72	32.3641
72.1	32.343
72.2	32.3218
72.3	32.3007
72.4	32.2795
72.5	32.2584
72.6	32.2373
72.7	32.2161
72.8	32.195
72.9	32.1738
73	32.1527
73.1	32.1315
73.2	32.1104
73.3	32.0892
73.4	32.0681
73.5	32.0469
73.6	32.0258
73.7	32.0047
73.8	31.9835
73.9	31.9624
74	31.9412
74.1	31.9201
74.2	31.8989
74.3	31.8778
74.4	31.8566
74.5	31.8355
74.6	31.8143
74.7	31.7932
74.8	31.7721
74.9	31.7509
75	31.7298
75.1	31.7086
75.2	31.6875
75.3	31.6664
75.4	31.6452
75.5	31.6241
75.6	31.6029
75.7	31.5818
75.8	31.5607
75.9	31.5395
76	31.5184
76.1	31.4973
76.2	31.4762
76.3	31.455
76.4	31.4339
76.5	31.4128
76.6	31.3917
76.7	31.3706
76.8	31.3494
76.9	31.3283
77	31.3072
77.1	31.2861
77.2	31.265
77.3	31.2439
77.4	31.2228
77.5	31.2017
77.6	31.1806
77.7	31.1595
77.8	31.1384
77.9	31.1173
78	31.0962
78.1	31.0751
78.2	31.0541
78.3	31.033
78.4	31.0119
78.5	30.9908
78.6	30.9698
78.7	30.9487
78.8	30.9276
78.9	30.9066
79	30.8855
79.1	30.8644
79.2	30.8434
79.3	30.8223
79.4	30.8013
79.5	30.7802
79.6	30.7592
79.7	30.7382
79.8	30.7171
79.9	30.6961
80	30.6751
80.1	30.654
80.2	30.633
80.3	30.612
80.4	30.591
80.5	30.57
80.6	30.549
80.7	30.528
80.8	30.507
80.9	30.486
81	30.465
81.1	30.444
81.2	30.423
81.3	30.402
81.4	30.3811
81.5	30.3601
81.6	30.3391
81.7	30.3182
81.8	30.2972
81.9	30.2762
82	30.2553
82.1	30.2344
82.2	30.2134
82.3	30.1925
82.4	30.1715
82.5	30.1506
82.6	30.1297
82.7	30.1088
82.8	30.0878
82.9	30.0669
83	30.046
83.1	30.0251
83.2	30.0042
83.3	29.9833
83.4	29.9624
83.5	29.9416
83.6	29.9207
83.7	29.8998
83.8	29.8789
83.9	29.8581
84	29.8372
84.1	29.8163
84.2	29.7955
84.3	29.7746
84.4	29.7538
84.5	29.733
84.6	29.7121
84.7	29.6913
84.8	29.6705
84.9	29.6496
85	29.6288
85.1	29.608
85.2	29.5872
85.3	29.5664
85.4	29.5456
85.5	29.5248
85.6	29.504
85.7	29.4833
85.8	29.4625
85.9	29.4417
86	29.421
86.1	29.4002
86.2	29.3794
86.3	29.3587
86.4	29.3379
86.5	29.3172
86.6	29.2965
86.7	29.2757
86.8	29.255
86.9	29.2343
87	29.2136
87.1	29.1929
87.2	29.1722
87.3	29.1515
87.4	29.1308
87.5	29.1101
87.6	29.0894
87.7	29.0687
87.8	29.048
87.9	29.0274
88	29.0067
88.1	28.986
88.2	28.9654
88.3	28.9447
88.4	28.9241
88.5	28.9034
88.6	28.8828
88.7	28.8622
88.8	28.8416
88.9	28.8209
89	28.8003
89.1	28.7797
89.2	28.7591
89.3	28.7385
89.4	28.7179
89.5	28.6973
89.6	28.6767
89.7	28.6562
89.8	28.6356
89.9	28.615
90	28.5944
90.1	28.5739
90.2	28.5533
90.3	28.5328
90.4	28.5122
90.5	28.4917
90.6	28.4712
90.7	28.4506
90.8	28.4301
90.9	28.4096
91	28.3891
91.1	28.3686
91.2	28.3481
91.3	28.3276
91.4	28.3071
91.5	28.2866
91.6	28.2661
91.7	28.2456
91.8	28.2251
91.9	28.2046
92	28.1842
92.1	28.1637
92.2	28.1433
92.3	28.1228
92.4	28.1024
92.5	28.0819
92.6	28.0615
92.7	28.041
92.8	28.0206
92.9	28.0002
93	27.9798
93.1	27.9593
93.2	27.9389
93.3	27.9185
93.4	27.8981
93.5	27.8777
93.6	27.8573
93.7	27.8369
93.8	27.8165
93.9	27.7962
94	27.7758
94.1	27.7554
94.2	27.735
94.3	27.7147
94.4	27.6943
94.5	27.674
94.6	27.6536
94.7	27.6333
94.8	27.6129
94.9	27.5926
95	27.5722
95.1	27.5519
95.2	27.5316
95.3	27.5113
95.4	27.4909
95.5	27.4706
95.6	27.4503
95.7	27.43
95.8	27.4097
95.9	27.3894
96	27.3691
96.1	27.3488
96.2	27.3285
96.3	27.3082
96.4	27.2879
96.5	27.2677
96.6	27.2474
96.7	27.2271
96.8	27.2068
96.9	27.1866
97	27.1663
97.1	27.1461
97.2	27.1258
97.3	27.1056
97.4	27.0853
97.5	27.0651
97.6	27.0448
97.7	27.0246
97.8	27.0043
97.9	26.9841
98	26.9639
98.1	26.9436
98.2	26.9234
98.3	26.9032
98.4	26.883
98.5	26.8628
98.6	26.8426
98.7	26.8223
98.8	26.8021
98.9	26.7819
99	26.7617
99.1	26.7415
99.2	26.7213
99.3	26.7011
99.4	26.6809
99.5	26.6608
99.6	26.6406
99.7	26.6204
99.8	26.6002
99.9	26.58
100	26.5598
100.1	26.5397
100.2	26.5195
100.3	26.4993
100.4	26.4791
100.5	26.459
100.6	26.4388
100.7	26.4186
100.8	26.3985
100.9	26.3783
101	26.3582
101.1	26.338
101.2	26.3179
101.3	26.2977
101.4	26.2775
101.5	26.2574
101.6	26.2372
101.7	26.2171
101.8	26.197
101.9	26.1768
102	26.1567
102.1	26.1365
102.2	26.1164
102.3	26.0962
102.4	26.0761
102.5	26.056
102.6	26.0358
102.7	26.0157
102.8	25.9956
102.9	25.9754
103	25.9553
103.1	25.9352
103.2	25.915
103.3	25.8949
103.4	25.8748
103.5	25.8546
103.6	25.8345
103.7	25.8144
103.8	25.7942
103.9	25.7741
104	25.754
104.1	25.7339
104.2	25.7137
104.3	25.6936
104.4	25.6735
104.5	25.6534
104.6	25.6332
104.7	25.6131
104.8	25.593
104.9	25.5729
105	25.5527
105.1	25.5326
105.2	25.5125
105.3	25.4923
105.4	25.4722
105.5	25.4521
105.6	25.432
105.7	25.4118
105.8	25.3917
105.9	25.3716
106	25.3514
106.1	25.3313
106.2	25.3112
106.3	25.291
106.4	25.2709
106.5	25.2508
106.6	25.2306
106.7	25.2105
106.8	25.1904
106.9	25.1702
107	25.1501
107.1	25.1299
107.2	25.1098
107.3	25.0896
107.4	25.0695
107.5	25.0493
107.6	25.0292
107.7	25.009
107.8	24.9889
107.9	24.9687
108	24.9486
108.1	24.9284
108.2	24.9083
108.3	24.8881
108.4	24.8679
108.5	24.8478
108.6	24.8276
108.7	24.8074
108.8	24.7873
108.9	24.7671
109	24.7469
109.1	24.7267
109.2	24.7066
109.3	24.6864
109.4	24.6662
109.5	24.646
109.6	24.6258
109.7	24.6056
109.8	24.5854
109.9	24.5652
110	24.545
110.1	24.5248
110.2	24.5046
110.3	24.4844
110.4	24.4642
110.5	24.444
110.6	24.4237
110.7	24.4035
110.8	24.3833
110.9	24.3631
111	24.3428
111.1	24.3226
111.2	24.3024
111.3	24.2821
111.4	24.2619
111.5	24.2416
111.6	24.2214
111.7	24.2011
111.8	24.1809
111.9	24.1606
112	24.1403
112.1	24.12
112.2	24.0998
112.3	24.0795
112.4	24.0592
112.5	24.0389
112.6	24.0186
112.7	23.9983
112.8	23.978
112.9	23.9577
113	23.9374
113.1	23.9171
113.2	23.8968
113.3	23.8765
113.4	23.8561
113.5	23.8358
113.6	23.8155
113.7	23.7951
113.8	23.7748
113.9	23.7544
114	23.7341
114.1	23.7137
114.2	23.6933
114.3	23.673
114.4	23.6526
114.5	23.6322
114.6	23.6118
114.7	23.5914
114.8	23.571
114.9	23.5506
115	23.5302
115.1	23.5098
115.2	23.4894
115.3	23.4689
115.4	23.4485
115.5	23.4281
115.6	23.4076
115.7	23.3872
115.8	23.3667
115.9	23.3463
116	23.3258
116.1	23.3053
116.2	23.2849
116.3	23.2644
116.4	23.2439
116.5	23.2234
116.6	23.2029
116.7	23.1824
116.8	23.1619
116.9	23.1413
117	23.1208
117.1	23.1003
117.2	23.0797
117.3	23.0592
117.4	23.0386
117.5	23.0181
117.6	22.9975
117.7	22.9769
117.8	22.9564
117.9	22.9358
118	22.9152
118.1	22.8946
118.2	22.874
118.3	22.8534
118.4	22.8327
118.5	22.8121
118.6	22.7915
118.7	22.7708
118.8	22.7502
118.9	22.7295
119	22.7088
119.1	22.6882
119.2	22.6675
119.3	22.6468
119.4	22.6261
119.5	22.6054
119.6	22.5847
119.7	22.564
119.8	22.5432
119.9	22.5225
120	22.5018
120.1	22.481
120.2	22.4603
120.3	22.4395
120.4	22.4187
120.5	22.3979
120.6	22.3771
120.7	22.3563
120.8	22.3355
120.9	22.3147
121	22.2939
121.1	22.2731
121.2	22.2522
121.3	22.2314
121.4	22.2105
121.5	22.1896
121.6	22.1688
121.7	22.1479
121.8	22.127
121.9	22.1061
122	22.0852
122.1	22.0643
122.2	22.0433
122.3	22.0224
122.4	22.0015
122.5	21.9805
122.6	21.9595
122.7	21.9386
122.8	21.9176
122.9	21.8966
123	21.8756
123.1	21.8546
123.2	21.8336
123.3	21.8125
123.4	21.7915
123.5	21.7705
123.6	21.7494
123.7	21.7283
123.8	21.7073
123.9	21.6862
124	21.6651
124.1	21.644
124.2	21.6229
124.3	21.6017
124.4	21.5806
124.5	21.5595
124.6	21.5383
124.7	21.5171
124.8	21.496
124.9	21.4748
125	21.4536
125.1	21.4324
125.2	21.4112
125.3	21.39
125.4	21.3687
125.5	21.3475
125.6	21.3262
125.7	21.305
125.8	21.2837
125.9	21.2624
126	21.2411
126.1	21.2198
126.2	21.1985
126.3	21.1772
126.4	21.1558
126.5	21.1345
126.6	21.1131
126.7	21.0918
126.8	21.0704
126.9	21.049
127	21.0276
127.1	21.0062
127.2	20.9848
127.3	20.9633
127.4	20.9419
127.5	20.9204
127.6	20.899
127.7	20.8775
127.8	20.856
127.9	20.8345
128	20.813
128.1	20.7915
128.2	20.7699
128.3	20.7484
128.4	20.7268
128.5	20.7053
128.6	20.6837
128.7	20.6621
128.8	20.6405
128.9	20.6189
129	20.5973
129.1	20.5756
129.2	20.554
129.3	20.5323
129.4	20.5106
129.5	20.489
129.6	20.4673
129.7	20.4456
129.8	20.4238
129.9	20.4021
130	20.3804
130.1	20.3586
130.2	20.3369
130.3	20.3151
130.4	20.2933
130.5	20.2715
130.6	20.2497
130.7	20.2278
130.8	20.206
130.9	20.1842
131	20.1623
131.1	20.1404
131.2	20.1185
131.3	20.0966
131.4	20.0747
131.5	20.0528
131.6	20.0309
131.7	20.0089
131.8	19.987
131.9	19.965
132	19.943
132.1	19.921
132.2	19.899
132.3	19.877
132.4	19.8549
132.5	19.8329
132.6	19.8108
132.7	19.7888
132.8	19.7667
132.9	19.7446
133	19.7225
133.1	19.7003
133.2	19.6782
133.3	19.6561
133.4	19.6339
133.5	19.6117
133.6	19.5895
133.7	19.5673
133.8	19.5451
133.9	19.5229
134	19.5006
134.1	19.4784
134.2	19.4561
134.3	19.4338
134.4	19.4115
134.5	19.3892
134.6	19.3669
134.7	19.3446
134.8	19.3222
134.9	19.2999
135	19.2775
135.1	19.2551
135.2	19.2327
135.3	19.2103
135.4	19.1879
135.5	19.1654
135.6	19.143
135.7	19.1205
135.8	19.098
135.9	19.0755
136	19.053
136.1	19.0305
136.2	19.008
136.3	18.9854
136.4	18.9629
136.5	18.9403
136.6	18.9177
136.7	18.8951
136.8	18.8725
136.9	18.8498
137	18.8272
137.1	18.8045
137.2	18.7819
137.3	18.7592
137.4	18.7365
137.5	18.7138
137.6	18.691
137.7	18.6683
137.8	18.6455
137.9	18.6228
138	18.6
138.1	18.5772
138.2	18.5544
138.3	18.5315
138.4	18.5087
138.5	18.4858
138.6	18.463
138.7	18.4401
138.8	18.4172
138.9	18.3943
139	18.3713
139.1	18.3484
139.2	18.3254
139.3	18.3025
139.4	18.2795
139.5	18.2565
139.6	18.2335
139.7	18.2104
139.8	18.1874
139.9	18.1643
140	18.1413
140.1	18.1182
140.2	18.0951
140.3	18.0719
140.4	18.0488
140.5	18.0257
140.6	18.0025
140.7	17.9793
140.8	17.9561
140.9	17.9329
141	17.9097
141.1	17.8865
141.2	17.8632
141.3	17.84
141.4	17.8167
141.5	17.7934
141.6	17.7701
141.7	17.7467
141.8	17.7234
141.9	17.7001
142	17.6767
142.1	17.6533
142.2	17.6299
142.3	17.6065
142.4	17.583
142.5	17.5596
142.6	17.5361
142.7	17.5127
142.8	17.4892
142.9	17.4657
143	17.4421
143.1	17.4186
143.2	17.3951
143.3	17.3715
143.4	17.3479
143.5	17.3243
143.6	17.3007
143.7	17.2771
143.8	17.2534
143.9	17.2298
144	17.2061
144.1	17.1824
144.2	17.1587
144.3	17.135
144.4	17.1112
144.5	17.0875
144.6	17.0637
144.7	17.0399
144.8	17.0161
144.9	16.9923
145	16.9685
145.1	16.9446
145.2	16.9208
145.3	16.8969
145.4	16.873
145.5	16.8491
145.6	16.8252
145.7	16.8012
145.8	16.7773
145.9	16.7533
146	16.7293
146.1	16.7053
146.2	16.6813
146.3	16.6573
146.4	16.6332
146.5	16.6091
146.6	16.5851
146.7	16.561
146.8	16.5368
146.9	16.5127
147	16.4886
147.1	16.4644
147.2	16.4402
147.3	16.416
147.4	16.3918
147.5	16.3676
147.6	16.3433
147.7	16.3191
147.8	16.2948
147.9	16.2705
148	16.2462
148.1	16.2219
148.2	16.1975
148.3	16.1732
148.4	16.1488
148.5	16.1244
148.6	16.1
148.7	16.0756
148.8	16.0511
148.9	16.0267
149	16.0022
149.1	15.9777
149.2	15.9532
149.3	15.9287
149.4	15.9042
149.5	15.8796
149.6	15.855
149.7	15.8305
149.8	15.8059
149.9	15.7812
150	15.7566
150.1	15.7319
150.2	15.7073
150.3	15.6826
150.4	15.6579
150.5	15.6332
150.6	15.6084
150.7	15.5837
150.8	15.5589
150.9	15.5341
151	15.5093
151.1	15.4845
151.2	15.4597
151.3	15.4348
151.4	15.4099
151.5	15.3851
151.6	15.3601
151.7	15.3352
151.8	15.3103
151.9	15.2853
152	15.2604
152.1	15.2354
152.2	15.2104
152.3	15.1853
152.4	15.1603
152.5	15.1353
152.6	15.1102
152.7	15.0851
152.8	15.06
152.9	15.0349
153	15.0097
153.1	14.9846
153.2	14.9594
153.3	14.9342
153.4	14.909
153.5	14.8838
153.6	14.8585
153.7	14.8332
153.8	14.808
153.9	14.7827
