Time(ms)	Membrane_Voltage(mV)
41.6	34.6287
41.7	34.6193
41.8	34.6099
41.9	34.6005
42	34.5911
42.1	34.5817
42.2	34.5722
42.3	34.5628
42.4	34.5533
42.5	34.5437
42.6	34.5342
42.7	34.5247
42.8	34.5151
42.9	34.5055
43	34.4959
43.1	34.4862
43.2	34.4766
43.3	34.4669
43.4	34.4572
43.5	34.4475
43.6	34.4378
43.7	34.428
43.8	34.4183
43.9	34.4085
44	34.3987
44.1	34.3888
44.2	34.379
44.3	34.3691
44.4	34.3592
44.5	34.3493
44.6	34.3394
44.7	34.3295
44.8	34.3195
44.9	34.3095
45	34.2995
45.1	34.2895
45.2	34.2795
45.3	34.2694
45.4	34.2594
45.5	34.2493
45.6	34.2392
45.7	34.229
45.8	34.2189
45.9	34.2087
46	34.1985
46.1	34.1883
46.2	34.1781
46.3	34.1679
46.4	34.1576
46.5	34.1474
46.6	34.1371
46.7	34.1268
46.8	34.1164
46.9	34.1061
47	34.0957
47.1	34.0853
47.2	34.0749
47.3	34.0645
47.4	34.0541
47.5	34.0436
47.6	34.0332
47.7	34.0227
47.8	34.0122
47.9	34.0016
48	33.9911
48.1	33.9805
48.2	33.97
48.3	33.9594
48.4	33.9488
48.5	33.9381
48.6	33.9275
48.7	33.9168
48.8	33.9062
48.9	33.8955
49	33.8848
49.1	33.874
49.2	33.8633
49.3	33.8525
49.4	33.8417
49.5	33.831
49.6	33.8201
49.7	33.8093
49.8	33.7985
49.9	33.7876
50	33.7767
50.1	33.7658
50.2	33.7549
50.3	33.744
50.4	33.7331
50.5	33.7221
50.6	33.7111
50.7	33.7001
50.8	33.6891
50.9	33.6781
51	33.6671
51.1	33.656
51.2	33.645
51.3	33.6339
51.4	33.6228
51.5	33.6117
51.6	33.6005
51.7	33.5894
51.8	33.5782
51.9	33.567
52	33.5559
52.1	33.5446
52.2	33.5334
52.3	33.5222
52.4	33.5109
52.5	33.4997
52.6	33.4884
52.7	33.4771
52.8	33.4658
52.9	33.4544
53	33.4431
53.1	33.4318
53.2	33.4204
53.3	33.409
53.4	33.3976
53.5	33.3862
53.6	33.3748
53.7	33.3633
53.8	33.3519
53.9	33.3404
54	33.3289
54.1	33.3174
54.2	33.3059
54.3	33.2944
54.4	33.2828
54.5	33.2713
54.6	33.2597
54.7	33.2481
54.8	33.2365
54.9	33.2249
55	33.2133
55.1	33.2017
55.2	33.19
55.3	33.1783
55.4	33.1667
55.5	33.155
55.6	33.1433
55.7	33.1316
55.8	33.1198
55.9	33.1081
56	33.0963
56.1	33.0846
56.2	33.0728
56.3	33.061
56.4	33.0492
56.5	33.0374
56.6	33.0255
56.7	33.0137
56.8	33.0018
56.9	32.99
57	32.9781
57.1	32.9662
57.2	32.9543
57.3	32.9424
57.4	32.9304
57.5	32.9185
57.6	32.9065
57.7	32.8946
57.8	32.8826
57.9	32.8706
58	32.8586
58.1	32.8466
58.2	32.8346
58.3	32.8225
58.4	32.8105
58.5	32.7984
58.6	32.7863
58.7	32.7742
58.8	32.7622
58.9	32.75
59	32.7379
59.1	32.7258
59.2	32.7137
59.3	32.7015
59.4	32.6893
59.5	32.6772
59.6	32.665
59.7	32.6528
59.8	32.6406
59.9	32.6284
60	32.6161
60.1	32.6039
60.2	32.5917
60.3	32.5794
60.4	32.5671
60.5	32.5549
60.6	32.5426
60.7	32.5303
60.8	32.518
60.9	32.5056
61	32.4933
61.1	32.481
61.2	32.4686
61.3	32.4563
61.4	32.4439
61.5	32.4315
61.6	32.4191
61.7	32.4067
61.8	32.3943
61.9	32.3819
62	32.3695
62.1	32.357
62.2	32.3446
62.3	32.3321
62.4	32.3197
62.5	32.3072
62.6	32.2947
62.7	32.2822
62.8	32.2697
62.9	32.2572
63	32.2447
63.1	32.2321
63.2	32.2196
63.3	32.2071
63.4	32.1945
63.5	32.1819
63.6	32.1694
63.7	32.1568
63.8	32.1442
63.9	32.1316
64	32.119
64.1	32.1064
64.2	32.0937
64.3	32.0811
64.4	32.0685
64.5	32.0558
64.6	32.0432
64.7	32.0305
64.8	32.0178
64.9	32.0052
65	31.9925
65.1	31.9798
65.2	31.9671
65.3	31.9544
65.4	31.9416
65.5	31.9289
65.6	31.9162
65.7	31.9034
65.8	31.8907
65.9	31.8779
66	31.8652
66.1	31.8524
66.2	31.8396
66.3	31.8268
66.4	31.814
66.5	31.8012
66.6	31.7884
66.7	31.7756
66.8	31.7628
66.9	31.75
67	31.7371
67.1	31.7243
67.2	31.7114
67.3	31.6986
67.4	31.6857
67.5	31.6729
67.6	31.66
67.7	31.6471
67.8	31.6342
67.9	31.6213
68	31.6084
68.1	31.5955
68.2	31.5826
68.3	31.5697
68.4	31.5568
68.5	31.5438
68.6	31.5309
68.7	31.518
68.8	31.505
68.9	31.4921
69	31.4791
69.1	31.4661
69.2	31.4532
69.3	31.4402
69.4	31.4272
69.5	31.4142
69.6	31.4012
69.7	31.3882
69.8	31.3752
69.9	31.3622
70	31.3492
70.1	31.3362
70.2	31.3232
70.3	31.3101
70.4	31.2971
70.5	31.284
70.6	31.271
70.7	31.2579
70.8	31.2449
70.9	31.2318
71	31.2188
71.1	31.2057
71.2	31.1926
71.3	31.1795
71.4	31.1665
71.5	31.1534
71.6	31.1403
71.7	31.1272
71.8	31.1141
71.9	31.101
72	31.0879
72.1	31.0747
72.2	31.0616
72.3	31.0485
72.4	31.0354
72.5	31.0222
72.6	31.0091
72.7	30.996
72.8	30.9828
72.9	30.9697
73	30.9565
73.1	30.9434
73.2	30.9302
73.3	30.917
73.4	30.9039
73.5	30.8907
73.6	30.8775
73.7	30.8644
73.8	30.8512
73.9	30.838
74	30.8248
74.1	30.8116
74.2	30.7984
74.3	30.7852
74.4	30.772
74.5	30.7588
74.6	30.7456
74.7	30.7324
74.8	30.7192
74.9	30.706
75	30.6927
75.1	30.6795
75.2	30.6663
75.3	30.6531
75.4	30.6398
75.5	30.6266
75.6	30.6133
75.7	30.6001
75.8	30.5869
75.9	30.5736
76	30.5604
76.1	30.5471
76.2	30.5339
76.3	30.5206
76.4	30.5073
76.5	30.4941
76.6	30.4808
76.7	30.4675
76.8	30.4543
76.9	30.441
77	30.4277
77.1	30.4144
77.2	30.4012
77.3	30.3879
77.4	30.3746
77.5	30.3613
77.6	30.348
77.7	30.3347
77.8	30.3214
77.9	30.3082
78	30.2949
78.1	30.2816
78.2	30.2683
78.3	30.255
78.4	30.2417
78.5	30.2283
78.6	30.215
78.7	30.2017
78.8	30.1884
78.9	30.1751
79	30.1618
79.1	30.1485
79.2	30.1352
79.3	30.1218
79.4	30.1085
79.5	30.0952
79.6	30.0819
79.7	30.0686
79.8	30.0552
79.9	30.0419
80	30.0286
80.1	30.0153
80.2	30.0019
80.3	29.9886
80.4	29.9753
80.5	29.9619
80.6	29.9486
80.7	29.9352
80.8	29.9219
80.9	29.9086
81	29.8952
81.1	29.8819
81.2	29.8686
81.3	29.8552
81.4	29.8419
81.5	29.8285
81.6	29.8152
81.7	29.8018
81.8	29.7885
81.9	29.7751
82	29.7618
82.1	29.7484
82.2	29.7351
82.3	29.7217
82.4	29.7084
82.5	29.695
82.6	29.6817
82.7	29.6683
82.8	29.655
82.9	29.6416
83	29.6283
83.1	29.6149
83.2	29.6016
83.3	29.5882
83.4	29.5748
83.5	29.5615
83.6	29.5481
83.7	29.5348
83.8	29.5214
83.9	29.5081
84	29.4947
84.1	29.4813
84.2	29.468
84.3	29.4546
84.4	29.4413
84.5	29.4279
84.6	29.4145
84.7	29.4012
84.8	29.3878
84.9	29.3745
85	29.3611
85.1	29.3477
85.2	29.3344
85.3	29.321
85.4	29.3077
85.5	29.2943
85.6	29.2809
85.7	29.2676
85.8	29.2542
85.9	29.2409
86	29.2275
86.1	29.2141
86.2	29.2008
86.3	29.1874
86.4	29.1741
86.5	29.1607
86.6	29.1474
86.7	29.134
86.8	29.1206
86.9	29.1073
87	29.0939
87.1	29.0806
87.2	29.0672
87.3	29.0539
87.4	29.0405
87.5	29.0271
87.6	29.0138
87.7	29.0004
87.8	28.9871
87.9	28.9737
88	28.9604
88.1	28.947
88.2	28.9337
88.3	28.9203
88.4	28.907
88.5	28.8936
88.6	28.8803
88.7	28.8669
88.8	28.8536
88.9	28.8402
89	28.8269
89.1	28.8135
89.2	28.8002
89.3	28.7868
89.4	28.7735
89.5	28.7601
89.6	28.7468
89.7	28.7334
89.8	28.7201
89.9	28.7067
90	28.6934
90.1	28.6801
90.2	28.6667
90.3	28.6534
90.4	28.64
90.5	28.6267
90.6	28.6134
90.7	28.6
90.8	28.5867
90.9	28.5734
91	28.56
91.1	28.5467
91.2	28.5333
91.3	28.52
91.4	28.5067
91.5	28.4934
91.6	28.48
91.7	28.4667
91.8	28.4534
91.9	28.44
92	28.4267
92.1	28.4134
92.2	28.4001
92.3	28.3867
92.4	28.3734
92.5	28.3601
92.6	28.3468
92.7	28.3334
92.8	28.3201
92.9	28.3068
93	28.2935
93.1	28.2802
93.2	28.2668
93.3	28.2535
93.4	28.2402
93.5	28.2269
93.6	28.2136
93.7	28.2003
93.8	28.187
93.9	28.1737
94	28.1603
94.1	28.147
94.2	28.1337
94.3	28.1204
94.4	28.1071
94.5	28.0938
94.6	28.0805
94.7	28.0672
94.8	28.0539
94.9	28.0406
95	28.0273
95.1	28.014
95.2	28.0007
95.3	27.9874
95.4	27.9741
95.5	27.9608
95.6	27.9475
95.7	27.9342
95.8	27.9209
95.9	27.9076
96	27.8943
96.1	27.8811
96.2	27.8678
96.3	27.8545
96.4	27.8412
96.5	27.8279
96.6	27.8146
96.7	27.8013
96.8	27.788
96.9	27.7748
97	27.7615
97.1	27.7482
97.2	27.7349
97.3	27.7216
97.4	27.7084
97.5	27.6951
97.6	27.6818
97.7	27.6685
97.8	27.6553
97.9	27.642
98	27.6287
98.1	27.6154
98.2	27.6022
98.3	27.5889
98.4	27.5756
98.5	27.5624
98.6	27.5491
98.7	27.5358
98.8	27.5226
98.9	27.5093
99	27.496
99.1	27.4828
99.2	27.4695
99.3	27.4563
99.4	27.443
99.5	27.4297
99.6	27.4165
99.7	27.4032
99.8	27.39
99.9	27.3767
100	27.3635
100.1	27.3502
100.2	27.3369
100.3	27.3237
100.4	27.3104
100.5	27.2972
100.6	27.2839
100.7	27.2707
100.8	27.2574
100.9	27.2442
101	27.2309
101.1	27.2177
101.2	27.2045
101.3	27.1912
101.4	27.178
101.5	27.1647
101.6	27.1515
101.7	27.1382
101.8	27.125
101.9	27.1118
102	27.0985
102.1	27.0853
102.2	27.072
102.3	27.0588
102.4	27.0456
102.5	27.0323
102.6	27.0191
102.7	27.0059
102.8	26.9926
102.9	26.9794
103	26.9662
103.1	26.9529
103.2	26.9397
103.3	26.9265
103.4	26.9132
103.5	26.9
103.6	26.8868
103.7	26.8735
103.8	26.8603
103.9	26.8471
104	26.8339
104.1	26.8206
104.2	26.8074
104.3	26.7942
104.4	26.781
104.5	26.7677
104.6	26.7545
104.7	26.7413
104.8	26.7281
104.9	26.7148
105	26.7016
105.1	26.6884
105.2	26.6752
105.3	26.662
105.4	26.6487
105.5	26.6355
105.6	26.6223
105.7	26.6091
105.8	26.5959
105.9	26.5826
106	26.5694
106.1	26.5562
106.2	26.543
106.3	26.5298
106.4	26.5166
106.5	26.5033
106.6	26.4901
106.7	26.4769
106.8	26.4637
106.9	26.4505
107	26.4373
107.1	26.4241
107.2	26.4108
107.3	26.3976
107.4	26.3844
107.5	26.3712
107.6	26.358
107.7	26.3448
107.8	26.3316
107.9	26.3184
108	26.3051
108.1	26.2919
108.2	26.2787
108.3	26.2655
108.4	26.2523
108.5	26.2391
108.6	26.2259
108.7	26.2127
108.8	26.1994
108.9	26.1862
109	26.173
109.1	26.1598
109.2	26.1466
109.3	26.1334
109.4	26.1202
109.5	26.107
109.6	26.0938
109.7	26.0805
109.8	26.0673
109.9	26.0541
110	26.0409
110.1	26.0277
110.2	26.0145
110.3	26.0013
110.4	25.9881
110.5	25.9749
110.6	25.9616
110.7	25.9484
110.8	25.9352
110.9	25.922
111	25.9088
111.1	25.8956
111.2	25.8824
111.3	25.8692
111.4	25.8559
111.5	25.8427
111.6	25.8295
111.7	25.8163
111.8	25.8031
111.9	25.7899
112	25.7767
112.1	25.7634
112.2	25.7502
112.3	25.737
112.4	25.7238
112.5	25.7106
112.6	25.6974
112.7	25.6842
112.8	25.6709
112.9	25.6577
113	25.6445
113.1	25.6313
113.2	25.6181
113.3	25.6048
113.4	25.5916
113.5	25.5784
113.6	25.5652
113.7	25.552
113.8	25.5387
113.9	25.5255
114	25.5123
114.1	25.4991
114.2	25.4858
114.3	25.4726
114.4	25.4594
114.5	25.4462
114.6	25.4329
114.7	25.4197
114.8	25.4065
114.9	25.3933
115	25.38
115.1	25.3668
115.2	25.3536
115.3	25.3404
115.4	25.3271
115.5	25.3139
115.6	25.3007
115.7	25.2874
115.8	25.2742
115.9	25.261
116	25.2477
116.1	25.2345
116.2	25.2212
116.3	25.208
116.4	25.1948
116.5	25.1815
116.6	25.1683
116.7	25.1551
116.8	25.1418
116.9	25.1286
117	25.1153
117.1	25.1021
117.2	25.0888
117.3	25.0756
117.4	25.0623
117.5	25.0491
117.6	25.0359
117.7	25.0226
117.8	25.0094
117.9	24.9961
118	24.9829
118.1	24.9696
118.2	24.9563
118.3	24.9431
118.4	24.9298
118.5	24.9166
118.6	24.9033
118.7	24.8901
118.8	24.8768
118.9	24.8635
119	24.8503
119.1	24.837
119.2	24.8237
119.3	24.8105
119.4	24.7972
119.5	24.7839
119.6	24.7707
119.7	24.7574
119.8	24.7441
119.9	24.7309
120	24.7176
120.1	24.7043
120.2	24.691
120.3	24.6778
120.4	24.6645
120.5	24.6512
120.6	24.6379
120.7	24.6246
120.8	24.6114
120.9	24.5981
121	24.5848
121.1	24.5715
121.2	24.5582
121.3	24.5449
121.4	24.5316
121.5	24.5183
121.6	24.5051
121.7	24.4918
121.8	24.4785
121.9	24.4652
122	24.4519
122.1	24.4386
122.2	24.4253
122.3	24.412
122.4	24.3987
122.5	24.3853
122.6	24.372
122.7	24.3587
122.8	24.3454
122.9	24.3321
123	24.3188
123.1	24.3055
123.2	24.2922
123.3	24.2788
123.4	24.2655
123.5	24.2522
123.6	24.2389
123.7	24.2256
123.8	24.2122
123.9	24.1989
124	24.1856
124.1	24.1723
124.2	24.1589
124.3	24.1456
124.4	24.1323
124.5	24.1189
124.6	24.1056
124.7	24.0922
124.8	24.0789
124.9	24.0656
125	24.0522
125.1	24.0389
125.2	24.0255
125.3	24.0122
125.4	23.9988
125.5	23.9855
125.6	23.9721
125.7	23.9588
125.8	23.9454
125.9	23.932
126	23.9187
126.1	23.9053
126.2	23.8919
126.3	23.8786
126.4	23.8652
126.5	23.8518
126.6	23.8385
126.7	23.8251
126.8	23.8117
126.9	23.7983
127	23.785
127.1	23.7716
127.2	23.7582
127.3	23.7448
127.4	23.7314
127.5	23.718
127.6	23.7046
127.7	23.6913
127.8	23.6779
127.9	23.6645
128	23.6511
128.1	23.6377
128.2	23.6243
128.3	23.6109
128.4	23.5975
128.5	23.584
128.6	23.5706
128.7	23.5572
128.8	23.5438
128.9	23.5304
129	23.517
129.1	23.5036
129.2	23.4901
129.3	23.4767
129.4	23.4633
129.5	23.4499
129.6	23.4364
129.7	23.423
129.8	23.4096
129.9	23.3961
130	23.3827
130.1	23.3693
130.2	23.3558
130.3	23.3424
130.4	23.3289
130.5	23.3155
130.6	23.302
130.7	23.2886
130.8	23.2751
130.9	23.2617
131	23.2482
131.1	23.2348
131.2	23.2213
131.3	23.2078
131.4	23.1944
131.5	23.1809
131.6	23.1674
131.7	23.1539
131.8	23.1405
131.9	23.127
132	23.1135
132.1	23.1
132.2	23.0865
132.3	23.0731
132.4	23.0596
132.5	23.0461
132.6	23.0326
132.7	23.0191
132.8	23.0056
132.9	22.9921
133	22.9786
133.1	22.9651
133.2	22.9516
133.3	22.9381
133.4	22.9246
133.5	22.9111
133.6	22.8975
133.7	22.884
133.8	22.8705
133.9	22.857
134	22.8435
134.1	22.8299
134.2	22.8164
134.3	22.8029
134.4	22.7893
134.5	22.7758
134.6	22.7623
134.7	22.7487
134.8	22.7352
134.9	22.7216
135	22.7081
135.1	22.6946
135.2	22.681
135.3	22.6674
135.4	22.6539
135.5	22.6403
135.6	22.6268
135.7	22.6132
135.8	22.5996
135.9	22.5861
136	22.5725
136.1	22.5589
136.2	22.5454
136.3	22.5318
136.4	22.5182
136.5	22.5046
136.6	22.491
136.7	22.4774
136.8	22.4639
136.9	22.4503
137	22.4367
137.1	22.4231
137.2	22.4095
137.3	22.3959
137.4	22.3823
137.5	22.3687
137.6	22.3551
137.7	22.3414
137.8	22.3278
137.9	22.3142
138	22.3006
138.1	22.287
138.2	22.2734
138.3	22.2597
138.4	22.2461
138.5	22.2325
138.6	22.2188
138.7	22.2052
138.8	22.1916
138.9	22.1779
139	22.1643
139.1	22.1506
139.2	22.137
139.3	22.1233
139.4	22.1097
139.5	22.096
139.6	22.0824
139.7	22.0687
139.8	22.055
139.9	22.0414
140	22.0277
140.1	22.014
140.2	22.0004
140.3	21.9867
140.4	21.973
140.5	21.9593
140.6	21.9457
140.7	21.932
140.8	21.9183
140.9	21.9046
141	21.8909
141.1	21.8772
141.2	21.8635
141.3	21.8498
141.4	21.8361
141.5	21.8224
141.6	21.8087
141.7	21.795
141.8	21.7813
141.9	21.7675
142	21.7538
142.1	21.7401
142.2	21.7264
142.3	21.7127
142.4	21.6989
142.5	21.6852
142.6	21.6715
142.7	21.6577
142.8	21.644
142.9	21.6303
143	21.6165
143.1	21.6028
143.2	21.589
143.3	21.5753
143.4	21.5615
143.5	21.5477
143.6	21.534
143.7	21.5202
143.8	21.5065
143.9	21.4927
144	21.4789
144.1	21.4652
144.2	21.4514
144.3	21.4376
144.4	21.4238
144.5	21.41
144.6	21.3963
144.7	21.3825
144.8	21.3687
144.9	21.3549
145	21.3411
145.1	21.3273
145.2	21.3135
145.3	21.2997
145.4	21.2859
145.5	21.2721
145.6	21.2583
145.7	21.2444
145.8	21.2306
145.9	21.2168
146	21.203
146.1	21.1892
146.2	21.1753
146.3	21.1615
146.4	21.1477
146.5	21.1338
146.6	21.12
146.7	21.1062
146.8	21.0923
146.9	21.0785
147	21.0646
147.1	21.0508
147.2	21.0369
147.3	21.0231
147.4	21.0092
147.5	20.9953
147.6	20.9815
147.7	20.9676
147.8	20.9537
147.9	20.9399
148	20.926
148.1	20.9121
148.2	20.8982
148.3	20.8844
148.4	20.8705
148.5	20.8566
148.6	20.8427
148.7	20.8288
148.8	20.8149
148.9	20.801
149	20.7871
149.1	20.7732
149.2	20.7593
149.3	20.7454
149.4	20.7315
149.5	20.7176
149.6	20.7037
149.7	20.6897
149.8	20.6758
149.9	20.6619
150	20.648
150.1	20.634
150.2	20.6201
150.3	20.6062
150.4	20.5922
150.5	20.5783
150.6	20.5643
150.7	20.5504
150.8	20.5365
150.9	20.5225
151	20.5085
151.1	20.4946
151.2	20.4806
151.3	20.4667
151.4	20.4527
151.5	20.4387
151.6	20.4248
151.7	20.4108
151.8	20.3968
151.9	20.3829
152	20.3689
152.1	20.3549
152.2	20.3409
152.3	20.3269
152.4	20.3129
152.5	20.2989
152.6	20.2849
152.7	20.2709
152.8	20.2569
152.9	20.2429
153	20.2289
153.1	20.2149
153.2	20.2009
153.3	20.1869
153.4	20.1729
153.5	20.1589
153.6	20.1448
153.7	20.1308
153.8	20.1168
153.9	20.1028
