Time(ms)	Membrane_Voltage(mV)
6.8	41.6506
6.9	41.6478
7	41.6443
7.1	41.6403
7.2	41.6359
7.3	41.631
7.4	41.6258
7.5	41.6202
7.6	41.6144
7.7	41.6084
7.8	41.6021
7.9	41.5956
8	41.589
8.1	41.5823
8.2	41.5755
8.3	41.5686
8.4	41.5617
8.5	41.5547
8.6	41.5477
8.7	41.5407
8.8	41.5338
8.9	41.5268
9	41.5199
9.1	41.5131
9.2	41.5063
9.3	41.4996
9.4	41.4929
9.5	41.4864
9.6	41.4799
9.7	41.4735
9.8	41.4673
9.9	41.4611
10	41.455
10.1	41.4491
10.2	41.4433
10.3	41.4376
10.4	41.432
10.5	41.4266
10.6	41.4213
10.7	41.4161
10.8	41.411
10.9	41.4061
11	41.4013
11.1	41.3966
11.2	41.392
11.3	41.3876
11.4	41.3833
11.5	41.3792
11.6	41.3751
11.7	41.3712
11.8	41.3675
11.9	41.3638
12	41.3602
12.1	41.3568
12.2	41.3535
12.3	41.3503
12.4	41.3473
12.5	41.3443
12.6	41.3415
12.7	41.3387
12.8	41.3361
12.9	41.3336
13	41.3311
13.1	41.3288
13.2	41.3266
13.3	41.3244
13.4	41.3224
13.5	41.3204
13.6	41.3186
13.7	41.3168
13.8	41.3151
13.9	41.3135
14	41.3119
14.1	41.3105
14.2	41.3091
14.3	41.3078
14.4	41.3065
14.5	41.3053
14.6	41.3042
14.7	41.3032
14.8	41.3022
14.9	41.3012
15	41.3003
15.1	41.2995
15.2	41.2987
15.3	41.298
15.4	41.2973
15.5	41.2966
15.6	41.296
15.7	41.2954
15.8	41.2949
15.9	41.2944
16	41.2939
16.1	41.2935
16.2	41.2931
16.3	41.2927
16.4	41.2923
16.5	41.292
16.6	41.2916
16.7	41.2913
16.8	41.291
16.9	41.2908
17	41.2905
17.1	41.2902
17.2	41.29
17.3	41.2898
17.4	41.2895
17.5	41.2893
17.6	41.2891
17.7	41.2889
17.8	41.2886
17.9	41.2884
18	41.2882
18.1	41.2879
18.2	41.2877
18.3	41.2874
18.4	41.2872
18.5	41.2869
18.6	41.2866
18.7	41.2863
18.8	41.286
18.9	41.2856
19	41.2853
19.1	41.2849
19.2	41.2845
19.3	41.2841
19.4	41.2837
19.5	41.2832
19.6	41.2827
19.7	41.2822
19.8	41.2817
19.9	41.2811
20	41.2805
20.1	41.2799
20.2	41.2793
20.3	41.2786
20.4	41.2779
20.5	41.2771
20.6	41.2763
20.7	41.2755
20.8	41.2747
20.9	41.2738
21	41.2729
21.1	41.2719
21.2	41.2709
21.3	41.2699
21.4	41.2688
21.5	41.2677
21.6	41.2665
21.7	41.2653
21.8	41.2641
21.9	41.2628
22	41.2615
22.1	41.2601
22.2	41.2587
22.3	41.2572
22.4	41.2557
22.5	41.2542
22.6	41.2526
22.7	41.2509
22.8	41.2492
22.9	41.2475
23	41.2457
23.1	41.2439
23.2	41.242
23.3	41.2401
23.4	41.2381
23.5	41.236
23.6	41.234
23.7	41.2318
23.8	41.2297
23.9	41.2274
24	41.2252
24.1	41.2228
24.2	41.2204
24.3	41.218
24.4	41.2155
24.5	41.213
24.6	41.2104
24.7	41.2077
24.8	41.205
24.9	41.2023
25	41.1995
25.1	41.1966
25.2	41.1937
25.3	41.1908
25.4	41.1878
25.5	41.1847
25.6	41.1816
25.7	41.1784
25.8	41.1752
25.9	41.1719
26	41.1686
26.1	41.1652
26.2	41.1617
26.3	41.1582
26.4	41.1547
26.5	41.1511
26.6	41.1474
26.7	41.1437
26.8	41.1399
26.9	41.1361
27	41.1322
27.1	41.1283
27.2	41.1243
27.3	41.1203
27.4	41.1162
27.5	41.112
27.6	41.1078
27.7	41.1036
27.8	41.0993
27.9	41.0949
28	41.0905
28.1	41.086
28.2	41.0815
28.3	41.0769
28.4	41.0723
28.5	41.0676
28.6	41.0628
28.7	41.058
28.8	41.0532
28.9	41.0483
29	41.0433
29.1	41.0383
29.2	41.0332
29.3	41.0281
29.4	41.023
29.5	41.0177
29.6	41.0125
29.7	41.0071
29.8	41.0018
29.9	40.9963
30	40.9909
30.1	40.9853
30.2	40.9797
30.3	40.9741
30.4	40.9684
30.5	40.9627
30.6	40.9569
30.7	40.951
30.8	40.9451
30.9	40.9392
31	40.9332
31.1	40.9271
31.2	40.921
31.3	40.9149
31.4	40.9087
31.5	40.9024
31.6	40.8961
31.7	40.8897
31.8	40.8833
31.9	40.8769
32	40.8704
32.1	40.8638
32.2	40.8572
32.3	40.8506
32.4	40.8439
32.5	40.8371
32.6	40.8303
32.7	40.8235
32.8	40.8166
32.9	40.8096
33	40.8026
33.1	40.7956
33.2	40.7885
33.3	40.7814
33.4	40.7742
33.5	40.767
33.6	40.7597
33.7	40.7524
33.8	40.745
33.9	40.7376
34	40.7301
34.1	40.7226
34.2	40.715
34.3	40.7074
34.4	40.6998
34.5	40.6921
34.6	40.6843
34.7	40.6766
34.8	40.6687
34.9	40.6608
35	40.6529
35.1	40.645
35.2	40.6369
35.3	40.6289
35.4	40.6208
35.5	40.6126
35.6	40.6045
35.7	40.5962
35.8	40.5879
35.9	40.5796
36	40.5713
36.1	40.5629
36.2	40.5544
36.3	40.5459
36.4	40.5374
36.5	40.5288
36.6	40.5202
36.7	40.5115
36.8	40.5028
36.9	40.4941
37	40.4853
37.1	40.4765
37.2	40.4676
37.3	40.4587
37.4	40.4498
37.5	40.4408
37.6	40.4317
37.7	40.4227
37.8	40.4135
37.9	40.4044
38	40.3952
38.1	40.386
38.2	40.3767
38.3	40.3674
38.4	40.358
38.5	40.3486
38.6	40.3392
38.7	40.3297
38.8	40.3202
38.9	40.3107
39	40.3011
39.1	40.2915
39.2	40.2818
39.3	40.2721
39.4	40.2624
39.5	40.2526
39.6	40.2428
39.7	40.233
39.8	40.2231
39.9	40.2132
40	40.2032
40.1	40.1932
40.2	40.1832
40.3	40.1731
40.4	40.163
40.5	40.1529
40.6	40.1427
40.7	40.1325
40.8	40.1222
40.9	40.112
41	40.1016
41.1	40.0913
41.2	40.0809
41.3	40.0705
41.4	40.06
41.5	40.0495
41.6	40.039
41.7	40.0284
41.8	40.0178
41.9	40.0072
42	39.9966
42.1	39.9859
42.2	39.9751
42.3	39.9644
42.4	39.9536
42.5	39.9428
42.6	39.9319
42.7	39.921
42.8	39.9101
42.9	39.8991
43	39.8881
43.1	39.8771
43.2	39.866
43.3	39.855
43.4	39.8438
43.5	39.8327
43.6	39.8215
43.7	39.8103
43.8	39.7991
43.9	39.7878
44	39.7765
44.1	39.7651
44.2	39.7538
44.3	39.7424
44.4	39.7309
44.5	39.7195
44.6	39.708
44.7	39.6965
44.8	39.6849
44.9	39.6734
45	39.6618
45.1	39.6501
45.2	39.6385
45.3	39.6268
45.4	39.615
45.5	39.6033
45.6	39.5915
45.7	39.5797
45.8	39.5679
45.9	39.556
46	39.5441
46.1	39.5322
46.2	39.5202
46.3	39.5083
46.4	39.4963
46.5	39.4842
46.6	39.4722
46.7	39.4601
46.8	39.448
46.9	39.4358
47	39.4237
47.1	39.4115
47.2	39.3992
47.3	39.387
47.4	39.3747
47.5	39.3624
47.6	39.3501
47.7	39.3377
47.8	39.3254
47.9	39.313
48	39.3005
48.1	39.2881
48.2	39.2756
48.3	39.2631
48.4	39.2506
48.5	39.238
48.6	39.2254
48.7	39.2128
48.8	39.2002
48.9	39.1875
49	39.1749
49.1	39.1622
49.2	39.1494
49.3	39.1367
49.4	39.1239
49.5	39.1111
49.6	39.0983
49.7	39.0855
49.8	39.0726
49.9	39.0597
50	39.0468
50.1	39.0339
50.2	39.0209
50.3	39.0079
50.4	38.9949
50.5	38.9819
50.6	38.9688
50.7	38.9558
50.8	38.9427
50.9	38.9295
51	38.9164
51.1	38.9032
51.2	38.8901
51.3	38.8769
51.4	38.8636
51.5	38.8504
51.6	38.8371
51.7	38.8238
51.8	38.8105
51.9	38.7972
52	38.7838
52.1	38.7705
52.2	38.7571
52.3	38.7437
52.4	38.7302
52.5	38.7168
52.6	38.7033
52.7	38.6898
52.8	38.6763
52.9	38.6628
53	38.6492
53.1	38.6356
53.2	38.6221
53.3	38.6084
53.4	38.5948
53.5	38.5812
53.6	38.5675
53.7	38.5538
53.8	38.5401
53.9	38.5264
54	38.5126
54.1	38.4989
54.2	38.4851
54.3	38.4713
54.4	38.4575
54.5	38.4437
54.6	38.4298
54.7	38.4159
54.8	38.402
54.9	38.3881
55	38.3742
55.1	38.3603
55.2	38.3463
55.3	38.3323
55.4	38.3184
55.5	38.3043
55.6	38.2903
55.7	38.2763
55.8	38.2622
55.9	38.2481
56	38.2341
56.1	38.22
56.2	38.2058
56.3	38.1917
56.4	38.1775
56.5	38.1634
56.6	38.1492
56.7	38.135
56.8	38.1208
56.9	38.1065
57	38.0923
57.1	38.078
57.2	38.0637
57.3	38.0494
57.4	38.0351
57.5	38.0208
57.6	38.0065
57.7	37.9921
57.8	37.9777
57.9	37.9634
58	37.949
58.1	37.9346
58.2	37.9201
58.3	37.9057
58.4	37.8912
58.5	37.8768
58.6	37.8623
58.7	37.8478
58.8	37.8333
58.9	37.8188
59	37.8042
59.1	37.7897
59.2	37.7751
59.3	37.7605
59.4	37.746
59.5	37.7314
59.6	37.7167
59.7	37.7021
59.8	37.6875
59.9	37.6728
60	37.6582
60.1	37.6435
60.2	37.6288
60.3	37.6141
60.4	37.5994
60.5	37.5847
60.6	37.57
60.7	37.5552
60.8	37.5404
60.9	37.5257
61	37.5109
61.1	37.4961
61.2	37.4813
61.3	37.4665
61.4	37.4517
61.5	37.4368
61.6	37.422
61.7	37.4071
61.8	37.3923
61.9	37.3774
62	37.3625
62.1	37.3476
62.2	37.3327
62.3	37.3178
62.4	37.3028
62.5	37.2879
62.6	37.273
62.7	37.258
62.8	37.243
62.9	37.228
63	37.2131
63.1	37.1981
63.2	37.1831
63.3	37.168
63.4	37.153
63.5	37.138
63.6	37.1229
63.7	37.1079
63.8	37.0928
63.9	37.0778
64	37.0627
64.1	37.0476
64.2	37.0325
64.3	37.0174
64.4	37.0023
64.5	36.9872
64.6	36.9721
64.7	36.9569
64.8	36.9418
64.9	36.9266
65	36.9115
65.1	36.8963
65.2	36.8811
65.3	36.8659
65.4	36.8508
65.5	36.8356
65.6	36.8204
65.7	36.8052
65.8	36.7899
65.9	36.7747
66	36.7595
66.1	36.7442
66.2	36.729
66.3	36.7138
66.4	36.6985
66.5	36.6832
66.6	36.668
66.7	36.6527
66.8	36.6374
66.9	36.6221
67	36.6068
67.1	36.5915
67.2	36.5762
67.3	36.5609
67.4	36.5456
67.5	36.5303
67.6	36.5149
67.7	36.4996
67.8	36.4843
67.9	36.4689
68	36.4536
68.1	36.4382
68.2	36.4229
68.3	36.4075
68.4	36.3921
68.5	36.3768
68.6	36.3614
68.7	36.346
68.8	36.3306
68.9	36.3152
69	36.2998
69.1	36.2844
69.2	36.269
69.3	36.2536
69.4	36.2382
69.5	36.2228
69.6	36.2074
69.7	36.1919
69.8	36.1765
69.9	36.1611
70	36.1456
70.1	36.1302
70.2	36.1148
70.3	36.0993
70.4	36.0839
70.5	36.0684
70.6	36.053
70.7	36.0375
70.8	36.022
70.9	36.0066
71	35.9911
71.1	35.9756
71.2	35.9602
71.3	35.9447
71.4	35.9292
71.5	35.9137
71.6	35.8982
71.7	35.8828
71.8	35.8673
71.9	35.8518
72	35.8363
72.1	35.8208
72.2	35.8053
72.3	35.7898
72.4	35.7743
72.5	35.7588
72.6	35.7433
72.7	35.7278
72.8	35.7123
72.9	35.6968
73	35.6813
73.1	35.6658
73.2	35.6502
73.3	35.6347
73.4	35.6192
73.5	35.6037
73.6	35.5882
73.7	35.5727
73.8	35.5571
73.9	35.5416
74	35.5261
74.1	35.5106
74.2	35.495
74.3	35.4795
74.4	35.464
74.5	35.4485
74.6	35.4329
74.7	35.4174
74.8	35.4019
74.9	35.3864
75	35.3708
75.1	35.3553
75.2	35.3398
75.3	35.3243
75.4	35.3087
75.5	35.2932
75.6	35.2777
75.7	35.2621
75.8	35.2466
75.9	35.2311
76	35.2156
76.1	35.2
76.2	35.1845
76.3	35.169
76.4	35.1535
76.5	35.1379
76.6	35.1224
76.7	35.1069
76.8	35.0914
76.9	35.0758
77	35.0603
77.1	35.0448
77.2	35.0293
77.3	35.0138
77.4	34.9983
77.5	34.9827
77.6	34.9672
77.7	34.9517
77.8	34.9362
77.9	34.9207
78	34.9052
78.1	34.8897
78.2	34.8742
78.3	34.8587
78.4	34.8432
78.5	34.8277
78.6	34.8122
78.7	34.7967
78.8	34.7812
78.9	34.7657
79	34.7502
79.1	34.7347
79.2	34.7192
79.3	34.7037
79.4	34.6882
79.5	34.6727
79.6	34.6572
79.7	34.6418
79.8	34.6263
79.9	34.6108
80	34.5953
80.1	34.5799
80.2	34.5644
80.3	34.5489
80.4	34.5335
80.5	34.518
80.6	34.5025
80.7	34.4871
80.8	34.4716
80.9	34.4562
81	34.4407
81.1	34.4253
81.2	34.4098
81.3	34.3944
81.4	34.379
81.5	34.3635
81.6	34.3481
81.7	34.3327
81.8	34.3172
81.9	34.3018
82	34.2864
82.1	34.271
82.2	34.2556
82.3	34.2401
82.4	34.2247
82.5	34.2093
82.6	34.1939
82.7	34.1785
82.8	34.1631
82.9	34.1477
83	34.1323
83.1	34.1169
83.2	34.1016
83.3	34.0862
83.4	34.0708
83.5	34.0554
83.6	34.0401
83.7	34.0247
83.8	34.0093
83.9	33.994
84	33.9786
84.1	33.9633
84.2	33.9479
84.3	33.9326
84.4	33.9172
84.5	33.9019
84.6	33.8865
84.7	33.8712
84.8	33.8559
84.9	33.8405
85	33.8252
85.1	33.8099
85.2	33.7946
85.3	33.7793
85.4	33.764
85.5	33.7487
85.6	33.7334
85.7	33.7181
85.8	33.7028
85.9	33.6875
86	33.6722
86.1	33.6569
86.2	33.6417
86.3	33.6264
86.4	33.6111
86.5	33.5959
86.6	33.5806
86.7	33.5653
86.8	33.5501
86.9	33.5348
87	33.5196
87.1	33.5043
87.2	33.4891
87.3	33.4739
87.4	33.4587
87.5	33.4434
87.6	33.4282
87.7	33.413
87.8	33.3978
87.9	33.3826
88	33.3674
88.1	33.3522
88.2	33.337
88.3	33.3218
88.4	33.3066
88.5	33.2914
88.6	33.2762
88.7	33.261
88.8	33.2459
88.9	33.2307
89	33.2155
89.1	33.2004
89.2	33.1852
89.3	33.1701
89.4	33.1549
89.5	33.1398
89.6	33.1247
89.7	33.1095
89.8	33.0944
89.9	33.0793
90	33.0641
90.1	33.049
90.2	33.0339
90.3	33.0188
90.4	33.0037
90.5	32.9886
90.6	32.9735
90.7	32.9584
90.8	32.9433
90.9	32.9282
91	32.9132
91.1	32.8981
91.2	32.883
91.3	32.8679
91.4	32.8529
91.5	32.8378
91.6	32.8228
91.7	32.8077
91.8	32.7927
91.9	32.7776
92	32.7626
92.1	32.7476
92.2	32.7325
92.3	32.7175
92.4	32.7025
92.5	32.6875
92.6	32.6724
92.7	32.6574
92.8	32.6424
92.9	32.6274
93	32.6124
93.1	32.5974
93.2	32.5824
93.3	32.5675
93.4	32.5525
93.5	32.5375
93.6	32.5225
93.7	32.5075
93.8	32.4926
93.9	32.4776
94	32.4627
94.1	32.4477
94.2	32.4328
94.3	32.4178
94.4	32.4029
94.5	32.3879
94.6	32.373
94.7	32.3581
94.8	32.3431
94.9	32.3282
95	32.3133
95.1	32.2984
95.2	32.2835
95.3	32.2686
95.4	32.2536
95.5	32.2387
95.6	32.2238
95.7	32.209
95.8	32.1941
95.9	32.1792
96	32.1643
96.1	32.1494
96.2	32.1345
96.3	32.1197
96.4	32.1048
96.5	32.0899
96.6	32.0751
96.7	32.0602
96.8	32.0454
96.9	32.0305
97	32.0157
97.1	32.0008
97.2	31.986
97.3	31.9711
97.4	31.9563
97.5	31.9415
97.6	31.9266
97.7	31.9118
97.8	31.897
97.9	31.8822
98	31.8674
98.1	31.8525
98.2	31.8377
98.3	31.8229
98.4	31.8081
98.5	31.7933
98.6	31.7785
98.7	31.7637
98.8	31.749
98.9	31.7342
99	31.7194
99.1	31.7046
99.2	31.6898
99.3	31.675
99.4	31.6603
99.5	31.6455
99.6	31.6307
99.7	31.616
99.8	31.6012
99.9	31.5865
100	31.5717
100.1	31.5569
100.2	31.5422
100.3	31.5274
100.4	31.5127
100.5	31.498
100.6	31.4832
100.7	31.4685
100.8	31.4537
100.9	31.439
101	31.4243
101.1	31.4095
101.2	31.3948
101.3	31.3801
101.4	31.3654
101.5	31.3507
101.6	31.3359
101.7	31.3212
101.8	31.3065
101.9	31.2918
102	31.2771
102.1	31.2624
102.2	31.2477
102.3	31.233
102.4	31.2183
102.5	31.2036
102.6	31.1889
102.7	31.1742
102.8	31.1595
102.9	31.1448
103	31.1301
103.1	31.1154
103.2	31.1008
103.3	31.0861
103.4	31.0714
103.5	31.0567
103.6	31.042
103.7	31.0274
103.8	31.0127
103.9	30.998
104	30.9834
104.1	30.9687
104.2	30.954
104.3	30.9393
104.4	30.9247
104.5	30.91
104.6	30.8954
104.7	30.8807
104.8	30.866
104.9	30.8514
105	30.8367
105.1	30.8221
105.2	30.8074
105.3	30.7927
105.4	30.7781
105.5	30.7634
105.6	30.7488
105.7	30.7341
105.8	30.7195
105.9	30.7048
106	30.6902
106.1	30.6756
106.2	30.6609
106.3	30.6463
106.4	30.6316
106.5	30.617
106.6	30.6023
106.7	30.5877
106.8	30.573
106.9	30.5584
107	30.5438
107.1	30.5291
107.2	30.5145
107.3	30.4998
107.4	30.4852
107.5	30.4706
107.6	30.4559
107.7	30.4413
107.8	30.4267
107.9	30.412
108	30.3974
108.1	30.3827
108.2	30.3681
108.3	30.3535
108.4	30.3388
108.5	30.3242
108.6	30.3096
108.7	30.2949
108.8	30.2803
108.9	30.2656
109	30.251
109.1	30.2364
109.2	30.2217
109.3	30.2071
109.4	30.1925
109.5	30.1778
109.6	30.1632
109.7	30.1485
109.8	30.1339
109.9	30.1193
110	30.1046
110.1	30.09
110.2	30.0753
110.3	30.0607
110.4	30.0461
110.5	30.0314
110.6	30.0168
110.7	30.0021
110.8	29.9875
110.9	29.9728
111	29.9582
111.1	29.9435
111.2	29.9289
111.3	29.9142
111.4	29.8996
111.5	29.8849
111.6	29.8703
111.7	29.8556
111.8	29.841
111.9	29.8263
112	29.8116
112.1	29.797
112.2	29.7823
112.3	29.7677
112.4	29.753
112.5	29.7383
112.6	29.7237
112.7	29.709
112.8	29.6943
112.9	29.6797
113	29.665
113.1	29.6503
113.2	29.6356
113.3	29.621
113.4	29.6063
113.5	29.5916
113.6	29.5769
113.7	29.5622
113.8	29.5476
113.9	29.5329
114	29.5182
114.1	29.5035
114.2	29.4888
114.3	29.4741
114.4	29.4594
114.5	29.4447
114.6	29.43
114.7	29.4153
114.8	29.4006
114.9	29.3859
115	29.3712
115.1	29.3565
115.2	29.3418
115.3	29.327
115.4	29.3123
115.5	29.2976
115.6	29.2829
115.7	29.2682
115.8	29.2534
115.9	29.2387
116	29.224
116.1	29.2092
116.2	29.1945
116.3	29.1797
116.4	29.165
116.5	29.1503
116.6	29.1355
116.7	29.1208
116.8	29.106
116.9	29.0912
117	29.0765
117.1	29.0617
117.2	29.047
117.3	29.0322
117.4	29.0174
117.5	29.0026
117.6	28.9879
117.7	28.9731
117.8	28.9583
117.9	28.9435
118	28.9287
118.1	28.9139
118.2	28.8991
118.3	28.8843
118.4	28.8695
118.5	28.8547
118.6	28.8399
118.7	28.8251
118.8	28.8103
118.9	28.7955
119	28.7806
119.1	28.7658
119.2	28.751
119.3	28.7361
119.4	28.7213
119.5	28.7065
119.6	28.6916
119.7	28.6768
119.8	28.6619
119.9	28.6471
120	28.6322
120.1	28.6173
120.2	28.6025
120.3	28.5876
120.4	28.5727
120.5	28.5578
120.6	28.543
120.7	28.5281
120.8	28.5132
120.9	28.4983
121	28.4834
121.1	28.4685
121.2	28.4536
121.3	28.4387
121.4	28.4238
121.5	28.4088
121.6	28.3939
121.7	28.379
121.8	28.3641
121.9	28.3491
122	28.3342
122.1	28.3192
122.2	28.3043
122.3	28.2893
122.4	28.2744
122.5	28.2594
122.6	28.2444
122.7	28.2295
122.8	28.2145
122.9	28.1995
123	28.1845
123.1	28.1695
123.2	28.1545
123.3	28.1395
123.4	28.1245
123.5	28.1095
123.6	28.0945
123.7	28.0795
123.8	28.0645
123.9	28.0495
124	28.0344
124.1	28.0194
124.2	28.0044
124.3	27.9893
124.4	27.9743
124.5	27.9592
124.6	27.9441
124.7	27.9291
124.8	27.914
124.9	27.8989
125	27.8838
125.1	27.8688
125.2	27.8537
125.3	27.8386
125.4	27.8235
125.5	27.8084
125.6	27.7933
125.7	27.7781
125.8	27.763
125.9	27.7479
126	27.7328
126.1	27.7176
126.2	27.7025
126.3	27.6873
126.4	27.6722
126.5	27.657
126.6	27.6419
126.7	27.6267
126.8	27.6115
126.9	27.5963
127	27.5811
127.1	27.5659
127.2	27.5508
127.3	27.5355
127.4	27.5203
127.5	27.5051
127.6	27.4899
127.7	27.4747
127.8	27.4595
127.9	27.4442
128	27.429
128.1	27.4137
128.2	27.3985
128.3	27.3832
128.4	27.368
128.5	27.3527
128.6	27.3374
128.7	27.3221
128.8	27.3068
128.9	27.2915
129	27.2762
129.1	27.2609
129.2	27.2456
129.3	27.2303
129.4	27.215
129.5	27.1997
129.6	27.1843
129.7	27.169
129.8	27.1536
129.9	27.1383
130	27.1229
130.1	27.1076
130.2	27.0922
130.3	27.0768
130.4	27.0614
130.5	27.046
130.6	27.0306
130.7	27.0152
130.8	26.9998
130.9	26.9844
131	26.969
131.1	26.9536
131.2	26.9381
131.3	26.9227
131.4	26.9073
131.5	26.8918
131.6	26.8763
131.7	26.8609
131.8	26.8454
131.9	26.8299
132	26.8145
132.1	26.799
132.2	26.7835
132.3	26.768
132.4	26.7525
132.5	26.7369
132.6	26.7214
132.7	26.7059
132.8	26.6904
132.9	26.6748
133	26.6593
133.1	26.6437
133.2	26.6282
133.3	26.6126
133.4	26.597
133.5	26.5814
133.6	26.5659
133.7	26.5503
133.8	26.5347
133.9	26.5191
134	26.5034
134.1	26.4878
134.2	26.4722
134.3	26.4566
134.4	26.4409
134.5	26.4253
134.6	26.4096
134.7	26.394
134.8	26.3783
134.9	26.3626
135	26.347
135.1	26.3313
135.2	26.3156
135.3	26.2999
135.4	26.2842
135.5	26.2685
135.6	26.2527
135.7	26.237
135.8	26.2213
135.9	26.2055
136	26.1898
136.1	26.174
136.2	26.1583
136.3	26.1425
136.4	26.1267
136.5	26.1109
136.6	26.0952
136.7	26.0794
136.8	26.0636
136.9	26.0477
137	26.0319
137.1	26.0161
137.2	26.0003
137.3	25.9844
137.4	25.9686
137.5	25.9527
137.6	25.9369
137.7	25.921
137.8	25.9051
137.9	25.8893
138	25.8734
138.1	25.8575
138.2	25.8416
138.3	25.8257
138.4	25.8098
138.5	25.7938
138.6	25.7779
138.7	25.762
138.8	25.746
138.9	25.7301
139	25.7141
139.1	25.6982
139.2	25.6822
139.3	25.6662
139.4	25.6502
139.5	25.6342
139.6	25.6182
139.7	25.6022
139.8	25.5862
139.9	25.5702
140	25.5542
140.1	25.5381
140.2	25.5221
140.3	25.506
140.4	25.49
140.5	25.4739
140.6	25.4578
140.7	25.4418
140.8	25.4257
140.9	25.4096
141	25.3935
141.1	25.3774
141.2	25.3612
141.3	25.3451
141.4	25.329
141.5	25.3129
141.6	25.2967
141.7	25.2806
141.8	25.2644
141.9	25.2482
142	25.2321
142.1	25.2159
142.2	25.1997
142.3	25.1835
142.4	25.1673
142.5	25.1511
142.6	25.1349
142.7	25.1186
142.8	25.1024
142.9	25.0862
143	25.0699
143.1	25.0537
143.2	25.0374
143.3	25.0211
143.4	25.0048
143.5	24.9886
143.6	24.9723
143.7	24.956
143.8	24.9397
143.9	24.9234
144	24.907
144.1	24.8907
144.2	24.8744
144.3	24.858
144.4	24.8417
144.5	24.8253
144.6	24.8089
144.7	24.7926
144.8	24.7762
144.9	24.7598
145	24.7434
145.1	24.727
145.2	24.7106
145.3	24.6942
145.4	24.6778
145.5	24.6613
145.6	24.6449
145.7	24.6284
145.8	24.612
145.9	24.5955
146	24.579
146.1	24.5626
146.2	24.5461
146.3	24.5296
146.4	24.5131
146.5	24.4966
146.6	24.4801
146.7	24.4635
146.8	24.447
146.9	24.4305
147	24.4139
147.1	24.3974
147.2	24.3808
147.3	24.3643
147.4	24.3477
147.5	24.3311
147.6	24.3145
147.7	24.2979
147.8	24.2813
147.9	24.2647
148	24.2481
148.1	24.2314
148.2	24.2148
148.3	24.1982
148.4	24.1815
148.5	24.1649
148.6	24.1482
148.7	24.1315
148.8	24.1149
148.9	24.0982
149	24.0815
149.1	24.0648
149.2	24.0481
149.3	24.0313
149.4	24.0146
149.5	23.9979
149.6	23.9811
149.7	23.9644
149.8	23.9476
149.9	23.9309
150	23.9141
150.1	23.8973
150.2	23.8806
150.3	23.8638
150.4	23.847
150.5	23.8302
150.6	23.8133
150.7	23.7965
150.8	23.7797
150.9	23.7629
151	23.746
151.1	23.7292
151.2	23.7123
151.3	23.6954
151.4	23.6786
151.5	23.6617
151.6	23.6448
151.7	23.6279
151.8	23.611
151.9	23.5941
152	23.5772
152.1	23.5602
152.2	23.5433
152.3	23.5263
152.4	23.5094
152.5	23.4924
152.6	23.4755
152.7	23.4585
152.8	23.4415
152.9	23.4245
153	23.4075
153.1	23.3905
153.2	23.3735
153.3	23.3565
153.4	23.3395
153.5	23.3225
153.6	23.3054
153.7	23.2884
153.8	23.2713
153.9	23.2543
154	23.2372
