Time(ms)	Membrane_Voltage(mV)
30.1	41.4523
30.2	41.4505
30.3	41.4487
30.4	41.4468
30.5	41.4449
30.6	41.4429
30.7	41.4409
30.8	41.4389
30.9	41.4367
31	41.4346
31.1	41.4324
31.2	41.4301
31.3	41.4278
31.4	41.4255
31.5	41.4231
31.6	41.4206
31.7	41.4181
31.8	41.4156
31.9	41.413
32	41.4103
32.1	41.4077
32.2	41.4049
32.3	41.4021
32.4	41.3993
32.5	41.3965
32.6	41.3935
32.7	41.3906
32.8	41.3876
32.9	41.3845
33	41.3814
33.1	41.3783
33.2	41.3751
33.3	41.3718
33.4	41.3686
33.5	41.3652
33.6	41.3619
33.7	41.3584
33.8	41.355
33.9	41.3515
34	41.3479
34.1	41.3443
34.2	41.3407
34.3	41.337
34.4	41.3333
34.5	41.3295
34.6	41.3257
34.7	41.3219
34.8	41.318
34.9	41.314
35	41.31
35.1	41.306
35.2	41.3019
35.3	41.2978
35.4	41.2937
35.5	41.2895
35.6	41.2853
35.7	41.281
35.8	41.2767
35.9	41.2723
36	41.2679
36.1	41.2635
36.2	41.259
36.3	41.2545
36.4	41.2499
36.5	41.2453
36.6	41.2407
36.7	41.236
36.8	41.2312
36.9	41.2265
37	41.2217
37.1	41.2168
37.2	41.212
37.3	41.207
37.4	41.2021
37.5	41.1971
37.6	41.1921
37.7	41.187
37.8	41.1819
37.9	41.1767
38	41.1715
38.1	41.1663
38.2	41.1611
38.3	41.1558
38.4	41.1504
38.5	41.145
38.6	41.1396
38.7	41.1342
38.8	41.1287
38.9	41.1232
39	41.1176
39.1	41.112
39.2	41.1064
39.3	41.1007
39.4	41.095
39.5	41.0893
39.6	41.0835
39.7	41.0777
39.8	41.0719
39.9	41.066
40	41.0601
40.1	41.0541
40.2	41.0481
40.3	41.0421
40.4	41.0361
40.5	41.03
40.6	41.0239
40.7	41.0177
40.8	41.0115
40.9	41.0053
41	40.9991
41.1	40.9928
41.2	40.9865
41.3	40.9801
41.4	40.9737
41.5	40.9673
41.6	40.9608
41.7	40.9544
41.8	40.9478
41.9	40.9413
42	40.9347
42.1	40.9281
42.2	40.9215
42.3	40.9148
42.4	40.9081
42.5	40.9013
42.6	40.8946
42.7	40.8878
42.8	40.8809
42.9	40.8741
43	40.8672
43.1	40.8603
43.2	40.8533
43.3	40.8463
43.4	40.8393
43.5	40.8323
43.6	40.8252
43.7	40.8181
43.8	40.811
43.9	40.8038
44	40.7966
44.1	40.7894
44.2	40.7821
44.3	40.7749
44.4	40.7676
44.5	40.7602
44.6	40.7529
44.7	40.7455
44.8	40.7381
44.9	40.7306
45	40.7231
45.1	40.7156
45.2	40.7081
45.3	40.7005
45.4	40.6929
45.5	40.6853
45.6	40.6777
45.7	40.67
45.8	40.6623
45.9	40.6546
46	40.6469
46.1	40.6391
46.2	40.6313
46.3	40.6235
46.4	40.6156
46.5	40.6077
46.6	40.5998
46.7	40.5919
46.8	40.5839
46.9	40.5759
47	40.5679
47.1	40.5599
47.2	40.5518
47.3	40.5438
47.4	40.5356
47.5	40.5275
47.6	40.5194
47.7	40.5112
47.8	40.503
47.9	40.4947
48	40.4865
48.1	40.4782
48.2	40.4699
48.3	40.4616
48.4	40.4532
48.5	40.4448
48.6	40.4364
48.7	40.428
48.8	40.4196
48.9	40.4111
49	40.4026
49.1	40.3941
49.2	40.3855
49.3	40.377
49.4	40.3684
49.5	40.3598
49.6	40.3512
49.7	40.3425
49.8	40.3338
49.9	40.3251
50	40.3164
50.1	40.3077
50.2	40.2989
50.3	40.2901
50.4	40.2813
50.5	40.2725
50.6	40.2637
50.7	40.2548
50.8	40.2459
50.9	40.237
51	40.2281
51.1	40.2191
51.2	40.2101
51.3	40.2011
51.4	40.1921
51.5	40.1831
51.6	40.174
51.7	40.165
51.8	40.1559
51.9	40.1468
52	40.1376
52.1	40.1285
52.2	40.1193
52.3	40.1101
52.4	40.1009
52.5	40.0917
52.6	40.0824
52.7	40.0731
52.8	40.0639
52.9	40.0545
53	40.0452
53.1	40.0359
53.2	40.0265
53.3	40.0171
53.4	40.0077
53.5	39.9983
53.6	39.9889
53.7	39.9794
53.8	39.9699
53.9	39.9605
54	39.951
54.1	39.9414
54.2	39.9319
54.3	39.9223
54.4	39.9127
54.5	39.9031
54.6	39.8935
54.7	39.8839
54.8	39.8743
54.9	39.8646
55	39.8549
55.1	39.8452
55.2	39.8355
55.3	39.8258
55.4	39.816
55.5	39.8063
55.6	39.7965
55.7	39.7867
55.8	39.7769
55.9	39.7671
56	39.7572
56.1	39.7474
56.2	39.7375
56.3	39.7276
56.4	39.7177
56.5	39.7078
56.6	39.6978
56.7	39.6879
56.8	39.6779
56.9	39.6679
57	39.6579
57.1	39.6479
57.2	39.6379
57.3	39.6279
57.4	39.6178
57.5	39.6078
57.6	39.5977
57.7	39.5876
57.8	39.5775
57.9	39.5673
58	39.5572
58.1	39.5471
58.2	39.5369
58.3	39.5267
58.4	39.5165
58.5	39.5063
58.6	39.4961
58.7	39.4859
58.8	39.4756
58.9	39.4654
59	39.4551
59.1	39.4448
59.2	39.4345
59.3	39.4242
59.4	39.4139
59.5	39.4035
59.6	39.3932
59.7	39.3828
59.8	39.3725
59.9	39.3621
60	39.3517
60.1	39.3413
60.2	39.3309
60.3	39.3204
60.4	39.31
60.5	39.2995
60.6	39.2891
60.7	39.2786
60.8	39.2681
60.9	39.2576
61	39.2471
61.1	39.2366
61.2	39.226
61.3	39.2155
61.4	39.2049
61.5	39.1944
61.6	39.1838
61.7	39.1732
61.8	39.1626
61.9	39.152
62	39.1414
62.1	39.1307
62.2	39.1201
62.3	39.1094
62.4	39.0988
62.5	39.0881
62.6	39.0774
62.7	39.0667
62.8	39.056
62.9	39.0453
63	39.0346
63.1	39.0239
63.2	39.0131
63.3	39.0024
63.4	38.9916
63.5	38.9809
63.6	38.9701
63.7	38.9593
63.8	38.9485
63.9	38.9377
64	38.9269
64.1	38.9161
64.2	38.9053
64.3	38.8944
64.4	38.8836
64.5	38.8728
64.6	38.8619
64.7	38.851
64.8	38.8401
64.9	38.8293
65	38.8184
65.1	38.8075
65.2	38.7966
65.3	38.7856
65.4	38.7747
65.5	38.7638
65.6	38.7529
65.7	38.7419
65.8	38.731
65.9	38.72
66	38.709
66.1	38.6981
66.2	38.6871
66.3	38.6761
66.4	38.6651
66.5	38.6541
66.6	38.6431
66.7	38.6321
66.8	38.621
66.9	38.61
67	38.599
67.1	38.5879
67.2	38.5769
67.3	38.5658
67.4	38.5548
67.5	38.5437
67.6	38.5326
67.7	38.5216
67.8	38.5105
67.9	38.4994
68	38.4883
68.1	38.4772
68.2	38.4661
68.3	38.455
68.4	38.4439
68.5	38.4327
68.6	38.4216
68.7	38.4105
68.8	38.3993
68.9	38.3882
69	38.377
69.1	38.3659
69.2	38.3547
69.3	38.3436
69.4	38.3324
69.5	38.3212
69.6	38.3101
69.7	38.2989
69.8	38.2877
69.9	38.2765
70	38.2653
70.1	38.2541
70.2	38.2429
70.3	38.2317
70.4	38.2205
70.5	38.2093
70.6	38.198
70.7	38.1868
70.8	38.1756
70.9	38.1644
71	38.1531
71.1	38.1419
71.2	38.1307
71.3	38.1194
71.4	38.1082
71.5	38.0969
71.6	38.0856
71.7	38.0744
71.8	38.0631
71.9	38.0519
72	38.0406
72.1	38.0293
72.2	38.0181
72.3	38.0068
72.4	37.9955
