Time(ms)	Membrane_Voltage(mV)
18.4	27.4396
18.5	27.415
18.6	27.3905
18.7	27.3661
18.8	27.3416
18.9	27.3172
19	27.2928
19.1	27.2684
19.2	27.244
19.3	27.2197
19.4	27.1954
19.5	27.1711
19.6	27.1469
19.7	27.1226
19.8	27.0984
19.9	27.0742
20	27.0501
20.1	27.0259
20.2	27.0018
20.3	26.9778
20.4	26.9537
20.5	26.9297
20.6	26.9056
20.7	26.8817
20.8	26.8577
20.9	26.8338
21	26.8099
21.1	26.786
21.2	26.7621
21.3	26.7383
21.4	26.7145
21.5	26.6907
21.6	26.6669
21.7	26.6432
21.8	26.6194
21.9	26.5957
22	26.5721
22.1	26.5484
22.2	26.5248
22.3	26.5012
22.4	26.4776
22.5	26.4541
22.6	26.4306
22.7	26.4071
22.8	26.3836
22.9	26.3601
23	26.3367
23.1	26.3133
23.2	26.2899
23.3	26.2666
23.4	26.2432
23.5	26.2199
23.6	26.1967
23.7	26.1734
23.8	26.1502
23.9	26.127
24	26.1038
24.1	26.0806
24.2	26.0575
24.3	26.0343
24.4	26.0112
24.5	25.9882
24.6	25.9651
24.7	25.9421
24.8	25.9191
24.9	25.8961
25	25.8732
25.1	25.8503
25.2	25.8273
25.3	25.8045
25.4	25.7816
25.5	25.7588
25.6	25.736
25.7	25.7132
25.8	25.6904
25.9	25.6677
26	25.6449
26.1	25.6223
26.2	25.5996
26.3	25.5769
26.4	25.5543
26.5	25.5317
26.6	25.5091
26.7	25.4866
26.8	25.464
26.9	25.4415
27	25.419
27.1	25.3966
27.2	25.3741
27.3	25.3517
27.4	25.3293
27.5	25.307
27.6	25.2846
27.7	25.2623
27.8	25.24
27.9	25.2177
28	25.1954
28.1	25.1732
28.2	25.151
28.3	25.1288
28.4	25.1066
28.5	25.0845
28.6	25.0624
28.7	25.0403
28.8	25.0182
28.9	24.9961
29	24.9741
29.1	24.9521
29.2	24.9301
29.3	24.9081
29.4	24.8862
29.5	24.8643
29.6	24.8424
29.7	24.8205
29.8	24.7987
29.9	24.7768
30	24.755
30.1	24.7332
30.2	24.7115
30.3	24.6897
30.4	24.668
30.5	24.6463
30.6	24.6246
30.7	24.603
30.8	24.5814
30.9	24.5597
31	24.5382
31.1	24.5166
31.2	24.495
31.3	24.4735
31.4	24.452
31.5	24.4305
31.6	24.4091
31.7	24.3877
31.8	24.3662
31.9	24.3449
32	24.3235
32.1	24.3021
32.2	24.2808
32.3	24.2595
32.4	24.2382
32.5	24.217
32.6	24.1957
32.7	24.1745
32.8	24.1533
32.9	24.1321
33	24.111
33.1	24.0899
33.2	24.0687
33.3	24.0477
33.4	24.0266
33.5	24.0055
33.6	23.9845
33.7	23.9635
33.8	23.9425
33.9	23.9216
34	23.9006
34.1	23.8797
34.2	23.8588
34.3	23.8379
34.4	23.8171
34.5	23.7962
34.6	23.7754
34.7	23.7546
34.8	23.7339
34.9	23.7131
35	23.6924
35.1	23.6717
35.2	23.651
35.3	23.6303
35.4	23.6097
35.5	23.589
35.6	23.5684
35.7	23.5478
35.8	23.5273
35.9	23.5067
36	23.4862
36.1	23.4657
36.2	23.4452
36.3	23.4248
36.4	23.4043
36.5	23.3839
36.6	23.3635
36.7	23.3431
36.8	23.3228
36.9	23.3024
37	23.2821
37.1	23.2618
37.2	23.2415
37.3	23.2213
37.4	23.201
37.5	23.1808
37.6	23.1606
37.7	23.1404
37.8	23.1203
37.9	23.1001
38	23.08
38.1	23.0599
38.2	23.0398
38.3	23.0198
38.4	22.9997
38.5	22.9797
38.6	22.9597
38.7	22.9398
38.8	22.9198
38.9	22.8999
39	22.8799
39.1	22.86
39.2	22.8402
39.3	22.8203
39.4	22.8005
39.5	22.7806
39.6	22.7608
39.7	22.7411
39.8	22.7213
39.9	22.7016
40	22.6818
40.1	22.6621
40.2	22.6424
40.3	22.6228
40.4	22.6031
40.5	22.5835
40.6	22.5639
40.7	22.5443
40.8	22.5247
40.9	22.5052
41	22.4857
41.1	22.4662
41.2	22.4467
41.3	22.4272
41.4	22.4077
41.5	22.3883
41.6	22.3689
41.7	22.3495
41.8	22.3301
41.9	22.3108
42	22.2914
42.1	22.2721
42.2	22.2528
42.3	22.2335
42.4	22.2142
42.5	22.195
42.6	22.1758
42.7	22.1566
42.8	22.1374
42.9	22.1182
43	22.0991
43.1	22.0799
43.2	22.0608
43.3	22.0417
43.4	22.0226
43.5	22.0036
43.6	21.9845
43.7	21.9655
43.8	21.9465
43.9	21.9275
44	21.9086
44.1	21.8896
44.2	21.8707
44.3	21.8518
44.4	21.8329
44.5	21.814
44.6	21.7951
44.7	21.7763
44.8	21.7575
44.9	21.7387
45	21.7199
45.1	21.7011
45.2	21.6824
45.3	21.6636
45.4	21.6449
45.5	21.6262
45.6	21.6076
45.7	21.5889
45.8	21.5703
45.9	21.5516
46	21.533
46.1	21.5144
46.2	21.4959
46.3	21.4773
46.4	21.4588
46.5	21.4403
46.6	21.4218
46.7	21.4033
46.8	21.3848
46.9	21.3664
47	21.3479
47.1	21.3295
47.2	21.3111
47.3	21.2928
47.4	21.2744
47.5	21.2561
47.6	21.2377
47.7	21.2194
47.8	21.2011
47.9	21.1829
48	21.1646
48.1	21.1464
48.2	21.1281
48.3	21.1099
48.4	21.0918
48.5	21.0736
48.6	21.0554
48.7	21.0373
48.8	21.0192
48.9	21.0011
49	20.983
49.1	20.9649
49.2	20.9469
49.3	20.9288
49.4	20.9108
49.5	20.8928
49.6	20.8748
49.7	20.8569
49.8	20.8389
49.9	20.821
50	20.8031
50.1	20.7852
50.2	20.7673
50.3	20.7494
50.4	20.7316
50.5	20.7138
50.6	20.6959
50.7	20.6781
50.8	20.6604
50.9	20.6426
51	20.6248
51.1	20.6071
51.2	20.5894
51.3	20.5717
51.4	20.554
51.5	20.5363
51.6	20.5187
51.7	20.5011
51.8	20.4834
51.9	20.4658
52	20.4483
52.1	20.4307
52.2	20.4131
52.3	20.3956
52.4	20.3781
52.5	20.3606
52.6	20.3431
52.7	20.3256
52.8	20.3082
52.9	20.2907
53	20.2733
53.1	20.2559
53.2	20.2385
53.3	20.2211
53.4	20.2037
53.5	20.1864
53.6	20.1691
53.7	20.1518
53.8	20.1345
53.9	20.1172
54	20.0999
54.1	20.0827
54.2	20.0654
54.3	20.0482
54.4	20.031
54.5	20.0138
54.6	19.9966
54.7	19.9795
54.8	19.9623
54.9	19.9452
55	19.9281
55.1	19.911
55.2	19.8939
55.3	19.8769
55.4	19.8598
55.5	19.8428
55.6	19.8258
55.7	19.8088
55.8	19.7918
55.9	19.7748
56	19.7579
56.1	19.7409
56.2	19.724
56.3	19.7071
56.4	19.6902
56.5	19.6733
56.6	19.6564
56.7	19.6396
56.8	19.6227
56.9	19.6059
57	19.5891
57.1	19.5723
57.2	19.5556
57.3	19.5388
57.4	19.5221
57.5	19.5053
57.6	19.4886
57.7	19.4719
57.8	19.4552
57.9	19.4385
58	19.4219
58.1	19.4052
58.2	19.3886
58.3	19.372
58.4	19.3554
58.5	19.3388
58.6	19.3223
58.7	19.3057
58.8	19.2892
58.9	19.2726
59	19.2561
59.1	19.2396
59.2	19.2232
59.3	19.2067
59.4	19.1902
59.5	19.1738
59.6	19.1574
59.7	19.141
59.8	19.1246
59.9	19.1082
60	19.0918
60.1	19.0755
60.2	19.0591
60.3	19.0428
60.4	19.0265
60.5	19.0102
60.6	18.9939
60.7	18.9777
60.8	18.9614
60.9	18.9452
61	18.929
61.1	18.9127
61.2	18.8966
61.3	18.8804
61.4	18.8642
61.5	18.8481
61.6	18.8319
61.7	18.8158
61.8	18.7997
61.9	18.7836
62	18.7675
62.1	18.7514
62.2	18.7354
62.3	18.7193
62.4	18.7033
62.5	18.6873
62.6	18.6713
62.7	18.6553
62.8	18.6393
62.9	18.6234
63	18.6074
63.1	18.5915
63.2	18.5756
63.3	18.5597
63.4	18.5438
63.5	18.5279
63.6	18.512
63.7	18.4962
63.8	18.4803
63.9	18.4645
64	18.4487
64.1	18.4329
64.2	18.4171
64.3	18.4014
64.4	18.3856
64.5	18.3699
64.6	18.3541
64.7	18.3384
64.8	18.3227
64.9	18.307
65	18.2913
65.1	18.2757
65.2	18.26
65.3	18.2444
65.4	18.2288
65.5	18.2132
65.6	18.1976
65.7	18.182
65.8	18.1664
65.9	18.1508
66	18.1353
66.1	18.1198
66.2	18.1042
66.3	18.0887
66.4	18.0732
66.5	18.0578
66.6	18.0423
66.7	18.0268
66.8	18.0114
66.9	17.996
67	17.9806
67.1	17.9652
67.2	17.9498
67.3	17.9344
67.4	17.919
67.5	17.9037
67.6	17.8883
67.7	17.873
67.8	17.8577
67.9	17.8424
68	17.8271
68.1	17.8118
68.2	17.7966
68.3	17.7813
68.4	17.7661
68.5	17.7509
68.6	17.7356
68.7	17.7204
68.8	17.7053
68.9	17.6901
69	17.6749
69.1	17.6598
69.2	17.6446
69.3	17.6295
69.4	17.6144
69.5	17.5993
69.6	17.5842
69.7	17.5691
69.8	17.5541
69.9	17.539
70	17.524
70.1	17.509
70.2	17.4939
70.3	17.4789
70.4	17.4639
70.5	17.449
70.6	17.434
70.7	17.4191
70.8	17.4041
70.9	17.3892
71	17.3743
71.1	17.3594
71.2	17.3445
71.3	17.3296
71.4	17.3147
71.5	17.2999
71.6	17.285
71.7	17.2702
71.8	17.2554
71.9	17.2406
72	17.2258
72.1	17.211
72.2	17.1962
72.3	17.1814
72.4	17.1667
72.5	17.152
72.6	17.1372
72.7	17.1225
72.8	17.1078
72.9	17.0931
73	17.0785
73.1	17.0638
73.2	17.0491
73.3	17.0345
73.4	17.0199
73.5	17.0052
73.6	16.9906
73.7	16.976
73.8	16.9614
73.9	16.9469
74	16.9323
74.1	16.9178
74.2	16.9032
74.3	16.8887
74.4	16.8742
74.5	16.8597
74.6	16.8452
74.7	16.8307
74.8	16.8162
74.9	16.8018
75	16.7873
75.1	16.7729
75.2	16.7585
75.3	16.7441
75.4	16.7297
75.5	16.7153
75.6	16.7009
75.7	16.6865
75.8	16.6722
75.9	16.6578
76	16.6435
76.1	16.6292
76.2	16.6149
76.3	16.6006
76.4	16.5863
76.5	16.572
76.6	16.5577
76.7	16.5435
76.8	16.5292
76.9	16.515
77	16.5008
77.1	16.4866
77.2	16.4724
77.3	16.4582
77.4	16.444
77.5	16.4298
77.6	16.4157
77.7	16.4015
77.8	16.3874
77.9	16.3733
78	16.3592
78.1	16.3451
78.2	16.331
78.3	16.3169
78.4	16.3028
78.5	16.2888
78.6	16.2747
78.7	16.2607
78.8	16.2467
78.9	16.2327
79	16.2187
79.1	16.2047
79.2	16.1907
79.3	16.1767
79.4	16.1628
79.5	16.1488
79.6	16.1349
79.7	16.1209
79.8	16.107
79.9	16.0931
80	16.0792
80.1	16.0653
80.2	16.0515
80.3	16.0376
80.4	16.0237
80.5	16.0099
80.6	15.9961
80.7	15.9822
80.8	15.9684
80.9	15.9546
81	15.9408
81.1	15.9271
81.2	15.9133
81.3	15.8995
81.4	15.8858
81.5	15.872
81.6	15.8583
81.7	15.8446
81.8	15.8309
81.9	15.8172
82	15.8035
82.1	15.7898
82.2	15.7762
82.3	15.7625
82.4	15.7489
82.5	15.7352
82.6	15.7216
82.7	15.708
82.8	15.6944
82.9	15.6808
83	15.6672
83.1	15.6536
83.2	15.6401
83.3	15.6265
83.4	15.613
83.5	15.5994
83.6	15.5859
83.7	15.5724
83.8	15.5589
83.9	15.5454
84	15.5319
84.1	15.5185
84.2	15.505
84.3	15.4915
84.4	15.4781
84.5	15.4647
84.6	15.4513
84.7	15.4378
84.8	15.4244
84.9	15.411
85	15.3977
85.1	15.3843
85.2	15.3709
85.3	15.3576
85.4	15.3442
85.5	15.3309
85.6	15.3176
85.7	15.3043
85.8	15.291
85.9	15.2777
86	15.2644
86.1	15.2511
86.2	15.2378
86.3	15.2246
86.4	15.2113
86.5	15.1981
86.6	15.1849
86.7	15.1717
86.8	15.1585
86.9	15.1453
87	15.1321
87.1	15.1189
87.2	15.1057
87.3	15.0926
87.4	15.0794
87.5	15.0663
87.6	15.0532
87.7	15.04
87.8	15.0269
87.9	15.0138
88	15.0007
88.1	14.9877
88.2	14.9746
88.3	14.9615
88.4	14.9485
88.5	14.9354
88.6	14.9224
88.7	14.9094
88.8	14.8963
88.9	14.8833
89	14.8703
89.1	14.8574
89.2	14.8444
89.3	14.8314
89.4	14.8185
89.5	14.8055
89.6	14.7926
89.7	14.7796
89.8	14.7667
89.9	14.7538
90	14.7409
90.1	14.728
90.2	14.7151
90.3	14.7022
90.4	14.6894
90.5	14.6765
90.6	14.6637
90.7	14.6508
90.8	14.638
90.9	14.6252
91	14.6124
91.1	14.5996
91.2	14.5868
91.3	14.574
91.4	14.5612
91.5	14.5485
91.6	14.5357
91.7	14.523
91.8	14.5102
91.9	14.4975
92	14.4848
92.1	14.4721
92.2	14.4594
92.3	14.4467
92.4	14.434
92.5	14.4213
92.6	14.4086
92.7	14.396
92.8	14.3833
92.9	14.3707
93	14.3581
93.1	14.3454
93.2	14.3328
93.3	14.3202
93.4	14.3076
93.5	14.295
93.6	14.2825
93.7	14.2699
93.8	14.2573
93.9	14.2448
94	14.2322
94.1	14.2197
94.2	14.2072
94.3	14.1947
94.4	14.1822
94.5	14.1697
94.6	14.1572
94.7	14.1447
94.8	14.1322
94.9	14.1198
95	14.1073
95.1	14.0949
95.2	14.0824
95.3	14.07
95.4	14.0576
95.5	14.0452
95.6	14.0328
95.7	14.0204
95.8	14.008
95.9	13.9956
96	13.9833
96.1	13.9709
96.2	13.9585
96.3	13.9462
96.4	13.9339
96.5	13.9215
96.6	13.9092
96.7	13.8969
96.8	13.8846
96.9	13.8723
97	13.86
97.1	13.8478
97.2	13.8355
97.3	13.8233
97.4	13.811
97.5	13.7988
97.6	13.7865
97.7	13.7743
97.8	13.7621
97.9	13.7499
98	13.7377
98.1	13.7255
98.2	13.7133
98.3	13.7011
98.4	13.689
98.5	13.6768
98.6	13.6647
98.7	13.6525
98.8	13.6404
98.9	13.6283
99	13.6162
99.1	13.6041
99.2	13.592
99.3	13.5799
99.4	13.5678
99.5	13.5557
99.6	13.5437
99.7	13.5316
99.8	13.5196
99.9	13.5075
100	13.4955
100.1	13.4835
100.2	13.4714
100.3	13.4594
100.4	13.4474
100.5	13.4354
100.6	13.4235
100.7	13.4115
100.8	13.3995
100.9	13.3876
101	13.3756
101.1	13.3637
101.2	13.3517
101.3	13.3398
101.4	13.3279
101.5	13.316
101.6	13.3041
101.7	13.2922
101.8	13.2803
101.9	13.2684
102	13.2565
102.1	13.2447
102.2	13.2328
102.3	13.221
102.4	13.2091
102.5	13.1973
102.6	13.1855
102.7	13.1737
102.8	13.1619
102.9	13.1501
103	13.1383
103.1	13.1265
103.2	13.1147
103.3	13.1029
103.4	13.0912
103.5	13.0794
103.6	13.0677
103.7	13.0559
103.8	13.0442
103.9	13.0325
104	13.0208
104.1	13.0091
104.2	12.9974
104.3	12.9857
104.4	12.974
104.5	12.9623
104.6	12.9507
104.7	12.939
104.8	12.9274
104.9	12.9157
105	12.9041
105.1	12.8924
105.2	12.8808
105.3	12.8692
105.4	12.8576
105.5	12.846
105.6	12.8344
105.7	12.8228
105.8	12.8113
105.9	12.7997
106	12.7881
106.1	12.7766
106.2	12.765
106.3	12.7535
106.4	12.742
106.5	12.7305
106.6	12.7189
106.7	12.7074
106.8	12.6959
106.9	12.6845
107	12.673
107.1	12.6615
107.2	12.65
107.3	12.6386
107.4	12.6271
107.5	12.6157
107.6	12.6042
107.7	12.5928
107.8	12.5814
107.9	12.57
108	12.5585
108.1	12.5471
108.2	12.5357
108.3	12.5244
108.4	12.513
108.5	12.5016
108.6	12.4902
108.7	12.4789
108.8	12.4675
108.9	12.4562
109	12.4449
109.1	12.4335
109.2	12.4222
109.3	12.4109
109.4	12.3996
109.5	12.3883
109.6	12.377
109.7	12.3657
109.8	12.3544
109.9	12.3432
110	12.3319
110.1	12.3207
110.2	12.3094
110.3	12.2982
110.4	12.2869
110.5	12.2757
110.6	12.2645
110.7	12.2533
110.8	12.2421
110.9	12.2309
111	12.2197
111.1	12.2085
111.2	12.1973
111.3	12.1862
111.4	12.175
111.5	12.1639
111.6	12.1527
111.7	12.1416
111.8	12.1304
111.9	12.1193
112	12.1082
112.1	12.0971
112.2	12.086
112.3	12.0749
112.4	12.0638
112.5	12.0527
112.6	12.0416
112.7	12.0306
112.8	12.0195
112.9	12.0084
113	11.9974
113.1	11.9864
113.2	11.9753
113.3	11.9643
113.4	11.9533
113.5	11.9423
113.6	11.9313
113.7	11.9203
113.8	11.9093
113.9	11.8983
114	11.8873
114.1	11.8763
114.2	11.8654
114.3	11.8544
114.4	11.8435
114.5	11.8325
114.6	11.8216
114.7	11.8107
114.8	11.7997
114.9	11.7888
115	11.7779
115.1	11.767
115.2	11.7561
115.3	11.7452
115.4	11.7343
115.5	11.7235
115.6	11.7126
115.7	11.7017
115.8	11.6909
115.9	11.68
116	11.6692
116.1	11.6584
116.2	11.6475
116.3	11.6367
116.4	11.6259
116.5	11.6151
116.6	11.6043
116.7	11.5935
116.8	11.5827
116.9	11.5719
117	11.5612
117.1	11.5504
117.2	11.5396
117.3	11.5289
117.4	11.5181
117.5	11.5074
117.6	11.4967
117.7	11.4859
117.8	11.4752
117.9	11.4645
118	11.4538
118.1	11.4431
118.2	11.4324
118.3	11.4217
118.4	11.411
118.5	11.4004
118.6	11.3897
118.7	11.379
118.8	11.3684
118.9	11.3577
119	11.3471
119.1	11.3365
119.2	11.3258
119.3	11.3152
119.4	11.3046
119.5	11.294
119.6	11.2834
119.7	11.2728
119.8	11.2622
119.9	11.2516
120	11.2411
120.1	11.2305
120.2	11.2199
120.3	11.2094
120.4	11.1988
120.5	11.1883
120.6	11.1777
120.7	11.1672
120.8	11.1567
120.9	11.1462
121	11.1357
121.1	11.1252
121.2	11.1147
121.3	11.1042
121.4	11.0937
121.5	11.0832
121.6	11.0727
121.7	11.0623
121.8	11.0518
121.9	11.0414
122	11.0309
122.1	11.0205
122.2	11.01
122.3	10.9996
122.4	10.9892
122.5	10.9788
122.6	10.9684
122.7	10.958
122.8	10.9476
122.9	10.9372
123	10.9268
123.1	10.9164
123.2	10.906
123.3	10.8957
123.4	10.8853
123.5	10.875
123.6	10.8646
123.7	10.8543
123.8	10.844
123.9	10.8336
124	10.8233
124.1	10.813
124.2	10.8027
124.3	10.7924
124.4	10.7821
124.5	10.7718
124.6	10.7615
124.7	10.7512
124.8	10.741
124.9	10.7307
125	10.7204
125.1	10.7102
125.2	10.6999
125.3	10.6897
125.4	10.6795
125.5	10.6692
125.6	10.659
125.7	10.6488
125.8	10.6386
125.9	10.6284
126	10.6182
126.1	10.608
126.2	10.5978
126.3	10.5876
126.4	10.5774
126.5	10.5673
126.6	10.5571
126.7	10.547
126.8	10.5368
126.9	10.5267
127	10.5165
127.1	10.5064
127.2	10.4963
127.3	10.4862
127.4	10.476
127.5	10.4659
127.6	10.4558
127.7	10.4457
127.8	10.4357
127.9	10.4256
128	10.4155
128.1	10.4054
128.2	10.3954
128.3	10.3853
128.4	10.3752
128.5	10.3652
128.6	10.3552
128.7	10.3451
128.8	10.3351
128.9	10.3251
129	10.315
129.1	10.305
129.2	10.295
129.3	10.285
129.4	10.275
129.5	10.265
129.6	10.2551
129.7	10.2451
129.8	10.2351
129.9	10.2251
130	10.2152
130.1	10.2052
130.2	10.1953
130.3	10.1853
130.4	10.1754
130.5	10.1655
130.6	10.1555
130.7	10.1456
130.8	10.1357
130.9	10.1258
131	10.1159
131.1	10.106
131.2	10.0961
131.3	10.0862
131.4	10.0764
131.5	10.0665
131.6	10.0566
131.7	10.0468
131.8	10.0369
131.9	10.027
132	10.0172
132.1	10.0074
132.2	9.99753
132.3	9.98771
132.4	9.97789
132.5	9.96807
132.6	9.95826
132.7	9.94846
132.8	9.93866
132.9	9.92886
133	9.91908
133.1	9.90929
133.2	9.89952
133.3	9.88975
133.4	9.87998
133.5	9.87022
133.6	9.86047
133.7	9.85072
133.8	9.84098
133.9	9.83124
134	9.82151
134.1	9.81179
134.2	9.80207
134.3	9.79235
134.4	9.78264
134.5	9.77294
134.6	9.76324
134.7	9.75355
134.8	9.74386
134.9	9.73418
135	9.72451
135.1	9.71484
135.2	9.70517
135.3	9.69551
135.4	9.68586
135.5	9.67621
135.6	9.66657
135.7	9.65693
135.8	9.6473
135.9	9.63767
136	9.62805
136.1	9.61844
136.2	9.60883
136.3	9.59922
136.4	9.58963
136.5	9.58003
136.6	9.57044
136.7	9.56086
136.8	9.55128
136.9	9.54171
137	9.53215
137.1	9.52259
137.2	9.51303
137.3	9.50348
137.4	9.49394
137.5	9.4844
137.6	9.47486
137.7	9.46534
137.8	9.45581
137.9	9.4463
138	9.43678
138.1	9.42728
138.2	9.41777
138.3	9.40828
138.4	9.39879
138.5	9.3893
138.6	9.37982
138.7	9.37035
138.8	9.36088
138.9	9.35141
139	9.34196
139.1	9.3325
139.2	9.32305
139.3	9.31361
139.4	9.30417
139.5	9.29474
139.6	9.28531
139.7	9.27589
139.8	9.26647
139.9	9.25706
140	9.24766
140.1	9.23826
140.2	9.22886
140.3	9.21947
140.4	9.21009
140.5	9.20071
140.6	9.19133
140.7	9.18196
140.8	9.1726
140.9	9.16324
141	9.15388
141.1	9.14454
141.2	9.13519
141.3	9.12585
141.4	9.11652
141.5	9.10719
141.6	9.09787
141.7	9.08855
141.8	9.07924
141.9	9.06993
142	9.06063
142.1	9.05133
142.2	9.04204
142.3	9.03276
142.4	9.02347
142.5	9.0142
142.6	9.00493
142.7	8.99566
142.8	8.9864
142.9	8.97714
143	8.96789
143.1	8.95865
143.2	8.94941
143.3	8.94017
143.4	8.93094
143.5	8.92171
143.6	8.91249
143.7	8.90328
143.8	8.89407
143.9	8.88486
144	8.87566
144.1	8.86647
144.2	8.85728
144.3	8.84809
144.4	8.83891
144.5	8.82974
144.6	8.82057
144.7	8.8114
144.8	8.80224
144.9	8.79309
145	8.78394
145.1	8.77479
145.2	8.76565
145.3	8.75652
145.4	8.74738
145.5	8.73826
145.6	8.72914
145.7	8.72002
145.8	8.71091
145.9	8.70181
146	8.69271
146.1	8.68361
146.2	8.67452
146.3	8.66544
146.4	8.65635
146.5	8.64728
146.6	8.63821
146.7	8.62914
146.8	8.62008
146.9	8.61102
147	8.60197
147.1	8.59293
147.2	8.58388
147.3	8.57485
147.4	8.56582
147.5	8.55679
147.6	8.54777
147.7	8.53875
147.8	8.52974
147.9	8.52073
148	8.51173
148.1	8.50273
148.2	8.49373
148.3	8.48475
148.4	8.47576
148.5	8.46678
148.6	8.45781
148.7	8.44884
148.8	8.43988
148.9	8.43092
149	8.42196
149.1	8.41301
149.2	8.40407
149.3	8.39513
149.4	8.38619
149.5	8.37726
149.6	8.36833
149.7	8.35941
149.8	8.3505
149.9	8.34158
150	8.33268
150.1	8.32377
150.2	8.31488
150.3	8.30598
150.4	8.2971
150.5	8.28821
150.6	8.27933
150.7	8.27046
150.8	8.26159
150.9	8.25273
151	8.24387
151.1	8.23501
151.2	8.22616
151.3	8.21731
151.4	8.20847
151.5	8.19964
151.6	8.1908
151.7	8.18198
151.8	8.17315
151.9	8.16434
152	8.15552
152.1	8.14671
152.2	8.13791
152.3	8.12911
152.4	8.12031
152.5	8.11152
152.6	8.10274
152.7	8.09396
152.8	8.08518
152.9	8.07641
153	8.06764
153.1	8.05888
153.2	8.05012
153.3	8.04137
153.4	8.03262
153.5	8.02387
153.6	8.01513
153.7	8.0064
153.8	7.99767
