Time(ms)	Membrane_Voltage(mV)
-5	-88.5139
-4.9	-88.5139
-4.8	-88.5139
-4.7	-88.5139
-4.6	-88.5139
-4.5	-88.5139
-4.4	-88.5139
-4.3	-88.5139
-4.2	-88.5139
-4.1	-88.5139
-4	-88.5139
-3.9	-88.5139
-3.8	-88.5139
-3.7	-88.5139
-3.6	-88.5139
-3.5	-88.5139
-3.4	-88.5139
-3.3	-88.5139
-3.2	-88.5139
-3.1	-88.5139
-3	-88.5139
-2.9	-88.5139
-2.8	-88.5139
-2.7	-88.5139
-2.6	-88.5139
-2.5	-88.5139
-2.4	-88.5139
-2.3	-88.5139
-2.2	-88.5139
-2.1	-88.5139
-2	-88.5139
-1.9	-88.5139
-1.8	-88.5139
-1.7	-88.5139
-1.6	-88.5139
-1.5	-88.5139
-1.4	-88.5139
-1.3	-88.5139
-1.2	-88.5139
-1.1	-88.5139
-1	-88.5139
-0.9	-88.5139
-0.8	-88.5139
-0.7	-88.5139
-0.6	-88.5139
-0.5	-88.5139
-0.4	-88.5139
-0.3	-88.5139
-0.2	-88.5139
-0.1	-88.5139
0	-88.5139
0.1	-80.6008
0.2	-72.7478
0.3	-64.8653
0.4	-56.9295
0.5	-48.9059
0.6	-48.6192
0.7	-47.8491
0.8	-46.4187
0.9	-44.1015
1	-40.4464
1.1	-34.3596
1.2	-22.9507
1.3	-1.07799
1.4	21.6404
1.5	28.4508
1.6	30.197
1.7	31.3806
1.8	32.4285
1.9	33.3744
2	34.228
2.1	34.9973
2.2	35.6901
2.3	36.3137
2.4	36.8747
2.5	37.3794
2.6	37.8333
2.7	38.2417
2.8	38.6091
2.9	38.9398
3	39.2376
3.1	39.5057
3.2	39.7472
3.3	39.9648
3.4	40.161
3.5	40.3378
3.6	40.4971
3.7	40.6408
3.8	40.7703
3.9	40.8869
4	40.992
4.1	41.0866
4.2	41.1717
4.3	41.2482
4.4	41.3169
4.5	41.3785
4.6	41.4337
4.7	41.483
4.8	41.527
4.9	41.5661
5	41.6008
5.1	41.6315
5.2	41.6586
5.3	41.6823
5.4	41.7029
5.5	41.7208
5.6	41.7362
5.7	41.7493
5.8	41.7602
5.9	41.7693
6	41.7766
6.1	41.7823
6.2	41.7866
6.3	41.7896
6.4	41.7914
6.5	41.7921
6.6	41.7918
6.7	41.7906
6.8	41.7886
6.9	41.7859
7	41.7825
7.1	41.7785
7.2	41.7741
7.3	41.7691
7.4	41.7637
7.5	41.7579
7.6	41.7518
7.7	41.7454
7.8	41.7388
7.9	41.7319
8	41.7249
8.1	41.7176
8.2	41.7103
8.3	41.7028
8.4	41.6953
8.5	41.6877
8.6	41.6801
8.7	41.6724
8.8	41.6647
8.9	41.657
9	41.6493
9.1	41.6417
9.2	41.6341
9.3	41.6266
9.4	41.6191
9.5	41.6117
9.6	41.6043
9.7	41.5971
9.8	41.5899
9.9	41.5829
10	41.5759
10.1	41.569
10.2	41.5623
10.3	41.5557
10.4	41.5492
10.5	41.5428
10.6	41.5365
10.7	41.5304
10.8	41.5244
10.9	41.5185
11	41.5127
11.1	41.5071
11.2	41.5016
11.3	41.4962
11.4	41.491
11.5	41.4859
11.6	41.4809
11.7	41.4761
11.8	41.4714
11.9	41.4668
12	41.4623
12.1	41.458
12.2	41.4538
12.3	41.4497
12.4	41.4457
12.5	41.4418
12.6	41.4381
12.7	41.4345
12.8	41.431
12.9	41.4276
13	41.4243
13.1	41.4211
13.2	41.418
13.3	41.415
13.4	41.4121
13.5	41.4094
13.6	41.4067
13.7	41.4041
13.8	41.4016
13.9	41.3992
14	41.3969
14.1	41.3946
14.2	41.3925
14.3	41.3904
14.4	41.3884
14.5	41.3864
14.6	41.3846
14.7	41.3828
14.8	41.3811
14.9	41.3794
15	41.3778
15.1	41.3763
15.2	41.3748
15.3	41.3733
15.4	41.372
15.5	41.3706
15.6	41.3694
15.7	41.3681
15.8	41.3669
15.9	41.3658
16	41.3647
16.1	41.3636
16.2	41.3626
16.3	41.3616
16.4	41.3606
16.5	41.3596
16.6	41.3587
16.7	41.3578
16.8	41.3569
16.9	41.3561
17	41.3552
17.1	41.3544
17.2	41.3536
17.3	41.3528
17.4	41.352
17.5	41.3513
17.6	41.3505
17.7	41.3497
17.8	41.349
17.9	41.3482
18	41.3475
18.1	41.3467
18.2	41.346
18.3	41.3452
18.4	41.3444
18.5	41.3437
18.6	41.3429
18.7	41.3421
18.8	41.3413
18.9	41.3405
19	41.3396
19.1	41.3388
19.2	41.338
19.3	41.3371
19.4	41.3362
19.5	41.3353
19.6	41.3343
19.7	41.3334
19.8	41.3324
19.9	41.3314
20	41.3304
20.1	41.3293
20.2	41.3282
20.3	41.3271
20.4	41.326
20.5	41.3248
20.6	41.3236
20.7	41.3224
20.8	41.3211
20.9	41.3198
21	41.3185
21.1	41.3171
21.2	41.3157
21.3	41.3143
21.4	41.3128
21.5	41.3113
21.6	41.3097
21.7	41.3081
21.8	41.3065
21.9	41.3048
22	41.3031
22.1	41.3013
22.2	41.2995
22.3	41.2977
22.4	41.2958
22.5	41.2939
22.6	41.2919
22.7	41.2899
22.8	41.2878
22.9	41.2857
23	41.2835
23.1	41.2813
23.2	41.2791
23.3	41.2768
23.4	41.2744
23.5	41.272
23.6	41.2696
23.7	41.2671
23.8	41.2645
23.9	41.2619
24	41.2593
24.1	41.2566
24.2	41.2539
24.3	41.2511
24.4	41.2482
24.5	41.2453
24.6	41.2424
24.7	41.2394
24.8	41.2363
24.9	41.2332
25	41.2301
25.1	41.2269
25.2	41.2236
25.3	41.2203
25.4	41.2169
25.5	41.2135
25.6	41.21
25.7	41.2065
25.8	41.2029
25.9	41.1993
26	41.1956
26.1	41.1919
26.2	41.1881
26.3	41.1842
26.4	41.1803
26.5	41.1764
26.6	41.1724
26.7	41.1683
26.8	41.1642
26.9	41.16
27	41.1558
27.1	41.1515
27.2	41.1472
27.3	41.1428
27.4	41.1383
27.5	41.1338
27.6	41.1293
27.7	41.1247
27.8	41.12
27.9	41.1153
28	41.1106
28.1	41.1057
28.2	41.1009
28.3	41.0959
28.4	41.091
28.5	41.0859
28.6	41.0808
28.7	41.0757
28.8	41.0705
28.9	41.0652
29	41.0599
29.1	41.0546
29.2	41.0492
29.3	41.0437
29.4	41.0382
29.5	41.0326
29.6	41.027
29.7	41.0213
29.8	41.0156
29.9	41.0098
30	41.004
30.1	40.9981
30.2	40.9922
30.3	40.9862
30.4	40.9801
30.5	40.974
30.6	40.9679
30.7	40.9617
30.8	40.9554
30.9	40.9491
31	40.9428
31.1	40.9364
31.2	40.9299
31.3	40.9234
31.4	40.9169
31.5	40.9103
31.6	40.9036
31.7	40.8969
31.8	40.8901
31.9	40.8833
32	40.8765
32.1	40.8696
32.2	40.8626
32.3	40.8556
32.4	40.8486
32.5	40.8414
32.6	40.8343
32.7	40.8271
32.8	40.8198
32.9	40.8125
33	40.8052
33.1	40.7978
33.2	40.7903
33.3	40.7828
33.4	40.7753
33.5	40.7677
33.6	40.7601
33.7	40.7524
33.8	40.7447
33.9	40.7369
34	40.7291
34.1	40.7212
34.2	40.7133
34.3	40.7053
34.4	40.6973
34.5	40.6892
34.6	40.6811
34.7	40.673
34.8	40.6648
34.9	40.6565
35	40.6483
35.1	40.6399
35.2	40.6315
35.3	40.6231
35.4	40.6147
35.5	40.6061
35.6	40.5976
35.7	40.589
35.8	40.5804
35.9	40.5717
36	40.5629
36.1	40.5542
36.2	40.5453
36.3	40.5365
36.4	40.5276
36.5	40.5186
36.6	40.5097
36.7	40.5006
36.8	40.4915
36.9	40.4824
37	40.4733
37.1	40.4641
37.2	40.4548
37.3	40.4456
37.4	40.4362
37.5	40.4269
37.6	40.4175
37.7	40.408
37.8	40.3985
37.9	40.389
38	40.3794
38.1	40.3698
38.2	40.3602
38.3	40.3505
38.4	40.3408
38.5	40.331
38.6	40.3212
38.7	40.3114
38.8	40.3015
38.9	40.2915
39	40.2816
39.1	40.2716
39.2	40.2615
39.3	40.2515
39.4	40.2414
39.5	40.2312
39.6	40.221
39.7	40.2108
39.8	40.2005
39.9	40.1902
40	40.1799
40.1	40.1695
40.2	40.1591
40.3	40.1486
40.4	40.1382
40.5	40.1276
40.6	40.1171
40.7	40.1065
40.8	40.0959
40.9	40.0852
41	40.0745
41.1	40.0637
41.2	40.053
41.3	40.0422
41.4	40.0313
41.5	40.0204
41.6	40.0095
41.7	39.9986
41.8	39.9876
41.9	39.9766
42	39.9655
42.1	39.9545
42.2	39.9433
42.3	39.9322
42.4	39.921
42.5	39.9098
42.6	39.8986
42.7	39.8873
42.8	39.876
42.9	39.8646
43	39.8532
43.1	39.8418
43.2	39.8304
43.3	39.8189
43.4	39.8074
43.5	39.7958
43.6	39.7843
43.7	39.7727
43.8	39.761
43.9	39.7494
44	39.7377
44.1	39.7259
44.2	39.7142
44.3	39.7024
44.4	39.6906
44.5	39.6787
44.6	39.6668
44.7	39.6549
44.8	39.643
44.9	39.631
45	39.619
45.1	39.607
45.2	39.5949
45.3	39.5828
45.4	39.5707
45.5	39.5586
45.6	39.5464
45.7	39.5342
45.8	39.5219
45.9	39.5097
46	39.4974
46.1	39.4851
46.2	39.4727
46.3	39.4603
46.4	39.4479
46.5	39.4355
46.6	39.4231
46.7	39.4106
46.8	39.3981
46.9	39.3855
47	39.3729
47.1	39.3604
47.2	39.3477
47.3	39.3351
47.4	39.3224
47.5	39.3097
47.6	39.297
47.7	39.2842
47.8	39.2715
47.9	39.2587
48	39.2458
48.1	39.233
48.2	39.2201
48.3	39.2072
48.4	39.1942
48.5	39.1813
48.6	39.1683
48.7	39.1553
48.8	39.1423
48.9	39.1292
49	39.1161
49.1	39.103
49.2	39.0899
49.3	39.0767
49.4	39.0636
49.5	39.0504
49.6	39.0371
49.7	39.0239
49.8	39.0106
49.9	38.9973
50	38.984
50.1	38.9707
50.2	38.9573
50.3	38.9439
50.4	38.9305
50.5	38.9171
50.6	38.9036
50.7	38.8901
50.8	38.8766
50.9	38.8631
51	38.8496
51.1	38.836
51.2	38.8224
51.3	38.8088
51.4	38.7952
51.5	38.7815
51.6	38.7678
51.7	38.7541
51.8	38.7404
51.9	38.7267
52	38.7129
52.1	38.6992
52.2	38.6854
52.3	38.6715
52.4	38.6577
52.5	38.6438
52.6	38.6299
52.7	38.616
52.8	38.6021
52.9	38.5882
53	38.5742
53.1	38.5602
53.2	38.5462
53.3	38.5322
53.4	38.5182
53.5	38.5041
53.6	38.49
53.7	38.4759
53.8	38.4618
53.9	38.4477
54	38.4335
54.1	38.4194
54.2	38.4052
54.3	38.391
54.4	38.3768
54.5	38.3625
54.6	38.3482
54.7	38.334
54.8	38.3197
54.9	38.3054
55	38.291
55.1	38.2767
55.2	38.2623
55.3	38.2479
55.4	38.2335
55.5	38.2191
55.6	38.2047
55.7	38.1902
55.8	38.1757
55.9	38.1613
56	38.1468
56.1	38.1322
56.2	38.1177
56.3	38.1031
56.4	38.0886
56.5	38.074
56.6	38.0594
56.7	38.0448
56.8	38.0302
56.9	38.0155
57	38.0008
57.1	37.9862
57.2	37.9715
57.3	37.9568
57.4	37.9421
57.5	37.9273
57.6	37.9126
57.7	37.8978
57.8	37.883
57.9	37.8682
58	37.8534
58.1	37.8386
58.2	37.8238
58.3	37.8089
58.4	37.794
58.5	37.7792
58.6	37.7643
58.7	37.7494
58.8	37.7344
58.9	37.7195
59	37.7046
59.1	37.6896
59.2	37.6746
59.3	37.6596
59.4	37.6447
59.5	37.6296
59.6	37.6146
59.7	37.5996
59.8	37.5845
59.9	37.5695
60	37.5544
60.1	37.5393
60.2	37.5242
60.3	37.5091
60.4	37.494
60.5	37.4788
60.6	37.4637
60.7	37.4485
60.8	37.4334
60.9	37.4182
61	37.403
61.1	37.3878
61.2	37.3726
61.3	37.3574
61.4	37.3421
61.5	37.3269
61.6	37.3116
61.7	37.2964
61.8	37.2811
61.9	37.2658
62	37.2505
62.1	37.2352
62.2	37.2199
62.3	37.2045
62.4	37.1892
62.5	37.1738
62.6	37.1585
62.7	37.1431
62.8	37.1277
62.9	37.1123
63	37.0969
63.1	37.0815
63.2	37.0661
63.3	37.0507
63.4	37.0353
63.5	37.0198
63.6	37.0044
63.7	36.9889
63.8	36.9734
63.9	36.958
64	36.9425
64.1	36.927
64.2	36.9115
64.3	36.896
64.4	36.8804
64.5	36.8649
64.6	36.8494
64.7	36.8338
64.8	36.8183
64.9	36.8027
65	36.7872
65.1	36.7716
65.2	36.756
65.3	36.7404
65.4	36.7248
65.5	36.7092
65.6	36.6936
65.7	36.678
65.8	36.6624
65.9	36.6468
66	36.6311
66.1	36.6155
66.2	36.5998
66.3	36.5842
66.4	36.5685
66.5	36.5528
66.6	36.5372
66.7	36.5215
66.8	36.5058
66.9	36.4901
67	36.4744
67.1	36.4587
67.2	36.443
67.3	36.4273
67.4	36.4116
67.5	36.3958
67.6	36.3801
67.7	36.3644
67.8	36.3486
67.9	36.3329
68	36.3171
68.1	36.3014
68.2	36.2856
68.3	36.2698
68.4	36.2541
68.5	36.2383
68.6	36.2225
68.7	36.2067
68.8	36.1909
68.9	36.1752
69	36.1594
69.1	36.1436
69.2	36.1278
69.3	36.1119
69.4	36.0961
69.5	36.0803
69.6	36.0645
69.7	36.0487
69.8	36.0328
69.9	36.017
70	36.0012
70.1	35.9853
70.2	35.9695
70.3	35.9537
70.4	35.9378
70.5	35.922
70.6	35.9061
70.7	35.8903
70.8	35.8744
70.9	35.8585
71	35.8427
71.1	35.8268
71.2	35.8109
71.3	35.7951
71.4	35.7792
71.5	35.7633
71.6	35.7475
71.7	35.7316
71.8	35.7157
71.9	35.6998
72	35.6839
72.1	35.668
72.2	35.6521
72.3	35.6363
72.4	35.6204
72.5	35.6045
72.6	35.5886
72.7	35.5727
72.8	35.5568
72.9	35.5409
73	35.525
73.1	35.5091
73.2	35.4932
73.3	35.4773
73.4	35.4614
73.5	35.4455
73.6	35.4296
73.7	35.4137
73.8	35.3978
73.9	35.3819
74	35.3659
74.1	35.35
74.2	35.3341
74.3	35.3182
74.4	35.3023
74.5	35.2864
74.6	35.2705
74.7	35.2546
74.8	35.2387
74.9	35.2228
75	35.2069
75.1	35.1909
75.2	35.175
75.3	35.1591
75.4	35.1432
75.5	35.1273
75.6	35.1114
75.7	35.0955
75.8	35.0796
75.9	35.0637
76	35.0478
76.1	35.0319
76.2	35.016
76.3	35.0001
76.4	34.9842
76.5	34.9683
76.6	34.9524
76.7	34.9365
76.8	34.9206
76.9	34.9047
77	34.8888
77.1	34.8729
77.2	34.857
77.3	34.8411
77.4	34.8252
77.5	34.8093
77.6	34.7935
77.7	34.7776
77.8	34.7617
77.9	34.7458
78	34.7299
78.1	34.7141
78.2	34.6982
78.3	34.6823
78.4	34.6664
78.5	34.6506
78.6	34.6347
78.7	34.6188
78.8	34.603
78.9	34.5871
79	34.5713
79.1	34.5554
79.2	34.5395
79.3	34.5237
79.4	34.5078
79.5	34.492
79.6	34.4762
79.7	34.4603
79.8	34.4445
79.9	34.4286
80	34.4128
80.1	34.397
80.2	34.3811
80.3	34.3653
80.4	34.3495
80.5	34.3337
80.6	34.3179
80.7	34.3021
80.8	34.2862
80.9	34.2704
81	34.2546
81.1	34.2388
81.2	34.223
81.3	34.2072
81.4	34.1915
81.5	34.1757
81.6	34.1599
81.7	34.1441
81.8	34.1283
81.9	34.1125
82	34.0968
82.1	34.081
82.2	34.0652
82.3	34.0495
82.4	34.0337
82.5	34.018
82.6	34.0022
82.7	33.9865
82.8	33.9707
82.9	33.955
83	33.9393
83.1	33.9235
83.2	33.9078
83.3	33.8921
83.4	33.8764
83.5	33.8607
83.6	33.8449
83.7	33.8292
83.8	33.8135
83.9	33.7978
84	33.7821
84.1	33.7665
84.2	33.7508
84.3	33.7351
84.4	33.7194
84.5	33.7037
84.6	33.6881
84.7	33.6724
84.8	33.6567
84.9	33.6411
85	33.6254
85.1	33.6098
85.2	33.5941
85.3	33.5785
85.4	33.5629
85.5	33.5472
85.6	33.5316
85.7	33.516
85.8	33.5004
85.9	33.4847
86	33.4691
86.1	33.4535
86.2	33.4379
86.3	33.4223
86.4	33.4067
86.5	33.3912
86.6	33.3756
86.7	33.36
86.8	33.3444
86.9	33.3289
87	33.3133
87.1	33.2977
87.2	33.2822
87.3	33.2666
87.4	33.2511
87.5	33.2355
87.6	33.22
87.7	33.2045
87.8	33.1889
87.9	33.1734
88	33.1579
88.1	33.1424
88.2	33.1269
88.3	33.1114
88.4	33.0959
88.5	33.0804
88.6	33.0649
88.7	33.0494
88.8	33.0339
88.9	33.0185
89	33.003
89.1	32.9875
89.2	32.9721
89.3	32.9566
89.4	32.9412
89.5	32.9257
89.6	32.9103
89.7	32.8949
89.8	32.8794
89.9	32.864
90	32.8486
90.1	32.8332
90.2	32.8178
90.3	32.8023
90.4	32.7869
90.5	32.7715
90.6	32.7562
90.7	32.7408
90.8	32.7254
90.9	32.71
91	32.6946
91.1	32.6793
91.2	32.6639
91.3	32.6485
91.4	32.6332
91.5	32.6178
91.6	32.6025
91.7	32.5872
91.8	32.5718
91.9	32.5565
92	32.5412
92.1	32.5259
92.2	32.5105
92.3	32.4952
92.4	32.4799
92.5	32.4646
92.6	32.4493
92.7	32.434
92.8	32.4188
92.9	32.4035
93	32.3882
93.1	32.3729
93.2	32.3577
93.3	32.3424
93.4	32.3271
93.5	32.3119
93.6	32.2966
93.7	32.2814
93.8	32.2661
93.9	32.2509
94	32.2357
94.1	32.2205
94.2	32.2052
94.3	32.19
94.4	32.1748
94.5	32.1596
94.6	32.1444
94.7	32.1292
94.8	32.114
94.9	32.0988
95	32.0836
95.1	32.0684
95.2	32.0533
95.3	32.0381
95.4	32.0229
95.5	32.0078
95.6	31.9926
95.7	31.9775
95.8	31.9623
95.9	31.9472
96	31.932
96.1	31.9169
96.2	31.9017
96.3	31.8866
96.4	31.8715
96.5	31.8564
96.6	31.8413
96.7	31.8261
96.8	31.811
96.9	31.7959
97	31.7808
97.1	31.7657
97.2	31.7506
97.3	31.7356
97.4	31.7205
97.5	31.7054
97.6	31.6903
97.7	31.6752
97.8	31.6602
97.9	31.6451
98	31.6301
98.1	31.615
98.2	31.5999
98.3	31.5849
98.4	31.5699
98.5	31.5548
98.6	31.5398
98.7	31.5247
98.8	31.5097
98.9	31.4947
99	31.4797
99.1	31.4646
99.2	31.4496
99.3	31.4346
99.4	31.4196
99.5	31.4046
99.6	31.3896
99.7	31.3746
99.8	31.3596
99.9	31.3446
100	31.3296
100.1	31.3147
100.2	31.2997
100.3	31.2847
100.4	31.2697
100.5	31.2547
100.6	31.2398
100.7	31.2248
100.8	31.2099
100.9	31.1949
101	31.1799
101.1	31.165
101.2	31.15
101.3	31.1351
101.4	31.1201
101.5	31.1052
101.6	31.0903
101.7	31.0753
101.8	31.0604
101.9	31.0455
102	31.0305
102.1	31.0156
102.2	31.0007
102.3	30.9858
102.4	30.9709
102.5	30.9559
102.6	30.941
102.7	30.9261
102.8	30.9112
102.9	30.8963
103	30.8814
103.1	30.8665
103.2	30.8516
103.3	30.8367
103.4	30.8218
103.5	30.807
103.6	30.7921
