Time(ms)	Membrane_Voltage(mV)
30.1	39.8492
30.2	39.8379
30.3	39.8266
30.4	39.8152
30.5	39.8038
30.6	39.7923
30.7	39.7808
30.8	39.7692
30.9	39.7575
31	39.7458
31.1	39.7341
31.2	39.7223
31.3	39.7104
31.4	39.6985
31.5	39.6866
31.6	39.6746
31.7	39.6625
31.8	39.6504
31.9	39.6383
32	39.626
32.1	39.6138
32.2	39.6015
32.3	39.5891
32.4	39.5767
32.5	39.5642
32.6	39.5517
32.7	39.5391
32.8	39.5265
32.9	39.5138
33	39.5011
33.1	39.4883
33.2	39.4755
33.3	39.4627
33.4	39.4497
33.5	39.4368
33.6	39.4238
33.7	39.4107
33.8	39.3976
33.9	39.3844
34	39.3712
34.1	39.3579
34.2	39.3446
34.3	39.3313
34.4	39.3179
34.5	39.3044
34.6	39.2909
34.7	39.2774
34.8	39.2638
34.9	39.2502
35	39.2365
35.1	39.2227
35.2	39.209
35.3	39.1951
35.4	39.1813
35.5	39.1673
35.6	39.1534
35.7	39.1394
35.8	39.1253
35.9	39.1112
36	39.0971
36.1	39.0829
36.2	39.0686
36.3	39.0544
36.4	39.04
36.5	39.0257
36.6	39.0113
36.7	38.9968
36.8	38.9823
36.9	38.9678
37	38.9532
37.1	38.9386
37.2	38.9239
37.3	38.9092
37.4	38.8944
37.5	38.8796
37.6	38.8648
37.7	38.8499
37.8	38.8349
37.9	38.82
38	38.805
38.1	38.7899
38.2	38.7748
38.3	38.7597
38.4	38.7445
38.5	38.7293
38.6	38.714
38.7	38.6987
38.8	38.6834
38.9	38.668
39	38.6526
39.1	38.6371
39.2	38.6216
39.3	38.6061
39.4	38.5905
39.5	38.5749
39.6	38.5592
39.7	38.5435
39.8	38.5278
39.9	38.512
40	38.4962
40.1	38.4803
40.2	38.4644
40.3	38.4485
40.4	38.4326
40.5	38.4165
40.6	38.4005
40.7	38.3844
40.8	38.3683
40.9	38.3522
41	38.336
41.1	38.3197
41.2	38.3035
41.3	38.2872
41.4	38.2708
41.5	38.2545
41.6	38.2381
41.7	38.2216
41.8	38.2051
41.9	38.1886
42	38.1721
42.1	38.1555
42.2	38.1388
42.3	38.1222
42.4	38.1055
42.5	38.0888
42.6	38.072
42.7	38.0552
42.8	38.0384
42.9	38.0215
43	38.0046
43.1	37.9877
43.2	37.9707
43.3	37.9537
43.4	37.9367
43.5	37.9196
43.6	37.9025
43.7	37.8854
43.8	37.8682
43.9	37.851
44	37.8338
44.1	37.8166
44.2	37.7993
44.3	37.7819
44.4	37.7646
44.5	37.7472
44.6	37.7298
44.7	37.7123
44.8	37.6948
44.9	37.6773
45	37.6598
45.1	37.6422
45.2	37.6246
45.3	37.6069
45.4	37.5893
45.5	37.5716
45.6	37.5539
45.7	37.5361
45.8	37.5183
45.9	37.5005
46	37.4826
46.1	37.4648
46.2	37.4469
46.3	37.4289
46.4	37.411
46.5	37.393
46.6	37.3749
46.7	37.3569
46.8	37.3388
46.9	37.3207
47	37.3026
47.1	37.2844
47.2	37.2662
47.3	37.248
47.4	37.2297
47.5	37.2115
47.6	37.1932
47.7	37.1748
47.8	37.1565
47.9	37.1381
48	37.1197
48.1	37.1012
48.2	37.0828
48.3	37.0643
48.4	37.0458
48.5	37.0272
48.6	37.0087
48.7	36.9901
48.8	36.9714
48.9	36.9528
49	36.9341
49.1	36.9154
49.2	36.8967
49.3	36.8779
49.4	36.8592
49.5	36.8404
49.6	36.8215
49.7	36.8027
49.8	36.7838
49.9	36.7649
50	36.746
50.1	36.7271
50.2	36.7081
50.3	36.6891
50.4	36.6701
50.5	36.651
50.6	36.632
50.7	36.6129
50.8	36.5938
50.9	36.5746
51	36.5555
51.1	36.5363
51.2	36.5171
51.3	36.4979
51.4	36.4786
51.5	36.4593
51.6	36.44
51.7	36.4207
51.8	36.4014
51.9	36.382
52	36.3626
52.1	36.3432
52.2	36.3238
52.3	36.3044
52.4	36.2849
52.5	36.2654
52.6	36.2459
52.7	36.2264
52.8	36.2068
52.9	36.1872
53	36.1676
53.1	36.148
53.2	36.1284
53.3	36.1087
53.4	36.0891
53.5	36.0694
53.6	36.0496
53.7	36.0299
53.8	36.0102
53.9	35.9904
54	35.9706
54.1	35.9508
54.2	35.9309
54.3	35.9111
54.4	35.8912
54.5	35.8713
54.6	35.8514
54.7	35.8315
54.8	35.8115
54.9	35.7916
55	35.7716
55.1	35.7516
55.2	35.7316
55.3	35.7115
55.4	35.6915
55.5	35.6714
55.6	35.6513
55.7	35.6312
55.8	35.6111
55.9	35.591
56	35.5708
56.1	35.5506
56.2	35.5304
56.3	35.5102
56.4	35.49
56.5	35.4698
56.6	35.4495
56.7	35.4292
56.8	35.4089
56.9	35.3886
57	35.3683
57.1	35.348
57.2	35.3276
57.3	35.3072
57.4	35.2869
57.5	35.2665
57.6	35.246
57.7	35.2256
57.8	35.2052
57.9	35.1847
58	35.1642
58.1	35.1437
58.2	35.1232
58.3	35.1027
58.4	35.0822
58.5	35.0616
58.6	35.0411
58.7	35.0205
58.8	34.9999
58.9	34.9793
59	34.9587
59.1	34.938
59.2	34.9174
59.3	34.8967
59.4	34.876
59.5	34.8554
59.6	34.8347
59.7	34.814
59.8	34.7932
59.9	34.7725
60	34.7517
60.1	34.731
60.2	34.7102
60.3	34.6894
60.4	34.6686
60.5	34.6478
60.6	34.627
60.7	34.6061
60.8	34.5853
60.9	34.5644
61	34.5436
61.1	34.5227
61.2	34.5018
61.3	34.4809
61.4	34.46
61.5	34.439
61.6	34.4181
61.7	34.3971
61.8	34.3762
61.9	34.3552
62	34.3342
62.1	34.3132
62.2	34.2922
62.3	34.2712
62.4	34.2502
62.5	34.2292
62.6	34.2081
62.7	34.1871
62.8	34.166
62.9	34.1449
63	34.1239
63.1	34.1028
63.2	34.0817
63.3	34.0606
63.4	34.0394
63.5	34.0183
63.6	33.9972
63.7	33.976
63.8	33.9549
63.9	33.9337
64	33.9126
64.1	33.8914
64.2	33.8702
64.3	33.849
64.4	33.8278
64.5	33.8066
64.6	33.7854
