Time(ms)	Membrane_Voltage(mV)
9.9	41.8438
10	41.8342
10.1	41.8247
10.2	41.8152
10.3	41.8059
10.4	41.7967
10.5	41.7876
10.6	41.7787
10.7	41.7698
10.8	41.7611
10.9	41.7525
11	41.7441
11.1	41.7358
11.2	41.7276
11.3	41.7196
11.4	41.7117
11.5	41.7039
11.6	41.6963
11.7	41.6888
11.8	41.6814
11.9	41.6742
12	41.6672
12.1	41.6602
12.2	41.6535
12.3	41.6468
12.4	41.6403
12.5	41.6339
12.6	41.6276
12.7	41.6215
12.8	41.6155
12.9	41.6097
13	41.6039
13.1	41.5983
13.2	41.5928
13.3	41.5875
13.4	41.5822
13.5	41.5771
13.6	41.5721
13.7	41.5671
13.8	41.5623
13.9	41.5576
14	41.553
14.1	41.5485
14.2	41.5441
14.3	41.5398
14.4	41.5356
14.5	41.5315
14.6	41.5275
14.7	41.5235
14.8	41.5197
14.9	41.5159
15	41.5122
15.1	41.5086
15.2	41.505
15.3	41.5015
15.4	41.4981
15.5	41.4947
15.6	41.4914
15.7	41.4882
15.8	41.485
15.9	41.4819
16	41.4788
16.1	41.4758
16.2	41.4728
16.3	41.4699
16.4	41.467
16.5	41.4642
16.6	41.4614
16.7	41.4586
16.8	41.4559
16.9	41.4532
17	41.4505
17.1	41.4478
17.2	41.4452
17.3	41.4426
17.4	41.44
17.5	41.4374
17.6	41.4349
17.7	41.4324
17.8	41.4298
17.9	41.4273
18	41.4248
18.1	41.4223
18.2	41.4198
18.3	41.4173
18.4	41.4149
18.5	41.4124
18.6	41.4099
18.7	41.4074
18.8	41.4049
18.9	41.4024
19	41.3999
19.1	41.3974
19.2	41.3948
19.3	41.3923
19.4	41.3897
19.5	41.3871
19.6	41.3846
19.7	41.3819
19.8	41.3793
19.9	41.3767
20	41.374
20.1	41.3713
20.2	41.3686
20.3	41.3658
20.4	41.3631
20.5	41.3603
20.6	41.3575
20.7	41.3546
20.8	41.3517
20.9	41.3488
21	41.3459
21.1	41.3429
21.2	41.3399
21.3	41.3368
21.4	41.3337
21.5	41.3306
21.6	41.3274
21.7	41.3242
21.8	41.321
21.9	41.3177
22	41.3144
22.1	41.311
22.2	41.3076
22.3	41.3042
22.4	41.3007
22.5	41.2971
22.6	41.2936
22.7	41.2899
22.8	41.2863
22.9	41.2825
23	41.2788
23.1	41.275
23.2	41.2711
23.3	41.2672
23.4	41.2632
23.5	41.2592
23.6	41.2552
23.7	41.2511
23.8	41.2469
23.9	41.2427
24	41.2385
24.1	41.2341
24.2	41.2298
24.3	41.2254
24.4	41.2209
24.5	41.2164
24.6	41.2118
24.7	41.2072
24.8	41.2025
24.9	41.1978
25	41.193
25.1	41.1881
25.2	41.1832
25.3	41.1783
25.4	41.1733
25.5	41.1682
25.6	41.1631
25.7	41.1579
25.8	41.1527
25.9	41.1474
26	41.142
26.1	41.1367
26.2	41.1312
26.3	41.1257
26.4	41.1201
26.5	41.1145
26.6	41.1088
26.7	41.1031
26.8	41.0973
26.9	41.0914
27	41.0855
27.1	41.0796
27.2	41.0735
27.3	41.0675
27.4	41.0613
27.5	41.0551
27.6	41.0489
27.7	41.0426
27.8	41.0362
27.9	41.0298
28	41.0233
28.1	41.0168
28.2	41.0102
28.3	41.0035
28.4	40.9968
28.5	40.9901
28.6	40.9832
28.7	40.9764
28.8	40.9694
28.9	40.9624
29	40.9554
29.1	40.9483
29.2	40.9411
29.3	40.9339
29.4	40.9266
29.5	40.9193
29.6	40.9119
29.7	40.9045
29.8	40.897
29.9	40.8894
30	40.8818
30.1	40.8741
30.2	40.8664
30.3	40.8586
30.4	40.8508
30.5	40.8429
30.6	40.835
30.7	40.827
30.8	40.8189
30.9	40.8108
31	40.8027
31.1	40.7944
31.2	40.7862
31.3	40.7779
31.4	40.7695
31.5	40.761
31.6	40.7525
31.7	40.744
31.8	40.7354
31.9	40.7268
32	40.7181
32.1	40.7093
32.2	40.7005
32.3	40.6916
32.4	40.6827
32.5	40.6738
32.6	40.6647
32.7	40.6557
32.8	40.6465
32.9	40.6374
33	40.6281
33.1	40.6189
33.2	40.6095
33.3	40.6001
33.4	40.5907
33.5	40.5812
33.6	40.5717
33.7	40.5621
33.8	40.5525
33.9	40.5428
34	40.533
34.1	40.5233
34.2	40.5134
34.3	40.5035
34.4	40.4936
34.5	40.4836
34.6	40.4736
34.7	40.4635
34.8	40.4534
34.9	40.4432
35	40.433
35.1	40.4227
35.2	40.4123
35.3	40.402
35.4	40.3916
35.5	40.3811
35.6	40.3706
35.7	40.36
35.8	40.3494
35.9	40.3387
36	40.328
36.1	40.3173
36.2	40.3065
36.3	40.2956
36.4	40.2847
36.5	40.2738
36.6	40.2628
36.7	40.2518
36.8	40.2407
36.9	40.2296
37	40.2184
37.1	40.2072
37.2	40.196
37.3	40.1847
37.4	40.1733
37.5	40.1619
37.6	40.1505
37.7	40.139
37.8	40.1275
37.9	40.116
38	40.1043
38.1	40.0927
38.2	40.081
38.3	40.0693
38.4	40.0575
38.5	40.0457
38.6	40.0338
38.7	40.0219
38.8	40.01
38.9	39.998
39	39.986
39.1	39.9739
39.2	39.9618
39.3	39.9496
39.4	39.9374
39.5	39.9252
39.6	39.9129
39.7	39.9006
39.8	39.8882
39.9	39.8758
40	39.8634
40.1	39.8509
40.2	39.8384
40.3	39.8259
40.4	39.8133
40.5	39.8006
40.6	39.788
40.7	39.7752
40.8	39.7625
40.9	39.7497
41	39.7369
41.1	39.724
41.2	39.7111
41.3	39.6982
41.4	39.6852
41.5	39.6722
41.6	39.6591
41.7	39.646
41.8	39.6329
41.9	39.6197
42	39.6065
42.1	39.5933
42.2	39.58
42.3	39.5667
42.4	39.5534
42.5	39.54
42.6	39.5266
42.7	39.5131
42.8	39.4996
42.9	39.4861
43	39.4725
43.1	39.4589
43.2	39.4453
43.3	39.4316
43.4	39.4179
43.5	39.4042
43.6	39.3904
43.7	39.3766
43.8	39.3628
43.9	39.3489
44	39.335
44.1	39.3211
44.2	39.3071
44.3	39.2931
44.4	39.2791
44.5	39.265
44.6	39.2509
44.7	39.2368
44.8	39.2226
44.9	39.2084
45	39.1942
45.1	39.1799
45.2	39.1656
45.3	39.1513
45.4	39.1369
45.5	39.1225
45.6	39.1081
45.7	39.0937
45.8	39.0792
45.9	39.0647
46	39.0501
46.1	39.0356
46.2	39.0209
46.3	39.0063
46.4	38.9916
46.5	38.9769
46.6	38.9622
46.7	38.9475
46.8	38.9327
46.9	38.9179
47	38.903
47.1	38.8881
47.2	38.8732
47.3	38.8583
47.4	38.8433
47.5	38.8283
47.6	38.8133
47.7	38.7983
47.8	38.7832
47.9	38.7681
48	38.753
48.1	38.7378
48.2	38.7226
48.3	38.7074
48.4	38.6922
48.5	38.6769
48.6	38.6616
48.7	38.6463
48.8	38.6309
48.9	38.6156
49	38.6001
49.1	38.5847
49.2	38.5693
49.3	38.5538
49.4	38.5383
49.5	38.5227
49.6	38.5072
49.7	38.4916
49.8	38.476
49.9	38.4603
50	38.4447
50.1	38.429
50.2	38.4133
50.3	38.3975
50.4	38.3818
50.5	38.366
50.6	38.3502
50.7	38.3343
50.8	38.3185
50.9	38.3026
51	38.2867
51.1	38.2707
51.2	38.2548
51.3	38.2388
51.4	38.2228
51.5	38.2068
51.6	38.1907
51.7	38.1746
51.8	38.1585
51.9	38.1424
52	38.1263
52.1	38.1101
52.2	38.0939
52.3	38.0777
52.4	38.0615
52.5	38.0452
52.6	38.0289
52.7	38.0126
52.8	37.9963
52.9	37.98
53	37.9636
53.1	37.9472
53.2	37.9308
53.3	37.9144
53.4	37.8979
53.5	37.8815
53.6	37.865
53.7	37.8485
53.8	37.8319
53.9	37.8154
54	37.7988
54.1	37.7822
54.2	37.7656
54.3	37.7489
54.4	37.7323
54.5	37.7156
54.6	37.6989
54.7	37.6822
54.8	37.6655
54.9	37.6487
55	37.6319
55.1	37.6152
55.2	37.5983
55.3	37.5815
55.4	37.5647
55.5	37.5478
55.6	37.5309
55.7	37.514
55.8	37.4971
55.9	37.4801
56	37.4632
56.1	37.4462
56.2	37.4292
56.3	37.4122
56.4	37.3952
56.5	37.3781
56.6	37.3611
56.7	37.344
56.8	37.3269
56.9	37.3098
57	37.2926
57.1	37.2755
57.2	37.2583
57.3	37.2411
57.4	37.2239
57.5	37.2067
57.6	37.1895
57.7	37.1722
57.8	37.1549
57.9	37.1377
58	37.1204
58.1	37.1031
58.2	37.0857
58.3	37.0684
58.4	37.051
58.5	37.0336
58.6	37.0163
58.7	36.9989
58.8	36.9814
58.9	36.964
59	36.9465
59.1	36.9291
59.2	36.9116
59.3	36.8941
59.4	36.8766
59.5	36.8591
59.6	36.8415
59.7	36.824
59.8	36.8064
59.9	36.7888
60	36.7713
60.1	36.7537
60.2	36.736
60.3	36.7184
60.4	36.7008
60.5	36.6831
60.6	36.6654
60.7	36.6477
60.8	36.63
60.9	36.6123
61	36.5946
61.1	36.5769
61.2	36.5591
61.3	36.5414
61.4	36.5236
61.5	36.5058
61.6	36.488
61.7	36.4702
61.8	36.4524
61.9	36.4346
62	36.4167
62.1	36.3989
62.2	36.381
62.3	36.3631
62.4	36.3452
62.5	36.3273
62.6	36.3094
62.7	36.2915
62.8	36.2736
62.9	36.2556
63	36.2377
63.1	36.2197
63.2	36.2017
63.3	36.1838
63.4	36.1658
63.5	36.1478
63.6	36.1297
63.7	36.1117
63.8	36.0937
63.9	36.0756
64	36.0576
64.1	36.0395
64.2	36.0215
64.3	36.0034
64.4	35.9853
64.5	35.9672
64.6	35.9491
64.7	35.931
64.8	35.9128
64.9	35.8947
65	35.8766
65.1	35.8584
65.2	35.8403
65.3	35.8221
65.4	35.8039
65.5	35.7857
65.6	35.7675
65.7	35.7493
65.8	35.7311
65.9	35.7129
66	35.6947
66.1	35.6765
66.2	35.6582
66.3	35.64
66.4	35.6217
66.5	35.6035
66.6	35.5852
66.7	35.5669
66.8	35.5487
66.9	35.5304
67	35.5121
67.1	35.4938
67.2	35.4755
67.3	35.4572
67.4	35.4388
67.5	35.4205
67.6	35.4022
67.7	35.3839
67.8	35.3655
67.9	35.3472
68	35.3288
68.1	35.3104
68.2	35.2921
68.3	35.2737
68.4	35.2553
68.5	35.237
68.6	35.2186
68.7	35.2002
68.8	35.1818
68.9	35.1634
69	35.145
69.1	35.1266
69.2	35.1081
69.3	35.0897
69.4	35.0713
69.5	35.0529
69.6	35.0344
69.7	35.016
69.8	34.9976
69.9	34.9791
70	34.9607
70.1	34.9422
70.2	34.9238
70.3	34.9053
70.4	34.8868
70.5	34.8684
70.6	34.8499
70.7	34.8314
70.8	34.8129
70.9	34.7945
71	34.776
71.1	34.7575
71.2	34.739
71.3	34.7205
71.4	34.702
71.5	34.6835
71.6	34.665
71.7	34.6465
71.8	34.628
71.9	34.6095
72	34.591
72.1	34.5725
72.2	34.5539
72.3	34.5354
72.4	34.5169
72.5	34.4984
72.6	34.4799
72.7	34.4613
72.8	34.4428
72.9	34.4243
73	34.4058
73.1	34.3872
73.2	34.3687
73.3	34.3502
73.4	34.3316
73.5	34.3131
73.6	34.2946
73.7	34.276
73.8	34.2575
73.9	34.2389
74	34.2204
74.1	34.2019
74.2	34.1833
74.3	34.1648
74.4	34.1462
74.5	34.1277
74.6	34.1091
74.7	34.0906
74.8	34.072
74.9	34.0535
75	34.035
75.1	34.0164
75.2	33.9979
75.3	33.9793
75.4	33.9608
75.5	33.9422
75.6	33.9237
75.7	33.9051
75.8	33.8866
75.9	33.8681
76	33.8495
76.1	33.831
76.2	33.8124
76.3	33.7939
76.4	33.7754
76.5	33.7568
76.6	33.7383
76.7	33.7197
76.8	33.7012
76.9	33.6827
77	33.6641
77.1	33.6456
77.2	33.6271
77.3	33.6085
77.4	33.59
77.5	33.5715
77.6	33.553
77.7	33.5344
77.8	33.5159
77.9	33.4974
78	33.4789
78.1	33.4604
78.2	33.4419
78.3	33.4233
78.4	33.4048
78.5	33.3863
78.6	33.3678
78.7	33.3493
78.8	33.3308
78.9	33.3123
79	33.2938
79.1	33.2753
79.2	33.2568
79.3	33.2383
79.4	33.2199
79.5	33.2014
79.6	33.1829
79.7	33.1644
79.8	33.1459
79.9	33.1275
80	33.109
80.1	33.0905
80.2	33.0721
80.3	33.0536
80.4	33.0351
80.5	33.0167
80.6	32.9982
80.7	32.9798
80.8	32.9613
80.9	32.9429
81	32.9245
81.1	32.906
81.2	32.8876
81.3	32.8692
81.4	32.8507
81.5	32.8323
81.6	32.8139
81.7	32.7955
81.8	32.7771
81.9	32.7586
82	32.7402
82.1	32.7218
82.2	32.7034
82.3	32.6851
82.4	32.6667
82.5	32.6483
82.6	32.6299
82.7	32.6115
82.8	32.5931
82.9	32.5748
83	32.5564
83.1	32.538
83.2	32.5197
83.3	32.5013
83.4	32.483
83.5	32.4646
83.6	32.4463
83.7	32.428
83.8	32.4096
83.9	32.3913
84	32.373
84.1	32.3547
84.2	32.3364
84.3	32.318
84.4	32.2997
84.5	32.2814
84.6	32.2631
84.7	32.2449
84.8	32.2266
84.9	32.2083
85	32.19
85.1	32.1717
85.2	32.1535
85.3	32.1352
85.4	32.1169
85.5	32.0987
85.6	32.0804
85.7	32.0622
85.8	32.044
85.9	32.0257
86	32.0075
86.1	31.9893
86.2	31.971
86.3	31.9528
86.4	31.9346
86.5	31.9164
86.6	31.8982
86.7	31.88
86.8	31.8618
86.9	31.8437
87	31.8255
87.1	31.8073
87.2	31.7891
87.3	31.771
87.4	31.7528
87.5	31.7347
87.6	31.7165
87.7	31.6984
87.8	31.6802
87.9	31.6621
88	31.644
88.1	31.6258
88.2	31.6077
88.3	31.5896
88.4	31.5715
88.5	31.5534
88.6	31.5353
88.7	31.5172
88.8	31.4991
88.9	31.481
89	31.463
89.1	31.4449
89.2	31.4268
89.3	31.4088
89.4	31.3907
89.5	31.3727
89.6	31.3546
89.7	31.3366
89.8	31.3186
89.9	31.3005
90	31.2825
90.1	31.2645
90.2	31.2465
90.3	31.2285
90.4	31.2105
90.5	31.1925
90.6	31.1745
90.7	31.1565
90.8	31.1385
90.9	31.1206
91	31.1026
91.1	31.0846
91.2	31.0667
91.3	31.0487
91.4	31.0308
91.5	31.0128
91.6	30.9949
91.7	30.977
91.8	30.9591
91.9	30.9411
92	30.9232
92.1	30.9053
92.2	30.8874
92.3	30.8695
92.4	30.8516
92.5	30.8337
92.6	30.8158
92.7	30.798
92.8	30.7801
92.9	30.7622
93	30.7444
93.1	30.7265
93.2	30.7087
93.3	30.6908
93.4	30.673
93.5	30.6552
93.6	30.6373
93.7	30.6195
93.8	30.6017
93.9	30.5839
94	30.5661
94.1	30.5483
94.2	30.5305
94.3	30.5127
94.4	30.4949
94.5	30.4771
94.6	30.4593
94.7	30.4415
94.8	30.4238
94.9	30.406
95	30.3883
95.1	30.3705
95.2	30.3528
95.3	30.335
95.4	30.3173
95.5	30.2996
95.6	30.2818
95.7	30.2641
95.8	30.2464
95.9	30.2287
96	30.211
96.1	30.1933
96.2	30.1756
96.3	30.1579
96.4	30.1402
96.5	30.1225
96.6	30.1048
96.7	30.0871
96.8	30.0695
96.9	30.0518
97	30.0341
97.1	30.0165
97.2	29.9988
97.3	29.9812
97.4	29.9636
97.5	29.9459
97.6	29.9283
97.7	29.9107
97.8	29.893
97.9	29.8754
98	29.8578
98.1	29.8402
98.2	29.8226
98.3	29.805
98.4	29.7874
98.5	29.7698
98.6	29.7522
98.7	29.7346
98.8	29.717
98.9	29.6995
99	29.6819
99.1	29.6643
99.2	29.6468
99.3	29.6292
99.4	29.6116
99.5	29.5941
99.6	29.5765
99.7	29.559
99.8	29.5415
99.9	29.5239
100	29.5064
100.1	29.4889
100.2	29.4713
100.3	29.4538
100.4	29.4363
100.5	29.4188
100.6	29.4013
100.7	29.3838
100.8	29.3663
100.9	29.3488
101	29.3313
101.1	29.3138
101.2	29.2963
101.3	29.2788
101.4	29.2613
101.5	29.2438
101.6	29.2264
101.7	29.2089
101.8	29.1914
101.9	29.1739
102	29.1565
102.1	29.139
102.2	29.1216
102.3	29.1041
102.4	29.0867
102.5	29.0692
102.6	29.0518
102.7	29.0343
102.8	29.0169
102.9	28.9995
103	28.982
103.1	28.9646
103.2	28.9472
103.3	28.9297
103.4	28.9123
103.5	28.8949
103.6	28.8775
103.7	28.8601
103.8	28.8427
103.9	28.8252
104	28.8078
104.1	28.7904
104.2	28.773
104.3	28.7556
104.4	28.7382
104.5	28.7208
104.6	28.7034
104.7	28.6861
104.8	28.6687
104.9	28.6513
105	28.6339
105.1	28.6165
105.2	28.5991
105.3	28.5818
105.4	28.5644
105.5	28.547
105.6	28.5296
105.7	28.5123
105.8	28.4949
105.9	28.4775
106	28.4602
106.1	28.4428
106.2	28.4254
106.3	28.4081
106.4	28.3907
106.5	28.3733
106.6	28.356
106.7	28.3386
106.8	28.3213
106.9	28.3039
107	28.2866
107.1	28.2692
107.2	28.2519
107.3	28.2345
107.4	28.2172
107.5	28.1998
107.6	28.1825
107.7	28.1651
107.8	28.1478
107.9	28.1304
108	28.1131
108.1	28.0958
108.2	28.0784
108.3	28.0611
108.4	28.0437
108.5	28.0264
108.6	28.0091
108.7	27.9917
108.8	27.9744
108.9	27.957
109	27.9397
109.1	27.9224
109.2	27.905
109.3	27.8877
109.4	27.8704
109.5	27.853
109.6	27.8357
109.7	27.8183
109.8	27.801
109.9	27.7837
110	27.7663
110.1	27.749
110.2	27.7317
110.3	27.7143
110.4	27.697
110.5	27.6796
110.6	27.6623
110.7	27.645
110.8	27.6276
110.9	27.6103
111	27.593
111.1	27.5756
111.2	27.5583
111.3	27.5409
111.4	27.5236
111.5	27.5062
111.6	27.4889
111.7	27.4716
111.8	27.4542
111.9	27.4369
112	27.4195
112.1	27.4022
112.2	27.3848
112.3	27.3675
112.4	27.3501
112.5	27.3328
112.6	27.3154
112.7	27.298
112.8	27.2807
112.9	27.2633
113	27.246
113.1	27.2286
113.2	27.2112
113.3	27.1939
113.4	27.1765
113.5	27.1591
113.6	27.1418
113.7	27.1244
113.8	27.107
113.9	27.0896
114	27.0723
114.1	27.0549
114.2	27.0375
114.3	27.0201
114.4	27.0027
114.5	26.9854
114.6	26.968
114.7	26.9506
114.8	26.9332
114.9	26.9158
115	26.8984
115.1	26.881
115.2	26.8636
115.3	26.8462
115.4	26.8288
115.5	26.8114
115.6	26.7939
115.7	26.7765
115.8	26.7591
115.9	26.7417
116	26.7243
116.1	26.7068
116.2	26.6894
116.3	26.672
116.4	26.6545
116.5	26.6371
116.6	26.6196
116.7	26.6022
116.8	26.5848
116.9	26.5673
117	26.5498
117.1	26.5324
117.2	26.5149
117.3	26.4975
117.4	26.48
117.5	26.4625
117.6	26.4451
117.7	26.4276
117.8	26.4101
117.9	26.3926
118	26.3751
118.1	26.3576
118.2	26.3401
118.3	26.3226
118.4	26.3051
118.5	26.2876
118.6	26.2701
118.7	26.2526
118.8	26.2351
118.9	26.2175
119	26.2
119.1	26.1825
119.2	26.165
119.3	26.1474
119.4	26.1299
119.5	26.1123
119.6	26.0948
119.7	26.0772
119.8	26.0596
119.9	26.0421
120	26.0245
120.1	26.0069
120.2	25.9894
120.3	25.9718
120.4	25.9542
120.5	25.9366
120.6	25.919
120.7	25.9014
120.8	25.8838
120.9	25.8662
121	25.8486
121.1	25.8309
121.2	25.8133
121.3	25.7957
121.4	25.778
121.5	25.7604
121.6	25.7428
121.7	25.7251
121.8	25.7074
121.9	25.6898
122	25.6721
122.1	25.6544
122.2	25.6368
122.3	25.6191
122.4	25.6014
122.5	25.5837
122.6	25.566
122.7	25.5483
122.8	25.5306
122.9	25.5129
123	25.4951
123.1	25.4774
123.2	25.4597
123.3	25.4419
123.4	25.4242
123.5	25.4064
123.6	25.3887
123.7	25.3709
123.8	25.3532
123.9	25.3354
124	25.3176
124.1	25.2998
124.2	25.282
124.3	25.2642
124.4	25.2464
124.5	25.2286
124.6	25.2108
124.7	25.193
124.8	25.1751
124.9	25.1573
125	25.1395
125.1	25.1216
125.2	25.1038
125.3	25.0859
125.4	25.068
125.5	25.0502
125.6	25.0323
125.7	25.0144
125.8	24.9965
125.9	24.9786
126	24.9607
126.1	24.9428
126.2	24.9249
126.3	24.9069
126.4	24.889
126.5	24.8711
126.6	24.8531
126.7	24.8351
126.8	24.8172
126.9	24.7992
127	24.7812
127.1	24.7633
127.2	24.7453
127.3	24.7273
127.4	24.7093
127.5	24.6913
127.6	24.6732
127.7	24.6552
127.8	24.6372
127.9	24.6191
128	24.6011
128.1	24.583
128.2	24.565
128.3	24.5469
128.4	24.5288
128.5	24.5107
128.6	24.4926
128.7	24.4745
128.8	24.4564
128.9	24.4383
129	24.4202
129.1	24.4021
129.2	24.3839
129.3	24.3658
129.4	24.3476
129.5	24.3295
129.6	24.3113
129.7	24.2931
129.8	24.2749
129.9	24.2567
130	24.2385
130.1	24.2203
130.2	24.2021
130.3	24.1839
130.4	24.1657
130.5	24.1474
130.6	24.1292
130.7	24.1109
130.8	24.0927
130.9	24.0744
131	24.0561
131.1	24.0378
131.2	24.0195
131.3	24.0012
131.4	23.9829
131.5	23.9646
131.6	23.9462
131.7	23.9279
131.8	23.9096
131.9	23.8912
132	23.8728
132.1	23.8545
132.2	23.8361
132.3	23.8177
132.4	23.7993
132.5	23.7809
132.6	23.7625
132.7	23.744
132.8	23.7256
132.9	23.7072
133	23.6887
133.1	23.6703
133.2	23.6518
133.3	23.6333
133.4	23.6148
133.5	23.5963
133.6	23.5778
133.7	23.5593
133.8	23.5408
133.9	23.5223
134	23.5037
134.1	23.4852
134.2	23.4666
134.3	23.4481
134.4	23.4295
134.5	23.4109
134.6	23.3923
134.7	23.3737
134.8	23.3551
134.9	23.3365
135	23.3178
135.1	23.2992
135.2	23.2805
135.3	23.2619
135.4	23.2432
135.5	23.2245
135.6	23.2059
135.7	23.1872
135.8	23.1685
135.9	23.1498
136	23.131
136.1	23.1123
136.2	23.0936
136.3	23.0748
136.4	23.056
136.5	23.0373
136.6	23.0185
136.7	22.9997
136.8	22.9809
136.9	22.9621
137	22.9433
137.1	22.9245
137.2	22.9056
137.3	22.8868
137.4	22.8679
137.5	22.849
137.6	22.8302
137.7	22.8113
137.8	22.7924
137.9	22.7735
138	22.7546
138.1	22.7356
138.2	22.7167
138.3	22.6978
138.4	22.6788
138.5	22.6599
138.6	22.6409
138.7	22.6219
138.8	22.6029
138.9	22.5839
139	22.5649
139.1	22.5459
139.2	22.5268
139.3	22.5078
139.4	22.4887
139.5	22.4697
139.6	22.4506
139.7	22.4315
139.8	22.4124
139.9	22.3933
140	22.3742
140.1	22.3551
140.2	22.3359
140.3	22.3168
140.4	22.2976
140.5	22.2785
140.6	22.2593
140.7	22.2401
140.8	22.2209
140.9	22.2017
141	22.1825
141.1	22.1633
141.2	22.144
141.3	22.1248
141.4	22.1055
141.5	22.0863
141.6	22.067
141.7	22.0477
141.8	22.0284
141.9	22.0091
142	21.9898
142.1	21.9704
142.2	21.9511
142.3	21.9317
142.4	21.9124
142.5	21.893
142.6	21.8736
142.7	21.8542
142.8	21.8348
142.9	21.8154
143	21.796
143.1	21.7766
143.2	21.7571
143.3	21.7377
143.4	21.7182
143.5	21.6987
143.6	21.6792
143.7	21.6597
143.8	21.6402
143.9	21.6207
144	21.6012
144.1	21.5816
144.2	21.5621
144.3	21.5425
144.4	21.5229
144.5	21.5034
144.6	21.4838
144.7	21.4642
144.8	21.4445
144.9	21.4249
145	21.4053
145.1	21.3856
145.2	21.366
145.3	21.3463
145.4	21.3266
145.5	21.3069
145.6	21.2872
145.7	21.2675
145.8	21.2478
145.9	21.228
146	21.2083
146.1	21.1885
146.2	21.1688
146.3	21.149
146.4	21.1292
146.5	21.1094
146.6	21.0896
146.7	21.0698
146.8	21.0499
146.9	21.0301
147	21.0102
147.1	20.9903
147.2	20.9705
147.3	20.9506
147.4	20.9307
147.5	20.9108
147.6	20.8908
147.7	20.8709
147.8	20.851
147.9	20.831
148	20.811
148.1	20.7911
148.2	20.7711
148.3	20.7511
148.4	20.7311
148.5	20.711
148.6	20.691
148.7	20.671
148.8	20.6509
148.9	20.6308
149	20.6108
149.1	20.5907
149.2	20.5706
149.3	20.5504
149.4	20.5303
149.5	20.5102
149.6	20.49
149.7	20.4699
149.8	20.4497
149.9	20.4295
150	20.4093
150.1	20.3891
150.2	20.3689
150.3	20.3487
150.4	20.3285
150.5	20.3082
150.6	20.288
150.7	20.2677
150.8	20.2474
150.9	20.2271
151	20.2068
151.1	20.1865
151.2	20.1662
151.3	20.1458
151.4	20.1255
151.5	20.1051
151.6	20.0847
151.7	20.0644
151.8	20.044
151.9	20.0236
152	20.0031
152.1	19.9827
152.2	19.9623
152.3	19.9418
152.4	19.9214
152.5	19.9009
152.6	19.8804
152.7	19.8599
152.8	19.8394
152.9	19.8189
153	19.7983
153.1	19.7778
153.2	19.7572
153.3	19.7367
153.4	19.7161
153.5	19.6955
153.6	19.6749
153.7	19.6543
153.8	19.6337
153.9	19.613
154	19.5924
