Time(ms)	Membrane_Voltage(mV)
30.1	40.1552
30.2	40.145
30.3	40.1347
30.4	40.1244
30.5	40.114
30.6	40.1036
30.7	40.0932
30.8	40.0827
30.9	40.0721
31	40.0615
31.1	40.0508
31.2	40.04
31.3	40.0293
31.4	40.0184
31.5	40.0075
31.6	39.9966
31.7	39.9856
31.8	39.9746
31.9	39.9635
32	39.9523
32.1	39.9411
32.2	39.9298
32.3	39.9185
32.4	39.9072
32.5	39.8958
32.6	39.8843
32.7	39.8728
32.8	39.8612
32.9	39.8496
33	39.838
33.1	39.8262
33.2	39.8145
33.3	39.8027
33.4	39.7908
33.5	39.7789
33.6	39.7669
33.7	39.7549
33.8	39.7429
33.9	39.7307
34	39.7186
34.1	39.7064
34.2	39.6941
34.3	39.6818
34.4	39.6695
34.5	39.6571
34.6	39.6446
34.7	39.6321
34.8	39.6196
34.9	39.607
35	39.5943
35.1	39.5817
35.2	39.5689
35.3	39.5561
35.4	39.5433
35.5	39.5304
35.6	39.5175
35.7	39.5046
35.8	39.4915
35.9	39.4785
36	39.4654
36.1	39.4522
36.2	39.439
36.3	39.4258
36.4	39.4125
36.5	39.3992
36.6	39.3858
36.7	39.3724
36.8	39.3589
36.9	39.3454
37	39.3319
37.1	39.3183
37.2	39.3046
37.3	39.291
37.4	39.2772
37.5	39.2635
37.6	39.2497
37.7	39.2358
37.8	39.2219
37.9	39.208
38	39.194
38.1	39.18
38.2	39.1659
38.3	39.1518
38.4	39.1377
38.5	39.1235
38.6	39.1092
38.7	39.095
38.8	39.0807
38.9	39.0663
39	39.0519
39.1	39.0375
39.2	39.023
39.3	39.0085
39.4	38.9939
39.5	38.9793
39.6	38.9647
39.7	38.95
39.8	38.9353
39.9	38.9206
40	38.9058
40.1	38.8909
40.2	38.8761
40.3	38.8612
40.4	38.8462
40.5	38.8312
40.6	38.8162
40.7	38.8012
40.8	38.7861
40.9	38.7709
41	38.7558
41.1	38.7406
41.2	38.7253
41.3	38.71
41.4	38.6947
41.5	38.6794
41.6	38.664
41.7	38.6485
41.8	38.6331
41.9	38.6176
42	38.602
42.1	38.5865
42.2	38.5709
42.3	38.5552
42.4	38.5395
42.5	38.5238
42.6	38.5081
42.7	38.4923
42.8	38.4765
42.9	38.4606
43	38.4448
43.1	38.4288
43.2	38.4129
43.3	38.3969
43.4	38.3809
43.5	38.3648
43.6	38.3487
43.7	38.3326
43.8	38.3165
43.9	38.3003
44	38.284
44.1	38.2678
44.2	38.2515
44.3	38.2352
44.4	38.2188
44.5	38.2025
44.6	38.186
44.7	38.1696
44.8	38.1531
44.9	38.1366
45	38.1201
45.1	38.1035
45.2	38.0869
45.3	38.0703
45.4	38.0536
45.5	38.0369
45.6	38.0202
45.7	38.0034
45.8	37.9867
45.9	37.9698
46	37.953
46.1	37.9361
46.2	37.9192
46.3	37.9023
46.4	37.8853
46.5	37.8683
46.6	37.8513
46.7	37.8343
46.8	37.8172
46.9	37.8001
47	37.7829
47.1	37.7658
47.2	37.7486
47.3	37.7313
47.4	37.7141
47.5	37.6968
47.6	37.6795
47.7	37.6622
47.8	37.6448
47.9	37.6274
48	37.61
48.1	37.5926
48.2	37.5751
48.3	37.5576
48.4	37.5401
48.5	37.5225
48.6	37.505
48.7	37.4874
48.8	37.4697
48.9	37.4521
49	37.4344
49.1	37.4167
49.2	37.399
49.3	37.3812
49.4	37.3634
49.5	37.3456
49.6	37.3278
49.7	37.3099
49.8	37.292
49.9	37.2741
50	37.2562
50.1	37.2383
50.2	37.2203
50.3	37.2023
50.4	37.1842
50.5	37.1662
50.6	37.1481
50.7	37.13
50.8	37.1119
50.9	37.0937
51	37.0756
51.1	37.0574
51.2	37.0392
51.3	37.0209
51.4	37.0027
51.5	36.9844
51.6	36.9661
51.7	36.9477
51.8	36.9294
51.9	36.911
52	36.8926
52.1	36.8742
52.2	36.8557
52.3	36.8373
52.4	36.8188
52.5	36.8003
52.6	36.7818
52.7	36.7632
52.8	36.7446
52.9	36.7261
53	36.7074
53.1	36.6888
53.2	36.6702
53.3	36.6515
53.4	36.6328
53.5	36.6141
53.6	36.5953
53.7	36.5766
53.8	36.5578
53.9	36.539
54	36.5202
54.1	36.5014
54.2	36.4825
54.3	36.4636
54.4	36.4448
54.5	36.4258
54.6	36.4069
54.7	36.388
54.8	36.369
54.9	36.35
55	36.331
55.1	36.312
55.2	36.2929
55.3	36.2739
55.4	36.2548
55.5	36.2357
55.6	36.2166
55.7	36.1975
55.8	36.1783
55.9	36.1591
56	36.14
56.1	36.1208
56.2	36.1015
56.3	36.0823
56.4	36.0631
56.5	36.0438
56.6	36.0245
56.7	36.0052
56.8	35.9859
56.9	35.9665
57	35.9472
57.1	35.9278
57.2	35.9084
57.3	35.889
57.4	35.8696
57.5	35.8502
57.6	35.8308
57.7	35.8113
57.8	35.7918
57.9	35.7723
58	35.7528
58.1	35.7333
58.2	35.7138
58.3	35.6942
58.4	35.6746
58.5	35.6551
58.6	35.6355
58.7	35.6158
58.8	35.5962
58.9	35.5766
59	35.5569
59.1	35.5373
59.2	35.5176
59.3	35.4979
59.4	35.4782
59.5	35.4585
59.6	35.4387
59.7	35.419
59.8	35.3992
59.9	35.3794
60	35.3597
60.1	35.3399
60.2	35.32
60.3	35.3002
60.4	35.2804
60.5	35.2605
60.6	35.2407
60.7	35.2208
60.8	35.2009
60.9	35.181
61	35.1611
61.1	35.1412
61.2	35.1212
61.3	35.1013
61.4	35.0813
61.5	35.0614
61.6	35.0414
61.7	35.0214
61.8	35.0014
61.9	34.9814
62	34.9614
62.1	34.9413
62.2	34.9213
62.3	34.9012
62.4	34.8812
62.5	34.8611
62.6	34.841
62.7	34.8209
62.8	34.8008
62.9	34.7807
63	34.7606
63.1	34.7404
63.2	34.7203
63.3	34.7001
63.4	34.68
63.5	34.6598
63.6	34.6396
63.7	34.6194
63.8	34.5992
63.9	34.579
64	34.5588
64.1	34.5386
64.2	34.5183
64.3	34.4981
64.4	34.4779
64.5	34.4576
64.6	34.4373
64.7	34.4171
64.8	34.3968
64.9	34.3765
65	34.3562
65.1	34.3359
65.2	34.3156
65.3	34.2952
65.4	34.2749
65.5	34.2546
65.6	34.2342
65.7	34.2139
65.8	34.1935
65.9	34.1732
66	34.1528
66.1	34.1324
66.2	34.112
66.3	34.0916
66.4	34.0712
66.5	34.0508
66.6	34.0304
66.7	34.01
66.8	33.9896
66.9	33.9691
67	33.9487
67.1	33.9283
67.2	33.9078
67.3	33.8874
67.4	33.8669
67.5	33.8465
67.6	33.826
67.7	33.8055
67.8	33.785
67.9	33.7646
68	33.7441
68.1	33.7236
68.2	33.7031
68.3	33.6826
68.4	33.6621
68.5	33.6416
68.6	33.621
68.7	33.6005
68.8	33.58
68.9	33.5595
69	33.5389
69.1	33.5184
69.2	33.4979
69.3	33.4773
69.4	33.4568
69.5	33.4362
69.6	33.4157
69.7	33.3951
69.8	33.3746
69.9	33.354
70	33.3334
70.1	33.3128
70.2	33.2923
70.3	33.2717
70.4	33.2511
70.5	33.2305
70.6	33.21
70.7	33.1894
70.8	33.1688
70.9	33.1482
71	33.1276
71.1	33.107
71.2	33.0864
71.3	33.0658
71.4	33.0452
71.5	33.0246
71.6	33.004
71.7	32.9834
71.8	32.9628
71.9	32.9421
72	32.9215
72.1	32.9009
72.2	32.8803
72.3	32.8597
72.4	32.8391
72.5	32.8184
72.6	32.7978
72.7	32.7772
72.8	32.7566
72.9	32.7359
73	32.7153
73.1	32.6947
73.2	32.6741
73.3	32.6534
73.4	32.6328
73.5	32.6122
73.6	32.5916
73.7	32.5709
73.8	32.5503
73.9	32.5297
74	32.509
74.1	32.4884
74.2	32.4678
74.3	32.4472
74.4	32.4265
74.5	32.4059
74.6	32.3853
74.7	32.3647
74.8	32.344
74.9	32.3234
75	32.3028
75.1	32.2821
75.2	32.2615
75.3	32.2409
75.4	32.2203
75.5	32.1997
75.6	32.179
75.7	32.1584
75.8	32.1378
75.9	32.1172
76	32.0966
76.1	32.0759
76.2	32.0553
76.3	32.0347
76.4	32.0141
76.5	31.9935
76.6	31.9729
76.7	31.9523
76.8	31.9317
76.9	31.9111
77	31.8905
77.1	31.8699
77.2	31.8493
77.3	31.8287
77.4	31.8081
77.5	31.7875
77.6	31.7669
77.7	31.7463
77.8	31.7258
77.9	31.7052
78	31.6846
78.1	31.664
78.2	31.6435
78.3	31.6229
78.4	31.6023
78.5	31.5817
78.6	31.5612
78.7	31.5406
78.8	31.5201
78.9	31.4995
79	31.479
79.1	31.4584
79.2	31.4379
79.3	31.4173
79.4	31.3968
79.5	31.3762
79.6	31.3557
79.7	31.3352
79.8	31.3147
79.9	31.2941
80	31.2736
80.1	31.2531
80.2	31.2326
80.3	31.2121
80.4	31.1916
80.5	31.1711
80.6	31.1506
80.7	31.1301
80.8	31.1096
80.9	31.0891
81	31.0686
81.1	31.0481
81.2	31.0277
81.3	31.0072
81.4	30.9867
81.5	30.9663
81.6	30.9458
81.7	30.9253
81.8	30.9049
81.9	30.8844
82	30.864
82.1	30.8436
82.2	30.8231
82.3	30.8027
82.4	30.7823
82.5	30.7618
82.6	30.7414
82.7	30.721
82.8	30.7006
82.9	30.6802
83	30.6598
83.1	30.6394
83.2	30.619
83.3	30.5986
83.4	30.5782
83.5	30.5579
83.6	30.5375
83.7	30.5171
83.8	30.4968
83.9	30.4764
84	30.456
84.1	30.4357
84.2	30.4153
84.3	30.395
84.4	30.3747
84.5	30.3543
84.6	30.334
84.7	30.3137
84.8	30.2934
84.9	30.2731
85	30.2528
85.1	30.2325
85.2	30.2122
85.3	30.1919
85.4	30.1716
85.5	30.1513
85.6	30.131
85.7	30.1108
85.8	30.0905
85.9	30.0702
86	30.05
86.1	30.0297
86.2	30.0095
86.3	29.9892
86.4	29.969
86.5	29.9488
86.6	29.9286
86.7	29.9083
86.8	29.8881
86.9	29.8679
87	29.8477
87.1	29.8275
87.2	29.8073
87.3	29.7871
87.4	29.7669
87.5	29.7468
87.6	29.7266
87.7	29.7064
87.8	29.6863
87.9	29.6661
88	29.646
88.1	29.6258
88.2	29.6057
88.3	29.5855
88.4	29.5654
88.5	29.5453
88.6	29.5252
88.7	29.5051
88.8	29.4849
88.9	29.4648
89	29.4447
89.1	29.4247
89.2	29.4046
89.3	29.3845
89.4	29.3644
89.5	29.3443
89.6	29.3243
89.7	29.3042
89.8	29.2842
89.9	29.2641
90	29.2441
90.1	29.224
90.2	29.204
90.3	29.184
90.4	29.1639
90.5	29.1439
90.6	29.1239
90.7	29.1039
90.8	29.0839
90.9	29.0639
91	29.0439
91.1	29.0239
91.2	29.0039
