Time(ms)	Membrane_Voltage(mV)
34.1	40.52
34.2	40.5112
34.3	40.5024
34.4	40.4935
34.5	40.4846
34.6	40.4756
34.7	40.4666
34.8	40.4575
34.9	40.4484
35	40.4392
35.1	40.43
35.2	40.4208
35.3	40.4115
35.4	40.4022
35.5	40.3928
35.6	40.3834
35.7	40.3739
35.8	40.3644
35.9	40.3548
36	40.3452
36.1	40.3356
36.2	40.3259
36.3	40.3161
36.4	40.3064
36.5	40.2965
36.6	40.2867
36.7	40.2768
36.8	40.2668
36.9	40.2568
37	40.2468
37.1	40.2367
37.2	40.2266
37.3	40.2165
37.4	40.2062
37.5	40.196
37.6	40.1857
37.7	40.1754
37.8	40.165
37.9	40.1546
38	40.1442
38.1	40.1337
38.2	40.1232
38.3	40.1126
38.4	40.102
38.5	40.0913
38.6	40.0806
38.7	40.0699
38.8	40.0592
38.9	40.0484
39	40.0375
39.1	40.0266
39.2	40.0157
39.3	40.0047
39.4	39.9937
39.5	39.9827
39.6	39.9716
39.7	39.9605
39.8	39.9494
39.9	39.9382
40	39.9269
40.1	39.9157
40.2	39.9044
40.3	39.893
40.4	39.8817
40.5	39.8703
40.6	39.8588
40.7	39.8473
40.8	39.8358
40.9	39.8243
41	39.8127
41.1	39.801
41.2	39.7894
41.3	39.7777
41.4	39.7659
41.5	39.7542
41.6	39.7424
41.7	39.7305
41.8	39.7187
41.9	39.7068
42	39.6948
42.1	39.6828
42.2	39.6708
42.3	39.6588
42.4	39.6467
42.5	39.6346
42.6	39.6225
42.7	39.6103
42.8	39.5981
42.9	39.5858
43	39.5735
43.1	39.5612
43.2	39.5489
43.3	39.5365
43.4	39.5241
43.5	39.5117
43.6	39.4992
43.7	39.4867
43.8	39.4742
43.9	39.4616
44	39.449
44.1	39.4364
44.2	39.4237
44.3	39.411
44.4	39.3983
44.5	39.3856
44.6	39.3728
44.7	39.36
44.8	39.3471
44.9	39.3342
45	39.3213
45.1	39.3084
45.2	39.2955
45.3	39.2825
45.4	39.2694
45.5	39.2564
45.6	39.2433
45.7	39.2302
45.8	39.2171
45.9	39.2039
46	39.1907
46.1	39.1775
46.2	39.1642
46.3	39.1509
46.4	39.1376
46.5	39.1243
46.6	39.1109
46.7	39.0975
46.8	39.0841
46.9	39.0707
47	39.0572
47.1	39.0437
47.2	39.0302
47.3	39.0166
47.4	39.003
47.5	38.9894
47.6	38.9758
47.7	38.9621
47.8	38.9484
47.9	38.9347
48	38.921
48.1	38.9072
48.2	38.8934
48.3	38.8796
48.4	38.8658
48.5	38.8519
48.6	38.838
48.7	38.8241
48.8	38.8102
48.9	38.7962
49	38.7822
49.1	38.7682
49.2	38.7541
49.3	38.7401
49.4	38.726
49.5	38.7119
49.6	38.6977
49.7	38.6836
49.8	38.6694
49.9	38.6552
50	38.641
50.1	38.6267
50.2	38.6124
50.3	38.5981
50.4	38.5838
50.5	38.5694
50.6	38.5551
50.7	38.5407
50.8	38.5263
50.9	38.5118
51	38.4974
51.1	38.4829
51.2	38.4684
51.3	38.4538
51.4	38.4393
51.5	38.4247
51.6	38.4101
51.7	38.3955
51.8	38.3809
51.9	38.3662
52	38.3516
52.1	38.3369
52.2	38.3221
52.3	38.3074
52.4	38.2926
52.5	38.2779
52.6	38.2631
52.7	38.2482
52.8	38.2334
52.9	38.2185
53	38.2037
53.1	38.1888
53.2	38.1738
53.3	38.1589
53.4	38.1439
53.5	38.129
53.6	38.114
53.7	38.0989
53.8	38.0839
53.9	38.0689
54	38.0538
54.1	38.0387
54.2	38.0236
54.3	38.0084
54.4	37.9933
54.5	37.9781
54.6	37.9629
54.7	37.9477
54.8	37.9325
54.9	37.9173
55	37.902
55.1	37.8868
55.2	37.8715
55.3	37.8562
55.4	37.8408
55.5	37.8255
55.6	37.8101
55.7	37.7948
55.8	37.7794
55.9	37.764
56	37.7485
56.1	37.7331
56.2	37.7176
56.3	37.7022
56.4	37.6867
56.5	37.6712
56.6	37.6556
56.7	37.6401
56.8	37.6245
56.9	37.609
57	37.5934
57.1	37.5778
57.2	37.5622
57.3	37.5465
57.4	37.5309
57.5	37.5152
57.6	37.4995
57.7	37.4839
57.8	37.4681
57.9	37.4524
58	37.4367
58.1	37.4209
58.2	37.4052
58.3	37.3894
58.4	37.3736
58.5	37.3578
58.6	37.342
58.7	37.3262
58.8	37.3103
58.9	37.2944
59	37.2786
59.1	37.2627
59.2	37.2468
59.3	37.2309
59.4	37.2149
59.5	37.199
59.6	37.1831
59.7	37.1671
59.8	37.1511
59.9	37.1351
60	37.1191
60.1	37.1031
60.2	37.0871
60.3	37.071
60.4	37.055
60.5	37.0389
60.6	37.0229
60.7	37.0068
60.8	36.9907
60.9	36.9746
61	36.9584
61.1	36.9423
61.2	36.9262
61.3	36.91
61.4	36.8939
61.5	36.8777
61.6	36.8615
61.7	36.8453
61.8	36.8291
61.9	36.8129
62	36.7966
62.1	36.7804
62.2	36.7642
62.3	36.7479
62.4	36.7316
62.5	36.7154
62.6	36.6991
62.7	36.6828
62.8	36.6665
62.9	36.6501
63	36.6338
63.1	36.6175
63.2	36.6011
63.3	36.5848
63.4	36.5684
63.5	36.552
63.6	36.5357
63.7	36.5193
63.8	36.5029
63.9	36.4865
64	36.4701
64.1	36.4536
64.2	36.4372
64.3	36.4208
64.4	36.4043
64.5	36.3879
64.6	36.3714
64.7	36.3549
64.8	36.3384
64.9	36.322
65	36.3055
65.1	36.289
65.2	36.2724
65.3	36.2559
65.4	36.2394
65.5	36.2229
65.6	36.2063
65.7	36.1898
65.8	36.1732
65.9	36.1567
66	36.1401
66.1	36.1236
66.2	36.107
66.3	36.0904
66.4	36.0738
66.5	36.0572
66.6	36.0406
66.7	36.024
66.8	36.0074
66.9	35.9908
67	35.9741
67.1	35.9575
67.2	35.9409
67.3	35.9242
67.4	35.9076
67.5	35.8909
67.6	35.8743
67.7	35.8576
67.8	35.8409
67.9	35.8243
68	35.8076
68.1	35.7909
68.2	35.7742
68.3	35.7575
68.4	35.7408
68.5	35.7241
68.6	35.7074
68.7	35.6907
68.8	35.674
68.9	35.6573
69	35.6405
69.1	35.6238
69.2	35.6071
69.3	35.5903
69.4	35.5736
69.5	35.5569
69.6	35.5401
69.7	35.5234
69.8	35.5066
69.9	35.4899
70	35.4731
70.1	35.4563
70.2	35.4396
70.3	35.4228
70.4	35.406
70.5	35.3893
70.6	35.3725
70.7	35.3557
70.8	35.3389
70.9	35.3221
71	35.3054
71.1	35.2886
71.2	35.2718
71.3	35.255
71.4	35.2382
71.5	35.2214
71.6	35.2046
71.7	35.1878
71.8	35.171
71.9	35.1542
72	35.1374
72.1	35.1206
72.2	35.1037
72.3	35.0869
72.4	35.0701
72.5	35.0533
72.6	35.0365
72.7	35.0197
72.8	35.0029
72.9	34.986
73	34.9692
73.1	34.9524
73.2	34.9356
73.3	34.9187
73.4	34.9019
73.5	34.8851
73.6	34.8683
73.7	34.8514
73.8	34.8346
73.9	34.8178
74	34.801
74.1	34.7841
74.2	34.7673
74.3	34.7505
74.4	34.7337
74.5	34.7168
74.6	34.7
74.7	34.6832
74.8	34.6663
74.9	34.6495
75	34.6327
75.1	34.6159
75.2	34.599
75.3	34.5822
75.4	34.5654
75.5	34.5486
75.6	34.5317
75.7	34.5149
75.8	34.4981
75.9	34.4813
76	34.4645
76.1	34.4476
76.2	34.4308
76.3	34.414
76.4	34.3972
76.5	34.3804
76.6	34.3636
76.7	34.3468
76.8	34.3299
76.9	34.3131
77	34.2963
77.1	34.2795
77.2	34.2627
77.3	34.2459
77.4	34.2291
77.5	34.2123
77.6	34.1955
77.7	34.1787
77.8	34.1619
77.9	34.1451
78	34.1283
78.1	34.1116
78.2	34.0948
78.3	34.078
78.4	34.0612
78.5	34.0444
78.6	34.0276
78.7	34.0109
78.8	33.9941
78.9	33.9773
79	33.9606
79.1	33.9438
79.2	33.927
79.3	33.9103
79.4	33.8935
79.5	33.8768
79.6	33.86
79.7	33.8433
79.8	33.8265
79.9	33.8098
80	33.793
80.1	33.7763
80.2	33.7596
80.3	33.7428
80.4	33.7261
80.5	33.7094
80.6	33.6927
80.7	33.6759
80.8	33.6592
80.9	33.6425
81	33.6258
81.1	33.6091
81.2	33.5924
81.3	33.5757
81.4	33.559
81.5	33.5423
81.6	33.5256
81.7	33.509
81.8	33.4923
81.9	33.4756
82	33.4589
82.1	33.4423
82.2	33.4256
82.3	33.4089
82.4	33.3923
82.5	33.3756
82.6	33.359
82.7	33.3423
82.8	33.3257
82.9	33.3091
83	33.2924
83.1	33.2758
83.2	33.2592
83.3	33.2425
83.4	33.2259
83.5	33.2093
83.6	33.1927
83.7	33.1761
83.8	33.1595
83.9	33.1429
84	33.1263
84.1	33.1097
84.2	33.0931
84.3	33.0766
84.4	33.06
84.5	33.0434
84.6	33.0269
84.7	33.0103
84.8	32.9937
84.9	32.9772
85	32.9606
85.1	32.9441
85.2	32.9276
85.3	32.911
85.4	32.8945
85.5	32.878
85.6	32.8615
85.7	32.8449
85.8	32.8284
85.9	32.8119
86	32.7954
86.1	32.7789
86.2	32.7624
86.3	32.7459
86.4	32.7295
86.5	32.713
86.6	32.6965
86.7	32.6801
86.8	32.6636
86.9	32.6471
87	32.6307
87.1	32.6142
87.2	32.5978
87.3	32.5814
87.4	32.5649
87.5	32.5485
87.6	32.5321
87.7	32.5156
87.8	32.4992
87.9	32.4828
88	32.4664
88.1	32.45
88.2	32.4336
88.3	32.4172
88.4	32.4009
88.5	32.3845
88.6	32.3681
88.7	32.3517
88.8	32.3354
88.9	32.319
89	32.3027
89.1	32.2863
89.2	32.27
89.3	32.2536
89.4	32.2373
89.5	32.221
89.6	32.2047
89.7	32.1883
89.8	32.172
89.9	32.1557
90	32.1394
90.1	32.1231
90.2	32.1068
90.3	32.0905
90.4	32.0743
90.5	32.058
90.6	32.0417
90.7	32.0254
90.8	32.0092
90.9	31.9929
91	31.9767
91.1	31.9604
91.2	31.9442
91.3	31.9279
91.4	31.9117
91.5	31.8955
91.6	31.8793
91.7	31.8631
91.8	31.8468
91.9	31.8306
92	31.8144
92.1	31.7982
92.2	31.782
92.3	31.7659
92.4	31.7497
92.5	31.7335
92.6	31.7173
92.7	31.7012
92.8	31.685
92.9	31.6688
93	31.6527
93.1	31.6365
93.2	31.6204
93.3	31.6043
93.4	31.5881
93.5	31.572
93.6	31.5559
93.7	31.5398
93.8	31.5236
93.9	31.5075
94	31.4914
94.1	31.4753
94.2	31.4592
94.3	31.4432
94.4	31.4271
94.5	31.411
94.6	31.3949
94.7	31.3788
94.8	31.3628
94.9	31.3467
95	31.3307
95.1	31.3146
95.2	31.2986
95.3	31.2825
95.4	31.2665
95.5	31.2504
95.6	31.2344
95.7	31.2184
95.8	31.2024
95.9	31.1864
96	31.1703
96.1	31.1543
96.2	31.1383
96.3	31.1223
96.4	31.1063
96.5	31.0904
96.6	31.0744
96.7	31.0584
96.8	31.0424
96.9	31.0264
97	31.0105
97.1	30.9945
97.2	30.9786
97.3	30.9626
97.4	30.9466
97.5	30.9307
97.6	30.9148
97.7	30.8988
97.8	30.8829
97.9	30.867
98	30.851
98.1	30.8351
98.2	30.8192
98.3	30.8033
98.4	30.7874
98.5	30.7715
98.6	30.7555
98.7	30.7396
98.8	30.7238
98.9	30.7079
99	30.692
99.1	30.6761
99.2	30.6602
99.3	30.6443
99.4	30.6285
99.5	30.6126
99.6	30.5967
99.7	30.5809
99.8	30.565
99.9	30.5491
100	30.5333
100.1	30.5174
100.2	30.5016
100.3	30.4857
100.4	30.4699
100.5	30.4541
100.6	30.4382
100.7	30.4224
100.8	30.4066
100.9	30.3908
101	30.3749
101.1	30.3591
101.2	30.3433
101.3	30.3275
101.4	30.3117
101.5	30.2959
101.6	30.2801
101.7	30.2643
101.8	30.2485
101.9	30.2327
102	30.2169
102.1	30.2011
102.2	30.1853
102.3	30.1696
102.4	30.1538
102.5	30.138
102.6	30.1222
102.7	30.1065
102.8	30.0907
102.9	30.0749
103	30.0592
103.1	30.0434
103.2	30.0276
103.3	30.0119
103.4	29.9961
103.5	29.9804
103.6	29.9646
103.7	29.9489
103.8	29.9331
103.9	29.9174
104	29.9016
104.1	29.8859
104.2	29.8702
104.3	29.8544
104.4	29.8387
104.5	29.823
104.6	29.8072
104.7	29.7915
104.8	29.7758
104.9	29.7601
105	29.7443
105.1	29.7286
105.2	29.7129
105.3	29.6972
105.4	29.6815
105.5	29.6657
105.6	29.65
105.7	29.6343
105.8	29.6186
105.9	29.6029
106	29.5872
106.1	29.5715
106.2	29.5558
106.3	29.5401
106.4	29.5244
106.5	29.5087
106.6	29.493
106.7	29.4773
106.8	29.4616
106.9	29.4459
107	29.4302
107.1	29.4145
107.2	29.3988
107.3	29.3831
107.4	29.3674
107.5	29.3517
107.6	29.336
107.7	29.3203
107.8	29.3046
107.9	29.289
108	29.2733
108.1	29.2576
108.2	29.2419
108.3	29.2262
108.4	29.2105
108.5	29.1948
108.6	29.1792
108.7	29.1635
108.8	29.1478
108.9	29.1321
109	29.1164
109.1	29.1007
109.2	29.085
109.3	29.0694
109.4	29.0537
109.5	29.038
109.6	29.0223
109.7	29.0066
109.8	28.9909
109.9	28.9752
110	28.9596
110.1	28.9439
110.2	28.9282
110.3	28.9125
110.4	28.8968
110.5	28.8811
110.6	28.8654
110.7	28.8498
110.8	28.8341
110.9	28.8184
111	28.8027
111.1	28.787
111.2	28.7713
111.3	28.7556
111.4	28.7399
111.5	28.7242
111.6	28.7085
111.7	28.6928
111.8	28.6771
111.9	28.6614
112	28.6458
112.1	28.6301
112.2	28.6144
112.3	28.5987
112.4	28.5829
112.5	28.5672
112.6	28.5515
112.7	28.5358
112.8	28.5201
112.9	28.5044
113	28.4887
113.1	28.473
113.2	28.4573
113.3	28.4416
113.4	28.4258
113.5	28.4101
113.6	28.3944
113.7	28.3787
113.8	28.363
113.9	28.3472
114	28.3315
114.1	28.3158
114.2	28.3001
114.3	28.2843
114.4	28.2686
114.5	28.2529
114.6	28.2371
114.7	28.2214
114.8	28.2056
114.9	28.1899
115	28.1741
115.1	28.1584
115.2	28.1426
115.3	28.1269
115.4	28.1111
115.5	28.0954
115.6	28.0796
115.7	28.0638
115.8	28.0481
115.9	28.0323
116	28.0165
116.1	28.0008
116.2	27.985
116.3	27.9692
116.4	27.9534
116.5	27.9376
116.6	27.9219
116.7	27.9061
116.8	27.8903
116.9	27.8745
117	27.8587
117.1	27.8429
117.2	27.8271
117.3	27.8113
117.4	27.7954
117.5	27.7796
117.6	27.7638
117.7	27.748
117.8	27.7322
117.9	27.7163
118	27.7005
118.1	27.6847
118.2	27.6688
118.3	27.653
118.4	27.6372
118.5	27.6213
118.6	27.6055
118.7	27.5896
118.8	27.5737
118.9	27.5579
119	27.542
119.1	27.5261
119.2	27.5103
119.3	27.4944
119.4	27.4785
119.5	27.4626
119.6	27.4467
119.7	27.4308
119.8	27.415
119.9	27.3991
120	27.3831
120.1	27.3672
120.2	27.3513
120.3	27.3354
120.4	27.3195
120.5	27.3036
120.6	27.2876
120.7	27.2717
120.8	27.2558
120.9	27.2398
121	27.2239
121.1	27.2079
121.2	27.192
121.3	27.176
121.4	27.16
121.5	27.1441
121.6	27.1281
121.7	27.1121
121.8	27.0961
121.9	27.0801
122	27.0642
122.1	27.0482
122.2	27.0322
122.3	27.0162
122.4	27.0001
122.5	26.9841
122.6	26.9681
122.7	26.9521
122.8	26.936
122.9	26.92
123	26.904
123.1	26.8879
123.2	26.8719
123.3	26.8558
123.4	26.8398
123.5	26.8237
123.6	26.8076
123.7	26.7915
123.8	26.7755
123.9	26.7594
124	26.7433
124.1	26.7272
124.2	26.7111
124.3	26.695
124.4	26.6789
124.5	26.6627
124.6	26.6466
124.7	26.6305
124.8	26.6143
124.9	26.5982
125	26.582
125.1	26.5659
125.2	26.5497
125.3	26.5336
125.4	26.5174
125.5	26.5012
125.6	26.485
125.7	26.4689
125.8	26.4527
125.9	26.4365
126	26.4203
126.1	26.404
126.2	26.3878
126.3	26.3716
126.4	26.3554
126.5	26.3391
126.6	26.3229
126.7	26.3067
126.8	26.2904
126.9	26.2741
127	26.2579
127.1	26.2416
127.2	26.2253
127.3	26.209
127.4	26.1928
127.5	26.1765
127.6	26.1602
127.7	26.1438
127.8	26.1275
127.9	26.1112
128	26.0949
128.1	26.0785
128.2	26.0622
128.3	26.0459
128.4	26.0295
128.5	26.0131
128.6	25.9968
128.7	25.9804
128.8	25.964
128.9	25.9476
129	25.9312
129.1	25.9148
129.2	25.8984
129.3	25.882
129.4	25.8656
129.5	25.8492
129.6	25.8327
129.7	25.8163
129.8	25.7999
129.9	25.7834
130	25.7669
130.1	25.7505
130.2	25.734
130.3	25.7175
130.4	25.701
130.5	25.6845
130.6	25.668
130.7	25.6515
130.8	25.635
130.9	25.6185
131	25.6019
131.1	25.5854
131.2	25.5689
131.3	25.5523
131.4	25.5357
131.5	25.5192
131.6	25.5026
131.7	25.486
131.8	25.4694
131.9	25.4528
132	25.4362
132.1	25.4196
132.2	25.403
132.3	25.3864
132.4	25.3698
132.5	25.3531
132.6	25.3365
132.7	25.3198
132.8	25.3032
132.9	25.2865
133	25.2698
133.1	25.2531
133.2	25.2364
133.3	25.2197
133.4	25.203
133.5	25.1863
133.6	25.1696
133.7	25.1529
133.8	25.1361
133.9	25.1194
134	25.1026
134.1	25.0859
134.2	25.0691
134.3	25.0523
134.4	25.0355
134.5	25.0187
134.6	25.0019
134.7	24.9851
134.8	24.9683
134.9	24.9515
135	24.9347
135.1	24.9178
135.2	24.901
135.3	24.8841
135.4	24.8673
135.5	24.8504
135.6	24.8335
135.7	24.8166
135.8	24.7997
135.9	24.7828
136	24.7659
136.1	24.749
136.2	24.7321
136.3	24.7152
136.4	24.6982
136.5	24.6813
136.6	24.6643
136.7	24.6473
136.8	24.6304
136.9	24.6134
137	24.5964
137.1	24.5794
137.2	24.5624
137.3	24.5454
137.4	24.5284
137.5	24.5113
137.6	24.4943
137.7	24.4772
137.8	24.4602
137.9	24.4431
138	24.4261
138.1	24.409
138.2	24.3919
138.3	24.3748
138.4	24.3577
138.5	24.3406
138.6	24.3235
138.7	24.3063
138.8	24.2892
138.9	24.272
139	24.2549
139.1	24.2377
139.2	24.2205
139.3	24.2034
139.4	24.1862
139.5	24.169
139.6	24.1518
139.7	24.1346
139.8	24.1173
139.9	24.1001
140	24.0829
140.1	24.0656
140.2	24.0484
140.3	24.0311
140.4	24.0138
140.5	23.9965
140.6	23.9793
140.7	23.962
140.8	23.9447
140.9	23.9273
141	23.91
141.1	23.8927
141.2	23.8753
141.3	23.858
141.4	23.8406
141.5	23.8233
141.6	23.8059
141.7	23.7885
141.8	23.7711
141.9	23.7537
142	23.7363
142.1	23.7189
142.2	23.7014
142.3	23.684
142.4	23.6666
142.5	23.6491
142.6	23.6316
142.7	23.6142
142.8	23.5967
142.9	23.5792
143	23.5617
143.1	23.5442
143.2	23.5267
143.3	23.5092
143.4	23.4916
143.5	23.4741
143.6	23.4565
143.7	23.439
143.8	23.4214
143.9	23.4038
144	23.3862
144.1	23.3686
144.2	23.351
144.3	23.3334
144.4	23.3158
144.5	23.2982
144.6	23.2805
144.7	23.2629
144.8	23.2452
144.9	23.2276
145	23.2099
145.1	23.1922
145.2	23.1745
145.3	23.1568
145.4	23.1391
145.5	23.1214
145.6	23.1037
145.7	23.0859
145.8	23.0682
145.9	23.0504
146	23.0326
146.1	23.0149
146.2	22.9971
146.3	22.9793
146.4	22.9615
146.5	22.9437
146.6	22.9259
146.7	22.908
146.8	22.8902
146.9	22.8724
147	22.8545
147.1	22.8366
147.2	22.8188
147.3	22.8009
147.4	22.783
147.5	22.7651
147.6	22.7472
147.7	22.7293
147.8	22.7114
147.9	22.6934
148	22.6755
148.1	22.6575
148.2	22.6396
148.3	22.6216
148.4	22.6036
148.5	22.5856
148.6	22.5676
148.7	22.5496
148.8	22.5316
148.9	22.5136
149	22.4955
149.1	22.4775
149.2	22.4594
149.3	22.4414
149.4	22.4233
149.5	22.4052
149.6	22.3871
149.7	22.369
149.8	22.3509
149.9	22.3328
150	22.3147
150.1	22.2965
150.2	22.2784
150.3	22.2602
150.4	22.2421
150.5	22.2239
150.6	22.2057
150.7	22.1875
150.8	22.1693
150.9	22.1511
151	22.1329
151.1	22.1147
151.2	22.0964
151.3	22.0782
151.4	22.0599
151.5	22.0417
151.6	22.0234
151.7	22.0051
151.8	21.9868
151.9	21.9685
152	21.9502
152.1	21.9319
152.2	21.9136
152.3	21.8952
152.4	21.8769
152.5	21.8585
152.6	21.8402
152.7	21.8218
152.8	21.8034
152.9	21.785
153	21.7666
153.1	21.7482
153.2	21.7298
153.3	21.7113
153.4	21.6929
153.5	21.6745
153.6	21.656
153.7	21.6375
153.8	21.6191
