Time(ms)	Membrane_Voltage(mV)
25.7	41.3942
25.8	41.3953
25.9	41.3964
26	41.3974
26.1	41.3983
26.2	41.3992
26.3	41.4001
26.4	41.4009
26.5	41.4016
26.6	41.4024
26.7	41.403
26.8	41.4036
26.9	41.4042
27	41.4047
27.1	41.4051
27.2	41.4055
27.3	41.4059
27.4	41.4061
27.5	41.4064
27.6	41.4066
27.7	41.4067
27.8	41.4068
27.9	41.4069
28	41.4069
28.1	41.4068
28.2	41.4067
28.3	41.4066
28.4	41.4064
28.5	41.4061
28.6	41.4058
28.7	41.4055
28.8	41.405
28.9	41.4046
29	41.4041
29.1	41.4035
29.2	41.4029
29.3	41.4023
29.4	41.4016
29.5	41.4008
29.6	41.4
29.7	41.3992
29.8	41.3983
29.9	41.3973
30	41.3963
30.1	41.3953
30.2	41.3942
30.3	41.3931
30.4	41.3919
30.5	41.3906
30.6	41.3894
30.7	41.388
30.8	41.3866
30.9	41.3852
31	41.3837
31.1	41.3822
31.2	41.3806
31.3	41.379
31.4	41.3774
31.5	41.3757
31.6	41.3739
31.7	41.3721
31.8	41.3702
31.9	41.3683
32	41.3664
32.1	41.3644
32.2	41.3624
32.3	41.3603
32.4	41.3581
32.5	41.356
32.6	41.3538
32.7	41.3515
32.8	41.3492
32.9	41.3468
33	41.3444
33.1	41.342
33.2	41.3395
33.3	41.3369
33.4	41.3344
33.5	41.3317
33.6	41.3291
33.7	41.3264
33.8	41.3236
33.9	41.3208
34	41.318
34.1	41.3151
34.2	41.3122
34.3	41.3092
34.4	41.3062
34.5	41.3031
34.6	41.3
34.7	41.2969
34.8	41.2937
34.9	41.2905
35	41.2872
35.1	41.2839
35.2	41.2805
35.3	41.2771
35.4	41.2737
35.5	41.2702
35.6	41.2667
35.7	41.2632
35.8	41.2596
35.9	41.2559
36	41.2522
36.1	41.2485
36.2	41.2448
36.3	41.241
36.4	41.2371
36.5	41.2333
36.6	41.2293
36.7	41.2254
36.8	41.2214
36.9	41.2173
37	41.2133
37.1	41.2092
37.2	41.205
37.3	41.2008
37.4	41.1966
37.5	41.1923
37.6	41.188
37.7	41.1837
37.8	41.1793
37.9	41.1749
38	41.1704
38.1	41.1659
38.2	41.1614
38.3	41.1568
38.4	41.1522
38.5	41.1476
38.6	41.1429
38.7	41.1382
38.8	41.1335
38.9	41.1287
39	41.1239
39.1	41.119
39.2	41.1141
39.3	41.1092
39.4	41.1042
39.5	41.0992
39.6	41.0942
39.7	41.0891
39.8	41.084
39.9	41.0789
40	41.0737
40.1	41.0685
40.2	41.0633
40.3	41.058
40.4	41.0527
40.5	41.0474
40.6	41.042
40.7	41.0366
40.8	41.0311
40.9	41.0257
41	41.0202
41.1	41.0146
41.2	41.009
41.3	41.0034
41.4	40.9978
41.5	40.9921
41.6	40.9864
41.7	40.9807
41.8	40.9749
41.9	40.9691
42	40.9633
42.1	40.9574
42.2	40.9516
42.3	40.9456
42.4	40.9397
42.5	40.9337
42.6	40.9277
42.7	40.9216
42.8	40.9156
42.9	40.9095
43	40.9033
43.1	40.8971
43.2	40.8909
43.3	40.8847
43.4	40.8785
43.5	40.8722
43.6	40.8659
43.7	40.8595
43.8	40.8531
43.9	40.8467
44	40.8403
44.1	40.8338
44.2	40.8274
44.3	40.8208
44.4	40.8143
44.5	40.8077
44.6	40.8011
44.7	40.7945
44.8	40.7878
44.9	40.7811
45	40.7744
45.1	40.7677
45.2	40.7609
45.3	40.7541
45.4	40.7473
45.5	40.7404
45.6	40.7336
45.7	40.7267
45.8	40.7197
45.9	40.7128
46	40.7058
46.1	40.6988
46.2	40.6917
46.3	40.6847
46.4	40.6776
46.5	40.6705
46.6	40.6633
46.7	40.6562
46.8	40.649
46.9	40.6418
47	40.6345
47.1	40.6273
47.2	40.62
47.3	40.6127
47.4	40.6053
47.5	40.5979
47.6	40.5906
47.7	40.5831
47.8	40.5757
47.9	40.5682
48	40.5608
48.1	40.5532
48.2	40.5457
48.3	40.5382
48.4	40.5306
48.5	40.523
48.6	40.5153
48.7	40.5077
48.8	40.5
48.9	40.4923
49	40.4846
49.1	40.4768
49.2	40.4691
49.3	40.4613
49.4	40.4535
49.5	40.4457
49.6	40.4378
49.7	40.4299
49.8	40.422
49.9	40.4141
50	40.4062
50.1	40.3982
50.2	40.3902
50.3	40.3822
50.4	40.3742
50.5	40.3661
50.6	40.358
50.7	40.3499
50.8	40.3418
50.9	40.3337
51	40.3255
51.1	40.3174
51.2	40.3092
51.3	40.3009
