Time(ms)	Membrane_Voltage(mV)
-5	-88.5797
-4.9	-88.5797
-4.8	-88.5797
-4.7	-88.5797
-4.6	-88.5797
-4.5	-88.5797
-4.4	-88.5797
-4.3	-88.5797
-4.2	-88.5797
-4.1	-88.5797
-4	-88.5797
-3.9	-88.5797
-3.8	-88.5797
-3.7	-88.5797
-3.6	-88.5797
-3.5	-88.5797
-3.4	-88.5797
-3.3	-88.5797
-3.2	-88.5797
-3.1	-88.5797
-3	-88.5797
-2.9	-88.5797
-2.8	-88.5797
-2.7	-88.5797
-2.6	-88.5797
-2.5	-88.5797
-2.4	-88.5797
-2.3	-88.5797
-2.2	-88.5797
-2.1	-88.5797
-2	-88.5797
-1.9	-88.5797
-1.8	-88.5797
-1.7	-88.5797
-1.6	-88.5797
-1.5	-88.5797
-1.4	-88.5797
-1.3	-88.5797
-1.2	-88.5797
-1.1	-88.5797
-1	-88.5797
-0.9	-88.5797
-0.8	-88.5797
-0.7	-88.5797
-0.6	-88.5797
-0.5	-88.5797
-0.4	-88.5797
-0.3	-88.5797
-0.2	-88.5797
-0.1	-88.5797
0	-88.5797
0.1	-80.6667
0.2	-72.8139
0.3	-64.9312
0.4	-56.9948
0.5	-48.9702
0.6	-48.682
0.7	-47.9085
0.8	-46.4704
0.9	-44.1369
1	-40.4446
1.1	-34.2606
1.2	-22.5486
1.3	0.0706664
1.4	22.8075
1.5	29.1505
1.6	30.8074
1.7	31.9654
1.8	32.9866
1.9	33.9016
2	34.7215
2.1	35.4557
2.2	36.1128
2.3	36.7006
2.4	37.2263
2.5	37.696
2.6	38.1158
2.7	38.4907
2.8	38.8253
2.9	39.124
3	39.3903
3.1	39.6277
3.2	39.8393
3.3	40.0276
3.4	40.1951
3.5	40.344
3.6	40.4762
3.7	40.5934
3.8	40.6973
3.9	40.7893
4	40.8705
4.1	40.9421
4.2	41.0051
4.3	41.0604
4.4	41.1089
4.5	41.1513
4.6	41.1881
4.7	41.2201
4.8	41.2477
4.9	41.2714
5	41.2916
5.1	41.3087
5.2	41.3231
5.3	41.3351
5.4	41.3449
5.5	41.3528
5.6	41.3589
5.7	41.3636
5.8	41.367
5.9	41.3692
6	41.3704
6.1	41.3707
6.2	41.3702
6.3	41.3691
6.4	41.3673
6.5	41.3651
6.6	41.3624
6.7	41.3594
6.8	41.356
6.9	41.3524
7	41.3486
7.1	41.3446
7.2	41.3405
7.3	41.3363
7.4	41.332
7.5	41.3277
7.6	41.3233
7.7	41.319
7.8	41.3146
7.9	41.3103
8	41.3061
8.1	41.3019
8.2	41.2978
8.3	41.2937
8.4	41.2898
8.5	41.2859
8.6	41.2821
8.7	41.2785
8.8	41.275
8.9	41.2715
9	41.2682
9.1	41.2651
9.2	41.262
9.3	41.2591
9.4	41.2563
9.5	41.2536
9.6	41.251
9.7	41.2486
9.8	41.2463
9.9	41.2441
10	41.2421
10.1	41.2402
10.2	41.2384
10.3	41.2368
10.4	41.2352
10.5	41.2338
10.6	41.2325
10.7	41.2313
10.8	41.2303
10.9	41.2293
11	41.2285
11.1	41.2278
11.2	41.2272
11.3	41.2267
11.4	41.2263
11.5	41.226
11.6	41.2258
11.7	41.2257
11.8	41.2257
11.9	41.2258
12	41.226
12.1	41.2263
12.2	41.2266
12.3	41.2271
12.4	41.2276
12.5	41.2282
12.6	41.2289
12.7	41.2297
12.8	41.2305
12.9	41.2315
13	41.2324
13.1	41.2335
13.2	41.2346
13.3	41.2358
13.4	41.237
13.5	41.2383
13.6	41.2397
13.7	41.2411
13.8	41.2426
13.9	41.2441
14	41.2457
14.1	41.2473
14.2	41.2489
14.3	41.2506
14.4	41.2524
14.5	41.2541
14.6	41.256
14.7	41.2578
14.8	41.2597
14.9	41.2616
15	41.2636
15.1	41.2655
15.2	41.2675
15.3	41.2696
15.4	41.2716
15.5	41.2737
15.6	41.2758
15.7	41.2779
15.8	41.28
15.9	41.2821
16	41.2843
16.1	41.2864
16.2	41.2886
16.3	41.2908
16.4	41.293
16.5	41.2952
16.6	41.2974
16.7	41.2996
16.8	41.3018
16.9	41.3041
17	41.3063
17.1	41.3085
17.2	41.3107
17.3	41.3129
17.4	41.3151
17.5	41.3173
17.6	41.3195
17.7	41.3217
17.8	41.3239
17.9	41.326
18	41.3282
18.1	41.3304
18.2	41.3325
18.3	41.3346
18.4	41.3367
18.5	41.3388
18.6	41.3409
18.7	41.343
18.8	41.345
18.9	41.347
19	41.349
19.1	41.351
19.2	41.353
19.3	41.3549
19.4	41.3569
19.5	41.3588
19.6	41.3606
19.7	41.3625
19.8	41.3643
19.9	41.3661
20	41.3679
20.1	41.3697
20.2	41.3714
20.3	41.3731
20.4	41.3748
20.5	41.3764
20.6	41.378
20.7	41.3796
20.8	41.3811
20.9	41.3827
21	41.3842
21.1	41.3856
21.2	41.387
21.3	41.3884
21.4	41.3898
21.5	41.3911
21.6	41.3924
21.7	41.3937
21.8	41.3949
21.9	41.3961
22	41.3973
22.1	41.3984
22.2	41.3995
22.3	41.4005
22.4	41.4016
22.5	41.4025
22.6	41.4035
22.7	41.4044
22.8	41.4053
22.9	41.4061
23	41.4069
23.1	41.4077
23.2	41.4084
23.3	41.4091
23.4	41.4097
23.5	41.4103
23.6	41.4109
23.7	41.4114
23.8	41.4119
23.9	41.4123
24	41.4127
24.1	41.4131
24.2	41.4134
24.3	41.4137
24.4	41.414
24.5	41.4142
24.6	41.4144
24.7	41.4145
24.8	41.4146
24.9	41.4146
25	41.4146
25.1	41.4146
25.2	41.4145
25.3	41.4144
25.4	41.4143
25.5	41.4141
25.6	41.4138
25.7	41.4135
25.8	41.4132
25.9	41.4129
26	41.4125
26.1	41.412
26.2	41.4115
26.3	41.411
26.4	41.4104
26.5	41.4098
26.6	41.4092
26.7	41.4085
26.8	41.4077
26.9	41.407
27	41.4061
27.1	41.4053
27.2	41.4044
27.3	41.4034
27.4	41.4025
27.5	41.4014
27.6	41.4004
