Time(ms)	Membrane_Voltage(mV)
30.7	40.0827
30.8	40.0722
30.9	40.0617
31	40.0511
31.1	40.0404
31.2	40.0297
31.3	40.0189
31.4	40.0081
31.5	39.9972
31.6	39.9863
31.7	39.9753
31.8	39.9643
31.9	39.9532
32	39.9421
32.1	39.9309
32.2	39.9197
32.3	39.9084
32.4	39.8971
32.5	39.8857
32.6	39.8742
32.7	39.8628
32.8	39.8512
32.9	39.8396
33	39.828
33.1	39.8163
33.2	39.8046
33.3	39.7928
33.4	39.781
33.5	39.7691
33.6	39.7572
33.7	39.7452
33.8	39.7332
33.9	39.7211
34	39.709
34.1	39.6968
34.2	39.6846
34.3	39.6723
34.4	39.66
34.5	39.6476
34.6	39.6352
34.7	39.6228
34.8	39.6103
34.9	39.5977
35	39.5851
35.1	39.5725
35.2	39.5598
35.3	39.5471
35.4	39.5343
35.5	39.5215
35.6	39.5086
35.7	39.4957
35.8	39.4827
35.9	39.4697
36	39.4567
36.1	39.4436
36.2	39.4305
36.3	39.4173
36.4	39.404
36.5	39.3908
36.6	39.3775
36.7	39.3641
36.8	39.3507
36.9	39.3372
37	39.3238
37.1	39.3102
37.2	39.2966
37.3	39.283
37.4	39.2694
37.5	39.2557
37.6	39.2419
37.7	39.2281
37.8	39.2143
37.9	39.2004
38	39.1865
38.1	39.1726
38.2	39.1586
38.3	39.1445
38.4	39.1305
38.5	39.1164
38.6	39.1022
38.7	39.088
38.8	39.0738
38.9	39.0595
39	39.0452
39.1	39.0308
39.2	39.0164
39.3	39.002
39.4	38.9875
39.5	38.973
39.6	38.9584
39.7	38.9438
39.8	38.9292
39.9	38.9145
40	38.8998
40.1	38.8851
40.2	38.8703
40.3	38.8555
40.4	38.8406
40.5	38.8257
40.6	38.8108
40.7	38.7958
40.8	38.7808
40.9	38.7658
41	38.7507
41.1	38.7356
41.2	38.7204
41.3	38.7052
41.4	38.69
41.5	38.6747
41.6	38.6594
41.7	38.6441
41.8	38.6287
41.9	38.6133
42	38.5979
42.1	38.5824
42.2	38.5669
42.3	38.5514
42.4	38.5358
42.5	38.5202
42.6	38.5045
42.7	38.4889
42.8	38.4731
42.9	38.4574
43	38.4416
43.1	38.4258
43.2	38.41
43.3	38.3941
43.4	38.3782
43.5	38.3622
43.6	38.3462
43.7	38.3302
43.8	38.3142
43.9	38.2981
44	38.282
44.1	38.2658
44.2	38.2497
44.3	38.2335
44.4	38.2172
44.5	38.2009
44.6	38.1846
44.7	38.1683
44.8	38.152
44.9	38.1356
45	38.1191
45.1	38.1027
45.2	38.0862
45.3	38.0697
45.4	38.0531
45.5	38.0366
45.6	38.02
45.7	38.0033
45.8	37.9867
45.9	37.97
46	37.9532
46.1	37.9365
46.2	37.9197
46.3	37.9029
46.4	37.8861
46.5	37.8692
46.6	37.8523
46.7	37.8354
46.8	37.8184
46.9	37.8014
47	37.7844
47.1	37.7674
47.2	37.7503
47.3	37.7332
47.4	37.7161
47.5	37.699
47.6	37.6818
47.7	37.6646
47.8	37.6474
47.9	37.6301
48	37.6128
48.1	37.5955
48.2	37.5782
48.3	37.5608
48.4	37.5434
48.5	37.526
48.6	37.5086
48.7	37.4911
48.8	37.4736
48.9	37.4561
49	37.4386
49.1	37.421
49.2	37.4034
49.3	37.3858
49.4	37.3681
49.5	37.3505
49.6	37.3328
49.7	37.3151
49.8	37.2973
49.9	37.2796
50	37.2618
50.1	37.244
50.2	37.2261
50.3	37.2083
50.4	37.1904
50.5	37.1725
50.6	37.1546
50.7	37.1366
50.8	37.1186
50.9	37.1006
51	37.0826
51.1	37.0646
51.2	37.0465
51.3	37.0284
51.4	37.0103
51.5	36.9922
51.6	36.974
51.7	36.9558
51.8	36.9376
