Time(ms)	Membrane_Voltage(mV)
55.5	35.3781
55.6	35.379
55.7	35.3799
55.8	35.3808
55.9	35.3817
56	35.3826
56.1	35.3835
56.2	35.3844
56.3	35.3852
56.4	35.3861
56.5	35.3869
56.6	35.3878
56.7	35.3886
56.8	35.3894
56.9	35.3902
57	35.391
57.1	35.3917
57.2	35.3925
57.3	35.3933
57.4	35.394
57.5	35.3947
57.6	35.3955
57.7	35.3962
57.8	35.3969
57.9	35.3976
58	35.3982
58.1	35.3989
58.2	35.3996
58.3	35.4002
58.4	35.4009
58.5	35.4015
58.6	35.4021
58.7	35.4027
58.8	35.4033
58.9	35.4039
59	35.4045
59.1	35.405
59.2	35.4056
59.3	35.4061
59.4	35.4067
59.5	35.4072
59.6	35.4077
59.7	35.4082
59.8	35.4087
59.9	35.4091
60	35.4096
60.1	35.4101
60.2	35.4105
60.3	35.4109
60.4	35.4114
60.5	35.4118
60.6	35.4122
60.7	35.4125
60.8	35.4129
60.9	35.4133
61	35.4136
61.1	35.414
61.2	35.4143
61.3	35.4146
61.4	35.4149
61.5	35.4152
61.6	35.4155
61.7	35.4158
61.8	35.416
61.9	35.4163
62	35.4165
62.1	35.4168
62.2	35.417
62.3	35.4172
62.4	35.4174
62.5	35.4176
62.6	35.4177
62.7	35.4179
62.8	35.418
62.9	35.4182
63	35.4183
63.1	35.4184
63.2	35.4185
63.3	35.4186
63.4	35.4187
63.5	35.4187
63.6	35.4188
63.7	35.4188
63.8	35.4189
63.9	35.4189
64	35.4189
64.1	35.4189
64.2	35.4189
64.3	35.4188
64.4	35.4188
64.5	35.4187
64.6	35.4187
64.7	35.4186
64.8	35.4185
64.9	35.4184
65	35.4183
65.1	35.4182
65.2	35.4181
65.3	35.4179
65.4	35.4177
65.5	35.4176
65.6	35.4174
65.7	35.4172
65.8	35.417
65.9	35.4168
66	35.4166
66.1	35.4163
66.2	35.4161
66.3	35.4158
66.4	35.4155
66.5	35.4152
66.6	35.4149
66.7	35.4146
66.8	35.4143
66.9	35.414
67	35.4136
67.1	35.4132
67.2	35.4129
67.3	35.4125
67.4	35.4121
67.5	35.4117
67.6	35.4113
67.7	35.4108
67.8	35.4104
67.9	35.4099
68	35.4095
68.1	35.409
68.2	35.4085
68.3	35.408
68.4	35.4075
68.5	35.4069
68.6	35.4064
68.7	35.4058
68.8	35.4053
68.9	35.4047
69	35.4041
69.1	35.4035
69.2	35.4029
69.3	35.4023
69.4	35.4016
69.5	35.401
69.6	35.4003
69.7	35.3996
69.8	35.3989
69.9	35.3982
70	35.3975
70.1	35.3968
70.2	35.3961
70.3	35.3953
70.4	35.3946
70.5	35.3938
70.6	35.393
70.7	35.3922
70.8	35.3914
70.9	35.3906
71	35.3897
71.1	35.3889
71.2	35.388
71.3	35.3872
71.4	35.3863
71.5	35.3854
71.6	35.3845
71.7	35.3836
71.8	35.3826
71.9	35.3817
72	35.3807
72.1	35.3798
72.2	35.3788
72.3	35.3778
72.4	35.3768
72.5	35.3758
72.6	35.3747
72.7	35.3737
72.8	35.3727
72.9	35.3716
73	35.3705
73.1	35.3694
73.2	35.3683
73.3	35.3672
73.4	35.3661
73.5	35.3649
73.6	35.3638
73.7	35.3626
73.8	35.3614
73.9	35.3603
74	35.3591
74.1	35.3579
74.2	35.3566
74.3	35.3554
74.4	35.3541
74.5	35.3529
74.6	35.3516
74.7	35.3503
74.8	35.349
74.9	35.3477
75	35.3464
75.1	35.3451
75.2	35.3437
75.3	35.3424
75.4	35.341
75.5	35.3396
75.6	35.3382
75.7	35.3368
75.8	35.3354
75.9	35.3339
76	35.3325
76.1	35.331
76.2	35.3296
76.3	35.3281
76.4	35.3266
76.5	35.3251
76.6	35.3236
76.7	35.3221
76.8	35.3205
76.9	35.319
77	35.3174
77.1	35.3158
77.2	35.3142
77.3	35.3126
77.4	35.311
77.5	35.3094
77.6	35.3077
77.7	35.3061
77.8	35.3044
77.9	35.3028
78	35.3011
78.1	35.2994
78.2	35.2977
78.3	35.2959
78.4	35.2942
78.5	35.2924
78.6	35.2907
78.7	35.2889
78.8	35.2871
78.9	35.2853
79	35.2835
79.1	35.2817
79.2	35.2799
79.3	35.278
79.4	35.2762
79.5	35.2743
79.6	35.2724
79.7	35.2705
79.8	35.2686
79.9	35.2667
80	35.2648
80.1	35.2628
80.2	35.2609
80.3	35.2589
80.4	35.2569
80.5	35.255
80.6	35.253
80.7	35.2509
80.8	35.2489
80.9	35.2469
81	35.2448
81.1	35.2428
81.2	35.2407
81.3	35.2386
81.4	35.2365
81.5	35.2344
81.6	35.2323
81.7	35.2302
81.8	35.228
81.9	35.2259
82	35.2237
82.1	35.2215
82.2	35.2193
82.3	35.2171
82.4	35.2149
82.5	35.2127
82.6	35.2104
82.7	35.2082
82.8	35.2059
82.9	35.2036
83	35.2014
83.1	35.1991
83.2	35.1967
83.3	35.1944
83.4	35.1921
83.5	35.1897
83.6	35.1874
83.7	35.185
83.8	35.1826
83.9	35.1802
84	35.1778
84.1	35.1754
84.2	35.173
84.3	35.1705
84.4	35.1681
84.5	35.1656
84.6	35.1632
84.7	35.1607
84.8	35.1582
84.9	35.1557
85	35.1531
85.1	35.1506
85.2	35.1481
85.3	35.1455
85.4	35.1429
85.5	35.1403
85.6	35.1378
85.7	35.1351
85.8	35.1325
85.9	35.1299
86	35.1273
86.1	35.1246
86.2	35.122
86.3	35.1193
86.4	35.1166
86.5	35.1139
86.6	35.1112
86.7	35.1085
86.8	35.1057
86.9	35.103
87	35.1002
87.1	35.0975
87.2	35.0947
87.3	35.0919
87.4	35.0891
87.5	35.0863
87.6	35.0835
87.7	35.0806
87.8	35.0778
87.9	35.0749
88	35.0721
88.1	35.0692
88.2	35.0663
88.3	35.0634
88.4	35.0605
88.5	35.0575
88.6	35.0546
88.7	35.0517
88.8	35.0487
88.9	35.0457
89	35.0427
89.1	35.0397
89.2	35.0367
89.3	35.0337
89.4	35.0307
89.5	35.0276
89.6	35.0246
89.7	35.0215
89.8	35.0185
89.9	35.0154
90	35.0123
90.1	35.0092
90.2	35.0061
90.3	35.0029
90.4	34.9998
90.5	34.9966
90.6	34.9935
90.7	34.9903
90.8	34.9871
90.9	34.9839
91	34.9807
91.1	34.9775
91.2	34.9742
91.3	34.971
91.4	34.9678
91.5	34.9645
91.6	34.9612
91.7	34.9579
91.8	34.9546
91.9	34.9513
92	34.948
92.1	34.9447
92.2	34.9413
92.3	34.938
92.4	34.9346
92.5	34.9312
92.6	34.9279
92.7	34.9245
92.8	34.9211
92.9	34.9176
93	34.9142
93.1	34.9108
93.2	34.9073
93.3	34.9039
93.4	34.9004
93.5	34.8969
93.6	34.8934
93.7	34.8899
93.8	34.8864
93.9	34.8829
94	34.8793
94.1	34.8758
94.2	34.8722
94.3	34.8686
94.4	34.8651
94.5	34.8615
94.6	34.8579
94.7	34.8542
94.8	34.8506
94.9	34.847
95	34.8433
95.1	34.8397
95.2	34.836
95.3	34.8323
95.4	34.8287
95.5	34.825
95.6	34.8212
95.7	34.8175
95.8	34.8138
95.9	34.8101
96	34.8063
96.1	34.8025
96.2	34.7988
96.3	34.795
96.4	34.7912
96.5	34.7874
96.6	34.7836
96.7	34.7797
96.8	34.7759
96.9	34.7721
97	34.7682
97.1	34.7643
97.2	34.7604
97.3	34.7566
97.4	34.7527
97.5	34.7488
97.6	34.7448
97.7	34.7409
97.8	34.737
97.9	34.733
98	34.729
98.1	34.7251
98.2	34.7211
98.3	34.7171
98.4	34.7131
98.5	34.7091
98.6	34.7051
98.7	34.701
98.8	34.697
98.9	34.6929
99	34.6889
99.1	34.6848
99.2	34.6807
99.3	34.6766
99.4	34.6725
99.5	34.6684
99.6	34.6643
99.7	34.6601
99.8	34.656
99.9	34.6518
100	34.6476
100.1	34.6435
100.2	34.6393
100.3	34.6351
100.4	34.6309
100.5	34.6267
100.6	34.6224
100.7	34.6182
100.8	34.6139
100.9	34.6097
101	34.6054
101.1	34.6011
101.2	34.5969
101.3	34.5926
101.4	34.5882
101.5	34.5839
101.6	34.5796
101.7	34.5753
101.8	34.5709
101.9	34.5666
102	34.5622
102.1	34.5578
102.2	34.5534
102.3	34.549
102.4	34.5446
102.5	34.5402
102.6	34.5358
102.7	34.5313
102.8	34.5269
102.9	34.5224
103	34.518
103.1	34.5135
103.2	34.509
103.3	34.5045
103.4	34.5
103.5	34.4955
103.6	34.491
103.7	34.4864
103.8	34.4819
103.9	34.4773
104	34.4728
104.1	34.4682
104.2	34.4636
104.3	34.459
104.4	34.4544
104.5	34.4498
104.6	34.4452
104.7	34.4406
104.8	34.4359
104.9	34.4313
105	34.4266
105.1	34.422
105.2	34.4173
105.3	34.4126
105.4	34.4079
105.5	34.4032
105.6	34.3985
105.7	34.3937
105.8	34.389
105.9	34.3843
106	34.3795
106.1	34.3748
106.2	34.37
106.3	34.3652
106.4	34.3604
106.5	34.3556
106.6	34.3508
106.7	34.346
106.8	34.3411
106.9	34.3363
107	34.3315
107.1	34.3266
107.2	34.3217
107.3	34.3169
107.4	34.312
107.5	34.3071
107.6	34.3022
107.7	34.2973
107.8	34.2924
107.9	34.2874
108	34.2825
108.1	34.2775
108.2	34.2726
108.3	34.2676
108.4	34.2626
108.5	34.2577
108.6	34.2527
108.7	34.2477
108.8	34.2426
108.9	34.2376
109	34.2326
109.1	34.2276
109.2	34.2225
109.3	34.2174
109.4	34.2124
109.5	34.2073
109.6	34.2022
109.7	34.1971
109.8	34.192
109.9	34.1869
110	34.1818
110.1	34.1767
110.2	34.1715
110.3	34.1664
110.4	34.1612
110.5	34.1561
110.6	34.1509
110.7	34.1457
110.8	34.1405
110.9	34.1353
111	34.1301
111.1	34.1249
111.2	34.1197
111.3	34.1144
111.4	34.1092
111.5	34.1039
111.6	34.0987
111.7	34.0934
111.8	34.0881
111.9	34.0828
112	34.0775
112.1	34.0722
112.2	34.0669
112.3	34.0616
112.4	34.0563
112.5	34.0509
112.6	34.0456
112.7	34.0402
112.8	34.0349
112.9	34.0295
113	34.0241
113.1	34.0187
113.2	34.0133
113.3	34.0079
113.4	34.0025
113.5	33.9971
113.6	33.9916
113.7	33.9862
113.8	33.9808
113.9	33.9753
114	33.9698
114.1	33.9644
114.2	33.9589
114.3	33.9534
114.4	33.9479
114.5	33.9424
114.6	33.9369
114.7	33.9313
114.8	33.9258
114.9	33.9203
115	33.9147
115.1	33.9091
115.2	33.9036
115.3	33.898
115.4	33.8924
115.5	33.8868
115.6	33.8812
115.7	33.8756
115.8	33.87
115.9	33.8644
116	33.8588
116.1	33.8531
116.2	33.8475
116.3	33.8418
116.4	33.8361
116.5	33.8305
116.6	33.8248
116.7	33.8191
116.8	33.8134
116.9	33.8077
117	33.802
117.1	33.7963
117.2	33.7905
117.3	33.7848
117.4	33.779
117.5	33.7733
117.6	33.7675
117.7	33.7618
117.8	33.756
117.9	33.7502
118	33.7444
118.1	33.7386
118.2	33.7328
118.3	33.727
118.4	33.7212
118.5	33.7153
118.6	33.7095
118.7	33.7036
118.8	33.6978
118.9	33.6919
119	33.686
119.1	33.6802
119.2	33.6743
119.3	33.6684
119.4	33.6625
119.5	33.6566
119.6	33.6506
119.7	33.6447
119.8	33.6388
119.9	33.6328
120	33.6269
120.1	33.6209
120.2	33.615
120.3	33.609
120.4	33.603
120.5	33.597
120.6	33.591
120.7	33.585
120.8	33.579
120.9	33.573
121	33.567
121.1	33.5609
121.2	33.5549
121.3	33.5489
121.4	33.5428
121.5	33.5367
121.6	33.5307
121.7	33.5246
121.8	33.5185
121.9	33.5124
122	33.5063
122.1	33.5002
122.2	33.4941
122.3	33.488
122.4	33.4818
122.5	33.4757
122.6	33.4695
122.7	33.4634
122.8	33.4572
122.9	33.4511
123	33.4449
123.1	33.4387
123.2	33.4325
123.3	33.4263
123.4	33.4201
123.5	33.4139
123.6	33.4077
123.7	33.4015
123.8	33.3952
123.9	33.389
124	33.3827
124.1	33.3765
124.2	33.3702
124.3	33.364
124.4	33.3577
124.5	33.3514
124.6	33.3451
124.7	33.3388
124.8	33.3325
124.9	33.3262
125	33.3199
125.1	33.3135
125.2	33.3072
125.3	33.3009
125.4	33.2945
125.5	33.2882
125.6	33.2818
125.7	33.2754
125.8	33.2691
125.9	33.2627
126	33.2563
126.1	33.2499
126.2	33.2435
126.3	33.2371
126.4	33.2307
126.5	33.2242
126.6	33.2178
126.7	33.2114
126.8	33.2049
126.9	33.1985
127	33.192
127.1	33.1855
127.2	33.1791
127.3	33.1726
127.4	33.1661
127.5	33.1596
127.6	33.1531
127.7	33.1466
127.8	33.1401
127.9	33.1336
128	33.127
128.1	33.1205
128.2	33.114
128.3	33.1074
128.4	33.1009
128.5	33.0943
128.6	33.0877
128.7	33.0812
128.8	33.0746
128.9	33.068
129	33.0614
129.1	33.0548
129.2	33.0482
129.3	33.0416
129.4	33.035
129.5	33.0283
129.6	33.0217
129.7	33.0151
129.8	33.0084
129.9	33.0018
130	32.9951
130.1	32.9884
130.2	32.9818
130.3	32.9751
130.4	32.9684
130.5	32.9617
130.6	32.955
130.7	32.9483
130.8	32.9416
130.9	32.9349
131	32.9281
131.1	32.9214
131.2	32.9147
131.3	32.9079
131.4	32.9012
131.5	32.8944
131.6	32.8877
131.7	32.8809
131.8	32.8741
131.9	32.8673
132	32.8605
132.1	32.8538
132.2	32.847
132.3	32.8401
132.4	32.8333
132.5	32.8265
132.6	32.8197
132.7	32.8129
132.8	32.806
132.9	32.7992
133	32.7923
133.1	32.7855
133.2	32.7786
133.3	32.7717
133.4	32.7649
133.5	32.758
133.6	32.7511
133.7	32.7442
133.8	32.7373
133.9	32.7304
134	32.7235
134.1	32.7166
134.2	32.7096
134.3	32.7027
134.4	32.6958
134.5	32.6888
134.6	32.6819
134.7	32.6749
134.8	32.668
134.9	32.661
135	32.654
135.1	32.647
135.2	32.6401
135.3	32.6331
135.4	32.6261
135.5	32.6191
135.6	32.6121
135.7	32.605
135.8	32.598
135.9	32.591
136	32.584
136.1	32.5769
136.2	32.5699
136.3	32.5628
136.4	32.5558
136.5	32.5487
136.6	32.5416
136.7	32.5346
136.8	32.5275
136.9	32.5204
137	32.5133
137.1	32.5062
137.2	32.4991
137.3	32.492
137.4	32.4849
137.5	32.4778
137.6	32.4707
137.7	32.4635
137.8	32.4564
137.9	32.4492
138	32.4421
138.1	32.4349
138.2	32.4278
138.3	32.4206
138.4	32.4134
138.5	32.4063
138.6	32.3991
138.7	32.3919
138.8	32.3847
138.9	32.3775
139	32.3703
139.1	32.3631
139.2	32.3559
139.3	32.3487
139.4	32.3414
139.5	32.3342
139.6	32.327
139.7	32.3197
139.8	32.3125
139.9	32.3052
140	32.298
140.1	32.2907
140.2	32.2834
140.3	32.2762
140.4	32.2689
140.5	32.2616
140.6	32.2543
140.7	32.247
140.8	32.2397
140.9	32.2324
141	32.2251
141.1	32.2178
141.2	32.2104
141.3	32.2031
141.4	32.1958
141.5	32.1884
141.6	32.1811
141.7	32.1737
141.8	32.1664
141.9	32.159
142	32.1516
142.1	32.1443
142.2	32.1369
142.3	32.1295
142.4	32.1221
142.5	32.1147
142.6	32.1073
142.7	32.0999
142.8	32.0925
142.9	32.0851
143	32.0777
143.1	32.0703
143.2	32.0628
143.3	32.0554
143.4	32.048
143.5	32.0405
143.6	32.0331
143.7	32.0256
143.8	32.0182
143.9	32.0107
144	32.0032
144.1	31.9957
144.2	31.9883
144.3	31.9808
144.4	31.9733
144.5	31.9658
144.6	31.9583
144.7	31.9508
144.8	31.9433
144.9	31.9358
145	31.9282
145.1	31.9207
145.2	31.9132
145.3	31.9056
145.4	31.8981
145.5	31.8906
145.6	31.883
145.7	31.8755
145.8	31.8679
145.9	31.8603
146	31.8528
146.1	31.8452
146.2	31.8376
146.3	31.83
146.4	31.8224
146.5	31.8148
146.6	31.8072
146.7	31.7996
146.8	31.792
146.9	31.7844
147	31.7768
147.1	31.7692
147.2	31.7615
147.3	31.7539
147.4	31.7463
147.5	31.7386
147.6	31.731
147.7	31.7233
147.8	31.7157
147.9	31.708
148	31.7003
148.1	31.6927
148.2	31.685
148.3	31.6773
148.4	31.6696
148.5	31.6619
148.6	31.6542
148.7	31.6465
148.8	31.6388
148.9	31.6311
149	31.6234
149.1	31.6157
149.2	31.608
149.3	31.6003
149.4	31.5925
149.5	31.5848
149.6	31.5771
149.7	31.5693
149.8	31.5616
149.9	31.5538
150	31.546
150.1	31.5383
150.2	31.5305
150.3	31.5227
150.4	31.515
150.5	31.5072
150.6	31.4994
150.7	31.4916
150.8	31.4838
150.9	31.476
151	31.4682
151.1	31.4604
151.2	31.4526
151.3	31.4448
151.4	31.437
151.5	31.4291
151.6	31.4213
151.7	31.4135
151.8	31.4056
151.9	31.3978
152	31.3899
152.1	31.3821
152.2	31.3742
152.3	31.3664
152.4	31.3585
152.5	31.3506
152.6	31.3428
152.7	31.3349
152.8	31.327
152.9	31.3191
153	31.3112
153.1	31.3033
153.2	31.2954
153.3	31.2875
153.4	31.2796
153.5	31.2717
153.6	31.2638
153.7	31.2559
153.8	31.248
153.9	31.24
154	31.2321
154.1	31.2242
