Time(ms)	Membrane_Voltage(mV)
75.3	36.3711
75.4	36.3651
75.5	36.359
75.6	36.353
75.7	36.3469
75.8	36.3409
75.9	36.3348
76	36.3287
76.1	36.3226
76.2	36.3165
76.3	36.3104
76.4	36.3043
76.5	36.2981
76.6	36.292
76.7	36.2858
76.8	36.2796
76.9	36.2735
77	36.2673
77.1	36.2611
77.2	36.2549
77.3	36.2487
77.4	36.2424
77.5	36.2362
77.6	36.2299
77.7	36.2237
77.8	36.2174
77.9	36.2111
78	36.2049
78.1	36.1986
78.2	36.1923
78.3	36.1859
78.4	36.1796
78.5	36.1733
78.6	36.1669
78.7	36.1606
78.8	36.1542
78.9	36.1478
79	36.1415
79.1	36.1351
79.2	36.1287
79.3	36.1223
79.4	36.1158
79.5	36.1094
79.6	36.103
79.7	36.0965
79.8	36.0901
79.9	36.0836
80	36.0771
80.1	36.0706
80.2	36.0641
80.3	36.0576
80.4	36.0511
80.5	36.0446
80.6	36.0381
80.7	36.0315
80.8	36.025
80.9	36.0184
81	36.0119
81.1	36.0053
81.2	35.9987
81.3	35.9921
81.4	35.9855
81.5	35.9789
81.6	35.9723
81.7	35.9657
81.8	35.959
81.9	35.9524
82	35.9457
82.1	35.9391
82.2	35.9324
82.3	35.9257
82.4	35.919
82.5	35.9123
82.6	35.9056
82.7	35.8989
82.8	35.8922
82.9	35.8854
83	35.8787
83.1	35.872
83.2	35.8652
83.3	35.8584
83.4	35.8517
83.5	35.8449
83.6	35.8381
83.7	35.8313
83.8	35.8245
83.9	35.8177
84	35.8108
84.1	35.804
84.2	35.7972
84.3	35.7903
84.4	35.7835
84.5	35.7766
84.6	35.7697
84.7	35.7628
84.8	35.7559
84.9	35.749
85	35.7421
85.1	35.7352
85.2	35.7283
85.3	35.7214
85.4	35.7144
85.5	35.7075
85.6	35.7005
85.7	35.6936
85.8	35.6866
85.9	35.6796
86	35.6726
86.1	35.6657
86.2	35.6586
86.3	35.6516
86.4	35.6446
86.5	35.6376
86.6	35.6306
86.7	35.6235
86.8	35.6165
86.9	35.6094
87	35.6024
87.1	35.5953
87.2	35.5882
87.3	35.5811
87.4	35.574
87.5	35.5669
87.6	35.5598
87.7	35.5527
87.8	35.5456
87.9	35.5384
88	35.5313
88.1	35.5242
88.2	35.517
88.3	35.5098
88.4	35.5027
88.5	35.4955
88.6	35.4883
88.7	35.4811
88.8	35.4739
88.9	35.4667
89	35.4595
89.1	35.4523
89.2	35.4451
89.3	35.4378
89.4	35.4306
89.5	35.4233
89.6	35.4161
89.7	35.4088
89.8	35.4015
89.9	35.3943
90	35.387
90.1	35.3797
90.2	35.3724
90.3	35.3651
90.4	35.3578
90.5	35.3504
90.6	35.3431
90.7	35.3358
90.8	35.3284
90.9	35.3211
91	35.3137
91.1	35.3064
91.2	35.299
91.3	35.2916
91.4	35.2842
91.5	35.2768
91.6	35.2694
91.7	35.262
91.8	35.2546
91.9	35.2472
92	35.2398
92.1	35.2323
92.2	35.2249
92.3	35.2175
92.4	35.21
92.5	35.2025
92.6	35.1951
92.7	35.1876
92.8	35.1801
92.9	35.1726
93	35.1651
93.1	35.1576
93.2	35.1501
93.3	35.1426
93.4	35.1351
93.5	35.1276
93.6	35.12
93.7	35.1125
93.8	35.1049
93.9	35.0974
94	35.0898
94.1	35.0823
94.2	35.0747
94.3	35.0671
94.4	35.0595
94.5	35.0519
94.6	35.0443
94.7	35.0367
94.8	35.0291
94.9	35.0215
95	35.0138
95.1	35.0062
95.2	34.9986
95.3	34.9909
95.4	34.9833
95.5	34.9756
95.6	34.9679
95.7	34.9603
95.8	34.9526
95.9	34.9449
96	34.9372
96.1	34.9295
96.2	34.9218
96.3	34.9141
96.4	34.9064
96.5	34.8987
96.6	34.8909
96.7	34.8832
96.8	34.8755
96.9	34.8677
97	34.86
97.1	34.8522
97.2	34.8444
97.3	34.8367
97.4	34.8289
97.5	34.8211
97.6	34.8133
97.7	34.8055
97.8	34.7977
97.9	34.7899
98	34.7821
98.1	34.7742
98.2	34.7664
98.3	34.7586
98.4	34.7507
98.5	34.7429
98.6	34.735
98.7	34.7272
98.8	34.7193
98.9	34.7114
99	34.7035
99.1	34.6957
99.2	34.6878
99.3	34.6799
99.4	34.672
99.5	34.6641
99.6	34.6561
99.7	34.6482
99.8	34.6403
99.9	34.6324
100	34.6244
100.1	34.6165
100.2	34.6085
100.3	34.6006
100.4	34.5926
100.5	34.5846
100.6	34.5767
100.7	34.5687
100.8	34.5607
100.9	34.5527
101	34.5447
101.1	34.5367
101.2	34.5287
101.3	34.5207
101.4	34.5127
101.5	34.5046
101.6	34.4966
101.7	34.4886
101.8	34.4805
101.9	34.4725
102	34.4644
102.1	34.4563
102.2	34.4483
102.3	34.4402
102.4	34.4321
102.5	34.424
102.6	34.4159
102.7	34.4078
102.8	34.3997
102.9	34.3916
103	34.3835
103.1	34.3754
103.2	34.3673
103.3	34.3591
103.4	34.351
103.5	34.3428
103.6	34.3347
103.7	34.3265
103.8	34.3184
103.9	34.3102
104	34.302
104.1	34.2939
104.2	34.2857
104.3	34.2775
104.4	34.2693
104.5	34.2611
104.6	34.2529
104.7	34.2447
104.8	34.2365
104.9	34.2282
105	34.22
105.1	34.2118
105.2	34.2035
105.3	34.1953
105.4	34.187
105.5	34.1788
105.6	34.1705
105.7	34.1622
105.8	34.154
105.9	34.1457
106	34.1374
106.1	34.1291
106.2	34.1208
106.3	34.1125
106.4	34.1042
106.5	34.0959
106.6	34.0876
106.7	34.0793
106.8	34.0709
106.9	34.0626
107	34.0543
107.1	34.0459
107.2	34.0376
107.3	34.0292
107.4	34.0208
107.5	34.0125
107.6	34.0041
107.7	33.9957
107.8	33.9873
107.9	33.979
108	33.9706
108.1	33.9622
108.2	33.9538
108.3	33.9454
108.4	33.9369
108.5	33.9285
108.6	33.9201
108.7	33.9117
108.8	33.9032
108.9	33.8948
109	33.8863
109.1	33.8779
109.2	33.8694
109.3	33.861
109.4	33.8525
109.5	33.844
109.6	33.8355
109.7	33.827
109.8	33.8186
109.9	33.8101
110	33.8016
110.1	33.793
110.2	33.7845
110.3	33.776
110.4	33.7675
110.5	33.759
110.6	33.7504
110.7	33.7419
110.8	33.7334
110.9	33.7248
111	33.7163
111.1	33.7077
111.2	33.6991
111.3	33.6906
111.4	33.682
111.5	33.6734
111.6	33.6648
111.7	33.6562
111.8	33.6476
111.9	33.639
112	33.6304
112.1	33.6218
112.2	33.6132
112.3	33.6046
112.4	33.596
112.5	33.5873
112.6	33.5787
112.7	33.57
112.8	33.5614
112.9	33.5527
113	33.5441
113.1	33.5354
113.2	33.5268
113.3	33.5181
113.4	33.5094
113.5	33.5007
113.6	33.492
113.7	33.4833
113.8	33.4746
113.9	33.4659
114	33.4572
114.1	33.4485
114.2	33.4398
114.3	33.4311
114.4	33.4223
114.5	33.4136
114.6	33.4049
114.7	33.3961
114.8	33.3874
114.9	33.3786
115	33.3699
115.1	33.3611
115.2	33.3523
115.3	33.3436
115.4	33.3348
115.5	33.326
115.6	33.3172
115.7	33.3084
115.8	33.2996
115.9	33.2908
116	33.282
116.1	33.2732
116.2	33.2644
116.3	33.2555
116.4	33.2467
116.5	33.2379
116.6	33.229
116.7	33.2202
116.8	33.2113
116.9	33.2025
117	33.1936
117.1	33.1848
117.2	33.1759
117.3	33.167
117.4	33.1581
117.5	33.1493
117.6	33.1404
117.7	33.1315
117.8	33.1226
117.9	33.1137
118	33.1048
118.1	33.0959
118.2	33.0869
118.3	33.078
118.4	33.0691
118.5	33.0602
118.6	33.0512
118.7	33.0423
118.8	33.0333
118.9	33.0244
119	33.0154
119.1	33.0065
119.2	32.9975
119.3	32.9885
119.4	32.9796
119.5	32.9706
119.6	32.9616
119.7	32.9526
119.8	32.9436
119.9	32.9346
120	32.9256
120.1	32.9166
120.2	32.9076
120.3	32.8986
120.4	32.8895
120.5	32.8805
120.6	32.8715
120.7	32.8624
120.8	32.8534
120.9	32.8443
121	32.8353
121.1	32.8262
121.2	32.8172
121.3	32.8081
121.4	32.799
121.5	32.79
121.6	32.7809
121.7	32.7718
121.8	32.7627
121.9	32.7536
122	32.7445
122.1	32.7354
122.2	32.7263
122.3	32.7172
122.4	32.7081
122.5	32.6989
122.6	32.6898
122.7	32.6807
122.8	32.6716
122.9	32.6624
123	32.6533
123.1	32.6441
123.2	32.635
123.3	32.6258
123.4	32.6166
123.5	32.6075
123.6	32.5983
123.7	32.5891
123.8	32.5799
123.9	32.5707
124	32.5616
124.1	32.5524
124.2	32.5432
124.3	32.534
124.4	32.5247
124.5	32.5155
124.6	32.5063
124.7	32.4971
124.8	32.4879
124.9	32.4786
125	32.4694
125.1	32.4601
125.2	32.4509
125.3	32.4416
125.4	32.4324
125.5	32.4231
125.6	32.4139
125.7	32.4046
125.8	32.3953
125.9	32.386
126	32.3768
126.1	32.3675
126.2	32.3582
126.3	32.3489
126.4	32.3396
126.5	32.3303
126.6	32.321
126.7	32.3117
126.8	32.3023
126.9	32.293
127	32.2837
127.1	32.2744
127.2	32.265
127.3	32.2557
127.4	32.2463
127.5	32.237
127.6	32.2276
127.7	32.2183
127.8	32.2089
127.9	32.1995
128	32.1902
128.1	32.1808
128.2	32.1714
128.3	32.162
128.4	32.1526
128.5	32.1433
128.6	32.1339
128.7	32.1245
128.8	32.115
128.9	32.1056
129	32.0962
129.1	32.0868
129.2	32.0774
129.3	32.0679
129.4	32.0585
129.5	32.0491
129.6	32.0396
129.7	32.0302
129.8	32.0207
129.9	32.0113
130	32.0018
130.1	31.9924
130.2	31.9829
130.3	31.9734
130.4	31.964
130.5	31.9545
130.6	31.945
130.7	31.9355
130.8	31.926
130.9	31.9165
131	31.907
131.1	31.8975
131.2	31.888
131.3	31.8785
131.4	31.869
131.5	31.8594
131.6	31.8499
131.7	31.8404
131.8	31.8309
131.9	31.8213
132	31.8118
132.1	31.8022
132.2	31.7927
132.3	31.7831
132.4	31.7736
132.5	31.764
132.6	31.7544
132.7	31.7448
132.8	31.7353
132.9	31.7257
133	31.7161
133.1	31.7065
133.2	31.6969
133.3	31.6873
133.4	31.6777
133.5	31.6681
133.6	31.6585
133.7	31.6489
133.8	31.6393
133.9	31.6297
134	31.62
134.1	31.6104
134.2	31.6008
134.3	31.5911
134.4	31.5815
134.5	31.5718
134.6	31.5622
134.7	31.5525
134.8	31.5429
134.9	31.5332
135	31.5235
135.1	31.5139
135.2	31.5042
135.3	31.4945
135.4	31.4848
135.5	31.4752
135.6	31.4655
135.7	31.4558
135.8	31.4461
135.9	31.4364
136	31.4267
136.1	31.4169
136.2	31.4072
136.3	31.3975
136.4	31.3878
136.5	31.3781
136.6	31.3683
136.7	31.3586
136.8	31.3489
136.9	31.3391
137	31.3294
137.1	31.3196
137.2	31.3099
137.3	31.3001
137.4	31.2903
137.5	31.2806
137.6	31.2708
137.7	31.261
137.8	31.2513
137.9	31.2415
138	31.2317
138.1	31.2219
138.2	31.2121
138.3	31.2023
138.4	31.1925
138.5	31.1827
138.6	31.1729
138.7	31.1631
138.8	31.1533
138.9	31.1434
139	31.1336
139.1	31.1238
139.2	31.114
139.3	31.1041
139.4	31.0943
139.5	31.0844
139.6	31.0746
139.7	31.0647
139.8	31.0549
139.9	31.045
140	31.0352
140.1	31.0253
140.2	31.0154
140.3	31.0056
140.4	30.9957
140.5	30.9858
140.6	30.9759
140.7	30.966
140.8	30.9561
140.9	30.9462
141	30.9363
141.1	30.9264
141.2	30.9165
141.3	30.9066
141.4	30.8967
141.5	30.8868
141.6	30.8768
141.7	30.8669
141.8	30.857
141.9	30.8471
142	30.8371
142.1	30.8272
142.2	30.8172
142.3	30.8073
142.4	30.7973
142.5	30.7874
142.6	30.7774
142.7	30.7675
142.8	30.7575
142.9	30.7475
143	30.7375
143.1	30.7276
143.2	30.7176
143.3	30.7076
143.4	30.6976
143.5	30.6876
143.6	30.6776
143.7	30.6676
143.8	30.6576
143.9	30.6476
144	30.6376
144.1	30.6276
144.2	30.6176
144.3	30.6076
144.4	30.5975
144.5	30.5875
144.6	30.5775
144.7	30.5674
144.8	30.5574
144.9	30.5474
145	30.5373
145.1	30.5273
145.2	30.5172
145.3	30.5072
145.4	30.4971
145.5	30.487
145.6	30.477
145.7	30.4669
145.8	30.4568
145.9	30.4468
146	30.4367
146.1	30.4266
146.2	30.4165
146.3	30.4064
146.4	30.3963
146.5	30.3862
146.6	30.3761
146.7	30.366
146.8	30.3559
146.9	30.3458
147	30.3357
147.1	30.3256
147.2	30.3154
147.3	30.3053
147.4	30.2952
147.5	30.2851
147.6	30.2749
147.7	30.2648
147.8	30.2546
147.9	30.2445
148	30.2343
148.1	30.2242
148.2	30.214
148.3	30.2039
148.4	30.1937
148.5	30.1836
148.6	30.1734
148.7	30.1632
148.8	30.153
148.9	30.1429
149	30.1327
149.1	30.1225
149.2	30.1123
149.3	30.1021
149.4	30.0919
149.5	30.0817
149.6	30.0715
149.7	30.0613
149.8	30.0511
149.9	30.0409
150	30.0307
150.1	30.0205
150.2	30.0102
150.3	30
150.4	29.9898
150.5	29.9795
150.6	29.9693
150.7	29.9591
150.8	29.9488
150.9	29.9386
151	29.9283
151.1	29.9181
151.2	29.9078
151.3	29.8976
151.4	29.8873
151.5	29.8771
151.6	29.8668
151.7	29.8565
151.8	29.8463
151.9	29.836
152	29.8257
152.1	29.8154
152.2	29.8051
152.3	29.7948
152.4	29.7845
152.5	29.7743
152.6	29.764
152.7	29.7537
152.8	29.7434
152.9	29.733
153	29.7227
153.1	29.7124
153.2	29.7021
153.3	29.6918
153.4	29.6815
153.5	29.6711
153.6	29.6608
153.7	29.6505
153.8	29.6401
