Time(ms)	Membrane_Voltage(mV)
30.2	34.4869
30.3	34.4896
30.4	34.4923
30.5	34.495
30.6	34.4978
30.7	34.5005
30.8	34.5033
30.9	34.506
31	34.5088
31.1	34.5116
31.2	34.5144
31.3	34.5173
31.4	34.5201
31.5	34.523
31.6	34.5258
31.7	34.5287
31.8	34.5316
31.9	34.5345
32	34.5374
32.1	34.5403
32.2	34.5432
32.3	34.5461
32.4	34.5491
32.5	34.552
32.6	34.555
32.7	34.558
32.8	34.5609
32.9	34.5639
33	34.5669
33.1	34.5699
33.2	34.573
33.3	34.576
33.4	34.579
33.5	34.582
33.6	34.5851
33.7	34.5881
33.8	34.5912
33.9	34.5943
34	34.5973
34.1	34.6004
34.2	34.6035
34.3	34.6066
34.4	34.6097
34.5	34.6128
34.6	34.6159
34.7	34.619
34.8	34.6221
34.9	34.6252
35	34.6283
35.1	34.6315
35.2	34.6346
35.3	34.6377
35.4	34.6409
35.5	34.644
35.6	34.6472
35.7	34.6503
35.8	34.6535
35.9	34.6566
36	34.6598
36.1	34.663
36.2	34.6661
36.3	34.6693
36.4	34.6725
36.5	34.6756
36.6	34.6788
36.7	34.682
36.8	34.6852
36.9	34.6883
37	34.6915
37.1	34.6947
37.2	34.6979
37.3	34.7011
37.4	34.7043
37.5	34.7075
37.6	34.7106
37.7	34.7138
37.8	34.717
37.9	34.7202
38	34.7234
38.1	34.7266
38.2	34.7298
38.3	34.733
38.4	34.7362
38.5	34.7393
38.6	34.7425
38.7	34.7457
38.8	34.7489
38.9	34.7521
39	34.7553
39.1	34.7585
39.2	34.7616
39.3	34.7648
39.4	34.768
39.5	34.7712
39.6	34.7743
39.7	34.7775
39.8	34.7807
39.9	34.7839
40	34.787
40.1	34.7902
40.2	34.7934
40.3	34.7965
40.4	34.7997
40.5	34.8028
40.6	34.806
40.7	34.8091
40.8	34.8123
40.9	34.8154
41	34.8186
41.1	34.8217
41.2	34.8248
41.3	34.828
41.4	34.8311
41.5	34.8342
41.6	34.8373
41.7	34.8405
41.8	34.8436
41.9	34.8467
42	34.8498
42.1	34.8529
42.2	34.856
42.3	34.8591
42.4	34.8622
42.5	34.8652
42.6	34.8683
42.7	34.8714
42.8	34.8745
42.9	34.8775
43	34.8806
43.1	34.8836
43.2	34.8867
43.3	34.8897
43.4	34.8928
43.5	34.8958
43.6	34.8988
43.7	34.9019
43.8	34.9049
43.9	34.9079
44	34.9109
44.1	34.9139
44.2	34.9169
44.3	34.9199
44.4	34.9229
44.5	34.9258
44.6	34.9288
44.7	34.9318
44.8	34.9347
44.9	34.9377
45	34.9406
45.1	34.9436
45.2	34.9465
45.3	34.9494
45.4	34.9523
45.5	34.9553
45.6	34.9582
45.7	34.9611
45.8	34.964
45.9	34.9668
46	34.9697
46.1	34.9726
46.2	34.9755
46.3	34.9783
46.4	34.9812
46.5	34.984
46.6	34.9868
46.7	34.9897
46.8	34.9925
46.9	34.9953
47	34.9981
47.1	35.0009
47.2	35.0037
47.3	35.0065
47.4	35.0093
47.5	35.012
47.6	35.0148
47.7	35.0175
47.8	35.0203
47.9	35.023
48	35.0257
48.1	35.0284
48.2	35.0312
48.3	35.0339
48.4	35.0366
48.5	35.0392
48.6	35.0419
48.7	35.0446
48.8	35.0472
48.9	35.0499
49	35.0525
49.1	35.0552
49.2	35.0578
49.3	35.0604
49.4	35.063
49.5	35.0656
49.6	35.0682
49.7	35.0708
49.8	35.0734
49.9	35.0759
50	35.0785
50.1	35.081
50.2	35.0835
50.3	35.0861
50.4	35.0886
50.5	35.0911
50.6	35.0936
50.7	35.0961
50.8	35.0986
50.9	35.101
51	35.1035
51.1	35.1059
51.2	35.1084
51.3	35.1108
51.4	35.1132
51.5	35.1156
51.6	35.118
51.7	35.1204
51.8	35.1228
51.9	35.1252
52	35.1275
52.1	35.1299
52.2	35.1322
52.3	35.1346
52.4	35.1369
52.5	35.1392
52.6	35.1415
52.7	35.1438
52.8	35.1461
52.9	35.1483
53	35.1506
53.1	35.1529
53.2	35.1551
53.3	35.1573
53.4	35.1595
53.5	35.1618
53.6	35.1639
53.7	35.1661
53.8	35.1683
53.9	35.1705
54	35.1726
54.1	35.1748
54.2	35.1769
54.3	35.179
54.4	35.1811
54.5	35.1832
54.6	35.1853
54.7	35.1874
54.8	35.1895
54.9	35.1915
55	35.1936
55.1	35.1956
55.2	35.1977
55.3	35.1997
55.4	35.2017
55.5	35.2037
55.6	35.2056
55.7	35.2076
55.8	35.2096
55.9	35.2115
56	35.2135
56.1	35.2154
56.2	35.2173
56.3	35.2192
56.4	35.2211
56.5	35.223
56.6	35.2248
56.7	35.2267
56.8	35.2285
56.9	35.2304
57	35.2322
57.1	35.234
57.2	35.2358
57.3	35.2376
57.4	35.2394
57.5	35.2411
57.6	35.2429
57.7	35.2446
57.8	35.2464
57.9	35.2481
58	35.2498
58.1	35.2515
58.2	35.2532
58.3	35.2548
58.4	35.2565
58.5	35.2581
58.6	35.2598
58.7	35.2614
58.8	35.263
58.9	35.2646
59	35.2662
59.1	35.2678
59.2	35.2693
59.3	35.2709
59.4	35.2724
59.5	35.274
59.6	35.2755
59.7	35.277
59.8	35.2785
59.9	35.28
60	35.2814
60.1	35.2829
60.2	35.2843
60.3	35.2858
60.4	35.2872
60.5	35.2886
60.6	35.29
60.7	35.2914
60.8	35.2927
60.9	35.2941
61	35.2954
61.1	35.2968
61.2	35.2981
61.3	35.2994
61.4	35.3007
61.5	35.302
61.6	35.3033
61.7	35.3045
61.8	35.3058
61.9	35.307
62	35.3082
62.1	35.3094
62.2	35.3106
62.3	35.3118
62.4	35.313
62.5	35.3142
62.6	35.3153
62.7	35.3164
62.8	35.3176
62.9	35.3187
63	35.3198
63.1	35.3209
63.2	35.3219
63.3	35.323
63.4	35.324
63.5	35.3251
63.6	35.3261
63.7	35.3271
63.8	35.3281
63.9	35.3291
64	35.3301
64.1	35.331
64.2	35.332
64.3	35.3329
64.4	35.3338
64.5	35.3347
64.6	35.3356
64.7	35.3365
64.8	35.3374
64.9	35.3383
65	35.3391
65.1	35.3399
65.2	35.3408
65.3	35.3416
65.4	35.3424
65.5	35.3431
65.6	35.3439
65.7	35.3447
65.8	35.3454
65.9	35.3461
66	35.3469
66.1	35.3476
66.2	35.3483
66.3	35.3489
66.4	35.3496
66.5	35.3503
66.6	35.3509
66.7	35.3515
66.8	35.3521
66.9	35.3527
67	35.3533
67.1	35.3539
67.2	35.3545
67.3	35.355
67.4	35.3556
67.5	35.3561
67.6	35.3566
67.7	35.3571
67.8	35.3576
67.9	35.3581
68	35.3585
68.1	35.359
68.2	35.3594
68.3	35.3598
68.4	35.3602
68.5	35.3606
68.6	35.361
68.7	35.3614
68.8	35.3617
68.9	35.3621
69	35.3624
69.1	35.3627
69.2	35.363
69.3	35.3633
69.4	35.3636
69.5	35.3639
69.6	35.3641
69.7	35.3644
69.8	35.3646
69.9	35.3648
70	35.365
70.1	35.3652
70.2	35.3654
70.3	35.3655
70.4	35.3657
70.5	35.3658
70.6	35.366
70.7	35.3661
70.8	35.3662
70.9	35.3663
71	35.3663
