Time(ms)	Membrane_Voltage(mV)
19	41.0497
19.1	41.0459
19.2	41.042
19.3	41.0382
19.4	41.0343
19.5	41.0304
19.6	41.0265
19.7	41.0225
19.8	41.0185
19.9	41.0146
20	41.0105
20.1	41.0065
20.2	41.0024
20.3	40.9983
20.4	40.9942
20.5	40.9901
20.6	40.9859
20.7	40.9817
20.8	40.9774
20.9	40.9731
21	40.9688
21.1	40.9645
21.2	40.9601
21.3	40.9557
21.4	40.9512
21.5	40.9467
21.6	40.9422
21.7	40.9376
21.8	40.933
21.9	40.9283
22	40.9236
22.1	40.9189
22.2	40.9141
22.3	40.9093
22.4	40.9044
22.5	40.8995
22.6	40.8945
22.7	40.8895
22.8	40.8844
22.9	40.8793
23	40.8742
23.1	40.869
23.2	40.8637
23.3	40.8585
23.4	40.8531
23.5	40.8477
23.6	40.8423
23.7	40.8368
23.8	40.8312
23.9	40.8257
24	40.82
24.1	40.8143
24.2	40.8086
24.3	40.8028
24.4	40.7969
24.5	40.791
24.6	40.7851
24.7	40.7791
24.8	40.773
24.9	40.7669
25	40.7607
25.1	40.7545
25.2	40.7483
25.3	40.7419
25.4	40.7356
25.5	40.7291
25.6	40.7226
25.7	40.7161
25.8	40.7095
25.9	40.7028
26	40.6961
26.1	40.6894
26.2	40.6826
26.3	40.6757
26.4	40.6688
26.5	40.6618
26.6	40.6547
26.7	40.6476
26.8	40.6405
26.9	40.6333
27	40.626
27.1	40.6187
27.2	40.6114
27.3	40.6039
27.4	40.5964
27.5	40.5889
27.6	40.5813
27.7	40.5737
27.8	40.566
27.9	40.5582
28	40.5504
28.1	40.5425
28.2	40.5346
28.3	40.5266
28.4	40.5186
28.5	40.5105
28.6	40.5024
28.7	40.4942
28.8	40.4859
28.9	40.4776
29	40.4692
29.1	40.4608
29.2	40.4523
29.3	40.4438
29.4	40.4352
29.5	40.4266
29.6	40.4179
29.7	40.4091
29.8	40.4003
29.9	40.3915
30	40.3826
30.1	40.3736
30.2	40.3646
30.3	40.3555
30.4	40.3464
30.5	40.3372
30.6	40.328
30.7	40.3187
30.8	40.3094
30.9	40.3
31	40.2905
31.1	40.281
31.2	40.2715
31.3	40.2619
31.4	40.2522
31.5	40.2425
31.6	40.2328
31.7	40.223
31.8	40.2131
31.9	40.2032
32	40.1932
32.1	40.1832
32.2	40.1731
32.3	40.163
32.4	40.1528
32.5	40.1426
32.6	40.1324
32.7	40.122
32.8	40.1117
32.9	40.1012
33	40.0908
33.1	40.0803
33.2	40.0697
33.3	40.0591
33.4	40.0484
33.5	40.0377
33.6	40.0269
33.7	40.0161
33.8	40.0052
33.9	39.9943
34	39.9833
34.1	39.9723
34.2	39.9613
34.3	39.9502
34.4	39.939
34.5	39.9278
34.6	39.9166
34.7	39.9053
34.8	39.8939
34.9	39.8825
35	39.8711
35.1	39.8596
35.2	39.8481
35.3	39.8365
35.4	39.8249
35.5	39.8132
35.6	39.8015
35.7	39.7897
35.8	39.7779
35.9	39.7661
36	39.7542
36.1	39.7422
36.2	39.7303
36.3	39.7182
36.4	39.7062
36.5	39.694
36.6	39.6819
36.7	39.6697
36.8	39.6574
36.9	39.6451
37	39.6328
37.1	39.6204
37.2	39.608
37.3	39.5955
37.4	39.583
37.5	39.5705
37.6	39.5579
37.7	39.5452
37.8	39.5326
37.9	39.5198
38	39.5071
38.1	39.4943
38.2	39.4814
38.3	39.4685
38.4	39.4556
38.5	39.4427
38.6	39.4296
38.7	39.4166
38.8	39.4035
38.9	39.3904
39	39.3772
39.1	39.364
39.2	39.3508
39.3	39.3375
39.4	39.3241
39.5	39.3108
39.6	39.2974
39.7	39.2839
39.8	39.2704
39.9	39.2569
40	39.2434
40.1	39.2298
40.2	39.2161
40.3	39.2024
40.4	39.1887
40.5	39.175
40.6	39.1612
40.7	39.1474
40.8	39.1335
40.9	39.1196
41	39.1057
41.1	39.0917
41.2	39.0777
41.3	39.0636
41.4	39.0496
41.5	39.0354
41.6	39.0213
41.7	39.0071
41.8	38.9929
41.9	38.9786
42	38.9643
42.1	38.95
42.2	38.9356
42.3	38.9212
42.4	38.9068
42.5	38.8923
42.6	38.8778
42.7	38.8633
42.8	38.8487
42.9	38.8341
43	38.8195
43.1	38.8048
43.2	38.7901
43.3	38.7753
43.4	38.7606
43.5	38.7457
43.6	38.7309
43.7	38.716
43.8	38.7011
43.9	38.6862
44	38.6712
44.1	38.6562
44.2	38.6412
44.3	38.6261
44.4	38.611
44.5	38.5959
44.6	38.5807
44.7	38.5655
44.8	38.5503
44.9	38.5351
45	38.5198
45.1	38.5045
45.2	38.4891
45.3	38.4737
45.4	38.4583
45.5	38.4429
45.6	38.4274
45.7	38.4119
45.8	38.3964
45.9	38.3808
46	38.3653
46.1	38.3496
46.2	38.334
46.3	38.3183
46.4	38.3026
46.5	38.2869
46.6	38.2711
46.7	38.2553
46.8	38.2395
46.9	38.2237
47	38.2078
47.1	38.1919
47.2	38.176
47.3	38.16
47.4	38.144
47.5	38.128
47.6	38.112
47.7	38.0959
47.8	38.0798
47.9	38.0637
48	38.0475
48.1	38.0314
48.2	38.0152
48.3	37.9989
48.4	37.9827
48.5	37.9664
48.6	37.9501
48.7	37.9338
48.8	37.9174
48.9	37.901
49	37.8846
49.1	37.8682
49.2	37.8517
49.3	37.8352
49.4	37.8187
49.5	37.8022
49.6	37.7856
49.7	37.769
49.8	37.7524
49.9	37.7358
50	37.7191
50.1	37.7025
50.2	37.6858
50.3	37.669
50.4	37.6523
50.5	37.6355
50.6	37.6187
50.7	37.6019
50.8	37.585
50.9	37.5682
51	37.5513
51.1	37.5344
51.2	37.5174
51.3	37.5005
51.4	37.4835
51.5	37.4665
51.6	37.4494
51.7	37.4324
51.8	37.4153
51.9	37.3982
52	37.3811
52.1	37.364
52.2	37.3468
52.3	37.3296
52.4	37.3124
52.5	37.2952
52.6	37.278
52.7	37.2607
52.8	37.2434
52.9	37.2261
53	37.2088
53.1	37.1914
53.2	37.1741
53.3	37.1567
53.4	37.1393
53.5	37.1218
53.6	37.1044
53.7	37.0869
53.8	37.0694
53.9	37.0519
54	37.0344
54.1	37.0169
54.2	36.9993
54.3	36.9817
54.4	36.9641
54.5	36.9465
54.6	36.9288
54.7	36.9112
54.8	36.8935
54.9	36.8758
55	36.8581
55.1	36.8404
55.2	36.8226
55.3	36.8048
55.4	36.7871
55.5	36.7693
55.6	36.7514
55.7	36.7336
55.8	36.7157
55.9	36.6979
56	36.68
56.1	36.6621
56.2	36.6441
56.3	36.6262
56.4	36.6083
56.5	36.5903
56.6	36.5723
56.7	36.5543
56.8	36.5363
56.9	36.5182
57	36.5002
57.1	36.4821
57.2	36.464
57.3	36.4459
57.4	36.4278
57.5	36.4096
57.6	36.3915
57.7	36.3733
57.8	36.3552
57.9	36.337
58	36.3188
58.1	36.3005
58.2	36.2823
58.3	36.264
58.4	36.2458
58.5	36.2275
58.6	36.2092
58.7	36.1909
58.8	36.1726
58.9	36.1542
59	36.1359
59.1	36.1175
59.2	36.0991
59.3	36.0807
59.4	36.0623
59.5	36.0439
59.6	36.0255
59.7	36.007
59.8	35.9886
59.9	35.9701
60	35.9516
60.1	35.9331
60.2	35.9146
60.3	35.8961
60.4	35.8775
60.5	35.859
60.6	35.8404
60.7	35.8219
60.8	35.8033
60.9	35.7847
61	35.7661
61.1	35.7475
61.2	35.7288
61.3	35.7102
61.4	35.6915
61.5	35.6729
61.6	35.6542
61.7	35.6355
61.8	35.6168
61.9	35.5981
62	35.5794
62.1	35.5607
62.2	35.5419
62.3	35.5232
62.4	35.5044
62.5	35.4857
62.6	35.4669
62.7	35.4481
62.8	35.4293
62.9	35.4105
63	35.3917
63.1	35.3728
63.2	35.354
63.3	35.3352
63.4	35.3163
63.5	35.2974
63.6	35.2786
63.7	35.2597
63.8	35.2408
63.9	35.2219
64	35.203
64.1	35.1841
64.2	35.1651
64.3	35.1462
64.4	35.1273
64.5	35.1083
64.6	35.0893
64.7	35.0704
64.8	35.0514
64.9	35.0324
65	35.0134
65.1	34.9944
65.2	34.9754
65.3	34.9564
65.4	34.9374
65.5	34.9184
65.6	34.8993
65.7	34.8803
65.8	34.8612
65.9	34.8422
66	34.8231
66.1	34.804
66.2	34.785
66.3	34.7659
66.4	34.7468
66.5	34.7277
66.6	34.7086
66.7	34.6895
66.8	34.6704
66.9	34.6513
67	34.6321
67.1	34.613
67.2	34.5939
67.3	34.5747
67.4	34.5556
67.5	34.5364
67.6	34.5173
67.7	34.4981
67.8	34.4789
67.9	34.4598
68	34.4406
68.1	34.4214
68.2	34.4022
68.3	34.383
68.4	34.3638
68.5	34.3446
68.6	34.3254
68.7	34.3062
68.8	34.287
68.9	34.2678
69	34.2486
69.1	34.2293
69.2	34.2101
69.3	34.1909
69.4	34.1716
69.5	34.1524
69.6	34.1331
69.7	34.1139
69.8	34.0946
69.9	34.0754
70	34.0561
70.1	34.0369
70.2	34.0176
70.3	33.9983
70.4	33.9791
70.5	33.9598
70.6	33.9405
70.7	33.9212
70.8	33.902
70.9	33.8827
71	33.8634
71.1	33.8441
71.2	33.8248
71.3	33.8055
71.4	33.7862
71.5	33.7669
71.6	33.7476
71.7	33.7283
71.8	33.709
71.9	33.6897
72	33.6704
72.1	33.6511
72.2	33.6318
72.3	33.6125
72.4	33.5932
72.5	33.5739
72.6	33.5545
72.7	33.5352
72.8	33.5159
72.9	33.4966
73	33.4773
73.1	33.458
73.2	33.4386
73.3	33.4193
73.4	33.4
73.5	33.3807
73.6	33.3614
73.7	33.342
73.8	33.3227
73.9	33.3034
74	33.2841
74.1	33.2647
74.2	33.2454
74.3	33.2261
74.4	33.2068
74.5	33.1875
74.6	33.1681
74.7	33.1488
74.8	33.1295
74.9	33.1102
75	33.0908
75.1	33.0715
75.2	33.0522
75.3	33.0329
75.4	33.0136
75.5	32.9942
75.6	32.9749
75.7	32.9556
75.8	32.9363
75.9	32.917
76	32.8977
76.1	32.8784
76.2	32.859
76.3	32.8397
76.4	32.8204
76.5	32.8011
76.6	32.7818
76.7	32.7625
76.8	32.7432
76.9	32.7239
77	32.7046
77.1	32.6853
77.2	32.666
77.3	32.6467
77.4	32.6274
77.5	32.6081
77.6	32.5889
77.7	32.5696
77.8	32.5503
77.9	32.531
78	32.5117
78.1	32.4924
78.2	32.4732
78.3	32.4539
78.4	32.4346
78.5	32.4154
78.6	32.3961
78.7	32.3768
78.8	32.3576
78.9	32.3383
79	32.3191
79.1	32.2998
79.2	32.2806
79.3	32.2613
79.4	32.2421
79.5	32.2228
79.6	32.2036
79.7	32.1844
79.8	32.1651
79.9	32.1459
80	32.1267
80.1	32.1075
80.2	32.0882
80.3	32.069
80.4	32.0498
80.5	32.0306
80.6	32.0114
80.7	31.9922
80.8	31.973
80.9	31.9538
81	31.9346
81.1	31.9154
81.2	31.8963
81.3	31.8771
81.4	31.8579
81.5	31.8387
81.6	31.8196
81.7	31.8004
81.8	31.7812
81.9	31.7621
82	31.7429
82.1	31.7238
82.2	31.7046
82.3	31.6855
82.4	31.6664
82.5	31.6472
82.6	31.6281
82.7	31.609
82.8	31.5898
82.9	31.5707
83	31.5516
83.1	31.5325
83.2	31.5134
83.3	31.4943
83.4	31.4752
83.5	31.4561
83.6	31.437
83.7	31.418
83.8	31.3989
83.9	31.3798
84	31.3607
84.1	31.3417
84.2	31.3226
84.3	31.3036
84.4	31.2845
84.5	31.2655
84.6	31.2464
84.7	31.2274
84.8	31.2084
84.9	31.1893
85	31.1703
85.1	31.1513
85.2	31.1323
85.3	31.1133
85.4	31.0943
85.5	31.0753
85.6	31.0563
85.7	31.0373
85.8	31.0183
85.9	30.9993
86	30.9804
86.1	30.9614
86.2	30.9424
86.3	30.9235
86.4	30.9045
86.5	30.8856
86.6	30.8666
86.7	30.8477
86.8	30.8287
86.9	30.8098
87	30.7909
87.1	30.772
87.2	30.753
87.3	30.7341
87.4	30.7152
87.5	30.6963
87.6	30.6774
87.7	30.6585
87.8	30.6397
87.9	30.6208
88	30.6019
88.1	30.583
88.2	30.5642
88.3	30.5453
88.4	30.5265
88.5	30.5076
88.6	30.4888
88.7	30.4699
88.8	30.4511
88.9	30.4323
89	30.4134
89.1	30.3946
89.2	30.3758
89.3	30.357
89.4	30.3382
89.5	30.3194
89.6	30.3006
89.7	30.2818
89.8	30.263
89.9	30.2443
90	30.2255
90.1	30.2067
90.2	30.188
90.3	30.1692
90.4	30.1505
90.5	30.1317
90.6	30.113
90.7	30.0942
90.8	30.0755
90.9	30.0568
91	30.0381
91.1	30.0193
91.2	30.0006
91.3	29.9819
91.4	29.9632
91.5	29.9445
91.6	29.9258
91.7	29.9071
91.8	29.8885
91.9	29.8698
92	29.8511
92.1	29.8324
92.2	29.8138
92.3	29.7951
92.4	29.7765
92.5	29.7578
92.6	29.7392
92.7	29.7205
92.8	29.7019
92.9	29.6833
93	29.6647
93.1	29.646
93.2	29.6274
93.3	29.6088
93.4	29.5902
93.5	29.5716
93.6	29.553
93.7	29.5344
93.8	29.5158
93.9	29.4973
94	29.4787
94.1	29.4601
94.2	29.4415
94.3	29.423
94.4	29.4044
94.5	29.3859
94.6	29.3673
94.7	29.3488
94.8	29.3302
94.9	29.3117
95	29.2932
95.1	29.2746
95.2	29.2561
95.3	29.2376
95.4	29.2191
95.5	29.2006
95.6	29.1821
95.7	29.1636
95.8	29.1451
95.9	29.1266
96	29.1081
96.1	29.0896
96.2	29.0711
96.3	29.0527
96.4	29.0342
96.5	29.0157
96.6	28.9973
96.7	28.9788
96.8	28.9603
96.9	28.9419
97	28.9234
97.1	28.905
97.2	28.8866
97.3	28.8681
97.4	28.8497
97.5	28.8313
97.6	28.8128
97.7	28.7944
97.8	28.776
97.9	28.7576
98	28.7392
98.1	28.7208
98.2	28.7024
98.3	28.684
98.4	28.6656
98.5	28.6472
98.6	28.6288
98.7	28.6104
98.8	28.592
98.9	28.5736
99	28.5553
99.1	28.5369
99.2	28.5185
99.3	28.5001
99.4	28.4818
99.5	28.4634
99.6	28.4451
99.7	28.4267
99.8	28.4084
99.9	28.39
100	28.3717
100.1	28.3533
100.2	28.335
100.3	28.3166
100.4	28.2983
100.5	28.28
100.6	28.2616
100.7	28.2433
100.8	28.225
100.9	28.2067
101	28.1884
101.1	28.17
101.2	28.1517
101.3	28.1334
101.4	28.1151
101.5	28.0968
101.6	28.0785
101.7	28.0602
101.8	28.0419
101.9	28.0236
102	28.0053
102.1	27.987
102.2	27.9687
102.3	27.9504
102.4	27.9321
102.5	27.9139
102.6	27.8956
102.7	27.8773
102.8	27.859
102.9	27.8407
103	27.8225
103.1	27.8042
103.2	27.7859
103.3	27.7676
103.4	27.7494
103.5	27.7311
103.6	27.7128
103.7	27.6946
103.8	27.6763
103.9	27.6581
104	27.6398
104.1	27.6215
104.2	27.6033
104.3	27.585
104.4	27.5668
104.5	27.5485
104.6	27.5303
104.7	27.512
104.8	27.4938
104.9	27.4755
105	27.4573
105.1	27.439
105.2	27.4208
105.3	27.4025
105.4	27.3843
105.5	27.366
105.6	27.3478
105.7	27.3295
105.8	27.3113
105.9	27.293
106	27.2748
106.1	27.2566
106.2	27.2383
106.3	27.2201
106.4	27.2018
106.5	27.1836
106.6	27.1653
106.7	27.1471
106.8	27.1289
106.9	27.1106
107	27.0924
107.1	27.0741
107.2	27.0559
107.3	27.0376
107.4	27.0194
107.5	27.0012
107.6	26.9829
107.7	26.9647
107.8	26.9464
107.9	26.9282
108	26.9099
108.1	26.8917
108.2	26.8735
108.3	26.8552
108.4	26.837
108.5	26.8187
108.6	26.8005
108.7	26.7822
108.8	26.764
108.9	26.7457
109	26.7275
109.1	26.7092
109.2	26.691
109.3	26.6727
109.4	26.6545
109.5	26.6362
109.6	26.6179
109.7	26.5997
109.8	26.5814
109.9	26.5632
110	26.5449
110.1	26.5266
110.2	26.5084
110.3	26.4901
110.4	26.4718
110.5	26.4535
110.6	26.4353
110.7	26.417
110.8	26.3987
110.9	26.3804
111	26.3622
111.1	26.3439
111.2	26.3256
111.3	26.3073
111.4	26.289
111.5	26.2707
111.6	26.2524
111.7	26.2341
111.8	26.2159
111.9	26.1976
112	26.1792
112.1	26.1609
112.2	26.1426
112.3	26.1243
112.4	26.106
112.5	26.0877
112.6	26.0694
112.7	26.0511
112.8	26.0327
112.9	26.0144
113	25.9961
113.1	25.9778
113.2	25.9594
113.3	25.9411
113.4	25.9228
113.5	25.9044
113.6	25.8861
113.7	25.8677
113.8	25.8494
113.9	25.831
114	25.8127
114.1	25.7943
114.2	25.7759
114.3	25.7576
114.4	25.7392
114.5	25.7208
114.6	25.7024
114.7	25.684
114.8	25.6657
114.9	25.6473
115	25.6289
115.1	25.6105
115.2	25.5921
115.3	25.5737
115.4	25.5553
115.5	25.5369
115.6	25.5184
115.7	25.5
115.8	25.4816
115.9	25.4632
116	25.4447
116.1	25.4263
116.2	25.4078
116.3	25.3894
116.4	25.371
116.5	25.3525
116.6	25.334
116.7	25.3156
116.8	25.2971
116.9	25.2786
117	25.2602
117.1	25.2417
117.2	25.2232
117.3	25.2047
117.4	25.1862
117.5	25.1677
117.6	25.1492
117.7	25.1307
117.8	25.1122
117.9	25.0936
118	25.0751
118.1	25.0566
118.2	25.0381
118.3	25.0195
118.4	25.001
118.5	24.9824
118.6	24.9639
118.7	24.9453
118.8	24.9267
118.9	24.9082
119	24.8896
119.1	24.871
119.2	24.8524
119.3	24.8338
119.4	24.8152
119.5	24.7966
119.6	24.778
119.7	24.7594
119.8	24.7407
119.9	24.7221
120	24.7035
120.1	24.6848
120.2	24.6662
120.3	24.6475
120.4	24.6289
120.5	24.6102
120.6	24.5915
120.7	24.5729
120.8	24.5542
120.9	24.5355
121	24.5168
121.1	24.4981
121.2	24.4794
121.3	24.4607
121.4	24.442
121.5	24.4232
121.6	24.4045
121.7	24.3857
121.8	24.367
121.9	24.3482
122	24.3295
122.1	24.3107
122.2	24.2919
122.3	24.2732
122.4	24.2544
122.5	24.2356
122.6	24.2168
122.7	24.198
122.8	24.1792
122.9	24.1603
123	24.1415
123.1	24.1227
123.2	24.1038
123.3	24.085
123.4	24.0661
123.5	24.0473
123.6	24.0284
123.7	24.0095
123.8	23.9906
123.9	23.9717
124	23.9528
124.1	23.9339
124.2	23.915
124.3	23.8961
124.4	23.8771
124.5	23.8582
124.6	23.8393
124.7	23.8203
124.8	23.8013
124.9	23.7824
125	23.7634
125.1	23.7444
125.2	23.7254
125.3	23.7064
125.4	23.6874
125.5	23.6684
125.6	23.6494
125.7	23.6303
125.8	23.6113
125.9	23.5923
126	23.5732
126.1	23.5541
126.2	23.5351
126.3	23.516
126.4	23.4969
126.5	23.4778
126.6	23.4587
126.7	23.4396
126.8	23.4205
126.9	23.4013
127	23.3822
127.1	23.363
127.2	23.3439
127.3	23.3247
127.4	23.3056
127.5	23.2864
127.6	23.2672
127.7	23.248
127.8	23.2288
127.9	23.2096
128	23.1903
128.1	23.1711
128.2	23.1519
128.3	23.1326
128.4	23.1134
128.5	23.0941
128.6	23.0748
128.7	23.0555
128.8	23.0362
128.9	23.0169
129	22.9976
129.1	22.9783
129.2	22.959
129.3	22.9396
129.4	22.9203
129.5	22.9009
129.6	22.8816
129.7	22.8622
129.8	22.8428
129.9	22.8234
130	22.804
130.1	22.7846
130.2	22.7652
130.3	22.7458
130.4	22.7263
130.5	22.7069
130.6	22.6874
130.7	22.6679
130.8	22.6485
130.9	22.629
131	22.6095
131.1	22.59
131.2	22.5705
131.3	22.5509
131.4	22.5314
131.5	22.5119
131.6	22.4923
131.7	22.4727
131.8	22.4532
131.9	22.4336
132	22.414
132.1	22.3944
132.2	22.3748
132.3	22.3551
132.4	22.3355
132.5	22.3159
132.6	22.2962
132.7	22.2766
132.8	22.2569
132.9	22.2372
133	22.2175
133.1	22.1978
133.2	22.1781
133.3	22.1584
133.4	22.1386
133.5	22.1189
133.6	22.0992
133.7	22.0794
133.8	22.0596
133.9	22.0398
134	22.02
134.1	22.0002
134.2	21.9804
134.3	21.9606
134.4	21.9408
134.5	21.9209
134.6	21.9011
134.7	21.8812
134.8	21.8613
134.9	21.8414
135	21.8216
135.1	21.8016
135.2	21.7817
135.3	21.7618
135.4	21.7419
135.5	21.7219
135.6	21.702
135.7	21.682
135.8	21.662
135.9	21.642
136	21.622
136.1	21.602
136.2	21.582
136.3	21.5619
136.4	21.5419
136.5	21.5218
136.6	21.5018
136.7	21.4817
136.8	21.4616
136.9	21.4415
137	21.4214
137.1	21.4013
137.2	21.3812
137.3	21.361
137.4	21.3409
137.5	21.3207
137.6	21.3005
137.7	21.2803
137.8	21.2601
137.9	21.2399
138	21.2197
138.1	21.1995
138.2	21.1793
138.3	21.159
138.4	21.1387
138.5	21.1185
138.6	21.0982
138.7	21.0779
138.8	21.0576
138.9	21.0373
139	21.0169
139.1	20.9966
139.2	20.9762
139.3	20.9559
139.4	20.9355
139.5	20.9151
139.6	20.8947
139.7	20.8743
139.8	20.8539
139.9	20.8335
140	20.813
140.1	20.7926
140.2	20.7721
140.3	20.7516
140.4	20.7311
140.5	20.7106
140.6	20.6901
140.7	20.6696
140.8	20.6491
140.9	20.6285
141	20.608
141.1	20.5874
141.2	20.5668
141.3	20.5462
141.4	20.5256
141.5	20.505
141.6	20.4844
141.7	20.4638
141.8	20.4431
141.9	20.4225
142	20.4018
142.1	20.3811
142.2	20.3604
142.3	20.3397
142.4	20.319
142.5	20.2983
142.6	20.2775
142.7	20.2568
142.8	20.236
142.9	20.2152
143	20.1944
143.1	20.1736
143.2	20.1528
143.3	20.132
143.4	20.1112
143.5	20.0903
143.6	20.0695
143.7	20.0486
143.8	20.0277
143.9	20.0068
144	19.9859
144.1	19.965
144.2	19.9441
144.3	19.9231
144.4	19.9022
144.5	19.8812
144.6	19.8602
144.7	19.8392
144.8	19.8182
144.9	19.7972
145	19.7762
145.1	19.7552
145.2	19.7341
145.3	19.7131
145.4	19.692
145.5	19.6709
145.6	19.6498
145.7	19.6287
145.8	19.6076
145.9	19.5864
146	19.5653
146.1	19.5441
146.2	19.523
146.3	19.5018
146.4	19.4806
146.5	19.4594
146.6	19.4382
146.7	19.4169
146.8	19.3957
146.9	19.3744
147	19.3532
147.1	19.3319
147.2	19.3106
147.3	19.2893
147.4	19.268
147.5	19.2466
147.6	19.2253
147.7	19.2039
147.8	19.1826
147.9	19.1612
148	19.1398
148.1	19.1184
148.2	19.097
148.3	19.0756
148.4	19.0541
148.5	19.0327
148.6	19.0112
148.7	18.9897
148.8	18.9683
148.9	18.9468
149	18.9252
149.1	18.9037
149.2	18.8822
149.3	18.8606
149.4	18.8391
149.5	18.8175
149.6	18.7959
149.7	18.7743
149.8	18.7527
149.9	18.7311
150	18.7094
150.1	18.6878
150.2	18.6661
150.3	18.6444
150.4	18.6228
150.5	18.6011
150.6	18.5793
150.7	18.5576
150.8	18.5359
150.9	18.5141
151	18.4924
151.1	18.4706
151.2	18.4488
151.3	18.427
151.4	18.4052
151.5	18.3834
151.6	18.3615
151.7	18.3397
151.8	18.3178
151.9	18.296
152	18.2741
152.1	18.2522
152.2	18.2302
152.3	18.2083
152.4	18.1864
152.5	18.1644
152.6	18.1425
152.7	18.1205
152.8	18.0985
152.9	18.0765
153	18.0545
153.1	18.0325
153.2	18.0104
153.3	17.9884
153.4	17.9663
153.5	17.9442
153.6	17.9221
153.7	17.9
153.8	17.8779
153.9	17.8558
154	17.8337
154.1	17.8115
