Time(ms)	Membrane_Voltage(mV)
32.1	39.6028
32.2	39.5904
32.3	39.578
32.4	39.5656
32.5	39.5531
32.6	39.5405
32.7	39.5279
32.8	39.5153
32.9	39.5025
33	39.4898
33.1	39.477
33.2	39.4641
33.3	39.4512
33.4	39.4383
33.5	39.4252
33.6	39.4122
33.7	39.3991
33.8	39.3859
33.9	39.3727
34	39.3595
34.1	39.3462
34.2	39.3328
34.3	39.3194
34.4	39.306
34.5	39.2925
34.6	39.279
34.7	39.2654
34.8	39.2517
34.9	39.2381
35	39.2243
35.1	39.2106
35.2	39.1967
35.3	39.1829
35.4	39.169
35.5	39.155
35.6	39.141
35.7	39.127
35.8	39.1129
35.9	39.0987
36	39.0845
36.1	39.0703
36.2	39.056
36.3	39.0417
36.4	39.0273
36.5	39.0129
36.6	38.9985
36.7	38.984
36.8	38.9694
36.9	38.9549
37	38.9402
37.1	38.9256
37.2	38.9108
37.3	38.8961
37.4	38.8813
37.5	38.8664
37.6	38.8516
37.7	38.8366
37.8	38.8217
37.9	38.8066
38	38.7916
38.1	38.7765
38.2	38.7614
38.3	38.7462
38.4	38.731
38.5	38.7157
38.6	38.7004
38.7	38.6851
38.8	38.6697
38.9	38.6542
39	38.6388
39.1	38.6233
39.2	38.6077
39.3	38.5922
39.4	38.5765
39.5	38.5609
39.6	38.5452
39.7	38.5294
39.8	38.5136
39.9	38.4978
40	38.482
40.1	38.4661
40.2	38.4501
40.3	38.4342
40.4	38.4182
40.5	38.4021
40.6	38.386
40.7	38.3699
40.8	38.3537
40.9	38.3375
41	38.3213
41.1	38.305
41.2	38.2887
41.3	38.2724
41.4	38.256
41.5	38.2396
41.6	38.2231
41.7	38.2067
41.8	38.1901
41.9	38.1736
42	38.157
42.1	38.1403
42.2	38.1237
42.3	38.107
42.4	38.0902
42.5	38.0735
42.6	38.0567
42.7	38.0398
42.8	38.0229
42.9	38.006
43	37.9891
43.1	37.9721
43.2	37.9551
43.3	37.9381
43.4	37.921
43.5	37.9039
43.6	37.8867
43.7	37.8696
43.8	37.8524
43.9	37.8351
44	37.8178
44.1	37.8005
44.2	37.7832
44.3	37.7658
44.4	37.7484
44.5	37.731
44.6	37.7135
44.7	37.696
44.8	37.6785
44.9	37.6609
45	37.6434
45.1	37.6257
45.2	37.6081
45.3	37.5904
45.4	37.5727
45.5	37.5549
45.6	37.5372
45.7	37.5194
45.8	37.5015
45.9	37.4837
46	37.4658
46.1	37.4479
46.2	37.4299
46.3	37.4119
46.4	37.3939
46.5	37.3759
46.6	37.3578
46.7	37.3397
46.8	37.3216
46.9	37.3034
47	37.2853
47.1	37.267
47.2	37.2488
47.3	37.2305
47.4	37.2122
47.5	37.1939
47.6	37.1756
47.7	37.1572
47.8	37.1388
47.9	37.1204
48	37.1019
48.1	37.0834
48.2	37.0649
48.3	37.0464
48.4	37.0278
48.5	37.0092
48.6	36.9906
48.7	36.972
48.8	36.9533
48.9	36.9346
49	36.9159
49.1	36.8971
49.2	36.8784
49.3	36.8596
49.4	36.8408
49.5	36.8219
49.6	36.803
49.7	36.7842
49.8	36.7652
49.9	36.7463
50	36.7273
50.1	36.7083
50.2	36.6893
50.3	36.6703
50.4	36.6512
50.5	36.6321
50.6	36.613
50.7	36.5939
50.8	36.5747
50.9	36.5555
51	36.5363
51.1	36.5171
51.2	36.4978
51.3	36.4786
51.4	36.4593
51.5	36.44
51.6	36.4206
51.7	36.4013
51.8	36.3819
51.9	36.3625
52	36.343
52.1	36.3236
52.2	36.3041
52.3	36.2846
52.4	36.2651
52.5	36.2456
52.6	36.226
52.7	36.2064
52.8	36.1868
52.9	36.1672
53	36.1476
53.1	36.1279
53.2	36.1082
53.3	36.0885
53.4	36.0688
53.5	36.0491
53.6	36.0293
53.7	36.0095
53.8	35.9897
53.9	35.9699
54	35.95
54.1	35.9302
54.2	35.9103
54.3	35.8904
54.4	35.8705
54.5	35.8506
54.6	35.8306
54.7	35.8106
54.8	35.7906
54.9	35.7706
55	35.7506
55.1	35.7305
55.2	35.7105
55.3	35.6904
55.4	35.6703
55.5	35.6502
55.6	35.63
55.7	35.6099
55.8	35.5897
55.9	35.5695
56	35.5493
56.1	35.5291
56.2	35.5089
56.3	35.4886
56.4	35.4683
56.5	35.448
56.6	35.4277
56.7	35.4074
56.8	35.3871
56.9	35.3667
57	35.3463
57.1	35.326
57.2	35.3056
57.3	35.2851
57.4	35.2647
57.5	35.2443
57.6	35.2238
57.7	35.2033
57.8	35.1828
57.9	35.1623
58	35.1418
58.1	35.1212
58.2	35.1007
58.3	35.0801
58.4	35.0595
58.5	35.0389
58.6	35.0183
58.7	34.9977
58.8	34.9771
58.9	34.9564
59	34.9358
59.1	34.9151
59.2	34.8944
59.3	34.8737
59.4	34.853
59.5	34.8322
59.6	34.8115
59.7	34.7907
59.8	34.7699
59.9	34.7492
60	34.7284
60.1	34.7075
60.2	34.6867
60.3	34.6659
60.4	34.645
60.5	34.6242
60.6	34.6033
60.7	34.5824
60.8	34.5615
60.9	34.5406
61	34.5197
61.1	34.4988
61.2	34.4778
61.3	34.4569
61.4	34.4359
61.5	34.4149
61.6	34.3939
61.7	34.3729
61.8	34.3519
61.9	34.3309
62	34.3099
62.1	34.2888
62.2	34.2678
62.3	34.2467
62.4	34.2257
62.5	34.2046
62.6	34.1835
62.7	34.1624
62.8	34.1413
62.9	34.1202
63	34.099
63.1	34.0779
63.2	34.0568
63.3	34.0356
63.4	34.0144
63.5	33.9933
63.6	33.9721
63.7	33.9509
63.8	33.9297
63.9	33.9085
64	33.8872
64.1	33.866
64.2	33.8448
64.3	33.8235
64.4	33.8023
64.5	33.781
64.6	33.7598
64.7	33.7385
64.8	33.7172
64.9	33.6959
65	33.6746
65.1	33.6533
65.2	33.632
65.3	33.6107
65.4	33.5893
65.5	33.568
65.6	33.5467
65.7	33.5253
65.8	33.504
65.9	33.4826
66	33.4612
66.1	33.4399
66.2	33.4185
66.3	33.3971
66.4	33.3757
66.5	33.3543
66.6	33.3329
66.7	33.3115
66.8	33.2901
66.9	33.2687
67	33.2472
67.1	33.2258
67.2	33.2044
67.3	33.1829
67.4	33.1615
67.5	33.14
67.6	33.1185
67.7	33.0971
67.8	33.0756
67.9	33.0541
68	33.0327
68.1	33.0112
68.2	32.9897
68.3	32.9682
68.4	32.9467
68.5	32.9252
68.6	32.9037
68.7	32.8822
68.8	32.8607
68.9	32.8392
69	32.8176
69.1	32.7961
69.2	32.7746
69.3	32.753
69.4	32.7315
69.5	32.71
69.6	32.6884
69.7	32.6669
69.8	32.6453
69.9	32.6238
70	32.6022
70.1	32.5807
70.2	32.5591
70.3	32.5376
70.4	32.516
70.5	32.4944
70.6	32.4729
70.7	32.4513
70.8	32.4297
70.9	32.4081
71	32.3866
71.1	32.365
71.2	32.3434
71.3	32.3218
71.4	32.3002
71.5	32.2786
71.6	32.257
71.7	32.2354
71.8	32.2139
71.9	32.1923
72	32.1707
72.1	32.1491
72.2	32.1275
72.3	32.1059
72.4	32.0843
72.5	32.0627
72.6	32.0411
72.7	32.0195
72.8	31.9979
72.9	31.9763
73	31.9547
73.1	31.933
73.2	31.9114
73.3	31.8898
73.4	31.8682
73.5	31.8466
73.6	31.825
73.7	31.8034
73.8	31.7818
73.9	31.7602
74	31.7386
74.1	31.717
74.2	31.6954
74.3	31.6738
74.4	31.6522
74.5	31.6306
74.6	31.609
74.7	31.5874
74.8	31.5658
74.9	31.5442
75	31.5225
75.1	31.5009
75.2	31.4793
75.3	31.4577
75.4	31.4362
75.5	31.4146
75.6	31.393
75.7	31.3714
75.8	31.3498
75.9	31.3282
76	31.3066
76.1	31.285
76.2	31.2634
76.3	31.2418
76.4	31.2202
76.5	31.1987
76.6	31.1771
76.7	31.1555
76.8	31.1339
76.9	31.1124
77	31.0908
77.1	31.0692
77.2	31.0476
77.3	31.0261
77.4	31.0045
77.5	30.9829
77.6	30.9614
77.7	30.9398
77.8	30.9183
77.9	30.8967
78	30.8752
78.1	30.8536
78.2	30.8321
78.3	30.8105
78.4	30.789
78.5	30.7675
78.6	30.7459
78.7	30.7244
78.8	30.7029
78.9	30.6813
79	30.6598
79.1	30.6383
79.2	30.6168
79.3	30.5953
79.4	30.5738
79.5	30.5523
79.6	30.5308
79.7	30.5093
79.8	30.4878
79.9	30.4663
80	30.4448
80.1	30.4233
80.2	30.4018
80.3	30.3803
80.4	30.3589
80.5	30.3374
80.6	30.3159
80.7	30.2945
80.8	30.273
80.9	30.2515
81	30.2301
81.1	30.2086
81.2	30.1872
81.3	30.1658
81.4	30.1443
81.5	30.1229
81.6	30.1015
81.7	30.08
81.8	30.0586
81.9	30.0372
82	30.0158
82.1	29.9944
82.2	29.973
82.3	29.9516
82.4	29.9302
82.5	29.9088
82.6	29.8874
82.7	29.866
82.8	29.8446
82.9	29.8233
83	29.8019
83.1	29.7805
83.2	29.7592
83.3	29.7378
83.4	29.7165
83.5	29.6951
83.6	29.6738
83.7	29.6524
83.8	29.6311
83.9	29.6098
84	29.5885
84.1	29.5671
84.2	29.5458
84.3	29.5245
84.4	29.5032
84.5	29.4819
84.6	29.4606
84.7	29.4393
84.8	29.418
84.9	29.3968
85	29.3755
85.1	29.3542
85.2	29.3329
85.3	29.3117
85.4	29.2904
85.5	29.2692
85.6	29.2479
85.7	29.2267
85.8	29.2055
85.9	29.1842
86	29.163
86.1	29.1418
86.2	29.1206
86.3	29.0994
86.4	29.0782
86.5	29.0569
86.6	29.0358
86.7	29.0146
86.8	28.9934
86.9	28.9722
87	28.951
87.1	28.9299
87.2	28.9087
87.3	28.8875
87.4	28.8664
87.5	28.8452
87.6	28.8241
87.7	28.8029
87.8	28.7818
87.9	28.7607
88	28.7395
88.1	28.7184
88.2	28.6973
88.3	28.6762
88.4	28.6551
88.5	28.634
88.6	28.6129
88.7	28.5918
88.8	28.5707
88.9	28.5497
89	28.5286
89.1	28.5075
89.2	28.4865
89.3	28.4654
89.4	28.4443
89.5	28.4233
89.6	28.4023
89.7	28.3812
89.8	28.3602
89.9	28.3392
90	28.3181
90.1	28.2971
90.2	28.2761
90.3	28.2551
90.4	28.2341
90.5	28.2131
90.6	28.1921
90.7	28.1711
90.8	28.1501
90.9	28.1292
91	28.1082
91.1	28.0872
91.2	28.0662
91.3	28.0453
91.4	28.0243
91.5	28.0034
91.6	27.9824
91.7	27.9615
91.8	27.9406
91.9	27.9196
92	27.8987
92.1	27.8778
92.2	27.8569
92.3	27.836
92.4	27.8151
92.5	27.7942
92.6	27.7733
92.7	27.7524
92.8	27.7315
92.9	27.7106
93	27.6897
93.1	27.6689
93.2	27.648
93.3	27.6271
93.4	27.6063
93.5	27.5854
93.6	27.5646
93.7	27.5437
93.8	27.5229
93.9	27.502
94	27.4812
94.1	27.4604
94.2	27.4395
94.3	27.4187
94.4	27.3979
94.5	27.3771
94.6	27.3563
94.7	27.3355
94.8	27.3147
94.9	27.2939
95	27.2731
95.1	27.2523
95.2	27.2315
95.3	27.2107
95.4	27.19
95.5	27.1692
95.6	27.1484
95.7	27.1277
95.8	27.1069
95.9	27.0862
96	27.0654
96.1	27.0447
96.2	27.0239
96.3	27.0032
96.4	26.9824
96.5	26.9617
96.6	26.941
96.7	26.9202
96.8	26.8995
96.9	26.8788
97	26.8581
97.1	26.8374
97.2	26.8167
97.3	26.7959
97.4	26.7752
97.5	26.7545
97.6	26.7338
97.7	26.7132
97.8	26.6925
97.9	26.6718
98	26.6511
98.1	26.6304
98.2	26.6097
98.3	26.5891
98.4	26.5684
98.5	26.5477
98.6	26.527
98.7	26.5064
98.8	26.4857
98.9	26.4651
99	26.4444
99.1	26.4237
99.2	26.4031
99.3	26.3824
99.4	26.3618
99.5	26.3412
99.6	26.3205
99.7	26.2999
99.8	26.2792
99.9	26.2586
100	26.238
100.1	26.2173
100.2	26.1967
100.3	26.1761
100.4	26.1555
100.5	26.1348
100.6	26.1142
100.7	26.0936
100.8	26.073
100.9	26.0524
101	26.0318
101.1	26.0112
101.2	25.9905
101.3	25.9699
101.4	25.9493
101.5	25.9287
101.6	25.9081
101.7	25.8875
101.8	25.8669
101.9	25.8463
102	25.8257
102.1	25.8051
102.2	25.7845
102.3	25.7639
102.4	25.7433
102.5	25.7228
102.6	25.7022
102.7	25.6816
102.8	25.661
102.9	25.6404
103	25.6198
103.1	25.5992
103.2	25.5786
103.3	25.558
103.4	25.5375
103.5	25.5169
103.6	25.4963
103.7	25.4757
103.8	25.4551
103.9	25.4345
104	25.414
104.1	25.3934
104.2	25.3728
104.3	25.3522
104.4	25.3316
104.5	25.3111
104.6	25.2905
104.7	25.2699
104.8	25.2493
104.9	25.2287
105	25.2081
105.1	25.1876
105.2	25.167
105.3	25.1464
105.4	25.1258
105.5	25.1052
105.6	25.0846
105.7	25.0641
105.8	25.0435
105.9	25.0229
106	25.0023
106.1	24.9817
106.2	24.9611
106.3	24.9405
106.4	24.9199
106.5	24.8993
106.6	24.8788
106.7	24.8582
106.8	24.8376
106.9	24.817
107	24.7964
107.1	24.7758
107.2	24.7552
107.3	24.7346
107.4	24.714
107.5	24.6934
107.6	24.6728
107.7	24.6521
107.8	24.6315
107.9	24.6109
108	24.5903
108.1	24.5697
108.2	24.5491
108.3	24.5285
108.4	24.5078
108.5	24.4872
108.6	24.4666
108.7	24.4459
108.8	24.4253
108.9	24.4047
109	24.384
109.1	24.3634
109.2	24.3428
109.3	24.3221
109.4	24.3015
109.5	24.2808
109.6	24.2602
109.7	24.2395
109.8	24.2189
109.9	24.1982
110	24.1775
110.1	24.1569
110.2	24.1362
110.3	24.1155
110.4	24.0949
110.5	24.0742
110.6	24.0535
110.7	24.0328
110.8	24.0121
110.9	23.9914
111	23.9707
111.1	23.95
111.2	23.9293
111.3	23.9086
111.4	23.8879
111.5	23.8672
111.6	23.8465
111.7	23.8258
111.8	23.805
111.9	23.7843
112	23.7636
112.1	23.7428
112.2	23.7221
112.3	23.7014
112.4	23.6806
112.5	23.6598
112.6	23.6391
112.7	23.6183
112.8	23.5976
112.9	23.5768
113	23.556
113.1	23.5352
113.2	23.5144
113.3	23.4936
113.4	23.4728
113.5	23.452
113.6	23.4312
113.7	23.4104
113.8	23.3896
113.9	23.3688
114	23.348
114.1	23.3271
114.2	23.3063
114.3	23.2854
114.4	23.2646
114.5	23.2437
114.6	23.2229
114.7	23.202
114.8	23.1812
114.9	23.1603
115	23.1394
115.1	23.1185
115.2	23.0976
115.3	23.0767
115.4	23.0558
115.5	23.0349
115.6	23.014
115.7	22.9931
115.8	22.9721
115.9	22.9512
116	22.9303
116.1	22.9093
116.2	22.8884
116.3	22.8674
116.4	22.8464
116.5	22.8254
116.6	22.8045
116.7	22.7835
116.8	22.7625
116.9	22.7415
117	22.7205
117.1	22.6995
117.2	22.6784
117.3	22.6574
117.4	22.6364
117.5	22.6153
117.6	22.5943
117.7	22.5732
117.8	22.5522
117.9	22.5311
118	22.51
118.1	22.4889
118.2	22.4678
118.3	22.4467
118.4	22.4256
118.5	22.4045
118.6	22.3834
118.7	22.3623
118.8	22.3411
118.9	22.32
119	22.2988
119.1	22.2777
119.2	22.2565
119.3	22.2353
119.4	22.2141
119.5	22.1929
119.6	22.1717
119.7	22.1505
119.8	22.1293
119.9	22.1081
120	22.0869
120.1	22.0656
120.2	22.0444
120.3	22.0231
120.4	22.0018
120.5	21.9806
120.6	21.9593
120.7	21.938
120.8	21.9167
120.9	21.8954
121	21.874
121.1	21.8527
121.2	21.8314
121.3	21.81
121.4	21.7887
121.5	21.7673
121.6	21.7459
121.7	21.7246
121.8	21.7032
121.9	21.6818
122	21.6603
122.1	21.6389
122.2	21.6175
122.3	21.5961
122.4	21.5746
122.5	21.5532
122.6	21.5317
122.7	21.5102
122.8	21.4887
122.9	21.4672
123	21.4457
123.1	21.4242
123.2	21.4027
123.3	21.3811
123.4	21.3596
123.5	21.338
123.6	21.3165
123.7	21.2949
123.8	21.2733
123.9	21.2517
124	21.2301
124.1	21.2085
124.2	21.1869
124.3	21.1652
124.4	21.1436
124.5	21.1219
124.6	21.1003
124.7	21.0786
124.8	21.0569
124.9	21.0352
125	21.0135
125.1	20.9918
125.2	20.97
125.3	20.9483
125.4	20.9265
125.5	20.9048
125.6	20.883
125.7	20.8612
125.8	20.8394
125.9	20.8176
126	20.7958
126.1	20.774
126.2	20.7521
126.3	20.7303
126.4	20.7084
126.5	20.6865
126.6	20.6647
126.7	20.6428
126.8	20.6208
126.9	20.5989
127	20.577
127.1	20.5551
127.2	20.5331
127.3	20.5111
127.4	20.4892
127.5	20.4672
127.6	20.4452
127.7	20.4232
127.8	20.4011
127.9	20.3791
128	20.357
128.1	20.335
128.2	20.3129
128.3	20.2908
128.4	20.2687
128.5	20.2466
128.6	20.2245
128.7	20.2024
128.8	20.1802
128.9	20.1581
129	20.1359
129.1	20.1137
129.2	20.0915
129.3	20.0693
129.4	20.0471
129.5	20.0249
129.6	20.0026
129.7	19.9804
129.8	19.9581
129.9	19.9358
130	19.9135
130.1	19.8912
130.2	19.8689
130.3	19.8466
130.4	19.8242
130.5	19.8019
130.6	19.7795
130.7	19.7571
130.8	19.7347
130.9	19.7123
131	19.6899
131.1	19.6675
131.2	19.645
131.3	19.6226
131.4	19.6001
131.5	19.5776
131.6	19.5551
131.7	19.5326
131.8	19.5101
131.9	19.4875
132	19.465
132.1	19.4424
132.2	19.4198
132.3	19.3972
132.4	19.3746
132.5	19.352
132.6	19.3294
132.7	19.3067
132.8	19.2841
132.9	19.2614
133	19.2387
133.1	19.216
133.2	19.1933
133.3	19.1706
133.4	19.1478
133.5	19.1251
133.6	19.1023
133.7	19.0795
133.8	19.0567
133.9	19.0339
134	19.0111
134.1	18.9882
134.2	18.9654
134.3	18.9425
134.4	18.9196
134.5	18.8967
134.6	18.8738
134.7	18.8509
134.8	18.828
134.9	18.805
135	18.782
135.1	18.7591
135.2	18.7361
135.3	18.713
135.4	18.69
135.5	18.667
135.6	18.6439
135.7	18.6209
135.8	18.5978
135.9	18.5747
136	18.5516
136.1	18.5284
136.2	18.5053
136.3	18.4821
136.4	18.459
136.5	18.4358
136.6	18.4126
136.7	18.3894
136.8	18.3661
136.9	18.3429
137	18.3196
137.1	18.2964
137.2	18.2731
137.3	18.2498
137.4	18.2264
137.5	18.2031
137.6	18.1798
137.7	18.1564
137.8	18.133
137.9	18.1096
138	18.0862
138.1	18.0628
138.2	18.0393
138.3	18.0159
138.4	17.9924
138.5	17.9689
138.6	17.9454
138.7	17.9219
138.8	17.8984
138.9	17.8748
139	17.8513
139.1	17.8277
139.2	17.8041
139.3	17.7805
139.4	17.7569
139.5	17.7332
139.6	17.7096
139.7	17.6859
139.8	17.6622
139.9	17.6385
140	17.6148
140.1	17.591
140.2	17.5673
140.3	17.5435
140.4	17.5197
140.5	17.4959
140.6	17.4721
140.7	17.4483
140.8	17.4244
140.9	17.4006
141	17.3767
141.1	17.3528
141.2	17.3289
141.3	17.305
141.4	17.281
141.5	17.2571
141.6	17.2331
141.7	17.2091
141.8	17.1851
141.9	17.1611
142	17.137
142.1	17.113
142.2	17.0889
142.3	17.0648
142.4	17.0407
142.5	17.0166
142.6	16.9925
142.7	16.9683
142.8	16.9441
142.9	16.9199
143	16.8957
143.1	16.8715
143.2	16.8473
143.3	16.823
143.4	16.7988
143.5	16.7745
143.6	16.7502
143.7	16.7259
143.8	16.7015
143.9	16.6772
144	16.6528
144.1	16.6284
144.2	16.604
144.3	16.5796
144.4	16.5552
144.5	16.5307
144.6	16.5062
144.7	16.4818
144.8	16.4572
144.9	16.4327
145	16.4082
145.1	16.3836
145.2	16.3591
145.3	16.3345
145.4	16.3099
145.5	16.2852
145.6	16.2606
145.7	16.2359
145.8	16.2113
145.9	16.1866
146	16.1619
146.1	16.1371
146.2	16.1124
146.3	16.0876
146.4	16.0629
146.5	16.0381
146.6	16.0133
146.7	15.9884
146.8	15.9636
146.9	15.9387
147	15.9138
147.1	15.8889
147.2	15.864
147.3	15.8391
147.4	15.8141
147.5	15.7892
147.6	15.7642
147.7	15.7392
147.8	15.7142
147.9	15.6891
148	15.6641
148.1	15.639
148.2	15.6139
148.3	15.5888
148.4	15.5637
148.5	15.5385
148.6	15.5133
148.7	15.4882
148.8	15.463
148.9	15.4378
149	15.4125
149.1	15.3873
149.2	15.362
149.3	15.3367
149.4	15.3114
149.5	15.2861
149.6	15.2607
149.7	15.2354
149.8	15.21
149.9	15.1846
150	15.1592
150.1	15.1338
150.2	15.1083
150.3	15.0828
150.4	15.0573
150.5	15.0318
150.6	15.0063
150.7	14.9808
150.8	14.9552
150.9	14.9296
151	14.904
151.1	14.8784
151.2	14.8528
151.3	14.8271
151.4	14.8015
151.5	14.7758
151.6	14.7501
151.7	14.7244
151.8	14.6986
151.9	14.6728
152	14.6471
152.1	14.6213
152.2	14.5954
152.3	14.5696
152.4	14.5438
152.5	14.5179
152.6	14.492
152.7	14.4661
152.8	14.4401
152.9	14.4142
153	14.3882
153.1	14.3622
153.2	14.3362
153.3	14.3102
153.4	14.2842
153.5	14.2581
153.6	14.232
153.7	14.2059
153.8	14.1798
153.9	14.1537
154	14.1275
