Time(ms)	Membrane_Voltage(mV)
-5	-88.5118
-4.9	-88.5118
-4.8	-88.5118
-4.7	-88.5118
-4.6	-88.5118
-4.5	-88.5118
-4.4	-88.5118
-4.3	-88.5118
-4.2	-88.5118
-4.1	-88.5118
-4	-88.5118
-3.9	-88.5118
-3.8	-88.5118
-3.7	-88.5118
-3.6	-88.5118
-3.5	-88.5118
-3.4	-88.5118
-3.3	-88.5118
-3.2	-88.5118
-3.1	-88.5118
-3	-88.5118
-2.9	-88.5118
-2.8	-88.5118
-2.7	-88.5118
-2.6	-88.5118
-2.5	-88.5118
-2.4	-88.5118
-2.3	-88.5118
-2.2	-88.5118
-2.1	-88.5118
-2	-88.5118
-1.9	-88.5118
-1.8	-88.5118
-1.7	-88.5118
-1.6	-88.5118
-1.5	-88.5118
-1.4	-88.5118
-1.3	-88.5118
-1.2	-88.5118
-1.1	-88.5118
-1	-88.5118
-0.9	-88.5118
-0.8	-88.5118
-0.7	-88.5118
-0.6	-88.5118
-0.5	-88.5118
-0.4	-88.5118
-0.3	-88.5118
-0.2	-88.5118
-0.1	-88.5118
0	-88.5118
0.1	-80.5987
0.2	-72.7458
0.3	-64.8638
0.4	-56.9292
0.5	-48.9108
0.6	-48.6475
0.7	-47.9374
0.8	-46.6243
0.9	-44.5215
1	-41.2761
1.1	-36.0757
1.2	-26.8669
1.3	-9.27748
1.4	14.5679
1.5	25.7427
1.6	28.298
1.7	29.5512
1.8	30.6088
1.9	31.5669
2	32.438
2.1	33.2291
2.2	33.9467
2.3	34.5973
2.4	35.1867
2.5	35.7209
2.6	36.2048
2.7	36.6435
2.8	37.0412
2.9	37.4021
3	37.7296
3.1	38.027
3.2	38.2973
3.3	38.5431
3.4	38.7667
3.5	38.9702
3.6	39.1556
3.7	39.3245
3.8	39.4785
3.9	39.6189
4	39.7469
4.1	39.8637
4.2	39.9703
4.3	40.0675
4.4	40.1562
4.5	40.237
4.6	40.3108
4.7	40.378
4.8	40.4393
4.9	40.4951
5	40.5458
5.1	40.592
5.2	40.6339
5.3	40.672
5.4	40.7065
5.5	40.7377
5.6	40.7658
5.7	40.7912
5.8	40.8141
5.9	40.8346
6	40.8529
6.1	40.8692
6.2	40.8836
6.3	40.8964
6.4	40.9076
6.5	40.9174
6.6	40.9258
6.7	40.933
6.8	40.9391
6.9	40.9441
7	40.9482
7.1	40.9514
7.2	40.9538
7.3	40.9554
7.4	40.9563
7.5	40.9567
7.6	40.9564
7.7	40.9556
7.8	40.9544
7.9	40.9527
8	40.9506
8.1	40.9481
8.2	40.9453
8.3	40.9422
8.4	40.9388
8.5	40.9352
8.6	40.9313
8.7	40.9273
8.8	40.9231
8.9	40.9187
9	40.9142
9.1	40.9096
9.2	40.9049
9.3	40.9001
9.4	40.8952
9.5	40.8903
9.6	40.8853
9.7	40.8803
9.8	40.8752
9.9	40.8702
10	40.8651
10.1	40.8601
10.2	40.855
10.3	40.85
10.4	40.845
10.5	40.84
10.6	40.835
10.7	40.8301
10.8	40.8253
10.9	40.8204
11	40.8157
11.1	40.8109
11.2	40.8063
11.3	40.8017
11.4	40.7971
11.5	40.7927
11.6	40.7882
11.7	40.7839
11.8	40.7796
11.9	40.7754
12	40.7712
12.1	40.7672
12.2	40.7631
12.3	40.7592
12.4	40.7553
12.5	40.7515
12.6	40.7478
12.7	40.7441
12.8	40.7405
12.9	40.737
13	40.7335
13.1	40.7301
13.2	40.7268
13.3	40.7235
13.4	40.7203
13.5	40.7171
13.6	40.714
13.7	40.711
13.8	40.708
13.9	40.7051
14	40.7022
14.1	40.6993
14.2	40.6966
