Time(ms)	Membrane_Voltage(mV)
-5	-88.5643
-4.9	-88.5643
-4.8	-88.5643
-4.7	-88.5643
-4.6	-88.5643
-4.5	-88.5643
-4.4	-88.5643
-4.3	-88.5643
-4.2	-88.5643
-4.1	-88.5643
-4	-88.5643
-3.9	-88.5643
-3.8	-88.5643
-3.7	-88.5643
-3.6	-88.5643
-3.5	-88.5643
-3.4	-88.5643
-3.3	-88.5643
-3.2	-88.5643
-3.1	-88.5643
-3	-88.5643
-2.9	-88.5643
-2.8	-88.5643
-2.7	-88.5643
-2.6	-88.5643
-2.5	-88.5643
-2.4	-88.5643
-2.3	-88.5643
-2.2	-88.5643
-2.1	-88.5643
-2	-88.5643
-1.9	-88.5643
-1.8	-88.5643
-1.7	-88.5643
-1.6	-88.5643
-1.5	-88.5643
-1.4	-88.5643
-1.3	-88.5643
-1.2	-88.5643
-1.1	-88.5643
-1	-88.5643
-0.9	-88.5643
-0.8	-88.5643
-0.7	-88.5643
-0.6	-88.5643
-0.5	-88.5643
-0.4	-88.5643
-0.3	-88.5643
-0.2	-88.5643
-0.1	-88.5643
0	-88.5643
0.1	-80.6514
0.2	-72.799
0.3	-64.9185
0.4	-56.9891
0.5	-48.9955
0.6	-48.8473
0.7	-48.4308
0.8	-47.6729
0.9	-46.5193
1	-44.899
1.1	-42.6832
1.2	-39.623
1.3	-35.228
1.4	-28.5348
1.5	-17.9701
1.6	-3.19426
1.7	10.1084
1.8	16.5385
1.9	18.8553
2	19.984
2.1	20.8294
2.2	21.5857
2.3	22.29
2.4	22.9498
2.5	23.5678
2.6	24.1462
2.7	24.6872
2.8	25.193
2.9	25.6659
3	26.108
3.1	26.5215
3.2	26.9085
3.3	27.2709
3.4	27.6106
3.5	27.9292
3.6	28.2285
3.7	28.5098
3.8	28.7745
3.9	29.0239
4	29.2591
4.1	29.4813
4.2	29.6914
4.3	29.8903
4.4	30.0788
4.5	30.2576
4.6	30.4276
4.7	30.5892
4.8	30.7432
4.9	30.89
5	31.0301
5.1	31.164
5.2	31.2921
5.3	31.4148
5.4	31.5325
5.5	31.6455
5.6	31.754
5.7	31.8584
5.8	31.9589
5.9	32.0558
6	32.1492
6.1	32.2395
6.2	32.3267
6.3	32.4111
6.4	32.4928
6.5	32.572
6.6	32.6488
6.7	32.7234
6.8	32.7958
6.9	32.8662
7	32.9346
7.1	33.0013
7.2	33.0662
7.3	33.1295
7.4	33.1913
7.5	33.2516
7.6	33.3104
7.7	33.368
7.8	33.4242
7.9	33.4792
8	33.5331
8.1	33.5858
8.2	33.6374
8.3	33.6881
8.4	33.7377
8.5	33.7864
8.6	33.8342
8.7	33.8812
8.8	33.9273
8.9	33.9726
9	34.0171
9.1	34.0609
9.2	34.1039
9.3	34.1463
